日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/25 08:02:00,.75827,.75827,.75817,.7582,.75838,.75838,.75828,.75831
2017/01/25 08:03:00,.7582,.75826,.75819,.75826,.75831,.75837,.7583,.75837
2017/01/25 08:04:00,.75826,.75833,.75826,.75832,.75837,.75844,.75837,.75843
2017/01/25 08:05:00,.75832,.75843,.75832,.75838,.75843,.75854,.75843,.75849
2017/01/25 08:06:00,.75838,.75839,.75837,.75838,.75849,.7585,.75848,.75849
2017/01/25 08:07:00,.75838,.7585,.75837,.75849,.75849,.75861,.75848,.7586
2017/01/25 08:08:00,.75849,.7587,.75849,.75863,.7586,.75881,.7586,.75874
2017/01/25 08:09:00,.75863,.75863,.75848,.75849,.75874,.75874,.75859,.7586
2017/01/25 08:10:00,.75849,.75853,.75847,.75853,.7586,.75864,.75858,.75864
2017/01/25 08:11:00,.75853,.75861,.7585,.75859,.75864,.75872,.75861,.7587
2017/01/25 08:12:00,.75859,.75859,.75851,.75855,.7587,.7587,.75862,.75866
2017/01/25 08:13:00,.75855,.75857,.75854,.75855,.75866,.75868,.75865,.75866
2017/01/25 08:14:00,.75855,.7587,.75855,.75867,.75866,.75881,.75866,.75878
2017/01/25 08:15:00,.75867,.7587,.75862,.75862,.75878,.75881,.75873,.75873
2017/01/25 08:16:00,.75862,.75869,.75859,.75865,.75873,.7588,.7587,.75876
2017/01/25 08:17:00,.75865,.75865,.75846,.75848,.75876,.75876,.75857,.75859
2017/01/25 08:18:00,.75848,.75856,.75847,.75855,.75859,.75867,.75858,.75866
2017/01/25 08:19:00,.75855,.75859,.75854,.75855,.75866,.7587,.75865,.75866
2017/01/25 08:20:00,.75855,.75859,.75855,.75857,.75866,.7587,.75866,.75868
2017/01/25 08:21:00,.75857,.75871,.75855,.75866,.75868,.75882,.75866,.75877
2017/01/25 08:22:00,.75866,.75869,.75862,.75867,.75877,.7588,.75873,.75878
2017/01/25 08:23:00,.75867,.75872,.75863,.75869,.75878,.75883,.75874,.7588
2017/01/25 08:24:00,.75869,.75871,.75859,.75859,.7588,.75882,.7587,.7587
2017/01/25 08:25:00,.75859,.75869,.75858,.75863,.7587,.7588,.75869,.75874
2017/01/25 08:26:00,.75863,.75864,.75857,.75858,.75874,.75875,.75868,.75869
2017/01/25 08:27:00,.75858,.75864,.75858,.75863,.75869,.75875,.75869,.75874
2017/01/25 08:28:00,.75863,.75864,.75857,.75861,.75874,.75875,.75868,.75872
2017/01/25 08:29:00,.75861,.75861,.75829,.75834,.75872,.75872,.7584,.75845
2017/01/25 08:30:00,.75834,.7584,.75815,.75828,.75845,.75851,.75826,.75839
2017/01/25 08:31:00,.75828,.75839,.75828,.75834,.75839,.7585,.75839,.75845
2017/01/25 08:32:00,.75834,.75834,.75827,.75828,.75845,.75845,.75838,.75839
2017/01/25 08:33:00,.75828,.75834,.75826,.75826,.75839,.75845,.75837,.75837
2017/01/25 08:34:00,.75826,.75829,.75819,.75819,.75837,.7584,.7583,.7583
2017/01/25 08:35:00,.75819,.75824,.75818,.75818,.7583,.75835,.75829,.75829
2017/01/25 08:36:00,.75818,.75829,.75815,.75827,.75829,.7584,.75826,.75838
2017/01/25 08:37:00,.75827,.75829,.75819,.75828,.75838,.7584,.7583,.75839
2017/01/25 08:38:00,.75828,.75828,.75815,.75821,.75839,.75839,.75826,.75832
2017/01/25 08:39:00,.75821,.7584,.75805,.75838,.75832,.75851,.75816,.75849
2017/01/25 08:40:00,.75838,.75841,.75825,.75829,.75849,.75852,.75836,.7584
2017/01/25 08:41:00,.75829,.75832,.75821,.75828,.7584,.75843,.75832,.75839
2017/01/25 08:42:00,.75828,.75833,.75826,.75828,.75839,.75844,.75837,.75839
2017/01/25 08:43:00,.75828,.75839,.75828,.75837,.75839,.7585,.75839,.75848
2017/01/25 08:44:00,.75837,.75845,.75835,.75845,.75848,.75856,.75846,.75856
2017/01/25 08:45:00,.75845,.75849,.75843,.75847,.75856,.7586,.75854,.75858
2017/01/25 08:46:00,.75847,.75858,.75847,.7585,.75858,.75869,.75858,.75861
2017/01/25 08:47:00,.7585,.7585,.75847,.75849,.75861,.75861,.75858,.7586
2017/01/25 08:48:00,.75849,.7586,.75848,.75859,.7586,.75871,.75859,.7587
2017/01/25 08:49:00,.75859,.75862,.75848,.7586,.7587,.75873,.75859,.75871
2017/01/25 08:50:00,.7586,.75878,.7586,.75876,.75871,.75889,.75871,.75887
2017/01/25 08:51:00,.75876,.75892,.7587,.75888,.75887,.75903,.75881,.75899
2017/01/25 08:52:00,.75888,.75893,.75879,.75891,.75899,.75904,.7589,.75902
2017/01/25 08:53:00,.75891,.75891,.7588,.75882,.75902,.75902,.75891,.75893
2017/01/25 08:54:00,.75882,.75891,.75882,.7589,.75893,.75902,.75893,.75901
2017/01/25 08:55:00,.7589,.75892,.75885,.75891,.75901,.75903,.75896,.75902
2017/01/25 08:56:00,.75891,.7591,.75889,.7591,.75902,.75921,.759,.75921
2017/01/25 08:57:00,.7591,.75922,.75908,.75912,.75921,.75933,.75919,.75923
2017/01/25 08:58:00,.75912,.75924,.7591,.75915,.75923,.75935,.75921,.75926
2017/01/25 08:59:00,.75915,.75917,.75907,.7591,.75926,.75928,.75918,.75921
2017/01/25 09:00:00,.7591,.75918,.75885,.75888,.75921,.75929,.75896,.75899
2017/01/25 09:01:00,.75888,.75901,.75888,.75901,.75899,.75912,.75899,.75912
2017/01/25 09:02:00,.75901,.75901,.75886,.75889,.75912,.75912,.75897,.759
2017/01/25 09:03:00,.75889,.75897,.75886,.7589,.759,.75908,.75897,.75901
2017/01/25 09:04:00,.7589,.75897,.75886,.75887,.75901,.75908,.75897,.75898
2017/01/25 09:05:00,.75887,.75897,.75886,.75897,.75898,.75908,.75897,.75908
2017/01/25 09:06:00,.75897,.75907,.75889,.75905,.75908,.75918,.759,.75916
2017/01/25 09:07:00,.75905,.75919,.759,.75912,.75916,.7593,.75911,.75923
2017/01/25 09:08:00,.75912,.75919,.7591,.75917,.75923,.7593,.75921,.75928
2017/01/25 09:09:00,.75917,.75927,.75916,.75925,.75928,.75938,.75927,.75936
2017/01/25 09:10:00,.75925,.7593,.75925,.75929,.75936,.75941,.75936,.7594
2017/01/25 09:11:00,.75929,.75949,.75924,.7594,.7594,.7596,.75935,.75951
2017/01/25 09:12:00,.7594,.75946,.75936,.7594,.75951,.75957,.75947,.75951
2017/01/25 09:13:00,.7594,.75942,.75925,.75925,.75951,.75953,.75936,.75936
2017/01/25 09:14:00,.75925,.75927,.75922,.75925,.75936,.75938,.75933,.75936
2017/01/25 09:15:00,.75925,.75926,.75908,.75908,.75936,.75937,.75919,.75919
2017/01/25 09:16:00,.75908,.75918,.75893,.75896,.75919,.75929,.75904,.75907
2017/01/25 09:17:00,.75896,.75961,.7589,.7595,.75907,.75972,.75901,.75961
2017/01/25 09:18:00,.7595,.75953,.75941,.75952,.75961,.75964,.75952,.75963
2017/01/25 09:19:00,.75952,.7598,.75951,.75976,.75963,.75991,.75962,.75987
2017/01/25 09:20:00,.75976,.75976,.75936,.75945,.75987,.75987,.75947,.75956
2017/01/25 09:21:00,.75945,.75966,.75945,.75948,.75956,.75977,.75956,.75959
2017/01/25 09:22:00,.75948,.75955,.75943,.75951,.75959,.75966,.75954,.75962
2017/01/25 09:23:00,.75951,.75951,.75933,.75939,.75962,.75962,.75944,.7595
2017/01/25 09:24:00,.75939,.7594,.75915,.75916,.7595,.75951,.75926,.75927
2017/01/25 09:25:00,.75916,.75927,.75909,.75917,.75927,.75938,.7592,.75928
2017/01/25 09:26:00,.75917,.75928,.75914,.75917,.75928,.75939,.75925,.75928
2017/01/25 09:27:00,.75917,.75917,.75884,.75895,.75928,.75928,.75895,.75906
2017/01/25 09:28:00,.75895,.75905,.75886,.75895,.75906,.75916,.75897,.75906
2017/01/25 09:29:00,.75895,.75919,.75892,.75894,.75906,.75975,.75906,.75974
2017/01/25 09:30:00,.75894,.75897,.75579,.75629,.75974,.75977,.75593,.7564
2017/01/25 09:31:00,.75629,.75643,.75466,.75466,.7564,.75654,.75477,.75477
2017/01/25 09:32:00,.75466,.75598,.75462,.75577,.75477,.75609,.75473,.75588
2017/01/25 09:33:00,.75577,.75661,.7557,.75627,.75588,.75672,.75581,.75638
2017/01/25 09:34:00,.75627,.75627,.75592,.7561,.75638,.75638,.75603,.75621
2017/01/25 09:35:00,.7561,.75611,.75591,.75596,.75621,.75622,.75602,.75607
2017/01/25 09:36:00,.75596,.75625,.75592,.75595,.75607,.75636,.75603,.75606
2017/01/25 09:37:00,.75595,.75616,.75595,.75616,.75606,.75627,.75606,.75627
2017/01/25 09:38:00,.75616,.75658,.75616,.75648,.75627,.75669,.75627,.75659
2017/01/25 09:39:00,.75648,.75671,.75638,.75671,.75659,.75682,.75649,.75682
2017/01/25 09:40:00,.75671,.75699,.7567,.75676,.75682,.7571,.75681,.75687
2017/01/25 09:41:00,.75676,.75691,.7564,.7566,.75687,.75702,.75651,.75671
2017/01/25 09:42:00,.7566,.75679,.75659,.75671,.75671,.7569,.7567,.75682
2017/01/25 09:43:00,.75671,.75688,.75661,.75688,.75682,.75699,.75672,.75699
2017/01/25 09:44:00,.75688,.75693,.7567,.75678,.75699,.75704,.75681,.75689
2017/01/25 09:45:00,.75678,.75698,.75678,.75692,.75689,.75709,.75689,.75703
2017/01/25 09:46:00,.75692,.75692,.75676,.75679,.75703,.75703,.75687,.7569
2017/01/25 09:47:00,.75679,.7569,.75669,.75682,.7569,.75701,.7568,.75693
2017/01/25 09:48:00,.75682,.75689,.75664,.75667,.75693,.757,.75675,.75678
2017/01/25 09:49:00,.75667,.75668,.75638,.75641,.75678,.75679,.75649,.75652
2017/01/25 09:50:00,.75641,.75659,.75626,.75627,.75652,.7567,.75637,.75638
2017/01/25 09:51:00,.75627,.75627,.7557,.75578,.75638,.75638,.75581,.75589
2017/01/25 09:52:00,.75578,.75601,.75577,.75592,.75589,.75612,.75588,.75603
2017/01/25 09:53:00,.75592,.75605,.75569,.75578,.75603,.75616,.7558,.75589
2017/01/25 09:54:00,.75578,.75585,.7554,.75574,.75589,.75596,.75551,.75585
2017/01/25 09:55:00,.75574,.75611,.75549,.75601,.75585,.75622,.7556,.75612
2017/01/25 09:56:00,.75601,.75609,.7558,.75585,.75612,.7562,.75591,.75596
2017/01/25 09:57:00,.75585,.7561,.75585,.75608,.75596,.75621,.75596,.75619
2017/01/25 09:58:00,.75608,.75621,.75608,.7562,.75619,.75632,.75619,.75631
2017/01/25 09:59:00,.7562,.7562,.7559,.7559,.75631,.75631,.75601,.75601
2017/01/25 10:00:00,.7559,.75599,.75586,.75593,.75601,.7561,.75597,.75604
2017/01/25 10:01:00,.75593,.75596,.75554,.75555,.75604,.75607,.75565,.75566
2017/01/25 10:02:00,.75555,.75558,.75548,.75556,.75566,.75569,.75559,.75567
2017/01/25 10:03:00,.75556,.75579,.75529,.7553,.75567,.7559,.7554,.75541
2017/01/25 10:04:00,.7553,.7555,.7551,.75516,.75541,.75561,.75521,.75527
2017/01/25 10:05:00,.75516,.75519,.755,.75515,.75527,.7553,.75511,.75526
2017/01/25 10:06:00,.75515,.75519,.75507,.75518,.75526,.7553,.75518,.75529
2017/01/25 10:07:00,.75518,.75532,.75509,.75532,.75529,.75543,.7552,.75543
2017/01/25 10:08:00,.75532,.75532,.75505,.75508,.75543,.75543,.75516,.75519
2017/01/25 10:09:00,.75508,.75508,.75483,.75487,.75519,.75519,.75494,.75498
2017/01/25 10:10:00,.75487,.75492,.75457,.75459,.75498,.75503,.75468,.7547
2017/01/25 10:11:00,.75459,.7546,.75398,.75402,.7547,.75471,.75409,.75413
2017/01/25 10:12:00,.75402,.75406,.75379,.75402,.75413,.75417,.7539,.75413
2017/01/25 10:13:00,.75402,.75431,.75378,.7538,.75413,.75442,.75389,.75391
2017/01/25 10:14:00,.7538,.75389,.75359,.7536,.75391,.754,.7537,.75371
2017/01/25 10:15:00,.7536,.75389,.7536,.7537,.75371,.754,.75371,.75381
2017/01/25 10:16:00,.7537,.75407,.75369,.75399,.75381,.75418,.7538,.7541
2017/01/25 10:17:00,.75399,.75414,.75383,.75383,.7541,.75425,.75394,.75394
2017/01/25 10:18:00,.75383,.75407,.7538,.7538,.75394,.75418,.75391,.75391
2017/01/25 10:19:00,.7538,.75394,.75379,.75379,.75391,.75405,.7539,.7539
2017/01/25 10:20:00,.75379,.75379,.75349,.75354,.7539,.7539,.7536,.75365
2017/01/25 10:21:00,.75354,.75372,.75349,.75355,.75365,.75383,.7536,.75366
2017/01/25 10:22:00,.75355,.75368,.7534,.7536,.75366,.75379,.75351,.75371
2017/01/25 10:23:00,.7536,.75371,.7534,.75371,.75371,.75382,.75351,.75382
2017/01/25 10:24:00,.75371,.75423,.75369,.75419,.75382,.75434,.7538,.7543
2017/01/25 10:25:00,.75419,.75428,.75416,.75421,.7543,.75439,.75427,.75432
2017/01/25 10:26:00,.75421,.75431,.75417,.75428,.75432,.75442,.75428,.75439
2017/01/25 10:27:00,.75428,.7543,.75407,.75426,.75439,.75441,.75418,.75437
2017/01/25 10:28:00,.75426,.75429,.75419,.75425,.75437,.7544,.7543,.75436
2017/01/25 10:29:00,.75425,.7544,.75425,.75438,.75436,.75451,.75436,.75449
2017/01/25 10:30:00,.75438,.75439,.75418,.75432,.75449,.7545,.75429,.75443
2017/01/25 10:31:00,.75432,.75435,.7542,.7542,.75443,.75446,.75431,.75431
2017/01/25 10:32:00,.7542,.75429,.75406,.75427,.75431,.7544,.75417,.75438
2017/01/25 10:33:00,.75427,.75436,.75426,.75428,.75438,.75447,.75437,.75439
2017/01/25 10:34:00,.75428,.75432,.75425,.75429,.75439,.75443,.75436,.7544
2017/01/25 10:35:00,.75429,.75443,.75422,.75439,.7544,.75454,.75433,.7545
2017/01/25 10:36:00,.75439,.7545,.75437,.75442,.7545,.75461,.75448,.75453
2017/01/25 10:37:00,.75442,.75458,.75437,.75458,.75453,.75469,.75448,.75469
2017/01/25 10:38:00,.75458,.75461,.75449,.75457,.75469,.75472,.7546,.75468
2017/01/25 10:39:00,.75457,.75459,.75441,.75459,.75468,.7547,.75452,.7547
2017/01/25 10:40:00,.75459,.75459,.75437,.75439,.7547,.7547,.75448,.7545
2017/01/25 10:41:00,.75439,.75446,.75422,.75427,.7545,.75457,.75433,.75438
2017/01/25 10:42:00,.75427,.75449,.75426,.75446,.75438,.7546,.75437,.75457
2017/01/25 10:43:00,.75446,.75447,.7542,.75438,.75457,.75458,.75431,.75449
2017/01/25 10:44:00,.75438,.75449,.75438,.7544,.75449,.7546,.75449,.75451
2017/01/25 10:45:00,.7544,.75461,.75437,.75447,.75451,.75472,.75448,.75458
2017/01/25 10:46:00,.75447,.75447,.75419,.75419,.75458,.75458,.7543,.7543
2017/01/25 10:47:00,.75419,.75428,.75397,.75397,.7543,.75439,.75408,.75408
2017/01/25 10:48:00,.75397,.75428,.75396,.75427,.75408,.75439,.75407,.75438
2017/01/25 10:49:00,.75427,.7545,.75426,.75439,.75438,.75461,.75437,.7545
2017/01/25 10:50:00,.75439,.7544,.75425,.75425,.7545,.75451,.75436,.75436
2017/01/25 10:51:00,.75425,.75427,.75408,.75415,.75436,.75438,.75419,.75426
2017/01/25 10:52:00,.75415,.75422,.75413,.75417,.75426,.75433,.75424,.75428
2017/01/25 10:53:00,.75417,.75439,.75417,.75438,.75428,.7545,.75428,.75449
2017/01/25 10:54:00,.75438,.75447,.75427,.75437,.75449,.75458,.75438,.75448
2017/01/25 10:55:00,.75437,.75441,.75432,.75438,.75448,.75452,.75443,.75449
2017/01/25 10:56:00,.75438,.75439,.75427,.75429,.75449,.7545,.75438,.7544
2017/01/25 10:57:00,.75429,.75429,.75408,.7541,.7544,.7544,.75419,.75421
2017/01/25 10:58:00,.7541,.7541,.75376,.75377,.75421,.75421,.75387,.75388
2017/01/25 10:59:00,.75377,.75391,.75377,.75378,.75388,.75402,.75388,.75389
2017/01/25 11:00:00,.75378,.75378,.75348,.75361,.75389,.75389,.75359,.75372
2017/01/25 11:01:00,.75361,.75373,.75356,.7537,.75372,.75384,.75367,.75381
2017/01/25 11:02:00,.7537,.75387,.75368,.75382,.75381,.75398,.75379,.75393
2017/01/25 11:03:00,.75382,.75409,.75382,.75396,.75393,.7542,.75393,.75407
2017/01/25 11:04:00,.75396,.75408,.75396,.75398,.75407,.75419,.75407,.75409
2017/01/25 11:05:00,.75398,.75421,.75398,.75421,.75409,.75432,.75409,.75432
2017/01/25 11:06:00,.75421,.75431,.75419,.7542,.75432,.75442,.7543,.75431
2017/01/25 11:07:00,.7542,.75436,.75417,.75435,.75431,.75447,.75428,.75446
2017/01/25 11:08:00,.75435,.75438,.7543,.75433,.75446,.75449,.75441,.75444
2017/01/25 11:09:00,.75433,.75439,.75428,.75439,.75444,.7545,.75439,.7545
2017/01/25 11:10:00,.75439,.7544,.75429,.75432,.7545,.75451,.7544,.75443
2017/01/25 11:11:00,.75432,.7545,.7543,.75446,.75443,.75461,.75441,.75457
2017/01/25 11:12:00,.75446,.75452,.7544,.75449,.75457,.75463,.75451,.7546
2017/01/25 11:13:00,.75449,.75474,.75449,.75472,.7546,.75485,.7546,.75483
2017/01/25 11:14:00,.75472,.75478,.75467,.75476,.75483,.75489,.75478,.75487
2017/01/25 11:15:00,.75476,.75497,.75463,.75466,.75487,.75508,.75474,.75477
2017/01/25 11:16:00,.75466,.75473,.75458,.75471,.75477,.75484,.75469,.75482
2017/01/25 11:17:00,.75471,.75498,.75471,.75498,.75482,.75509,.75482,.75509
2017/01/25 11:18:00,.75498,.75513,.75496,.7551,.75509,.75524,.75507,.75521
2017/01/25 11:19:00,.7551,.75518,.75497,.75497,.75521,.75529,.75508,.75508
2017/01/25 11:20:00,.75497,.755,.75476,.75477,.75508,.75511,.75487,.75488
2017/01/25 11:21:00,.75477,.75478,.75466,.75468,.75488,.75489,.75477,.75479
2017/01/25 11:22:00,.75468,.75468,.75457,.75459,.75479,.75479,.75468,.7547
2017/01/25 11:23:00,.75459,.75462,.75444,.75448,.7547,.75473,.75455,.75459
2017/01/25 11:24:00,.75448,.75456,.75446,.75456,.75459,.75467,.75457,.75467
2017/01/25 11:25:00,.75456,.75466,.75436,.75436,.75467,.75477,.75447,.75447
2017/01/25 11:26:00,.75436,.75442,.75428,.75429,.75447,.75453,.75439,.7544
2017/01/25 11:27:00,.75429,.75445,.75428,.75436,.7544,.75456,.75439,.75447
2017/01/25 11:28:00,.75436,.75437,.75411,.75424,.75447,.75448,.75422,.75435
2017/01/25 11:29:00,.75424,.75441,.7542,.7544,.75435,.75452,.75431,.75451
2017/01/25 11:30:00,.7544,.75442,.75421,.75422,.75451,.75453,.75432,.75433
2017/01/25 11:31:00,.75422,.75434,.75419,.7543,.75433,.75445,.7543,.75441
2017/01/25 11:32:00,.7543,.75437,.75425,.75437,.75441,.75448,.75436,.75448
2017/01/25 11:33:00,.75437,.75447,.75437,.75446,.75448,.75458,.75448,.75457
2017/01/25 11:34:00,.75446,.75459,.75446,.75447,.75457,.7547,.75457,.75458
2017/01/25 11:35:00,.75447,.7545,.7544,.75447,.75458,.75461,.75451,.75458
2017/01/25 11:36:00,.75447,.75451,.75447,.75451,.75458,.75462,.75458,.75462
2017/01/25 11:37:00,.75451,.75452,.75447,.7545,.75462,.75463,.75458,.75461
2017/01/25 11:38:00,.7545,.7547,.7545,.7547,.75461,.75481,.75461,.75481
2017/01/25 11:39:00,.7547,.7548,.75467,.7547,.75481,.75491,.75478,.75481
2017/01/25 11:40:00,.7547,.75493,.75468,.75489,.75481,.75504,.75479,.755
2017/01/25 11:41:00,.75489,.75491,.75481,.75487,.755,.75502,.75492,.75498
2017/01/25 11:42:00,.75487,.75487,.75459,.75465,.75498,.75498,.7547,.75476
2017/01/25 11:43:00,.75465,.75476,.75465,.75468,.75476,.75487,.75476,.75479
2017/01/25 11:44:00,.75468,.75477,.75462,.7547,.75479,.75488,.75473,.75481
2017/01/25 11:45:00,.7547,.7549,.75468,.75487,.75481,.75501,.75479,.75498
2017/01/25 11:46:00,.75487,.75487,.75467,.7547,.75498,.75498,.75478,.75481
2017/01/25 11:47:00,.7547,.7548,.75458,.75459,.75481,.75491,.75469,.7547
2017/01/25 11:48:00,.75459,.75466,.75453,.7546,.7547,.75477,.75464,.75471
2017/01/25 11:49:00,.7546,.75476,.75459,.7547,.75471,.75487,.7547,.75481
2017/01/25 11:50:00,.7547,.75487,.75468,.75484,.75481,.75498,.75479,.75495
2017/01/25 11:51:00,.75484,.75497,.75483,.75497,.75495,.75508,.75494,.75508
2017/01/25 11:52:00,.75497,.75499,.75491,.75495,.75508,.7551,.75502,.75506
2017/01/25 11:53:00,.75495,.75496,.75467,.75478,.75506,.75507,.75478,.75489
2017/01/25 11:54:00,.75478,.75479,.75454,.75456,.75489,.7549,.75465,.75467
2017/01/25 11:55:00,.75456,.75471,.75448,.75455,.75467,.75482,.75459,.75466
2017/01/25 11:56:00,.75455,.75455,.75433,.75436,.75466,.75466,.75444,.75447
2017/01/25 11:57:00,.75436,.75448,.75436,.75445,.75447,.75459,.75447,.75456
2017/01/25 11:58:00,.75445,.75446,.75438,.75438,.75456,.75457,.75449,.75449
2017/01/25 11:59:00,.75438,.75445,.75426,.75428,.75449,.75456,.75437,.75439
2017/01/25 12:00:00,.75428,.75444,.75428,.75441,.75439,.75455,.75439,.75452
2017/01/25 12:01:00,.75441,.75449,.75441,.75449,.75452,.7546,.75452,.7546
2017/01/25 12:02:00,.75449,.75468,.75449,.75449,.7546,.75479,.7546,.7546
2017/01/25 12:03:00,.75449,.75458,.75447,.75458,.7546,.75469,.75458,.75469
2017/01/25 12:04:00,.75458,.75458,.75447,.7545,.75469,.75469,.75458,.75461
2017/01/25 12:05:00,.7545,.75453,.75445,.75449,.75461,.75464,.75456,.7546
2017/01/25 12:06:00,.75449,.75449,.75437,.75437,.7546,.7546,.75448,.75448
2017/01/25 12:07:00,.75437,.75443,.75437,.75442,.75448,.75454,.75448,.75453
2017/01/25 12:08:00,.75442,.75442,.7543,.7543,.75453,.75453,.75441,.75441
