日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/23 08:09:00,.75588,.7559,.75578,.75578,.75599,.75601,.75589,.75589
2017/01/23 08:10:00,.75578,.75597,.75575,.75597,.75589,.75608,.75586,.75608
2017/01/23 08:11:00,.75597,.75607,.75591,.75607,.75608,.75618,.75602,.75618
2017/01/23 08:12:00,.75607,.75622,.75605,.7562,.75618,.75633,.75616,.75631
2017/01/23 08:13:00,.7562,.75625,.7561,.75612,.75631,.75636,.75621,.75623
2017/01/23 08:14:00,.75612,.75613,.75603,.75607,.75623,.75624,.75614,.75618
2017/01/23 08:15:00,.75607,.7561,.75604,.75605,.75618,.75621,.75615,.75616
2017/01/23 08:16:00,.75605,.75609,.75581,.75581,.75616,.7562,.75592,.75592
2017/01/23 08:17:00,.75581,.75582,.75574,.75578,.75592,.75593,.75585,.75589
2017/01/23 08:18:00,.75578,.7559,.75576,.75589,.75589,.75601,.75587,.756
2017/01/23 08:19:00,.75589,.75606,.75589,.75602,.756,.75617,.756,.75613
2017/01/23 08:20:00,.75602,.75608,.75601,.75606,.75613,.75619,.75612,.75617
2017/01/23 08:21:00,.75606,.75613,.75606,.75611,.75617,.75624,.75617,.75622
2017/01/23 08:22:00,.75611,.75633,.75609,.75632,.75622,.75644,.7562,.75643
2017/01/23 08:23:00,.75632,.75659,.75631,.75655,.75643,.7567,.75642,.75666
2017/01/23 08:24:00,.75655,.7566,.75654,.7566,.75666,.75671,.75665,.75671
2017/01/23 08:25:00,.7566,.7566,.75642,.75648,.75671,.75671,.75653,.75659
2017/01/23 08:26:00,.75648,.75659,.75626,.75647,.75659,.7567,.75637,.75658
2017/01/23 08:27:00,.75647,.75661,.75646,.7565,.75658,.75672,.75657,.75661
2017/01/23 08:28:00,.7565,.75653,.75637,.75651,.75661,.75664,.75648,.75662
2017/01/23 08:29:00,.75651,.75651,.75645,.75648,.75662,.75662,.75656,.75659
2017/01/23 08:30:00,.75648,.75648,.75634,.75636,.75659,.75659,.75645,.75647
2017/01/23 08:31:00,.75636,.7564,.75628,.75638,.75647,.75651,.75639,.75649
2017/01/23 08:32:00,.75638,.75647,.75627,.75647,.75649,.75658,.75638,.75658
2017/01/23 08:33:00,.75647,.7565,.75638,.75638,.75658,.75661,.75649,.75649
2017/01/23 08:34:00,.75638,.75638,.75624,.7563,.75649,.75649,.75635,.75641
2017/01/23 08:35:00,.7563,.75632,.75627,.7563,.75641,.75643,.75638,.75641
2017/01/23 08:36:00,.7563,.75632,.75628,.7563,.75641,.75643,.75639,.75641
2017/01/23 08:37:00,.7563,.75633,.75628,.75629,.75641,.75644,.75639,.7564
2017/01/23 08:38:00,.75629,.75632,.75625,.75631,.7564,.75643,.75636,.75642
2017/01/23 08:39:00,.75631,.75639,.75631,.75637,.75642,.7565,.75642,.75648
2017/01/23 08:40:00,.75637,.75637,.75624,.7563,.75648,.75648,.75635,.75641
2017/01/23 08:41:00,.7563,.75639,.7563,.75637,.75641,.7565,.75641,.75648
2017/01/23 08:42:00,.75637,.75639,.75635,.75638,.75648,.7565,.75646,.75649
2017/01/23 08:43:00,.75638,.75668,.75637,.75668,.75649,.75679,.75648,.75679
2017/01/23 08:44:00,.75668,.75669,.75657,.7566,.75679,.7568,.75668,.75671
2017/01/23 08:45:00,.7566,.75666,.75656,.7566,.75671,.75677,.75667,.75671
2017/01/23 08:46:00,.7566,.75684,.7566,.75677,.75671,.75695,.75671,.75688
2017/01/23 08:47:00,.75677,.75677,.75667,.75676,.75688,.75688,.75678,.75687
2017/01/23 08:48:00,.75676,.7569,.75673,.7568,.75687,.75701,.75684,.75691
2017/01/23 08:49:00,.7568,.75685,.75669,.75675,.75691,.75696,.7568,.75686
2017/01/23 08:50:00,.75675,.75677,.75663,.75666,.75686,.75688,.75674,.75677
2017/01/23 08:51:00,.75666,.75677,.75666,.75673,.75677,.75688,.75677,.75684
2017/01/23 08:52:00,.75673,.75681,.75666,.7568,.75684,.75692,.75677,.75691
2017/01/23 08:53:00,.7568,.75694,.75675,.75684,.75691,.75705,.75686,.75695
2017/01/23 08:54:00,.75684,.75688,.75676,.75687,.75695,.75699,.75687,.75698
2017/01/23 08:55:00,.75687,.75708,.75686,.75708,.75698,.75719,.75697,.75719
2017/01/23 08:56:00,.75708,.75708,.75696,.75697,.75719,.75719,.75707,.75708
2017/01/23 08:57:00,.75697,.75719,.75697,.75719,.75708,.7573,.75708,.7573
2017/01/23 08:58:00,.75719,.7572,.7571,.75719,.7573,.75731,.75721,.7573
2017/01/23 08:59:00,.75719,.75721,.75703,.75716,.7573,.75732,.75714,.75727
2017/01/23 09:00:00,.75716,.7572,.75697,.75697,.75727,.75731,.75708,.75708
2017/01/23 09:01:00,.75697,.75699,.7567,.75674,.75708,.7571,.75681,.75685
2017/01/23 09:02:00,.75674,.75677,.75657,.75657,.75685,.75688,.75668,.75668
2017/01/23 09:03:00,.75657,.75667,.75657,.75665,.75668,.75678,.75668,.75676
2017/01/23 09:04:00,.75665,.75665,.75656,.75657,.75676,.75676,.75667,.75668
2017/01/23 09:05:00,.75657,.75687,.75656,.75676,.75668,.75698,.75667,.75687
2017/01/23 09:06:00,.75676,.75678,.75664,.75666,.75687,.75689,.75675,.75677
2017/01/23 09:07:00,.75666,.75666,.75644,.75645,.75677,.75677,.75655,.75656
2017/01/23 09:08:00,.75645,.75658,.75643,.75646,.75656,.75669,.75654,.75657
2017/01/23 09:09:00,.75646,.75647,.75637,.75647,.75657,.75658,.75648,.75658
2017/01/23 09:10:00,.75647,.75676,.75647,.75676,.75658,.75687,.75658,.75687
2017/01/23 09:11:00,.75676,.75695,.7566,.7566,.75687,.75706,.75671,.75671
2017/01/23 09:12:00,.7566,.75667,.75643,.75643,.75671,.75678,.75654,.75654
2017/01/23 09:13:00,.75643,.75647,.75635,.7564,.75654,.75658,.75646,.75651
2017/01/23 09:14:00,.7564,.7564,.75633,.75634,.75651,.75651,.75644,.75645
2017/01/23 09:15:00,.75634,.75636,.75615,.75624,.75645,.75647,.75626,.75635
2017/01/23 09:16:00,.75624,.75625,.75613,.75615,.75635,.75636,.75624,.75626
2017/01/23 09:17:00,.75615,.75629,.75615,.75626,.75626,.7564,.75626,.75637
2017/01/23 09:18:00,.75626,.75648,.75626,.75632,.75637,.75659,.75637,.75643
2017/01/23 09:19:00,.75632,.75632,.75618,.75621,.75643,.75643,.75629,.75632
2017/01/23 09:20:00,.75621,.75637,.75621,.75624,.75632,.75648,.75632,.75635
2017/01/23 09:21:00,.75624,.75637,.75624,.75626,.75635,.75648,.75635,.75637
2017/01/23 09:22:00,.75626,.75626,.75614,.75615,.75637,.75637,.75625,.75626
2017/01/23 09:23:00,.75615,.75626,.75613,.75624,.75626,.75637,.75624,.75635
2017/01/23 09:24:00,.75624,.75626,.75615,.75623,.75635,.75637,.75626,.75634
2017/01/23 09:25:00,.75623,.75626,.75619,.75625,.75634,.75637,.7563,.75636
2017/01/23 09:26:00,.75625,.75644,.75625,.75643,.75636,.75655,.75636,.75654
2017/01/23 09:27:00,.75643,.75648,.75627,.75636,.75654,.75659,.75638,.75647
2017/01/23 09:28:00,.75636,.75649,.75634,.75637,.75647,.7566,.75645,.75648
2017/01/23 09:29:00,.75637,.75647,.75623,.75647,.75648,.75658,.75634,.75658
2017/01/23 09:30:00,.75647,.7567,.75644,.75669,.75658,.75681,.75655,.7568
2017/01/23 09:31:00,.75669,.75675,.75662,.75663,.7568,.75686,.75673,.75674
2017/01/23 09:32:00,.75663,.75684,.75663,.75684,.75674,.75695,.75674,.75695
2017/01/23 09:33:00,.75684,.75686,.75646,.7565,.75695,.75697,.75657,.75661
2017/01/23 09:34:00,.7565,.75668,.75647,.75664,.75661,.75679,.75658,.75675
2017/01/23 09:35:00,.75664,.75677,.75663,.75675,.75675,.75688,.75674,.75686
2017/01/23 09:36:00,.75675,.75695,.75674,.75687,.75686,.75706,.75685,.75698
2017/01/23 09:37:00,.75687,.75699,.75673,.75697,.75698,.7571,.75684,.75708
2017/01/23 09:38:00,.75697,.75705,.75695,.75696,.75708,.75716,.75706,.75707
2017/01/23 09:39:00,.75696,.75701,.75683,.75691,.75707,.75712,.75694,.75702
2017/01/23 09:40:00,.75691,.75691,.7566,.75664,.75702,.75702,.75671,.75675
2017/01/23 09:41:00,.75664,.75674,.7566,.75663,.75675,.75685,.75671,.75674
2017/01/23 09:42:00,.75663,.757,.75661,.75676,.75674,.75711,.75672,.75687
2017/01/23 09:43:00,.75676,.75678,.7566,.7566,.75687,.75689,.75671,.75671
2017/01/23 09:44:00,.7566,.75663,.75653,.75663,.75671,.75674,.75664,.75674
2017/01/23 09:45:00,.75663,.75712,.75663,.75705,.75674,.75723,.75674,.75716
2017/01/23 09:46:00,.75705,.75707,.75694,.75696,.75716,.75718,.75705,.75707
2017/01/23 09:47:00,.75696,.75701,.75692,.75699,.75707,.75712,.75703,.7571
2017/01/23 09:48:00,.75699,.757,.75678,.75689,.7571,.75711,.75689,.757
2017/01/23 09:49:00,.75689,.75707,.75666,.75666,.757,.75718,.75677,.75677
2017/01/23 09:50:00,.75666,.7567,.75665,.75669,.75677,.75681,.75676,.7568
2017/01/23 09:51:00,.75669,.75676,.75665,.75676,.7568,.75687,.75676,.75687
2017/01/23 09:52:00,.75676,.75686,.75675,.75686,.75687,.75697,.75686,.75697
2017/01/23 09:53:00,.75686,.75686,.75656,.75657,.75697,.75697,.75667,.75668
2017/01/23 09:54:00,.75657,.75657,.75631,.75633,.75668,.75668,.75642,.75644
2017/01/23 09:55:00,.75633,.75658,.75633,.75649,.75644,.75669,.75644,.7566
2017/01/23 09:56:00,.75649,.75654,.75638,.75653,.7566,.75665,.75649,.75664
2017/01/23 09:57:00,.75653,.75653,.75638,.7564,.75664,.75664,.75649,.75651
2017/01/23 09:58:00,.7564,.7564,.75616,.75626,.75651,.75651,.75627,.75637
2017/01/23 09:59:00,.75626,.75646,.75626,.75637,.75637,.75657,.75637,.75648
2017/01/23 10:00:00,.75637,.75637,.75598,.75598,.75648,.75648,.75609,.75609
2017/01/23 10:01:00,.75598,.75608,.75588,.75589,.75609,.75619,.75599,.756
2017/01/23 10:02:00,.75589,.75592,.75572,.75585,.756,.75603,.75583,.75596
2017/01/23 10:03:00,.75585,.75595,.75584,.75585,.75596,.75606,.75595,.75596
2017/01/23 10:04:00,.75585,.75596,.75579,.7559,.75596,.75607,.7559,.75601
2017/01/23 10:05:00,.7559,.75596,.75588,.75588,.75601,.75607,.75599,.75599
2017/01/23 10:06:00,.75588,.75591,.75573,.75574,.75599,.75602,.75584,.75585
2017/01/23 10:07:00,.75574,.75584,.75574,.75577,.75585,.75595,.75585,.75588
2017/01/23 10:08:00,.75577,.75583,.75568,.75569,.75588,.75594,.75579,.7558
2017/01/23 10:09:00,.75569,.7557,.75564,.75568,.7558,.75581,.75575,.75579
2017/01/23 10:10:00,.75568,.75571,.75559,.75562,.75579,.75582,.7557,.75573
2017/01/23 10:11:00,.75562,.75562,.75539,.7554,.75573,.75573,.7555,.75551
2017/01/23 10:12:00,.7554,.75555,.75539,.75555,.75551,.75566,.7555,.75566
2017/01/23 10:13:00,.75555,.75573,.75554,.75572,.75566,.75584,.75565,.75583
2017/01/23 10:14:00,.75572,.75583,.75564,.75582,.75583,.75594,.75575,.75593
2017/01/23 10:15:00,.75582,.7559,.75577,.7559,.75593,.75601,.75588,.75601
2017/01/23 10:16:00,.7559,.75591,.75565,.75574,.75601,.75602,.75576,.75585
2017/01/23 10:17:00,.75574,.75589,.75571,.75588,.75585,.756,.75582,.75599
2017/01/23 10:18:00,.75588,.75592,.75577,.7558,.75599,.75603,.75588,.75591
2017/01/23 10:19:00,.7558,.75584,.75577,.75582,.75591,.75595,.75588,.75593
2017/01/23 10:20:00,.75582,.75582,.75575,.75579,.75593,.75593,.75586,.7559
2017/01/23 10:21:00,.75579,.75581,.75557,.75563,.7559,.75592,.75568,.75574
2017/01/23 10:22:00,.75563,.75564,.75555,.75558,.75574,.75575,.75566,.75569
2017/01/23 10:23:00,.75558,.75558,.75543,.75549,.75569,.75569,.75554,.7556
2017/01/23 10:24:00,.75549,.75553,.75542,.75544,.7556,.75564,.75553,.75555
2017/01/23 10:25:00,.75544,.75547,.75527,.75532,.75555,.75558,.75538,.75543
2017/01/23 10:26:00,.75532,.75539,.75517,.75539,.75543,.7555,.75528,.7555
2017/01/23 10:27:00,.75539,.75553,.75535,.75553,.7555,.75564,.75546,.75564
2017/01/23 10:28:00,.75553,.75553,.75547,.75549,.75564,.75564,.75558,.7556
2017/01/23 10:29:00,.75549,.75551,.75544,.75547,.7556,.75562,.75555,.75558
2017/01/23 10:30:00,.75547,.7555,.75534,.75536,.75558,.75561,.75545,.75547
2017/01/23 10:31:00,.75536,.75543,.75533,.75535,.75547,.75554,.75544,.75546
2017/01/23 10:32:00,.75535,.7556,.75535,.75558,.75546,.75571,.75546,.75569
2017/01/23 10:33:00,.75558,.75568,.75557,.75559,.75569,.75579,.75568,.7557
2017/01/23 10:34:00,.75559,.75564,.75537,.75539,.7557,.75575,.75548,.7555
2017/01/23 10:35:00,.75539,.75568,.75534,.75566,.7555,.75579,.75545,.75577
2017/01/23 10:36:00,.75566,.75577,.75565,.75575,.75577,.75588,.75576,.75586
2017/01/23 10:37:00,.75575,.75593,.75574,.75577,.75586,.75604,.75585,.75588
2017/01/23 10:38:00,.75577,.75648,.75576,.75647,.75588,.75659,.75587,.75658
2017/01/23 10:39:00,.75647,.75648,.75638,.75638,.75658,.75659,.75649,.75649
2017/01/23 10:40:00,.75638,.7564,.75627,.75635,.75649,.75651,.75638,.75646
2017/01/23 10:41:00,.75635,.75665,.7563,.75657,.75646,.75676,.75641,.75668
2017/01/23 10:42:00,.75657,.75687,.75656,.75681,.75668,.75698,.75667,.75692
2017/01/23 10:43:00,.75681,.75684,.75669,.75679,.75692,.75695,.7568,.7569
2017/01/23 10:44:00,.75679,.75679,.75659,.75664,.7569,.7569,.7567,.75675
2017/01/23 10:45:00,.75664,.75668,.75647,.7565,.75675,.75679,.75658,.75661
2017/01/23 10:46:00,.7565,.75656,.75648,.75655,.75661,.75667,.75659,.75666
2017/01/23 10:47:00,.75655,.75679,.75651,.75678,.75666,.7569,.75662,.75689
2017/01/23 10:48:00,.75678,.75694,.75676,.75687,.75689,.75705,.75687,.75698
2017/01/23 10:49:00,.75687,.75688,.75677,.75687,.75698,.75699,.75688,.75698
2017/01/23 10:50:00,.75687,.75687,.75682,.75685,.75698,.75698,.75693,.75696
2017/01/23 10:51:00,.75685,.75695,.75664,.75668,.75696,.75706,.75675,.75679
2017/01/23 10:52:00,.75668,.75676,.75655,.75676,.75679,.75687,.75666,.75687
2017/01/23 10:53:00,.75676,.75676,.75658,.75661,.75687,.75687,.75669,.75672
2017/01/23 10:54:00,.75661,.75665,.75647,.75648,.75672,.75676,.75658,.75659
2017/01/23 10:55:00,.75648,.7566,.75641,.7566,.75659,.75671,.75652,.75671
2017/01/23 10:56:00,.7566,.75668,.75652,.75665,.75671,.75679,.75663,.75676
2017/01/23 10:57:00,.75665,.75672,.75658,.75665,.75676,.75683,.75669,.75676
2017/01/23 10:58:00,.75665,.75683,.75665,.75675,.75676,.75694,.75676,.75686
2017/01/23 10:59:00,.75675,.75695,.75659,.75664,.75686,.75706,.7567,.75675
2017/01/23 11:00:00,.75664,.75673,.75658,.75668,.75675,.75684,.75669,.75679
2017/01/23 11:01:00,.75668,.75683,.75665,.75668,.75679,.75694,.75676,.75679
2017/01/23 11:02:00,.75668,.75692,.75662,.75687,.75679,.75703,.75673,.75698
2017/01/23 11:03:00,.75687,.75713,.75685,.75698,.75698,.75724,.75696,.75709
2017/01/23 11:04:00,.75698,.7572,.75697,.75717,.75709,.75731,.75708,.75728
2017/01/23 11:05:00,.75717,.75717,.75697,.75701,.75728,.75728,.75708,.75712
2017/01/23 11:06:00,.75701,.75736,.75701,.75734,.75712,.75747,.75712,.75745
2017/01/23 11:07:00,.75734,.75737,.75714,.75714,.75745,.75748,.75725,.75725
2017/01/23 11:08:00,.75714,.75717,.75712,.75712,.75725,.75728,.75723,.75723
2017/01/23 11:09:00,.75712,.75713,.75701,.7571,.75723,.75724,.75712,.75721
2017/01/23 11:10:00,.7571,.7571,.75697,.75709,.75721,.75721,.75708,.7572
2017/01/23 11:11:00,.75709,.7571,.75698,.75706,.7572,.75721,.75709,.75717
2017/01/23 11:12:00,.75706,.75712,.75705,.75709,.75717,.75723,.75716,.7572
2017/01/23 11:13:00,.75709,.75716,.75707,.75715,.7572,.75727,.75718,.75726
2017/01/23 11:14:00,.75715,.7574,.75713,.7574,.75726,.75751,.75724,.75751
2017/01/23 11:15:00,.7574,.75746,.75735,.75741,.75751,.75757,.75746,.75752
2017/01/23 11:16:00,.75741,.7575,.75738,.75739,.75752,.75761,.75749,.7575
2017/01/23 11:17:00,.75739,.75748,.75737,.75739,.7575,.75759,.75748,.7575
2017/01/23 11:18:00,.75739,.75741,.75736,.75741,.7575,.75752,.75747,.75752
2017/01/23 11:19:00,.75741,.75744,.75725,.75733,.75752,.75755,.75736,.75744
2017/01/23 11:20:00,.75733,.75746,.75726,.75734,.75744,.75757,.75737,.75745
2017/01/23 11:21:00,.75734,.75747,.75728,.75735,.75745,.75758,.75739,.75746
2017/01/23 11:22:00,.75735,.75742,.75724,.75724,.75746,.75753,.75735,.75735
2017/01/23 11:23:00,.75724,.75726,.7571,.75717,.75735,.75737,.75721,.75728
2017/01/23 11:24:00,.75717,.75721,.75703,.75703,.75728,.75732,.75714,.75714
2017/01/23 11:25:00,.75703,.75718,.75697,.75699,.75714,.75729,.75708,.7571
2017/01/23 11:26:00,.75699,.75709,.75691,.75691,.7571,.7572,.75702,.75702
2017/01/23 11:27:00,.75691,.75724,.75691,.75724,.75702,.75735,.75702,.75735
2017/01/23 11:28:00,.75724,.7574,.75722,.75737,.75735,.75751,.75733,.75748
2017/01/23 11:29:00,.75737,.75737,.75708,.75708,.75748,.75748,.75719,.75719
2017/01/23 11:30:00,.75708,.75725,.75706,.75713,.75719,.75736,.75717,.75724
2017/01/23 11:31:00,.75713,.75714,.75696,.75699,.75724,.75725,.75707,.7571
2017/01/23 11:32:00,.75699,.75699,.7568,.75689,.7571,.7571,.75691,.757
2017/01/23 11:33:00,.75689,.75689,.75672,.75686,.757,.757,.75683,.75697
2017/01/23 11:34:00,.75686,.75703,.75683,.7569,.75697,.75714,.75694,.75701
2017/01/23 11:35:00,.7569,.75702,.75689,.75697,.75701,.75713,.757,.75708
2017/01/23 11:36:00,.75697,.75703,.75692,.75697,.75708,.75714,.75703,.75708
2017/01/23 11:37:00,.75697,.75726,.75697,.7572,.75708,.75737,.75708,.75731
2017/01/23 11:38:00,.7572,.75729,.75707,.75707,.75731,.7574,.75718,.75718
2017/01/23 11:39:00,.75707,.75714,.75695,.75702,.75718,.75725,.75706,.75713
2017/01/23 11:40:00,.75702,.75702,.75683,.7569,.75713,.75713,.75694,.75701
2017/01/23 11:41:00,.7569,.75701,.75681,.75689,.75701,.75712,.75692,.757
2017/01/23 11:42:00,.75689,.75691,.75683,.75684,.757,.75702,.75694,.75695
2017/01/23 11:43:00,.75684,.75691,.75664,.75665,.75695,.75702,.75675,.75676
2017/01/23 11:44:00,.75665,.7567,.75653,.75656,.75676,.75681,.75664,.75667
2017/01/23 11:45:00,.75656,.75673,.75649,.75672,.75667,.75684,.7566,.75683
2017/01/23 11:46:00,.75672,.75727,.75672,.75726,.75683,.75738,.75683,.75737
2017/01/23 11:47:00,.75726,.75752,.75722,.75751,.75737,.75763,.75733,.75762
2017/01/23 11:48:00,.75751,.75756,.75746,.75754,.75762,.75767,.75757,.75765
2017/01/23 11:49:00,.75754,.75758,.75741,.75747,.75765,.75769,.75752,.75758
2017/01/23 11:50:00,.75747,.75748,.75736,.75744,.75758,.75759,.75747,.75755
2017/01/23 11:51:00,.75744,.75756,.75735,.75745,.75755,.75767,.75746,.75756
2017/01/23 11:52:00,.75745,.75757,.7574,.75747,.75756,.75768,.75751,.75758
2017/01/23 11:53:00,.75747,.75762,.75744,.75757,.75758,.75773,.75755,.75768
2017/01/23 11:54:00,.75757,.75765,.75753,.75759,.75768,.75776,.75764,.7577
2017/01/23 11:55:00,.75759,.75764,.75756,.75758,.7577,.75775,.75767,.75769
2017/01/23 11:56:00,.75758,.75758,.75735,.75754,.75769,.75769,.75746,.75765
2017/01/23 11:57:00,.75754,.75764,.75754,.75762,.75765,.75775,.75765,.75773
2017/01/23 11:58:00,.75762,.75763,.75748,.75756,.75773,.75774,.75759,.75767
2017/01/23 11:59:00,.75756,.75759,.75726,.7573,.75767,.7577,.75737,.75741
2017/01/23 12:00:00,.7573,.75746,.75728,.75739,.75741,.75757,.75739,.7575
2017/01/23 12:01:00,.75739,.75753,.75736,.75753,.7575,.75764,.75747,.75764
2017/01/23 12:02:00,.75753,.75766,.75746,.7576,.75764,.75777,.75757,.75771
2017/01/23 12:03:00,.7576,.75777,.75754,.75776,.75771,.75788,.75765,.75787
2017/01/23 12:04:00,.75776,.75784,.7577,.75772,.75787,.75795,.75781,.75783
2017/01/23 12:05:00,.75772,.75779,.75766,.75767,.75783,.7579,.75777,.75778
2017/01/23 12:06:00,.75767,.75773,.75761,.75768,.75778,.75784,.75772,.75779
2017/01/23 12:07:00,.75768,.75781,.75768,.75777,.75779,.75792,.75779,.75788
2017/01/23 12:08:00,.75777,.75778,.75756,.75758,.75788,.75789,.75767,.75769
