日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/11 08:04:00,1.05542,1.0555,1.0554,1.0555,1.05547,1.05555,1.05545,1.05555
2017/01/11 08:05:00,1.0555,1.05555,1.05542,1.05542,1.05555,1.0556,1.05547,1.05547
2017/01/11 08:06:00,1.05542,1.05552,1.05534,1.05535,1.05547,1.05557,1.05539,1.0554
2017/01/11 08:07:00,1.05535,1.05537,1.05533,1.05534,1.0554,1.05542,1.05538,1.05539
2017/01/11 08:08:00,1.05534,1.05543,1.05532,1.05532,1.05539,1.05548,1.05537,1.05537
2017/01/11 08:09:00,1.05532,1.05537,1.05532,1.05537,1.05537,1.05542,1.05537,1.05542
2017/01/11 08:10:00,1.05537,1.05546,1.05537,1.05546,1.05542,1.05551,1.05542,1.05551
2017/01/11 08:11:00,1.05546,1.05546,1.05526,1.05532,1.05551,1.05551,1.05531,1.05537
2017/01/11 08:12:00,1.05532,1.05532,1.05522,1.05527,1.05537,1.05537,1.05527,1.05532
2017/01/11 08:13:00,1.05527,1.05528,1.05521,1.05525,1.05532,1.05533,1.05526,1.0553
2017/01/11 08:14:00,1.05525,1.05531,1.0552,1.05526,1.0553,1.05536,1.05525,1.05531
2017/01/11 08:15:00,1.05526,1.05526,1.05522,1.05524,1.05531,1.05531,1.05527,1.05529
2017/01/11 08:16:00,1.05524,1.0553,1.05524,1.05524,1.05529,1.05535,1.05529,1.05529
2017/01/11 08:17:00,1.05524,1.05524,1.05523,1.05524,1.05529,1.05529,1.05528,1.05529
2017/01/11 08:18:00,1.05524,1.05526,1.05524,1.05525,1.05529,1.05531,1.05529,1.0553
2017/01/11 08:19:00,1.05525,1.05527,1.05524,1.05525,1.0553,1.05532,1.05529,1.0553
2017/01/11 08:20:00,1.05525,1.05529,1.05522,1.05526,1.0553,1.05534,1.05527,1.05531
2017/01/11 08:21:00,1.05526,1.05526,1.0552,1.0552,1.05531,1.05531,1.05525,1.05525
2017/01/11 08:22:00,1.0552,1.05522,1.0552,1.05521,1.05525,1.05527,1.05525,1.05526
2017/01/11 08:23:00,1.05521,1.05525,1.05516,1.05525,1.05526,1.0553,1.05521,1.0553
2017/01/11 08:24:00,1.05525,1.0553,1.05523,1.05529,1.0553,1.05535,1.05528,1.05534
2017/01/11 08:25:00,1.05529,1.05533,1.05528,1.0553,1.05534,1.05538,1.05533,1.05535
2017/01/11 08:26:00,1.0553,1.05531,1.05519,1.0552,1.05535,1.05536,1.05524,1.05525
2017/01/11 08:27:00,1.0552,1.0552,1.05516,1.05517,1.05525,1.05525,1.05521,1.05522
2017/01/11 08:28:00,1.05517,1.05524,1.05517,1.05524,1.05522,1.05529,1.05522,1.05529
2017/01/11 08:29:00,1.05524,1.05526,1.05521,1.05521,1.05529,1.05531,1.05526,1.05526
2017/01/11 08:30:00,1.05521,1.05523,1.05516,1.05519,1.05526,1.05528,1.05521,1.05524
2017/01/11 08:31:00,1.05519,1.0552,1.05515,1.05515,1.05524,1.05525,1.0552,1.0552
2017/01/11 08:32:00,1.05515,1.05518,1.05513,1.05517,1.0552,1.05523,1.05518,1.05522
2017/01/11 08:33:00,1.05517,1.05519,1.05517,1.05519,1.05522,1.05524,1.05522,1.05524
2017/01/11 08:34:00,1.05519,1.0553,1.05519,1.0553,1.05524,1.05535,1.05524,1.05535
2017/01/11 08:35:00,1.0553,1.0553,1.05528,1.05528,1.05535,1.05535,1.05533,1.05533
2017/01/11 08:36:00,1.05528,1.05528,1.05522,1.05522,1.05533,1.05533,1.05527,1.05527
2017/01/11 08:37:00,1.05522,1.05528,1.05522,1.05528,1.05527,1.05533,1.05527,1.05533
2017/01/11 08:38:00,1.05528,1.05528,1.05524,1.05525,1.05533,1.05533,1.05529,1.0553
2017/01/11 08:39:00,1.05525,1.05527,1.05525,1.05527,1.0553,1.05532,1.0553,1.05532
2017/01/11 08:40:00,1.05527,1.05527,1.05527,1.05527,1.05532,1.05532,1.05532,1.05532
2017/01/11 08:41:00,1.05527,1.05529,1.05526,1.05526,1.05532,1.05534,1.05531,1.05531
2017/01/11 08:42:00,1.05526,1.05526,1.05526,1.05526,1.05531,1.05531,1.05531,1.05531
2017/01/11 08:43:00,1.05526,1.05542,1.05526,1.05542,1.05531,1.05547,1.05531,1.05547
2017/01/11 08:44:00,1.05542,1.05542,1.05536,1.05539,1.05547,1.05547,1.05541,1.05544
2017/01/11 08:45:00,1.05539,1.05546,1.05539,1.05544,1.05544,1.05551,1.05544,1.05549
2017/01/11 08:46:00,1.05544,1.05545,1.05541,1.05542,1.05549,1.0555,1.05546,1.05547
2017/01/11 08:47:00,1.05542,1.05543,1.05539,1.05541,1.05547,1.05548,1.05544,1.05546
2017/01/11 08:48:00,1.05541,1.0555,1.05541,1.05549,1.05546,1.05555,1.05546,1.05554
2017/01/11 08:49:00,1.05549,1.0555,1.05549,1.05549,1.05554,1.05555,1.05554,1.05554
2017/01/11 08:50:00,1.05549,1.05555,1.05547,1.05547,1.05554,1.0556,1.05552,1.05552
2017/01/11 08:51:00,1.05547,1.05547,1.05546,1.05547,1.05552,1.05552,1.05551,1.05552
2017/01/11 08:52:00,1.05547,1.05547,1.05543,1.05543,1.05552,1.05552,1.05548,1.05548
2017/01/11 08:53:00,1.05543,1.05543,1.0554,1.05543,1.05548,1.05548,1.05545,1.05548
2017/01/11 08:54:00,1.05543,1.05543,1.05538,1.05539,1.05548,1.05548,1.05543,1.05544
2017/01/11 08:55:00,1.05539,1.05539,1.05519,1.05521,1.05544,1.05544,1.05524,1.05526
2017/01/11 08:56:00,1.05521,1.05523,1.05508,1.05512,1.05526,1.05528,1.05513,1.05517
2017/01/11 08:57:00,1.05512,1.05527,1.05511,1.05522,1.05517,1.05532,1.05516,1.05527
2017/01/11 08:58:00,1.05522,1.05523,1.0552,1.05521,1.05527,1.05528,1.05525,1.05526
2017/01/11 08:59:00,1.05521,1.05521,1.05516,1.05519,1.05526,1.05526,1.05521,1.05524
2017/01/11 09:00:00,1.05519,1.0553,1.05508,1.05529,1.05524,1.05535,1.05513,1.05534
2017/01/11 09:01:00,1.05529,1.05538,1.0552,1.05524,1.05534,1.05543,1.05525,1.05529
2017/01/11 09:02:00,1.05524,1.05565,1.05524,1.05547,1.05529,1.0557,1.05529,1.05552
2017/01/11 09:03:00,1.05547,1.05547,1.05541,1.05545,1.05552,1.05552,1.05546,1.0555
2017/01/11 09:04:00,1.05545,1.05549,1.05537,1.05537,1.0555,1.05554,1.05542,1.05542
2017/01/11 09:05:00,1.05537,1.05549,1.05536,1.05546,1.05542,1.05554,1.05541,1.05551
2017/01/11 09:06:00,1.05546,1.05566,1.05546,1.05566,1.05551,1.05571,1.05551,1.05571
2017/01/11 09:07:00,1.05566,1.05571,1.05552,1.05557,1.05571,1.05576,1.05557,1.05562
2017/01/11 09:08:00,1.05557,1.05605,1.05557,1.05585,1.05562,1.0561,1.05562,1.0559
2017/01/11 09:09:00,1.05585,1.05597,1.0558,1.05596,1.0559,1.05602,1.05585,1.05601
2017/01/11 09:10:00,1.05596,1.05596,1.05558,1.05561,1.05601,1.05601,1.05563,1.05566
2017/01/11 09:11:00,1.05561,1.05567,1.05556,1.05558,1.05566,1.05572,1.05561,1.05563
2017/01/11 09:12:00,1.05558,1.05561,1.05555,1.0556,1.05563,1.05566,1.0556,1.05565
2017/01/11 09:13:00,1.0556,1.05579,1.0556,1.05579,1.05565,1.05584,1.05565,1.05584
2017/01/11 09:14:00,1.05579,1.056,1.05578,1.05582,1.05584,1.05605,1.05583,1.05587
2017/01/11 09:15:00,1.05582,1.05583,1.05576,1.05582,1.05587,1.05588,1.05581,1.05587
2017/01/11 09:16:00,1.05582,1.05582,1.05559,1.05559,1.05587,1.05587,1.05564,1.05564
2017/01/11 09:17:00,1.05559,1.05579,1.05558,1.05579,1.05564,1.05584,1.05563,1.05584
2017/01/11 09:18:00,1.05579,1.056,1.05578,1.05594,1.05584,1.05605,1.05583,1.05599
2017/01/11 09:19:00,1.05594,1.056,1.0558,1.05581,1.05599,1.05605,1.05585,1.05586
2017/01/11 09:20:00,1.05581,1.05581,1.0557,1.0557,1.05586,1.05586,1.05575,1.05575
2017/01/11 09:21:00,1.0557,1.05586,1.05564,1.05571,1.05575,1.05591,1.05569,1.05576
2017/01/11 09:22:00,1.05571,1.05572,1.05554,1.05554,1.05576,1.05577,1.05559,1.05559
2017/01/11 09:23:00,1.05554,1.05574,1.05549,1.05571,1.05559,1.05579,1.05554,1.05576
2017/01/11 09:24:00,1.05571,1.05574,1.05555,1.05555,1.05576,1.05579,1.0556,1.0556
2017/01/11 09:25:00,1.05555,1.05557,1.05555,1.05556,1.0556,1.05562,1.0556,1.05561
2017/01/11 09:26:00,1.05556,1.05557,1.0555,1.05554,1.05561,1.05562,1.05555,1.05559
2017/01/11 09:27:00,1.05554,1.05556,1.0555,1.05551,1.05559,1.05561,1.05555,1.05556
2017/01/11 09:28:00,1.05551,1.05568,1.05551,1.05568,1.05556,1.05573,1.05556,1.05573
2017/01/11 09:29:00,1.05568,1.05568,1.05561,1.05561,1.05573,1.05573,1.05566,1.05566
2017/01/11 09:30:00,1.05561,1.05562,1.05549,1.05553,1.05566,1.05567,1.05554,1.05558
2017/01/11 09:31:00,1.05553,1.05581,1.05551,1.05581,1.05558,1.05586,1.05556,1.05586
2017/01/11 09:32:00,1.05581,1.056,1.05581,1.05596,1.05586,1.05605,1.05586,1.05601
2017/01/11 09:33:00,1.05596,1.05604,1.05578,1.05585,1.05601,1.05609,1.05583,1.0559
2017/01/11 09:34:00,1.05585,1.05621,1.05585,1.05601,1.0559,1.05626,1.0559,1.05606
2017/01/11 09:35:00,1.05601,1.05604,1.05587,1.05589,1.05606,1.05609,1.05592,1.05594
2017/01/11 09:36:00,1.05589,1.05593,1.05588,1.05591,1.05594,1.05598,1.05593,1.05596
2017/01/11 09:37:00,1.05591,1.05605,1.05587,1.05593,1.05596,1.0561,1.05592,1.05598
2017/01/11 09:38:00,1.05593,1.05595,1.05573,1.05573,1.05598,1.056,1.05578,1.05578
2017/01/11 09:39:00,1.05573,1.05586,1.05569,1.05586,1.05578,1.05591,1.05574,1.05591
2017/01/11 09:40:00,1.05586,1.05596,1.05583,1.05583,1.05591,1.05601,1.05588,1.05588
2017/01/11 09:41:00,1.05583,1.0561,1.05571,1.05604,1.05588,1.05615,1.05576,1.05609
2017/01/11 09:42:00,1.05604,1.05629,1.05604,1.05611,1.05609,1.05634,1.05609,1.05616
2017/01/11 09:43:00,1.05611,1.05617,1.05608,1.05616,1.05616,1.05622,1.05613,1.05621
2017/01/11 09:44:00,1.05616,1.05621,1.05608,1.05609,1.05621,1.05626,1.05613,1.05614
2017/01/11 09:45:00,1.05609,1.05609,1.05575,1.05591,1.05614,1.05614,1.0558,1.05596
2017/01/11 09:46:00,1.05591,1.05598,1.05591,1.05598,1.05596,1.05603,1.05596,1.05603
2017/01/11 09:47:00,1.05598,1.05602,1.05596,1.05596,1.05603,1.05607,1.05601,1.05601
2017/01/11 09:48:00,1.05596,1.05615,1.05596,1.05603,1.05601,1.0562,1.05601,1.05608
2017/01/11 09:49:00,1.05603,1.05604,1.05597,1.05597,1.05608,1.05609,1.05602,1.05602
2017/01/11 09:50:00,1.05597,1.05597,1.05558,1.05559,1.05602,1.05602,1.05563,1.05564
2017/01/11 09:51:00,1.05559,1.05564,1.05558,1.05558,1.05564,1.05569,1.05563,1.05563
2017/01/11 09:52:00,1.05558,1.05559,1.05536,1.05537,1.05563,1.05564,1.05541,1.05542
2017/01/11 09:53:00,1.05537,1.05548,1.05529,1.05546,1.05542,1.05553,1.05534,1.05551
2017/01/11 09:54:00,1.05546,1.0557,1.05545,1.05568,1.05551,1.05575,1.0555,1.05573
2017/01/11 09:55:00,1.05568,1.05581,1.05556,1.05575,1.05573,1.05586,1.05561,1.0558
2017/01/11 09:56:00,1.05575,1.05584,1.05569,1.05573,1.0558,1.05589,1.05574,1.05578
2017/01/11 09:57:00,1.05573,1.05576,1.05568,1.05575,1.05578,1.05581,1.05573,1.0558
2017/01/11 09:58:00,1.05575,1.05594,1.05575,1.05584,1.0558,1.05599,1.0558,1.05589
2017/01/11 09:59:00,1.05584,1.05584,1.05571,1.05572,1.05589,1.05589,1.05576,1.05577
2017/01/11 10:00:00,1.05572,1.05588,1.05549,1.05549,1.05577,1.05593,1.05554,1.05554
2017/01/11 10:01:00,1.05549,1.05553,1.05528,1.05538,1.05554,1.05558,1.05533,1.05543
2017/01/11 10:02:00,1.05538,1.05551,1.05522,1.05522,1.05543,1.05556,1.05527,1.05527
2017/01/11 10:03:00,1.05522,1.05546,1.0552,1.05544,1.05527,1.05551,1.05525,1.05549
2017/01/11 10:04:00,1.05544,1.05547,1.05522,1.05536,1.05549,1.05552,1.05527,1.05541
2017/01/11 10:05:00,1.05536,1.05537,1.05511,1.05511,1.05541,1.05542,1.05516,1.05516
2017/01/11 10:06:00,1.05511,1.05542,1.05496,1.05537,1.05516,1.05547,1.05501,1.05542
2017/01/11 10:07:00,1.05537,1.05554,1.05529,1.0555,1.05542,1.05559,1.05534,1.05555
2017/01/11 10:08:00,1.0555,1.05552,1.05519,1.05519,1.05555,1.05557,1.05524,1.05524
2017/01/11 10:09:00,1.05519,1.05538,1.05519,1.05521,1.05524,1.05543,1.05524,1.05526
2017/01/11 10:10:00,1.05521,1.05528,1.05515,1.05524,1.05526,1.05533,1.0552,1.05529
2017/01/11 10:11:00,1.05524,1.0554,1.05516,1.05516,1.05529,1.05545,1.05521,1.05521
2017/01/11 10:12:00,1.05516,1.05524,1.05497,1.05521,1.05521,1.05529,1.05502,1.05526
2017/01/11 10:13:00,1.05521,1.05524,1.05493,1.05494,1.05526,1.05529,1.05498,1.05499
2017/01/11 10:14:00,1.05494,1.05529,1.05492,1.05518,1.05499,1.05534,1.05497,1.05523
2017/01/11 10:15:00,1.05518,1.05535,1.05516,1.05532,1.05523,1.0554,1.05521,1.05537
2017/01/11 10:16:00,1.05532,1.0554,1.0553,1.05535,1.05537,1.05545,1.05535,1.0554
2017/01/11 10:17:00,1.05535,1.05538,1.05532,1.05532,1.0554,1.05543,1.05537,1.05537
2017/01/11 10:18:00,1.05532,1.05539,1.05532,1.05538,1.05537,1.05544,1.05537,1.05543
2017/01/11 10:19:00,1.05538,1.05565,1.05538,1.05561,1.05543,1.0557,1.05543,1.05566
2017/01/11 10:20:00,1.05561,1.05567,1.05557,1.05564,1.05566,1.05572,1.05562,1.05569
2017/01/11 10:21:00,1.05564,1.05568,1.05548,1.05551,1.05569,1.05573,1.05553,1.05556
2017/01/11 10:22:00,1.05551,1.05558,1.05545,1.05556,1.05556,1.05563,1.0555,1.05561
2017/01/11 10:23:00,1.05556,1.05588,1.05556,1.0558,1.05561,1.05593,1.05561,1.05585
2017/01/11 10:24:00,1.0558,1.05603,1.05579,1.05581,1.05585,1.05608,1.05584,1.05586
2017/01/11 10:25:00,1.05581,1.05594,1.05571,1.05572,1.05586,1.05599,1.05576,1.05577
2017/01/11 10:26:00,1.05572,1.05581,1.05572,1.0558,1.05577,1.05586,1.05577,1.05585
2017/01/11 10:27:00,1.0558,1.05592,1.0558,1.05584,1.05585,1.05597,1.05585,1.05589
2017/01/11 10:28:00,1.05584,1.05594,1.05577,1.05593,1.05589,1.05599,1.05582,1.05598
2017/01/11 10:29:00,1.05593,1.05593,1.05577,1.05586,1.05598,1.05598,1.05582,1.05591
2017/01/11 10:30:00,1.05586,1.05587,1.05563,1.05576,1.05591,1.05592,1.05568,1.05581
2017/01/11 10:31:00,1.05576,1.05592,1.05576,1.05587,1.05581,1.05597,1.05581,1.05592
2017/01/11 10:32:00,1.05587,1.05587,1.05566,1.05566,1.05592,1.05592,1.05571,1.05571
2017/01/11 10:33:00,1.05566,1.05572,1.0556,1.05563,1.05571,1.05577,1.05565,1.05568
2017/01/11 10:34:00,1.05563,1.05572,1.05556,1.05567,1.05568,1.05577,1.05561,1.05572
2017/01/11 10:35:00,1.05567,1.05593,1.05567,1.0559,1.05572,1.05598,1.05572,1.05595
2017/01/11 10:36:00,1.0559,1.05593,1.05585,1.05591,1.05595,1.05598,1.0559,1.05596
2017/01/11 10:37:00,1.05591,1.05622,1.05591,1.05608,1.05596,1.05627,1.05596,1.05613
2017/01/11 10:38:00,1.05608,1.05608,1.05595,1.05596,1.05613,1.05613,1.056,1.05601
2017/01/11 10:39:00,1.05596,1.05611,1.05592,1.05609,1.05601,1.05616,1.05597,1.05614
2017/01/11 10:40:00,1.05609,1.05624,1.05608,1.05619,1.05614,1.05629,1.05613,1.05624
2017/01/11 10:41:00,1.05619,1.0562,1.05605,1.05619,1.05624,1.05625,1.0561,1.05624
2017/01/11 10:42:00,1.05619,1.05619,1.05602,1.05618,1.05624,1.05624,1.05607,1.05623
2017/01/11 10:43:00,1.05618,1.05623,1.05615,1.05618,1.05623,1.05628,1.0562,1.05623
2017/01/11 10:44:00,1.05618,1.05629,1.05613,1.05624,1.05623,1.05634,1.05618,1.05629
2017/01/11 10:45:00,1.05624,1.05628,1.05621,1.05626,1.05629,1.05633,1.05626,1.05631
2017/01/11 10:46:00,1.05626,1.05633,1.05618,1.05628,1.05631,1.05638,1.05623,1.05633
2017/01/11 10:47:00,1.05628,1.05631,1.05621,1.05625,1.05633,1.05636,1.05626,1.0563
2017/01/11 10:48:00,1.05625,1.05629,1.05622,1.05628,1.0563,1.05634,1.05627,1.05633
2017/01/11 10:49:00,1.05628,1.05647,1.05623,1.05646,1.05633,1.05652,1.05628,1.05651
2017/01/11 10:50:00,1.05646,1.05646,1.05636,1.05644,1.05651,1.05651,1.05641,1.05649
2017/01/11 10:51:00,1.05644,1.05657,1.05644,1.0565,1.05649,1.05662,1.05649,1.05655
2017/01/11 10:52:00,1.0565,1.0565,1.05644,1.05648,1.05655,1.05655,1.05649,1.05653
2017/01/11 10:53:00,1.05648,1.05648,1.0563,1.05631,1.05653,1.05653,1.05635,1.05636
2017/01/11 10:54:00,1.05631,1.05636,1.05628,1.0563,1.05636,1.05641,1.05633,1.05635
2017/01/11 10:55:00,1.0563,1.0563,1.05623,1.05626,1.05635,1.05635,1.05628,1.05631
2017/01/11 10:56:00,1.05626,1.05628,1.056,1.05601,1.05631,1.05633,1.05605,1.05606
2017/01/11 10:57:00,1.05601,1.05612,1.05589,1.05589,1.05606,1.05617,1.05594,1.05594
2017/01/11 10:58:00,1.05589,1.05604,1.05584,1.05584,1.05594,1.05609,1.05589,1.05589
2017/01/11 10:59:00,1.05584,1.05591,1.0558,1.05582,1.05589,1.05596,1.05585,1.05587
2017/01/11 11:00:00,1.05582,1.05587,1.0558,1.05581,1.05587,1.05592,1.05585,1.05586
2017/01/11 11:01:00,1.05581,1.05589,1.0558,1.05587,1.05586,1.05594,1.05585,1.05592
2017/01/11 11:02:00,1.05587,1.05592,1.05581,1.05588,1.05592,1.05597,1.05586,1.05593
2017/01/11 11:03:00,1.05588,1.05592,1.05567,1.05588,1.05593,1.05597,1.05572,1.05593
2017/01/11 11:04:00,1.05588,1.05607,1.05588,1.05606,1.05593,1.05612,1.05593,1.05611
2017/01/11 11:05:00,1.05606,1.05607,1.05577,1.0559,1.05611,1.05612,1.05582,1.05595
2017/01/11 11:06:00,1.0559,1.05592,1.05583,1.05592,1.05595,1.05597,1.05588,1.05597
2017/01/11 11:07:00,1.05592,1.05596,1.05571,1.05572,1.05597,1.05601,1.05576,1.05577
2017/01/11 11:08:00,1.05572,1.05587,1.05568,1.05587,1.05577,1.05592,1.05573,1.05592
2017/01/11 11:09:00,1.05587,1.05591,1.05578,1.05581,1.05592,1.05596,1.05583,1.05586
2017/01/11 11:10:00,1.05581,1.05581,1.05564,1.05568,1.05586,1.05586,1.05569,1.05573
2017/01/11 11:11:00,1.05568,1.05569,1.05548,1.05556,1.05573,1.05574,1.05553,1.05561
2017/01/11 11:12:00,1.05556,1.05559,1.05548,1.05553,1.05561,1.05564,1.05553,1.05558
2017/01/11 11:13:00,1.05553,1.05557,1.05542,1.0555,1.05558,1.05562,1.05547,1.05555
2017/01/11 11:14:00,1.0555,1.05557,1.05535,1.05557,1.05555,1.05562,1.0554,1.05562
2017/01/11 11:15:00,1.05557,1.05582,1.05552,1.05575,1.05562,1.05587,1.05557,1.0558
2017/01/11 11:16:00,1.05575,1.05575,1.05559,1.05561,1.0558,1.0558,1.05564,1.05566
2017/01/11 11:17:00,1.05561,1.05572,1.05559,1.05564,1.05566,1.05577,1.05564,1.05569
2017/01/11 11:18:00,1.05564,1.05566,1.05545,1.05556,1.05569,1.05571,1.0555,1.05561
2017/01/11 11:19:00,1.05556,1.05556,1.05532,1.05534,1.05561,1.05561,1.05537,1.05539
2017/01/11 11:20:00,1.05534,1.05534,1.05516,1.05518,1.05539,1.05539,1.05521,1.05523
2017/01/11 11:21:00,1.05518,1.05518,1.05503,1.0551,1.05523,1.05523,1.05508,1.05515
