日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/04 07:56:00,1.04087,1.04103,1.04075,1.04082,1.04092,1.04122,1.04092,1.0412
2017/01/04 07:57:00,1.04082,1.04096,1.04079,1.04091,1.0412,1.04132,1.04114,1.0413
2017/01/04 07:58:00,1.04091,1.04092,1.04072,1.04091,1.0413,1.04131,1.04096,1.04096
2017/01/04 07:59:00,1.04091,1.04094,1.0409,1.04094,1.04096,1.04099,1.04095,1.04099
2017/01/04 08:00:00,1.04094,1.04106,1.04086,1.04095,1.04099,1.04141,1.04099,1.0413
2017/01/04 08:01:00,1.04095,1.04101,1.04089,1.041,1.0413,1.04136,1.04124,1.04135
2017/01/04 08:02:00,1.041,1.041,1.04094,1.04096,1.04135,1.04135,1.0413,1.04131
2017/01/04 08:03:00,1.04096,1.04119,1.04095,1.04117,1.04131,1.04142,1.04122,1.04122
2017/01/04 08:04:00,1.04117,1.04124,1.04117,1.04123,1.04122,1.04139,1.04122,1.04128
2017/01/04 08:05:00,1.04123,1.04123,1.04115,1.04118,1.04128,1.04137,1.0412,1.04123
2017/01/04 08:06:00,1.04118,1.0412,1.04114,1.04118,1.04123,1.04136,1.04119,1.04134
2017/01/04 08:07:00,1.04118,1.04141,1.04114,1.04141,1.04134,1.04146,1.0412,1.04146
2017/01/04 08:08:00,1.04141,1.0417,1.04141,1.04168,1.04146,1.04186,1.04146,1.04173
2017/01/04 08:09:00,1.04168,1.04188,1.04164,1.04187,1.04173,1.04203,1.04169,1.04192
2017/01/04 08:10:00,1.04187,1.0419,1.04163,1.04163,1.04192,1.042,1.04168,1.04168
2017/01/04 08:11:00,1.04163,1.04177,1.04163,1.04171,1.04168,1.04193,1.04168,1.04176
2017/01/04 08:12:00,1.04171,1.04171,1.04154,1.04158,1.04176,1.04176,1.04159,1.04163
2017/01/04 08:13:00,1.04158,1.04166,1.04155,1.04158,1.04163,1.04176,1.0416,1.04163
2017/01/04 08:14:00,1.04158,1.04174,1.04156,1.04172,1.04163,1.04189,1.04161,1.04188
2017/01/04 08:15:00,1.04172,1.04173,1.04153,1.04157,1.04188,1.04188,1.04158,1.04162
2017/01/04 08:16:00,1.04157,1.04173,1.04157,1.04164,1.04162,1.04189,1.04162,1.0418
2017/01/04 08:17:00,1.04164,1.04176,1.04163,1.04165,1.0418,1.04191,1.04168,1.0417
2017/01/04 08:18:00,1.04165,1.04183,1.0416,1.04163,1.0417,1.04188,1.04165,1.04168
2017/01/04 08:19:00,1.04163,1.04182,1.04162,1.0418,1.04168,1.04187,1.04167,1.04185
2017/01/04 08:20:00,1.0418,1.0418,1.04161,1.04178,1.04185,1.04185,1.04166,1.04183
2017/01/04 08:21:00,1.04178,1.04178,1.0415,1.04152,1.04183,1.04183,1.04155,1.04157
2017/01/04 08:22:00,1.04152,1.04152,1.0415,1.04152,1.04157,1.04157,1.04155,1.04157
2017/01/04 08:23:00,1.04152,1.04154,1.04152,1.04152,1.04157,1.04159,1.04157,1.04157
2017/01/04 08:24:00,1.04152,1.04156,1.04152,1.04153,1.04157,1.04161,1.04157,1.04158
2017/01/04 08:25:00,1.04153,1.04154,1.04152,1.04153,1.04158,1.04159,1.04157,1.04158
2017/01/04 08:26:00,1.04153,1.04157,1.04149,1.04152,1.04158,1.04162,1.04154,1.04157
2017/01/04 08:27:00,1.04152,1.04172,1.04152,1.04167,1.04157,1.04177,1.04157,1.04172
2017/01/04 08:28:00,1.04167,1.0418,1.04167,1.04172,1.04172,1.04185,1.04172,1.04177
2017/01/04 08:29:00,1.04172,1.04182,1.04172,1.04182,1.04177,1.04187,1.04177,1.04187
2017/01/04 08:30:00,1.04182,1.04186,1.04171,1.0418,1.04187,1.04191,1.04176,1.04185
2017/01/04 08:31:00,1.0418,1.04194,1.0418,1.04192,1.04185,1.04199,1.04185,1.04197
2017/01/04 08:32:00,1.04192,1.04207,1.04192,1.04206,1.04197,1.04212,1.04197,1.04211
2017/01/04 08:33:00,1.04206,1.04206,1.04193,1.04193,1.04211,1.04211,1.04198,1.04198
2017/01/04 08:34:00,1.04193,1.04194,1.04171,1.04179,1.04198,1.04199,1.04176,1.04184
2017/01/04 08:35:00,1.04179,1.04179,1.04148,1.04155,1.04184,1.04184,1.04153,1.0416
2017/01/04 08:36:00,1.04155,1.04158,1.0415,1.04158,1.0416,1.04163,1.04155,1.04163
2017/01/04 08:37:00,1.04158,1.04173,1.04157,1.04173,1.04163,1.04178,1.04162,1.04178
2017/01/04 08:38:00,1.04173,1.04197,1.04173,1.04185,1.04178,1.04202,1.04178,1.0419
2017/01/04 08:39:00,1.04185,1.04191,1.04183,1.0419,1.0419,1.04196,1.04188,1.04195
2017/01/04 08:40:00,1.0419,1.04195,1.04174,1.04179,1.04195,1.042,1.04179,1.04184
2017/01/04 08:41:00,1.04179,1.0418,1.04174,1.04179,1.04184,1.04185,1.04179,1.04184
2017/01/04 08:42:00,1.04179,1.04179,1.04177,1.04179,1.04184,1.04184,1.04182,1.04184
2017/01/04 08:43:00,1.04179,1.04204,1.04178,1.04204,1.04184,1.04209,1.04183,1.04209
2017/01/04 08:44:00,1.04204,1.04206,1.04187,1.04195,1.04209,1.04211,1.04192,1.042
2017/01/04 08:45:00,1.04195,1.04209,1.04195,1.04207,1.042,1.04214,1.042,1.04212
2017/01/04 08:46:00,1.04207,1.04208,1.04201,1.04201,1.04212,1.04213,1.04206,1.04206
2017/01/04 08:47:00,1.04201,1.04238,1.04201,1.04238,1.04206,1.04243,1.04206,1.04243
2017/01/04 08:48:00,1.04238,1.04239,1.04212,1.04221,1.04243,1.04244,1.04217,1.04226
2017/01/04 08:49:00,1.04221,1.04222,1.04216,1.04216,1.04226,1.04227,1.04221,1.04221
2017/01/04 08:50:00,1.04216,1.04217,1.0421,1.0421,1.04221,1.04222,1.04215,1.04215
2017/01/04 08:51:00,1.0421,1.04225,1.0421,1.04223,1.04215,1.0423,1.04215,1.04228
2017/01/04 08:52:00,1.04223,1.04223,1.04211,1.04218,1.04228,1.04228,1.04216,1.04223
2017/01/04 08:53:00,1.04218,1.04234,1.04217,1.04233,1.04223,1.04239,1.04222,1.04238
2017/01/04 08:54:00,1.04233,1.04233,1.04211,1.04211,1.04238,1.04238,1.04216,1.04216
2017/01/04 08:55:00,1.04211,1.04213,1.04193,1.04201,1.04216,1.04218,1.04198,1.04206
2017/01/04 08:56:00,1.04201,1.04201,1.04176,1.04178,1.04206,1.04206,1.04181,1.04183
2017/01/04 08:57:00,1.04178,1.0418,1.04176,1.04177,1.04183,1.04185,1.04181,1.04182
2017/01/04 08:58:00,1.04177,1.04178,1.04172,1.04176,1.04182,1.04183,1.04177,1.04181
2017/01/04 08:59:00,1.04176,1.04183,1.04173,1.04173,1.04181,1.04188,1.04178,1.04178
2017/01/04 09:00:00,1.04173,1.0418,1.04131,1.04137,1.04178,1.04185,1.04136,1.04142
2017/01/04 09:01:00,1.04137,1.04146,1.04131,1.04131,1.04142,1.04151,1.04136,1.04136
2017/01/04 09:02:00,1.04131,1.04131,1.04092,1.04095,1.04136,1.04136,1.04097,1.041
2017/01/04 09:03:00,1.04095,1.04095,1.0407,1.0407,1.041,1.041,1.04075,1.04075
2017/01/04 09:04:00,1.0407,1.04089,1.0407,1.0408,1.04075,1.04094,1.04075,1.04085
2017/01/04 09:05:00,1.0408,1.0408,1.04064,1.0407,1.04085,1.04085,1.04069,1.04075
2017/01/04 09:06:00,1.0407,1.0409,1.04068,1.0409,1.04075,1.04095,1.04073,1.04095
2017/01/04 09:07:00,1.0409,1.0409,1.04055,1.04055,1.04095,1.04095,1.0406,1.0406
2017/01/04 09:08:00,1.04055,1.0408,1.04052,1.04065,1.0406,1.04085,1.04057,1.0407
2017/01/04 09:09:00,1.04065,1.04067,1.04042,1.04056,1.0407,1.04072,1.04047,1.04061
2017/01/04 09:10:00,1.04056,1.04074,1.04053,1.04065,1.04061,1.04079,1.04058,1.0407
2017/01/04 09:11:00,1.04065,1.04068,1.04061,1.04067,1.0407,1.04073,1.04066,1.04072
2017/01/04 09:12:00,1.04067,1.04069,1.04058,1.04065,1.04072,1.04074,1.04063,1.0407
2017/01/04 09:13:00,1.04065,1.04079,1.04063,1.04075,1.0407,1.04084,1.04068,1.0408
2017/01/04 09:14:00,1.04075,1.04096,1.04072,1.04087,1.0408,1.04101,1.04077,1.04092
2017/01/04 09:15:00,1.04087,1.04088,1.04072,1.04072,1.04092,1.04093,1.04077,1.04077
2017/01/04 09:16:00,1.04072,1.0409,1.04072,1.0408,1.04077,1.04095,1.04077,1.04085
2017/01/04 09:17:00,1.0408,1.04086,1.04076,1.04077,1.04085,1.04091,1.04081,1.04082
2017/01/04 09:18:00,1.04077,1.04084,1.0407,1.04071,1.04082,1.04089,1.04075,1.04076
2017/01/04 09:19:00,1.04071,1.04071,1.04005,1.04017,1.04076,1.04076,1.0401,1.04022
2017/01/04 09:20:00,1.04017,1.04018,1.04005,1.04005,1.04022,1.04023,1.0401,1.0401
2017/01/04 09:21:00,1.04005,1.04025,1.04004,1.04024,1.0401,1.0403,1.04009,1.04029
2017/01/04 09:22:00,1.04024,1.04049,1.04021,1.04046,1.04029,1.04054,1.04026,1.04051
2017/01/04 09:23:00,1.04046,1.04053,1.04041,1.04041,1.04051,1.04058,1.04046,1.04046
2017/01/04 09:24:00,1.04041,1.04042,1.04039,1.04042,1.04046,1.04047,1.04044,1.04047
2017/01/04 09:25:00,1.04042,1.04042,1.04013,1.04032,1.04047,1.04047,1.04018,1.04037
2017/01/04 09:26:00,1.04032,1.04032,1.04021,1.04028,1.04037,1.04037,1.04026,1.04033
2017/01/04 09:27:00,1.04028,1.04038,1.04025,1.04035,1.04033,1.04043,1.0403,1.0404
2017/01/04 09:28:00,1.04035,1.04041,1.04033,1.0404,1.0404,1.04046,1.04038,1.04045
2017/01/04 09:29:00,1.0404,1.04041,1.04034,1.04034,1.04045,1.04046,1.04039,1.04039
2017/01/04 09:30:00,1.04034,1.04034,1.04027,1.04034,1.04039,1.04039,1.04032,1.04039
2017/01/04 09:31:00,1.04034,1.04049,1.04034,1.04049,1.04039,1.04054,1.04039,1.04054
2017/01/04 09:32:00,1.04049,1.04074,1.04049,1.04073,1.04054,1.04079,1.04054,1.04078
2017/01/04 09:33:00,1.04073,1.04081,1.04071,1.04081,1.04078,1.04086,1.04076,1.04086
2017/01/04 09:34:00,1.04081,1.04101,1.0408,1.04101,1.04086,1.04106,1.04085,1.04106
2017/01/04 09:35:00,1.04101,1.04101,1.04067,1.04067,1.04106,1.04106,1.04072,1.04072
2017/01/04 09:36:00,1.04067,1.04073,1.0406,1.04069,1.04072,1.04078,1.04065,1.04074
2017/01/04 09:37:00,1.04069,1.04079,1.04068,1.04068,1.04074,1.04084,1.04073,1.04073
2017/01/04 09:38:00,1.04068,1.04072,1.04065,1.04071,1.04073,1.04077,1.0407,1.04076
2017/01/04 09:39:00,1.04071,1.04079,1.04066,1.04071,1.04076,1.04084,1.04071,1.04076
2017/01/04 09:40:00,1.04071,1.04115,1.04071,1.04115,1.04076,1.0412,1.04076,1.0412
2017/01/04 09:41:00,1.04115,1.04118,1.04087,1.04087,1.0412,1.04123,1.04092,1.04092
2017/01/04 09:42:00,1.04087,1.04093,1.04077,1.04092,1.04092,1.04098,1.04082,1.04097
2017/01/04 09:43:00,1.04092,1.04098,1.04091,1.04096,1.04097,1.04103,1.04096,1.04101
2017/01/04 09:44:00,1.04096,1.04097,1.0408,1.04081,1.04101,1.04102,1.04085,1.04086
2017/01/04 09:45:00,1.04081,1.04093,1.04075,1.04093,1.04086,1.04098,1.0408,1.04098
2017/01/04 09:46:00,1.04093,1.04102,1.04093,1.04099,1.04098,1.04107,1.04098,1.04104
2017/01/04 09:47:00,1.04099,1.04099,1.04093,1.04095,1.04104,1.04104,1.04098,1.041
2017/01/04 09:48:00,1.04095,1.04095,1.04058,1.04074,1.041,1.041,1.04063,1.04079
2017/01/04 09:49:00,1.04074,1.0408,1.04053,1.04053,1.04079,1.04085,1.04058,1.04058
2017/01/04 09:50:00,1.04053,1.04054,1.04005,1.04008,1.04058,1.04059,1.0401,1.04013
2017/01/04 09:51:00,1.04008,1.04008,1.03965,1.03965,1.04013,1.04013,1.0397,1.0397
2017/01/04 09:52:00,1.03965,1.03967,1.03924,1.03945,1.0397,1.03972,1.03929,1.0395
2017/01/04 09:53:00,1.03945,1.0397,1.03931,1.0397,1.0395,1.03975,1.03936,1.03975
2017/01/04 09:54:00,1.0397,1.03971,1.03919,1.03937,1.03975,1.03976,1.03924,1.03942
2017/01/04 09:55:00,1.03937,1.03978,1.03937,1.03948,1.03942,1.03983,1.03942,1.03953
2017/01/04 09:56:00,1.03948,1.03958,1.03938,1.03939,1.03953,1.03963,1.03943,1.03944
2017/01/04 09:57:00,1.03939,1.03939,1.03922,1.03927,1.03944,1.03944,1.03927,1.03932
2017/01/04 09:58:00,1.03927,1.03957,1.03927,1.03957,1.03932,1.03962,1.03932,1.03962
2017/01/04 09:59:00,1.03957,1.03957,1.03925,1.03946,1.03962,1.03962,1.0393,1.03951
2017/01/04 10:00:00,1.03946,1.03966,1.03923,1.03923,1.03951,1.03971,1.03928,1.03928
2017/01/04 10:01:00,1.03923,1.03925,1.03895,1.03895,1.03928,1.0393,1.039,1.039
2017/01/04 10:02:00,1.03895,1.03908,1.03895,1.03902,1.039,1.03913,1.039,1.03907
2017/01/04 10:03:00,1.03902,1.03917,1.03901,1.03911,1.03907,1.03922,1.03906,1.03916
2017/01/04 10:04:00,1.03911,1.03924,1.0391,1.03924,1.03916,1.03929,1.03915,1.03929
2017/01/04 10:05:00,1.03924,1.03924,1.03901,1.03903,1.03929,1.03929,1.03906,1.03908
2017/01/04 10:06:00,1.03903,1.03923,1.03903,1.03923,1.03908,1.03928,1.03908,1.03928
2017/01/04 10:07:00,1.03923,1.03947,1.0392,1.03945,1.03928,1.03952,1.03925,1.0395
2017/01/04 10:08:00,1.03945,1.0396,1.03943,1.03951,1.0395,1.03965,1.03948,1.03956
2017/01/04 10:09:00,1.03951,1.03959,1.03948,1.03951,1.03956,1.03964,1.03953,1.03956
2017/01/04 10:10:00,1.03951,1.03952,1.03934,1.03934,1.03956,1.03957,1.03939,1.03939
2017/01/04 10:11:00,1.03934,1.03957,1.03934,1.03956,1.03939,1.03962,1.03939,1.03961
2017/01/04 10:12:00,1.03956,1.03966,1.03954,1.03963,1.03961,1.03971,1.03959,1.03968
2017/01/04 10:13:00,1.03963,1.03976,1.03963,1.03966,1.03968,1.03981,1.03968,1.03971
2017/01/04 10:14:00,1.03966,1.03977,1.03953,1.03955,1.03971,1.03982,1.03958,1.0396
2017/01/04 10:15:00,1.03955,1.03975,1.03953,1.03966,1.0396,1.0398,1.03958,1.03971
2017/01/04 10:16:00,1.03966,1.03969,1.03964,1.03966,1.03971,1.03974,1.03969,1.03971
2017/01/04 10:17:00,1.03966,1.03988,1.03961,1.03988,1.03971,1.03993,1.03966,1.03993
2017/01/04 10:18:00,1.03988,1.04,1.03982,1.03995,1.03993,1.04005,1.03987,1.04
2017/01/04 10:19:00,1.03995,1.04017,1.03995,1.04012,1.04,1.04022,1.04,1.04017
2017/01/04 10:20:00,1.04012,1.04024,1.03994,1.04002,1.04017,1.04029,1.03999,1.04007
2017/01/04 10:21:00,1.04002,1.04011,1.04002,1.04003,1.04007,1.04016,1.04007,1.04008
2017/01/04 10:22:00,1.04003,1.04003,1.03974,1.03983,1.04008,1.04008,1.03979,1.03988
2017/01/04 10:23:00,1.03983,1.04011,1.03983,1.03998,1.03988,1.04016,1.03988,1.04003
2017/01/04 10:24:00,1.03998,1.04,1.0399,1.03998,1.04003,1.04005,1.03995,1.04003
2017/01/04 10:25:00,1.03998,1.04013,1.03995,1.04011,1.04003,1.04018,1.04,1.04016
2017/01/04 10:26:00,1.04011,1.04011,1.03986,1.03987,1.04016,1.04016,1.03991,1.03992
2017/01/04 10:27:00,1.03987,1.03989,1.03984,1.03986,1.03992,1.03994,1.03989,1.03991
2017/01/04 10:28:00,1.03986,1.03992,1.03976,1.03978,1.03991,1.03997,1.03981,1.03983
2017/01/04 10:29:00,1.03978,1.03982,1.03966,1.03971,1.03983,1.03987,1.03971,1.03976
2017/01/04 10:30:00,1.03971,1.03977,1.03961,1.03963,1.03976,1.03982,1.03966,1.03968
2017/01/04 10:31:00,1.03963,1.03978,1.03963,1.03969,1.03968,1.03983,1.03968,1.03974
2017/01/04 10:32:00,1.03969,1.03975,1.03961,1.03962,1.03974,1.0398,1.03966,1.03967
2017/01/04 10:33:00,1.03962,1.03977,1.03962,1.03971,1.03967,1.03982,1.03967,1.03976
2017/01/04 10:34:00,1.03971,1.03975,1.03947,1.03955,1.03976,1.0398,1.03952,1.0396
2017/01/04 10:35:00,1.03955,1.03992,1.03954,1.03988,1.0396,1.03997,1.03959,1.03993
2017/01/04 10:36:00,1.03988,1.03998,1.03984,1.03995,1.03993,1.04003,1.03989,1.04
2017/01/04 10:37:00,1.03995,1.03995,1.03979,1.03987,1.04,1.04,1.03984,1.03992
2017/01/04 10:38:00,1.03987,1.03994,1.0397,1.03979,1.03992,1.03999,1.03975,1.03984
2017/01/04 10:39:00,1.03979,1.03982,1.0396,1.03962,1.03984,1.03987,1.03965,1.03967
2017/01/04 10:40:00,1.03962,1.03962,1.03944,1.03945,1.03967,1.03967,1.03949,1.0395
2017/01/04 10:41:00,1.03945,1.03948,1.03933,1.03941,1.0395,1.03953,1.03938,1.03946
2017/01/04 10:42:00,1.03941,1.03943,1.03931,1.03939,1.03946,1.03948,1.03936,1.03944
2017/01/04 10:43:00,1.03939,1.03944,1.0393,1.03933,1.03944,1.03949,1.03935,1.03938
2017/01/04 10:44:00,1.03933,1.03948,1.03927,1.03948,1.03938,1.03953,1.03932,1.03953
2017/01/04 10:45:00,1.03948,1.03961,1.03946,1.03947,1.03953,1.03966,1.03951,1.03952
2017/01/04 10:46:00,1.03947,1.03947,1.03896,1.03898,1.03952,1.03952,1.03901,1.03903
2017/01/04 10:47:00,1.03898,1.03915,1.03896,1.0391,1.03903,1.0392,1.03901,1.03915
2017/01/04 10:48:00,1.0391,1.0393,1.0391,1.03924,1.03915,1.03935,1.03915,1.03929
2017/01/04 10:49:00,1.03924,1.03938,1.03909,1.03936,1.03929,1.03943,1.03914,1.03941
2017/01/04 10:50:00,1.03936,1.03941,1.03922,1.03923,1.03941,1.03946,1.03927,1.03928
2017/01/04 10:51:00,1.03923,1.03935,1.03915,1.03931,1.03928,1.0394,1.0392,1.03936
2017/01/04 10:52:00,1.03931,1.03933,1.03907,1.03914,1.03936,1.03938,1.03912,1.03919
2017/01/04 10:53:00,1.03914,1.03935,1.03913,1.03933,1.03919,1.0394,1.03918,1.03938
2017/01/04 10:54:00,1.03933,1.03949,1.03922,1.03949,1.03938,1.03954,1.03927,1.03954
2017/01/04 10:55:00,1.03949,1.03952,1.03943,1.03946,1.03954,1.03957,1.03948,1.03951
2017/01/04 10:56:00,1.03946,1.03957,1.03935,1.03957,1.03951,1.03962,1.0394,1.03962
2017/01/04 10:57:00,1.03957,1.03967,1.03952,1.03965,1.03962,1.03972,1.03957,1.0397
2017/01/04 10:58:00,1.03965,1.03975,1.03938,1.0394,1.0397,1.0398,1.03943,1.03945
2017/01/04 10:59:00,1.0394,1.03952,1.03929,1.03931,1.03945,1.03957,1.03934,1.03936
2017/01/04 11:00:00,1.03931,1.0396,1.0393,1.03958,1.03936,1.03965,1.03935,1.03963
2017/01/04 11:01:00,1.03958,1.03996,1.03955,1.03986,1.03963,1.04001,1.0396,1.03991
2017/01/04 11:02:00,1.03986,1.0401,1.03984,1.03995,1.03991,1.04015,1.03989,1.04
2017/01/04 11:03:00,1.03995,1.03997,1.03978,1.03984,1.04,1.04002,1.03983,1.03989
2017/01/04 11:04:00,1.03984,1.04019,1.03978,1.0401,1.03989,1.04024,1.03983,1.04015
2017/01/04 11:05:00,1.0401,1.04017,1.03997,1.04015,1.04015,1.04022,1.04002,1.0402
2017/01/04 11:06:00,1.04015,1.04023,1.04,1.04023,1.0402,1.04028,1.04005,1.04028
2017/01/04 11:07:00,1.04023,1.04035,1.04017,1.04022,1.04028,1.0404,1.04022,1.04027
2017/01/04 11:08:00,1.04022,1.04028,1.04015,1.0402,1.04027,1.04033,1.0402,1.04025
2017/01/04 11:09:00,1.0402,1.0403,1.0402,1.04026,1.04025,1.04035,1.04025,1.04031
2017/01/04 11:10:00,1.04026,1.04027,1.04003,1.04006,1.04031,1.04032,1.04008,1.04011
2017/01/04 11:11:00,1.04006,1.04008,1.04,1.04004,1.04011,1.04013,1.04005,1.04009
2017/01/04 11:12:00,1.04004,1.04012,1.04002,1.04004,1.04009,1.04017,1.04007,1.04009
2017/01/04 11:13:00,1.04004,1.04031,1.04001,1.04031,1.04009,1.04036,1.04006,1.04036
2017/01/04 11:14:00,1.04031,1.04052,1.0403,1.04036,1.04036,1.04057,1.04035,1.04041
2017/01/04 11:15:00,1.04036,1.04036,1.04021,1.04021,1.04041,1.04041,1.04026,1.04026
2017/01/04 11:16:00,1.04021,1.04025,1.04002,1.04007,1.04026,1.0403,1.04007,1.04012
2017/01/04 11:17:00,1.04007,1.0401,1.03978,1.03978,1.04012,1.04015,1.03983,1.03983
2017/01/04 11:18:00,1.03978,1.03996,1.03977,1.03993,1.03983,1.04001,1.03982,1.03998
2017/01/04 11:19:00,1.03993,1.04,1.0399,1.0399,1.03998,1.04005,1.03995,1.03995
2017/01/04 11:20:00,1.0399,1.03994,1.03989,1.03993,1.03995,1.03999,1.03994,1.03998
2017/01/04 11:21:00,1.03993,1.04004,1.03993,1.03999,1.03998,1.04009,1.03998,1.04004
