日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/13 08:56:00,.74862,.74864,.74862,.74863,.74873,.74875,.74873,.74874
2017/01/13 08:57:00,.74863,.74865,.74858,.74862,.74874,.74876,.74869,.74873
2017/01/13 08:58:00,.74862,.74876,.74862,.74875,.74873,.74887,.74873,.74886
2017/01/13 08:59:00,.74875,.74886,.74875,.74884,.74886,.74897,.74886,.74895
2017/01/13 09:00:00,.74884,.74885,.74861,.74878,.74895,.74896,.74872,.74889
2017/01/13 09:01:00,.74878,.74886,.74878,.74886,.74889,.74897,.74889,.74897
2017/01/13 09:02:00,.74886,.74888,.74884,.74886,.74897,.74899,.74895,.74897
2017/01/13 09:03:00,.74886,.7489,.74882,.74887,.74897,.74901,.74893,.74898
2017/01/13 09:04:00,.74887,.74889,.74877,.74881,.74898,.749,.74888,.74892
2017/01/13 09:05:00,.74881,.74882,.7481,.74817,.74892,.74893,.74821,.74828
2017/01/13 09:06:00,.74817,.74827,.74804,.74805,.74828,.74838,.74815,.74816
2017/01/13 09:07:00,.74805,.74816,.74783,.74792,.74816,.74827,.74794,.74803
2017/01/13 09:08:00,.74792,.74794,.74781,.74785,.74803,.74805,.74792,.74796
2017/01/13 09:09:00,.74785,.74795,.74785,.74785,.74796,.74806,.74796,.74796
2017/01/13 09:10:00,.74785,.74796,.74783,.74787,.74796,.74807,.74794,.74798
2017/01/13 09:11:00,.74787,.748,.74787,.748,.74798,.74811,.74798,.74811
2017/01/13 09:12:00,.748,.748,.74785,.7479,.74811,.74811,.74796,.74801
2017/01/13 09:13:00,.7479,.74805,.7479,.748,.74801,.74816,.74801,.74811
2017/01/13 09:14:00,.748,.748,.74787,.74793,.74811,.74811,.74798,.74804
2017/01/13 09:15:00,.74793,.74801,.74782,.74782,.74804,.74812,.74793,.74793
2017/01/13 09:16:00,.74782,.7479,.74774,.74776,.74793,.74801,.74785,.74787
2017/01/13 09:17:00,.74776,.74779,.74761,.74774,.74787,.7479,.74772,.74785
2017/01/13 09:18:00,.74774,.74796,.74774,.74783,.74785,.74807,.74785,.74794
2017/01/13 09:19:00,.74783,.74799,.7478,.74798,.74794,.7481,.74791,.74809
2017/01/13 09:20:00,.74798,.74811,.74793,.74804,.74809,.74822,.74804,.74815
2017/01/13 09:21:00,.74804,.74831,.74795,.74821,.74815,.74842,.74806,.74832
2017/01/13 09:22:00,.74821,.74831,.74821,.74824,.74832,.74842,.74832,.74835
2017/01/13 09:23:00,.74824,.74841,.74824,.74831,.74835,.74852,.74835,.74842
2017/01/13 09:24:00,.74831,.7484,.74809,.7481,.74842,.74851,.7482,.74821
2017/01/13 09:25:00,.7481,.74822,.74798,.74811,.74821,.74833,.74809,.74822
2017/01/13 09:26:00,.74811,.74819,.74808,.74813,.74822,.7483,.74819,.74824
2017/01/13 09:27:00,.74813,.74832,.74806,.74831,.74824,.74843,.74817,.74842
2017/01/13 09:28:00,.74831,.74831,.74816,.7483,.74842,.74842,.74827,.74841
2017/01/13 09:29:00,.7483,.74842,.74827,.74842,.74841,.74853,.74838,.74853
2017/01/13 09:30:00,.74842,.74843,.74809,.74811,.74853,.74854,.7482,.74822
2017/01/13 09:31:00,.74811,.74822,.74811,.74815,.74822,.74833,.74822,.74826
2017/01/13 09:32:00,.74815,.74818,.748,.74802,.74826,.74829,.74811,.74813
2017/01/13 09:33:00,.74802,.7482,.74798,.74811,.74813,.74831,.74809,.74822
2017/01/13 09:34:00,.74811,.74815,.74805,.74807,.74822,.74826,.74816,.74818
2017/01/13 09:35:00,.74807,.7481,.74798,.74799,.74818,.74821,.74809,.7481
2017/01/13 09:36:00,.74799,.74811,.74798,.74801,.7481,.74822,.74809,.74812
2017/01/13 09:37:00,.74801,.74804,.74797,.74799,.74812,.74815,.74808,.7481
2017/01/13 09:38:00,.74799,.74799,.74786,.7479,.7481,.7481,.74797,.74801
2017/01/13 09:39:00,.7479,.74792,.7477,.7477,.74801,.74803,.74781,.74781
2017/01/13 09:40:00,.7477,.7478,.74767,.7477,.74781,.74791,.74778,.74781
2017/01/13 09:41:00,.7477,.74771,.7476,.74763,.74781,.74782,.74771,.74774
2017/01/13 09:42:00,.74763,.74781,.74763,.74781,.74774,.74792,.74774,.74792
2017/01/13 09:43:00,.74781,.7479,.74779,.74783,.74792,.74801,.7479,.74794
2017/01/13 09:44:00,.74783,.7479,.74781,.7479,.74794,.74801,.74792,.74801
2017/01/13 09:45:00,.7479,.74801,.74787,.74789,.74801,.74812,.74798,.748
2017/01/13 09:46:00,.74789,.74792,.74782,.74792,.748,.74803,.74793,.74803
2017/01/13 09:47:00,.74792,.74801,.74791,.74797,.74803,.74812,.74802,.74808
2017/01/13 09:48:00,.74797,.74797,.74774,.74789,.74808,.74808,.74785,.748
2017/01/13 09:49:00,.74789,.74796,.74788,.74792,.748,.74807,.74799,.74803
2017/01/13 09:50:00,.74792,.74799,.74789,.74799,.74803,.7481,.748,.7481
2017/01/13 09:51:00,.74799,.74799,.74785,.74785,.7481,.7481,.74796,.74796
2017/01/13 09:52:00,.74785,.74785,.7476,.74781,.74796,.74796,.74771,.74792
2017/01/13 09:53:00,.74781,.7479,.74772,.74788,.74792,.74801,.74783,.74799
2017/01/13 09:54:00,.74788,.74799,.74782,.74795,.74799,.7481,.74793,.74806
2017/01/13 09:55:00,.74795,.74804,.74788,.74795,.74806,.74815,.74799,.74806
2017/01/13 09:56:00,.74795,.748,.74771,.74777,.74806,.74811,.74782,.74788
2017/01/13 09:57:00,.74777,.74781,.74765,.74772,.74788,.74792,.74776,.74783
2017/01/13 09:58:00,.74772,.74781,.74769,.74773,.74783,.74792,.7478,.74784
2017/01/13 09:59:00,.74773,.74789,.74773,.74786,.74784,.748,.74784,.74797
2017/01/13 10:00:00,.74786,.74801,.74786,.74789,.74797,.74812,.74797,.748
2017/01/13 10:01:00,.74789,.74791,.74784,.74789,.748,.74802,.74795,.748
2017/01/13 10:02:00,.74789,.74811,.74786,.74808,.748,.74822,.74797,.74819
2017/01/13 10:03:00,.74808,.74824,.74807,.7481,.74819,.74835,.74818,.74821
2017/01/13 10:04:00,.7481,.74812,.74786,.7479,.74821,.74823,.74797,.74801
2017/01/13 10:05:00,.7479,.74793,.74787,.7479,.74801,.74804,.74798,.74801
2017/01/13 10:06:00,.7479,.74792,.74781,.74792,.74801,.74803,.74792,.74803
2017/01/13 10:07:00,.74792,.74832,.74792,.74831,.74803,.74843,.74803,.74842
2017/01/13 10:08:00,.74831,.7484,.74823,.74836,.74842,.74851,.74834,.74847
2017/01/13 10:09:00,.74836,.74856,.74836,.74849,.74847,.74867,.74847,.7486
2017/01/13 10:10:00,.74849,.74865,.74848,.74864,.7486,.74876,.74859,.74875
2017/01/13 10:11:00,.74864,.74891,.74862,.74889,.74875,.74902,.74873,.749
2017/01/13 10:12:00,.74889,.74891,.74877,.7489,.749,.74902,.74888,.74901
2017/01/13 10:13:00,.7489,.74914,.7489,.74908,.74901,.74925,.74901,.74919
2017/01/13 10:14:00,.74908,.74915,.74901,.74912,.74919,.74926,.74912,.74923
2017/01/13 10:15:00,.74912,.74912,.74882,.74891,.74923,.74923,.74893,.74902
2017/01/13 10:16:00,.74891,.74902,.74881,.7489,.74902,.74913,.74892,.74901
2017/01/13 10:17:00,.7489,.74923,.74889,.74921,.74901,.74934,.749,.74932
2017/01/13 10:18:00,.74921,.74943,.74921,.74933,.74932,.74954,.74932,.74944
2017/01/13 10:19:00,.74933,.74944,.7493,.74937,.74944,.74955,.74941,.74948
2017/01/13 10:20:00,.74937,.74962,.74925,.74962,.74948,.74973,.74936,.74973
2017/01/13 10:21:00,.74962,.74966,.7494,.7494,.74973,.74977,.74951,.74951
2017/01/13 10:22:00,.7494,.74951,.7493,.7493,.74951,.74962,.74941,.74941
2017/01/13 10:23:00,.7493,.74938,.74923,.74928,.74941,.74949,.74934,.74939
2017/01/13 10:24:00,.74928,.7493,.74923,.74925,.74939,.74941,.74934,.74936
2017/01/13 10:25:00,.74925,.74928,.74908,.74922,.74936,.74939,.74919,.74933
2017/01/13 10:26:00,.74922,.74944,.74922,.74934,.74933,.74955,.74933,.74945
2017/01/13 10:27:00,.74934,.74937,.74924,.74924,.74945,.74948,.74935,.74935
2017/01/13 10:28:00,.74924,.74941,.74923,.74941,.74935,.74952,.74934,.74952
2017/01/13 10:29:00,.74941,.74953,.74937,.74952,.74952,.74964,.74948,.74963
2017/01/13 10:30:00,.74952,.74955,.74948,.74951,.74963,.74966,.74959,.74962
2017/01/13 10:31:00,.74951,.74964,.7495,.74962,.74962,.74975,.74961,.74973
2017/01/13 10:32:00,.74962,.74972,.74962,.74971,.74973,.74983,.74973,.74982
2017/01/13 10:33:00,.74971,.74977,.74963,.74965,.74982,.74988,.74974,.74976
2017/01/13 10:34:00,.74965,.74966,.7496,.74965,.74976,.74977,.74971,.74976
2017/01/13 10:35:00,.74965,.7497,.74963,.74966,.74976,.74981,.74974,.74977
2017/01/13 10:36:00,.74966,.7497,.74965,.74969,.74977,.74981,.74976,.7498
2017/01/13 10:37:00,.74969,.74984,.74966,.74984,.7498,.74995,.74977,.74995
2017/01/13 10:38:00,.74984,.74992,.74983,.74991,.74995,.75003,.74994,.75002
2017/01/13 10:39:00,.74991,.75001,.74991,.75,.75002,.75012,.75002,.75011
2017/01/13 10:40:00,.75,.7505,.74999,.75049,.75011,.75061,.7501,.7506
2017/01/13 10:41:00,.75049,.7505,.75028,.7504,.7506,.75061,.75039,.75051
2017/01/13 10:42:00,.7504,.75042,.75033,.75039,.75051,.75053,.75044,.7505
2017/01/13 10:43:00,.75039,.7504,.75035,.75039,.7505,.75051,.75046,.7505
2017/01/13 10:44:00,.75039,.75052,.75036,.75052,.7505,.75063,.75047,.75063
2017/01/13 10:45:00,.75052,.75052,.75042,.75048,.75063,.75063,.75053,.75059
2017/01/13 10:46:00,.75048,.7506,.75048,.75053,.75059,.75071,.75059,.75064
2017/01/13 10:47:00,.75053,.75075,.7505,.75073,.75064,.75086,.75061,.75084
2017/01/13 10:48:00,.75073,.7508,.75052,.75071,.75084,.75091,.75063,.75082
2017/01/13 10:49:00,.75071,.75071,.75025,.75027,.75082,.75082,.75036,.75038
2017/01/13 10:50:00,.75027,.75046,.75024,.75034,.75038,.75057,.75035,.75045
2017/01/13 10:51:00,.75034,.75038,.75026,.75026,.75045,.75049,.75037,.75037
2017/01/13 10:52:00,.75026,.75036,.75016,.75027,.75037,.75047,.75027,.75038
2017/01/13 10:53:00,.75027,.75028,.7501,.75022,.75038,.75039,.75021,.75033
2017/01/13 10:54:00,.75022,.75028,.75017,.75021,.75033,.75039,.75028,.75032
2017/01/13 10:55:00,.75021,.7503,.7501,.75021,.75032,.75041,.75021,.75032
2017/01/13 10:56:00,.75021,.75031,.75017,.7502,.75032,.75042,.75028,.75031
2017/01/13 10:57:00,.7502,.7502,.74993,.75003,.75031,.75031,.75004,.75014
2017/01/13 10:58:00,.75003,.75022,.75002,.75015,.75014,.75033,.75013,.75026
2017/01/13 10:59:00,.75015,.75037,.75014,.75037,.75026,.75048,.75025,.75048
2017/01/13 11:00:00,.75037,.75037,.75004,.75009,.75048,.75048,.75015,.7502
2017/01/13 11:01:00,.75009,.7502,.75008,.75011,.7502,.75031,.75019,.75022
2017/01/13 11:02:00,.75011,.75011,.7497,.7497,.75022,.75022,.74981,.74981
2017/01/13 11:03:00,.7497,.7501,.7497,.7501,.74981,.75021,.74981,.75021
2017/01/13 11:04:00,.7501,.75012,.74982,.74982,.75021,.75023,.74993,.74993
2017/01/13 11:05:00,.74982,.74983,.74969,.74972,.74993,.74994,.7498,.74983
2017/01/13 11:06:00,.74972,.74979,.7497,.74979,.74983,.7499,.74981,.7499
2017/01/13 11:07:00,.74979,.74981,.7497,.74975,.7499,.74992,.74981,.74986
2017/01/13 11:08:00,.74975,.74989,.74971,.74987,.74986,.75,.74982,.74998
2017/01/13 11:09:00,.74987,.75001,.74982,.74995,.74998,.75012,.74993,.75006
2017/01/13 11:10:00,.74995,.75005,.7498,.74982,.75006,.75016,.74991,.74993
2017/01/13 11:11:00,.74982,.74984,.74969,.74969,.74993,.74995,.7498,.7498
2017/01/13 11:12:00,.74969,.74969,.74955,.74966,.7498,.7498,.74966,.74977
2017/01/13 11:13:00,.74966,.74969,.7496,.74962,.74977,.7498,.74971,.74973
2017/01/13 11:14:00,.74962,.74982,.74961,.74981,.74973,.74993,.74972,.74992
2017/01/13 11:15:00,.74981,.74992,.74966,.74967,.74992,.75003,.74977,.74978
2017/01/13 11:16:00,.74967,.74971,.7496,.74967,.74978,.74982,.74971,.74978
2017/01/13 11:17:00,.74967,.74972,.74967,.7497,.74978,.74983,.74978,.74981
2017/01/13 11:18:00,.7497,.74971,.74966,.7497,.74981,.74982,.74977,.74981
2017/01/13 11:19:00,.7497,.7498,.7497,.74978,.74981,.74991,.74981,.74989
2017/01/13 11:20:00,.74978,.74979,.74976,.74979,.74989,.7499,.74987,.7499
2017/01/13 11:21:00,.74979,.74989,.74977,.74981,.7499,.75,.74988,.74992
2017/01/13 11:22:00,.74981,.74987,.74975,.74977,.74992,.74998,.74986,.74988
2017/01/13 11:23:00,.74977,.74985,.7496,.74963,.74988,.74996,.74971,.74974
2017/01/13 11:24:00,.74963,.74963,.74942,.74945,.74974,.74974,.74953,.74956
2017/01/13 11:25:00,.74945,.74946,.74916,.74916,.74956,.74957,.74927,.74927
2017/01/13 11:26:00,.74916,.7492,.74909,.7491,.74927,.74931,.7492,.74921
2017/01/13 11:27:00,.7491,.7493,.74909,.74915,.74921,.74941,.7492,.74926
2017/01/13 11:28:00,.74915,.74924,.74913,.74917,.74926,.74935,.74924,.74928
2017/01/13 11:29:00,.74917,.74923,.74903,.74905,.74928,.74934,.74914,.74916
2017/01/13 11:30:00,.74905,.74909,.74887,.74907,.74916,.7492,.74898,.74918
2017/01/13 11:31:00,.74907,.74914,.74901,.74902,.74918,.74925,.74912,.74913
2017/01/13 11:32:00,.74902,.74902,.7489,.74895,.74913,.74913,.74901,.74906
2017/01/13 11:33:00,.74895,.74895,.74877,.74879,.74906,.74906,.74888,.7489
2017/01/13 11:34:00,.74879,.74879,.74863,.74873,.7489,.7489,.74874,.74884
2017/01/13 11:35:00,.74873,.74873,.74853,.74862,.74884,.74884,.74864,.74873
2017/01/13 11:36:00,.74862,.74866,.74839,.74843,.74873,.74877,.7485,.74854
2017/01/13 11:37:00,.74843,.74843,.74831,.74843,.74854,.74854,.74842,.74854
2017/01/13 11:38:00,.74843,.74854,.74842,.74849,.74854,.74865,.74853,.7486
2017/01/13 11:39:00,.74849,.74862,.74849,.74856,.7486,.74873,.7486,.74867
2017/01/13 11:40:00,.74856,.74864,.74856,.74864,.74867,.74875,.74867,.74875
2017/01/13 11:41:00,.74864,.74866,.74856,.74856,.74875,.74877,.74867,.74867
2017/01/13 11:42:00,.74856,.74864,.74853,.74853,.74867,.74875,.74864,.74864
2017/01/13 11:43:00,.74853,.74853,.74843,.74848,.74864,.74864,.74854,.74859
2017/01/13 11:44:00,.74848,.74857,.74848,.74857,.74859,.74868,.74859,.74868
2017/01/13 11:45:00,.74857,.74862,.74849,.74849,.74868,.74873,.7486,.7486
2017/01/13 11:46:00,.74849,.74849,.74826,.74832,.7486,.7486,.74837,.74843
2017/01/13 11:47:00,.74832,.74835,.74811,.74813,.74843,.74846,.74822,.74824
2017/01/13 11:48:00,.74813,.7482,.74801,.74819,.74824,.74831,.74812,.7483
2017/01/13 11:49:00,.74819,.74835,.74819,.74822,.7483,.74846,.7483,.74833
2017/01/13 11:50:00,.74822,.74837,.74813,.74835,.74833,.74848,.74824,.74846
2017/01/13 11:51:00,.74835,.74852,.74835,.74849,.74846,.74863,.74846,.7486
2017/01/13 11:52:00,.74849,.74851,.74839,.74842,.7486,.74862,.7485,.74853
2017/01/13 11:53:00,.74842,.7486,.74842,.74859,.74853,.74871,.74853,.7487
2017/01/13 11:54:00,.74859,.74862,.74839,.7485,.7487,.74873,.7485,.74861
2017/01/13 11:55:00,.7485,.74859,.74848,.74848,.74861,.7487,.74859,.74859
2017/01/13 11:56:00,.74848,.7485,.74827,.74843,.74859,.74861,.74838,.74854
2017/01/13 11:57:00,.74843,.74843,.74826,.74831,.74854,.74854,.74837,.74842
2017/01/13 11:58:00,.74831,.74835,.74812,.74816,.74842,.74846,.74823,.74827
2017/01/13 11:59:00,.74816,.74818,.74798,.74802,.74827,.74829,.74809,.74813
2017/01/13 12:00:00,.74802,.74816,.74802,.74806,.74813,.74827,.74813,.74817
2017/01/13 12:01:00,.74806,.74809,.74791,.74796,.74817,.7482,.74802,.74807
2017/01/13 12:02:00,.74796,.74797,.74779,.7479,.74807,.74808,.7479,.74801
2017/01/13 12:03:00,.7479,.74807,.74788,.74804,.74801,.74818,.74799,.74815
2017/01/13 12:04:00,.74804,.7481,.74796,.74807,.74815,.74821,.74807,.74818
2017/01/13 12:05:00,.74807,.74808,.74799,.74802,.74818,.74819,.7481,.74813
2017/01/13 12:06:00,.74802,.74808,.74794,.74796,.74813,.74819,.74805,.74807
2017/01/13 12:07:00,.74796,.74819,.74795,.74817,.74807,.7483,.74806,.74828
2017/01/13 12:08:00,.74817,.74821,.74814,.74821,.74828,.74832,.74825,.74832
