日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/18 07:27:00,.75592,.75594,.75581,.75583,.75603,.75605,.75592,.75594
2017/01/18 07:28:00,.75583,.75584,.75578,.75581,.75594,.75595,.75589,.75592
2017/01/18 07:29:00,.75581,.75589,.75563,.75584,.75592,.756,.75574,.75595
2017/01/18 07:30:00,.75584,.75591,.7558,.75583,.75595,.75602,.75591,.75594
2017/01/18 07:31:00,.75583,.75585,.75583,.75583,.75594,.75596,.75594,.75594
2017/01/18 07:32:00,.75583,.75583,.75571,.75571,.75594,.75594,.75582,.75582
2017/01/18 07:33:00,.75571,.75573,.7557,.75571,.75582,.75584,.75581,.75582
2017/01/18 07:34:00,.75571,.7558,.7557,.75575,.75582,.75591,.75581,.75586
2017/01/18 07:35:00,.75575,.75576,.75574,.75575,.75586,.75587,.75585,.75586
2017/01/18 07:36:00,.75575,.75577,.75574,.75576,.75586,.75588,.75585,.75587
2017/01/18 07:37:00,.75576,.75576,.75571,.75575,.75587,.75587,.75582,.75586
2017/01/18 07:38:00,.75575,.75585,.75565,.75585,.75586,.75596,.75576,.75596
2017/01/18 07:39:00,.75585,.75585,.75577,.75578,.75596,.75596,.75588,.75589
2017/01/18 07:40:00,.75578,.7558,.75574,.75575,.75589,.75591,.75585,.75586
2017/01/18 07:41:00,.75575,.75575,.75568,.75569,.75586,.75586,.75579,.7558
2017/01/18 07:42:00,.75569,.75574,.75569,.75571,.7558,.75585,.7558,.75582
2017/01/18 07:43:00,.75571,.75574,.75567,.75567,.75582,.75585,.75578,.75578
2017/01/18 07:44:00,.75567,.75583,.75567,.75581,.75578,.75594,.75578,.75592
2017/01/18 07:45:00,.75581,.75585,.75581,.75584,.75592,.75596,.75592,.75595
2017/01/18 07:46:00,.75584,.7559,.75582,.7559,.75595,.75601,.75593,.75601
2017/01/18 07:47:00,.7559,.75594,.75588,.75592,.75601,.75605,.75599,.75603
2017/01/18 07:48:00,.75592,.75594,.75591,.75592,.75603,.75605,.75602,.75603
2017/01/18 07:49:00,.75592,.75593,.7559,.75592,.75603,.75604,.75601,.75603
2017/01/18 07:50:00,.75592,.75593,.75591,.75591,.75603,.75604,.75602,.75602
2017/01/18 07:51:00,.75591,.75591,.75587,.75587,.75602,.75602,.75598,.75598
2017/01/18 07:52:00,.75587,.7559,.75585,.75586,.75598,.75601,.75596,.75597
2017/01/18 07:53:00,.75586,.75589,.75577,.75588,.75597,.756,.75588,.75599
2017/01/18 07:54:00,.75588,.75588,.75585,.75586,.75599,.75599,.75596,.75597
2017/01/18 07:55:00,.75586,.75586,.75581,.75586,.75597,.75597,.75592,.75597
2017/01/18 07:56:00,.75586,.75586,.7558,.7558,.75597,.75597,.75591,.75591
2017/01/18 07:57:00,.7558,.75581,.75551,.75556,.75591,.75592,.75562,.75567
2017/01/18 07:58:00,.75556,.75569,.75556,.75569,.75567,.7558,.75567,.7558
2017/01/18 07:59:00,.75569,.75581,.75569,.75569,.7558,.75592,.7558,.7558
2017/01/18 08:00:00,.75569,.75614,.75569,.75605,.7558,.75625,.7558,.75616
2017/01/18 08:01:00,.75605,.75614,.75592,.75614,.75616,.75625,.75603,.75625
2017/01/18 08:02:00,.75614,.75638,.75614,.75633,.75625,.75649,.75625,.75644
2017/01/18 08:03:00,.75633,.75633,.75624,.75625,.75644,.75644,.75635,.75636
2017/01/18 08:04:00,.75625,.75627,.75625,.75626,.75636,.75638,.75636,.75637
2017/01/18 08:05:00,.75626,.75638,.75626,.75635,.75637,.75649,.75637,.75646
2017/01/18 08:06:00,.75635,.75637,.75635,.75636,.75646,.75648,.75646,.75647
2017/01/18 08:07:00,.75636,.75637,.75635,.75637,.75647,.75648,.75646,.75648
2017/01/18 08:08:00,.75637,.75637,.75635,.75635,.75648,.75648,.75646,.75646
2017/01/18 08:09:00,.75635,.75637,.75625,.75625,.75646,.75648,.75636,.75636
2017/01/18 08:10:00,.75625,.75629,.75623,.75625,.75636,.7564,.75634,.75636
2017/01/18 08:11:00,.75625,.75625,.75606,.75608,.75636,.75636,.75617,.75619
2017/01/18 08:12:00,.75608,.75615,.75604,.75605,.75619,.75626,.75615,.75616
2017/01/18 08:13:00,.75605,.75605,.75589,.75597,.75616,.75616,.756,.75608
2017/01/18 08:14:00,.75597,.75604,.75595,.75595,.75608,.75615,.75606,.75606
2017/01/18 08:15:00,.75595,.75596,.75588,.75589,.75606,.75607,.75599,.756
2017/01/18 08:16:00,.75589,.75606,.75589,.75597,.756,.75617,.756,.75608
2017/01/18 08:17:00,.75597,.75599,.75592,.75595,.75608,.7561,.75603,.75606
2017/01/18 08:18:00,.75595,.75598,.7559,.7559,.75606,.75609,.75601,.75601
2017/01/18 08:19:00,.7559,.75593,.75585,.75588,.75601,.75604,.75596,.75599
2017/01/18 08:20:00,.75588,.75589,.75586,.75589,.75599,.756,.75597,.756
2017/01/18 08:21:00,.75589,.75589,.75575,.75578,.756,.756,.75586,.75589
2017/01/18 08:22:00,.75578,.75579,.75572,.75575,.75589,.7559,.75583,.75586
2017/01/18 08:23:00,.75575,.75588,.75569,.75587,.75586,.75599,.7558,.75598
2017/01/18 08:24:00,.75587,.75588,.75578,.7558,.75598,.75599,.75589,.75591
2017/01/18 08:25:00,.7558,.75585,.75576,.75576,.75591,.75596,.75587,.75587
2017/01/18 08:26:00,.75576,.75576,.75567,.75567,.75587,.75587,.75578,.75578
2017/01/18 08:27:00,.75567,.75568,.75554,.75556,.75578,.75579,.75565,.75567
2017/01/18 08:28:00,.75556,.75557,.75554,.75554,.75567,.75568,.75565,.75565
2017/01/18 08:29:00,.75554,.75557,.75553,.75554,.75565,.75568,.75564,.75565
2017/01/18 08:30:00,.75554,.75568,.75554,.75558,.75565,.75579,.75565,.75569
2017/01/18 08:31:00,.75558,.75558,.75556,.75556,.75569,.75569,.75567,.75567
2017/01/18 08:32:00,.75556,.75566,.75554,.75566,.75567,.75577,.75565,.75577
2017/01/18 08:33:00,.75566,.7557,.75565,.75566,.75577,.75581,.75576,.75577
2017/01/18 08:34:00,.75566,.7557,.75566,.75567,.75577,.75581,.75577,.75578
2017/01/18 08:35:00,.75567,.7557,.75565,.75568,.75578,.75581,.75576,.75579
2017/01/18 08:36:00,.75568,.75579,.75566,.75566,.75579,.7559,.75577,.75577
2017/01/18 08:37:00,.75566,.75576,.75565,.75566,.75577,.75587,.75576,.75577
2017/01/18 08:38:00,.75566,.75566,.75544,.75546,.75577,.75577,.75555,.75557
2017/01/18 08:39:00,.75546,.75548,.75536,.75538,.75557,.75559,.75547,.75549
2017/01/18 08:40:00,.75538,.75548,.75535,.75545,.75549,.75559,.75546,.75556
2017/01/18 08:41:00,.75545,.7556,.75545,.75555,.75556,.75571,.75556,.75566
2017/01/18 08:42:00,.75555,.75556,.75552,.75554,.75566,.75567,.75563,.75565
2017/01/18 08:43:00,.75554,.75555,.75525,.75525,.75565,.75566,.75536,.75536
2017/01/18 08:44:00,.75525,.75528,.75517,.75519,.75536,.75539,.75528,.7553
2017/01/18 08:45:00,.75519,.75536,.75518,.75528,.7553,.75547,.75529,.75539
2017/01/18 08:46:00,.75528,.75535,.75527,.75531,.75539,.75546,.75538,.75542
2017/01/18 08:47:00,.75531,.75536,.75524,.75527,.75542,.75547,.75535,.75538
2017/01/18 08:48:00,.75527,.75528,.75514,.75517,.75538,.75539,.75525,.75528
2017/01/18 08:49:00,.75517,.75517,.75514,.75516,.75528,.75528,.75525,.75527
2017/01/18 08:50:00,.75516,.75517,.7549,.75508,.75527,.75528,.75501,.75519
2017/01/18 08:51:00,.75508,.75515,.75506,.75515,.75519,.75526,.75517,.75526
2017/01/18 08:52:00,.75515,.75515,.75504,.75512,.75526,.75526,.75515,.75523
2017/01/18 08:53:00,.75512,.75514,.75504,.75505,.75523,.75525,.75515,.75516
2017/01/18 08:54:00,.75505,.75505,.75495,.75495,.75516,.75516,.75506,.75506
2017/01/18 08:55:00,.75495,.75505,.75495,.75504,.75506,.75516,.75506,.75515
2017/01/18 08:56:00,.75504,.75504,.75494,.75495,.75515,.75515,.75505,.75506
2017/01/18 08:57:00,.75495,.75505,.75493,.75504,.75506,.75516,.75504,.75515
2017/01/18 08:58:00,.75504,.75507,.75498,.75498,.75515,.75518,.75509,.75509
2017/01/18 08:59:00,.75498,.75504,.75494,.75495,.75509,.75515,.75505,.75506
2017/01/18 09:00:00,.75495,.75497,.75485,.75488,.75506,.75508,.75496,.75499
2017/01/18 09:01:00,.75488,.755,.75486,.7549,.75499,.75511,.75497,.75501
2017/01/18 09:02:00,.7549,.7551,.75488,.75499,.75501,.75521,.75499,.7551
2017/01/18 09:03:00,.75499,.75511,.75499,.75511,.7551,.75522,.7551,.75522
2017/01/18 09:04:00,.75511,.75511,.75498,.75498,.75522,.75522,.75509,.75509
2017/01/18 09:05:00,.75498,.75504,.75498,.75504,.75509,.75515,.75509,.75515
2017/01/18 09:06:00,.75504,.75505,.75478,.75481,.75515,.75516,.75489,.75492
2017/01/18 09:07:00,.75481,.75489,.75479,.75489,.75492,.755,.7549,.755
2017/01/18 09:08:00,.75489,.75507,.75487,.75507,.755,.75518,.75498,.75518
2017/01/18 09:09:00,.75507,.75508,.75497,.75505,.75518,.75519,.75508,.75516
2017/01/18 09:10:00,.75505,.7552,.75503,.75517,.75516,.75531,.75514,.75528
2017/01/18 09:11:00,.75517,.75527,.75513,.75526,.75528,.75538,.75524,.75537
2017/01/18 09:12:00,.75526,.75528,.7552,.75525,.75537,.75539,.75531,.75536
2017/01/18 09:13:00,.75525,.75526,.755,.755,.75536,.75537,.75511,.75511
2017/01/18 09:14:00,.755,.75519,.755,.75516,.75511,.7553,.75511,.75527
2017/01/18 09:15:00,.75516,.75516,.75502,.75504,.75527,.75527,.75513,.75515
2017/01/18 09:16:00,.75504,.75506,.75489,.75492,.75515,.75517,.755,.75503
2017/01/18 09:17:00,.75492,.75492,.75462,.75474,.75503,.75503,.75473,.75485
2017/01/18 09:18:00,.75474,.75493,.75465,.75483,.75485,.75504,.75476,.75494
2017/01/18 09:19:00,.75483,.7551,.75483,.75497,.75494,.75521,.75494,.75508
2017/01/18 09:20:00,.75497,.75505,.75484,.75496,.75508,.75516,.75495,.75507
2017/01/18 09:21:00,.75496,.75511,.75496,.75511,.75507,.75522,.75507,.75522
2017/01/18 09:22:00,.75511,.75523,.755,.75501,.75522,.75534,.75511,.75512
2017/01/18 09:23:00,.75501,.75506,.7548,.75487,.75512,.75517,.75491,.75498
2017/01/18 09:24:00,.75487,.755,.75487,.755,.75498,.75511,.75498,.75511
2017/01/18 09:25:00,.755,.75503,.75494,.75501,.75511,.75514,.75505,.75512
2017/01/18 09:26:00,.75501,.75518,.75499,.75516,.75512,.75529,.7551,.75527
2017/01/18 09:27:00,.75516,.75516,.75498,.75498,.75527,.75527,.75509,.75509
2017/01/18 09:28:00,.75498,.75501,.75486,.75489,.75509,.75512,.75497,.755
2017/01/18 09:29:00,.75489,.75489,.75471,.75479,.755,.755,.75482,.7549
2017/01/18 09:30:00,.75479,.75488,.75474,.75477,.7549,.75499,.75485,.75488
2017/01/18 09:31:00,.75477,.75485,.75466,.75467,.75488,.75496,.75477,.75478
2017/01/18 09:32:00,.75467,.75467,.75442,.75442,.75478,.75478,.75453,.75453
2017/01/18 09:33:00,.75442,.75453,.75442,.75453,.75453,.75464,.75453,.75464
2017/01/18 09:34:00,.75453,.75455,.75447,.75455,.75464,.75466,.75458,.75466
2017/01/18 09:35:00,.75455,.75455,.75442,.75442,.75466,.75466,.75453,.75453
2017/01/18 09:36:00,.75442,.75451,.75439,.75444,.75453,.75462,.7545,.75455
2017/01/18 09:37:00,.75444,.7545,.75443,.75444,.75455,.75461,.75454,.75455
2017/01/18 09:38:00,.75444,.75471,.7544,.75466,.75455,.75482,.75451,.75477
2017/01/18 09:39:00,.75466,.75479,.75466,.75479,.75477,.7549,.75477,.7549
2017/01/18 09:40:00,.75479,.75493,.75477,.75484,.7549,.75504,.75488,.75495
2017/01/18 09:41:00,.75484,.75507,.75484,.75492,.75495,.75518,.75495,.75503
2017/01/18 09:42:00,.75492,.75493,.75474,.75477,.75503,.75504,.75485,.75488
2017/01/18 09:43:00,.75477,.75481,.75466,.75474,.75488,.75492,.75477,.75485
2017/01/18 09:44:00,.75474,.75474,.75452,.75454,.75485,.75485,.75463,.75465
2017/01/18 09:45:00,.75454,.75454,.75438,.75446,.75465,.75465,.75449,.75457
2017/01/18 09:46:00,.75446,.75446,.75427,.75431,.75457,.75457,.75438,.75442
2017/01/18 09:47:00,.75431,.75433,.75413,.75413,.75442,.75444,.75424,.75424
2017/01/18 09:48:00,.75413,.75432,.75407,.75415,.75424,.75443,.75418,.75426
2017/01/18 09:49:00,.75415,.75432,.75413,.75424,.75426,.75443,.75424,.75435
2017/01/18 09:50:00,.75424,.75426,.75419,.75422,.75435,.75437,.7543,.75433
2017/01/18 09:51:00,.75422,.75422,.75403,.75408,.75433,.75433,.75414,.75419
2017/01/18 09:52:00,.75408,.75413,.75406,.75412,.75419,.75424,.75417,.75423
2017/01/18 09:53:00,.75412,.75418,.75407,.75408,.75423,.75429,.75418,.75419
2017/01/18 09:54:00,.75408,.75442,.75403,.75436,.75419,.75453,.75414,.75447
2017/01/18 09:55:00,.75436,.75463,.75432,.75456,.75447,.75474,.75443,.75467
2017/01/18 09:56:00,.75456,.75467,.75451,.75463,.75467,.75478,.75462,.75474
2017/01/18 09:57:00,.75463,.75464,.75448,.75452,.75474,.75475,.75459,.75463
2017/01/18 09:58:00,.75452,.75471,.75444,.7547,.75463,.75482,.75455,.75481
2017/01/18 09:59:00,.7547,.75486,.75469,.7548,.75481,.75497,.7548,.75491
2017/01/18 10:00:00,.7548,.75484,.75473,.75483,.75491,.75495,.75484,.75494
2017/01/18 10:01:00,.75483,.75512,.75481,.75512,.75494,.75523,.75492,.75523
2017/01/18 10:02:00,.75512,.75513,.75497,.75503,.75523,.75524,.75508,.75514
2017/01/18 10:03:00,.75503,.75523,.75503,.75506,.75514,.75534,.75514,.75517
2017/01/18 10:04:00,.75506,.75507,.75498,.75502,.75517,.75518,.75509,.75513
2017/01/18 10:05:00,.75502,.75508,.75497,.75503,.75513,.75519,.75508,.75514
2017/01/18 10:06:00,.75503,.75526,.75503,.75526,.75514,.75537,.75514,.75537
2017/01/18 10:07:00,.75526,.75528,.75497,.75497,.75537,.75539,.75508,.75508
2017/01/18 10:08:00,.75497,.75497,.75455,.75468,.75508,.75508,.75466,.75479
2017/01/18 10:09:00,.75468,.75475,.75462,.75464,.75479,.75486,.75473,.75475
2017/01/18 10:10:00,.75464,.75473,.75456,.75465,.75475,.75484,.75467,.75476
2017/01/18 10:11:00,.75465,.75468,.75455,.75455,.75476,.75479,.75466,.75466
2017/01/18 10:12:00,.75455,.75463,.7545,.75455,.75466,.75474,.75461,.75466
2017/01/18 10:13:00,.75455,.75464,.75449,.75456,.75466,.75475,.7546,.75467
2017/01/18 10:14:00,.75456,.75457,.75436,.75454,.75467,.75468,.75447,.75465
2017/01/18 10:15:00,.75454,.75456,.7545,.75455,.75465,.75467,.75461,.75466
2017/01/18 10:16:00,.75455,.75457,.75449,.75449,.75466,.75468,.7546,.7546
2017/01/18 10:17:00,.75449,.7545,.75422,.75435,.7546,.75461,.75433,.75446
2017/01/18 10:18:00,.75435,.75435,.75426,.75426,.75446,.75446,.75437,.75437
2017/01/18 10:19:00,.75426,.75431,.75417,.75426,.75437,.75442,.75428,.75437
2017/01/18 10:20:00,.75426,.75429,.75422,.75425,.75437,.7544,.75433,.75436
2017/01/18 10:21:00,.75425,.7544,.75416,.75438,.75436,.75451,.75427,.75449
2017/01/18 10:22:00,.75438,.7545,.75436,.75447,.75449,.75461,.75447,.75458
2017/01/18 10:23:00,.75447,.75448,.75419,.75419,.75458,.75459,.7543,.7543
2017/01/18 10:24:00,.75419,.75423,.75405,.75416,.7543,.75434,.75416,.75427
2017/01/18 10:25:00,.75416,.7542,.75413,.75415,.75427,.75431,.75424,.75426
2017/01/18 10:26:00,.75415,.75435,.75415,.75432,.75426,.75446,.75426,.75443
2017/01/18 10:27:00,.75432,.75434,.75411,.75432,.75443,.75445,.75422,.75443
2017/01/18 10:28:00,.75432,.75432,.75413,.75413,.75443,.75443,.75424,.75424
2017/01/18 10:29:00,.75413,.75446,.75413,.75427,.75424,.75457,.75424,.75438
2017/01/18 10:30:00,.75427,.7544,.75426,.75433,.75438,.75451,.75437,.75444
2017/01/18 10:31:00,.75433,.75437,.75424,.75424,.75444,.75448,.75435,.75435
2017/01/18 10:32:00,.75424,.75425,.75395,.75399,.75435,.75436,.75406,.7541
2017/01/18 10:33:00,.75399,.75413,.75399,.75407,.7541,.75424,.7541,.75418
2017/01/18 10:34:00,.75407,.75415,.75406,.75412,.75418,.75426,.75417,.75423
2017/01/18 10:35:00,.75412,.7542,.75406,.75409,.75423,.75431,.75417,.7542
2017/01/18 10:36:00,.75409,.75428,.75406,.75415,.7542,.75439,.75417,.75426
2017/01/18 10:37:00,.75415,.75416,.75399,.75404,.75426,.75427,.7541,.75415
2017/01/18 10:38:00,.75404,.75422,.75404,.75422,.75415,.75433,.75415,.75433
2017/01/18 10:39:00,.75422,.75434,.75417,.75427,.75433,.75445,.75428,.75438
2017/01/18 10:40:00,.75427,.75432,.75421,.75426,.75438,.75443,.75432,.75437
2017/01/18 10:41:00,.75426,.75453,.75426,.75446,.75437,.75464,.75437,.75457
2017/01/18 10:42:00,.75446,.75447,.75431,.75438,.75457,.75458,.75442,.75449
2017/01/18 10:43:00,.75438,.75453,.75437,.75452,.75449,.75464,.75448,.75463
2017/01/18 10:44:00,.75452,.75457,.75439,.75442,.75463,.75468,.7545,.75453
2017/01/18 10:45:00,.75442,.75442,.75418,.75418,.75453,.75453,.75429,.75429
2017/01/18 10:46:00,.75418,.75436,.75418,.75432,.75429,.75447,.75429,.75443
2017/01/18 10:47:00,.75432,.75447,.75431,.75445,.75443,.75458,.75442,.75456
2017/01/18 10:48:00,.75445,.75459,.75442,.75459,.75456,.7547,.75453,.7547
2017/01/18 10:49:00,.75459,.75463,.75441,.75448,.7547,.75474,.75452,.75459
2017/01/18 10:50:00,.75448,.75456,.75443,.75454,.75459,.75467,.75454,.75465
2017/01/18 10:51:00,.75454,.75462,.7545,.75457,.75465,.75473,.75461,.75468
2017/01/18 10:52:00,.75457,.75464,.75451,.75457,.75468,.75475,.75462,.75468
2017/01/18 10:53:00,.75457,.75458,.75447,.75453,.75468,.75469,.75458,.75464
2017/01/18 10:54:00,.75453,.75461,.75449,.75457,.75464,.75472,.7546,.75468
2017/01/18 10:55:00,.75457,.75457,.75448,.75454,.75468,.75468,.75459,.75465
2017/01/18 10:56:00,.75454,.7546,.75451,.75457,.75465,.75471,.75462,.75468
2017/01/18 10:57:00,.75457,.75469,.75457,.75464,.75468,.7548,.75468,.75475
2017/01/18 10:58:00,.75464,.75478,.75464,.75475,.75475,.75489,.75475,.75486
2017/01/18 10:59:00,.75475,.75481,.75468,.75476,.75486,.75492,.75479,.75487
2017/01/18 11:00:00,.75476,.75476,.75431,.75434,.75487,.75487,.75442,.75445
2017/01/18 11:01:00,.75434,.75437,.75429,.75433,.75445,.75448,.7544,.75444
2017/01/18 11:02:00,.75433,.75448,.75432,.75437,.75444,.75459,.75443,.75448
2017/01/18 11:03:00,.75437,.75443,.75428,.75433,.75448,.75454,.75439,.75444
2017/01/18 11:04:00,.75433,.75437,.75427,.75429,.75444,.75448,.75438,.7544
2017/01/18 11:05:00,.75429,.7545,.75425,.75436,.7544,.75461,.75436,.75447
2017/01/18 11:06:00,.75436,.75437,.75426,.75431,.75447,.75448,.75437,.75442
2017/01/18 11:07:00,.75431,.75433,.75423,.75426,.75442,.75444,.75434,.75437
2017/01/18 11:08:00,.75426,.7544,.75417,.75435,.75437,.75451,.75428,.75446
2017/01/18 11:09:00,.75435,.75437,.75424,.75424,.75446,.75448,.75435,.75435
2017/01/18 11:10:00,.75424,.7544,.75424,.75437,.75435,.75451,.75435,.75448
2017/01/18 11:11:00,.75437,.75438,.75426,.75428,.75448,.75449,.75437,.75439
2017/01/18 11:12:00,.75428,.75433,.75417,.75433,.75439,.75444,.75428,.75444
2017/01/18 11:13:00,.75433,.75433,.75423,.75426,.75444,.75444,.75434,.75437
2017/01/18 11:14:00,.75426,.75431,.75416,.75426,.75437,.75442,.75427,.75437
2017/01/18 11:15:00,.75426,.75436,.75422,.75436,.75437,.75447,.75433,.75447
2017/01/18 11:16:00,.75436,.75436,.75424,.75435,.75447,.75447,.75435,.75446
2017/01/18 11:17:00,.75435,.75438,.75432,.75435,.75446,.75449,.75443,.75446
2017/01/18 11:18:00,.75435,.75439,.75434,.75434,.75446,.7545,.75445,.75445
2017/01/18 11:19:00,.75434,.75435,.75426,.75435,.75445,.75446,.75437,.75446
2017/01/18 11:20:00,.75435,.75435,.75416,.75417,.75446,.75446,.75427,.75428
2017/01/18 11:21:00,.75417,.75426,.75417,.75426,.75428,.75437,.75428,.75437
2017/01/18 11:22:00,.75426,.75427,.75416,.75418,.75437,.75438,.75427,.75429
2017/01/18 11:23:00,.75418,.75426,.75414,.75421,.75429,.75437,.75425,.75432
2017/01/18 11:24:00,.75421,.75432,.75415,.7543,.75432,.75443,.75426,.75441
2017/01/18 11:25:00,.7543,.75444,.75427,.75439,.75441,.75455,.75438,.7545
2017/01/18 11:26:00,.75439,.75441,.75426,.75428,.7545,.75452,.75437,.75439
2017/01/18 11:27:00,.75428,.75428,.75413,.75416,.75439,.75439,.75424,.75427
2017/01/18 11:28:00,.75416,.75416,.75413,.75414,.75427,.75427,.75424,.75425
2017/01/18 11:29:00,.75414,.75414,.75402,.75403,.75425,.75425,.75413,.75414
2017/01/18 11:30:00,.75403,.75434,.75396,.75397,.75414,.75445,.75407,.75408
2017/01/18 11:31:00,.75397,.75413,.75395,.75403,.75408,.75424,.75406,.75414
2017/01/18 11:32:00,.75403,.75408,.75402,.75405,.75414,.75419,.75413,.75416
2017/01/18 11:33:00,.75405,.75414,.75395,.75414,.75416,.75425,.75406,.75425
2017/01/18 11:34:00,.75414,.7542,.75409,.75415,.75425,.75431,.7542,.75426
2017/01/18 11:35:00,.75415,.7542,.75408,.7541,.75426,.75431,.75419,.75421
2017/01/18 11:36:00,.7541,.75418,.7541,.75416,.75421,.75429,.75421,.75427
2017/01/18 11:37:00,.75416,.75441,.75414,.75439,.75427,.75452,.75425,.7545
2017/01/18 11:38:00,.75439,.7544,.75427,.75433,.7545,.75451,.75438,.75444
2017/01/18 11:39:00,.75433,.7545,.75428,.75447,.75444,.75461,.75439,.75458
2017/01/18 11:40:00,.75447,.75448,.75438,.75438,.75458,.75459,.75449,.75449
2017/01/18 11:41:00,.75438,.75445,.75426,.75436,.75449,.75456,.75437,.75447
2017/01/18 11:42:00,.75436,.7544,.75431,.75437,.75447,.75451,.75442,.75448
2017/01/18 11:43:00,.75437,.75437,.75424,.75436,.75448,.75448,.75435,.75447
2017/01/18 11:44:00,.75436,.75438,.75427,.75435,.75447,.75449,.75438,.75446
2017/01/18 11:45:00,.75435,.75444,.75429,.7544,.75446,.75455,.7544,.75451
2017/01/18 11:46:00,.7544,.75455,.7544,.75454,.75451,.75466,.75451,.75465
2017/01/18 11:47:00,.75454,.75462,.75434,.75443,.75465,.75473,.75445,.75454
2017/01/18 11:48:00,.75443,.75445,.7543,.75432,.75454,.75456,.75441,.75443
2017/01/18 11:49:00,.75432,.75444,.75432,.75433,.75443,.75455,.75443,.75444
2017/01/18 11:50:00,.75433,.75436,.75425,.75426,.75444,.75447,.75436,.75437
2017/01/18 11:51:00,.75426,.7543,.75423,.75423,.75437,.75441,.75434,.75434
2017/01/18 11:52:00,.75423,.75433,.75418,.75432,.75434,.75444,.75429,.75443
2017/01/18 11:53:00,.75432,.75441,.75427,.75437,.75443,.75452,.75438,.75448
2017/01/18 11:54:00,.75437,.75439,.75414,.75425,.75448,.7545,.75425,.75436
2017/01/18 11:55:00,.75425,.75425,.75413,.75416,.75436,.75436,.75424,.75427
2017/01/18 11:56:00,.75416,.75417,.75406,.75414,.75427,.75428,.75417,.75425
2017/01/18 11:57:00,.75414,.75417,.75405,.75406,.75425,.75428,.75416,.75417
2017/01/18 11:58:00,.75406,.75408,.75404,.75405,.75417,.75419,.75415,.75416
2017/01/18 11:59:00,.75405,.7542,.75405,.75416,.75416,.75431,.75416,.75427
2017/01/18 12:00:00,.75416,.7542,.75414,.75419,.75427,.75431,.75425,.7543
2017/01/18 12:01:00,.75419,.75431,.75419,.75431,.7543,.75442,.7543,.75442
2017/01/18 12:02:00,.75431,.75438,.75428,.75438,.75442,.75449,.75439,.75449
2017/01/18 12:03:00,.75438,.75447,.75435,.75439,.75449,.75458,.75446,.7545
2017/01/18 12:04:00,.75439,.75439,.75435,.75437,.7545,.7545,.75446,.75448
2017/01/18 12:05:00,.75437,.75447,.75437,.75447,.75448,.75458,.75448,.75458
2017/01/18 12:06:00,.75447,.75449,.75437,.75437,.75458,.7546,.75448,.75448
2017/01/18 12:07:00,.75437,.75462,.75437,.75457,.75448,.75473,.75448,.75468
2017/01/18 12:08:00,.75457,.75462,.75455,.75458,.75468,.75473,.75466,.75469
