日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/23 07:57:00,122.444,122.462,122.437,122.447,122.45,122.468,122.443,122.453
2017/01/23 07:58:00,122.447,122.456,122.438,122.438,122.453,122.462,122.444,122.444
2017/01/23 07:59:00,122.438,122.448,122.43,122.441,122.444,122.454,122.436,122.447
2017/01/23 08:00:00,122.441,122.459,122.417,122.421,122.447,122.465,122.423,122.427
2017/01/23 08:01:00,122.421,122.422,122.407,122.419,122.427,122.428,122.413,122.425
2017/01/23 08:02:00,122.419,122.448,122.419,122.44,122.425,122.454,122.425,122.446
2017/01/23 08:03:00,122.44,122.452,122.425,122.427,122.446,122.458,122.431,122.433
2017/01/23 08:04:00,122.427,122.427,122.396,122.411,122.433,122.433,122.402,122.417
2017/01/23 08:05:00,122.411,122.445,122.411,122.445,122.417,122.451,122.417,122.451
2017/01/23 08:06:00,122.445,122.472,122.445,122.469,122.451,122.478,122.451,122.475
2017/01/23 08:07:00,122.469,122.47,122.365,122.366,122.475,122.476,122.371,122.372
2017/01/23 08:08:00,122.366,122.413,122.366,122.39,122.372,122.419,122.372,122.396
2017/01/23 08:09:00,122.39,122.408,122.375,122.406,122.396,122.414,122.381,122.412
2017/01/23 08:10:00,122.406,122.433,122.401,122.402,122.412,122.439,122.407,122.408
2017/01/23 08:11:00,122.402,122.426,122.264,122.394,122.408,122.432,122.27,122.4
2017/01/23 08:12:00,122.394,122.402,122.355,122.37,122.4,122.408,122.361,122.376
2017/01/23 08:13:00,122.37,122.404,122.37,122.373,122.376,122.41,122.376,122.379
2017/01/23 08:14:00,122.373,122.373,122.33,122.332,122.379,122.379,122.336,122.338
2017/01/23 08:15:00,122.332,122.334,122.302,122.317,122.338,122.34,122.308,122.323
2017/01/23 08:16:00,122.317,122.334,122.281,122.282,122.323,122.34,122.287,122.288
2017/01/23 08:17:00,122.282,122.304,122.279,122.303,122.288,122.31,122.285,122.309
2017/01/23 08:18:00,122.303,122.312,122.25,122.276,122.309,122.318,122.256,122.282
2017/01/23 08:19:00,122.276,122.289,122.238,122.242,122.282,122.295,122.244,122.248
2017/01/23 08:20:00,122.242,122.258,122.217,122.24,122.248,122.264,122.223,122.246
2017/01/23 08:21:00,122.24,122.24,122.212,122.212,122.246,122.246,122.218,122.218
2017/01/23 08:22:00,122.212,122.213,122.156,122.172,122.218,122.219,122.162,122.178
2017/01/23 08:23:00,122.172,122.173,121.969,122.084,122.178,122.179,121.975,122.09
2017/01/23 08:24:00,122.084,122.124,122.081,122.081,122.09,122.13,122.087,122.087
2017/01/23 08:25:00,122.081,122.159,122.067,122.117,122.087,122.165,122.073,122.123
2017/01/23 08:26:00,122.117,122.135,122.089,122.123,122.123,122.141,122.095,122.129
2017/01/23 08:27:00,122.123,122.137,122.041,122.085,122.129,122.143,122.047,122.091
2017/01/23 08:28:00,122.085,122.092,122.06,122.065,122.091,122.098,122.066,122.071
2017/01/23 08:29:00,122.065,122.077,122.002,122.004,122.071,122.083,122.008,122.01
2017/01/23 08:30:00,122.004,122.044,122.004,122.007,122.01,122.05,122.01,122.013
2017/01/23 08:31:00,122.007,122.014,121.938,122.01,122.013,122.02,121.944,122.016
2017/01/23 08:32:00,122.01,122.036,121.999,122.027,122.016,122.042,122.005,122.033
2017/01/23 08:33:00,122.027,122.06,122.016,122.051,122.033,122.066,122.022,122.057
2017/01/23 08:34:00,122.051,122.066,122.01,122.02,122.057,122.072,122.016,122.026
2017/01/23 08:35:00,122.02,122.035,121.996,121.998,122.026,122.041,122.002,122.004
2017/01/23 08:36:00,121.998,122.036,121.997,122.029,122.004,122.042,122.003,122.035
2017/01/23 08:37:00,122.029,122.049,122.025,122.041,122.035,122.055,122.031,122.047
2017/01/23 08:38:00,122.041,122.047,122.028,122.046,122.047,122.053,122.034,122.052
2017/01/23 08:39:00,122.046,122.07,122.035,122.049,122.052,122.076,122.041,122.055
2017/01/23 08:40:00,122.049,122.067,122.041,122.041,122.055,122.073,122.047,122.047
2017/01/23 08:41:00,122.041,122.043,122.011,122.013,122.047,122.049,122.017,122.019
2017/01/23 08:42:00,122.013,122.024,121.988,122.016,122.019,122.03,121.994,122.022
2017/01/23 08:43:00,122.016,122.016,121.955,121.956,122.022,122.022,121.961,121.962
2017/01/23 08:44:00,121.956,122.003,121.949,121.988,121.962,122.009,121.955,121.994
2017/01/23 08:45:00,121.988,121.99,121.926,121.939,121.994,121.996,121.932,121.945
2017/01/23 08:46:00,121.939,121.958,121.894,121.926,121.945,121.964,121.9,121.932
2017/01/23 08:47:00,121.926,121.984,121.926,121.967,121.932,121.99,121.932,121.973
2017/01/23 08:48:00,121.967,121.978,121.931,121.978,121.973,121.984,121.937,121.984
2017/01/23 08:49:00,121.978,121.997,121.944,121.974,121.984,122.003,121.95,121.98
2017/01/23 08:50:00,121.974,121.981,121.965,121.976,121.98,121.987,121.971,121.982
2017/01/23 08:51:00,121.976,121.98,121.939,121.975,121.982,121.986,121.945,121.981
2017/01/23 08:52:00,121.975,121.975,121.907,121.914,121.981,121.981,121.913,121.92
2017/01/23 08:53:00,121.914,121.951,121.913,121.944,121.92,121.957,121.919,121.95
2017/01/23 08:54:00,121.944,121.98,121.944,121.958,121.95,121.986,121.95,121.964
2017/01/23 08:55:00,121.958,121.958,121.875,121.886,121.964,121.964,121.881,121.892
2017/01/23 08:56:00,121.886,121.919,121.883,121.918,121.892,121.925,121.889,121.924
2017/01/23 08:57:00,121.918,121.933,121.905,121.907,121.924,121.939,121.911,121.913
2017/01/23 08:58:00,121.907,121.934,121.895,121.931,121.913,121.94,121.901,121.937
2017/01/23 08:59:00,121.931,121.936,121.905,121.914,121.937,121.942,121.911,121.92
2017/01/23 09:00:00,121.914,121.966,121.914,121.966,121.92,121.972,121.92,121.972
2017/01/23 09:01:00,121.966,122.009,121.964,122.009,121.972,122.015,121.97,122.015
2017/01/23 09:02:00,122.009,122.075,122.004,122.068,122.015,122.081,122.01,122.074
2017/01/23 09:03:00,122.068,122.068,122.014,122.014,122.074,122.074,122.02,122.02
2017/01/23 09:04:00,122.014,122.042,122.014,122.038,122.02,122.048,122.02,122.044
2017/01/23 09:05:00,122.038,122.039,121.981,121.992,122.044,122.045,121.987,121.998
2017/01/23 09:06:00,121.992,122,121.964,122,121.998,122.006,121.97,122.006
2017/01/23 09:07:00,122,122.032,121.99,122.025,122.006,122.038,121.996,122.031
2017/01/23 09:08:00,122.025,122.033,122.014,122.02,122.031,122.039,122.02,122.026
2017/01/23 09:09:00,122.02,122.032,122.013,122.029,122.026,122.038,122.019,122.035
2017/01/23 09:10:00,122.029,122.029,121.953,121.964,122.035,122.035,121.959,121.97
2017/01/23 09:11:00,121.964,122.033,121.939,122.031,121.97,122.039,121.945,122.037
2017/01/23 09:12:00,122.031,122.06,122.028,122.038,122.037,122.066,122.034,122.044
2017/01/23 09:13:00,122.038,122.041,122.019,122.024,122.044,122.047,122.025,122.03
2017/01/23 09:14:00,122.024,122.051,122.021,122.032,122.03,122.057,122.027,122.038
2017/01/23 09:15:00,122.032,122.052,122.02,122.023,122.038,122.058,122.026,122.029
2017/01/23 09:16:00,122.023,122.032,122.016,122.03,122.029,122.038,122.022,122.036
2017/01/23 09:17:00,122.03,122.03,122.002,122.018,122.036,122.036,122.008,122.024
2017/01/23 09:18:00,122.018,122.021,122.005,122.01,122.024,122.027,122.011,122.016
2017/01/23 09:19:00,122.01,122.034,122.007,122.008,122.016,122.04,122.013,122.014
2017/01/23 09:20:00,122.008,122.016,121.979,121.989,122.014,122.022,121.985,121.995
2017/01/23 09:21:00,121.989,122.01,121.961,122.009,121.995,122.016,121.967,122.015
2017/01/23 09:22:00,122.009,122.044,122.005,122.034,122.015,122.05,122.011,122.04
2017/01/23 09:23:00,122.034,122.034,122.009,122.017,122.04,122.04,122.015,122.023
2017/01/23 09:24:00,122.017,122.017,121.989,121.994,122.023,122.023,121.995,122
2017/01/23 09:25:00,121.994,122.01,121.975,121.992,122,122.016,121.981,121.998
2017/01/23 09:26:00,121.992,121.994,121.966,121.978,121.998,122,121.972,121.984
2017/01/23 09:27:00,121.978,122.031,121.978,122.03,121.984,122.037,121.984,122.036
2017/01/23 09:28:00,122.03,122.06,122.03,122.055,122.036,122.066,122.036,122.061
2017/01/23 09:29:00,122.055,122.062,122.033,122.06,122.061,122.068,122.039,122.066
2017/01/23 09:30:00,122.06,122.061,122.029,122.047,122.066,122.067,122.035,122.053
2017/01/23 09:31:00,122.047,122.065,122.034,122.044,122.053,122.071,122.04,122.05
2017/01/23 09:32:00,122.044,122.053,122.035,122.048,122.05,122.059,122.041,122.054
2017/01/23 09:33:00,122.048,122.076,122.031,122.033,122.054,122.082,122.037,122.039
2017/01/23 09:34:00,122.033,122.043,122.028,122.033,122.039,122.049,122.034,122.039
2017/01/23 09:35:00,122.033,122.044,122.03,122.035,122.039,122.05,122.036,122.041
2017/01/23 09:36:00,122.035,122.05,122.028,122.036,122.041,122.056,122.034,122.042
2017/01/23 09:37:00,122.036,122.064,122.019,122.064,122.042,122.07,122.025,122.07
2017/01/23 09:38:00,122.064,122.064,122.037,122.037,122.07,122.07,122.043,122.043
2017/01/23 09:39:00,122.037,122.075,122.001,122.059,122.043,122.081,122.007,122.065
2017/01/23 09:40:00,122.059,122.075,122.034,122.057,122.065,122.081,122.04,122.063
2017/01/23 09:41:00,122.057,122.06,122.04,122.055,122.063,122.066,122.046,122.061
2017/01/23 09:42:00,122.055,122.083,122.05,122.055,122.061,122.089,122.056,122.061
2017/01/23 09:43:00,122.055,122.079,122.044,122.079,122.061,122.085,122.05,122.085
2017/01/23 09:44:00,122.079,122.094,122.073,122.073,122.085,122.1,122.079,122.079
2017/01/23 09:45:00,122.073,122.102,122.064,122.102,122.079,122.108,122.07,122.108
2017/01/23 09:46:00,122.102,122.127,122.1,122.117,122.108,122.133,122.106,122.123
2017/01/23 09:47:00,122.117,122.12,122.103,122.111,122.123,122.126,122.109,122.117
2017/01/23 09:48:00,122.111,122.129,122.11,122.116,122.117,122.135,122.116,122.122
2017/01/23 09:49:00,122.116,122.118,122.096,122.111,122.122,122.124,122.102,122.117
2017/01/23 09:50:00,122.111,122.143,122.106,122.131,122.117,122.149,122.112,122.137
2017/01/23 09:51:00,122.131,122.152,122.125,122.151,122.137,122.158,122.131,122.157
2017/01/23 09:52:00,122.151,122.194,122.147,122.183,122.157,122.2,122.153,122.189
2017/01/23 09:53:00,122.183,122.216,122.163,122.216,122.189,122.222,122.169,122.222
2017/01/23 09:54:00,122.216,122.216,122.181,122.187,122.222,122.222,122.187,122.193
2017/01/23 09:55:00,122.187,122.207,122.173,122.182,122.193,122.213,122.179,122.188
2017/01/23 09:56:00,122.182,122.192,122.161,122.183,122.188,122.198,122.167,122.189
2017/01/23 09:57:00,122.183,122.187,122.166,122.168,122.189,122.193,122.172,122.174
2017/01/23 09:58:00,122.168,122.177,122.137,122.15,122.174,122.183,122.143,122.156
2017/01/23 09:59:00,122.15,122.154,122.123,122.141,122.156,122.16,122.129,122.147
2017/01/23 10:00:00,122.141,122.167,122.129,122.16,122.147,122.173,122.135,122.166
2017/01/23 10:01:00,122.16,122.182,122.154,122.181,122.166,122.188,122.16,122.187
2017/01/23 10:02:00,122.181,122.209,122.175,122.209,122.187,122.215,122.181,122.215
2017/01/23 10:03:00,122.209,122.228,122.181,122.198,122.215,122.234,122.187,122.204
2017/01/23 10:04:00,122.198,122.208,122.165,122.188,122.204,122.214,122.171,122.194
2017/01/23 10:05:00,122.188,122.203,122.154,122.156,122.194,122.209,122.16,122.162
2017/01/23 10:06:00,122.156,122.164,122.116,122.129,122.162,122.17,122.122,122.135
2017/01/23 10:07:00,122.129,122.141,122.126,122.141,122.135,122.147,122.132,122.147
2017/01/23 10:08:00,122.141,122.143,122.119,122.119,122.147,122.149,122.125,122.125
2017/01/23 10:09:00,122.119,122.146,122.109,122.129,122.125,122.152,122.115,122.135
2017/01/23 10:10:00,122.129,122.131,122.113,122.124,122.135,122.137,122.119,122.13
2017/01/23 10:11:00,122.124,122.125,122.09,122.105,122.13,122.131,122.096,122.111
2017/01/23 10:12:00,122.105,122.126,122.103,122.119,122.111,122.132,122.109,122.125
2017/01/23 10:13:00,122.119,122.119,122.093,122.093,122.125,122.125,122.099,122.099
2017/01/23 10:14:00,122.093,122.111,122.083,122.093,122.099,122.117,122.089,122.099
2017/01/23 10:15:00,122.093,122.124,122.093,122.121,122.099,122.13,122.099,122.127
2017/01/23 10:16:00,122.121,122.143,122.11,122.11,122.127,122.149,122.116,122.116
2017/01/23 10:17:00,122.11,122.128,122.06,122.06,122.116,122.134,122.066,122.066
2017/01/23 10:18:00,122.06,122.083,122.037,122.055,122.066,122.089,122.043,122.061
2017/01/23 10:19:00,122.055,122.092,122.045,122.092,122.061,122.098,122.051,122.098
2017/01/23 10:20:00,122.092,122.099,122.08,122.092,122.098,122.105,122.086,122.098
2017/01/23 10:21:00,122.092,122.12,122.092,122.115,122.098,122.126,122.098,122.121
2017/01/23 10:22:00,122.115,122.115,122.091,122.096,122.121,122.121,122.097,122.102
2017/01/23 10:23:00,122.096,122.103,122.085,122.085,122.102,122.109,122.091,122.091
2017/01/23 10:24:00,122.085,122.102,122.081,122.081,122.091,122.108,122.087,122.087
2017/01/23 10:25:00,122.081,122.094,122.067,122.085,122.087,122.1,122.073,122.091
2017/01/23 10:26:00,122.085,122.119,122.078,122.081,122.091,122.125,122.084,122.087
2017/01/23 10:27:00,122.081,122.105,122.081,122.085,122.087,122.111,122.087,122.091
2017/01/23 10:28:00,122.085,122.097,122.074,122.083,122.091,122.103,122.08,122.089
2017/01/23 10:29:00,122.083,122.116,122.083,122.116,122.089,122.122,122.089,122.122
2017/01/23 10:30:00,122.116,122.157,122.114,122.155,122.122,122.163,122.12,122.161
2017/01/23 10:31:00,122.155,122.167,122.138,122.166,122.161,122.173,122.144,122.172
2017/01/23 10:32:00,122.166,122.17,122.138,122.149,122.172,122.176,122.144,122.155
2017/01/23 10:33:00,122.149,122.163,122.144,122.149,122.155,122.169,122.15,122.155
2017/01/23 10:34:00,122.149,122.149,122.131,122.146,122.155,122.155,122.137,122.152
2017/01/23 10:35:00,122.146,122.16,122.138,122.151,122.152,122.166,122.144,122.157
2017/01/23 10:36:00,122.151,122.163,122.122,122.131,122.157,122.169,122.128,122.137
2017/01/23 10:37:00,122.131,122.135,122.111,122.129,122.137,122.141,122.117,122.135
2017/01/23 10:38:00,122.129,122.138,122.076,122.094,122.135,122.144,122.082,122.1
2017/01/23 10:39:00,122.094,122.138,122.093,122.118,122.1,122.144,122.099,122.124
2017/01/23 10:40:00,122.118,122.133,122.103,122.132,122.124,122.139,122.109,122.138
2017/01/23 10:41:00,122.132,122.132,122.099,122.114,122.138,122.138,122.105,122.12
2017/01/23 10:42:00,122.114,122.123,122.088,122.102,122.12,122.129,122.094,122.108
2017/01/23 10:43:00,122.102,122.11,122.071,122.089,122.108,122.116,122.077,122.095
2017/01/23 10:44:00,122.089,122.104,122.065,122.087,122.095,122.11,122.071,122.093
2017/01/23 10:45:00,122.087,122.133,122.077,122.128,122.093,122.139,122.083,122.134
2017/01/23 10:46:00,122.128,122.137,122.108,122.114,122.134,122.143,122.114,122.12
2017/01/23 10:47:00,122.114,122.119,122.087,122.11,122.12,122.125,122.093,122.116
2017/01/23 10:48:00,122.11,122.116,122.094,122.106,122.116,122.122,122.1,122.112
2017/01/23 10:49:00,122.106,122.128,122.1,122.117,122.112,122.134,122.106,122.123
2017/01/23 10:50:00,122.117,122.122,122.107,122.109,122.123,122.128,122.113,122.115
2017/01/23 10:51:00,122.109,122.11,122.083,122.106,122.115,122.116,122.089,122.112
2017/01/23 10:52:00,122.106,122.113,122.081,122.085,122.112,122.119,122.087,122.091
2017/01/23 10:53:00,122.085,122.096,122.07,122.096,122.091,122.102,122.076,122.102
2017/01/23 10:54:00,122.096,122.133,122.096,122.131,122.102,122.139,122.102,122.137
2017/01/23 10:55:00,122.131,122.141,122.11,122.11,122.137,122.147,122.116,122.116
2017/01/23 10:56:00,122.11,122.126,122.104,122.125,122.116,122.132,122.11,122.131
2017/01/23 10:57:00,122.125,122.125,122.099,122.122,122.131,122.131,122.105,122.128
2017/01/23 10:58:00,122.122,122.122,122.087,122.107,122.128,122.128,122.093,122.113
2017/01/23 10:59:00,122.107,122.113,122.079,122.106,122.113,122.119,122.085,122.112
2017/01/23 11:00:00,122.106,122.106,122.059,122.084,122.112,122.112,122.065,122.09
2017/01/23 11:01:00,122.084,122.092,122.065,122.092,122.09,122.098,122.071,122.098
2017/01/23 11:02:00,122.092,122.108,122.025,122.052,122.098,122.114,122.031,122.058
2017/01/23 11:03:00,122.052,122.058,122.015,122.032,122.058,122.064,122.021,122.038
2017/01/23 11:04:00,122.032,122.038,122.017,122.024,122.038,122.044,122.023,122.03
2017/01/23 11:05:00,122.024,122.042,122.024,122.033,122.03,122.048,122.03,122.039
2017/01/23 11:06:00,122.033,122.036,122.018,122.024,122.039,122.042,122.024,122.03
2017/01/23 11:07:00,122.024,122.032,122.005,122.029,122.03,122.038,122.011,122.035
2017/01/23 11:08:00,122.029,122.03,122.008,122.019,122.035,122.036,122.014,122.025
2017/01/23 11:09:00,122.019,122.026,122.008,122.019,122.025,122.032,122.014,122.025
2017/01/23 11:10:00,122.019,122.03,122.002,122.005,122.025,122.036,122.008,122.011
2017/01/23 11:11:00,122.005,122.018,122.003,122.011,122.011,122.024,122.009,122.017
2017/01/23 11:12:00,122.011,122.042,122.006,122.042,122.017,122.048,122.012,122.048
2017/01/23 11:13:00,122.042,122.044,122.018,122.035,122.048,122.05,122.024,122.041
2017/01/23 11:14:00,122.035,122.041,121.974,121.974,122.041,122.047,121.98,121.98
2017/01/23 11:15:00,121.974,121.998,121.972,121.976,121.98,122.004,121.978,121.982
2017/01/23 11:16:00,121.976,121.99,121.915,121.938,121.982,121.996,121.921,121.944
2017/01/23 11:17:00,121.938,121.968,121.93,121.966,121.944,121.974,121.936,121.972
2017/01/23 11:18:00,121.966,121.988,121.965,121.975,121.972,121.994,121.971,121.981
2017/01/23 11:19:00,121.975,121.978,121.948,121.968,121.981,121.984,121.954,121.974
2017/01/23 11:20:00,121.968,121.971,121.907,121.94,121.974,121.977,121.913,121.946
2017/01/23 11:21:00,121.94,121.96,121.935,121.95,121.946,121.966,121.941,121.956
2017/01/23 11:22:00,121.95,121.956,121.922,121.955,121.956,121.962,121.928,121.961
2017/01/23 11:23:00,121.955,121.989,121.947,121.981,121.961,121.995,121.953,121.987
2017/01/23 11:24:00,121.981,121.984,121.969,121.978,121.987,121.99,121.975,121.984
2017/01/23 11:25:00,121.978,121.984,121.953,121.982,121.984,121.99,121.959,121.988
2017/01/23 11:26:00,121.982,122.007,121.962,122,121.988,122.013,121.968,122.006
2017/01/23 11:27:00,122,122.006,121.982,122.002,122.006,122.012,121.988,122.008
2017/01/23 11:28:00,122.002,122.007,121.993,122,122.008,122.013,121.999,122.006
2017/01/23 11:29:00,122,122.04,122,122.04,122.006,122.046,122.006,122.046
2017/01/23 11:30:00,122.04,122.049,122.032,122.038,122.046,122.055,122.038,122.044
2017/01/23 11:31:00,122.038,122.061,122.025,122.043,122.044,122.067,122.031,122.049
2017/01/23 11:32:00,122.043,122.062,122.029,122.029,122.049,122.068,122.035,122.035
2017/01/23 11:33:00,122.029,122.042,122.018,122.018,122.035,122.048,122.024,122.024
2017/01/23 11:34:00,122.018,122.032,122.008,122.031,122.024,122.038,122.014,122.037
2017/01/23 11:35:00,122.031,122.043,122.023,122.027,122.037,122.049,122.029,122.033
2017/01/23 11:36:00,122.027,122.027,122.003,122.004,122.033,122.033,122.009,122.01
2017/01/23 11:37:00,122.004,122.01,121.972,121.993,122.01,122.016,121.978,121.999
2017/01/23 11:38:00,121.993,122.03,121.979,122.028,121.999,122.036,121.985,122.034
2017/01/23 11:39:00,122.028,122.035,122.01,122.014,122.034,122.041,122.016,122.02
2017/01/23 11:40:00,122.014,122.051,122.013,122.046,122.02,122.057,122.019,122.052
2017/01/23 11:41:00,122.046,122.061,122.038,122.042,122.052,122.067,122.044,122.048
2017/01/23 11:42:00,122.042,122.05,122.036,122.036,122.048,122.056,122.042,122.042
2017/01/23 11:43:00,122.036,122.044,122.013,122.044,122.042,122.05,122.019,122.05
2017/01/23 11:44:00,122.044,122.072,122.039,122.062,122.05,122.078,122.045,122.068
2017/01/23 11:45:00,122.062,122.066,122.044,122.064,122.068,122.072,122.05,122.07
2017/01/23 11:46:00,122.064,122.064,122.032,122.036,122.07,122.07,122.038,122.042
2017/01/23 11:47:00,122.036,122.059,122.033,122.049,122.042,122.065,122.039,122.055
2017/01/23 11:48:00,122.049,122.062,122.045,122.062,122.055,122.068,122.051,122.068
2017/01/23 11:49:00,122.062,122.065,122.047,122.059,122.068,122.071,122.053,122.065
2017/01/23 11:50:00,122.059,122.07,122.056,122.058,122.065,122.076,122.062,122.064
2017/01/23 11:51:00,122.058,122.059,122.046,122.052,122.064,122.065,122.052,122.058
2017/01/23 11:52:00,122.052,122.059,122.039,122.043,122.058,122.065,122.045,122.049
2017/01/23 11:53:00,122.043,122.045,122.032,122.044,122.049,122.051,122.038,122.05
2017/01/23 11:54:00,122.044,122.07,122.038,122.07,122.05,122.076,122.044,122.076
2017/01/23 11:55:00,122.07,122.085,122.07,122.082,122.076,122.091,122.076,122.088
2017/01/23 11:56:00,122.082,122.092,122.081,122.091,122.088,122.098,122.087,122.097
2017/01/23 11:57:00,122.091,122.102,122.088,122.089,122.097,122.108,122.094,122.095
2017/01/23 11:58:00,122.089,122.09,122.08,122.084,122.095,122.096,122.086,122.09
2017/01/23 11:59:00,122.084,122.09,122.075,122.088,122.09,122.096,122.081,122.094
2017/01/23 12:00:00,122.088,122.09,122.071,122.08,122.094,122.096,122.077,122.086
2017/01/23 12:01:00,122.08,122.085,122.058,122.064,122.086,122.091,122.064,122.07
2017/01/23 12:02:00,122.064,122.072,122.027,122.033,122.07,122.078,122.033,122.039
2017/01/23 12:03:00,122.033,122.035,122.009,122.012,122.039,122.041,122.015,122.018
2017/01/23 12:04:00,122.012,122.04,122.008,122.035,122.018,122.046,122.014,122.041
2017/01/23 12:05:00,122.035,122.036,122.018,122.03,122.041,122.042,122.024,122.036
2017/01/23 12:06:00,122.03,122.033,122.014,122.023,122.036,122.039,122.02,122.029
2017/01/23 12:07:00,122.023,122.023,122.002,122.01,122.029,122.029,122.008,122.016
2017/01/23 12:08:00,122.01,122.02,122.007,122.017,122.016,122.026,122.013,122.023
