日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/05 08:28:00,88.167,88.185,88.166,88.174,88.184,88.202,88.183,88.191
2017/01/05 08:29:00,88.174,88.178,88.17,88.17,88.191,88.195,88.187,88.187
2017/01/05 08:30:00,88.17,88.175,88.166,88.166,88.187,88.192,88.183,88.183
2017/01/05 08:31:00,88.166,88.17,88.164,88.165,88.183,88.187,88.181,88.182
2017/01/05 08:32:00,88.165,88.177,88.165,88.172,88.182,88.194,88.182,88.189
2017/01/05 08:33:00,88.172,88.181,88.172,88.181,88.189,88.198,88.189,88.198
2017/01/05 08:34:00,88.181,88.182,88.177,88.18,88.198,88.199,88.194,88.197
2017/01/05 08:35:00,88.18,88.189,88.177,88.188,88.197,88.206,88.194,88.205
2017/01/05 08:36:00,88.188,88.212,88.187,88.206,88.205,88.229,88.204,88.223
2017/01/05 08:37:00,88.206,88.22,88.205,88.217,88.223,88.237,88.222,88.234
2017/01/05 08:38:00,88.217,88.218,88.204,88.21,88.234,88.235,88.221,88.227
2017/01/05 08:39:00,88.21,88.21,88.196,88.201,88.227,88.227,88.213,88.218
2017/01/05 08:40:00,88.201,88.221,88.184,88.21,88.218,88.238,88.201,88.227
2017/01/05 08:41:00,88.21,88.219,88.206,88.217,88.227,88.236,88.223,88.234
2017/01/05 08:42:00,88.217,88.22,88.212,88.213,88.234,88.237,88.229,88.23
2017/01/05 08:43:00,88.213,88.213,88.203,88.206,88.23,88.23,88.22,88.223
2017/01/05 08:44:00,88.206,88.21,88.195,88.197,88.223,88.227,88.212,88.214
2017/01/05 08:45:00,88.197,88.204,88.196,88.202,88.214,88.221,88.213,88.219
2017/01/05 08:46:00,88.202,88.214,88.197,88.214,88.219,88.231,88.214,88.231
2017/01/05 08:47:00,88.214,88.214,88.197,88.199,88.231,88.231,88.214,88.216
2017/01/05 08:48:00,88.199,88.217,88.179,88.194,88.216,88.234,88.196,88.211
2017/01/05 08:49:00,88.194,88.196,88.176,88.188,88.211,88.213,88.193,88.205
2017/01/05 08:50:00,88.188,88.188,88.154,88.154,88.205,88.205,88.171,88.171
2017/01/05 08:51:00,88.154,88.164,88.104,88.119,88.171,88.181,88.121,88.136
2017/01/05 08:52:00,88.119,88.128,88.114,88.124,88.136,88.145,88.131,88.141
2017/01/05 08:53:00,88.124,88.14,88.123,88.125,88.141,88.157,88.14,88.142
2017/01/05 08:54:00,88.125,88.13,88.113,88.114,88.142,88.147,88.13,88.131
2017/01/05 08:55:00,88.114,88.134,88.114,88.125,88.131,88.151,88.131,88.142
2017/01/05 08:56:00,88.125,88.143,88.118,88.119,88.142,88.16,88.135,88.136
2017/01/05 08:57:00,88.119,88.119,88.044,88.048,88.136,88.136,88.061,88.065
2017/01/05 08:58:00,88.048,88.081,88.048,88.07,88.065,88.098,88.065,88.087
2017/01/05 08:59:00,88.07,88.084,88.07,88.077,88.087,88.101,88.087,88.094
2017/01/05 09:00:00,88.077,88.077,87.998,88.013,88.094,88.094,88.015,88.03
2017/01/05 09:01:00,88.013,88.033,88.013,88.033,88.03,88.05,88.03,88.05
2017/01/05 09:02:00,88.033,88.046,88.006,88.025,88.05,88.063,88.023,88.042
2017/01/05 09:03:00,88.025,88.03,87.818,87.864,88.042,88.047,87.835,87.881
2017/01/05 09:04:00,87.864,87.919,87.849,87.849,87.881,87.936,87.866,87.866
2017/01/05 09:05:00,87.849,87.869,87.762,87.795,87.866,87.886,87.779,87.812
2017/01/05 09:06:00,87.795,87.861,87.789,87.84,87.812,87.878,87.806,87.857
2017/01/05 09:07:00,87.84,87.875,87.823,87.856,87.857,87.892,87.84,87.873
2017/01/05 09:08:00,87.856,87.871,87.848,87.859,87.873,87.888,87.865,87.876
2017/01/05 09:09:00,87.859,87.861,87.762,87.792,87.876,87.878,87.779,87.809
2017/01/05 09:10:00,87.792,87.866,87.783,87.859,87.809,87.883,87.8,87.876
2017/01/05 09:11:00,87.859,87.892,87.851,87.888,87.876,87.909,87.868,87.905
2017/01/05 09:12:00,87.888,87.907,87.885,87.904,87.905,87.924,87.902,87.921
2017/01/05 09:13:00,87.904,87.925,87.877,87.918,87.921,87.942,87.894,87.935
2017/01/05 09:14:00,87.918,87.95,87.912,87.948,87.935,87.967,87.929,87.965
2017/01/05 09:15:00,87.948,87.949,87.91,87.912,87.965,87.966,87.927,87.929
2017/01/05 09:16:00,87.912,87.914,87.888,87.888,87.929,87.931,87.905,87.905
2017/01/05 09:17:00,87.888,87.901,87.868,87.874,87.905,87.918,87.885,87.891
2017/01/05 09:18:00,87.874,87.876,87.823,87.846,87.891,87.893,87.84,87.863
2017/01/05 09:19:00,87.846,87.882,87.845,87.872,87.863,87.899,87.862,87.889
2017/01/05 09:20:00,87.872,87.872,87.815,87.816,87.889,87.889,87.832,87.833
2017/01/05 09:21:00,87.816,87.827,87.772,87.804,87.833,87.844,87.789,87.821
2017/01/05 09:22:00,87.804,87.837,87.801,87.827,87.821,87.854,87.818,87.844
2017/01/05 09:23:00,87.827,87.836,87.817,87.831,87.844,87.853,87.834,87.848
2017/01/05 09:24:00,87.831,87.841,87.81,87.819,87.848,87.858,87.827,87.836
2017/01/05 09:25:00,87.819,87.819,87.774,87.801,87.836,87.836,87.791,87.818
2017/01/05 09:26:00,87.801,87.801,87.744,87.744,87.818,87.818,87.761,87.761
2017/01/05 09:27:00,87.744,87.782,87.744,87.775,87.761,87.799,87.761,87.792
2017/01/05 09:28:00,87.775,87.81,87.775,87.81,87.792,87.827,87.792,87.827
2017/01/05 09:29:00,87.81,87.828,87.797,87.803,87.827,87.845,87.814,87.82
2017/01/05 09:30:00,87.803,87.816,87.788,87.807,87.82,87.833,87.805,87.824
2017/01/05 09:31:00,87.807,87.853,87.807,87.845,87.824,87.87,87.824,87.862
2017/01/05 09:32:00,87.845,87.867,87.841,87.849,87.862,87.884,87.858,87.866
2017/01/05 09:33:00,87.849,87.854,87.838,87.854,87.866,87.871,87.855,87.871
2017/01/05 09:34:00,87.854,87.86,87.842,87.847,87.871,87.877,87.859,87.864
2017/01/05 09:35:00,87.847,87.857,87.793,87.809,87.864,87.874,87.81,87.826
2017/01/05 09:36:00,87.809,87.827,87.796,87.817,87.826,87.844,87.813,87.834
2017/01/05 09:37:00,87.817,87.833,87.81,87.823,87.834,87.85,87.827,87.84
2017/01/05 09:38:00,87.823,87.842,87.818,87.821,87.84,87.859,87.835,87.838
2017/01/05 09:39:00,87.821,87.84,87.819,87.83,87.838,87.857,87.836,87.847
2017/01/05 09:40:00,87.83,87.836,87.807,87.813,87.847,87.853,87.824,87.83
2017/01/05 09:41:00,87.813,87.813,87.78,87.79,87.83,87.83,87.797,87.807
2017/01/05 09:42:00,87.79,87.795,87.774,87.788,87.807,87.812,87.791,87.805
2017/01/05 09:43:00,87.788,87.788,87.752,87.762,87.805,87.805,87.769,87.779
2017/01/05 09:44:00,87.762,87.762,87.72,87.72,87.779,87.779,87.737,87.737
2017/01/05 09:45:00,87.72,87.77,87.709,87.765,87.737,87.787,87.726,87.782
2017/01/05 09:46:00,87.765,87.809,87.752,87.806,87.782,87.826,87.769,87.823
2017/01/05 09:47:00,87.806,87.816,87.795,87.795,87.823,87.833,87.812,87.812
2017/01/05 09:48:00,87.795,87.8,87.759,87.779,87.812,87.817,87.776,87.796
2017/01/05 09:49:00,87.779,87.809,87.775,87.805,87.796,87.826,87.792,87.822
2017/01/05 09:50:00,87.805,87.812,87.791,87.797,87.822,87.829,87.808,87.814
2017/01/05 09:51:00,87.797,87.837,87.796,87.809,87.814,87.854,87.813,87.826
2017/01/05 09:52:00,87.809,87.824,87.792,87.819,87.826,87.841,87.809,87.836
2017/01/05 09:53:00,87.819,87.822,87.788,87.803,87.836,87.839,87.805,87.82
2017/01/05 09:54:00,87.803,87.813,87.748,87.751,87.82,87.83,87.765,87.768
2017/01/05 09:55:00,87.751,87.793,87.751,87.758,87.768,87.81,87.768,87.775
2017/01/05 09:56:00,87.758,87.758,87.59,87.601,87.775,87.775,87.607,87.618
2017/01/05 09:57:00,87.601,87.656,87.59,87.631,87.618,87.673,87.607,87.648
2017/01/05 09:58:00,87.631,87.659,87.623,87.637,87.648,87.676,87.64,87.654
2017/01/05 09:59:00,87.637,87.647,87.604,87.647,87.654,87.664,87.621,87.664
2017/01/05 10:00:00,87.647,87.653,87.613,87.644,87.664,87.67,87.63,87.661
2017/01/05 10:01:00,87.644,87.684,87.641,87.669,87.661,87.701,87.658,87.686
2017/01/05 10:02:00,87.669,87.676,87.62,87.633,87.686,87.693,87.637,87.65
2017/01/05 10:03:00,87.633,87.645,87.616,87.636,87.65,87.662,87.633,87.653
2017/01/05 10:04:00,87.636,87.658,87.628,87.646,87.653,87.675,87.645,87.663
2017/01/05 10:05:00,87.646,87.646,87.609,87.611,87.663,87.663,87.626,87.628
2017/01/05 10:06:00,87.611,87.656,87.611,87.655,87.628,87.673,87.628,87.672
2017/01/05 10:07:00,87.655,87.668,87.64,87.651,87.672,87.685,87.657,87.668
2017/01/05 10:08:00,87.651,87.673,87.647,87.656,87.668,87.69,87.664,87.673
2017/01/05 10:09:00,87.656,87.683,87.654,87.683,87.673,87.7,87.671,87.7
2017/01/05 10:10:00,87.683,87.717,87.681,87.717,87.7,87.734,87.698,87.734
2017/01/05 10:11:00,87.717,87.719,87.703,87.713,87.734,87.736,87.72,87.73
2017/01/05 10:12:00,87.713,87.724,87.69,87.693,87.73,87.741,87.707,87.71
2017/01/05 10:13:00,87.693,87.722,87.693,87.719,87.71,87.739,87.71,87.736
2017/01/05 10:14:00,87.719,87.727,87.713,87.721,87.736,87.744,87.73,87.738
2017/01/05 10:15:00,87.721,87.752,87.715,87.746,87.738,87.769,87.732,87.763
2017/01/05 10:16:00,87.746,87.776,87.737,87.775,87.763,87.793,87.754,87.792
2017/01/05 10:17:00,87.775,87.784,87.765,87.766,87.792,87.801,87.782,87.783
2017/01/05 10:18:00,87.766,87.784,87.766,87.771,87.783,87.801,87.783,87.788
2017/01/05 10:19:00,87.771,87.78,87.766,87.773,87.788,87.797,87.783,87.79
2017/01/05 10:20:00,87.773,87.778,87.764,87.77,87.79,87.795,87.781,87.787
2017/01/05 10:21:00,87.77,87.796,87.77,87.792,87.787,87.813,87.787,87.809
2017/01/05 10:22:00,87.792,87.818,87.791,87.802,87.809,87.835,87.808,87.819
2017/01/05 10:23:00,87.802,87.82,87.798,87.813,87.819,87.837,87.815,87.83
2017/01/05 10:24:00,87.813,87.821,87.799,87.804,87.83,87.838,87.816,87.821
2017/01/05 10:25:00,87.804,87.804,87.785,87.796,87.821,87.821,87.802,87.813
2017/01/05 10:26:00,87.796,87.829,87.796,87.829,87.813,87.846,87.813,87.846
2017/01/05 10:27:00,87.829,87.851,87.817,87.823,87.846,87.868,87.834,87.84
2017/01/05 10:28:00,87.823,87.839,87.815,87.819,87.84,87.856,87.832,87.836
2017/01/05 10:29:00,87.819,87.825,87.802,87.823,87.836,87.842,87.819,87.84
2017/01/05 10:30:00,87.823,87.825,87.76,87.767,87.84,87.842,87.777,87.784
2017/01/05 10:31:00,87.767,87.785,87.765,87.785,87.784,87.802,87.782,87.802
2017/01/05 10:32:00,87.785,87.789,87.766,87.767,87.802,87.806,87.783,87.784
2017/01/05 10:33:00,87.767,87.767,87.733,87.736,87.784,87.784,87.75,87.753
2017/01/05 10:34:00,87.736,87.765,87.734,87.738,87.753,87.782,87.751,87.755
2017/01/05 10:35:00,87.738,87.748,87.729,87.74,87.755,87.765,87.746,87.757
2017/01/05 10:36:00,87.74,87.77,87.74,87.765,87.757,87.787,87.757,87.782
2017/01/05 10:37:00,87.765,87.78,87.753,87.779,87.782,87.797,87.77,87.796
2017/01/05 10:38:00,87.779,87.797,87.774,87.775,87.796,87.814,87.791,87.792
2017/01/05 10:39:00,87.775,87.798,87.761,87.776,87.792,87.815,87.778,87.793
2017/01/05 10:40:00,87.776,87.777,87.766,87.775,87.793,87.794,87.783,87.792
2017/01/05 10:41:00,87.775,87.775,87.735,87.749,87.792,87.792,87.752,87.766
2017/01/05 10:42:00,87.749,87.759,87.745,87.745,87.766,87.776,87.762,87.762
2017/01/05 10:43:00,87.745,87.745,87.73,87.732,87.762,87.762,87.747,87.749
2017/01/05 10:44:00,87.732,87.752,87.732,87.741,87.749,87.769,87.749,87.758
2017/01/05 10:45:00,87.741,87.757,87.738,87.756,87.758,87.774,87.755,87.773
2017/01/05 10:46:00,87.756,87.756,87.715,87.717,87.773,87.773,87.732,87.734
2017/01/05 10:47:00,87.717,87.74,87.717,87.736,87.734,87.757,87.734,87.753
2017/01/05 10:48:00,87.736,87.736,87.684,87.69,87.753,87.753,87.701,87.707
2017/01/05 10:49:00,87.69,87.712,87.682,87.688,87.707,87.729,87.699,87.705
2017/01/05 10:50:00,87.688,87.702,87.681,87.697,87.705,87.719,87.698,87.714
2017/01/05 10:51:00,87.697,87.705,87.677,87.679,87.714,87.722,87.694,87.696
2017/01/05 10:52:00,87.679,87.698,87.674,87.697,87.696,87.715,87.691,87.714
2017/01/05 10:53:00,87.697,87.72,87.695,87.713,87.714,87.737,87.712,87.73
2017/01/05 10:54:00,87.713,87.744,87.713,87.74,87.73,87.761,87.73,87.757
2017/01/05 10:55:00,87.74,87.74,87.699,87.71,87.757,87.757,87.716,87.727
2017/01/05 10:56:00,87.71,87.722,87.706,87.706,87.727,87.739,87.723,87.723
2017/01/05 10:57:00,87.706,87.712,87.7,87.702,87.723,87.729,87.717,87.719
2017/01/05 10:58:00,87.702,87.712,87.696,87.71,87.719,87.729,87.713,87.727
2017/01/05 10:59:00,87.71,87.71,87.675,87.677,87.727,87.727,87.692,87.694
2017/01/05 11:00:00,87.677,87.691,87.677,87.679,87.694,87.708,87.694,87.696
2017/01/05 11:01:00,87.679,87.687,87.672,87.68,87.696,87.704,87.689,87.697
2017/01/05 11:02:00,87.68,87.684,87.665,87.674,87.697,87.701,87.682,87.691
2017/01/05 11:03:00,87.674,87.697,87.673,87.696,87.691,87.714,87.69,87.713
2017/01/05 11:04:00,87.696,87.715,87.695,87.715,87.713,87.732,87.712,87.732
2017/01/05 11:05:00,87.715,87.718,87.707,87.707,87.732,87.735,87.724,87.724
2017/01/05 11:06:00,87.707,87.721,87.697,87.709,87.724,87.738,87.714,87.726
2017/01/05 11:07:00,87.709,87.725,87.705,87.724,87.726,87.742,87.722,87.741
2017/01/05 11:08:00,87.724,87.727,87.718,87.722,87.741,87.744,87.735,87.739
2017/01/05 11:09:00,87.722,87.723,87.709,87.712,87.739,87.74,87.726,87.729
2017/01/05 11:10:00,87.712,87.728,87.712,87.725,87.729,87.745,87.729,87.742
2017/01/05 11:11:00,87.725,87.725,87.683,87.684,87.742,87.742,87.7,87.701
2017/01/05 11:12:00,87.684,87.684,87.625,87.626,87.701,87.701,87.642,87.643
2017/01/05 11:13:00,87.626,87.644,87.625,87.643,87.643,87.661,87.642,87.66
2017/01/05 11:14:00,87.643,87.643,87.603,87.635,87.66,87.66,87.62,87.652
2017/01/05 11:15:00,87.635,87.661,87.632,87.66,87.652,87.678,87.649,87.677
2017/01/05 11:16:00,87.66,87.684,87.658,87.672,87.677,87.701,87.675,87.689
2017/01/05 11:17:00,87.672,87.676,87.664,87.669,87.689,87.693,87.681,87.686
2017/01/05 11:18:00,87.669,87.695,87.665,87.682,87.686,87.712,87.682,87.699
2017/01/05 11:19:00,87.682,87.688,87.674,87.674,87.699,87.705,87.691,87.691
2017/01/05 11:20:00,87.674,87.675,87.631,87.638,87.691,87.692,87.648,87.655
2017/01/05 11:21:00,87.638,87.651,87.637,87.638,87.655,87.668,87.654,87.655
2017/01/05 11:22:00,87.638,87.638,87.612,87.622,87.655,87.655,87.629,87.639
2017/01/05 11:23:00,87.622,87.639,87.615,87.637,87.639,87.656,87.632,87.654
2017/01/05 11:24:00,87.637,87.652,87.631,87.651,87.654,87.669,87.648,87.668
2017/01/05 11:25:00,87.651,87.66,87.642,87.652,87.668,87.677,87.659,87.669
2017/01/05 11:26:00,87.652,87.654,87.637,87.645,87.669,87.671,87.654,87.662
2017/01/05 11:27:00,87.645,87.661,87.642,87.652,87.662,87.678,87.659,87.669
2017/01/05 11:28:00,87.652,87.655,87.642,87.651,87.669,87.672,87.659,87.668
2017/01/05 11:29:00,87.651,87.676,87.649,87.676,87.668,87.693,87.666,87.693
2017/01/05 11:30:00,87.676,87.676,87.652,87.653,87.693,87.693,87.669,87.67
2017/01/05 11:31:00,87.653,87.687,87.653,87.678,87.67,87.704,87.67,87.695
2017/01/05 11:32:00,87.678,87.686,87.67,87.678,87.695,87.703,87.687,87.695
2017/01/05 11:33:00,87.678,87.705,87.678,87.703,87.695,87.722,87.695,87.72
2017/01/05 11:34:00,87.703,87.74,87.703,87.731,87.72,87.757,87.72,87.748
2017/01/05 11:35:00,87.731,87.779,87.728,87.769,87.748,87.796,87.745,87.786
2017/01/05 11:36:00,87.769,87.769,87.755,87.758,87.786,87.786,87.772,87.775
2017/01/05 11:37:00,87.758,87.761,87.727,87.739,87.775,87.778,87.744,87.756
2017/01/05 11:38:00,87.739,87.747,87.735,87.747,87.756,87.764,87.752,87.764
2017/01/05 11:39:00,87.747,87.747,87.732,87.739,87.764,87.764,87.749,87.756
2017/01/05 11:40:00,87.739,87.744,87.719,87.719,87.756,87.761,87.736,87.736
2017/01/05 11:41:00,87.719,87.73,87.698,87.722,87.736,87.747,87.715,87.739
2017/01/05 11:42:00,87.722,87.754,87.722,87.754,87.739,87.771,87.739,87.771
2017/01/05 11:43:00,87.754,87.755,87.735,87.744,87.771,87.772,87.752,87.761
2017/01/05 11:44:00,87.744,87.76,87.739,87.74,87.761,87.777,87.756,87.757
2017/01/05 11:45:00,87.74,87.752,87.736,87.739,87.757,87.769,87.753,87.756
2017/01/05 11:46:00,87.739,87.745,87.729,87.731,87.756,87.762,87.746,87.748
2017/01/05 11:47:00,87.731,87.736,87.731,87.736,87.748,87.753,87.748,87.753
2017/01/05 11:48:00,87.736,87.736,87.726,87.732,87.753,87.753,87.743,87.749
2017/01/05 11:49:00,87.732,87.736,87.716,87.717,87.749,87.753,87.733,87.734
2017/01/05 11:50:00,87.717,87.739,87.712,87.734,87.734,87.756,87.729,87.751
2017/01/05 11:51:00,87.734,87.743,87.73,87.734,87.751,87.76,87.747,87.751
2017/01/05 11:52:00,87.734,87.734,87.726,87.728,87.751,87.751,87.743,87.745
2017/01/05 11:53:00,87.728,87.733,87.717,87.723,87.745,87.75,87.734,87.74
2017/01/05 11:54:00,87.723,87.724,87.71,87.71,87.74,87.741,87.727,87.727
2017/01/05 11:55:00,87.71,87.714,87.706,87.708,87.727,87.731,87.723,87.725
2017/01/05 11:56:00,87.708,87.728,87.708,87.725,87.725,87.745,87.725,87.742
2017/01/05 11:57:00,87.725,87.737,87.717,87.717,87.742,87.754,87.734,87.734
2017/01/05 11:58:00,87.717,87.719,87.689,87.691,87.734,87.736,87.706,87.708
2017/01/05 11:59:00,87.691,87.704,87.691,87.698,87.708,87.721,87.708,87.715
2017/01/05 12:00:00,87.698,87.705,87.683,87.683,87.715,87.722,87.7,87.7
2017/01/05 12:01:00,87.683,87.685,87.662,87.669,87.7,87.702,87.679,87.686
2017/01/05 12:02:00,87.669,87.673,87.642,87.655,87.686,87.69,87.659,87.672
2017/01/05 12:03:00,87.655,87.662,87.65,87.662,87.672,87.679,87.667,87.679
2017/01/05 12:04:00,87.662,87.676,87.662,87.67,87.679,87.693,87.679,87.687
2017/01/05 12:05:00,87.67,87.672,87.66,87.66,87.687,87.689,87.677,87.677
2017/01/05 12:06:00,87.66,87.663,87.605,87.62,87.677,87.68,87.622,87.637
2017/01/05 12:07:00,87.62,87.653,87.62,87.639,87.637,87.67,87.637,87.656
