日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/24 07:46:00,85.186,85.204,85.172,85.203,85.216,85.222,85.206,85.22
2017/01/24 07:47:00,85.203,85.205,85.198,85.201,85.22,85.222,85.215,85.218
2017/01/24 07:48:00,85.201,85.222,85.199,85.205,85.218,85.242,85.216,85.222
2017/01/24 07:49:00,85.205,85.212,85.195,85.203,85.222,85.233,85.217,85.22
2017/01/24 07:50:00,85.203,85.205,85.195,85.199,85.22,85.222,85.212,85.216
2017/01/24 07:51:00,85.199,85.201,85.183,85.186,85.216,85.218,85.2,85.203
2017/01/24 07:52:00,85.186,85.187,85.162,85.165,85.203,85.204,85.179,85.182
2017/01/24 07:53:00,85.165,85.174,85.119,85.119,85.182,85.194,85.148,85.148
2017/01/24 07:54:00,85.119,85.145,85.119,85.14,85.148,85.164,85.148,85.157
2017/01/24 07:55:00,85.14,85.142,85.101,85.11,85.157,85.159,85.13,85.14
2017/01/24 07:56:00,85.11,85.13,85.109,85.123,85.14,85.162,85.138,85.154
2017/01/24 07:57:00,85.123,85.143,85.118,85.12,85.154,85.171,85.15,85.154
2017/01/24 07:58:00,85.12,85.134,85.081,85.117,85.154,85.157,85.115,85.151
2017/01/24 07:59:00,85.117,85.132,85.097,85.097,85.151,85.154,85.129,85.129
2017/01/24 08:00:00,85.097,85.128,85.09,85.101,85.129,85.145,85.107,85.118
2017/01/24 08:01:00,85.101,85.151,85.098,85.13,85.118,85.168,85.115,85.147
2017/01/24 08:02:00,85.13,85.16,85.128,85.149,85.147,85.177,85.145,85.166
2017/01/24 08:03:00,85.149,85.149,85.116,85.123,85.166,85.166,85.133,85.14
2017/01/24 08:04:00,85.123,85.146,85.12,85.129,85.14,85.163,85.137,85.146
2017/01/24 08:05:00,85.129,85.132,85.107,85.11,85.146,85.149,85.124,85.127
2017/01/24 08:06:00,85.11,85.156,85.11,85.15,85.127,85.173,85.127,85.167
2017/01/24 08:07:00,85.15,85.167,85.15,85.163,85.167,85.184,85.167,85.18
2017/01/24 08:08:00,85.163,85.17,85.161,85.17,85.18,85.187,85.178,85.187
2017/01/24 08:09:00,85.17,85.17,85.15,85.152,85.187,85.187,85.167,85.169
2017/01/24 08:10:00,85.152,85.187,85.151,85.186,85.169,85.204,85.168,85.203
2017/01/24 08:11:00,85.186,85.188,85.156,85.162,85.203,85.205,85.173,85.179
2017/01/24 08:12:00,85.162,85.173,85.161,85.17,85.179,85.19,85.178,85.187
2017/01/24 08:13:00,85.17,85.175,85.169,85.175,85.187,85.192,85.186,85.192
2017/01/24 08:14:00,85.175,85.195,85.173,85.184,85.192,85.212,85.19,85.201
2017/01/24 08:15:00,85.184,85.185,85.177,85.178,85.201,85.202,85.194,85.195
2017/01/24 08:16:00,85.178,85.196,85.16,85.163,85.195,85.213,85.177,85.18
2017/01/24 08:17:00,85.163,85.164,85.126,85.127,85.18,85.181,85.143,85.144
2017/01/24 08:18:00,85.127,85.146,85.126,85.144,85.144,85.163,85.143,85.161
2017/01/24 08:19:00,85.144,85.145,85.108,85.113,85.161,85.162,85.125,85.13
2017/01/24 08:20:00,85.113,85.125,85.107,85.118,85.13,85.142,85.124,85.135
2017/01/24 08:21:00,85.118,85.144,85.093,85.13,85.135,85.161,85.11,85.147
2017/01/24 08:22:00,85.13,85.138,85.109,85.109,85.147,85.155,85.126,85.126
2017/01/24 08:23:00,85.109,85.114,85.097,85.106,85.126,85.131,85.114,85.123
2017/01/24 08:24:00,85.106,85.111,85.1,85.106,85.123,85.128,85.117,85.123
2017/01/24 08:25:00,85.106,85.121,85.106,85.121,85.123,85.138,85.123,85.138
2017/01/24 08:26:00,85.121,85.124,85.108,85.111,85.138,85.141,85.125,85.128
2017/01/24 08:27:00,85.111,85.111,85.083,85.097,85.128,85.128,85.1,85.114
2017/01/24 08:28:00,85.097,85.101,85.094,85.099,85.114,85.118,85.111,85.116
2017/01/24 08:29:00,85.099,85.104,85.076,85.076,85.116,85.121,85.093,85.093
2017/01/24 08:30:00,85.076,85.102,85.076,85.099,85.093,85.119,85.093,85.116
2017/01/24 08:31:00,85.099,85.105,85.096,85.098,85.116,85.122,85.113,85.115
2017/01/24 08:32:00,85.098,85.103,85.086,85.09,85.115,85.12,85.103,85.107
2017/01/24 08:33:00,85.09,85.11,85.084,85.087,85.107,85.127,85.101,85.104
2017/01/24 08:34:00,85.087,85.1,85.084,85.092,85.104,85.117,85.101,85.109
2017/01/24 08:35:00,85.092,85.129,85.092,85.127,85.109,85.146,85.109,85.144
2017/01/24 08:36:00,85.127,85.131,85.119,85.129,85.144,85.148,85.136,85.146
2017/01/24 08:37:00,85.129,85.142,85.129,85.142,85.146,85.159,85.146,85.159
2017/01/24 08:38:00,85.142,85.153,85.139,85.148,85.159,85.17,85.156,85.165
2017/01/24 08:39:00,85.148,85.177,85.147,85.167,85.165,85.194,85.164,85.184
2017/01/24 08:40:00,85.167,85.196,85.157,85.196,85.184,85.213,85.174,85.213
2017/01/24 08:41:00,85.196,85.197,85.182,85.182,85.213,85.214,85.199,85.199
2017/01/24 08:42:00,85.182,85.182,85.172,85.176,85.199,85.199,85.189,85.193
2017/01/24 08:43:00,85.176,85.19,85.167,85.185,85.193,85.207,85.184,85.202
2017/01/24 08:44:00,85.185,85.187,85.179,85.18,85.202,85.204,85.196,85.197
2017/01/24 08:45:00,85.18,85.2,85.175,85.199,85.197,85.217,85.192,85.216
2017/01/24 08:46:00,85.199,85.227,85.199,85.207,85.216,85.244,85.216,85.224
2017/01/24 08:47:00,85.207,85.243,85.203,85.243,85.224,85.26,85.22,85.26
2017/01/24 08:48:00,85.243,85.243,85.219,85.236,85.26,85.26,85.236,85.253
2017/01/24 08:49:00,85.236,85.236,85.215,85.223,85.253,85.253,85.232,85.24
2017/01/24 08:50:00,85.223,85.223,85.212,85.216,85.24,85.24,85.229,85.233
2017/01/24 08:51:00,85.216,85.219,85.184,85.187,85.233,85.236,85.201,85.204
2017/01/24 08:52:00,85.187,85.197,85.184,85.191,85.204,85.214,85.201,85.208
2017/01/24 08:53:00,85.191,85.193,85.182,85.182,85.208,85.21,85.199,85.199
2017/01/24 08:54:00,85.182,85.192,85.179,85.188,85.199,85.209,85.196,85.205
2017/01/24 08:55:00,85.188,85.206,85.188,85.204,85.205,85.223,85.205,85.221
2017/01/24 08:56:00,85.204,85.208,85.198,85.202,85.221,85.225,85.215,85.219
2017/01/24 08:57:00,85.202,85.206,85.177,85.182,85.219,85.223,85.194,85.199
2017/01/24 08:58:00,85.182,85.184,85.162,85.184,85.199,85.201,85.179,85.201
2017/01/24 08:59:00,85.184,85.195,85.174,85.185,85.201,85.212,85.191,85.202
2017/01/24 09:00:00,85.185,85.229,85.184,85.227,85.202,85.246,85.201,85.244
2017/01/24 09:01:00,85.227,85.239,85.221,85.233,85.244,85.256,85.238,85.25
2017/01/24 09:02:00,85.233,85.267,85.231,85.254,85.25,85.284,85.248,85.271
2017/01/24 09:03:00,85.254,85.257,85.228,85.245,85.271,85.274,85.245,85.262
2017/01/24 09:04:00,85.245,85.248,85.228,85.242,85.262,85.265,85.245,85.259
2017/01/24 09:05:00,85.242,85.248,85.231,85.248,85.259,85.265,85.248,85.265
2017/01/24 09:06:00,85.248,85.27,85.247,85.269,85.265,85.287,85.264,85.286
2017/01/24 09:07:00,85.269,85.269,85.25,85.257,85.286,85.286,85.267,85.274
2017/01/24 09:08:00,85.257,85.257,85.237,85.237,85.274,85.274,85.254,85.254
2017/01/24 09:09:00,85.237,85.238,85.221,85.235,85.254,85.255,85.238,85.252
2017/01/24 09:10:00,85.235,85.238,85.218,85.223,85.252,85.255,85.235,85.24
2017/01/24 09:11:00,85.223,85.23,85.201,85.211,85.24,85.247,85.218,85.228
2017/01/24 09:12:00,85.211,85.222,85.198,85.198,85.228,85.239,85.215,85.215
2017/01/24 09:13:00,85.198,85.207,85.194,85.2,85.215,85.224,85.211,85.217
2017/01/24 09:14:00,85.2,85.204,85.188,85.204,85.217,85.221,85.205,85.221
2017/01/24 09:15:00,85.204,85.212,85.194,85.194,85.221,85.229,85.211,85.211
2017/01/24 09:16:00,85.194,85.218,85.19,85.218,85.211,85.235,85.207,85.235
2017/01/24 09:17:00,85.218,85.223,85.212,85.223,85.235,85.24,85.229,85.24
2017/01/24 09:18:00,85.223,85.229,85.209,85.22,85.24,85.246,85.226,85.237
2017/01/24 09:19:00,85.22,85.235,85.22,85.235,85.237,85.252,85.237,85.252
2017/01/24 09:20:00,85.235,85.25,85.23,85.248,85.252,85.267,85.247,85.265
2017/01/24 09:21:00,85.248,85.27,85.246,85.263,85.265,85.287,85.263,85.28
2017/01/24 09:22:00,85.263,85.264,85.255,85.261,85.28,85.281,85.272,85.278
2017/01/24 09:23:00,85.261,85.264,85.232,85.237,85.278,85.281,85.249,85.254
2017/01/24 09:24:00,85.237,85.269,85.234,85.267,85.254,85.286,85.251,85.284
2017/01/24 09:25:00,85.267,85.295,85.267,85.281,85.284,85.312,85.284,85.298
2017/01/24 09:26:00,85.281,85.291,85.274,85.286,85.298,85.308,85.291,85.303
2017/01/24 09:27:00,85.286,85.287,85.273,85.283,85.303,85.304,85.29,85.3
2017/01/24 09:28:00,85.283,85.285,85.271,85.277,85.3,85.302,85.288,85.294
2017/01/24 09:29:00,85.277,85.277,85.263,85.271,85.294,85.294,85.28,85.288
2017/01/24 09:30:00,85.271,85.302,85.27,85.277,85.288,85.319,85.287,85.294
2017/01/24 09:31:00,85.277,85.285,85.269,85.281,85.294,85.302,85.286,85.298
2017/01/24 09:32:00,85.281,85.299,85.274,85.293,85.298,85.316,85.291,85.31
2017/01/24 09:33:00,85.293,85.293,85.267,85.267,85.31,85.31,85.284,85.284
2017/01/24 09:34:00,85.267,85.276,85.257,85.257,85.284,85.293,85.274,85.274
2017/01/24 09:35:00,85.257,85.272,85.255,85.272,85.274,85.289,85.272,85.289
2017/01/24 09:36:00,85.272,85.282,85.26,85.28,85.289,85.299,85.277,85.297
2017/01/24 09:37:00,85.28,85.283,85.271,85.272,85.297,85.3,85.288,85.289
2017/01/24 09:38:00,85.272,85.272,85.258,85.266,85.289,85.289,85.275,85.283
2017/01/24 09:39:00,85.266,85.282,85.266,85.268,85.283,85.299,85.283,85.285
2017/01/24 09:40:00,85.268,85.268,85.253,85.262,85.285,85.285,85.27,85.279
2017/01/24 09:41:00,85.262,85.265,85.231,85.231,85.279,85.282,85.248,85.248
2017/01/24 09:42:00,85.231,85.242,85.215,85.221,85.248,85.259,85.232,85.238
2017/01/24 09:43:00,85.221,85.242,85.22,85.236,85.238,85.259,85.237,85.253
2017/01/24 09:44:00,85.236,85.244,85.226,85.243,85.253,85.261,85.243,85.26
2017/01/24 09:45:00,85.243,85.245,85.221,85.23,85.26,85.262,85.238,85.247
2017/01/24 09:46:00,85.23,85.242,85.218,85.235,85.247,85.259,85.235,85.252
2017/01/24 09:47:00,85.235,85.255,85.232,85.253,85.252,85.272,85.249,85.27
2017/01/24 09:48:00,85.253,85.263,85.247,85.261,85.27,85.28,85.264,85.278
2017/01/24 09:49:00,85.261,85.272,85.26,85.263,85.278,85.289,85.277,85.28
2017/01/24 09:50:00,85.263,85.266,85.249,85.264,85.28,85.283,85.266,85.281
2017/01/24 09:51:00,85.264,85.282,85.254,85.26,85.281,85.299,85.271,85.277
2017/01/24 09:52:00,85.26,85.278,85.251,85.273,85.277,85.295,85.268,85.29
2017/01/24 09:53:00,85.273,85.279,85.264,85.274,85.29,85.296,85.281,85.291
2017/01/24 09:54:00,85.274,85.284,85.251,85.256,85.291,85.301,85.268,85.273
2017/01/24 09:55:00,85.256,85.289,85.256,85.278,85.273,85.306,85.273,85.295
2017/01/24 09:56:00,85.278,85.281,85.273,85.28,85.295,85.298,85.29,85.297
2017/01/24 09:57:00,85.28,85.289,85.28,85.282,85.297,85.306,85.297,85.299
2017/01/24 09:58:00,85.282,85.282,85.252,85.269,85.299,85.299,85.269,85.286
2017/01/24 09:59:00,85.269,85.273,85.255,85.265,85.286,85.29,85.272,85.282
2017/01/24 10:00:00,85.265,85.294,85.265,85.283,85.282,85.311,85.282,85.3
2017/01/24 10:01:00,85.283,85.3,85.277,85.285,85.3,85.317,85.294,85.302
2017/01/24 10:02:00,85.285,85.31,85.285,85.31,85.302,85.327,85.302,85.327
2017/01/24 10:03:00,85.31,85.34,85.307,85.338,85.327,85.357,85.324,85.355
2017/01/24 10:04:00,85.338,85.386,85.337,85.366,85.355,85.403,85.354,85.383
2017/01/24 10:05:00,85.366,85.371,85.353,85.37,85.383,85.388,85.37,85.387
2017/01/24 10:06:00,85.37,85.418,85.37,85.392,85.387,85.435,85.387,85.409
2017/01/24 10:07:00,85.392,85.392,85.359,85.361,85.409,85.409,85.376,85.378
2017/01/24 10:08:00,85.361,85.394,85.358,85.389,85.378,85.411,85.375,85.406
2017/01/24 10:09:00,85.389,85.41,85.381,85.382,85.406,85.427,85.398,85.399
2017/01/24 10:10:00,85.382,85.394,85.372,85.385,85.399,85.411,85.389,85.402
2017/01/24 10:11:00,85.385,85.385,85.359,85.367,85.402,85.402,85.376,85.384
2017/01/24 10:12:00,85.367,85.37,85.351,85.352,85.384,85.387,85.368,85.369
2017/01/24 10:13:00,85.352,85.37,85.349,85.353,85.369,85.387,85.366,85.37
2017/01/24 10:14:00,85.353,85.365,85.35,85.364,85.37,85.382,85.367,85.381
2017/01/24 10:15:00,85.364,85.367,85.35,85.367,85.381,85.384,85.367,85.384
2017/01/24 10:16:00,85.367,85.381,85.365,85.365,85.384,85.398,85.382,85.382
2017/01/24 10:17:00,85.365,85.37,85.358,85.362,85.382,85.387,85.375,85.379
2017/01/24 10:18:00,85.362,85.368,85.355,85.363,85.379,85.385,85.372,85.38
2017/01/24 10:19:00,85.363,85.374,85.351,85.367,85.38,85.391,85.368,85.384
2017/01/24 10:20:00,85.367,85.371,85.364,85.369,85.384,85.388,85.381,85.386
2017/01/24 10:21:00,85.369,85.416,85.365,85.415,85.386,85.433,85.382,85.432
2017/01/24 10:22:00,85.415,85.415,85.384,85.403,85.432,85.432,85.401,85.42
2017/01/24 10:23:00,85.403,85.443,85.403,85.431,85.42,85.46,85.42,85.448
2017/01/24 10:24:00,85.431,85.436,85.419,85.423,85.448,85.453,85.436,85.44
2017/01/24 10:25:00,85.423,85.428,85.418,85.418,85.44,85.445,85.435,85.435
2017/01/24 10:26:00,85.418,85.428,85.415,85.422,85.435,85.445,85.432,85.439
2017/01/24 10:27:00,85.422,85.433,85.413,85.42,85.439,85.45,85.43,85.437
2017/01/24 10:28:00,85.42,85.446,85.42,85.442,85.437,85.463,85.437,85.459
2017/01/24 10:29:00,85.442,85.477,85.441,85.475,85.459,85.494,85.458,85.492
2017/01/24 10:30:00,85.475,85.475,85.448,85.448,85.492,85.492,85.465,85.465
2017/01/24 10:31:00,85.448,85.454,85.436,85.448,85.465,85.471,85.453,85.465
2017/01/24 10:32:00,85.448,85.47,85.448,85.46,85.465,85.487,85.465,85.477
2017/01/24 10:33:00,85.46,85.46,85.445,85.451,85.477,85.477,85.462,85.468
2017/01/24 10:34:00,85.451,85.451,85.433,85.433,85.468,85.468,85.45,85.45
2017/01/24 10:35:00,85.433,85.452,85.43,85.447,85.45,85.469,85.447,85.464
2017/01/24 10:36:00,85.447,85.476,85.441,85.473,85.464,85.493,85.458,85.49
2017/01/24 10:37:00,85.473,85.473,85.444,85.458,85.49,85.49,85.461,85.475
2017/01/24 10:38:00,85.458,85.458,85.44,85.442,85.475,85.475,85.457,85.459
2017/01/24 10:39:00,85.442,85.447,85.433,85.434,85.459,85.464,85.45,85.451
2017/01/24 10:40:00,85.434,85.439,85.425,85.425,85.451,85.456,85.442,85.442
2017/01/24 10:41:00,85.425,85.426,85.411,85.425,85.442,85.443,85.428,85.442
2017/01/24 10:42:00,85.425,85.44,85.419,85.431,85.442,85.457,85.436,85.448
2017/01/24 10:43:00,85.431,85.431,85.41,85.418,85.448,85.448,85.427,85.435
2017/01/24 10:44:00,85.418,85.422,85.373,85.377,85.435,85.439,85.39,85.394
2017/01/24 10:45:00,85.377,85.397,85.372,85.397,85.394,85.414,85.389,85.414
2017/01/24 10:46:00,85.397,85.402,85.377,85.396,85.414,85.419,85.394,85.413
2017/01/24 10:47:00,85.396,85.414,85.396,85.409,85.413,85.431,85.413,85.426
2017/01/24 10:48:00,85.409,85.426,85.393,85.397,85.426,85.443,85.41,85.414
2017/01/24 10:49:00,85.397,85.398,85.381,85.393,85.414,85.415,85.398,85.41
2017/01/24 10:50:00,85.393,85.396,85.373,85.377,85.41,85.413,85.39,85.394
2017/01/24 10:51:00,85.377,85.416,85.377,85.415,85.394,85.433,85.394,85.432
2017/01/24 10:52:00,85.415,85.434,85.406,85.425,85.432,85.451,85.423,85.442
2017/01/24 10:53:00,85.425,85.425,85.392,85.394,85.442,85.442,85.409,85.411
2017/01/24 10:54:00,85.394,85.4,85.378,85.382,85.411,85.417,85.395,85.399
2017/01/24 10:55:00,85.382,85.384,85.366,85.378,85.399,85.401,85.383,85.395
2017/01/24 10:56:00,85.378,85.378,85.358,85.374,85.395,85.395,85.375,85.391
2017/01/24 10:57:00,85.374,85.385,85.368,85.375,85.391,85.402,85.385,85.392
2017/01/24 10:58:00,85.375,85.386,85.368,85.386,85.392,85.403,85.385,85.403
2017/01/24 10:59:00,85.386,85.402,85.383,85.394,85.403,85.419,85.4,85.411
2017/01/24 11:00:00,85.394,85.408,85.391,85.408,85.411,85.425,85.408,85.425
2017/01/24 11:01:00,85.408,85.413,85.39,85.39,85.425,85.43,85.407,85.407
2017/01/24 11:02:00,85.39,85.392,85.359,85.363,85.407,85.409,85.376,85.38
2017/01/24 11:03:00,85.363,85.371,85.358,85.363,85.38,85.388,85.375,85.38
2017/01/24 11:04:00,85.363,85.376,85.36,85.374,85.38,85.393,85.377,85.391
2017/01/24 11:05:00,85.374,85.399,85.374,85.395,85.391,85.416,85.391,85.412
2017/01/24 11:06:00,85.395,85.417,85.394,85.406,85.412,85.434,85.411,85.423
2017/01/24 11:07:00,85.406,85.415,85.402,85.413,85.423,85.432,85.419,85.43
2017/01/24 11:08:00,85.413,85.413,85.4,85.402,85.43,85.43,85.417,85.419
2017/01/24 11:09:00,85.402,85.402,85.384,85.388,85.419,85.419,85.401,85.405
2017/01/24 11:10:00,85.388,85.403,85.387,85.403,85.405,85.42,85.404,85.42
2017/01/24 11:11:00,85.403,85.408,85.396,85.397,85.42,85.425,85.413,85.414
2017/01/24 11:12:00,85.397,85.404,85.383,85.384,85.414,85.421,85.4,85.401
2017/01/24 11:13:00,85.384,85.384,85.356,85.369,85.401,85.401,85.373,85.386
2017/01/24 11:14:00,85.369,85.369,85.342,85.359,85.386,85.386,85.359,85.376
2017/01/24 11:15:00,85.359,85.385,85.359,85.359,85.376,85.402,85.376,85.376
2017/01/24 11:16:00,85.359,85.363,85.333,85.356,85.376,85.38,85.35,85.373
2017/01/24 11:17:00,85.356,85.358,85.337,85.342,85.373,85.375,85.354,85.359
2017/01/24 11:18:00,85.342,85.37,85.335,85.369,85.359,85.387,85.352,85.386
2017/01/24 11:19:00,85.369,85.381,85.363,85.379,85.386,85.398,85.38,85.396
2017/01/24 11:20:00,85.379,85.379,85.367,85.379,85.396,85.396,85.384,85.396
2017/01/24 11:21:00,85.379,85.379,85.361,85.369,85.396,85.396,85.378,85.386
2017/01/24 11:22:00,85.369,85.372,85.364,85.371,85.386,85.389,85.381,85.388
2017/01/24 11:23:00,85.371,85.385,85.371,85.384,85.388,85.402,85.388,85.401
2017/01/24 11:24:00,85.384,85.385,85.375,85.379,85.401,85.402,85.392,85.396
2017/01/24 11:25:00,85.379,85.382,85.369,85.376,85.396,85.399,85.386,85.393
2017/01/24 11:26:00,85.376,85.386,85.376,85.379,85.393,85.403,85.393,85.396
2017/01/24 11:27:00,85.379,85.382,85.37,85.375,85.396,85.399,85.387,85.392
2017/01/24 11:28:00,85.375,85.381,85.367,85.374,85.392,85.398,85.384,85.391
2017/01/24 11:29:00,85.374,85.382,85.373,85.38,85.391,85.399,85.39,85.397
2017/01/24 11:30:00,85.38,85.38,85.371,85.377,85.397,85.397,85.388,85.394
2017/01/24 11:31:00,85.377,85.378,85.365,85.365,85.394,85.395,85.382,85.382
2017/01/24 11:32:00,85.365,85.365,85.352,85.365,85.382,85.382,85.369,85.382
2017/01/24 11:33:00,85.365,85.372,85.362,85.366,85.382,85.389,85.379,85.383
2017/01/24 11:34:00,85.366,85.389,85.365,85.384,85.383,85.406,85.382,85.401
2017/01/24 11:35:00,85.384,85.388,85.375,85.38,85.401,85.405,85.392,85.397
2017/01/24 11:36:00,85.38,85.384,85.362,85.363,85.397,85.401,85.379,85.38
2017/01/24 11:37:00,85.363,85.366,85.357,85.362,85.38,85.383,85.374,85.379
2017/01/24 11:38:00,85.362,85.367,85.356,85.367,85.379,85.384,85.373,85.384
2017/01/24 11:39:00,85.367,85.38,85.367,85.375,85.384,85.397,85.384,85.392
2017/01/24 11:40:00,85.375,85.382,85.37,85.372,85.392,85.399,85.387,85.389
2017/01/24 11:41:00,85.372,85.378,85.36,85.373,85.389,85.395,85.377,85.39
2017/01/24 11:42:00,85.373,85.373,85.363,85.367,85.39,85.39,85.38,85.384
2017/01/24 11:43:00,85.367,85.374,85.366,85.366,85.384,85.391,85.383,85.383
2017/01/24 11:44:00,85.366,85.369,85.357,85.357,85.383,85.386,85.374,85.374
2017/01/24 11:45:00,85.357,85.357,85.347,85.348,85.374,85.374,85.364,85.365
2017/01/24 11:46:00,85.348,85.354,85.348,85.351,85.365,85.371,85.365,85.368
2017/01/24 11:47:00,85.351,85.351,85.33,85.34,85.368,85.368,85.347,85.357
2017/01/24 11:48:00,85.34,85.341,85.33,85.33,85.357,85.358,85.347,85.347
2017/01/24 11:49:00,85.33,85.336,85.324,85.335,85.347,85.353,85.341,85.352
2017/01/24 11:50:00,85.335,85.336,85.326,85.33,85.352,85.353,85.343,85.347
2017/01/24 11:51:00,85.33,85.34,85.325,85.327,85.347,85.357,85.342,85.344
2017/01/24 11:52:00,85.327,85.331,85.313,85.325,85.344,85.348,85.33,85.342
2017/01/24 11:53:00,85.325,85.325,85.303,85.312,85.342,85.342,85.32,85.329
2017/01/24 11:54:00,85.312,85.324,85.304,85.306,85.329,85.341,85.321,85.323
2017/01/24 11:55:00,85.306,85.314,85.296,85.307,85.323,85.331,85.313,85.324
2017/01/24 11:56:00,85.307,85.309,85.302,85.309,85.324,85.326,85.319,85.326
2017/01/24 11:57:00,85.309,85.321,85.3,85.317,85.326,85.338,85.317,85.334
2017/01/24 11:58:00,85.317,85.326,85.315,85.318,85.334,85.343,85.332,85.335
2017/01/24 11:59:00,85.318,85.324,85.294,85.294,85.335,85.341,85.311,85.311
2017/01/24 12:00:00,85.294,85.298,85.287,85.294,85.311,85.315,85.304,85.311
2017/01/24 12:01:00,85.294,85.305,85.293,85.297,85.311,85.322,85.31,85.314
2017/01/24 12:02:00,85.297,85.316,85.296,85.308,85.314,85.333,85.313,85.325
2017/01/24 12:03:00,85.308,85.312,85.306,85.308,85.325,85.329,85.323,85.325
2017/01/24 12:04:00,85.308,85.314,85.299,85.299,85.325,85.331,85.316,85.316
2017/01/24 12:05:00,85.299,85.301,85.292,85.293,85.316,85.318,85.309,85.31
2017/01/24 12:06:00,85.293,85.306,85.292,85.306,85.31,85.323,85.309,85.323
2017/01/24 12:07:00,85.306,85.319,85.305,85.318,85.323,85.336,85.322,85.335
