日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/24 08:29:00,85.484,85.485,85.434,85.442,85.491,85.492,85.449,85.449
2017/01/24 08:30:00,85.442,85.459,85.432,85.455,85.449,85.466,85.439,85.462
2017/01/24 08:31:00,85.455,85.466,85.454,85.46,85.462,85.473,85.461,85.467
2017/01/24 08:32:00,85.46,85.465,85.445,85.446,85.467,85.472,85.452,85.453
2017/01/24 08:33:00,85.446,85.468,85.44,85.442,85.453,85.475,85.447,85.449
2017/01/24 08:34:00,85.442,85.465,85.442,85.457,85.449,85.472,85.449,85.464
2017/01/24 08:35:00,85.457,85.491,85.457,85.487,85.464,85.498,85.464,85.494
2017/01/24 08:36:00,85.487,85.495,85.479,85.492,85.494,85.502,85.486,85.499
2017/01/24 08:37:00,85.492,85.502,85.489,85.501,85.499,85.509,85.496,85.508
2017/01/24 08:38:00,85.501,85.516,85.478,85.486,85.508,85.523,85.485,85.493
2017/01/24 08:39:00,85.486,85.513,85.486,85.502,85.493,85.52,85.493,85.509
2017/01/24 08:40:00,85.502,85.514,85.485,85.514,85.509,85.521,85.492,85.521
2017/01/24 08:41:00,85.514,85.519,85.508,85.508,85.521,85.526,85.515,85.515
2017/01/24 08:42:00,85.508,85.508,85.496,85.496,85.515,85.515,85.503,85.503
2017/01/24 08:43:00,85.496,85.51,85.486,85.508,85.503,85.517,85.493,85.515
2017/01/24 08:44:00,85.508,85.514,85.506,85.507,85.515,85.521,85.513,85.514
2017/01/24 08:45:00,85.507,85.524,85.503,85.522,85.514,85.531,85.51,85.529
2017/01/24 08:46:00,85.522,85.547,85.522,85.535,85.529,85.554,85.529,85.542
2017/01/24 08:47:00,85.535,85.566,85.532,85.566,85.542,85.573,85.539,85.573
2017/01/24 08:48:00,85.566,85.566,85.535,85.537,85.573,85.573,85.542,85.544
2017/01/24 08:49:00,85.537,85.537,85.508,85.514,85.544,85.544,85.515,85.521
2017/01/24 08:50:00,85.514,85.515,85.505,85.509,85.521,85.522,85.512,85.516
2017/01/24 08:51:00,85.509,85.539,85.504,85.529,85.516,85.546,85.511,85.536
2017/01/24 08:52:00,85.529,85.534,85.523,85.532,85.536,85.541,85.53,85.539
2017/01/24 08:53:00,85.532,85.542,85.53,85.53,85.539,85.549,85.537,85.537
2017/01/24 08:54:00,85.53,85.541,85.522,85.533,85.537,85.548,85.529,85.54
2017/01/24 08:55:00,85.533,85.549,85.53,85.538,85.54,85.556,85.537,85.545
2017/01/24 08:56:00,85.538,85.544,85.512,85.519,85.545,85.551,85.519,85.526
2017/01/24 08:57:00,85.519,85.528,85.499,85.508,85.526,85.535,85.506,85.515
2017/01/24 08:58:00,85.508,85.509,85.495,85.507,85.515,85.516,85.502,85.514
2017/01/24 08:59:00,85.507,85.52,85.501,85.511,85.514,85.527,85.508,85.518
2017/01/24 09:00:00,85.511,85.554,85.511,85.544,85.518,85.561,85.518,85.551
2017/01/24 09:01:00,85.544,85.557,85.535,85.545,85.551,85.564,85.542,85.552
2017/01/24 09:02:00,85.545,85.581,85.541,85.574,85.552,85.588,85.548,85.581
2017/01/24 09:03:00,85.574,85.574,85.55,85.563,85.581,85.581,85.557,85.57
2017/01/24 09:04:00,85.563,85.577,85.554,85.573,85.57,85.584,85.561,85.58
2017/01/24 09:05:00,85.573,85.583,85.561,85.561,85.58,85.59,85.568,85.568
2017/01/24 09:06:00,85.561,85.588,85.561,85.586,85.568,85.595,85.568,85.593
2017/01/24 09:07:00,85.586,85.586,85.573,85.578,85.593,85.593,85.58,85.585
2017/01/24 09:08:00,85.578,85.579,85.555,85.558,85.585,85.586,85.562,85.565
2017/01/24 09:09:00,85.558,85.563,85.545,85.561,85.565,85.57,85.552,85.568
2017/01/24 09:10:00,85.561,85.563,85.539,85.547,85.568,85.57,85.546,85.554
2017/01/24 09:11:00,85.547,85.556,85.532,85.535,85.554,85.563,85.539,85.542
2017/01/24 09:12:00,85.535,85.553,85.516,85.528,85.542,85.56,85.523,85.535
2017/01/24 09:13:00,85.528,85.536,85.523,85.534,85.535,85.543,85.53,85.541
2017/01/24 09:14:00,85.534,85.534,85.514,85.53,85.541,85.541,85.521,85.537
2017/01/24 09:15:00,85.53,85.536,85.515,85.515,85.537,85.543,85.522,85.522
2017/01/24 09:16:00,85.515,85.523,85.507,85.515,85.522,85.53,85.514,85.522
2017/01/24 09:17:00,85.515,85.515,85.505,85.509,85.522,85.522,85.512,85.516
2017/01/24 09:18:00,85.509,85.516,85.497,85.513,85.516,85.523,85.504,85.52
2017/01/24 09:19:00,85.513,85.53,85.512,85.52,85.52,85.537,85.519,85.527
2017/01/24 09:20:00,85.52,85.536,85.518,85.53,85.527,85.543,85.525,85.537
2017/01/24 09:21:00,85.53,85.561,85.527,85.555,85.537,85.568,85.534,85.562
2017/01/24 09:22:00,85.555,85.557,85.543,85.543,85.562,85.564,85.55,85.55
2017/01/24 09:23:00,85.543,85.544,85.524,85.532,85.55,85.551,85.531,85.539
2017/01/24 09:24:00,85.532,85.558,85.528,85.551,85.539,85.565,85.535,85.558
2017/01/24 09:25:00,85.551,85.58,85.551,85.563,85.558,85.587,85.558,85.57
2017/01/24 09:26:00,85.563,85.579,85.556,85.578,85.57,85.586,85.563,85.585
2017/01/24 09:27:00,85.578,85.584,85.57,85.581,85.585,85.591,85.577,85.588
2017/01/24 09:28:00,85.581,85.581,85.569,85.574,85.588,85.588,85.576,85.581
2017/01/24 09:29:00,85.574,85.575,85.562,85.568,85.581,85.582,85.569,85.575
2017/01/24 09:30:00,85.568,85.597,85.568,85.577,85.575,85.604,85.575,85.584
2017/01/24 09:31:00,85.577,85.588,85.569,85.583,85.584,85.595,85.576,85.59
2017/01/24 09:32:00,85.583,85.605,85.58,85.584,85.59,85.612,85.587,85.591
2017/01/24 09:33:00,85.584,85.59,85.576,85.58,85.591,85.597,85.583,85.587
2017/01/24 09:34:00,85.58,85.582,85.566,85.566,85.587,85.589,85.573,85.573
2017/01/24 09:35:00,85.566,85.574,85.559,85.573,85.573,85.581,85.566,85.58
2017/01/24 09:36:00,85.573,85.575,85.555,85.573,85.58,85.582,85.562,85.58
2017/01/24 09:37:00,85.573,85.584,85.573,85.577,85.58,85.591,85.58,85.584
2017/01/24 09:38:00,85.577,85.58,85.559,85.565,85.584,85.587,85.566,85.572
2017/01/24 09:39:00,85.565,85.58,85.561,85.565,85.572,85.587,85.568,85.572
2017/01/24 09:40:00,85.565,85.57,85.558,85.561,85.572,85.577,85.565,85.568
2017/01/24 09:41:00,85.561,85.563,85.527,85.528,85.568,85.57,85.534,85.535
2017/01/24 09:42:00,85.528,85.535,85.513,85.519,85.535,85.542,85.52,85.526
2017/01/24 09:43:00,85.519,85.541,85.519,85.537,85.526,85.548,85.526,85.544
2017/01/24 09:44:00,85.537,85.546,85.528,85.546,85.544,85.553,85.535,85.553
2017/01/24 09:45:00,85.546,85.55,85.516,85.523,85.553,85.557,85.523,85.53
2017/01/24 09:46:00,85.523,85.538,85.519,85.534,85.53,85.545,85.526,85.541
2017/01/24 09:47:00,85.534,85.545,85.532,85.542,85.541,85.552,85.539,85.549
2017/01/24 09:48:00,85.542,85.549,85.532,85.547,85.549,85.556,85.539,85.554
2017/01/24 09:49:00,85.547,85.565,85.544,85.546,85.554,85.572,85.551,85.553
2017/01/24 09:50:00,85.546,85.547,85.516,85.528,85.553,85.554,85.523,85.535
2017/01/24 09:51:00,85.528,85.549,85.524,85.532,85.535,85.556,85.531,85.539
2017/01/24 09:52:00,85.532,85.549,85.522,85.544,85.539,85.556,85.529,85.551
2017/01/24 09:53:00,85.544,85.551,85.528,85.551,85.551,85.558,85.535,85.558
2017/01/24 09:54:00,85.551,85.551,85.515,85.523,85.558,85.558,85.522,85.53
2017/01/24 09:55:00,85.523,85.545,85.519,85.538,85.53,85.552,85.526,85.545
2017/01/24 09:56:00,85.538,85.541,85.525,85.532,85.545,85.548,85.532,85.539
2017/01/24 09:57:00,85.532,85.54,85.524,85.531,85.539,85.547,85.531,85.538
2017/01/24 09:58:00,85.531,85.531,85.514,85.527,85.538,85.538,85.521,85.534
2017/01/24 09:59:00,85.527,85.532,85.516,85.528,85.534,85.539,85.523,85.535
2017/01/24 10:00:00,85.528,85.558,85.528,85.547,85.535,85.565,85.535,85.554
2017/01/24 10:01:00,85.547,85.559,85.529,85.545,85.554,85.566,85.536,85.552
2017/01/24 10:02:00,85.545,85.572,85.545,85.571,85.552,85.579,85.552,85.578
2017/01/24 10:03:00,85.571,85.595,85.569,85.582,85.578,85.602,85.576,85.589
2017/01/24 10:04:00,85.582,85.627,85.58,85.6,85.589,85.634,85.587,85.607
2017/01/24 10:05:00,85.6,85.617,85.596,85.61,85.607,85.624,85.603,85.617
2017/01/24 10:06:00,85.61,85.648,85.61,85.624,85.617,85.655,85.617,85.631
2017/01/24 10:07:00,85.624,85.628,85.606,85.615,85.631,85.635,85.613,85.622
2017/01/24 10:08:00,85.615,85.649,85.613,85.648,85.622,85.656,85.62,85.655
2017/01/24 10:09:00,85.648,85.676,85.642,85.666,85.655,85.683,85.649,85.673
2017/01/24 10:10:00,85.666,85.677,85.656,85.668,85.673,85.684,85.663,85.675
2017/01/24 10:11:00,85.668,85.671,85.639,85.646,85.675,85.678,85.646,85.653
2017/01/24 10:12:00,85.646,85.655,85.64,85.652,85.653,85.662,85.647,85.659
2017/01/24 10:13:00,85.652,85.674,85.651,85.656,85.659,85.681,85.658,85.663
2017/01/24 10:14:00,85.656,85.677,85.649,85.672,85.663,85.684,85.656,85.679
2017/01/24 10:15:00,85.672,85.68,85.656,85.68,85.679,85.687,85.663,85.687
2017/01/24 10:16:00,85.68,85.701,85.68,85.683,85.687,85.708,85.687,85.69
2017/01/24 10:17:00,85.683,85.692,85.669,85.672,85.69,85.699,85.676,85.679
2017/01/24 10:18:00,85.672,85.688,85.663,85.684,85.679,85.695,85.67,85.691
2017/01/24 10:19:00,85.684,85.696,85.673,85.688,85.691,85.703,85.68,85.695
2017/01/24 10:20:00,85.688,85.703,85.685,85.702,85.695,85.71,85.692,85.709
2017/01/24 10:21:00,85.702,85.75,85.695,85.746,85.709,85.757,85.702,85.753
2017/01/24 10:22:00,85.746,85.746,85.725,85.732,85.753,85.753,85.732,85.739
2017/01/24 10:23:00,85.732,85.775,85.732,85.773,85.739,85.782,85.739,85.78
2017/01/24 10:24:00,85.773,85.773,85.75,85.759,85.78,85.78,85.757,85.766
2017/01/24 10:25:00,85.759,85.777,85.754,85.773,85.766,85.784,85.761,85.78
2017/01/24 10:26:00,85.773,85.796,85.766,85.795,85.78,85.803,85.773,85.802
2017/01/24 10:27:00,85.795,85.81,85.788,85.792,85.802,85.817,85.795,85.799
2017/01/24 10:28:00,85.792,85.807,85.792,85.798,85.799,85.814,85.799,85.805
2017/01/24 10:29:00,85.798,85.82,85.793,85.813,85.805,85.827,85.8,85.82
2017/01/24 10:30:00,85.813,85.813,85.767,85.768,85.82,85.82,85.774,85.775
2017/01/24 10:31:00,85.768,85.774,85.755,85.774,85.775,85.781,85.762,85.781
2017/01/24 10:32:00,85.774,85.802,85.772,85.792,85.781,85.809,85.779,85.799
2017/01/24 10:33:00,85.792,85.799,85.774,85.783,85.799,85.806,85.781,85.79
2017/01/24 10:34:00,85.783,85.783,85.766,85.766,85.79,85.79,85.773,85.773
2017/01/24 10:35:00,85.766,85.779,85.756,85.762,85.773,85.786,85.763,85.769
2017/01/24 10:36:00,85.762,85.797,85.75,85.793,85.769,85.804,85.757,85.8
2017/01/24 10:37:00,85.793,85.793,85.773,85.782,85.8,85.8,85.78,85.789
2017/01/24 10:38:00,85.782,85.782,85.759,85.76,85.789,85.789,85.766,85.767
2017/01/24 10:39:00,85.76,85.764,85.751,85.757,85.767,85.771,85.758,85.764
2017/01/24 10:40:00,85.757,85.791,85.743,85.772,85.764,85.798,85.75,85.779
2017/01/24 10:41:00,85.772,85.774,85.759,85.772,85.779,85.781,85.766,85.779
2017/01/24 10:42:00,85.772,85.78,85.756,85.771,85.779,85.787,85.763,85.778
2017/01/24 10:43:00,85.771,85.771,85.747,85.754,85.778,85.778,85.754,85.761
2017/01/24 10:44:00,85.754,85.763,85.722,85.722,85.761,85.77,85.729,85.729
2017/01/24 10:45:00,85.722,85.749,85.72,85.748,85.729,85.756,85.727,85.755
2017/01/24 10:46:00,85.748,85.751,85.72,85.738,85.755,85.758,85.727,85.745
2017/01/24 10:47:00,85.738,85.757,85.733,85.747,85.745,85.764,85.74,85.754
2017/01/24 10:48:00,85.747,85.768,85.731,85.736,85.754,85.775,85.738,85.743
2017/01/24 10:49:00,85.736,85.745,85.725,85.732,85.743,85.752,85.732,85.739
2017/01/24 10:50:00,85.732,85.734,85.723,85.728,85.739,85.741,85.73,85.735
2017/01/24 10:51:00,85.728,85.778,85.724,85.777,85.735,85.785,85.731,85.784
2017/01/24 10:52:00,85.777,85.8,85.771,85.784,85.784,85.807,85.778,85.791
2017/01/24 10:53:00,85.784,85.785,85.756,85.759,85.791,85.792,85.763,85.766
2017/01/24 10:54:00,85.759,85.763,85.746,85.751,85.766,85.77,85.753,85.758
2017/01/24 10:55:00,85.751,85.754,85.74,85.75,85.758,85.761,85.747,85.757
2017/01/24 10:56:00,85.75,85.769,85.733,85.767,85.757,85.776,85.74,85.774
2017/01/24 10:57:00,85.767,85.77,85.745,85.745,85.774,85.777,85.752,85.752
2017/01/24 10:58:00,85.745,85.769,85.743,85.768,85.752,85.776,85.75,85.775
2017/01/24 10:59:00,85.768,85.781,85.764,85.768,85.775,85.788,85.771,85.775
2017/01/24 11:00:00,85.768,85.791,85.767,85.788,85.775,85.798,85.774,85.795
2017/01/24 11:01:00,85.788,85.799,85.779,85.784,85.795,85.806,85.786,85.791
2017/01/24 11:02:00,85.784,85.784,85.755,85.755,85.791,85.791,85.762,85.762
2017/01/24 11:03:00,85.755,85.773,85.753,85.766,85.762,85.78,85.76,85.773
2017/01/24 11:04:00,85.766,85.778,85.762,85.774,85.773,85.785,85.769,85.781
2017/01/24 11:05:00,85.774,85.802,85.773,85.794,85.781,85.809,85.78,85.801
2017/01/24 11:06:00,85.794,85.818,85.794,85.808,85.801,85.825,85.801,85.815
2017/01/24 11:07:00,85.808,85.812,85.799,85.809,85.815,85.819,85.806,85.816
2017/01/24 11:08:00,85.809,85.809,85.798,85.808,85.816,85.816,85.805,85.815
2017/01/24 11:09:00,85.808,85.808,85.789,85.795,85.815,85.815,85.796,85.802
2017/01/24 11:10:00,85.795,85.808,85.793,85.807,85.802,85.815,85.8,85.814
2017/01/24 11:11:00,85.807,85.816,85.799,85.807,85.814,85.823,85.806,85.814
2017/01/24 11:12:00,85.807,85.844,85.804,85.826,85.814,85.851,85.811,85.833
2017/01/24 11:13:00,85.826,85.83,85.806,85.811,85.833,85.837,85.813,85.818
2017/01/24 11:14:00,85.811,85.817,85.79,85.807,85.818,85.824,85.797,85.814
2017/01/24 11:15:00,85.807,85.852,85.807,85.829,85.814,85.859,85.814,85.836
2017/01/24 11:16:00,85.829,85.829,85.794,85.811,85.836,85.836,85.801,85.818
2017/01/24 11:17:00,85.811,85.813,85.784,85.794,85.818,85.82,85.791,85.801
2017/01/24 11:18:00,85.794,85.812,85.79,85.81,85.801,85.819,85.797,85.817
2017/01/24 11:19:00,85.81,85.812,85.794,85.803,85.817,85.819,85.801,85.81
2017/01/24 11:20:00,85.803,85.803,85.78,85.785,85.81,85.81,85.787,85.792
2017/01/24 11:21:00,85.785,85.785,85.761,85.772,85.792,85.792,85.768,85.779
2017/01/24 11:22:00,85.772,85.776,85.767,85.775,85.779,85.783,85.774,85.782
2017/01/24 11:23:00,85.775,85.789,85.775,85.782,85.782,85.796,85.782,85.789
2017/01/24 11:24:00,85.782,85.791,85.78,85.785,85.789,85.798,85.787,85.792
2017/01/24 11:25:00,85.785,85.791,85.777,85.779,85.792,85.798,85.784,85.786
2017/01/24 11:26:00,85.779,85.791,85.779,85.783,85.786,85.798,85.786,85.79
2017/01/24 11:27:00,85.783,85.797,85.783,85.792,85.79,85.804,85.79,85.799
2017/01/24 11:28:00,85.792,85.798,85.782,85.795,85.799,85.805,85.789,85.802
2017/01/24 11:29:00,85.795,85.802,85.793,85.799,85.802,85.809,85.8,85.806
2017/01/24 11:30:00,85.799,85.803,85.794,85.801,85.806,85.81,85.801,85.808
2017/01/24 11:31:00,85.801,85.814,85.795,85.795,85.808,85.821,85.802,85.802
2017/01/24 11:32:00,85.795,85.795,85.78,85.782,85.802,85.802,85.787,85.789
2017/01/24 11:33:00,85.782,85.785,85.777,85.784,85.789,85.792,85.784,85.791
2017/01/24 11:34:00,85.784,85.806,85.781,85.803,85.791,85.813,85.788,85.81
2017/01/24 11:35:00,85.803,85.805,85.793,85.801,85.81,85.812,85.8,85.808
2017/01/24 11:36:00,85.801,85.805,85.779,85.785,85.808,85.812,85.786,85.792
2017/01/24 11:37:00,85.785,85.79,85.778,85.779,85.792,85.797,85.785,85.786
2017/01/24 11:38:00,85.779,85.782,85.77,85.782,85.786,85.789,85.777,85.789
2017/01/24 11:39:00,85.782,85.793,85.772,85.774,85.789,85.8,85.779,85.781
2017/01/24 11:40:00,85.774,85.784,85.773,85.778,85.781,85.791,85.78,85.785
2017/01/24 11:41:00,85.778,85.779,85.766,85.769,85.785,85.786,85.773,85.776
2017/01/24 11:42:00,85.769,85.769,85.753,85.765,85.776,85.776,85.76,85.772
2017/01/24 11:43:00,85.765,85.766,85.745,85.745,85.772,85.773,85.752,85.752
2017/01/24 11:44:00,85.745,85.751,85.741,85.743,85.752,85.758,85.748,85.75
2017/01/24 11:45:00,85.743,85.743,85.73,85.74,85.75,85.75,85.737,85.747
2017/01/24 11:46:00,85.74,85.745,85.729,85.729,85.747,85.752,85.736,85.736
2017/01/24 11:47:00,85.729,85.729,85.698,85.71,85.736,85.736,85.705,85.717
2017/01/24 11:48:00,85.71,85.718,85.701,85.706,85.717,85.725,85.708,85.713
2017/01/24 11:49:00,85.706,85.712,85.695,85.7,85.713,85.719,85.702,85.707
2017/01/24 11:50:00,85.7,85.71,85.695,85.707,85.707,85.717,85.702,85.714
2017/01/24 11:51:00,85.707,85.725,85.705,85.71,85.714,85.732,85.712,85.717
2017/01/24 11:52:00,85.71,85.717,85.677,85.692,85.717,85.724,85.684,85.699
2017/01/24 11:53:00,85.692,85.692,85.667,85.684,85.699,85.699,85.674,85.691
2017/01/24 11:54:00,85.684,85.696,85.678,85.678,85.691,85.703,85.685,85.685
2017/01/24 11:55:00,85.678,85.68,85.667,85.67,85.685,85.687,85.674,85.677
2017/01/24 11:56:00,85.67,85.68,85.668,85.68,85.677,85.687,85.675,85.687
2017/01/24 11:57:00,85.68,85.686,85.668,85.686,85.687,85.693,85.675,85.693
2017/01/24 11:58:00,85.686,85.691,85.678,85.685,85.693,85.698,85.685,85.692
2017/01/24 11:59:00,85.685,85.69,85.658,85.659,85.692,85.697,85.665,85.666
2017/01/24 12:00:00,85.659,85.659,85.642,85.647,85.666,85.666,85.649,85.654
2017/01/24 12:01:00,85.647,85.658,85.645,85.657,85.654,85.665,85.652,85.664
2017/01/24 12:02:00,85.657,85.676,85.654,85.671,85.664,85.683,85.661,85.678
2017/01/24 12:03:00,85.671,85.685,85.664,85.684,85.678,85.692,85.671,85.691
2017/01/24 12:04:00,85.684,85.691,85.67,85.67,85.691,85.698,85.677,85.677
2017/01/24 12:05:00,85.67,85.673,85.662,85.669,85.677,85.68,85.669,85.676
2017/01/24 12:06:00,85.669,85.691,85.667,85.691,85.676,85.698,85.674,85.698
2017/01/24 12:07:00,85.691,85.698,85.686,85.694,85.698,85.705,85.693,85.701
