日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/04 07:23:00,87.673,87.673,87.661,87.665,87.69,87.69,87.678,87.682
2017/01/04 07:24:00,87.665,87.675,87.659,87.674,87.682,87.692,87.676,87.691
2017/01/04 07:25:00,87.674,87.677,87.664,87.669,87.691,87.694,87.681,87.686
2017/01/04 07:26:00,87.669,87.671,87.667,87.67,87.686,87.688,87.684,87.687
2017/01/04 07:27:00,87.67,87.674,87.669,87.672,87.687,87.691,87.686,87.689
2017/01/04 07:28:00,87.672,87.678,87.67,87.673,87.689,87.695,87.687,87.69
2017/01/04 07:29:00,87.673,87.675,87.67,87.67,87.69,87.692,87.687,87.687
2017/01/04 07:30:00,87.67,87.673,87.65,87.65,87.687,87.69,87.667,87.667
2017/01/04 07:31:00,87.65,87.651,87.64,87.64,87.667,87.668,87.657,87.657
2017/01/04 07:32:00,87.64,87.641,87.634,87.641,87.657,87.658,87.651,87.658
2017/01/04 07:33:00,87.641,87.648,87.629,87.636,87.658,87.665,87.646,87.653
2017/01/04 07:34:00,87.636,87.648,87.63,87.632,87.653,87.665,87.647,87.649
2017/01/04 07:35:00,87.632,87.647,87.632,87.646,87.649,87.664,87.649,87.663
2017/01/04 07:36:00,87.646,87.65,87.645,87.65,87.663,87.667,87.662,87.667
2017/01/04 07:37:00,87.65,87.674,87.65,87.661,87.667,87.691,87.667,87.678
2017/01/04 07:38:00,87.661,87.675,87.66,87.665,87.678,87.692,87.677,87.682
2017/01/04 07:39:00,87.665,87.672,87.649,87.657,87.682,87.689,87.666,87.674
2017/01/04 07:40:00,87.657,87.674,87.657,87.662,87.674,87.691,87.674,87.679
2017/01/04 07:41:00,87.662,87.663,87.632,87.633,87.679,87.68,87.649,87.65
2017/01/04 07:42:00,87.633,87.664,87.613,87.664,87.65,87.681,87.63,87.681
2017/01/04 07:43:00,87.664,87.668,87.635,87.648,87.681,87.685,87.652,87.665
2017/01/04 07:44:00,87.648,87.649,87.642,87.648,87.665,87.666,87.659,87.665
2017/01/04 07:45:00,87.648,87.648,87.624,87.632,87.665,87.665,87.641,87.649
2017/01/04 07:46:00,87.632,87.641,87.624,87.632,87.649,87.658,87.641,87.649
2017/01/04 07:47:00,87.632,87.637,87.627,87.628,87.649,87.654,87.644,87.645
2017/01/04 07:48:00,87.628,87.637,87.628,87.635,87.645,87.654,87.645,87.652
2017/01/04 07:49:00,87.635,87.64,87.633,87.638,87.652,87.657,87.65,87.655
2017/01/04 07:50:00,87.638,87.64,87.628,87.634,87.655,87.657,87.645,87.651
2017/01/04 07:51:00,87.634,87.647,87.625,87.625,87.651,87.664,87.642,87.642
2017/01/04 07:52:00,87.625,87.627,87.592,87.616,87.642,87.644,87.609,87.633
2017/01/04 07:53:00,87.616,87.629,87.615,87.627,87.633,87.646,87.632,87.644
2017/01/04 07:54:00,87.627,87.627,87.612,87.622,87.644,87.644,87.629,87.639
2017/01/04 07:55:00,87.622,87.636,87.622,87.626,87.639,87.653,87.639,87.643
2017/01/04 07:56:00,87.626,87.638,87.625,87.632,87.643,87.655,87.642,87.649
2017/01/04 07:57:00,87.632,87.637,87.631,87.633,87.649,87.654,87.648,87.65
2017/01/04 07:58:00,87.633,87.633,87.616,87.626,87.65,87.65,87.633,87.643
2017/01/04 07:59:00,87.626,87.656,87.622,87.656,87.643,87.673,87.639,87.673
2017/01/04 08:00:00,87.656,87.656,87.605,87.611,87.673,87.673,87.622,87.628
2017/01/04 08:01:00,87.611,87.639,87.602,87.639,87.628,87.656,87.619,87.656
2017/01/04 08:02:00,87.639,87.64,87.624,87.636,87.656,87.657,87.641,87.653
2017/01/04 08:03:00,87.636,87.637,87.621,87.626,87.653,87.654,87.638,87.643
2017/01/04 08:04:00,87.626,87.64,87.614,87.637,87.643,87.657,87.631,87.654
2017/01/04 08:05:00,87.637,87.637,87.616,87.626,87.654,87.654,87.633,87.643
2017/01/04 08:06:00,87.626,87.647,87.626,87.646,87.643,87.664,87.643,87.663
2017/01/04 08:07:00,87.646,87.673,87.642,87.646,87.663,87.69,87.659,87.663
2017/01/04 08:08:00,87.646,87.653,87.643,87.648,87.663,87.67,87.66,87.665
2017/01/04 08:09:00,87.648,87.649,87.596,87.604,87.665,87.666,87.613,87.621
2017/01/04 08:10:00,87.604,87.631,87.585,87.62,87.621,87.648,87.602,87.637
2017/01/04 08:11:00,87.62,87.634,87.616,87.626,87.637,87.651,87.633,87.643
2017/01/04 08:12:00,87.626,87.632,87.617,87.629,87.643,87.649,87.634,87.646
2017/01/04 08:13:00,87.629,87.638,87.62,87.637,87.646,87.655,87.637,87.654
2017/01/04 08:14:00,87.637,87.641,87.625,87.626,87.654,87.658,87.642,87.643
2017/01/04 08:15:00,87.626,87.638,87.625,87.635,87.643,87.655,87.642,87.652
2017/01/04 08:16:00,87.635,87.642,87.634,87.636,87.652,87.659,87.651,87.653
2017/01/04 08:17:00,87.636,87.66,87.636,87.66,87.653,87.677,87.653,87.677
2017/01/04 08:18:00,87.66,87.662,87.634,87.64,87.677,87.679,87.651,87.657
2017/01/04 08:19:00,87.64,87.648,87.64,87.645,87.657,87.665,87.657,87.662
2017/01/04 08:20:00,87.645,87.675,87.645,87.659,87.662,87.692,87.662,87.676
2017/01/04 08:21:00,87.659,87.689,87.653,87.669,87.676,87.706,87.67,87.686
2017/01/04 08:22:00,87.669,87.676,87.669,87.673,87.686,87.693,87.686,87.69
2017/01/04 08:23:00,87.673,87.687,87.672,87.678,87.69,87.704,87.689,87.695
2017/01/04 08:24:00,87.678,87.678,87.657,87.668,87.695,87.695,87.674,87.685
2017/01/04 08:25:00,87.668,87.682,87.658,87.677,87.685,87.699,87.675,87.694
2017/01/04 08:26:00,87.677,87.68,87.662,87.675,87.694,87.697,87.679,87.692
2017/01/04 08:27:00,87.675,87.676,87.669,87.672,87.692,87.693,87.686,87.689
2017/01/04 08:28:00,87.672,87.677,87.669,87.671,87.689,87.694,87.686,87.688
2017/01/04 08:29:00,87.671,87.672,87.655,87.658,87.688,87.689,87.672,87.675
2017/01/04 08:30:00,87.658,87.659,87.641,87.644,87.675,87.676,87.658,87.661
2017/01/04 08:31:00,87.644,87.646,87.635,87.641,87.661,87.663,87.652,87.658
2017/01/04 08:32:00,87.641,87.647,87.632,87.647,87.658,87.664,87.649,87.664
2017/01/04 08:33:00,87.647,87.652,87.638,87.652,87.664,87.669,87.655,87.669
2017/01/04 08:34:00,87.652,87.653,87.628,87.632,87.669,87.67,87.645,87.649
2017/01/04 08:35:00,87.632,87.643,87.63,87.637,87.649,87.66,87.647,87.654
2017/01/04 08:36:00,87.637,87.639,87.622,87.623,87.654,87.656,87.639,87.64
2017/01/04 08:37:00,87.623,87.628,87.608,87.613,87.64,87.645,87.625,87.63
2017/01/04 08:38:00,87.613,87.635,87.613,87.634,87.63,87.652,87.63,87.651
2017/01/04 08:39:00,87.634,87.635,87.622,87.632,87.651,87.652,87.639,87.649
2017/01/04 08:40:00,87.632,87.639,87.627,87.635,87.649,87.656,87.644,87.652
2017/01/04 08:41:00,87.635,87.638,87.625,87.628,87.652,87.655,87.642,87.645
2017/01/04 08:42:00,87.628,87.632,87.622,87.622,87.645,87.649,87.639,87.639
2017/01/04 08:43:00,87.622,87.622,87.607,87.613,87.639,87.639,87.624,87.63
2017/01/04 08:44:00,87.613,87.621,87.611,87.612,87.63,87.638,87.628,87.629
2017/01/04 08:45:00,87.612,87.616,87.597,87.599,87.629,87.633,87.614,87.616
2017/01/04 08:46:00,87.599,87.599,87.58,87.587,87.616,87.616,87.597,87.604
2017/01/04 08:47:00,87.587,87.592,87.58,87.591,87.604,87.609,87.597,87.608
2017/01/04 08:48:00,87.591,87.611,87.585,87.608,87.608,87.628,87.602,87.625
2017/01/04 08:49:00,87.608,87.617,87.607,87.613,87.625,87.634,87.624,87.63
2017/01/04 08:50:00,87.613,87.619,87.608,87.619,87.63,87.636,87.625,87.636
2017/01/04 08:51:00,87.619,87.619,87.595,87.597,87.636,87.636,87.612,87.614
2017/01/04 08:52:00,87.597,87.627,87.597,87.623,87.614,87.644,87.614,87.64
2017/01/04 08:53:00,87.623,87.623,87.608,87.614,87.64,87.64,87.625,87.631
2017/01/04 08:54:00,87.614,87.625,87.608,87.624,87.631,87.642,87.625,87.641
2017/01/04 08:55:00,87.624,87.637,87.624,87.627,87.641,87.654,87.641,87.644
2017/01/04 08:56:00,87.627,87.648,87.621,87.647,87.644,87.665,87.638,87.664
2017/01/04 08:57:00,87.647,87.66,87.643,87.651,87.664,87.677,87.66,87.668
2017/01/04 08:58:00,87.651,87.656,87.638,87.643,87.668,87.673,87.655,87.66
2017/01/04 08:59:00,87.643,87.644,87.633,87.638,87.66,87.661,87.65,87.655
2017/01/04 09:00:00,87.638,87.672,87.637,87.648,87.655,87.689,87.654,87.665
2017/01/04 09:01:00,87.648,87.662,87.638,87.647,87.665,87.679,87.655,87.664
2017/01/04 09:02:00,87.647,87.682,87.645,87.671,87.664,87.699,87.662,87.688
2017/01/04 09:03:00,87.671,87.696,87.671,87.695,87.688,87.713,87.688,87.712
2017/01/04 09:04:00,87.695,87.701,87.668,87.677,87.712,87.718,87.685,87.694
2017/01/04 09:05:00,87.677,87.688,87.665,87.667,87.694,87.705,87.682,87.684
2017/01/04 09:06:00,87.667,87.671,87.65,87.65,87.684,87.688,87.667,87.667
2017/01/04 09:07:00,87.65,87.669,87.643,87.668,87.667,87.686,87.66,87.685
2017/01/04 09:08:00,87.668,87.683,87.665,87.673,87.685,87.7,87.682,87.69
2017/01/04 09:09:00,87.673,87.674,87.655,87.656,87.69,87.691,87.672,87.673
2017/01/04 09:10:00,87.656,87.685,87.656,87.684,87.673,87.702,87.673,87.701
2017/01/04 09:11:00,87.684,87.691,87.659,87.667,87.701,87.708,87.676,87.684
2017/01/04 09:12:00,87.667,87.681,87.665,87.681,87.684,87.698,87.682,87.698
2017/01/04 09:13:00,87.681,87.695,87.669,87.686,87.698,87.712,87.686,87.703
2017/01/04 09:14:00,87.686,87.692,87.66,87.666,87.703,87.709,87.677,87.683
2017/01/04 09:15:00,87.666,87.693,87.666,87.68,87.683,87.71,87.683,87.697
2017/01/04 09:16:00,87.68,87.7,87.67,87.691,87.697,87.717,87.687,87.708
2017/01/04 09:17:00,87.691,87.693,87.676,87.677,87.708,87.71,87.693,87.694
2017/01/04 09:18:00,87.677,87.686,87.674,87.685,87.694,87.703,87.691,87.702
2017/01/04 09:19:00,87.685,87.707,87.682,87.694,87.702,87.724,87.699,87.711
2017/01/04 09:20:00,87.694,87.712,87.69,87.71,87.711,87.729,87.707,87.727
2017/01/04 09:21:00,87.71,87.711,87.688,87.694,87.727,87.728,87.705,87.711
2017/01/04 09:22:00,87.694,87.7,87.679,87.697,87.711,87.717,87.696,87.714
2017/01/04 09:23:00,87.697,87.71,87.697,87.705,87.714,87.727,87.714,87.722
2017/01/04 09:24:00,87.705,87.707,87.697,87.704,87.722,87.724,87.714,87.721
2017/01/04 09:25:00,87.704,87.72,87.683,87.683,87.721,87.737,87.7,87.7
2017/01/04 09:26:00,87.683,87.7,87.673,87.676,87.7,87.717,87.69,87.693
2017/01/04 09:27:00,87.676,87.677,87.657,87.666,87.693,87.694,87.674,87.683
2017/01/04 09:28:00,87.666,87.676,87.658,87.663,87.683,87.693,87.675,87.68
2017/01/04 09:29:00,87.663,87.676,87.657,87.674,87.68,87.693,87.674,87.691
2017/01/04 09:30:00,87.674,87.677,87.647,87.654,87.691,87.694,87.664,87.671
2017/01/04 09:31:00,87.654,87.661,87.645,87.645,87.671,87.678,87.662,87.662
2017/01/04 09:32:00,87.645,87.647,87.623,87.632,87.662,87.664,87.64,87.649
2017/01/04 09:33:00,87.632,87.633,87.613,87.63,87.649,87.65,87.63,87.647
2017/01/04 09:34:00,87.63,87.639,87.617,87.618,87.647,87.656,87.634,87.635
2017/01/04 09:35:00,87.618,87.637,87.612,87.628,87.635,87.654,87.629,87.645
2017/01/04 09:36:00,87.628,87.63,87.614,87.623,87.645,87.647,87.631,87.64
2017/01/04 09:37:00,87.623,87.623,87.607,87.612,87.64,87.64,87.624,87.629
2017/01/04 09:38:00,87.612,87.616,87.604,87.612,87.629,87.633,87.621,87.629
2017/01/04 09:39:00,87.612,87.616,87.603,87.605,87.629,87.633,87.62,87.622
2017/01/04 09:40:00,87.605,87.606,87.581,87.59,87.622,87.623,87.598,87.607
2017/01/04 09:41:00,87.59,87.616,87.589,87.611,87.607,87.633,87.606,87.628
2017/01/04 09:42:00,87.611,87.62,87.597,87.618,87.628,87.637,87.614,87.635
2017/01/04 09:43:00,87.618,87.621,87.609,87.614,87.635,87.638,87.626,87.631
2017/01/04 09:44:00,87.614,87.632,87.614,87.631,87.631,87.649,87.631,87.648
2017/01/04 09:45:00,87.631,87.637,87.628,87.634,87.648,87.654,87.645,87.651
2017/01/04 09:46:00,87.634,87.649,87.631,87.64,87.651,87.666,87.648,87.657
2017/01/04 09:47:00,87.64,87.646,87.628,87.646,87.657,87.663,87.645,87.663
2017/01/04 09:48:00,87.646,87.665,87.645,87.66,87.663,87.682,87.662,87.677
2017/01/04 09:49:00,87.66,87.67,87.652,87.665,87.677,87.687,87.669,87.682
2017/01/04 09:50:00,87.665,87.676,87.658,87.675,87.682,87.693,87.675,87.692
2017/01/04 09:51:00,87.675,87.72,87.674,87.719,87.692,87.737,87.691,87.736
2017/01/04 09:52:00,87.719,87.72,87.695,87.704,87.736,87.737,87.712,87.721
2017/01/04 09:53:00,87.704,87.728,87.701,87.703,87.721,87.745,87.718,87.72
2017/01/04 09:54:00,87.703,87.724,87.699,87.701,87.72,87.741,87.716,87.718
2017/01/04 09:55:00,87.701,87.71,87.699,87.699,87.718,87.727,87.716,87.716
2017/01/04 09:56:00,87.699,87.71,87.688,87.701,87.716,87.727,87.705,87.718
2017/01/04 09:57:00,87.701,87.734,87.696,87.731,87.718,87.751,87.713,87.748
2017/01/04 09:58:00,87.731,87.738,87.722,87.735,87.748,87.755,87.739,87.752
2017/01/04 09:59:00,87.735,87.743,87.728,87.74,87.752,87.76,87.745,87.757
2017/01/04 10:00:00,87.74,87.755,87.719,87.751,87.757,87.772,87.736,87.768
2017/01/04 10:01:00,87.751,87.778,87.745,87.754,87.768,87.795,87.762,87.771
2017/01/04 10:02:00,87.754,87.77,87.752,87.759,87.771,87.787,87.769,87.776
2017/01/04 10:03:00,87.759,87.763,87.75,87.755,87.776,87.78,87.767,87.772
2017/01/04 10:04:00,87.755,87.769,87.739,87.739,87.772,87.786,87.756,87.756
2017/01/04 10:05:00,87.739,87.749,87.733,87.738,87.756,87.766,87.75,87.755
2017/01/04 10:06:00,87.738,87.754,87.738,87.751,87.755,87.771,87.755,87.768
2017/01/04 10:07:00,87.751,87.756,87.735,87.738,87.768,87.773,87.752,87.755
2017/01/04 10:08:00,87.738,87.747,87.732,87.738,87.755,87.764,87.749,87.755
2017/01/04 10:09:00,87.738,87.74,87.73,87.73,87.755,87.757,87.747,87.747
2017/01/04 10:10:00,87.73,87.754,87.73,87.752,87.747,87.771,87.747,87.769
2017/01/04 10:11:00,87.752,87.758,87.746,87.748,87.769,87.775,87.763,87.765
2017/01/04 10:12:00,87.748,87.748,87.711,87.718,87.765,87.765,87.728,87.735
2017/01/04 10:13:00,87.718,87.72,87.706,87.709,87.735,87.737,87.723,87.726
2017/01/04 10:14:00,87.709,87.711,87.696,87.699,87.726,87.728,87.713,87.716
2017/01/04 10:15:00,87.699,87.714,87.694,87.714,87.716,87.731,87.711,87.731
2017/01/04 10:16:00,87.714,87.714,87.705,87.711,87.731,87.731,87.722,87.728
2017/01/04 10:17:00,87.711,87.72,87.698,87.704,87.728,87.737,87.715,87.721
2017/01/04 10:18:00,87.704,87.71,87.696,87.704,87.721,87.727,87.713,87.721
2017/01/04 10:19:00,87.704,87.704,87.678,87.684,87.721,87.721,87.695,87.701
2017/01/04 10:20:00,87.684,87.685,87.664,87.667,87.701,87.702,87.681,87.684
2017/01/04 10:21:00,87.667,87.677,87.665,87.676,87.684,87.694,87.682,87.693
2017/01/04 10:22:00,87.676,87.695,87.676,87.692,87.693,87.712,87.693,87.709
2017/01/04 10:23:00,87.692,87.699,87.683,87.693,87.709,87.716,87.7,87.71
2017/01/04 10:24:00,87.693,87.706,87.692,87.699,87.71,87.723,87.709,87.716
2017/01/04 10:25:00,87.699,87.705,87.678,87.678,87.716,87.722,87.695,87.695
2017/01/04 10:26:00,87.678,87.701,87.678,87.694,87.695,87.718,87.695,87.711
2017/01/04 10:27:00,87.694,87.704,87.69,87.703,87.711,87.721,87.707,87.72
2017/01/04 10:28:00,87.703,87.72,87.699,87.717,87.72,87.737,87.716,87.734
2017/01/04 10:29:00,87.717,87.73,87.71,87.73,87.734,87.747,87.727,87.747
2017/01/04 10:30:00,87.73,87.737,87.72,87.727,87.747,87.754,87.737,87.744
2017/01/04 10:31:00,87.727,87.729,87.713,87.72,87.744,87.746,87.73,87.737
2017/01/04 10:32:00,87.72,87.734,87.718,87.719,87.737,87.751,87.735,87.736
2017/01/04 10:33:00,87.719,87.731,87.717,87.731,87.736,87.748,87.734,87.748
2017/01/04 10:34:00,87.731,87.743,87.717,87.717,87.748,87.76,87.734,87.734
2017/01/04 10:35:00,87.717,87.719,87.698,87.704,87.734,87.736,87.715,87.721
2017/01/04 10:36:00,87.704,87.71,87.694,87.701,87.721,87.727,87.711,87.718
2017/01/04 10:37:00,87.701,87.714,87.698,87.71,87.718,87.731,87.715,87.727
2017/01/04 10:38:00,87.71,87.719,87.703,87.713,87.727,87.736,87.72,87.73
2017/01/04 10:39:00,87.713,87.726,87.71,87.715,87.73,87.743,87.727,87.732
2017/01/04 10:40:00,87.715,87.769,87.715,87.76,87.732,87.786,87.732,87.777
2017/01/04 10:41:00,87.76,87.773,87.749,87.768,87.777,87.79,87.766,87.785
2017/01/04 10:42:00,87.768,87.784,87.768,87.784,87.785,87.801,87.785,87.801
2017/01/04 10:43:00,87.784,87.789,87.767,87.769,87.801,87.806,87.784,87.786
2017/01/04 10:44:00,87.769,87.786,87.767,87.77,87.786,87.803,87.784,87.787
2017/01/04 10:45:00,87.77,87.786,87.761,87.779,87.787,87.803,87.778,87.796
2017/01/04 10:46:00,87.779,87.835,87.776,87.831,87.796,87.852,87.793,87.848
2017/01/04 10:47:00,87.831,87.84,87.823,87.837,87.848,87.857,87.84,87.854
2017/01/04 10:48:00,87.837,87.837,87.808,87.808,87.854,87.854,87.825,87.825
2017/01/04 10:49:00,87.808,87.826,87.807,87.814,87.825,87.843,87.824,87.831
2017/01/04 10:50:00,87.814,87.822,87.804,87.821,87.831,87.839,87.821,87.838
2017/01/04 10:51:00,87.821,87.828,87.814,87.819,87.838,87.845,87.831,87.836
2017/01/04 10:52:00,87.819,87.871,87.818,87.857,87.836,87.888,87.835,87.874
2017/01/04 10:53:00,87.857,87.867,87.84,87.841,87.874,87.884,87.857,87.858
2017/01/04 10:54:00,87.841,87.845,87.828,87.835,87.858,87.862,87.845,87.852
2017/01/04 10:55:00,87.835,87.859,87.835,87.85,87.852,87.876,87.852,87.867
2017/01/04 10:56:00,87.85,87.857,87.836,87.84,87.867,87.874,87.853,87.857
2017/01/04 10:57:00,87.84,87.845,87.831,87.835,87.857,87.862,87.848,87.852
2017/01/04 10:58:00,87.835,87.852,87.832,87.832,87.852,87.869,87.849,87.849
2017/01/04 10:59:00,87.832,87.867,87.831,87.867,87.849,87.884,87.848,87.884
2017/01/04 11:00:00,87.867,87.869,87.828,87.84,87.884,87.886,87.845,87.857
2017/01/04 11:01:00,87.84,87.847,87.82,87.821,87.857,87.864,87.837,87.838
2017/01/04 11:02:00,87.821,87.829,87.796,87.808,87.838,87.846,87.813,87.825
2017/01/04 11:03:00,87.808,87.815,87.795,87.795,87.825,87.832,87.812,87.812
2017/01/04 11:04:00,87.795,87.795,87.787,87.792,87.812,87.812,87.804,87.809
2017/01/04 11:05:00,87.792,87.803,87.783,87.795,87.809,87.82,87.8,87.812
2017/01/04 11:06:00,87.795,87.807,87.784,87.805,87.812,87.824,87.801,87.822
2017/01/04 11:07:00,87.805,87.815,87.799,87.802,87.822,87.832,87.816,87.819
2017/01/04 11:08:00,87.802,87.816,87.799,87.807,87.819,87.833,87.816,87.824
2017/01/04 11:09:00,87.807,87.808,87.796,87.805,87.824,87.825,87.813,87.822
2017/01/04 11:10:00,87.805,87.847,87.804,87.847,87.822,87.864,87.821,87.864
2017/01/04 11:11:00,87.847,87.85,87.838,87.843,87.864,87.867,87.855,87.86
2017/01/04 11:12:00,87.843,87.851,87.84,87.847,87.86,87.868,87.857,87.864
2017/01/04 11:13:00,87.847,87.849,87.825,87.829,87.864,87.866,87.842,87.846
2017/01/04 11:14:00,87.829,87.832,87.819,87.826,87.846,87.849,87.836,87.843
2017/01/04 11:15:00,87.826,87.831,87.816,87.821,87.843,87.848,87.833,87.838
2017/01/04 11:16:00,87.821,87.823,87.814,87.819,87.838,87.84,87.831,87.836
2017/01/04 11:17:00,87.819,87.83,87.818,87.83,87.836,87.847,87.835,87.847
2017/01/04 11:18:00,87.83,87.836,87.822,87.836,87.847,87.853,87.839,87.853
2017/01/04 11:19:00,87.836,87.836,87.808,87.814,87.853,87.853,87.825,87.831
2017/01/04 11:20:00,87.814,87.819,87.809,87.81,87.831,87.836,87.826,87.827
2017/01/04 11:21:00,87.81,87.813,87.779,87.779,87.827,87.83,87.796,87.796
2017/01/04 11:22:00,87.779,87.786,87.766,87.784,87.796,87.803,87.783,87.801
2017/01/04 11:23:00,87.784,87.792,87.78,87.781,87.801,87.809,87.797,87.798
2017/01/04 11:24:00,87.781,87.795,87.778,87.781,87.798,87.812,87.795,87.798
2017/01/04 11:25:00,87.781,87.791,87.77,87.78,87.798,87.808,87.787,87.797
2017/01/04 11:26:00,87.78,87.793,87.775,87.775,87.797,87.81,87.792,87.792
2017/01/04 11:27:00,87.775,87.78,87.74,87.745,87.792,87.797,87.757,87.762
2017/01/04 11:28:00,87.745,87.76,87.742,87.756,87.762,87.777,87.759,87.773
2017/01/04 11:29:00,87.756,87.759,87.738,87.742,87.773,87.776,87.755,87.759
2017/01/04 11:30:00,87.742,87.746,87.732,87.741,87.759,87.763,87.749,87.758
2017/01/04 11:31:00,87.741,87.753,87.737,87.741,87.758,87.77,87.754,87.758
2017/01/04 11:32:00,87.741,87.743,87.736,87.739,87.758,87.76,87.753,87.756
2017/01/04 11:33:00,87.739,87.757,87.735,87.75,87.756,87.774,87.752,87.767
2017/01/04 11:34:00,87.75,87.754,87.739,87.742,87.767,87.771,87.756,87.759
2017/01/04 11:35:00,87.742,87.746,87.741,87.741,87.759,87.763,87.758,87.758
2017/01/04 11:36:00,87.741,87.744,87.737,87.743,87.758,87.761,87.754,87.76
2017/01/04 11:37:00,87.743,87.744,87.733,87.742,87.76,87.761,87.75,87.759
2017/01/04 11:38:00,87.742,87.745,87.738,87.741,87.759,87.762,87.755,87.758
2017/01/04 11:39:00,87.741,87.744,87.732,87.735,87.758,87.761,87.749,87.752
2017/01/04 11:40:00,87.735,87.74,87.73,87.734,87.752,87.757,87.747,87.751
2017/01/04 11:41:00,87.734,87.734,87.728,87.73,87.751,87.751,87.745,87.747
2017/01/04 11:42:00,87.73,87.751,87.73,87.751,87.747,87.768,87.747,87.768
2017/01/04 11:43:00,87.751,87.755,87.745,87.751,87.768,87.772,87.762,87.768
2017/01/04 11:44:00,87.751,87.754,87.747,87.753,87.768,87.771,87.764,87.77
2017/01/04 11:45:00,87.753,87.755,87.742,87.749,87.77,87.772,87.759,87.766
2017/01/04 11:46:00,87.749,87.752,87.743,87.744,87.766,87.769,87.76,87.761
2017/01/04 11:47:00,87.744,87.744,87.718,87.72,87.761,87.761,87.735,87.737
2017/01/04 11:48:00,87.72,87.727,87.71,87.719,87.737,87.744,87.727,87.736
2017/01/04 11:49:00,87.719,87.726,87.716,87.721,87.736,87.743,87.733,87.738
2017/01/04 11:50:00,87.721,87.733,87.721,87.731,87.738,87.75,87.738,87.748
2017/01/04 11:51:00,87.731,87.74,87.731,87.731,87.748,87.757,87.748,87.748
2017/01/04 11:52:00,87.731,87.748,87.73,87.745,87.748,87.765,87.747,87.762
2017/01/04 11:53:00,87.745,87.75,87.735,87.738,87.762,87.767,87.752,87.755
2017/01/04 11:54:00,87.738,87.742,87.735,87.741,87.755,87.759,87.752,87.758
2017/01/04 11:55:00,87.741,87.741,87.692,87.694,87.758,87.758,87.709,87.711
2017/01/04 11:56:00,87.694,87.695,87.679,87.684,87.711,87.712,87.696,87.701
2017/01/04 11:57:00,87.684,87.7,87.684,87.692,87.701,87.717,87.701,87.709
2017/01/04 11:58:00,87.692,87.714,87.692,87.71,87.709,87.731,87.709,87.727
2017/01/04 11:59:00,87.71,87.72,87.704,87.708,87.727,87.737,87.721,87.725
2017/01/04 12:00:00,87.708,87.721,87.703,87.708,87.725,87.738,87.72,87.725
2017/01/04 12:01:00,87.708,87.711,87.695,87.697,87.725,87.728,87.712,87.714
2017/01/04 12:02:00,87.697,87.699,87.695,87.697,87.714,87.716,87.712,87.714
2017/01/04 12:03:00,87.697,87.703,87.697,87.701,87.714,87.72,87.714,87.718
2017/01/04 12:04:00,87.701,87.705,87.686,87.687,87.718,87.722,87.703,87.704
2017/01/04 12:05:00,87.687,87.701,87.686,87.698,87.704,87.718,87.703,87.715
2017/01/04 12:06:00,87.698,87.713,87.698,87.709,87.715,87.73,87.715,87.726
2017/01/04 12:07:00,87.709,87.714,87.688,87.688,87.726,87.731,87.705,87.705
