日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/19 08:04:00,86.127,86.127,86.1,86.113,86.134,86.134,86.107,86.12
2017/01/19 08:05:00,86.113,86.119,86.102,86.107,86.12,86.126,86.109,86.114
2017/01/19 08:06:00,86.107,86.13,86.1,86.127,86.114,86.137,86.114,86.134
2017/01/19 08:07:00,86.127,86.127,86.117,86.127,86.134,86.134,86.124,86.134
2017/01/19 08:08:00,86.127,86.127,86.111,86.113,86.134,86.134,86.118,86.12
2017/01/19 08:09:00,86.113,86.118,86.108,86.113,86.12,86.125,86.115,86.12
2017/01/19 08:10:00,86.113,86.12,86.101,86.104,86.12,86.127,86.108,86.111
2017/01/19 08:11:00,86.104,86.113,86.096,86.109,86.111,86.12,86.103,86.116
2017/01/19 08:12:00,86.109,86.12,86.108,86.12,86.116,86.127,86.115,86.127
2017/01/19 08:13:00,86.12,86.12,86.102,86.102,86.127,86.127,86.109,86.109
2017/01/19 08:14:00,86.102,86.105,86.036,86.081,86.109,86.112,86.06,86.088
2017/01/19 08:15:00,86.081,86.085,86.051,86.07,86.088,86.092,86.074,86.077
2017/01/19 08:16:00,86.07,86.087,86.069,86.083,86.077,86.094,86.076,86.09
2017/01/19 08:17:00,86.083,86.103,86.064,86.1,86.09,86.11,86.082,86.107
2017/01/19 08:18:00,86.1,86.106,86.069,86.106,86.107,86.113,86.076,86.113
2017/01/19 08:19:00,86.106,86.127,86.099,86.109,86.113,86.134,86.107,86.116
2017/01/19 08:20:00,86.109,86.122,86.103,86.121,86.116,86.129,86.11,86.128
2017/01/19 08:21:00,86.121,86.123,86.106,86.113,86.128,86.13,86.113,86.12
2017/01/19 08:22:00,86.113,86.122,86.107,86.111,86.12,86.129,86.114,86.118
2017/01/19 08:23:00,86.111,86.112,86.096,86.105,86.118,86.119,86.103,86.112
2017/01/19 08:24:00,86.105,86.122,86.088,86.093,86.112,86.129,86.095,86.1
2017/01/19 08:25:00,86.093,86.106,86.089,86.1,86.1,86.113,86.096,86.107
2017/01/19 08:26:00,86.1,86.145,86.099,86.141,86.107,86.152,86.106,86.148
2017/01/19 08:27:00,86.141,86.141,86.124,86.135,86.148,86.148,86.131,86.142
2017/01/19 08:28:00,86.135,86.147,86.113,86.122,86.142,86.154,86.12,86.129
2017/01/19 08:29:00,86.122,86.132,86.089,86.094,86.129,86.139,86.096,86.101
2017/01/19 08:30:00,86.094,86.115,86.094,86.11,86.101,86.122,86.101,86.117
2017/01/19 08:31:00,86.11,86.139,86.108,86.135,86.117,86.146,86.115,86.142
2017/01/19 08:32:00,86.135,86.154,86.134,86.149,86.142,86.161,86.141,86.156
2017/01/19 08:33:00,86.149,86.153,86.139,86.143,86.156,86.16,86.146,86.15
2017/01/19 08:34:00,86.143,86.143,86.129,86.13,86.15,86.15,86.136,86.137
2017/01/19 08:35:00,86.13,86.143,86.12,86.129,86.137,86.15,86.127,86.136
2017/01/19 08:36:00,86.129,86.129,86.091,86.092,86.136,86.136,86.098,86.099
2017/01/19 08:37:00,86.092,86.098,86.083,86.086,86.099,86.105,86.09,86.093
2017/01/19 08:38:00,86.086,86.109,86.085,86.106,86.093,86.116,86.092,86.113
2017/01/19 08:39:00,86.106,86.109,86.098,86.099,86.113,86.116,86.105,86.106
2017/01/19 08:40:00,86.099,86.111,86.098,86.104,86.106,86.118,86.105,86.111
2017/01/19 08:41:00,86.104,86.108,86.1,86.103,86.111,86.115,86.107,86.11
2017/01/19 08:42:00,86.103,86.107,86.1,86.104,86.11,86.114,86.107,86.111
2017/01/19 08:43:00,86.104,86.113,86.09,86.095,86.111,86.12,86.097,86.102
2017/01/19 08:44:00,86.095,86.111,86.094,86.106,86.102,86.118,86.101,86.113
2017/01/19 08:45:00,86.106,86.11,86.094,86.098,86.113,86.117,86.101,86.105
2017/01/19 08:46:00,86.098,86.138,86.095,86.127,86.105,86.145,86.102,86.134
2017/01/19 08:47:00,86.127,86.133,86.112,86.116,86.134,86.14,86.119,86.123
2017/01/19 08:48:00,86.116,86.156,86.114,86.156,86.123,86.163,86.121,86.163
2017/01/19 08:49:00,86.156,86.208,86.155,86.171,86.163,86.215,86.162,86.178
2017/01/19 08:50:00,86.171,86.198,86.162,86.175,86.178,86.205,86.169,86.182
2017/01/19 08:51:00,86.175,86.18,86.167,86.168,86.182,86.187,86.174,86.175
2017/01/19 08:52:00,86.168,86.169,86.158,86.162,86.175,86.176,86.165,86.169
2017/01/19 08:53:00,86.162,86.164,86.145,86.163,86.169,86.171,86.152,86.17
2017/01/19 08:54:00,86.163,86.173,86.151,86.171,86.17,86.18,86.158,86.178
2017/01/19 08:55:00,86.171,86.191,86.169,86.186,86.178,86.198,86.176,86.193
2017/01/19 08:56:00,86.186,86.187,86.15,86.157,86.193,86.194,86.157,86.164
2017/01/19 08:57:00,86.157,86.171,86.144,86.149,86.164,86.178,86.151,86.156
2017/01/19 08:58:00,86.149,86.163,86.144,86.161,86.156,86.17,86.151,86.168
2017/01/19 08:59:00,86.161,86.162,86.14,86.142,86.168,86.169,86.147,86.149
2017/01/19 09:00:00,86.142,86.189,86.138,86.156,86.149,86.196,86.145,86.163
2017/01/19 09:01:00,86.156,86.183,86.144,86.154,86.163,86.19,86.151,86.161
2017/01/19 09:02:00,86.154,86.159,86.126,86.156,86.161,86.166,86.133,86.163
2017/01/19 09:03:00,86.156,86.175,86.145,86.15,86.163,86.182,86.152,86.157
2017/01/19 09:04:00,86.15,86.152,86.12,86.121,86.157,86.159,86.127,86.128
2017/01/19 09:05:00,86.121,86.138,86.107,86.112,86.128,86.145,86.114,86.119
2017/01/19 09:06:00,86.112,86.123,86.096,86.115,86.119,86.13,86.103,86.122
2017/01/19 09:07:00,86.115,86.128,86.106,86.125,86.122,86.135,86.113,86.132
2017/01/19 09:08:00,86.125,86.137,86.117,86.135,86.132,86.144,86.124,86.142
2017/01/19 09:09:00,86.135,86.142,86.126,86.131,86.142,86.149,86.133,86.138
2017/01/19 09:10:00,86.131,86.152,86.128,86.135,86.138,86.159,86.135,86.142
2017/01/19 09:11:00,86.135,86.159,86.135,86.154,86.142,86.166,86.142,86.161
2017/01/19 09:12:00,86.154,86.176,86.153,86.17,86.161,86.183,86.16,86.177
2017/01/19 09:13:00,86.17,86.171,86.145,86.158,86.177,86.178,86.152,86.165
2017/01/19 09:14:00,86.158,86.162,86.143,86.154,86.165,86.169,86.15,86.161
2017/01/19 09:15:00,86.154,86.173,86.152,86.168,86.161,86.18,86.159,86.175
2017/01/19 09:16:00,86.168,86.17,86.139,86.145,86.175,86.177,86.146,86.152
2017/01/19 09:17:00,86.145,86.159,86.141,86.143,86.152,86.166,86.148,86.15
2017/01/19 09:18:00,86.143,86.161,86.134,86.144,86.15,86.168,86.141,86.151
2017/01/19 09:19:00,86.144,86.164,86.115,86.118,86.151,86.171,86.122,86.125
2017/01/19 09:20:00,86.118,86.148,86.111,86.139,86.125,86.155,86.118,86.146
2017/01/19 09:21:00,86.139,86.149,86.132,86.143,86.146,86.156,86.139,86.15
2017/01/19 09:22:00,86.143,86.155,86.132,86.152,86.15,86.162,86.139,86.159
2017/01/19 09:23:00,86.152,86.165,86.144,86.15,86.159,86.172,86.151,86.157
2017/01/19 09:24:00,86.15,86.169,86.145,86.159,86.157,86.176,86.152,86.166
2017/01/19 09:25:00,86.159,86.169,86.152,86.156,86.166,86.176,86.159,86.163
2017/01/19 09:26:00,86.156,86.157,86.134,86.146,86.163,86.164,86.141,86.153
2017/01/19 09:27:00,86.146,86.156,86.118,86.119,86.153,86.163,86.125,86.126
2017/01/19 09:28:00,86.119,86.145,86.098,86.127,86.126,86.152,86.105,86.134
2017/01/19 09:29:00,86.127,86.142,86.106,86.122,86.134,86.203,86.125,86.202
2017/01/19 09:30:00,86.122,86.183,86.021,86.144,86.202,86.208,86.096,86.177
2017/01/19 09:31:00,86.144,86.165,86.105,86.116,86.177,86.177,86.112,86.123
2017/01/19 09:32:00,86.116,86.139,86.093,86.113,86.123,86.146,86.1,86.12
2017/01/19 09:33:00,86.113,86.113,86.054,86.062,86.12,86.12,86.061,86.069
2017/01/19 09:34:00,86.062,86.089,86.055,86.062,86.069,86.096,86.062,86.069
2017/01/19 09:35:00,86.062,86.062,86.032,86.049,86.069,86.069,86.039,86.056
2017/01/19 09:36:00,86.049,86.107,86.043,86.104,86.056,86.114,86.05,86.111
2017/01/19 09:37:00,86.104,86.13,86.087,86.13,86.111,86.137,86.094,86.137
2017/01/19 09:38:00,86.13,86.152,86.114,86.121,86.137,86.159,86.121,86.128
2017/01/19 09:39:00,86.121,86.13,86.102,86.12,86.128,86.137,86.109,86.127
2017/01/19 09:40:00,86.12,86.144,86.12,86.125,86.127,86.151,86.127,86.132
2017/01/19 09:41:00,86.125,86.15,86.108,86.122,86.132,86.157,86.115,86.129
2017/01/19 09:42:00,86.122,86.143,86.121,86.132,86.129,86.15,86.128,86.139
2017/01/19 09:43:00,86.132,86.138,86.118,86.133,86.139,86.145,86.125,86.14
2017/01/19 09:44:00,86.133,86.136,86.1,86.11,86.14,86.143,86.107,86.117
2017/01/19 09:45:00,86.11,86.116,86.103,86.112,86.117,86.123,86.11,86.119
2017/01/19 09:46:00,86.112,86.136,86.108,86.136,86.119,86.143,86.115,86.143
2017/01/19 09:47:00,86.136,86.14,86.119,86.125,86.143,86.147,86.126,86.132
2017/01/19 09:48:00,86.125,86.131,86.031,86.046,86.132,86.138,86.038,86.053
2017/01/19 09:49:00,86.046,86.074,86.029,86.058,86.053,86.081,86.036,86.065
2017/01/19 09:50:00,86.058,86.059,86.027,86.029,86.065,86.066,86.034,86.036
2017/01/19 09:51:00,86.029,86.048,86.029,86.03,86.036,86.055,86.036,86.037
2017/01/19 09:52:00,86.03,86.055,86.028,86.041,86.037,86.062,86.035,86.048
2017/01/19 09:53:00,86.041,86.068,86.038,86.059,86.048,86.075,86.045,86.066
2017/01/19 09:54:00,86.059,86.09,86.057,86.085,86.066,86.097,86.064,86.092
2017/01/19 09:55:00,86.085,86.085,86.054,86.068,86.092,86.092,86.061,86.075
2017/01/19 09:56:00,86.068,86.078,86.049,86.056,86.075,86.085,86.056,86.063
2017/01/19 09:57:00,86.056,86.07,86.052,86.052,86.063,86.077,86.059,86.059
2017/01/19 09:58:00,86.052,86.073,86.046,86.072,86.059,86.08,86.053,86.079
2017/01/19 09:59:00,86.072,86.08,86.053,86.057,86.079,86.087,86.06,86.064
2017/01/19 10:00:00,86.057,86.061,86.042,86.047,86.064,86.068,86.049,86.054
2017/01/19 10:01:00,86.047,86.051,86.036,86.045,86.054,86.058,86.043,86.052
2017/01/19 10:02:00,86.045,86.058,86.042,86.048,86.052,86.065,86.049,86.055
2017/01/19 10:03:00,86.048,86.067,86.031,86.061,86.055,86.074,86.038,86.068
2017/01/19 10:04:00,86.061,86.072,86.058,86.06,86.068,86.079,86.065,86.067
2017/01/19 10:05:00,86.06,86.061,86.032,86.046,86.067,86.068,86.039,86.053
2017/01/19 10:06:00,86.046,86.064,86.042,86.055,86.053,86.071,86.049,86.062
2017/01/19 10:07:00,86.055,86.065,86.046,86.05,86.062,86.072,86.053,86.057
2017/01/19 10:08:00,86.05,86.07,86.04,86.044,86.057,86.077,86.047,86.051
2017/01/19 10:09:00,86.044,86.049,86.035,86.046,86.051,86.056,86.042,86.053
2017/01/19 10:10:00,86.046,86.048,86.034,86.036,86.053,86.055,86.041,86.043
2017/01/19 10:11:00,86.036,86.061,86.034,86.054,86.043,86.068,86.041,86.061
2017/01/19 10:12:00,86.054,86.054,86.029,86.041,86.061,86.061,86.036,86.048
2017/01/19 10:13:00,86.041,86.047,86.034,86.039,86.048,86.054,86.041,86.046
2017/01/19 10:14:00,86.039,86.057,86.033,86.041,86.046,86.064,86.04,86.048
2017/01/19 10:15:00,86.041,86.052,86.029,86.029,86.048,86.059,86.036,86.036
2017/01/19 10:16:00,86.029,86.029,86.011,86.024,86.036,86.036,86.018,86.031
2017/01/19 10:17:00,86.024,86.044,86.021,86.044,86.031,86.051,86.028,86.051
2017/01/19 10:18:00,86.044,86.055,86.031,86.048,86.051,86.062,86.038,86.055
2017/01/19 10:19:00,86.048,86.052,86.036,86.041,86.055,86.059,86.043,86.048
2017/01/19 10:20:00,86.041,86.051,86.031,86.036,86.048,86.058,86.038,86.043
2017/01/19 10:21:00,86.036,86.066,86.036,86.063,86.043,86.073,86.043,86.07
2017/01/19 10:22:00,86.063,86.076,86.061,86.074,86.07,86.083,86.068,86.081
2017/01/19 10:23:00,86.074,86.08,86.061,86.075,86.081,86.087,86.068,86.082
2017/01/19 10:24:00,86.075,86.1,86.066,86.094,86.082,86.107,86.073,86.101
2017/01/19 10:25:00,86.094,86.098,86.078,86.097,86.101,86.105,86.085,86.104
2017/01/19 10:26:00,86.097,86.108,86.093,86.097,86.104,86.115,86.1,86.104
2017/01/19 10:27:00,86.097,86.122,86.096,86.108,86.104,86.129,86.103,86.115
2017/01/19 10:28:00,86.108,86.126,86.108,86.12,86.115,86.133,86.115,86.127
2017/01/19 10:29:00,86.12,86.136,86.118,86.125,86.127,86.143,86.125,86.132
2017/01/19 10:30:00,86.125,86.15,86.124,86.146,86.132,86.157,86.131,86.153
2017/01/19 10:31:00,86.146,86.149,86.129,86.138,86.153,86.156,86.136,86.145
2017/01/19 10:32:00,86.138,86.138,86.121,86.127,86.145,86.145,86.128,86.134
2017/01/19 10:33:00,86.127,86.138,86.121,86.121,86.134,86.145,86.128,86.128
2017/01/19 10:34:00,86.121,86.138,86.107,86.112,86.128,86.145,86.114,86.119
2017/01/19 10:35:00,86.112,86.126,86.112,86.113,86.119,86.133,86.119,86.12
2017/01/19 10:36:00,86.113,86.116,86.098,86.108,86.12,86.123,86.105,86.115
2017/01/19 10:37:00,86.108,86.11,86.097,86.101,86.115,86.117,86.104,86.108
2017/01/19 10:38:00,86.101,86.101,86.081,86.084,86.108,86.108,86.088,86.091
2017/01/19 10:39:00,86.084,86.101,86.082,86.099,86.091,86.108,86.089,86.106
2017/01/19 10:40:00,86.099,86.114,86.09,86.099,86.106,86.121,86.097,86.106
2017/01/19 10:41:00,86.099,86.103,86.09,86.102,86.106,86.11,86.097,86.109
2017/01/19 10:42:00,86.102,86.115,86.096,86.112,86.109,86.122,86.103,86.119
2017/01/19 10:43:00,86.112,86.118,86.106,86.115,86.119,86.125,86.113,86.122
2017/01/19 10:44:00,86.115,86.123,86.097,86.1,86.122,86.13,86.104,86.107
2017/01/19 10:45:00,86.1,86.125,86.092,86.117,86.107,86.132,86.099,86.124
2017/01/19 10:46:00,86.117,86.119,86.098,86.112,86.124,86.126,86.105,86.119
2017/01/19 10:47:00,86.112,86.122,86.104,86.116,86.119,86.129,86.111,86.123
2017/01/19 10:48:00,86.116,86.13,86.109,86.125,86.123,86.137,86.116,86.132
2017/01/19 10:49:00,86.125,86.132,86.107,86.111,86.132,86.139,86.114,86.118
2017/01/19 10:50:00,86.111,86.123,86.109,86.111,86.118,86.13,86.116,86.118
2017/01/19 10:51:00,86.111,86.13,86.11,86.128,86.118,86.137,86.117,86.135
2017/01/19 10:52:00,86.128,86.15,86.127,86.141,86.135,86.157,86.134,86.148
2017/01/19 10:53:00,86.141,86.141,86.109,86.121,86.148,86.148,86.116,86.128
2017/01/19 10:54:00,86.121,86.121,86.104,86.111,86.128,86.128,86.111,86.118
2017/01/19 10:55:00,86.111,86.116,86.092,86.105,86.118,86.123,86.099,86.112
2017/01/19 10:56:00,86.105,86.11,86.1,86.102,86.112,86.117,86.107,86.109
2017/01/19 10:57:00,86.102,86.117,86.091,86.115,86.109,86.124,86.098,86.122
2017/01/19 10:58:00,86.115,86.125,86.11,86.122,86.122,86.132,86.117,86.129
2017/01/19 10:59:00,86.122,86.128,86.117,86.125,86.129,86.135,86.124,86.132
2017/01/19 11:00:00,86.125,86.143,86.123,86.137,86.132,86.15,86.13,86.144
2017/01/19 11:01:00,86.137,86.14,86.126,86.135,86.144,86.147,86.133,86.142
2017/01/19 11:02:00,86.135,86.149,86.122,86.135,86.142,86.156,86.129,86.142
2017/01/19 11:03:00,86.135,86.154,86.131,86.153,86.142,86.161,86.138,86.16
2017/01/19 11:04:00,86.153,86.158,86.146,86.149,86.16,86.165,86.153,86.156
2017/01/19 11:05:00,86.149,86.161,86.148,86.157,86.156,86.168,86.155,86.164
2017/01/19 11:06:00,86.157,86.167,86.14,86.149,86.164,86.174,86.147,86.156
2017/01/19 11:07:00,86.149,86.166,86.142,86.158,86.156,86.173,86.149,86.165
2017/01/19 11:08:00,86.158,86.168,86.156,86.165,86.165,86.175,86.163,86.172
2017/01/19 11:09:00,86.165,86.172,86.162,86.17,86.172,86.179,86.169,86.177
2017/01/19 11:10:00,86.17,86.174,86.152,86.155,86.177,86.181,86.159,86.162
2017/01/19 11:11:00,86.155,86.173,86.153,86.164,86.162,86.18,86.16,86.171
2017/01/19 11:12:00,86.164,86.18,86.16,86.178,86.171,86.187,86.167,86.185
2017/01/19 11:13:00,86.178,86.178,86.16,86.172,86.185,86.185,86.167,86.179
2017/01/19 11:14:00,86.172,86.182,86.16,86.176,86.179,86.189,86.167,86.183
2017/01/19 11:15:00,86.176,86.195,86.161,86.166,86.183,86.202,86.168,86.173
2017/01/19 11:16:00,86.166,86.174,86.154,86.163,86.173,86.181,86.161,86.17
2017/01/19 11:17:00,86.163,86.175,86.159,86.174,86.17,86.182,86.166,86.181
2017/01/19 11:18:00,86.174,86.179,86.169,86.173,86.181,86.186,86.176,86.18
2017/01/19 11:19:00,86.173,86.185,86.173,86.179,86.18,86.192,86.18,86.186
2017/01/19 11:20:00,86.179,86.184,86.169,86.177,86.186,86.191,86.176,86.184
2017/01/19 11:21:00,86.177,86.179,86.168,86.178,86.184,86.186,86.175,86.185
2017/01/19 11:22:00,86.178,86.178,86.149,86.16,86.185,86.185,86.156,86.167
2017/01/19 11:23:00,86.16,86.169,86.148,86.156,86.167,86.176,86.155,86.163
2017/01/19 11:24:00,86.156,86.163,86.154,86.158,86.163,86.17,86.161,86.165
2017/01/19 11:25:00,86.158,86.162,86.148,86.16,86.165,86.169,86.155,86.167
2017/01/19 11:26:00,86.16,86.17,86.152,86.156,86.167,86.177,86.159,86.163
2017/01/19 11:27:00,86.156,86.156,86.14,86.144,86.163,86.163,86.147,86.151
2017/01/19 11:28:00,86.144,86.151,86.129,86.13,86.151,86.158,86.136,86.137
2017/01/19 11:29:00,86.13,86.146,86.13,86.135,86.137,86.153,86.137,86.142
2017/01/19 11:30:00,86.135,86.153,86.135,86.146,86.142,86.16,86.142,86.153
2017/01/19 11:31:00,86.146,86.157,86.142,86.15,86.153,86.164,86.149,86.157
2017/01/19 11:32:00,86.15,86.156,86.147,86.149,86.157,86.163,86.154,86.156
2017/01/19 11:33:00,86.149,86.153,86.145,86.149,86.156,86.16,86.152,86.156
2017/01/19 11:34:00,86.149,86.157,86.143,86.145,86.156,86.164,86.15,86.152
2017/01/19 11:35:00,86.145,86.147,86.13,86.143,86.152,86.154,86.137,86.15
2017/01/19 11:36:00,86.143,86.163,86.141,86.161,86.15,86.17,86.148,86.168
2017/01/19 11:37:00,86.161,86.179,86.16,86.174,86.168,86.186,86.167,86.181
2017/01/19 11:38:00,86.174,86.178,86.16,86.161,86.181,86.185,86.167,86.168
2017/01/19 11:39:00,86.161,86.17,86.154,86.16,86.168,86.177,86.161,86.167
2017/01/19 11:40:00,86.16,86.184,86.159,86.182,86.167,86.191,86.166,86.189
2017/01/19 11:41:00,86.182,86.191,86.175,86.19,86.189,86.198,86.182,86.197
2017/01/19 11:42:00,86.19,86.19,86.174,86.184,86.197,86.197,86.181,86.191
2017/01/19 11:43:00,86.184,86.184,86.175,86.176,86.191,86.191,86.182,86.183
2017/01/19 11:44:00,86.176,86.179,86.157,86.179,86.183,86.186,86.164,86.186
2017/01/19 11:45:00,86.179,86.184,86.164,86.178,86.186,86.191,86.171,86.185
2017/01/19 11:46:00,86.178,86.179,86.161,86.177,86.185,86.186,86.168,86.184
2017/01/19 11:47:00,86.177,86.188,86.172,86.181,86.184,86.195,86.179,86.188
2017/01/19 11:48:00,86.181,86.199,86.179,86.191,86.188,86.206,86.186,86.198
2017/01/19 11:49:00,86.191,86.192,86.175,86.18,86.198,86.199,86.182,86.187
2017/01/19 11:50:00,86.18,86.187,86.18,86.183,86.187,86.194,86.187,86.19
2017/01/19 11:51:00,86.183,86.187,86.174,86.18,86.19,86.194,86.181,86.187
2017/01/19 11:52:00,86.18,86.208,86.18,86.204,86.187,86.215,86.187,86.211
2017/01/19 11:53:00,86.204,86.205,86.175,86.187,86.211,86.212,86.182,86.194
2017/01/19 11:54:00,86.187,86.192,86.179,86.185,86.194,86.199,86.186,86.192
2017/01/19 11:55:00,86.185,86.211,86.182,86.205,86.192,86.218,86.189,86.212
2017/01/19 11:56:00,86.205,86.206,86.187,86.198,86.212,86.213,86.194,86.205
2017/01/19 11:57:00,86.198,86.199,86.174,86.175,86.205,86.206,86.181,86.182
2017/01/19 11:58:00,86.175,86.205,86.168,86.2,86.182,86.212,86.175,86.207
2017/01/19 11:59:00,86.2,86.215,86.189,86.21,86.207,86.222,86.196,86.217
2017/01/19 12:00:00,86.21,86.217,86.203,86.203,86.217,86.224,86.21,86.21
2017/01/19 12:01:00,86.203,86.216,86.198,86.214,86.21,86.223,86.205,86.221
2017/01/19 12:02:00,86.214,86.242,86.21,86.238,86.221,86.249,86.217,86.245
2017/01/19 12:03:00,86.238,86.251,86.219,86.232,86.245,86.258,86.226,86.239
2017/01/19 12:04:00,86.232,86.261,86.222,86.254,86.239,86.268,86.229,86.261
2017/01/19 12:05:00,86.254,86.255,86.224,86.229,86.261,86.262,86.231,86.236
2017/01/19 12:06:00,86.229,86.236,86.216,86.221,86.236,86.243,86.223,86.228
2017/01/19 12:07:00,86.221,86.233,86.218,86.232,86.228,86.24,86.225,86.239
