日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/17 07:45:00,85.25,85.251,85.243,85.249,85.309,85.311,85.302,85.308
2017/01/17 07:46:00,85.249,85.271,85.234,85.238,85.308,85.31,85.29,85.298
2017/01/17 07:47:00,85.238,85.271,85.232,85.235,85.298,85.305,85.286,85.295
2017/01/17 07:48:00,85.235,85.252,85.23,85.236,85.295,85.312,85.287,85.295
2017/01/17 07:49:00,85.236,85.239,85.23,85.235,85.295,85.298,85.29,85.295
2017/01/17 07:50:00,85.235,85.236,85.23,85.236,85.295,85.295,85.289,85.29
2017/01/17 07:51:00,85.236,85.256,85.231,85.236,85.29,85.303,85.283,85.289
2017/01/17 07:52:00,85.236,85.261,85.215,85.219,85.289,85.289,85.258,85.278
2017/01/17 07:53:00,85.219,85.247,85.19,85.217,85.278,85.279,85.249,85.274
2017/01/17 07:54:00,85.217,85.245,85.217,85.221,85.274,85.282,85.272,85.278
2017/01/17 07:55:00,85.221,85.254,85.202,85.202,85.278,85.288,85.261,85.261
2017/01/17 07:56:00,85.202,85.212,85.186,85.196,85.261,85.271,85.246,85.251
2017/01/17 07:57:00,85.196,85.214,85.185,85.187,85.251,85.271,85.238,85.24
2017/01/17 07:58:00,85.187,85.243,85.187,85.199,85.24,85.275,85.237,85.258
2017/01/17 07:59:00,85.199,85.238,85.199,85.216,85.258,85.278,85.237,85.275
2017/01/17 08:00:00,85.216,85.257,85.216,85.25,85.275,85.289,85.243,85.273
2017/01/17 08:01:00,85.25,85.261,85.237,85.239,85.273,85.284,85.244,85.262
2017/01/17 08:02:00,85.239,85.266,85.239,85.262,85.262,85.286,85.249,85.285
2017/01/17 08:03:00,85.262,85.274,85.261,85.27,85.285,85.296,85.268,85.293
2017/01/17 08:04:00,85.27,85.279,85.264,85.275,85.293,85.301,85.271,85.298
2017/01/17 08:05:00,85.275,85.288,85.274,85.284,85.298,85.311,85.284,85.291
2017/01/17 08:06:00,85.284,85.293,85.274,85.276,85.291,85.311,85.281,85.283
2017/01/17 08:07:00,85.276,85.286,85.272,85.285,85.283,85.308,85.279,85.292
2017/01/17 08:08:00,85.285,85.291,85.274,85.28,85.292,85.313,85.284,85.303
2017/01/17 08:09:00,85.28,85.282,85.266,85.273,85.303,85.305,85.273,85.296
2017/01/17 08:10:00,85.273,85.279,85.272,85.272,85.296,85.301,85.279,85.279
2017/01/17 08:11:00,85.272,85.281,85.272,85.273,85.279,85.288,85.279,85.28
2017/01/17 08:12:00,85.273,85.275,85.268,85.268,85.28,85.282,85.275,85.275
2017/01/17 08:13:00,85.268,85.271,85.262,85.268,85.275,85.278,85.269,85.275
2017/01/17 08:14:00,85.268,85.269,85.261,85.265,85.275,85.276,85.268,85.272
2017/01/17 08:15:00,85.265,85.268,85.26,85.264,85.272,85.275,85.267,85.271
2017/01/17 08:16:00,85.264,85.264,85.244,85.254,85.271,85.271,85.251,85.261
2017/01/17 08:17:00,85.254,85.273,85.253,85.261,85.261,85.28,85.26,85.268
2017/01/17 08:18:00,85.261,85.264,85.248,85.248,85.268,85.271,85.255,85.255
2017/01/17 08:19:00,85.248,85.271,85.247,85.269,85.255,85.278,85.254,85.276
2017/01/17 08:20:00,85.269,85.28,85.263,85.271,85.276,85.287,85.27,85.278
2017/01/17 08:21:00,85.271,85.279,85.269,85.27,85.278,85.286,85.276,85.277
2017/01/17 08:22:00,85.27,85.298,85.269,85.297,85.277,85.305,85.276,85.304
2017/01/17 08:23:00,85.297,85.3,85.277,85.298,85.304,85.307,85.284,85.305
2017/01/17 08:24:00,85.298,85.3,85.289,85.3,85.305,85.307,85.296,85.307
2017/01/17 08:25:00,85.3,85.3,85.278,85.286,85.307,85.307,85.285,85.293
2017/01/17 08:26:00,85.286,85.309,85.284,85.303,85.293,85.316,85.291,85.31
2017/01/17 08:27:00,85.303,85.313,85.299,85.303,85.31,85.32,85.306,85.31
2017/01/17 08:28:00,85.303,85.314,85.297,85.301,85.31,85.321,85.304,85.308
2017/01/17 08:29:00,85.301,85.319,85.3,85.316,85.308,85.326,85.307,85.323
2017/01/17 08:30:00,85.316,85.322,85.299,85.302,85.323,85.329,85.306,85.309
2017/01/17 08:31:00,85.302,85.308,85.296,85.302,85.309,85.315,85.303,85.309
2017/01/17 08:32:00,85.302,85.305,85.297,85.302,85.309,85.312,85.304,85.309
2017/01/17 08:33:00,85.302,85.318,85.302,85.309,85.309,85.325,85.309,85.316
2017/01/17 08:34:00,85.309,85.33,85.308,85.316,85.316,85.337,85.315,85.323
2017/01/17 08:35:00,85.316,85.327,85.311,85.311,85.323,85.334,85.318,85.318
2017/01/17 08:36:00,85.311,85.317,85.302,85.307,85.318,85.324,85.309,85.314
2017/01/17 08:37:00,85.307,85.316,85.3,85.301,85.314,85.323,85.307,85.308
2017/01/17 08:38:00,85.301,85.309,85.298,85.299,85.308,85.316,85.305,85.306
2017/01/17 08:39:00,85.299,85.301,85.282,85.282,85.306,85.308,85.289,85.289
2017/01/17 08:40:00,85.282,85.289,85.282,85.286,85.289,85.296,85.289,85.293
2017/01/17 08:41:00,85.286,85.291,85.282,85.291,85.293,85.298,85.289,85.298
2017/01/17 08:42:00,85.291,85.291,85.273,85.277,85.298,85.298,85.28,85.284
2017/01/17 08:43:00,85.277,85.281,85.268,85.269,85.284,85.288,85.275,85.276
2017/01/17 08:44:00,85.269,85.281,85.263,85.264,85.276,85.288,85.27,85.271
2017/01/17 08:45:00,85.264,85.269,85.254,85.265,85.271,85.276,85.261,85.272
2017/01/17 08:46:00,85.265,85.278,85.25,85.278,85.272,85.285,85.257,85.285
2017/01/17 08:47:00,85.278,85.285,85.27,85.279,85.285,85.292,85.277,85.286
2017/01/17 08:48:00,85.279,85.279,85.252,85.258,85.286,85.286,85.259,85.265
2017/01/17 08:49:00,85.258,85.261,85.253,85.261,85.265,85.268,85.26,85.268
2017/01/17 08:50:00,85.261,85.291,85.261,85.289,85.268,85.298,85.268,85.296
2017/01/17 08:51:00,85.289,85.295,85.279,85.28,85.296,85.302,85.286,85.287
2017/01/17 08:52:00,85.28,85.29,85.272,85.29,85.287,85.297,85.279,85.297
2017/01/17 08:53:00,85.29,85.292,85.279,85.291,85.297,85.299,85.286,85.298
2017/01/17 08:54:00,85.291,85.304,85.291,85.3,85.298,85.311,85.298,85.307
2017/01/17 08:55:00,85.3,85.314,85.298,85.308,85.307,85.321,85.305,85.315
2017/01/17 08:56:00,85.308,85.308,85.288,85.29,85.315,85.315,85.295,85.297
2017/01/17 08:57:00,85.29,85.295,85.277,85.277,85.297,85.302,85.284,85.284
2017/01/17 08:58:00,85.277,85.299,85.272,85.299,85.284,85.306,85.279,85.306
2017/01/17 08:59:00,85.299,85.302,85.288,85.291,85.306,85.309,85.295,85.298
2017/01/17 09:00:00,85.291,85.299,85.264,85.265,85.298,85.306,85.271,85.272
2017/01/17 09:01:00,85.265,85.284,85.243,85.257,85.272,85.291,85.25,85.264
2017/01/17 09:02:00,85.257,85.257,85.234,85.254,85.264,85.264,85.241,85.261
2017/01/17 09:03:00,85.254,85.257,85.23,85.236,85.261,85.264,85.237,85.243
2017/01/17 09:04:00,85.236,85.249,85.236,85.247,85.243,85.256,85.243,85.254
2017/01/17 09:05:00,85.247,85.253,85.235,85.247,85.254,85.26,85.242,85.254
2017/01/17 09:06:00,85.247,85.265,85.243,85.264,85.254,85.272,85.25,85.271
2017/01/17 09:07:00,85.264,85.273,85.258,85.264,85.271,85.28,85.265,85.271
2017/01/17 09:08:00,85.264,85.27,85.247,85.265,85.271,85.277,85.254,85.272
2017/01/17 09:09:00,85.265,85.265,85.241,85.243,85.272,85.272,85.248,85.25
2017/01/17 09:10:00,85.243,85.256,85.223,85.238,85.25,85.263,85.23,85.245
2017/01/17 09:11:00,85.238,85.244,85.227,85.228,85.245,85.251,85.234,85.235
2017/01/17 09:12:00,85.228,85.233,85.198,85.21,85.235,85.24,85.205,85.217
2017/01/17 09:13:00,85.21,85.212,85.183,85.212,85.217,85.219,85.19,85.219
2017/01/17 09:14:00,85.212,85.225,85.182,85.19,85.219,85.232,85.189,85.197
2017/01/17 09:15:00,85.19,85.213,85.18,85.206,85.197,85.22,85.187,85.213
2017/01/17 09:16:00,85.206,85.215,85.192,85.212,85.213,85.222,85.199,85.219
2017/01/17 09:17:00,85.212,85.213,85.194,85.208,85.219,85.22,85.201,85.215
2017/01/17 09:18:00,85.208,85.212,85.186,85.186,85.215,85.219,85.193,85.193
2017/01/17 09:19:00,85.186,85.203,85.154,85.154,85.193,85.21,85.161,85.161
2017/01/17 09:20:00,85.154,85.16,85.127,85.145,85.161,85.167,85.134,85.152
2017/01/17 09:21:00,85.145,85.182,85.145,85.182,85.152,85.189,85.152,85.189
2017/01/17 09:22:00,85.182,85.194,85.166,85.179,85.189,85.201,85.173,85.186
2017/01/17 09:23:00,85.179,85.194,85.166,85.182,85.186,85.201,85.173,85.189
2017/01/17 09:24:00,85.182,85.193,85.174,85.184,85.189,85.2,85.181,85.191
2017/01/17 09:25:00,85.184,85.2,85.179,85.197,85.191,85.207,85.186,85.204
2017/01/17 09:26:00,85.197,85.212,85.191,85.206,85.204,85.219,85.198,85.213
2017/01/17 09:27:00,85.206,85.212,85.192,85.198,85.213,85.219,85.199,85.205
2017/01/17 09:28:00,85.198,85.213,85.195,85.213,85.205,85.22,85.202,85.22
2017/01/17 09:29:00,85.213,85.228,85.203,85.219,85.22,85.235,85.21,85.226
2017/01/17 09:30:00,85.219,85.234,85.214,85.228,85.226,85.241,85.221,85.235
2017/01/17 09:31:00,85.228,85.228,85.191,85.203,85.235,85.235,85.198,85.21
2017/01/17 09:32:00,85.203,85.204,85.187,85.196,85.21,85.211,85.194,85.203
2017/01/17 09:33:00,85.196,85.213,85.167,85.176,85.203,85.22,85.174,85.183
2017/01/17 09:34:00,85.176,85.176,85.158,85.169,85.183,85.183,85.165,85.176
2017/01/17 09:35:00,85.169,85.179,85.163,85.167,85.176,85.186,85.17,85.174
2017/01/17 09:36:00,85.167,85.185,85.166,85.174,85.174,85.192,85.173,85.181
2017/01/17 09:37:00,85.174,85.186,85.161,85.174,85.181,85.193,85.168,85.181
2017/01/17 09:38:00,85.174,85.202,85.169,85.184,85.181,85.209,85.176,85.191
2017/01/17 09:39:00,85.184,85.185,85.168,85.177,85.191,85.192,85.175,85.184
2017/01/17 09:40:00,85.177,85.182,85.164,85.169,85.184,85.189,85.171,85.176
2017/01/17 09:41:00,85.169,85.169,85.136,85.153,85.176,85.176,85.143,85.16
2017/01/17 09:42:00,85.153,85.163,85.152,85.154,85.16,85.17,85.159,85.161
2017/01/17 09:43:00,85.154,85.158,85.142,85.148,85.161,85.165,85.149,85.155
2017/01/17 09:44:00,85.148,85.16,85.14,85.144,85.155,85.167,85.147,85.151
2017/01/17 09:45:00,85.144,85.148,85.136,85.142,85.151,85.155,85.143,85.149
2017/01/17 09:46:00,85.142,85.155,85.135,85.155,85.149,85.162,85.142,85.162
2017/01/17 09:47:00,85.155,85.157,85.124,85.126,85.162,85.164,85.131,85.133
2017/01/17 09:48:00,85.126,85.143,85.112,85.121,85.133,85.15,85.119,85.128
2017/01/17 09:49:00,85.121,85.132,85.116,85.125,85.128,85.139,85.123,85.132
2017/01/17 09:50:00,85.125,85.134,85.12,85.134,85.132,85.141,85.127,85.141
2017/01/17 09:51:00,85.134,85.136,85.123,85.125,85.141,85.143,85.13,85.132
2017/01/17 09:52:00,85.125,85.156,85.123,85.155,85.132,85.163,85.13,85.162
2017/01/17 09:53:00,85.155,85.187,85.152,85.174,85.162,85.194,85.159,85.181
2017/01/17 09:54:00,85.174,85.231,85.172,85.221,85.181,85.238,85.179,85.228
2017/01/17 09:55:00,85.221,85.237,85.207,85.216,85.228,85.244,85.214,85.223
2017/01/17 09:56:00,85.216,85.229,85.198,85.205,85.223,85.236,85.205,85.212
2017/01/17 09:57:00,85.205,85.206,85.186,85.187,85.212,85.213,85.193,85.194
2017/01/17 09:58:00,85.187,85.198,85.185,85.194,85.194,85.205,85.192,85.201
2017/01/17 09:59:00,85.194,85.197,85.182,85.188,85.201,85.204,85.189,85.195
2017/01/17 10:00:00,85.188,85.228,85.188,85.213,85.195,85.235,85.195,85.22
2017/01/17 10:01:00,85.213,85.215,85.193,85.198,85.22,85.222,85.2,85.205
2017/01/17 10:02:00,85.198,85.202,85.188,85.193,85.205,85.209,85.195,85.2
2017/01/17 10:03:00,85.193,85.193,85.174,85.182,85.2,85.2,85.181,85.189
2017/01/17 10:04:00,85.182,85.194,85.18,85.183,85.189,85.201,85.187,85.19
2017/01/17 10:05:00,85.183,85.194,85.18,85.192,85.19,85.201,85.187,85.199
2017/01/17 10:06:00,85.192,85.206,85.191,85.202,85.199,85.213,85.198,85.209
2017/01/17 10:07:00,85.202,85.202,85.189,85.193,85.209,85.209,85.196,85.2
2017/01/17 10:08:00,85.193,85.199,85.189,85.199,85.2,85.206,85.196,85.206
2017/01/17 10:09:00,85.199,85.2,85.192,85.197,85.206,85.207,85.199,85.204
2017/01/17 10:10:00,85.197,85.198,85.187,85.196,85.204,85.205,85.194,85.203
2017/01/17 10:11:00,85.196,85.22,85.192,85.219,85.203,85.227,85.199,85.226
2017/01/17 10:12:00,85.219,85.252,85.219,85.244,85.226,85.259,85.226,85.251
2017/01/17 10:13:00,85.244,85.254,85.232,85.243,85.251,85.261,85.239,85.25
2017/01/17 10:14:00,85.243,85.245,85.225,85.235,85.25,85.252,85.232,85.242
2017/01/17 10:15:00,85.235,85.235,85.216,85.22,85.242,85.242,85.223,85.227
2017/01/17 10:16:00,85.22,85.234,85.216,85.227,85.227,85.241,85.223,85.234
2017/01/17 10:17:00,85.227,85.237,85.224,85.232,85.234,85.244,85.231,85.239
2017/01/17 10:18:00,85.232,85.233,85.219,85.221,85.239,85.24,85.226,85.228
2017/01/17 10:19:00,85.221,85.232,85.22,85.23,85.228,85.239,85.227,85.237
2017/01/17 10:20:00,85.23,85.244,85.227,85.227,85.237,85.251,85.234,85.234
2017/01/17 10:21:00,85.227,85.232,85.22,85.227,85.234,85.239,85.227,85.234
2017/01/17 10:22:00,85.227,85.28,85.227,85.278,85.234,85.287,85.234,85.285
2017/01/17 10:23:00,85.278,85.315,85.276,85.314,85.285,85.322,85.283,85.321
2017/01/17 10:24:00,85.314,85.354,85.308,85.344,85.321,85.361,85.315,85.351
2017/01/17 10:25:00,85.344,85.349,85.331,85.331,85.351,85.356,85.338,85.338
2017/01/17 10:26:00,85.331,85.341,85.322,85.339,85.338,85.348,85.329,85.346
2017/01/17 10:27:00,85.339,85.353,85.327,85.335,85.346,85.36,85.334,85.342
2017/01/17 10:28:00,85.335,85.36,85.332,85.354,85.342,85.367,85.339,85.361
2017/01/17 10:29:00,85.354,85.368,85.343,85.349,85.361,85.375,85.35,85.356
2017/01/17 10:30:00,85.349,85.354,85.34,85.347,85.356,85.361,85.347,85.354
2017/01/17 10:31:00,85.347,85.347,85.326,85.326,85.354,85.354,85.333,85.333
2017/01/17 10:32:00,85.326,85.328,85.304,85.313,85.333,85.335,85.311,85.32
2017/01/17 10:33:00,85.313,85.345,85.309,85.336,85.32,85.352,85.316,85.343
2017/01/17 10:34:00,85.336,85.35,85.334,85.344,85.343,85.357,85.341,85.351
2017/01/17 10:35:00,85.344,85.348,85.338,85.34,85.351,85.355,85.345,85.347
2017/01/17 10:36:00,85.34,85.367,85.34,85.353,85.347,85.374,85.347,85.36
2017/01/17 10:37:00,85.353,85.353,85.341,85.345,85.36,85.36,85.348,85.352
2017/01/17 10:38:00,85.345,85.347,85.34,85.342,85.352,85.354,85.347,85.349
2017/01/17 10:39:00,85.342,85.354,85.339,85.339,85.349,85.361,85.346,85.346
2017/01/17 10:40:00,85.339,85.347,85.33,85.331,85.346,85.354,85.337,85.338
2017/01/17 10:41:00,85.331,85.335,85.32,85.333,85.338,85.342,85.327,85.34
2017/01/17 10:42:00,85.333,85.339,85.32,85.332,85.34,85.346,85.327,85.339
2017/01/17 10:43:00,85.332,85.35,85.327,85.35,85.339,85.357,85.334,85.357
2017/01/17 10:44:00,85.35,85.361,85.345,85.357,85.357,85.368,85.352,85.364
2017/01/17 10:45:00,85.357,85.363,85.346,85.351,85.364,85.37,85.353,85.358
2017/01/17 10:46:00,85.351,85.351,85.334,85.337,85.358,85.358,85.341,85.344
2017/01/17 10:47:00,85.337,85.343,85.323,85.326,85.344,85.35,85.33,85.333
2017/01/17 10:48:00,85.326,85.328,85.312,85.32,85.333,85.335,85.319,85.327
2017/01/17 10:49:00,85.32,85.323,85.298,85.322,85.327,85.33,85.305,85.329
2017/01/17 10:50:00,85.322,85.328,85.313,85.317,85.329,85.335,85.32,85.324
2017/01/17 10:51:00,85.317,85.327,85.315,85.326,85.324,85.334,85.322,85.333
2017/01/17 10:52:00,85.326,85.326,85.297,85.303,85.333,85.333,85.304,85.31
2017/01/17 10:53:00,85.303,85.313,85.303,85.312,85.31,85.32,85.31,85.319
2017/01/17 10:54:00,85.312,85.312,85.293,85.304,85.319,85.319,85.3,85.311
2017/01/17 10:55:00,85.304,85.324,85.296,85.318,85.311,85.331,85.303,85.325
2017/01/17 10:56:00,85.318,85.319,85.307,85.309,85.325,85.326,85.314,85.316
2017/01/17 10:57:00,85.309,85.327,85.299,85.322,85.316,85.334,85.306,85.329
2017/01/17 10:58:00,85.322,85.327,85.277,85.294,85.329,85.334,85.284,85.301
2017/01/17 10:59:00,85.294,85.294,85.263,85.269,85.301,85.301,85.27,85.276
2017/01/17 11:00:00,85.269,85.27,85.253,85.261,85.276,85.277,85.26,85.268
2017/01/17 11:01:00,85.261,85.261,85.246,85.249,85.268,85.268,85.253,85.256
2017/01/17 11:02:00,85.249,85.253,85.242,85.249,85.256,85.26,85.249,85.256
2017/01/17 11:03:00,85.249,85.262,85.249,85.256,85.256,85.269,85.256,85.263
2017/01/17 11:04:00,85.256,85.263,85.248,85.261,85.263,85.27,85.255,85.268
2017/01/17 11:05:00,85.261,85.264,85.25,85.251,85.268,85.271,85.257,85.258
2017/01/17 11:06:00,85.251,85.251,85.234,85.245,85.258,85.258,85.241,85.252
2017/01/17 11:07:00,85.245,85.263,85.243,85.262,85.252,85.27,85.25,85.269
2017/01/17 11:08:00,85.262,85.271,85.259,85.264,85.269,85.278,85.266,85.271
2017/01/17 11:09:00,85.264,85.284,85.263,85.278,85.271,85.291,85.27,85.285
2017/01/17 11:10:00,85.278,85.294,85.275,85.291,85.285,85.301,85.282,85.298
2017/01/17 11:11:00,85.291,85.297,85.266,85.266,85.298,85.304,85.273,85.273
2017/01/17 11:12:00,85.266,85.281,85.264,85.272,85.273,85.288,85.271,85.279
2017/01/17 11:13:00,85.272,85.297,85.272,85.29,85.279,85.304,85.279,85.297
2017/01/17 11:14:00,85.29,85.3,85.287,85.296,85.297,85.307,85.294,85.303
2017/01/17 11:15:00,85.296,85.296,85.284,85.287,85.303,85.303,85.291,85.294
2017/01/17 11:16:00,85.287,85.293,85.278,85.282,85.294,85.3,85.285,85.289
2017/01/17 11:17:00,85.282,85.285,85.257,85.265,85.289,85.292,85.264,85.272
2017/01/17 11:18:00,85.265,85.27,85.257,85.269,85.272,85.277,85.264,85.276
2017/01/17 11:19:00,85.269,85.274,85.262,85.272,85.276,85.281,85.269,85.279
2017/01/17 11:20:00,85.272,85.279,85.265,85.267,85.279,85.286,85.272,85.274
2017/01/17 11:21:00,85.267,85.27,85.243,85.249,85.274,85.277,85.25,85.256
2017/01/17 11:22:00,85.249,85.253,85.242,85.244,85.256,85.26,85.249,85.251
2017/01/17 11:23:00,85.244,85.244,85.222,85.236,85.251,85.251,85.229,85.243
2017/01/17 11:24:00,85.236,85.253,85.236,85.238,85.243,85.26,85.243,85.245
2017/01/17 11:25:00,85.238,85.242,85.231,85.237,85.245,85.249,85.238,85.244
2017/01/17 11:26:00,85.237,85.25,85.235,85.243,85.244,85.257,85.242,85.25
2017/01/17 11:27:00,85.243,85.256,85.243,85.25,85.25,85.263,85.25,85.257
2017/01/17 11:28:00,85.25,85.255,85.23,85.235,85.257,85.262,85.237,85.242
2017/01/17 11:29:00,85.235,85.253,85.234,85.25,85.242,85.26,85.241,85.257
2017/01/17 11:30:00,85.25,85.25,85.234,85.242,85.257,85.257,85.241,85.249
2017/01/17 11:31:00,85.242,85.245,85.227,85.227,85.249,85.252,85.234,85.234
2017/01/17 11:32:00,85.227,85.229,85.221,85.226,85.234,85.236,85.228,85.233
2017/01/17 11:33:00,85.226,85.228,85.213,85.218,85.233,85.235,85.22,85.225
2017/01/17 11:34:00,85.218,85.224,85.199,85.211,85.225,85.231,85.206,85.218
2017/01/17 11:35:00,85.211,85.242,85.208,85.236,85.218,85.249,85.215,85.243
2017/01/17 11:36:00,85.236,85.248,85.234,85.238,85.243,85.255,85.241,85.245
2017/01/17 11:37:00,85.238,85.246,85.235,85.24,85.245,85.253,85.242,85.247
2017/01/17 11:38:00,85.24,85.253,85.233,85.253,85.247,85.26,85.24,85.26
2017/01/17 11:39:00,85.253,85.253,85.244,85.244,85.26,85.26,85.251,85.251
2017/01/17 11:40:00,85.244,85.276,85.244,85.27,85.251,85.283,85.251,85.277
2017/01/17 11:41:00,85.27,85.279,85.264,85.271,85.277,85.286,85.271,85.278
2017/01/17 11:42:00,85.271,85.287,85.262,85.262,85.278,85.294,85.269,85.269
2017/01/17 11:43:00,85.262,85.273,85.262,85.27,85.269,85.28,85.269,85.277
2017/01/17 11:44:00,85.27,85.275,85.265,85.273,85.277,85.282,85.272,85.28
2017/01/17 11:45:00,85.273,85.282,85.27,85.275,85.28,85.289,85.277,85.282
2017/01/17 11:46:00,85.275,85.276,85.271,85.275,85.282,85.283,85.278,85.282
2017/01/17 11:47:00,85.275,85.287,85.275,85.278,85.282,85.294,85.282,85.285
2017/01/17 11:48:00,85.278,85.283,85.276,85.282,85.285,85.29,85.283,85.289
2017/01/17 11:49:00,85.282,85.294,85.282,85.291,85.289,85.301,85.289,85.298
2017/01/17 11:50:00,85.291,85.292,85.284,85.289,85.298,85.299,85.291,85.296
2017/01/17 11:51:00,85.289,85.289,85.272,85.277,85.296,85.296,85.279,85.284
2017/01/17 11:52:00,85.277,85.28,85.267,85.268,85.284,85.287,85.274,85.275
2017/01/17 11:53:00,85.268,85.276,85.243,85.243,85.275,85.283,85.25,85.25
2017/01/17 11:54:00,85.243,85.252,85.239,85.245,85.25,85.259,85.246,85.252
2017/01/17 11:55:00,85.245,85.251,85.242,85.242,85.252,85.258,85.249,85.249
2017/01/17 11:56:00,85.242,85.246,85.235,85.237,85.249,85.253,85.242,85.244
2017/01/17 11:57:00,85.237,85.252,85.23,85.251,85.244,85.259,85.237,85.258
2017/01/17 11:58:00,85.251,85.256,85.242,85.247,85.258,85.263,85.249,85.254
2017/01/17 11:59:00,85.247,85.265,85.247,85.259,85.254,85.272,85.254,85.266
2017/01/17 12:00:00,85.259,85.269,85.246,85.247,85.266,85.276,85.253,85.254
2017/01/17 12:01:00,85.247,85.256,85.246,85.252,85.254,85.263,85.253,85.259
2017/01/17 12:02:00,85.252,85.256,85.25,85.254,85.259,85.263,85.257,85.261
2017/01/17 12:03:00,85.254,85.263,85.25,85.258,85.261,85.27,85.257,85.265
2017/01/17 12:04:00,85.258,85.259,85.245,85.256,85.265,85.266,85.252,85.263
2017/01/17 12:05:00,85.256,85.26,85.247,85.25,85.263,85.267,85.254,85.257
2017/01/17 12:06:00,85.25,85.265,85.239,85.252,85.257,85.272,85.246,85.259
2017/01/17 12:07:00,85.252,85.26,85.249,85.26,85.259,85.267,85.256,85.267
