日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/03 07:55:00,87.224,87.228,87.195,87.213,87.326,87.326,87.297,87.301
2017/01/03 07:56:00,87.213,87.26,87.183,87.215,87.301,87.363,87.288,87.32
2017/01/03 07:57:00,87.215,87.22,87.197,87.199,87.32,87.32,87.292,87.292
2017/01/03 07:58:00,87.199,87.202,87.183,87.199,87.292,87.292,87.275,87.286
2017/01/03 07:59:00,87.199,87.216,87.186,87.186,87.286,87.307,87.282,87.288
2017/01/03 08:00:00,87.186,87.247,87.186,87.224,87.288,87.3,87.227,87.241
2017/01/03 08:01:00,87.224,87.226,87.15,87.159,87.241,87.243,87.167,87.176
2017/01/03 08:02:00,87.159,87.202,87.147,87.2,87.176,87.219,87.164,87.217
2017/01/03 08:03:00,87.2,87.281,87.19,87.211,87.217,87.298,87.207,87.228
2017/01/03 08:04:00,87.211,87.228,87.192,87.194,87.228,87.245,87.209,87.211
2017/01/03 08:05:00,87.194,87.234,87.193,87.222,87.211,87.251,87.21,87.239
2017/01/03 08:06:00,87.222,87.228,87.212,87.221,87.239,87.245,87.229,87.238
2017/01/03 08:07:00,87.221,87.249,87.216,87.243,87.238,87.266,87.233,87.26
2017/01/03 08:08:00,87.243,87.258,87.236,87.258,87.26,87.275,87.253,87.275
2017/01/03 08:09:00,87.258,87.269,87.242,87.263,87.275,87.286,87.259,87.28
2017/01/03 08:10:00,87.263,87.3,87.246,87.248,87.28,87.317,87.263,87.265
2017/01/03 08:11:00,87.248,87.25,87.194,87.21,87.265,87.267,87.211,87.227
2017/01/03 08:12:00,87.21,87.276,87.209,87.237,87.227,87.293,87.226,87.254
2017/01/03 08:13:00,87.237,87.257,87.236,87.253,87.254,87.274,87.253,87.27
2017/01/03 08:14:00,87.253,87.307,87.244,87.299,87.27,87.324,87.261,87.316
2017/01/03 08:15:00,87.299,87.303,87.262,87.262,87.316,87.32,87.279,87.279
2017/01/03 08:16:00,87.262,87.282,87.26,87.262,87.279,87.299,87.277,87.279
2017/01/03 08:17:00,87.262,87.272,87.242,87.246,87.279,87.289,87.259,87.263
2017/01/03 08:18:00,87.246,87.285,87.246,87.284,87.263,87.302,87.263,87.301
2017/01/03 08:19:00,87.284,87.29,87.256,87.261,87.301,87.307,87.273,87.278
2017/01/03 08:20:00,87.261,87.28,87.26,87.276,87.278,87.297,87.277,87.293
2017/01/03 08:21:00,87.276,87.288,87.274,87.286,87.293,87.305,87.291,87.303
2017/01/03 08:22:00,87.286,87.286,87.26,87.273,87.303,87.303,87.277,87.29
2017/01/03 08:23:00,87.273,87.291,87.266,87.27,87.29,87.308,87.283,87.287
2017/01/03 08:24:00,87.27,87.272,87.255,87.271,87.287,87.289,87.272,87.288
2017/01/03 08:25:00,87.271,87.273,87.254,87.27,87.288,87.29,87.271,87.287
2017/01/03 08:26:00,87.27,87.283,87.257,87.266,87.287,87.3,87.274,87.283
2017/01/03 08:27:00,87.266,87.275,87.256,87.272,87.283,87.292,87.273,87.289
2017/01/03 08:28:00,87.272,87.276,87.272,87.273,87.289,87.293,87.289,87.29
2017/01/03 08:29:00,87.273,87.278,87.267,87.276,87.29,87.295,87.284,87.293
2017/01/03 08:30:00,87.276,87.319,87.275,87.316,87.293,87.336,87.292,87.333
2017/01/03 08:31:00,87.316,87.366,87.314,87.346,87.333,87.383,87.331,87.363
2017/01/03 08:32:00,87.346,87.353,87.295,87.301,87.363,87.37,87.312,87.318
2017/01/03 08:33:00,87.301,87.328,87.292,87.294,87.318,87.345,87.309,87.311
2017/01/03 08:34:00,87.294,87.319,87.293,87.31,87.311,87.336,87.31,87.327
2017/01/03 08:35:00,87.31,87.317,87.296,87.311,87.327,87.334,87.313,87.328
2017/01/03 08:36:00,87.311,87.372,87.31,87.356,87.328,87.389,87.327,87.373
2017/01/03 08:37:00,87.356,87.397,87.356,87.376,87.373,87.414,87.373,87.393
2017/01/03 08:38:00,87.376,87.385,87.352,87.379,87.393,87.402,87.369,87.396
2017/01/03 08:39:00,87.379,87.385,87.354,87.357,87.396,87.402,87.371,87.374
2017/01/03 08:40:00,87.357,87.399,87.345,87.399,87.374,87.416,87.362,87.416
2017/01/03 08:41:00,87.399,87.42,87.391,87.392,87.416,87.437,87.408,87.409
2017/01/03 08:42:00,87.392,87.4,87.387,87.387,87.409,87.417,87.404,87.404
2017/01/03 08:43:00,87.387,87.411,87.37,87.387,87.404,87.428,87.387,87.404
2017/01/03 08:44:00,87.387,87.391,87.358,87.367,87.404,87.408,87.375,87.384
2017/01/03 08:45:00,87.367,87.383,87.365,87.366,87.384,87.4,87.382,87.383
2017/01/03 08:46:00,87.366,87.379,87.366,87.373,87.383,87.396,87.383,87.39
2017/01/03 08:47:00,87.373,87.408,87.373,87.408,87.39,87.425,87.39,87.425
2017/01/03 08:48:00,87.408,87.419,87.396,87.414,87.425,87.436,87.413,87.431
2017/01/03 08:49:00,87.414,87.416,87.4,87.408,87.431,87.433,87.417,87.425
2017/01/03 08:50:00,87.408,87.408,87.392,87.394,87.425,87.425,87.409,87.411
2017/01/03 08:51:00,87.394,87.396,87.375,87.375,87.411,87.413,87.392,87.392
2017/01/03 08:52:00,87.375,87.416,87.374,87.409,87.392,87.433,87.391,87.426
2017/01/03 08:53:00,87.409,87.41,87.405,87.408,87.426,87.427,87.422,87.425
2017/01/03 08:54:00,87.408,87.41,87.399,87.401,87.425,87.427,87.416,87.418
2017/01/03 08:55:00,87.401,87.405,87.4,87.402,87.418,87.422,87.417,87.419
2017/01/03 08:56:00,87.402,87.405,87.399,87.401,87.419,87.422,87.416,87.418
2017/01/03 08:57:00,87.401,87.405,87.394,87.405,87.418,87.422,87.411,87.422
2017/01/03 08:58:00,87.405,87.427,87.396,87.397,87.422,87.444,87.413,87.414
2017/01/03 08:59:00,87.397,87.397,87.354,87.38,87.414,87.414,87.371,87.397
2017/01/03 09:00:00,87.38,87.422,87.38,87.388,87.397,87.439,87.397,87.405
2017/01/03 09:01:00,87.388,87.392,87.347,87.373,87.405,87.409,87.364,87.39
2017/01/03 09:02:00,87.373,87.405,87.356,87.358,87.39,87.422,87.373,87.375
2017/01/03 09:03:00,87.358,87.381,87.342,87.343,87.375,87.398,87.359,87.36
2017/01/03 09:04:00,87.343,87.349,87.328,87.343,87.36,87.366,87.345,87.36
2017/01/03 09:05:00,87.343,87.356,87.331,87.343,87.36,87.373,87.348,87.36
2017/01/03 09:06:00,87.343,87.343,87.315,87.336,87.36,87.36,87.332,87.353
2017/01/03 09:07:00,87.336,87.365,87.335,87.365,87.353,87.382,87.352,87.382
2017/01/03 09:08:00,87.365,87.376,87.355,87.362,87.382,87.393,87.372,87.379
2017/01/03 09:09:00,87.362,87.382,87.349,87.358,87.379,87.399,87.366,87.375
2017/01/03 09:10:00,87.358,87.358,87.345,87.348,87.375,87.375,87.362,87.365
2017/01/03 09:11:00,87.348,87.357,87.347,87.356,87.365,87.374,87.364,87.373
2017/01/03 09:12:00,87.356,87.375,87.356,87.373,87.373,87.392,87.373,87.39
2017/01/03 09:13:00,87.373,87.375,87.363,87.364,87.39,87.392,87.38,87.381
2017/01/03 09:14:00,87.364,87.364,87.352,87.354,87.381,87.381,87.369,87.371
2017/01/03 09:15:00,87.354,87.366,87.353,87.362,87.371,87.383,87.37,87.379
2017/01/03 09:16:00,87.362,87.363,87.343,87.343,87.379,87.38,87.36,87.36
2017/01/03 09:17:00,87.343,87.366,87.342,87.362,87.36,87.383,87.359,87.379
2017/01/03 09:18:00,87.362,87.388,87.361,87.378,87.379,87.405,87.378,87.395
2017/01/03 09:19:00,87.378,87.394,87.368,87.377,87.395,87.411,87.385,87.394
2017/01/03 09:20:00,87.377,87.394,87.375,87.392,87.394,87.411,87.392,87.409
2017/01/03 09:21:00,87.392,87.411,87.39,87.407,87.409,87.428,87.407,87.424
2017/01/03 09:22:00,87.407,87.408,87.374,87.382,87.424,87.425,87.391,87.399
2017/01/03 09:23:00,87.382,87.382,87.363,87.374,87.399,87.399,87.38,87.391
2017/01/03 09:24:00,87.374,87.382,87.371,87.374,87.391,87.399,87.388,87.391
2017/01/03 09:25:00,87.374,87.389,87.373,87.385,87.391,87.406,87.39,87.402
2017/01/03 09:26:00,87.385,87.405,87.382,87.402,87.402,87.422,87.399,87.419
2017/01/03 09:27:00,87.402,87.406,87.374,87.388,87.419,87.423,87.391,87.405
2017/01/03 09:28:00,87.388,87.39,87.388,87.39,87.405,87.407,87.405,87.407
2017/01/03 09:29:00,87.39,87.39,87.381,87.384,87.407,87.407,87.398,87.401
2017/01/03 09:30:00,87.384,87.385,87.383,87.384,87.401,87.402,87.4,87.401
2017/01/03 09:31:00,87.384,87.384,87.376,87.379,87.401,87.401,87.393,87.396
2017/01/03 09:32:00,87.379,87.38,87.376,87.38,87.396,87.397,87.393,87.397
2017/01/03 09:33:00,87.38,87.385,87.38,87.381,87.397,87.402,87.397,87.398
2017/01/03 09:34:00,87.381,87.385,87.381,87.384,87.398,87.402,87.398,87.401
2017/01/03 09:35:00,87.384,87.395,87.384,87.386,87.401,87.412,87.401,87.403
2017/01/03 09:36:00,87.386,87.394,87.381,87.386,87.403,87.411,87.398,87.403
2017/01/03 09:37:00,87.386,87.386,87.368,87.371,87.403,87.403,87.385,87.388
2017/01/03 09:38:00,87.371,87.386,87.371,87.385,87.388,87.403,87.388,87.402
2017/01/03 09:39:00,87.385,87.388,87.379,87.381,87.402,87.405,87.396,87.398
2017/01/03 09:40:00,87.381,87.385,87.372,87.38,87.398,87.402,87.389,87.397
2017/01/03 09:41:00,87.38,87.387,87.375,87.379,87.397,87.404,87.392,87.396
2017/01/03 09:42:00,87.379,87.381,87.378,87.381,87.396,87.398,87.395,87.398
2017/01/03 09:43:00,87.381,87.394,87.379,87.393,87.398,87.411,87.396,87.41
2017/01/03 09:44:00,87.393,87.4,87.393,87.394,87.41,87.417,87.41,87.411
2017/01/03 09:45:00,87.394,87.411,87.394,87.4,87.411,87.428,87.411,87.417
2017/01/03 09:46:00,87.4,87.4,87.377,87.385,87.417,87.417,87.394,87.402
2017/01/03 09:47:00,87.385,87.393,87.379,87.392,87.402,87.41,87.396,87.409
2017/01/03 09:48:00,87.392,87.397,87.389,87.393,87.409,87.414,87.406,87.41
2017/01/03 09:49:00,87.393,87.396,87.392,87.392,87.41,87.413,87.409,87.409
2017/01/03 09:50:00,87.392,87.398,87.388,87.398,87.409,87.415,87.405,87.415
2017/01/03 09:51:00,87.398,87.398,87.378,87.378,87.415,87.415,87.395,87.395
2017/01/03 09:52:00,87.378,87.38,87.372,87.379,87.395,87.397,87.389,87.396
2017/01/03 09:53:00,87.379,87.379,87.367,87.376,87.396,87.396,87.384,87.393
2017/01/03 09:54:00,87.376,87.376,87.335,87.346,87.393,87.393,87.352,87.363
2017/01/03 09:55:00,87.346,87.357,87.329,87.353,87.363,87.374,87.346,87.37
2017/01/03 09:56:00,87.353,87.355,87.342,87.342,87.37,87.372,87.359,87.359
2017/01/03 09:57:00,87.342,87.343,87.337,87.34,87.359,87.36,87.354,87.357
2017/01/03 09:58:00,87.34,87.349,87.34,87.341,87.357,87.366,87.357,87.358
2017/01/03 09:59:00,87.341,87.342,87.316,87.316,87.358,87.359,87.333,87.333
2017/01/03 10:00:00,87.316,87.34,87.314,87.332,87.333,87.357,87.331,87.349
2017/01/03 10:01:00,87.332,87.346,87.314,87.324,87.349,87.363,87.331,87.341
2017/01/03 10:02:00,87.324,87.326,87.311,87.314,87.341,87.343,87.328,87.331
2017/01/03 10:03:00,87.314,87.326,87.307,87.316,87.331,87.343,87.324,87.333
2017/01/03 10:04:00,87.316,87.324,87.315,87.317,87.333,87.341,87.332,87.334
2017/01/03 10:05:00,87.317,87.334,87.308,87.327,87.334,87.351,87.325,87.344
2017/01/03 10:06:00,87.327,87.332,87.321,87.332,87.344,87.349,87.338,87.349
2017/01/03 10:07:00,87.332,87.334,87.321,87.331,87.349,87.351,87.338,87.348
2017/01/03 10:08:00,87.331,87.337,87.329,87.329,87.348,87.354,87.346,87.346
2017/01/03 10:09:00,87.329,87.34,87.324,87.334,87.346,87.357,87.341,87.351
2017/01/03 10:10:00,87.334,87.342,87.331,87.332,87.351,87.359,87.348,87.349
2017/01/03 10:11:00,87.332,87.349,87.332,87.342,87.349,87.366,87.349,87.359
2017/01/03 10:12:00,87.342,87.351,87.338,87.339,87.359,87.368,87.355,87.356
2017/01/03 10:13:00,87.339,87.34,87.323,87.323,87.356,87.357,87.34,87.34
2017/01/03 10:14:00,87.323,87.331,87.322,87.325,87.34,87.348,87.339,87.342
2017/01/03 10:15:00,87.325,87.329,87.316,87.316,87.342,87.346,87.333,87.333
2017/01/03 10:16:00,87.316,87.346,87.315,87.334,87.333,87.363,87.332,87.351
2017/01/03 10:17:00,87.334,87.361,87.328,87.358,87.351,87.378,87.345,87.375
2017/01/03 10:18:00,87.358,87.365,87.346,87.365,87.375,87.382,87.363,87.382
2017/01/03 10:19:00,87.365,87.365,87.345,87.345,87.382,87.382,87.362,87.362
2017/01/03 10:20:00,87.345,87.355,87.34,87.341,87.362,87.372,87.357,87.358
2017/01/03 10:21:00,87.341,87.349,87.341,87.347,87.358,87.366,87.358,87.364
2017/01/03 10:22:00,87.347,87.357,87.344,87.353,87.364,87.374,87.361,87.37
2017/01/03 10:23:00,87.353,87.353,87.341,87.343,87.37,87.37,87.358,87.36
2017/01/03 10:24:00,87.343,87.348,87.338,87.346,87.36,87.365,87.355,87.363
2017/01/03 10:25:00,87.346,87.355,87.341,87.352,87.363,87.372,87.358,87.369
2017/01/03 10:26:00,87.352,87.364,87.352,87.362,87.369,87.381,87.369,87.379
2017/01/03 10:27:00,87.362,87.363,87.352,87.353,87.379,87.38,87.369,87.37
2017/01/03 10:28:00,87.353,87.359,87.349,87.358,87.37,87.376,87.366,87.375
2017/01/03 10:29:00,87.358,87.358,87.353,87.355,87.375,87.375,87.37,87.372
2017/01/03 10:30:00,87.355,87.364,87.349,87.352,87.372,87.381,87.366,87.369
2017/01/03 10:31:00,87.352,87.359,87.352,87.358,87.369,87.376,87.369,87.375
2017/01/03 10:32:00,87.358,87.362,87.332,87.332,87.375,87.379,87.349,87.349
2017/01/03 10:33:00,87.332,87.338,87.325,87.328,87.349,87.355,87.342,87.345
2017/01/03 10:34:00,87.328,87.328,87.302,87.317,87.345,87.345,87.319,87.334
2017/01/03 10:35:00,87.317,87.317,87.305,87.306,87.334,87.334,87.322,87.323
2017/01/03 10:36:00,87.306,87.31,87.298,87.306,87.323,87.327,87.315,87.323
2017/01/03 10:37:00,87.306,87.311,87.305,87.31,87.323,87.328,87.322,87.327
2017/01/03 10:38:00,87.31,87.328,87.31,87.319,87.327,87.345,87.327,87.336
2017/01/03 10:39:00,87.319,87.331,87.318,87.327,87.336,87.348,87.335,87.344
2017/01/03 10:40:00,87.327,87.33,87.321,87.327,87.344,87.347,87.338,87.344
2017/01/03 10:41:00,87.327,87.335,87.327,87.334,87.344,87.352,87.344,87.351
2017/01/03 10:42:00,87.334,87.346,87.334,87.346,87.351,87.363,87.351,87.363
2017/01/03 10:43:00,87.346,87.346,87.341,87.342,87.363,87.363,87.358,87.359
2017/01/03 10:44:00,87.342,87.356,87.342,87.348,87.359,87.373,87.359,87.365
2017/01/03 10:45:00,87.348,87.375,87.348,87.371,87.365,87.392,87.365,87.388
2017/01/03 10:46:00,87.371,87.394,87.371,87.386,87.388,87.411,87.388,87.403
2017/01/03 10:47:00,87.386,87.387,87.368,87.37,87.403,87.404,87.385,87.387
2017/01/03 10:48:00,87.37,87.382,87.369,87.382,87.387,87.399,87.386,87.399
2017/01/03 10:49:00,87.382,87.393,87.382,87.387,87.399,87.41,87.399,87.404
2017/01/03 10:50:00,87.387,87.405,87.386,87.405,87.404,87.422,87.403,87.422
2017/01/03 10:51:00,87.405,87.43,87.403,87.425,87.422,87.447,87.42,87.442
2017/01/03 10:52:00,87.425,87.425,87.415,87.418,87.442,87.442,87.432,87.435
2017/01/03 10:53:00,87.418,87.419,87.409,87.409,87.435,87.436,87.426,87.426
2017/01/03 10:54:00,87.409,87.409,87.391,87.406,87.426,87.426,87.408,87.423
2017/01/03 10:55:00,87.406,87.408,87.386,87.404,87.423,87.425,87.403,87.421
2017/01/03 10:56:00,87.404,87.417,87.401,87.409,87.421,87.434,87.418,87.426
2017/01/03 10:57:00,87.409,87.436,87.409,87.435,87.426,87.453,87.426,87.452
2017/01/03 10:58:00,87.435,87.437,87.432,87.433,87.452,87.454,87.449,87.45
2017/01/03 10:59:00,87.433,87.433,87.417,87.417,87.45,87.45,87.434,87.434
2017/01/03 11:00:00,87.417,87.42,87.399,87.399,87.434,87.437,87.416,87.416
2017/01/03 11:01:00,87.399,87.409,87.393,87.408,87.416,87.426,87.41,87.425
2017/01/03 11:02:00,87.408,87.408,87.379,87.405,87.425,87.425,87.396,87.422
2017/01/03 11:03:00,87.405,87.423,87.405,87.418,87.422,87.44,87.422,87.435
2017/01/03 11:04:00,87.418,87.426,87.413,87.421,87.435,87.443,87.43,87.438
2017/01/03 11:05:00,87.421,87.442,87.42,87.435,87.438,87.459,87.437,87.452
2017/01/03 11:06:00,87.435,87.445,87.43,87.434,87.452,87.462,87.447,87.451
2017/01/03 11:07:00,87.434,87.437,87.431,87.434,87.451,87.454,87.448,87.451
2017/01/03 11:08:00,87.434,87.449,87.429,87.445,87.451,87.466,87.446,87.462
2017/01/03 11:09:00,87.445,87.457,87.436,87.436,87.462,87.474,87.453,87.453
2017/01/03 11:10:00,87.436,87.436,87.43,87.432,87.453,87.453,87.447,87.449
2017/01/03 11:11:00,87.432,87.435,87.43,87.432,87.449,87.452,87.447,87.449
2017/01/03 11:12:00,87.432,87.445,87.432,87.442,87.449,87.462,87.449,87.459
2017/01/03 11:13:00,87.442,87.465,87.442,87.464,87.459,87.482,87.459,87.481
2017/01/03 11:14:00,87.464,87.473,87.464,87.468,87.481,87.49,87.481,87.485
2017/01/03 11:15:00,87.468,87.473,87.431,87.435,87.485,87.49,87.448,87.452
2017/01/03 11:16:00,87.435,87.447,87.433,87.447,87.452,87.464,87.45,87.464
2017/01/03 11:17:00,87.447,87.462,87.446,87.461,87.464,87.479,87.463,87.478
2017/01/03 11:18:00,87.461,87.471,87.46,87.467,87.478,87.488,87.477,87.484
2017/01/03 11:19:00,87.467,87.492,87.467,87.491,87.484,87.509,87.484,87.508
2017/01/03 11:20:00,87.491,87.492,87.476,87.477,87.508,87.509,87.493,87.494
2017/01/03 11:21:00,87.477,87.478,87.466,87.467,87.494,87.495,87.483,87.484
2017/01/03 11:22:00,87.467,87.469,87.46,87.466,87.484,87.486,87.477,87.483
2017/01/03 11:23:00,87.466,87.478,87.452,87.478,87.483,87.495,87.469,87.495
2017/01/03 11:24:00,87.478,87.48,87.461,87.461,87.495,87.497,87.478,87.478
2017/01/03 11:25:00,87.461,87.463,87.459,87.459,87.478,87.48,87.476,87.476
2017/01/03 11:26:00,87.459,87.47,87.459,87.465,87.476,87.487,87.476,87.482
2017/01/03 11:27:00,87.465,87.482,87.464,87.473,87.482,87.499,87.481,87.49
2017/01/03 11:28:00,87.473,87.481,87.473,87.481,87.49,87.498,87.49,87.498
2017/01/03 11:29:00,87.481,87.486,87.478,87.478,87.498,87.503,87.495,87.495
2017/01/03 11:30:00,87.478,87.486,87.478,87.479,87.495,87.503,87.495,87.496
2017/01/03 11:31:00,87.479,87.483,87.468,87.469,87.496,87.5,87.485,87.486
2017/01/03 11:32:00,87.469,87.481,87.467,87.477,87.486,87.498,87.484,87.494
2017/01/03 11:33:00,87.477,87.486,87.477,87.485,87.494,87.503,87.494,87.502
2017/01/03 11:34:00,87.485,87.495,87.485,87.495,87.502,87.512,87.502,87.512
2017/01/03 11:35:00,87.495,87.502,87.482,87.482,87.512,87.519,87.499,87.499
2017/01/03 11:36:00,87.482,87.485,87.482,87.483,87.499,87.502,87.499,87.5
2017/01/03 11:37:00,87.483,87.485,87.482,87.483,87.5,87.502,87.499,87.5
2017/01/03 11:38:00,87.483,87.494,87.483,87.489,87.5,87.511,87.5,87.506
2017/01/03 11:39:00,87.489,87.489,87.474,87.481,87.506,87.506,87.491,87.498
2017/01/03 11:40:00,87.481,87.484,87.473,87.474,87.498,87.501,87.49,87.491
2017/01/03 11:41:00,87.474,87.475,87.462,87.469,87.491,87.492,87.479,87.486
2017/01/03 11:42:00,87.469,87.475,87.464,87.475,87.486,87.492,87.481,87.492
2017/01/03 11:43:00,87.475,87.477,87.468,87.468,87.492,87.494,87.485,87.485
2017/01/03 11:44:00,87.468,87.468,87.465,87.466,87.485,87.485,87.482,87.483
2017/01/03 11:45:00,87.466,87.482,87.465,87.476,87.483,87.499,87.482,87.493
2017/01/03 11:46:00,87.476,87.479,87.47,87.471,87.493,87.496,87.487,87.488
2017/01/03 11:47:00,87.471,87.471,87.458,87.46,87.488,87.488,87.475,87.477
2017/01/03 11:48:00,87.46,87.472,87.46,87.472,87.477,87.489,87.477,87.489
2017/01/03 11:49:00,87.472,87.472,87.469,87.47,87.489,87.489,87.486,87.487
2017/01/03 11:50:00,87.47,87.471,87.466,87.469,87.487,87.488,87.483,87.486
2017/01/03 11:51:00,87.469,87.469,87.457,87.458,87.486,87.486,87.474,87.475
2017/01/03 11:52:00,87.458,87.458,87.443,87.453,87.475,87.475,87.46,87.47
2017/01/03 11:53:00,87.453,87.464,87.451,87.463,87.47,87.481,87.468,87.48
2017/01/03 11:54:00,87.463,87.463,87.455,87.458,87.48,87.48,87.472,87.475
2017/01/03 11:55:00,87.458,87.463,87.456,87.462,87.475,87.48,87.473,87.479
2017/01/03 11:56:00,87.462,87.47,87.462,87.469,87.479,87.487,87.479,87.486
2017/01/03 11:57:00,87.469,87.47,87.462,87.463,87.486,87.487,87.479,87.48
2017/01/03 11:58:00,87.463,87.487,87.461,87.486,87.48,87.504,87.478,87.503
2017/01/03 11:59:00,87.486,87.493,87.486,87.49,87.503,87.51,87.503,87.507
2017/01/03 12:00:00,87.49,87.49,87.485,87.487,87.507,87.507,87.502,87.504
2017/01/03 12:01:00,87.487,87.492,87.486,87.49,87.504,87.509,87.503,87.507
2017/01/03 12:02:00,87.49,87.491,87.488,87.491,87.507,87.508,87.505,87.508
2017/01/03 12:03:00,87.491,87.496,87.49,87.493,87.508,87.513,87.507,87.51
2017/01/03 12:04:00,87.493,87.499,87.493,87.497,87.51,87.516,87.51,87.514
2017/01/03 12:05:00,87.497,87.499,87.489,87.494,87.514,87.516,87.506,87.511
2017/01/03 12:06:00,87.494,87.494,87.489,87.489,87.511,87.511,87.506,87.506
2017/01/03 12:07:00,87.489,87.492,87.489,87.492,87.506,87.509,87.506,87.509
