日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/24 07:47:00,121.306,121.309,121.297,121.309,121.312,121.315,121.303,121.315
2017/01/24 07:48:00,121.309,121.351,121.308,121.316,121.315,121.357,121.314,121.322
2017/01/24 07:49:00,121.316,121.327,121.316,121.319,121.322,121.333,121.322,121.325
2017/01/24 07:50:00,121.319,121.329,121.318,121.324,121.325,121.335,121.324,121.33
2017/01/24 07:51:00,121.324,121.337,121.322,121.329,121.33,121.343,121.328,121.335
2017/01/24 07:52:00,121.329,121.331,121.297,121.32,121.335,121.337,121.303,121.326
2017/01/24 07:53:00,121.32,121.338,121.28,121.281,121.326,121.344,121.286,121.287
2017/01/24 07:54:00,121.281,121.306,121.279,121.28,121.287,121.312,121.285,121.286
2017/01/24 07:55:00,121.28,121.281,121.249,121.254,121.286,121.287,121.255,121.26
2017/01/24 07:56:00,121.254,121.29,121.253,121.277,121.26,121.296,121.259,121.283
2017/01/24 07:57:00,121.277,121.306,121.269,121.279,121.283,121.312,121.275,121.285
2017/01/24 07:58:00,121.279,121.279,121.236,121.257,121.285,121.285,121.242,121.263
2017/01/24 07:59:00,121.257,121.259,121.243,121.244,121.263,121.265,121.249,121.25
2017/01/24 08:00:00,121.244,121.247,121.211,121.226,121.25,121.253,121.217,121.232
2017/01/24 08:01:00,121.226,121.296,121.222,121.264,121.232,121.302,121.228,121.27
2017/01/24 08:02:00,121.264,121.31,121.262,121.293,121.27,121.316,121.268,121.299
2017/01/24 08:03:00,121.293,121.293,121.257,121.268,121.299,121.299,121.263,121.274
2017/01/24 08:04:00,121.268,121.296,121.26,121.272,121.274,121.302,121.266,121.278
2017/01/24 08:05:00,121.272,121.274,121.243,121.251,121.278,121.28,121.249,121.257
2017/01/24 08:06:00,121.251,121.303,121.251,121.299,121.257,121.309,121.257,121.305
2017/01/24 08:07:00,121.299,121.33,121.299,121.319,121.305,121.336,121.305,121.325
2017/01/24 08:08:00,121.319,121.334,121.318,121.334,121.325,121.34,121.324,121.34
2017/01/24 08:09:00,121.334,121.335,121.305,121.306,121.34,121.341,121.311,121.312
2017/01/24 08:10:00,121.306,121.345,121.306,121.331,121.312,121.351,121.312,121.337
2017/01/24 08:11:00,121.331,121.332,121.294,121.294,121.337,121.338,121.3,121.3
2017/01/24 08:12:00,121.294,121.311,121.291,121.311,121.3,121.317,121.297,121.317
2017/01/24 08:13:00,121.311,121.32,121.31,121.32,121.317,121.326,121.316,121.326
2017/01/24 08:14:00,121.32,121.342,121.31,121.312,121.326,121.348,121.316,121.318
2017/01/24 08:15:00,121.312,121.322,121.312,121.319,121.318,121.328,121.318,121.325
2017/01/24 08:16:00,121.319,121.343,121.278,121.285,121.325,121.349,121.284,121.291
2017/01/24 08:17:00,121.285,121.287,121.254,121.254,121.291,121.293,121.26,121.26
2017/01/24 08:18:00,121.254,121.273,121.254,121.272,121.26,121.279,121.26,121.278
2017/01/24 08:19:00,121.272,121.273,121.223,121.232,121.278,121.279,121.229,121.238
2017/01/24 08:20:00,121.232,121.244,121.221,121.237,121.238,121.25,121.227,121.243
2017/01/24 08:21:00,121.237,121.264,121.21,121.248,121.243,121.27,121.216,121.254
2017/01/24 08:22:00,121.248,121.256,121.23,121.245,121.254,121.262,121.236,121.251
2017/01/24 08:23:00,121.245,121.255,121.235,121.244,121.251,121.261,121.241,121.25
2017/01/24 08:24:00,121.244,121.245,121.232,121.239,121.25,121.251,121.238,121.245
2017/01/24 08:25:00,121.239,121.254,121.235,121.252,121.245,121.26,121.241,121.258
2017/01/24 08:26:00,121.252,121.253,121.237,121.243,121.258,121.259,121.243,121.249
2017/01/24 08:27:00,121.243,121.244,121.205,121.226,121.249,121.25,121.211,121.232
2017/01/24 08:28:00,121.226,121.24,121.226,121.239,121.232,121.246,121.232,121.245
2017/01/24 08:29:00,121.239,121.242,121.206,121.206,121.245,121.248,121.212,121.212
2017/01/24 08:30:00,121.206,121.238,121.205,121.231,121.212,121.244,121.211,121.237
2017/01/24 08:31:00,121.231,121.237,121.227,121.231,121.237,121.243,121.233,121.237
2017/01/24 08:32:00,121.231,121.234,121.211,121.213,121.237,121.24,121.217,121.219
2017/01/24 08:33:00,121.213,121.24,121.21,121.21,121.219,121.246,121.216,121.216
2017/01/24 08:34:00,121.21,121.228,121.208,121.221,121.216,121.234,121.214,121.227
2017/01/24 08:35:00,121.221,121.257,121.221,121.248,121.227,121.263,121.227,121.254
2017/01/24 08:36:00,121.248,121.258,121.237,121.255,121.254,121.264,121.243,121.261
2017/01/24 08:37:00,121.255,121.271,121.255,121.266,121.261,121.277,121.261,121.272
2017/01/24 08:38:00,121.266,121.29,121.266,121.284,121.272,121.296,121.272,121.29
2017/01/24 08:39:00,121.284,121.316,121.284,121.3,121.29,121.322,121.29,121.306
2017/01/24 08:40:00,121.3,121.31,121.276,121.306,121.306,121.316,121.282,121.312
2017/01/24 08:41:00,121.306,121.317,121.301,121.302,121.312,121.323,121.307,121.308
2017/01/24 08:42:00,121.302,121.303,121.285,121.299,121.308,121.309,121.291,121.305
2017/01/24 08:43:00,121.299,121.306,121.282,121.301,121.305,121.312,121.288,121.307
2017/01/24 08:44:00,121.301,121.301,121.289,121.292,121.307,121.307,121.295,121.298
2017/01/24 08:45:00,121.292,121.32,121.287,121.32,121.298,121.326,121.293,121.326
2017/01/24 08:46:00,121.32,121.349,121.32,121.33,121.326,121.355,121.326,121.336
2017/01/24 08:47:00,121.33,121.371,121.327,121.369,121.336,121.377,121.333,121.375
2017/01/24 08:48:00,121.369,121.369,121.342,121.358,121.375,121.375,121.348,121.364
2017/01/24 08:49:00,121.358,121.358,121.338,121.346,121.364,121.364,121.344,121.352
2017/01/24 08:50:00,121.346,121.346,121.322,121.323,121.352,121.352,121.328,121.329
2017/01/24 08:51:00,121.323,121.337,121.321,121.337,121.329,121.343,121.327,121.343
2017/01/24 08:52:00,121.337,121.353,121.337,121.353,121.343,121.359,121.343,121.359
2017/01/24 08:53:00,121.353,121.36,121.348,121.35,121.359,121.366,121.354,121.356
2017/01/24 08:54:00,121.35,121.355,121.34,121.347,121.356,121.361,121.346,121.353
2017/01/24 08:55:00,121.347,121.359,121.337,121.359,121.353,121.365,121.343,121.365
2017/01/24 08:56:00,121.359,121.368,121.355,121.366,121.365,121.374,121.361,121.372
2017/01/24 08:57:00,121.366,121.372,121.336,121.347,121.372,121.378,121.342,121.353
2017/01/24 08:58:00,121.347,121.349,121.315,121.342,121.353,121.355,121.321,121.348
2017/01/24 08:59:00,121.342,121.361,121.331,121.348,121.348,121.367,121.337,121.354
2017/01/24 09:00:00,121.348,121.388,121.338,121.388,121.354,121.394,121.344,121.394
2017/01/24 09:01:00,121.388,121.408,121.383,121.404,121.394,121.414,121.389,121.41
2017/01/24 09:02:00,121.404,121.453,121.401,121.435,121.41,121.459,121.407,121.441
2017/01/24 09:03:00,121.435,121.448,121.416,121.437,121.441,121.454,121.422,121.443
2017/01/24 09:04:00,121.437,121.439,121.414,121.423,121.443,121.445,121.42,121.429
2017/01/24 09:05:00,121.423,121.434,121.404,121.433,121.429,121.44,121.41,121.439
2017/01/24 09:06:00,121.433,121.465,121.433,121.459,121.439,121.471,121.439,121.465
2017/01/24 09:07:00,121.459,121.459,121.441,121.448,121.465,121.465,121.447,121.454
2017/01/24 09:08:00,121.448,121.45,121.428,121.429,121.454,121.456,121.434,121.435
2017/01/24 09:09:00,121.429,121.429,121.403,121.415,121.435,121.435,121.409,121.421
2017/01/24 09:10:00,121.415,121.423,121.402,121.409,121.421,121.429,121.408,121.415
2017/01/24 09:11:00,121.409,121.411,121.37,121.383,121.415,121.417,121.376,121.389
2017/01/24 09:12:00,121.383,121.401,121.368,121.376,121.389,121.407,121.374,121.382
2017/01/24 09:13:00,121.376,121.382,121.372,121.375,121.382,121.388,121.378,121.381
2017/01/24 09:14:00,121.375,121.385,121.356,121.384,121.381,121.391,121.362,121.39
2017/01/24 09:15:00,121.384,121.384,121.353,121.355,121.39,121.39,121.359,121.361
2017/01/24 09:16:00,121.355,121.375,121.347,121.374,121.361,121.381,121.353,121.38
2017/01/24 09:17:00,121.374,121.374,121.365,121.369,121.38,121.38,121.371,121.375
2017/01/24 09:18:00,121.369,121.375,121.347,121.375,121.375,121.381,121.353,121.381
2017/01/24 09:19:00,121.375,121.38,121.353,121.37,121.381,121.386,121.359,121.376
2017/01/24 09:20:00,121.37,121.395,121.367,121.395,121.376,121.401,121.373,121.401
2017/01/24 09:21:00,121.395,121.423,121.389,121.41,121.401,121.429,121.395,121.416
2017/01/24 09:22:00,121.41,121.417,121.406,121.41,121.416,121.423,121.412,121.416
2017/01/24 09:23:00,121.41,121.412,121.38,121.389,121.416,121.418,121.386,121.395
2017/01/24 09:24:00,121.389,121.432,121.386,121.423,121.395,121.438,121.392,121.429
2017/01/24 09:25:00,121.423,121.451,121.42,121.436,121.429,121.457,121.426,121.442
2017/01/24 09:26:00,121.436,121.447,121.425,121.439,121.442,121.453,121.431,121.445
2017/01/24 09:27:00,121.439,121.44,121.422,121.435,121.445,121.446,121.428,121.441
2017/01/24 09:28:00,121.435,121.438,121.422,121.431,121.441,121.444,121.428,121.437
2017/01/24 09:29:00,121.431,121.433,121.42,121.427,121.437,121.439,121.426,121.433
2017/01/24 09:30:00,121.427,121.453,121.424,121.426,121.433,121.459,121.43,121.432
2017/01/24 09:31:00,121.426,121.436,121.414,121.431,121.432,121.442,121.42,121.437
2017/01/24 09:32:00,121.431,121.456,121.428,121.452,121.437,121.462,121.434,121.458
2017/01/24 09:33:00,121.452,121.452,121.41,121.411,121.458,121.458,121.416,121.417
2017/01/24 09:34:00,121.411,121.414,121.393,121.393,121.417,121.42,121.399,121.399
2017/01/24 09:35:00,121.393,121.406,121.389,121.401,121.399,121.412,121.395,121.407
2017/01/24 09:36:00,121.401,121.419,121.392,121.419,121.407,121.425,121.398,121.425
2017/01/24 09:37:00,121.419,121.426,121.409,121.412,121.425,121.432,121.415,121.418
2017/01/24 09:38:00,121.412,121.413,121.394,121.409,121.418,121.419,121.4,121.415
2017/01/24 09:39:00,121.409,121.437,121.409,121.415,121.415,121.443,121.415,121.421
2017/01/24 09:40:00,121.415,121.417,121.397,121.399,121.421,121.423,121.403,121.405
2017/01/24 09:41:00,121.399,121.402,121.346,121.346,121.405,121.408,121.352,121.352
2017/01/24 09:42:00,121.346,121.37,121.34,121.35,121.352,121.376,121.346,121.356
2017/01/24 09:43:00,121.35,121.376,121.348,121.368,121.356,121.382,121.354,121.374
2017/01/24 09:44:00,121.368,121.374,121.352,121.369,121.374,121.38,121.358,121.375
2017/01/24 09:45:00,121.369,121.372,121.332,121.333,121.375,121.378,121.338,121.339
2017/01/24 09:46:00,121.333,121.344,121.32,121.339,121.339,121.35,121.326,121.345
2017/01/24 09:47:00,121.339,121.368,121.337,121.357,121.345,121.374,121.343,121.363
2017/01/24 09:48:00,121.357,121.357,121.336,121.348,121.363,121.363,121.342,121.354
2017/01/24 09:49:00,121.348,121.361,121.345,121.355,121.354,121.367,121.351,121.361
2017/01/24 09:50:00,121.355,121.369,121.342,121.369,121.361,121.375,121.348,121.375
2017/01/24 09:51:00,121.369,121.385,121.353,121.365,121.375,121.391,121.359,121.371
2017/01/24 09:52:00,121.365,121.399,121.353,121.393,121.371,121.405,121.359,121.399
2017/01/24 09:53:00,121.393,121.402,121.368,121.381,121.399,121.408,121.374,121.387
2017/01/24 09:54:00,121.381,121.381,121.331,121.343,121.387,121.387,121.337,121.349
2017/01/24 09:55:00,121.343,121.375,121.334,121.367,121.349,121.381,121.34,121.373
2017/01/24 09:56:00,121.367,121.369,121.352,121.368,121.373,121.375,121.358,121.374
2017/01/24 09:57:00,121.368,121.38,121.366,121.378,121.374,121.386,121.372,121.384
2017/01/24 09:58:00,121.378,121.378,121.328,121.355,121.384,121.384,121.334,121.361
2017/01/24 09:59:00,121.355,121.361,121.331,121.348,121.361,121.367,121.337,121.354
2017/01/24 10:00:00,121.348,121.399,121.348,121.388,121.354,121.405,121.354,121.394
2017/01/24 10:01:00,121.388,121.408,121.375,121.387,121.394,121.414,121.381,121.393
2017/01/24 10:02:00,121.387,121.421,121.387,121.418,121.393,121.427,121.393,121.424
2017/01/24 10:03:00,121.418,121.449,121.418,121.445,121.424,121.455,121.424,121.451
2017/01/24 10:04:00,121.445,121.51,121.445,121.479,121.451,121.516,121.451,121.485
2017/01/24 10:05:00,121.479,121.483,121.466,121.483,121.485,121.489,121.472,121.489
2017/01/24 10:06:00,121.483,121.55,121.483,121.51,121.489,121.556,121.489,121.516
2017/01/24 10:07:00,121.51,121.512,121.484,121.488,121.516,121.518,121.49,121.494
2017/01/24 10:08:00,121.488,121.536,121.487,121.534,121.494,121.542,121.493,121.54
2017/01/24 10:09:00,121.534,121.555,121.514,121.514,121.54,121.561,121.52,121.52
2017/01/24 10:10:00,121.514,121.523,121.501,121.512,121.52,121.529,121.507,121.518
2017/01/24 10:11:00,121.512,121.517,121.479,121.506,121.518,121.523,121.485,121.512
2017/01/24 10:12:00,121.506,121.508,121.485,121.487,121.512,121.514,121.491,121.493
2017/01/24 10:13:00,121.487,121.501,121.468,121.473,121.493,121.507,121.474,121.479
2017/01/24 10:14:00,121.473,121.496,121.472,121.489,121.479,121.502,121.478,121.495
2017/01/24 10:15:00,121.489,121.49,121.475,121.486,121.495,121.496,121.481,121.492
2017/01/24 10:16:00,121.486,121.491,121.454,121.457,121.492,121.497,121.46,121.463
2017/01/24 10:17:00,121.457,121.467,121.447,121.454,121.463,121.473,121.453,121.46
2017/01/24 10:18:00,121.454,121.454,121.435,121.443,121.46,121.46,121.441,121.449
2017/01/24 10:19:00,121.443,121.451,121.424,121.448,121.449,121.457,121.43,121.454
2017/01/24 10:20:00,121.448,121.457,121.443,121.455,121.454,121.463,121.449,121.461
2017/01/24 10:21:00,121.455,121.501,121.45,121.5,121.461,121.507,121.456,121.506
2017/01/24 10:22:00,121.5,121.5,121.483,121.492,121.506,121.506,121.489,121.498
2017/01/24 10:23:00,121.492,121.548,121.49,121.528,121.498,121.554,121.496,121.534
2017/01/24 10:24:00,121.528,121.536,121.515,121.516,121.534,121.542,121.521,121.522
2017/01/24 10:25:00,121.516,121.534,121.516,121.525,121.522,121.54,121.522,121.531
2017/01/24 10:26:00,121.525,121.536,121.512,121.533,121.531,121.542,121.518,121.539
2017/01/24 10:27:00,121.533,121.551,121.52,121.531,121.539,121.557,121.526,121.537
2017/01/24 10:28:00,121.531,121.544,121.526,121.543,121.537,121.55,121.532,121.549
2017/01/24 10:29:00,121.543,121.589,121.543,121.588,121.549,121.595,121.549,121.594
2017/01/24 10:30:00,121.588,121.589,121.561,121.569,121.594,121.595,121.567,121.575
2017/01/24 10:31:00,121.569,121.569,121.544,121.558,121.575,121.575,121.55,121.564
2017/01/24 10:32:00,121.558,121.574,121.558,121.559,121.564,121.58,121.564,121.565
2017/01/24 10:33:00,121.559,121.57,121.554,121.57,121.565,121.576,121.56,121.576
2017/01/24 10:34:00,121.57,121.57,121.543,121.545,121.576,121.576,121.549,121.551
2017/01/24 10:35:00,121.545,121.566,121.542,121.564,121.551,121.572,121.548,121.57
2017/01/24 10:36:00,121.564,121.611,121.561,121.608,121.57,121.617,121.567,121.614
2017/01/24 10:37:00,121.608,121.608,121.577,121.587,121.614,121.614,121.583,121.593
2017/01/24 10:38:00,121.587,121.587,121.565,121.58,121.593,121.593,121.571,121.586
2017/01/24 10:39:00,121.58,121.581,121.565,121.565,121.586,121.587,121.571,121.571
2017/01/24 10:40:00,121.565,121.567,121.54,121.54,121.571,121.573,121.546,121.546
2017/01/24 10:41:00,121.54,121.549,121.529,121.549,121.546,121.555,121.535,121.555
2017/01/24 10:42:00,121.549,121.565,121.534,121.555,121.555,121.571,121.54,121.561
2017/01/24 10:43:00,121.555,121.555,121.53,121.536,121.561,121.561,121.536,121.542
2017/01/24 10:44:00,121.536,121.537,121.487,121.495,121.542,121.543,121.493,121.501
2017/01/24 10:45:00,121.495,121.519,121.484,121.519,121.501,121.525,121.49,121.525
2017/01/24 10:46:00,121.519,121.521,121.479,121.512,121.525,121.527,121.485,121.518
2017/01/24 10:47:00,121.512,121.534,121.504,121.521,121.518,121.54,121.51,121.527
2017/01/24 10:48:00,121.521,121.554,121.508,121.513,121.527,121.56,121.514,121.519
2017/01/24 10:49:00,121.513,121.518,121.491,121.502,121.519,121.524,121.497,121.508
2017/01/24 10:50:00,121.502,121.509,121.48,121.483,121.508,121.515,121.486,121.489
2017/01/24 10:51:00,121.483,121.517,121.479,121.515,121.489,121.523,121.485,121.521
2017/01/24 10:52:00,121.515,121.544,121.507,121.529,121.521,121.55,121.513,121.535
2017/01/24 10:53:00,121.529,121.529,121.49,121.499,121.535,121.535,121.496,121.505
2017/01/24 10:54:00,121.499,121.506,121.483,121.486,121.505,121.512,121.489,121.492
2017/01/24 10:55:00,121.486,121.491,121.475,121.491,121.492,121.497,121.481,121.497
2017/01/24 10:56:00,121.491,121.492,121.462,121.483,121.497,121.498,121.468,121.489
2017/01/24 10:57:00,121.483,121.499,121.474,121.479,121.489,121.505,121.48,121.485
2017/01/24 10:58:00,121.479,121.487,121.468,121.487,121.485,121.493,121.474,121.493
2017/01/24 10:59:00,121.487,121.494,121.476,121.476,121.493,121.5,121.482,121.482
2017/01/24 11:00:00,121.476,121.492,121.475,121.492,121.482,121.498,121.481,121.498
2017/01/24 11:01:00,121.492,121.496,121.473,121.478,121.498,121.502,121.479,121.484
2017/01/24 11:02:00,121.478,121.481,121.448,121.45,121.484,121.487,121.454,121.456
2017/01/24 11:03:00,121.45,121.46,121.449,121.456,121.456,121.466,121.455,121.462
2017/01/24 11:04:00,121.456,121.469,121.448,121.46,121.462,121.475,121.454,121.466
2017/01/24 11:05:00,121.46,121.481,121.454,121.477,121.466,121.487,121.46,121.483
2017/01/24 11:06:00,121.477,121.504,121.477,121.488,121.483,121.51,121.483,121.494
2017/01/24 11:07:00,121.488,121.507,121.485,121.502,121.494,121.513,121.491,121.508
2017/01/24 11:08:00,121.502,121.502,121.484,121.487,121.508,121.508,121.49,121.493
2017/01/24 11:09:00,121.487,121.488,121.465,121.468,121.493,121.494,121.471,121.474
2017/01/24 11:10:00,121.468,121.489,121.468,121.489,121.474,121.495,121.474,121.495
2017/01/24 11:11:00,121.489,121.503,121.483,121.497,121.495,121.509,121.489,121.503
2017/01/24 11:12:00,121.497,121.5,121.475,121.476,121.503,121.506,121.481,121.482
2017/01/24 11:13:00,121.476,121.48,121.44,121.444,121.482,121.486,121.446,121.45
2017/01/24 11:14:00,121.444,121.446,121.422,121.437,121.45,121.452,121.428,121.443
2017/01/24 11:15:00,121.437,121.456,121.424,121.426,121.443,121.462,121.43,121.432
2017/01/24 11:16:00,121.426,121.435,121.396,121.43,121.432,121.441,121.402,121.436
2017/01/24 11:17:00,121.43,121.434,121.416,121.429,121.436,121.44,121.422,121.435
2017/01/24 11:18:00,121.429,121.451,121.419,121.448,121.435,121.457,121.425,121.454
2017/01/24 11:19:00,121.448,121.46,121.439,121.458,121.454,121.466,121.445,121.464
2017/01/24 11:20:00,121.458,121.458,121.437,121.453,121.464,121.464,121.443,121.459
2017/01/24 11:21:00,121.453,121.453,121.429,121.436,121.459,121.459,121.435,121.442
2017/01/24 11:22:00,121.436,121.448,121.43,121.448,121.442,121.454,121.436,121.454
2017/01/24 11:23:00,121.448,121.47,121.448,121.468,121.454,121.476,121.454,121.474
2017/01/24 11:24:00,121.468,121.469,121.453,121.459,121.474,121.475,121.459,121.465
2017/01/24 11:25:00,121.459,121.462,121.443,121.456,121.465,121.468,121.449,121.462
2017/01/24 11:26:00,121.456,121.471,121.456,121.464,121.462,121.477,121.462,121.47
2017/01/24 11:27:00,121.464,121.464,121.45,121.461,121.47,121.47,121.456,121.467
2017/01/24 11:28:00,121.461,121.463,121.445,121.45,121.467,121.469,121.451,121.456
2017/01/24 11:29:00,121.45,121.462,121.45,121.451,121.456,121.468,121.456,121.457
2017/01/24 11:30:00,121.451,121.456,121.448,121.451,121.457,121.462,121.454,121.457
2017/01/24 11:31:00,121.451,121.469,121.449,121.452,121.457,121.475,121.455,121.458
2017/01/24 11:32:00,121.452,121.452,121.439,121.447,121.458,121.458,121.445,121.453
2017/01/24 11:33:00,121.447,121.459,121.442,121.456,121.453,121.465,121.448,121.462
2017/01/24 11:34:00,121.456,121.476,121.45,121.464,121.462,121.482,121.456,121.47
2017/01/24 11:35:00,121.464,121.469,121.451,121.451,121.47,121.475,121.457,121.457
2017/01/24 11:36:00,121.451,121.46,121.434,121.435,121.457,121.466,121.44,121.441
2017/01/24 11:37:00,121.435,121.439,121.425,121.427,121.441,121.445,121.431,121.433
2017/01/24 11:38:00,121.427,121.429,121.422,121.428,121.433,121.435,121.428,121.434
2017/01/24 11:39:00,121.428,121.444,121.427,121.44,121.434,121.45,121.433,121.446
2017/01/24 11:40:00,121.44,121.453,121.44,121.449,121.446,121.459,121.446,121.455
2017/01/24 11:41:00,121.449,121.456,121.434,121.452,121.455,121.462,121.44,121.458
2017/01/24 11:42:00,121.452,121.453,121.442,121.446,121.458,121.459,121.448,121.452
2017/01/24 11:43:00,121.446,121.448,121.443,121.446,121.452,121.454,121.449,121.452
2017/01/24 11:44:00,121.446,121.45,121.442,121.443,121.452,121.456,121.448,121.449
2017/01/24 11:45:00,121.443,121.445,121.426,121.426,121.449,121.451,121.432,121.432
2017/01/24 11:46:00,121.426,121.426,121.417,121.42,121.432,121.432,121.423,121.426
2017/01/24 11:47:00,121.42,121.423,121.4,121.418,121.426,121.429,121.406,121.424
2017/01/24 11:48:00,121.418,121.424,121.408,121.408,121.424,121.43,121.414,121.414
2017/01/24 11:49:00,121.408,121.421,121.399,121.414,121.414,121.427,121.405,121.42
2017/01/24 11:50:00,121.414,121.416,121.404,121.414,121.42,121.422,121.41,121.42
2017/01/24 11:51:00,121.414,121.427,121.409,121.411,121.42,121.433,121.415,121.417
2017/01/24 11:52:00,121.411,121.413,121.388,121.4,121.417,121.419,121.394,121.406
2017/01/24 11:53:00,121.4,121.4,121.37,121.378,121.406,121.406,121.376,121.384
2017/01/24 11:54:00,121.378,121.396,121.353,121.357,121.384,121.402,121.359,121.363
2017/01/24 11:55:00,121.357,121.373,121.357,121.365,121.363,121.379,121.363,121.371
2017/01/24 11:56:00,121.365,121.376,121.362,121.376,121.371,121.382,121.368,121.382
2017/01/24 11:57:00,121.376,121.402,121.376,121.392,121.382,121.408,121.382,121.398
2017/01/24 11:58:00,121.392,121.393,121.379,121.388,121.398,121.399,121.385,121.394
2017/01/24 11:59:00,121.388,121.396,121.359,121.359,121.394,121.402,121.365,121.365
2017/01/24 12:00:00,121.359,121.365,121.35,121.362,121.365,121.371,121.356,121.368
2017/01/24 12:01:00,121.362,121.372,121.358,121.365,121.368,121.378,121.364,121.371
2017/01/24 12:02:00,121.365,121.385,121.365,121.374,121.371,121.391,121.371,121.38
2017/01/24 12:03:00,121.374,121.38,121.373,121.376,121.38,121.386,121.379,121.382
2017/01/24 12:04:00,121.376,121.386,121.363,121.364,121.382,121.392,121.369,121.37
2017/01/24 12:05:00,121.364,121.365,121.355,121.362,121.37,121.371,121.361,121.368
2017/01/24 12:06:00,121.362,121.374,121.362,121.374,121.368,121.38,121.368,121.38
2017/01/24 12:07:00,121.374,121.383,121.371,121.377,121.38,121.389,121.377,121.383
