日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/16 07:56:00,1.06212,1.06217,1.06201,1.06217,1.06245,1.06245,1.06221,1.06222
2017/01/16 07:57:00,1.06217,1.06219,1.06199,1.06203,1.06222,1.06239,1.06217,1.06236
2017/01/16 07:58:00,1.06203,1.06219,1.06203,1.06206,1.06236,1.06245,1.06223,1.06239
2017/01/16 07:59:00,1.06206,1.06226,1.06204,1.06213,1.06239,1.06246,1.06226,1.06246
2017/01/16 08:00:00,1.06213,1.06306,1.06213,1.06283,1.06246,1.06311,1.0622,1.06288
2017/01/16 08:01:00,1.06283,1.06293,1.06262,1.06292,1.06288,1.06298,1.06277,1.06297
2017/01/16 08:02:00,1.06292,1.06302,1.06282,1.06291,1.06297,1.06307,1.06293,1.06296
2017/01/16 08:03:00,1.06291,1.06305,1.06291,1.06304,1.06296,1.0631,1.06296,1.06309
2017/01/16 08:04:00,1.06304,1.06313,1.06303,1.06305,1.06309,1.06318,1.06308,1.0631
2017/01/16 08:05:00,1.06305,1.06306,1.06262,1.06282,1.0631,1.06311,1.06267,1.06287
2017/01/16 08:06:00,1.06282,1.06291,1.06277,1.06288,1.06287,1.06296,1.06282,1.06293
2017/01/16 08:07:00,1.06288,1.06327,1.06287,1.06327,1.06293,1.06332,1.06292,1.06332
2017/01/16 08:08:00,1.06327,1.06329,1.06314,1.06329,1.06332,1.06334,1.06319,1.06334
2017/01/16 08:09:00,1.06329,1.06331,1.06319,1.06326,1.06334,1.06336,1.06324,1.06331
2017/01/16 08:10:00,1.06326,1.06335,1.06325,1.06326,1.06331,1.0634,1.0633,1.06331
2017/01/16 08:11:00,1.06326,1.06328,1.06315,1.06315,1.06331,1.06333,1.0632,1.0632
2017/01/16 08:12:00,1.06315,1.06315,1.06303,1.06305,1.0632,1.0632,1.06308,1.0631
2017/01/16 08:13:00,1.06305,1.06351,1.06299,1.06341,1.0631,1.06356,1.06304,1.06346
2017/01/16 08:14:00,1.06341,1.06346,1.06337,1.06344,1.06346,1.06351,1.06342,1.06349
2017/01/16 08:15:00,1.06344,1.06345,1.06324,1.06332,1.06349,1.0635,1.06329,1.06337
2017/01/16 08:16:00,1.06332,1.06334,1.06312,1.06316,1.06337,1.06339,1.06317,1.06321
2017/01/16 08:17:00,1.06316,1.06318,1.06315,1.06316,1.06321,1.06323,1.0632,1.06321
2017/01/16 08:18:00,1.06316,1.06324,1.06309,1.06324,1.06321,1.06329,1.06314,1.06329
2017/01/16 08:19:00,1.06324,1.0633,1.06321,1.06322,1.06329,1.06335,1.06326,1.06327
2017/01/16 08:20:00,1.06322,1.06322,1.06309,1.06319,1.06327,1.06327,1.06314,1.06324
2017/01/16 08:21:00,1.06319,1.06319,1.06305,1.0631,1.06324,1.06324,1.0631,1.06315
2017/01/16 08:22:00,1.0631,1.0631,1.06295,1.06308,1.06315,1.06315,1.063,1.06313
2017/01/16 08:23:00,1.06308,1.06309,1.06293,1.06301,1.06313,1.06314,1.06298,1.06306
2017/01/16 08:24:00,1.06301,1.06337,1.06296,1.06324,1.06306,1.06342,1.06301,1.06329
2017/01/16 08:25:00,1.06324,1.06348,1.06322,1.06342,1.06329,1.06353,1.06327,1.06347
2017/01/16 08:26:00,1.06342,1.06342,1.06333,1.06333,1.06347,1.06347,1.06338,1.06338
2017/01/16 08:27:00,1.06333,1.06335,1.06321,1.06323,1.06338,1.0634,1.06326,1.06328
2017/01/16 08:28:00,1.06323,1.06324,1.06314,1.06317,1.06328,1.06329,1.06319,1.06322
2017/01/16 08:29:00,1.06317,1.06353,1.06316,1.06348,1.06322,1.06358,1.06321,1.06353
2017/01/16 08:30:00,1.06348,1.06356,1.06347,1.06351,1.06353,1.06361,1.06352,1.06356
2017/01/16 08:31:00,1.06351,1.06352,1.06344,1.06349,1.06356,1.06357,1.06349,1.06354
2017/01/16 08:32:00,1.06349,1.06352,1.06343,1.06348,1.06354,1.06357,1.06348,1.06353
2017/01/16 08:33:00,1.06348,1.0635,1.0634,1.06343,1.06353,1.06355,1.06345,1.06348
2017/01/16 08:34:00,1.06343,1.06348,1.06309,1.06321,1.06348,1.06353,1.06314,1.06326
2017/01/16 08:35:00,1.06321,1.06329,1.06319,1.06319,1.06326,1.06334,1.06324,1.06324
2017/01/16 08:36:00,1.06319,1.0633,1.06311,1.06311,1.06324,1.06335,1.06316,1.06316
2017/01/16 08:37:00,1.06311,1.06312,1.06299,1.06301,1.06316,1.06317,1.06304,1.06306
2017/01/16 08:38:00,1.06301,1.06306,1.06283,1.06283,1.06306,1.06311,1.06288,1.06288
2017/01/16 08:39:00,1.06283,1.06285,1.06281,1.06285,1.06288,1.0629,1.06286,1.0629
2017/01/16 08:40:00,1.06285,1.06287,1.06285,1.06286,1.0629,1.06292,1.0629,1.06291
2017/01/16 08:41:00,1.06286,1.06287,1.06281,1.06281,1.06291,1.06292,1.06286,1.06286
2017/01/16 08:42:00,1.06281,1.06281,1.06262,1.06263,1.06286,1.06286,1.06267,1.06268
2017/01/16 08:43:00,1.06263,1.06273,1.06263,1.06268,1.06268,1.06278,1.06268,1.06273
2017/01/16 08:44:00,1.06268,1.0627,1.0626,1.06263,1.06273,1.06275,1.06265,1.06268
2017/01/16 08:45:00,1.06263,1.06264,1.06256,1.06257,1.06268,1.06269,1.06261,1.06262
2017/01/16 08:46:00,1.06257,1.0626,1.06251,1.06252,1.06262,1.06265,1.06256,1.06257
2017/01/16 08:47:00,1.06252,1.06263,1.06246,1.06263,1.06257,1.06268,1.06251,1.06268
2017/01/16 08:48:00,1.06263,1.06278,1.06261,1.06278,1.06268,1.06283,1.06266,1.06283
2017/01/16 08:49:00,1.06278,1.06286,1.06276,1.06283,1.06283,1.06291,1.06281,1.06288
2017/01/16 08:50:00,1.06283,1.06284,1.06277,1.06282,1.06288,1.06289,1.06282,1.06287
2017/01/16 08:51:00,1.06282,1.06295,1.06282,1.06295,1.06287,1.063,1.06287,1.063
2017/01/16 08:52:00,1.06295,1.06299,1.06288,1.06296,1.063,1.06304,1.06293,1.06301
2017/01/16 08:53:00,1.06296,1.06299,1.06292,1.06292,1.06301,1.06304,1.06297,1.06297
2017/01/16 08:54:00,1.06292,1.06293,1.0629,1.0629,1.06297,1.06298,1.06295,1.06295
2017/01/16 08:55:00,1.0629,1.0629,1.06261,1.06261,1.06295,1.06295,1.06266,1.06266
2017/01/16 08:56:00,1.06261,1.06263,1.06257,1.06263,1.06266,1.06268,1.06262,1.06268
2017/01/16 08:57:00,1.06263,1.06277,1.06263,1.06276,1.06268,1.06282,1.06268,1.06281
2017/01/16 08:58:00,1.06276,1.06286,1.06272,1.06274,1.06281,1.06291,1.06277,1.06279
2017/01/16 08:59:00,1.06274,1.06277,1.06273,1.06276,1.06279,1.06282,1.06278,1.06281
2017/01/16 09:00:00,1.06276,1.06278,1.06258,1.06261,1.06281,1.06283,1.06263,1.06266
2017/01/16 09:01:00,1.06261,1.06284,1.06261,1.0628,1.06266,1.06289,1.06266,1.06285
2017/01/16 09:02:00,1.0628,1.06283,1.06252,1.06266,1.06285,1.06288,1.06257,1.06271
2017/01/16 09:03:00,1.06266,1.0629,1.06263,1.06268,1.06271,1.06295,1.06268,1.06273
2017/01/16 09:04:00,1.06268,1.06276,1.06268,1.06274,1.06273,1.06281,1.06273,1.06279
2017/01/16 09:05:00,1.06274,1.06282,1.06267,1.0628,1.06279,1.06287,1.06272,1.06285
2017/01/16 09:06:00,1.0628,1.0628,1.06273,1.06274,1.06285,1.06285,1.06278,1.06279
2017/01/16 09:07:00,1.06274,1.06276,1.06271,1.06273,1.06279,1.06281,1.06276,1.06278
2017/01/16 09:08:00,1.06273,1.06276,1.06273,1.06275,1.06278,1.06281,1.06278,1.0628
2017/01/16 09:09:00,1.06275,1.0629,1.06275,1.06287,1.0628,1.06295,1.0628,1.06292
2017/01/16 09:10:00,1.06287,1.06296,1.06273,1.06273,1.06292,1.06301,1.06278,1.06278
2017/01/16 09:11:00,1.06273,1.06273,1.06241,1.06262,1.06278,1.06278,1.06246,1.06267
2017/01/16 09:12:00,1.06262,1.06263,1.06244,1.0625,1.06267,1.06268,1.06249,1.06255
2017/01/16 09:13:00,1.0625,1.06258,1.06241,1.06257,1.06255,1.06263,1.06246,1.06262
2017/01/16 09:14:00,1.06257,1.0627,1.06252,1.06253,1.06262,1.06275,1.06257,1.06258
2017/01/16 09:15:00,1.06253,1.06275,1.0625,1.06275,1.06258,1.0628,1.06255,1.0628
2017/01/16 09:16:00,1.06275,1.06292,1.06275,1.06292,1.0628,1.06297,1.0628,1.06297
2017/01/16 09:17:00,1.06292,1.06304,1.06282,1.06283,1.06297,1.06309,1.06287,1.06288
2017/01/16 09:18:00,1.06283,1.06295,1.06283,1.06288,1.06288,1.063,1.06288,1.06293
2017/01/16 09:19:00,1.06288,1.06302,1.06288,1.06296,1.06293,1.06307,1.06293,1.06301
2017/01/16 09:20:00,1.06296,1.06301,1.06296,1.063,1.06301,1.06306,1.06301,1.06305
2017/01/16 09:21:00,1.063,1.063,1.06276,1.06276,1.06305,1.06305,1.06281,1.06281
2017/01/16 09:22:00,1.06276,1.06277,1.06262,1.06277,1.06281,1.06282,1.06267,1.06282
2017/01/16 09:23:00,1.06277,1.06283,1.0627,1.06283,1.06282,1.06288,1.06275,1.06288
2017/01/16 09:24:00,1.06283,1.06307,1.06283,1.063,1.06288,1.06312,1.06288,1.06305
2017/01/16 09:25:00,1.063,1.06302,1.06287,1.06295,1.06305,1.06307,1.06292,1.063
2017/01/16 09:26:00,1.06295,1.06295,1.06284,1.06295,1.063,1.063,1.06289,1.063
2017/01/16 09:27:00,1.06295,1.06315,1.06295,1.06311,1.063,1.0632,1.063,1.06316
2017/01/16 09:28:00,1.06311,1.06327,1.06301,1.06301,1.06316,1.06332,1.06306,1.06306
2017/01/16 09:29:00,1.06301,1.06302,1.06294,1.06295,1.06306,1.06307,1.06299,1.063
2017/01/16 09:30:00,1.06295,1.06299,1.06294,1.06298,1.063,1.06304,1.06299,1.06303
2017/01/16 09:31:00,1.06298,1.06298,1.06269,1.06279,1.06303,1.06303,1.06274,1.06284
2017/01/16 09:32:00,1.06279,1.06294,1.06279,1.06285,1.06284,1.06299,1.06284,1.0629
2017/01/16 09:33:00,1.06285,1.06285,1.06277,1.06281,1.0629,1.0629,1.06282,1.06286
2017/01/16 09:34:00,1.06281,1.06283,1.06275,1.06282,1.06286,1.06288,1.0628,1.06287
2017/01/16 09:35:00,1.06282,1.06295,1.06282,1.06295,1.06287,1.063,1.06287,1.063
2017/01/16 09:36:00,1.06295,1.06299,1.06286,1.06291,1.063,1.06304,1.06291,1.06296
2017/01/16 09:37:00,1.06291,1.06291,1.0628,1.06285,1.06296,1.06296,1.06285,1.0629
2017/01/16 09:38:00,1.06285,1.06288,1.06278,1.0628,1.0629,1.06293,1.06283,1.06285
2017/01/16 09:39:00,1.0628,1.06298,1.0628,1.06293,1.06285,1.06303,1.06285,1.06298
2017/01/16 09:40:00,1.06293,1.06297,1.06287,1.06288,1.06298,1.06302,1.06292,1.06293
2017/01/16 09:41:00,1.06288,1.06289,1.06286,1.06287,1.06293,1.06294,1.06291,1.06292
2017/01/16 09:42:00,1.06287,1.06288,1.06286,1.06287,1.06292,1.06293,1.06291,1.06292
2017/01/16 09:43:00,1.06287,1.06298,1.06287,1.06297,1.06292,1.06303,1.06292,1.06302
2017/01/16 09:44:00,1.06297,1.06297,1.06277,1.06278,1.06302,1.06302,1.06282,1.06283
2017/01/16 09:45:00,1.06278,1.0629,1.06272,1.06284,1.06283,1.06295,1.06277,1.06289
2017/01/16 09:46:00,1.06284,1.06289,1.06283,1.06289,1.06289,1.06294,1.06288,1.06294
2017/01/16 09:47:00,1.06289,1.06295,1.06286,1.06288,1.06294,1.063,1.06291,1.06293
2017/01/16 09:48:00,1.06288,1.063,1.06288,1.063,1.06293,1.06305,1.06293,1.06305
2017/01/16 09:49:00,1.063,1.06315,1.06295,1.06315,1.06305,1.0632,1.063,1.0632
2017/01/16 09:50:00,1.06315,1.06322,1.06315,1.06322,1.0632,1.06327,1.0632,1.06327
2017/01/16 09:51:00,1.06322,1.06322,1.06302,1.06303,1.06327,1.06327,1.06307,1.06308
2017/01/16 09:52:00,1.06303,1.06315,1.06303,1.0631,1.06308,1.0632,1.06308,1.06315
2017/01/16 09:53:00,1.0631,1.06333,1.0631,1.0631,1.06315,1.06338,1.06315,1.06315
2017/01/16 09:54:00,1.0631,1.06319,1.06292,1.06318,1.06315,1.06324,1.06297,1.06323
2017/01/16 09:55:00,1.06318,1.06342,1.06303,1.06323,1.06323,1.06347,1.06308,1.06328
2017/01/16 09:56:00,1.06323,1.06326,1.06294,1.06294,1.06328,1.06331,1.06299,1.06299
2017/01/16 09:57:00,1.06294,1.06296,1.06277,1.06277,1.06299,1.06301,1.06282,1.06282
2017/01/16 09:58:00,1.06277,1.06288,1.06276,1.06288,1.06282,1.06293,1.06281,1.06293
2017/01/16 09:59:00,1.06288,1.06294,1.06286,1.06286,1.06293,1.06299,1.06291,1.06291
2017/01/16 10:00:00,1.06286,1.06291,1.06277,1.06286,1.06291,1.06296,1.06282,1.06291
2017/01/16 10:01:00,1.06286,1.06289,1.06278,1.06283,1.06291,1.06294,1.06283,1.06288
2017/01/16 10:02:00,1.06283,1.06283,1.06272,1.06281,1.06288,1.06288,1.06277,1.06286
2017/01/16 10:03:00,1.06281,1.06282,1.06251,1.06251,1.06286,1.06287,1.06256,1.06256
2017/01/16 10:04:00,1.06251,1.06255,1.06248,1.06255,1.06256,1.0626,1.06253,1.0626
2017/01/16 10:05:00,1.06255,1.06269,1.06253,1.06268,1.0626,1.06274,1.06258,1.06273
2017/01/16 10:06:00,1.06268,1.06274,1.06262,1.06267,1.06273,1.06279,1.06267,1.06272
2017/01/16 10:07:00,1.06267,1.06299,1.06267,1.06291,1.06272,1.06304,1.06272,1.06296
2017/01/16 10:08:00,1.06291,1.06303,1.06286,1.06295,1.06296,1.06308,1.06291,1.063
2017/01/16 10:09:00,1.06295,1.06297,1.0629,1.06293,1.063,1.06302,1.06295,1.06298
2017/01/16 10:10:00,1.06293,1.06294,1.0629,1.06291,1.06298,1.06299,1.06295,1.06296
2017/01/16 10:11:00,1.06291,1.06291,1.06271,1.06274,1.06296,1.06296,1.06276,1.06279
2017/01/16 10:12:00,1.06274,1.06276,1.06271,1.06275,1.06279,1.06281,1.06276,1.0628
2017/01/16 10:13:00,1.06275,1.06277,1.06259,1.06259,1.0628,1.06282,1.06264,1.06264
2017/01/16 10:14:00,1.06259,1.06273,1.06259,1.0627,1.06264,1.06278,1.06264,1.06275
2017/01/16 10:15:00,1.0627,1.06283,1.0627,1.06275,1.06275,1.06288,1.06275,1.0628
2017/01/16 10:16:00,1.06275,1.06284,1.06274,1.06284,1.0628,1.06289,1.06279,1.06289
2017/01/16 10:17:00,1.06284,1.06287,1.06255,1.06265,1.06289,1.06292,1.0626,1.0627
2017/01/16 10:18:00,1.06265,1.06268,1.06253,1.06254,1.0627,1.06273,1.06258,1.06259
2017/01/16 10:19:00,1.06254,1.06277,1.06254,1.06274,1.06259,1.06282,1.06259,1.06279
2017/01/16 10:20:00,1.06274,1.06274,1.06253,1.06269,1.06279,1.06279,1.06258,1.06274
2017/01/16 10:21:00,1.06269,1.06271,1.0626,1.06262,1.06274,1.06276,1.06265,1.06267
2017/01/16 10:22:00,1.06262,1.06265,1.06251,1.06252,1.06267,1.0627,1.06256,1.06257
2017/01/16 10:23:00,1.06252,1.06253,1.06234,1.06247,1.06257,1.06258,1.06239,1.06252
2017/01/16 10:24:00,1.06247,1.06256,1.06239,1.06241,1.06252,1.06261,1.06244,1.06246
2017/01/16 10:25:00,1.06241,1.06242,1.0623,1.06241,1.06246,1.06247,1.06235,1.06246
2017/01/16 10:26:00,1.06241,1.06252,1.06241,1.06252,1.06246,1.06257,1.06246,1.06257
2017/01/16 10:27:00,1.06252,1.06256,1.0625,1.06252,1.06257,1.06261,1.06255,1.06257
2017/01/16 10:28:00,1.06252,1.06273,1.06252,1.06273,1.06257,1.06278,1.06257,1.06278
2017/01/16 10:29:00,1.06273,1.06284,1.06272,1.06278,1.06278,1.06289,1.06277,1.06283
2017/01/16 10:30:00,1.06278,1.06278,1.0626,1.06274,1.06283,1.06283,1.06265,1.06279
2017/01/16 10:31:00,1.06274,1.06278,1.06268,1.06269,1.06279,1.06283,1.06273,1.06274
2017/01/16 10:32:00,1.06269,1.06269,1.0626,1.0626,1.06274,1.06274,1.06265,1.06265
2017/01/16 10:33:00,1.0626,1.06264,1.06241,1.06241,1.06265,1.06269,1.06246,1.06246
2017/01/16 10:34:00,1.06241,1.06245,1.06231,1.06231,1.06246,1.0625,1.06236,1.06236
2017/01/16 10:35:00,1.06231,1.06233,1.06222,1.0623,1.06236,1.06238,1.06227,1.06235
2017/01/16 10:36:00,1.0623,1.06233,1.06209,1.06209,1.06235,1.06238,1.06214,1.06214
2017/01/16 10:37:00,1.06209,1.06213,1.06202,1.06209,1.06214,1.06218,1.06207,1.06214
2017/01/16 10:38:00,1.06209,1.06215,1.06201,1.06215,1.06214,1.0622,1.06206,1.0622
2017/01/16 10:39:00,1.06215,1.06221,1.0621,1.06219,1.0622,1.06226,1.06215,1.06224
2017/01/16 10:40:00,1.06219,1.06243,1.06219,1.06235,1.06224,1.06248,1.06224,1.0624
2017/01/16 10:41:00,1.06235,1.06235,1.06226,1.06233,1.0624,1.0624,1.06231,1.06238
2017/01/16 10:42:00,1.06233,1.06233,1.06223,1.06223,1.06238,1.06238,1.06228,1.06228
2017/01/16 10:43:00,1.06223,1.06225,1.06186,1.06188,1.06228,1.0623,1.06191,1.06193
2017/01/16 10:44:00,1.06188,1.06193,1.06178,1.06183,1.06193,1.06198,1.06183,1.06188
2017/01/16 10:45:00,1.06183,1.06198,1.06183,1.06193,1.06188,1.06203,1.06188,1.06198
2017/01/16 10:46:00,1.06193,1.06206,1.06178,1.06178,1.06198,1.06211,1.06183,1.06183
2017/01/16 10:47:00,1.06178,1.06196,1.06178,1.06196,1.06183,1.06201,1.06183,1.06201
2017/01/16 10:48:00,1.06196,1.06201,1.0619,1.06193,1.06201,1.06206,1.06195,1.06198
2017/01/16 10:49:00,1.06193,1.06201,1.06157,1.06158,1.06198,1.06206,1.06162,1.06163
2017/01/16 10:50:00,1.06158,1.06185,1.06158,1.0618,1.06163,1.0619,1.06163,1.06185
2017/01/16 10:51:00,1.0618,1.0619,1.06178,1.06187,1.06185,1.06195,1.06183,1.06192
2017/01/16 10:52:00,1.06187,1.06193,1.06185,1.06191,1.06192,1.06198,1.0619,1.06196
2017/01/16 10:53:00,1.06191,1.062,1.06182,1.06196,1.06196,1.06205,1.06187,1.06201
2017/01/16 10:54:00,1.06196,1.062,1.06187,1.062,1.06201,1.06205,1.06192,1.06205
2017/01/16 10:55:00,1.062,1.0622,1.06196,1.06219,1.06205,1.06225,1.06201,1.06224
2017/01/16 10:56:00,1.06219,1.06221,1.0621,1.06214,1.06224,1.06226,1.06215,1.06219
2017/01/16 10:57:00,1.06214,1.06222,1.06214,1.06215,1.06219,1.06227,1.06219,1.0622
2017/01/16 10:58:00,1.06215,1.06219,1.06214,1.06215,1.0622,1.06224,1.06219,1.0622
2017/01/16 10:59:00,1.06215,1.06219,1.06203,1.06203,1.0622,1.06224,1.06208,1.06208
2017/01/16 11:00:00,1.06203,1.06206,1.06193,1.06193,1.06208,1.06211,1.06198,1.06198
2017/01/16 11:01:00,1.06193,1.06209,1.06193,1.06207,1.06198,1.06214,1.06198,1.06212
2017/01/16 11:02:00,1.06207,1.06217,1.06203,1.06205,1.06212,1.06222,1.06208,1.0621
2017/01/16 11:03:00,1.06205,1.06205,1.06192,1.06195,1.0621,1.0621,1.06197,1.062
2017/01/16 11:04:00,1.06195,1.06195,1.06144,1.0615,1.062,1.062,1.06149,1.06155
2017/01/16 11:05:00,1.0615,1.06162,1.06145,1.06155,1.06155,1.06167,1.0615,1.0616
2017/01/16 11:06:00,1.06155,1.06161,1.06155,1.06157,1.0616,1.06166,1.0616,1.06162
2017/01/16 11:07:00,1.06157,1.06162,1.06152,1.06154,1.06162,1.06167,1.06157,1.06159
2017/01/16 11:08:00,1.06154,1.06162,1.06119,1.06127,1.06159,1.06167,1.06124,1.06132
2017/01/16 11:09:00,1.06127,1.06128,1.06106,1.06116,1.06132,1.06133,1.06111,1.06121
2017/01/16 11:10:00,1.06116,1.06133,1.06116,1.06125,1.06121,1.06138,1.06121,1.0613
2017/01/16 11:11:00,1.06125,1.06131,1.06115,1.06115,1.0613,1.06136,1.0612,1.0612
2017/01/16 11:12:00,1.06115,1.06131,1.06108,1.06127,1.0612,1.06136,1.06113,1.06132
2017/01/16 11:13:00,1.06127,1.06144,1.06127,1.06142,1.06132,1.06149,1.06132,1.06147
2017/01/16 11:14:00,1.06142,1.06156,1.06142,1.06151,1.06147,1.06161,1.06147,1.06156
2017/01/16 11:15:00,1.06151,1.06165,1.06149,1.06162,1.06156,1.0617,1.06154,1.06167
2017/01/16 11:16:00,1.06162,1.06181,1.06162,1.06178,1.06167,1.06186,1.06167,1.06183
2017/01/16 11:17:00,1.06178,1.06178,1.06149,1.06158,1.06183,1.06183,1.06154,1.06163
2017/01/16 11:18:00,1.06158,1.0617,1.06157,1.0617,1.06163,1.06175,1.06162,1.06175
2017/01/16 11:19:00,1.0617,1.0617,1.06152,1.06165,1.06175,1.06175,1.06157,1.0617
2017/01/16 11:20:00,1.06165,1.06173,1.06165,1.06171,1.0617,1.06178,1.0617,1.06176
2017/01/16 11:21:00,1.06171,1.06172,1.06164,1.06168,1.06176,1.06177,1.06169,1.06173
