日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/16 08:09:00,87.034,87.047,87.024,87.033,87.051,87.064,87.041,87.05
2017/01/16 08:10:00,87.033,87.037,87.014,87.032,87.05,87.054,87.031,87.049
2017/01/16 08:11:00,87.032,87.035,87.022,87.022,87.049,87.052,87.039,87.039
2017/01/16 08:12:00,87.022,87.029,87.013,87.024,87.039,87.046,87.03,87.041
2017/01/16 08:13:00,87.024,87.024,86.989,87,87.041,87.041,87.006,87.017
2017/01/16 08:14:00,87,87.001,86.958,86.994,87.017,87.018,86.975,87.011
2017/01/16 08:15:00,86.994,87.025,86.988,87.021,87.011,87.042,87.005,87.038
2017/01/16 08:16:00,87.021,87.038,86.991,87.005,87.038,87.055,87.008,87.022
2017/01/16 08:17:00,87.005,87.033,87.004,87.025,87.022,87.05,87.021,87.042
2017/01/16 08:18:00,87.025,87.039,87.017,87.025,87.042,87.056,87.034,87.042
2017/01/16 08:19:00,87.025,87.025,87.006,87.011,87.042,87.042,87.023,87.028
2017/01/16 08:20:00,87.011,87.029,87.004,87.01,87.028,87.046,87.021,87.027
2017/01/16 08:21:00,87.01,87.017,87.008,87.01,87.027,87.034,87.025,87.027
2017/01/16 08:22:00,87.01,87.011,86.955,86.959,87.027,87.028,86.972,86.976
2017/01/16 08:23:00,86.959,86.984,86.957,86.982,86.976,87.001,86.974,86.999
2017/01/16 08:24:00,86.982,86.982,86.925,86.965,86.999,86.999,86.942,86.982
2017/01/16 08:25:00,86.965,87.001,86.965,86.994,86.982,87.018,86.982,87.011
2017/01/16 08:26:00,86.994,87.017,86.99,86.992,87.011,87.034,87.007,87.009
2017/01/16 08:27:00,86.992,87,86.938,86.958,87.009,87.017,86.955,86.975
2017/01/16 08:28:00,86.958,86.981,86.958,86.98,86.975,86.998,86.975,86.997
2017/01/16 08:29:00,86.98,86.98,86.921,86.973,86.997,86.997,86.938,86.99
2017/01/16 08:30:00,86.973,86.99,86.971,86.988,86.99,87.007,86.988,87.005
2017/01/16 08:31:00,86.988,86.988,86.948,86.95,87.005,87.005,86.965,86.967
2017/01/16 08:32:00,86.95,86.969,86.948,86.962,86.967,86.986,86.965,86.979
2017/01/16 08:33:00,86.962,86.978,86.955,86.969,86.979,86.995,86.972,86.986
2017/01/16 08:34:00,86.969,86.986,86.966,86.974,86.986,87.003,86.983,86.991
2017/01/16 08:35:00,86.974,86.974,86.96,86.961,86.991,86.991,86.977,86.978
2017/01/16 08:36:00,86.961,86.983,86.958,86.983,86.978,87,86.975,87
2017/01/16 08:37:00,86.983,87.017,86.983,87,87,87.034,87,87.017
2017/01/16 08:38:00,87,87.032,86.992,87.018,87.017,87.049,87.009,87.035
2017/01/16 08:39:00,87.018,87.018,87.001,87.003,87.035,87.035,87.018,87.02
2017/01/16 08:40:00,87.003,87.011,87.001,87.005,87.02,87.028,87.018,87.022
2017/01/16 08:41:00,87.005,87.009,87.002,87.002,87.022,87.026,87.019,87.019
2017/01/16 08:42:00,87.002,87.015,87.002,87.004,87.019,87.032,87.019,87.021
2017/01/16 08:43:00,87.004,87.017,86.995,86.995,87.021,87.034,87.012,87.012
2017/01/16 08:44:00,86.995,86.995,86.966,86.983,87.012,87.012,86.983,87
2017/01/16 08:45:00,86.983,87.013,86.98,87.012,87,87.03,86.997,87.029
2017/01/16 08:46:00,87.012,87.026,87.01,87.019,87.029,87.043,87.027,87.036
2017/01/16 08:47:00,87.019,87.02,87.01,87.011,87.036,87.037,87.027,87.028
2017/01/16 08:48:00,87.011,87.012,86.979,86.985,87.028,87.029,86.996,87.002
2017/01/16 08:49:00,86.985,86.987,86.973,86.973,87.002,87.004,86.99,86.99
2017/01/16 08:50:00,86.973,87.012,86.967,87.011,86.99,87.029,86.984,87.028
2017/01/16 08:51:00,87.011,87.023,86.986,86.988,87.028,87.04,87.003,87.005
2017/01/16 08:52:00,86.988,86.997,86.988,86.996,87.005,87.014,87.005,87.013
2017/01/16 08:53:00,86.996,86.996,86.982,86.984,87.013,87.013,86.999,87.001
2017/01/16 08:54:00,86.984,87.006,86.984,87.006,87.001,87.023,87.001,87.023
2017/01/16 08:55:00,87.006,87.023,87.006,87.02,87.023,87.04,87.023,87.037
2017/01/16 08:56:00,87.02,87.021,87.007,87.007,87.037,87.038,87.024,87.024
2017/01/16 08:57:00,87.007,87.017,86.991,87.001,87.024,87.034,87.008,87.018
2017/01/16 08:58:00,87.001,87.012,86.997,87.004,87.018,87.029,87.014,87.021
2017/01/16 08:59:00,87.004,87.007,86.987,87.002,87.021,87.024,87.004,87.019
2017/01/16 09:00:00,87.002,87.038,87,87.038,87.019,87.055,87.017,87.055
2017/01/16 09:01:00,87.038,87.073,87.038,87.047,87.055,87.09,87.055,87.064
2017/01/16 09:02:00,87.047,87.062,87.039,87.04,87.064,87.079,87.056,87.057
2017/01/16 09:03:00,87.04,87.041,87.002,87.004,87.057,87.058,87.019,87.021
2017/01/16 09:04:00,87.004,87.004,86.98,86.993,87.021,87.021,86.997,87.01
2017/01/16 09:05:00,86.993,86.993,86.961,86.981,87.01,87.01,86.978,86.998
2017/01/16 09:06:00,86.981,87.001,86.98,87.001,86.998,87.018,86.997,87.018
2017/01/16 09:07:00,87.001,87.024,86.993,87.023,87.018,87.041,87.01,87.04
2017/01/16 09:08:00,87.023,87.048,87.022,87.037,87.04,87.065,87.039,87.054
2017/01/16 09:09:00,87.037,87.041,87.019,87.029,87.054,87.058,87.036,87.046
2017/01/16 09:10:00,87.029,87.045,87.029,87.039,87.046,87.062,87.046,87.056
2017/01/16 09:11:00,87.039,87.053,87.027,87.05,87.056,87.07,87.044,87.067
2017/01/16 09:12:00,87.05,87.056,87.043,87.05,87.067,87.073,87.06,87.067
2017/01/16 09:13:00,87.05,87.067,87.05,87.064,87.067,87.084,87.067,87.081
2017/01/16 09:14:00,87.064,87.066,87.042,87.066,87.081,87.083,87.059,87.083
2017/01/16 09:15:00,87.066,87.066,87.044,87.046,87.083,87.083,87.061,87.063
2017/01/16 09:16:00,87.046,87.05,87.039,87.046,87.063,87.067,87.056,87.063
2017/01/16 09:17:00,87.046,87.058,87.04,87.054,87.063,87.075,87.057,87.071
2017/01/16 09:18:00,87.054,87.057,87.049,87.056,87.071,87.074,87.066,87.073
2017/01/16 09:19:00,87.056,87.06,87.026,87.026,87.073,87.077,87.043,87.043
2017/01/16 09:20:00,87.026,87.026,87.007,87.016,87.043,87.043,87.024,87.033
2017/01/16 09:21:00,87.016,87.025,87.013,87.02,87.033,87.042,87.03,87.037
2017/01/16 09:22:00,87.02,87.048,87.019,87.046,87.037,87.065,87.036,87.063
2017/01/16 09:23:00,87.046,87.051,87.025,87.025,87.063,87.068,87.042,87.042
2017/01/16 09:24:00,87.025,87.026,87.017,87.017,87.042,87.043,87.034,87.034
2017/01/16 09:25:00,87.017,87.05,87.016,87.042,87.034,87.067,87.033,87.059
2017/01/16 09:26:00,87.042,87.054,87.018,87.023,87.059,87.071,87.035,87.04
2017/01/16 09:27:00,87.023,87.024,87.006,87.01,87.04,87.041,87.023,87.027
2017/01/16 09:28:00,87.01,87.01,86.991,87.007,87.027,87.027,87.008,87.024
2017/01/16 09:29:00,87.007,87.021,87.005,87.016,87.024,87.038,87.022,87.033
2017/01/16 09:30:00,87.016,87.026,87.003,87.003,87.033,87.043,87.02,87.02
2017/01/16 09:31:00,87.003,87.02,86.999,87.004,87.02,87.037,87.016,87.021
2017/01/16 09:32:00,87.004,87.004,86.975,86.983,87.021,87.021,86.992,87
2017/01/16 09:33:00,86.983,87.011,86.983,87.005,87,87.028,87,87.022
2017/01/16 09:34:00,87.005,87.014,87.003,87.009,87.022,87.031,87.02,87.026
2017/01/16 09:35:00,87.009,87.046,87.009,87.04,87.026,87.063,87.026,87.057
2017/01/16 09:36:00,87.04,87.073,87.039,87.07,87.057,87.09,87.056,87.087
2017/01/16 09:37:00,87.07,87.072,87.055,87.071,87.087,87.089,87.072,87.088
2017/01/16 09:38:00,87.071,87.076,87.064,87.066,87.088,87.093,87.081,87.083
2017/01/16 09:39:00,87.066,87.069,87.051,87.062,87.083,87.086,87.068,87.079
2017/01/16 09:40:00,87.062,87.092,87.062,87.087,87.079,87.109,87.079,87.104
2017/01/16 09:41:00,87.087,87.109,87.084,87.107,87.104,87.126,87.101,87.124
2017/01/16 09:42:00,87.107,87.117,87.102,87.104,87.124,87.134,87.119,87.121
2017/01/16 09:43:00,87.104,87.112,87.096,87.101,87.121,87.129,87.113,87.118
2017/01/16 09:44:00,87.101,87.114,87.101,87.106,87.118,87.131,87.118,87.123
2017/01/16 09:45:00,87.106,87.106,87.09,87.093,87.123,87.123,87.107,87.11
2017/01/16 09:46:00,87.093,87.109,87.093,87.102,87.11,87.126,87.11,87.119
2017/01/16 09:47:00,87.102,87.115,87.099,87.104,87.119,87.132,87.116,87.121
2017/01/16 09:48:00,87.104,87.117,87.102,87.109,87.121,87.134,87.119,87.126
2017/01/16 09:49:00,87.109,87.117,87.104,87.104,87.126,87.134,87.121,87.121
2017/01/16 09:50:00,87.104,87.124,87.103,87.122,87.121,87.141,87.12,87.139
2017/01/16 09:51:00,87.122,87.128,87.12,87.124,87.139,87.145,87.137,87.141
2017/01/16 09:52:00,87.124,87.126,87.105,87.105,87.141,87.143,87.122,87.122
2017/01/16 09:53:00,87.105,87.108,87.083,87.1,87.122,87.125,87.1,87.117
2017/01/16 09:54:00,87.1,87.123,87.077,87.086,87.117,87.14,87.094,87.103
2017/01/16 09:55:00,87.086,87.116,87.077,87.103,87.103,87.133,87.094,87.12
2017/01/16 09:56:00,87.103,87.119,87.103,87.114,87.12,87.136,87.12,87.131
2017/01/16 09:57:00,87.114,87.115,87.097,87.104,87.131,87.132,87.114,87.121
2017/01/16 09:58:00,87.104,87.104,87.076,87.078,87.121,87.121,87.093,87.095
2017/01/16 09:59:00,87.078,87.079,87.054,87.067,87.095,87.096,87.071,87.084
2017/01/16 10:00:00,87.067,87.099,87.066,87.073,87.084,87.116,87.083,87.09
2017/01/16 10:01:00,87.073,87.078,87.06,87.073,87.09,87.095,87.077,87.09
2017/01/16 10:02:00,87.073,87.1,87.072,87.1,87.09,87.117,87.089,87.117
2017/01/16 10:03:00,87.1,87.111,87.083,87.094,87.117,87.128,87.1,87.111
2017/01/16 10:04:00,87.094,87.104,87.083,87.083,87.111,87.121,87.1,87.1
2017/01/16 10:05:00,87.083,87.083,87.067,87.071,87.1,87.1,87.084,87.088
2017/01/16 10:06:00,87.071,87.076,87.048,87.051,87.088,87.093,87.065,87.068
2017/01/16 10:07:00,87.051,87.056,87.037,87.047,87.068,87.073,87.054,87.064
2017/01/16 10:08:00,87.047,87.059,87.043,87.057,87.064,87.076,87.06,87.074
2017/01/16 10:09:00,87.057,87.061,87.054,87.059,87.074,87.078,87.071,87.076
2017/01/16 10:10:00,87.059,87.066,87.057,87.066,87.076,87.083,87.074,87.083
2017/01/16 10:11:00,87.066,87.079,87.066,87.07,87.083,87.096,87.083,87.087
2017/01/16 10:12:00,87.07,87.078,87.066,87.066,87.087,87.095,87.083,87.083
2017/01/16 10:13:00,87.066,87.073,87.066,87.068,87.083,87.09,87.083,87.085
2017/01/16 10:14:00,87.068,87.08,87.068,87.08,87.085,87.097,87.085,87.097
2017/01/16 10:15:00,87.08,87.08,87.062,87.065,87.097,87.097,87.079,87.082
2017/01/16 10:16:00,87.065,87.066,87.041,87.046,87.082,87.083,87.058,87.063
2017/01/16 10:17:00,87.046,87.046,87.03,87.033,87.063,87.063,87.047,87.05
2017/01/16 10:18:00,87.033,87.042,87.029,87.042,87.05,87.059,87.046,87.059
2017/01/16 10:19:00,87.042,87.043,87.031,87.039,87.059,87.06,87.048,87.056
2017/01/16 10:20:00,87.039,87.071,87.035,87.053,87.056,87.088,87.052,87.07
2017/01/16 10:21:00,87.053,87.057,87.045,87.053,87.07,87.074,87.062,87.07
2017/01/16 10:22:00,87.053,87.058,87.043,87.052,87.07,87.075,87.06,87.069
2017/01/16 10:23:00,87.052,87.061,87.04,87.043,87.069,87.078,87.057,87.06
2017/01/16 10:24:00,87.043,87.06,87.037,87.048,87.06,87.077,87.054,87.065
2017/01/16 10:25:00,87.048,87.06,87.046,87.055,87.065,87.077,87.063,87.072
2017/01/16 10:26:00,87.055,87.062,87.053,87.055,87.072,87.079,87.07,87.072
2017/01/16 10:27:00,87.055,87.059,87.044,87.045,87.072,87.076,87.061,87.062
2017/01/16 10:28:00,87.045,87.045,87.035,87.036,87.062,87.062,87.052,87.053
2017/01/16 10:29:00,87.036,87.042,87.032,87.033,87.053,87.059,87.049,87.05
2017/01/16 10:30:00,87.033,87.041,87.029,87.033,87.05,87.058,87.046,87.05
2017/01/16 10:31:00,87.033,87.035,87.021,87.026,87.05,87.052,87.038,87.043
2017/01/16 10:32:00,87.026,87.041,87.026,87.038,87.043,87.058,87.043,87.055
2017/01/16 10:33:00,87.038,87.051,87.029,87.049,87.055,87.068,87.046,87.066
2017/01/16 10:34:00,87.049,87.056,87.04,87.052,87.066,87.073,87.057,87.069
2017/01/16 10:35:00,87.052,87.054,87.039,87.044,87.069,87.071,87.056,87.061
2017/01/16 10:36:00,87.044,87.046,87.035,87.038,87.061,87.063,87.052,87.055
2017/01/16 10:37:00,87.038,87.042,87.034,87.036,87.055,87.059,87.051,87.053
2017/01/16 10:38:00,87.036,87.045,87.03,87.03,87.053,87.062,87.047,87.047
2017/01/16 10:39:00,87.03,87.039,87.029,87.036,87.047,87.056,87.046,87.053
2017/01/16 10:40:00,87.036,87.036,87.024,87.035,87.053,87.053,87.041,87.052
2017/01/16 10:41:00,87.035,87.036,87.029,87.033,87.052,87.053,87.046,87.05
2017/01/16 10:42:00,87.033,87.041,87.03,87.039,87.05,87.058,87.047,87.056
2017/01/16 10:43:00,87.039,87.077,87.037,87.076,87.056,87.094,87.054,87.093
2017/01/16 10:44:00,87.076,87.088,87.071,87.085,87.093,87.105,87.088,87.102
2017/01/16 10:45:00,87.085,87.085,87.056,87.062,87.102,87.102,87.073,87.079
2017/01/16 10:46:00,87.062,87.068,87.054,87.064,87.079,87.085,87.071,87.081
2017/01/16 10:47:00,87.064,87.064,87.037,87.047,87.081,87.081,87.054,87.064
2017/01/16 10:48:00,87.047,87.051,87.039,87.047,87.064,87.068,87.056,87.064
2017/01/16 10:49:00,87.047,87.047,87.027,87.033,87.064,87.064,87.044,87.05
2017/01/16 10:50:00,87.033,87.042,87.027,87.03,87.05,87.059,87.044,87.047
2017/01/16 10:51:00,87.03,87.04,87.028,87.037,87.047,87.057,87.045,87.054
2017/01/16 10:52:00,87.037,87.049,87.037,87.046,87.054,87.066,87.054,87.063
2017/01/16 10:53:00,87.046,87.049,87.007,87.009,87.063,87.066,87.024,87.026
2017/01/16 10:54:00,87.009,87.009,86.993,86.998,87.026,87.026,87.01,87.015
2017/01/16 10:55:00,86.998,87.002,86.971,86.974,87.015,87.019,86.988,86.991
2017/01/16 10:56:00,86.974,86.993,86.974,86.993,86.991,87.01,86.991,87.01
2017/01/16 10:57:00,86.993,86.996,86.978,86.981,87.01,87.013,86.995,86.998
2017/01/16 10:58:00,86.981,86.999,86.981,86.991,86.998,87.016,86.998,87.008
2017/01/16 10:59:00,86.991,87.002,86.991,86.998,87.008,87.019,87.008,87.015
2017/01/16 11:00:00,86.998,87.014,86.997,87.011,87.015,87.031,87.014,87.028
2017/01/16 11:01:00,87.011,87.012,86.979,86.983,87.028,87.029,86.996,87
2017/01/16 11:02:00,86.983,86.993,86.973,86.993,87,87.01,86.99,87.01
2017/01/16 11:03:00,86.993,86.994,86.97,86.971,87.01,87.011,86.987,86.988
2017/01/16 11:04:00,86.971,86.986,86.965,86.983,86.988,87.003,86.982,87
2017/01/16 11:05:00,86.983,87.004,86.982,87.004,87,87.021,86.999,87.021
2017/01/16 11:06:00,87.004,87.004,86.986,86.99,87.021,87.021,87.003,87.007
2017/01/16 11:07:00,86.99,87.012,86.983,87.004,87.007,87.029,87,87.021
2017/01/16 11:08:00,87.004,87.004,86.988,86.997,87.021,87.021,87.005,87.014
2017/01/16 11:09:00,86.997,87.003,86.989,86.994,87.014,87.02,87.006,87.011
2017/01/16 11:10:00,86.994,86.994,86.983,86.989,87.011,87.011,87,87.006
2017/01/16 11:11:00,86.989,86.998,86.989,86.998,87.006,87.015,87.006,87.015
2017/01/16 11:12:00,86.998,87.003,86.99,86.991,87.015,87.02,87.007,87.008
2017/01/16 11:13:00,86.991,86.992,86.98,86.985,87.008,87.009,86.997,87.002
2017/01/16 11:14:00,86.985,86.987,86.973,86.983,87.002,87.004,86.99,87
2017/01/16 11:15:00,86.983,86.988,86.981,86.983,87,87.005,86.998,87
2017/01/16 11:16:00,86.983,86.99,86.98,86.985,87,87.007,86.997,87.002
2017/01/16 11:17:00,86.985,87.006,86.985,86.999,87.002,87.023,87.002,87.016
2017/01/16 11:18:00,86.999,86.999,86.987,86.995,87.016,87.016,87.004,87.012
2017/01/16 11:19:00,86.995,87.002,86.991,86.991,87.012,87.019,87.008,87.008
2017/01/16 11:20:00,86.991,86.993,86.984,86.985,87.008,87.01,87.001,87.002
2017/01/16 11:21:00,86.985,86.99,86.984,86.984,87.002,87.007,87.001,87.001
2017/01/16 11:22:00,86.984,86.984,86.962,86.962,87.001,87.001,86.979,86.979
2017/01/16 11:23:00,86.962,86.972,86.96,86.966,86.979,86.989,86.977,86.983
2017/01/16 11:24:00,86.966,86.968,86.956,86.958,86.983,86.985,86.973,86.975
2017/01/16 11:25:00,86.958,86.964,86.949,86.96,86.975,86.981,86.966,86.977
2017/01/16 11:26:00,86.96,86.96,86.911,86.924,86.977,86.977,86.928,86.941
2017/01/16 11:27:00,86.924,86.933,86.888,86.888,86.941,86.95,86.905,86.905
2017/01/16 11:28:00,86.888,86.888,86.861,86.875,86.905,86.905,86.878,86.892
2017/01/16 11:29:00,86.875,86.88,86.841,86.841,86.892,86.897,86.858,86.858
2017/01/16 11:30:00,86.841,86.871,86.839,86.855,86.858,86.888,86.856,86.872
2017/01/16 11:31:00,86.855,86.859,86.823,86.839,86.872,86.876,86.84,86.856
2017/01/16 11:32:00,86.839,86.84,86.801,86.801,86.856,86.857,86.818,86.818
2017/01/16 11:33:00,86.801,86.831,86.778,86.825,86.818,86.848,86.795,86.842
2017/01/16 11:34:00,86.825,86.825,86.795,86.81,86.842,86.842,86.812,86.827
2017/01/16 11:35:00,86.81,86.834,86.81,86.832,86.827,86.851,86.827,86.849
2017/01/16 11:36:00,86.832,86.838,86.807,86.812,86.849,86.855,86.824,86.829
2017/01/16 11:37:00,86.812,86.838,86.812,86.835,86.829,86.855,86.829,86.852
2017/01/16 11:38:00,86.835,86.845,86.825,86.843,86.852,86.862,86.842,86.86
2017/01/16 11:39:00,86.843,86.868,86.843,86.857,86.86,86.885,86.86,86.874
2017/01/16 11:40:00,86.857,86.858,86.847,86.848,86.874,86.875,86.864,86.865
2017/01/16 11:41:00,86.848,86.854,86.837,86.847,86.865,86.871,86.854,86.864
2017/01/16 11:42:00,86.847,86.851,86.843,86.848,86.864,86.868,86.86,86.865
2017/01/16 11:43:00,86.848,86.861,86.847,86.858,86.865,86.878,86.864,86.875
2017/01/16 11:44:00,86.858,86.862,86.845,86.847,86.875,86.879,86.862,86.864
2017/01/16 11:45:00,86.847,86.847,86.82,86.835,86.864,86.864,86.837,86.852
2017/01/16 11:46:00,86.835,86.841,86.818,86.825,86.852,86.858,86.835,86.842
2017/01/16 11:47:00,86.825,86.832,86.812,86.815,86.842,86.849,86.829,86.832
2017/01/16 11:48:00,86.815,86.828,86.814,86.822,86.832,86.845,86.831,86.839
2017/01/16 11:49:00,86.822,86.833,86.821,86.827,86.839,86.85,86.838,86.844
2017/01/16 11:50:00,86.827,86.836,86.822,86.83,86.844,86.853,86.839,86.847
2017/01/16 11:51:00,86.83,86.846,86.825,86.837,86.847,86.863,86.842,86.854
2017/01/16 11:52:00,86.837,86.846,86.833,86.837,86.854,86.863,86.85,86.854
2017/01/16 11:53:00,86.837,86.84,86.823,86.828,86.854,86.857,86.84,86.845
2017/01/16 11:54:00,86.828,86.845,86.828,86.839,86.845,86.862,86.845,86.856
2017/01/16 11:55:00,86.839,86.84,86.835,86.837,86.856,86.857,86.852,86.854
2017/01/16 11:56:00,86.837,86.845,86.835,86.836,86.854,86.862,86.852,86.853
2017/01/16 11:57:00,86.836,86.844,86.833,86.842,86.853,86.861,86.85,86.859
2017/01/16 11:58:00,86.842,86.859,86.842,86.854,86.859,86.876,86.859,86.871
2017/01/16 11:59:00,86.854,86.865,86.854,86.862,86.871,86.882,86.871,86.879
2017/01/16 12:00:00,86.862,86.866,86.857,86.859,86.879,86.883,86.874,86.876
2017/01/16 12:01:00,86.859,86.866,86.854,86.86,86.876,86.883,86.871,86.877
2017/01/16 12:02:00,86.86,86.86,86.836,86.837,86.877,86.877,86.853,86.854
2017/01/16 12:03:00,86.837,86.839,86.822,86.829,86.854,86.856,86.839,86.846
2017/01/16 12:04:00,86.829,86.84,86.821,86.838,86.846,86.857,86.838,86.855
2017/01/16 12:05:00,86.838,86.838,86.83,86.837,86.855,86.855,86.847,86.854
2017/01/16 12:06:00,86.837,86.842,86.815,86.827,86.854,86.859,86.832,86.844
2017/01/16 12:07:00,86.827,86.831,86.818,86.823,86.844,86.848,86.835,86.84
2017/01/16 12:08:00,86.823,86.828,86.821,86.824,86.84,86.845,86.838,86.841
