日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/30 10:34:00,.75569,.75574,.75563,.75564,.7558,.75585,.75574,.75575
2017/01/30 10:35:00,.75564,.75567,.75555,.75555,.75575,.75578,.75566,.75566
2017/01/30 10:36:00,.75555,.75561,.75554,.75555,.75566,.75572,.75565,.75566
2017/01/30 10:37:00,.75555,.75557,.75547,.75555,.75566,.75568,.75558,.75566
2017/01/30 10:38:00,.75555,.75557,.75547,.75556,.75566,.75568,.75558,.75567
2017/01/30 10:39:00,.75556,.75556,.75544,.75552,.75567,.75567,.75555,.75563
2017/01/30 10:40:00,.75552,.75559,.75547,.75552,.75563,.7557,.75558,.75563
2017/01/30 10:41:00,.75552,.75552,.75538,.75539,.75563,.75563,.75549,.7555
2017/01/30 10:42:00,.75539,.75544,.75537,.75544,.7555,.75555,.75548,.75555
2017/01/30 10:43:00,.75544,.75551,.75542,.75545,.75555,.75562,.75553,.75556
2017/01/30 10:44:00,.75545,.75571,.75545,.75567,.75556,.75582,.75556,.75578
2017/01/30 10:45:00,.75567,.75576,.75563,.75569,.75578,.75587,.75574,.7558
2017/01/30 10:46:00,.75569,.75577,.75566,.75575,.7558,.75588,.75577,.75586
2017/01/30 10:47:00,.75575,.75579,.75573,.75578,.75586,.7559,.75584,.75589
2017/01/30 10:48:00,.75578,.75578,.75575,.75576,.75589,.75589,.75586,.75587
2017/01/30 10:49:00,.75576,.75586,.75568,.7557,.75587,.75597,.75579,.75581
2017/01/30 10:50:00,.7557,.7557,.75549,.75556,.75581,.75581,.7556,.75567
2017/01/30 10:51:00,.75556,.75556,.75545,.75547,.75567,.75567,.75556,.75558
2017/01/30 10:52:00,.75547,.75552,.75532,.75539,.75558,.75563,.75543,.7555
2017/01/30 10:53:00,.75539,.7554,.75533,.75537,.7555,.75551,.75544,.75548
2017/01/30 10:54:00,.75537,.7554,.75537,.75539,.75548,.75551,.75548,.7555
2017/01/30 10:55:00,.75539,.75567,.75539,.75567,.7555,.75578,.7555,.75578
2017/01/30 10:56:00,.75567,.75568,.7556,.7556,.75578,.75579,.75571,.75571
2017/01/30 10:57:00,.7556,.75571,.75559,.7557,.75571,.75582,.7557,.75581
2017/01/30 10:58:00,.7557,.7559,.75568,.7559,.75581,.75601,.75579,.75601
2017/01/30 10:59:00,.7559,.75591,.75571,.75575,.75601,.75602,.75582,.75586
2017/01/30 11:00:00,.75575,.75579,.75566,.75567,.75586,.7559,.75577,.75578
2017/01/30 11:01:00,.75567,.7557,.75556,.7557,.75578,.75581,.75567,.75581
2017/01/30 11:02:00,.7557,.7558,.75567,.75567,.75581,.75591,.75578,.75578
2017/01/30 11:03:00,.75567,.75568,.75546,.75547,.75578,.75579,.75557,.75558
2017/01/30 11:04:00,.75547,.75548,.75535,.75535,.75558,.75559,.75546,.75546
2017/01/30 11:05:00,.75535,.75546,.75524,.7554,.75546,.75557,.75535,.75551
2017/01/30 11:06:00,.7554,.75547,.75537,.75547,.75551,.75558,.75548,.75558
2017/01/30 11:07:00,.75547,.75559,.75527,.75528,.75558,.7557,.75538,.75539
2017/01/30 11:08:00,.75528,.75532,.75524,.75524,.75539,.75543,.75535,.75535
2017/01/30 11:09:00,.75524,.75524,.75511,.75518,.75535,.75535,.75522,.75529
2017/01/30 11:10:00,.75518,.75529,.75517,.75525,.75529,.7554,.75528,.75536
2017/01/30 11:11:00,.75525,.75529,.75524,.75525,.75536,.7554,.75535,.75536
2017/01/30 11:12:00,.75525,.75526,.75516,.7552,.75536,.75537,.75527,.75531
2017/01/30 11:13:00,.7552,.75521,.75516,.75517,.75531,.75532,.75527,.75528
2017/01/30 11:14:00,.75517,.75519,.75508,.75509,.75528,.7553,.75519,.7552
2017/01/30 11:15:00,.75509,.75523,.75507,.75515,.7552,.75534,.75518,.75526
2017/01/30 11:16:00,.75515,.75522,.75515,.75521,.75526,.75533,.75526,.75532
2017/01/30 11:17:00,.75521,.75538,.75515,.75538,.75532,.75549,.75526,.75549
2017/01/30 11:18:00,.75538,.7554,.75519,.75522,.75549,.75551,.7553,.75533
2017/01/30 11:19:00,.75522,.75543,.75522,.75539,.75533,.75554,.75533,.7555
2017/01/30 11:20:00,.75539,.75553,.75539,.75549,.7555,.75564,.7555,.7556
2017/01/30 11:21:00,.75549,.75552,.75547,.7555,.7556,.75563,.75558,.75561
2017/01/30 11:22:00,.7555,.7555,.75547,.7555,.75561,.75561,.75558,.75561
2017/01/30 11:23:00,.7555,.7555,.75537,.75546,.75561,.75561,.75548,.75557
2017/01/30 11:24:00,.75546,.7555,.75545,.75547,.75557,.75561,.75556,.75558
2017/01/30 11:25:00,.75547,.75549,.75541,.75548,.75558,.7556,.75552,.75559
2017/01/30 11:26:00,.75548,.75559,.75548,.75559,.75559,.7557,.75559,.7557
2017/01/30 11:27:00,.75559,.75569,.75558,.75568,.7557,.7558,.75569,.75579
2017/01/30 11:28:00,.75568,.75569,.75566,.75569,.75579,.7558,.75577,.7558
2017/01/30 11:29:00,.75569,.75573,.75567,.75567,.7558,.75584,.75578,.75578
2017/01/30 11:30:00,.75567,.75569,.75566,.75569,.75578,.7558,.75577,.7558
2017/01/30 11:31:00,.75569,.7557,.75567,.75569,.7558,.75581,.75578,.7558
2017/01/30 11:32:00,.75569,.75577,.75568,.7557,.7558,.75588,.75579,.75581
2017/01/30 11:33:00,.7557,.75579,.7557,.75579,.75581,.7559,.75581,.7559
2017/01/30 11:34:00,.75579,.7558,.75575,.75579,.7559,.75591,.75586,.7559
2017/01/30 11:35:00,.75579,.75579,.75566,.75569,.7559,.7559,.75577,.7558
2017/01/30 11:36:00,.75569,.7558,.75567,.75577,.7558,.75591,.75578,.75588
2017/01/30 11:37:00,.75577,.7558,.75577,.7558,.75588,.75591,.75588,.75591
2017/01/30 11:38:00,.7558,.7558,.75577,.75579,.75591,.75591,.75588,.7559
2017/01/30 11:39:00,.75579,.7559,.75576,.75579,.7559,.75601,.75587,.7559
2017/01/30 11:40:00,.75579,.75579,.75574,.75577,.7559,.7559,.75585,.75588
2017/01/30 11:41:00,.75577,.75577,.75565,.75568,.75588,.75588,.75576,.75579
2017/01/30 11:42:00,.75568,.75568,.75563,.75564,.75579,.75579,.75574,.75575
2017/01/30 11:43:00,.75564,.75567,.75563,.75566,.75575,.75578,.75574,.75577
2017/01/30 11:44:00,.75566,.75566,.75555,.75559,.75577,.75577,.75566,.7557
2017/01/30 11:45:00,.75559,.75559,.75546,.75546,.7557,.7557,.75557,.75557
2017/01/30 11:46:00,.75546,.75549,.75533,.75537,.75557,.7556,.75544,.75548
2017/01/30 11:47:00,.75537,.75537,.75529,.75534,.75548,.75548,.7554,.75545
2017/01/30 11:48:00,.75534,.75552,.75533,.75547,.75545,.75563,.75544,.75558
2017/01/30 11:49:00,.75547,.75555,.75547,.75555,.75558,.75566,.75558,.75566
2017/01/30 11:50:00,.75555,.75557,.75548,.75555,.75566,.75568,.75559,.75566
2017/01/30 11:51:00,.75555,.75561,.75553,.75558,.75566,.75572,.75564,.75569
2017/01/30 11:52:00,.75558,.75558,.75531,.75533,.75569,.75569,.75542,.75544
2017/01/30 11:53:00,.75533,.75544,.75533,.75534,.75544,.75555,.75544,.75545
2017/01/30 11:54:00,.75534,.75534,.75527,.75527,.75545,.75545,.75538,.75538
2017/01/30 11:55:00,.75527,.75529,.75522,.75528,.75538,.7554,.75533,.75539
2017/01/30 11:56:00,.75528,.75532,.75525,.75532,.75539,.75543,.75536,.75543
2017/01/30 11:57:00,.75532,.75532,.75523,.75523,.75543,.75543,.75534,.75534
2017/01/30 11:58:00,.75523,.75526,.75521,.75524,.75534,.75537,.75532,.75535
2017/01/30 11:59:00,.75524,.75526,.75522,.75522,.75535,.75537,.75533,.75533
2017/01/30 12:00:00,.75522,.75529,.75516,.75524,.75533,.7554,.75527,.75535
2017/01/30 12:01:00,.75524,.75524,.75513,.75513,.75535,.75535,.75524,.75524
2017/01/30 12:02:00,.75513,.75515,.75512,.75513,.75524,.75526,.75523,.75524
2017/01/30 12:03:00,.75513,.75513,.75511,.75513,.75524,.75524,.75522,.75524
2017/01/30 12:04:00,.75513,.75515,.75511,.75512,.75524,.75526,.75522,.75523
2017/01/30 12:05:00,.75512,.75514,.75512,.75512,.75523,.75525,.75523,.75523
2017/01/30 12:06:00,.75512,.75514,.75512,.75513,.75523,.75525,.75523,.75524
2017/01/30 12:07:00,.75513,.75514,.75512,.75514,.75524,.75525,.75523,.75525
