日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/16 07:28:00,121.454,121.469,121.454,121.46,121.46,121.475,121.46,121.466
2017/01/16 07:29:00,121.46,121.469,121.44,121.444,121.466,121.475,121.446,121.45
2017/01/16 07:30:00,121.444,121.502,121.439,121.475,121.45,121.508,121.445,121.481
2017/01/16 07:31:00,121.475,121.485,121.423,121.464,121.481,121.491,121.429,121.47
2017/01/16 07:32:00,121.464,121.464,121.449,121.455,121.47,121.47,121.455,121.461
2017/01/16 07:33:00,121.455,121.495,121.454,121.474,121.461,121.501,121.46,121.48
2017/01/16 07:34:00,121.474,121.474,121.451,121.457,121.48,121.48,121.457,121.463
2017/01/16 07:35:00,121.457,121.471,121.454,121.467,121.463,121.477,121.46,121.473
2017/01/16 07:36:00,121.467,121.482,121.413,121.481,121.473,121.488,121.419,121.487
2017/01/16 07:37:00,121.481,121.481,121.453,121.457,121.487,121.487,121.459,121.463
2017/01/16 07:38:00,121.457,121.527,121.456,121.483,121.463,121.533,121.462,121.489
2017/01/16 07:39:00,121.483,121.536,121.461,121.503,121.489,121.542,121.467,121.509
2017/01/16 07:40:00,121.503,121.554,121.475,121.485,121.509,121.56,121.481,121.491
2017/01/16 07:41:00,121.485,121.518,121.454,121.516,121.491,121.524,121.46,121.522
2017/01/16 07:42:00,121.516,121.525,121.5,121.52,121.522,121.531,121.506,121.526
2017/01/16 07:43:00,121.52,121.533,121.513,121.514,121.526,121.539,121.519,121.52
2017/01/16 07:44:00,121.514,121.56,121.509,121.55,121.52,121.566,121.515,121.556
2017/01/16 07:45:00,121.55,121.565,121.53,121.559,121.556,121.571,121.536,121.565
2017/01/16 07:46:00,121.559,121.58,121.556,121.557,121.565,121.586,121.562,121.563
2017/01/16 07:47:00,121.557,121.575,121.554,121.569,121.563,121.581,121.56,121.575
2017/01/16 07:48:00,121.569,121.601,121.569,121.588,121.575,121.607,121.575,121.594
2017/01/16 07:49:00,121.588,121.599,121.545,121.561,121.594,121.605,121.551,121.567
2017/01/16 07:50:00,121.561,121.562,121.543,121.551,121.567,121.568,121.549,121.557
2017/01/16 07:51:00,121.551,121.556,121.526,121.538,121.557,121.562,121.532,121.544
2017/01/16 07:52:00,121.538,121.543,121.517,121.542,121.544,121.549,121.523,121.548
2017/01/16 07:53:00,121.542,121.554,121.528,121.542,121.548,121.56,121.534,121.548
2017/01/16 07:54:00,121.542,121.55,121.531,121.536,121.548,121.556,121.537,121.542
2017/01/16 07:55:00,121.536,121.537,121.535,121.536,121.542,121.543,121.541,121.542
2017/01/16 07:56:00,121.536,121.541,121.536,121.541,121.542,121.547,121.542,121.547
2017/01/16 07:57:00,121.541,121.549,121.535,121.549,121.547,121.555,121.541,121.555
2017/01/16 07:58:00,121.549,121.555,121.536,121.544,121.555,121.561,121.542,121.55
2017/01/16 07:59:00,121.544,121.547,121.537,121.547,121.55,121.553,121.543,121.553
2017/01/16 08:00:00,121.547,121.676,121.545,121.665,121.553,121.682,121.551,121.671
2017/01/16 08:01:00,121.665,121.665,121.608,121.647,121.671,121.671,121.614,121.653
2017/01/16 08:02:00,121.647,121.65,121.617,121.619,121.653,121.656,121.623,121.625
2017/01/16 08:03:00,121.619,121.636,121.598,121.601,121.625,121.642,121.604,121.607
2017/01/16 08:04:00,121.601,121.625,121.599,121.623,121.607,121.631,121.605,121.629
2017/01/16 08:05:00,121.623,121.623,121.572,121.586,121.629,121.629,121.578,121.592
2017/01/16 08:06:00,121.586,121.602,121.586,121.594,121.592,121.608,121.592,121.6
2017/01/16 08:07:00,121.594,121.61,121.52,121.544,121.6,121.616,121.526,121.55
2017/01/16 08:08:00,121.544,121.579,121.522,121.552,121.55,121.585,121.528,121.558
2017/01/16 08:09:00,121.552,121.557,121.524,121.533,121.558,121.563,121.53,121.539
2017/01/16 08:10:00,121.533,121.534,121.506,121.521,121.539,121.54,121.512,121.527
2017/01/16 08:11:00,121.521,121.525,121.499,121.5,121.527,121.531,121.505,121.506
2017/01/16 08:12:00,121.5,121.518,121.483,121.514,121.506,121.524,121.489,121.52
2017/01/16 08:13:00,121.514,121.514,121.492,121.499,121.52,121.52,121.498,121.505
2017/01/16 08:14:00,121.499,121.499,121.446,121.494,121.505,121.505,121.452,121.5
2017/01/16 08:15:00,121.494,121.526,121.487,121.523,121.5,121.532,121.493,121.529
2017/01/16 08:16:00,121.523,121.55,121.485,121.5,121.529,121.556,121.491,121.506
2017/01/16 08:17:00,121.5,121.538,121.5,121.523,121.506,121.544,121.506,121.529
2017/01/16 08:18:00,121.523,121.523,121.493,121.506,121.529,121.529,121.499,121.512
2017/01/16 08:19:00,121.506,121.508,121.481,121.488,121.512,121.514,121.487,121.494
2017/01/16 08:20:00,121.488,121.511,121.474,121.487,121.494,121.517,121.48,121.493
2017/01/16 08:21:00,121.487,121.487,121.472,121.473,121.493,121.493,121.478,121.479
2017/01/16 08:22:00,121.473,121.473,121.398,121.405,121.479,121.479,121.404,121.411
2017/01/16 08:23:00,121.405,121.431,121.405,121.424,121.411,121.437,121.411,121.43
2017/01/16 08:24:00,121.424,121.425,121.351,121.393,121.43,121.431,121.357,121.399
2017/01/16 08:25:00,121.393,121.452,121.393,121.435,121.399,121.458,121.399,121.441
2017/01/16 08:26:00,121.435,121.468,121.434,121.439,121.441,121.474,121.44,121.445
2017/01/16 08:27:00,121.439,121.444,121.357,121.378,121.445,121.45,121.363,121.384
2017/01/16 08:28:00,121.378,121.401,121.377,121.401,121.384,121.407,121.383,121.407
2017/01/16 08:29:00,121.401,121.405,121.337,121.392,121.407,121.411,121.343,121.398
2017/01/16 08:30:00,121.392,121.407,121.392,121.407,121.398,121.413,121.398,121.413
2017/01/16 08:31:00,121.407,121.407,121.355,121.355,121.413,121.413,121.361,121.361
2017/01/16 08:32:00,121.355,121.379,121.355,121.36,121.361,121.385,121.361,121.366
2017/01/16 08:33:00,121.36,121.379,121.343,121.36,121.366,121.385,121.349,121.366
2017/01/16 08:34:00,121.36,121.365,121.323,121.346,121.366,121.371,121.329,121.352
2017/01/16 08:35:00,121.346,121.346,121.322,121.322,121.352,121.352,121.328,121.328
2017/01/16 08:36:00,121.322,121.351,121.321,121.35,121.328,121.357,121.327,121.356
2017/01/16 08:37:00,121.35,121.395,121.348,121.369,121.356,121.401,121.354,121.375
2017/01/16 08:38:00,121.369,121.414,121.364,121.385,121.375,121.42,121.37,121.391
2017/01/16 08:39:00,121.385,121.386,121.357,121.367,121.391,121.392,121.363,121.373
2017/01/16 08:40:00,121.367,121.379,121.365,121.377,121.373,121.385,121.371,121.383
2017/01/16 08:41:00,121.377,121.377,121.368,121.368,121.383,121.383,121.374,121.374
2017/01/16 08:42:00,121.368,121.381,121.357,121.363,121.374,121.387,121.363,121.369
2017/01/16 08:43:00,121.363,121.384,121.356,121.36,121.369,121.39,121.362,121.366
2017/01/16 08:44:00,121.36,121.36,121.305,121.336,121.366,121.366,121.311,121.342
2017/01/16 08:45:00,121.336,121.379,121.335,121.376,121.342,121.385,121.341,121.382
2017/01/16 08:46:00,121.376,121.39,121.364,121.385,121.382,121.396,121.37,121.391
2017/01/16 08:47:00,121.385,121.397,121.381,121.396,121.391,121.403,121.387,121.402
2017/01/16 08:48:00,121.396,121.396,121.352,121.356,121.402,121.402,121.358,121.362
2017/01/16 08:49:00,121.356,121.356,121.331,121.332,121.362,121.362,121.337,121.338
2017/01/16 08:50:00,121.332,121.384,121.321,121.384,121.338,121.39,121.327,121.39
2017/01/16 08:51:00,121.384,121.402,121.363,121.364,121.39,121.408,121.369,121.37
2017/01/16 08:52:00,121.364,121.387,121.363,121.384,121.37,121.393,121.369,121.39
2017/01/16 08:53:00,121.384,121.384,121.366,121.37,121.39,121.39,121.372,121.376
2017/01/16 08:54:00,121.37,121.407,121.369,121.407,121.376,121.413,121.375,121.413
2017/01/16 08:55:00,121.407,121.422,121.398,121.398,121.413,121.428,121.404,121.404
2017/01/16 08:56:00,121.398,121.399,121.382,121.385,121.404,121.405,121.388,121.391
2017/01/16 08:57:00,121.385,121.408,121.368,121.389,121.391,121.414,121.374,121.395
2017/01/16 08:58:00,121.389,121.415,121.382,121.405,121.395,121.421,121.388,121.411
2017/01/16 08:59:00,121.405,121.408,121.382,121.396,121.411,121.414,121.388,121.402
2017/01/16 09:00:00,121.396,121.431,121.393,121.431,121.402,121.437,121.399,121.437
2017/01/16 09:01:00,121.431,121.497,121.431,121.463,121.437,121.503,121.437,121.469
2017/01/16 09:02:00,121.463,121.484,121.459,121.465,121.469,121.49,121.465,121.471
2017/01/16 09:03:00,121.465,121.467,121.411,121.414,121.471,121.473,121.417,121.42
2017/01/16 09:04:00,121.414,121.415,121.389,121.404,121.42,121.421,121.395,121.41
2017/01/16 09:05:00,121.404,121.404,121.36,121.382,121.41,121.41,121.366,121.388
2017/01/16 09:06:00,121.382,121.402,121.378,121.402,121.388,121.408,121.384,121.408
2017/01/16 09:07:00,121.402,121.437,121.388,121.435,121.408,121.443,121.394,121.441
2017/01/16 09:08:00,121.435,121.469,121.435,121.459,121.441,121.475,121.441,121.465
2017/01/16 09:09:00,121.459,121.465,121.435,121.461,121.465,121.471,121.441,121.467
2017/01/16 09:10:00,121.461,121.485,121.461,121.474,121.467,121.491,121.467,121.48
2017/01/16 09:11:00,121.474,121.479,121.447,121.471,121.48,121.485,121.453,121.477
2017/01/16 09:12:00,121.471,121.479,121.461,121.467,121.477,121.485,121.467,121.473
2017/01/16 09:13:00,121.467,121.497,121.465,121.497,121.473,121.503,121.471,121.503
2017/01/16 09:14:00,121.497,121.501,121.473,121.5,121.503,121.507,121.479,121.506
2017/01/16 09:15:00,121.5,121.505,121.495,121.5,121.506,121.511,121.501,121.506
2017/01/16 09:16:00,121.5,121.5,121.481,121.481,121.506,121.506,121.487,121.487
2017/01/16 09:17:00,121.481,121.493,121.471,121.485,121.487,121.499,121.477,121.491
2017/01/16 09:18:00,121.485,121.5,121.483,121.499,121.491,121.506,121.489,121.505
2017/01/16 09:19:00,121.499,121.504,121.462,121.466,121.505,121.51,121.468,121.472
2017/01/16 09:20:00,121.466,121.466,121.437,121.452,121.472,121.472,121.443,121.458
2017/01/16 09:21:00,121.452,121.461,121.445,121.453,121.458,121.467,121.451,121.459
2017/01/16 09:22:00,121.453,121.49,121.45,121.482,121.459,121.496,121.456,121.488
2017/01/16 09:23:00,121.482,121.488,121.466,121.466,121.488,121.494,121.472,121.472
2017/01/16 09:24:00,121.466,121.474,121.46,121.462,121.472,121.48,121.466,121.468
2017/01/16 09:25:00,121.462,121.496,121.458,121.486,121.468,121.502,121.464,121.492
2017/01/16 09:26:00,121.486,121.501,121.463,121.476,121.492,121.507,121.469,121.482
2017/01/16 09:27:00,121.476,121.48,121.448,121.456,121.482,121.486,121.454,121.462
2017/01/16 09:28:00,121.456,121.459,121.443,121.453,121.462,121.465,121.449,121.459
2017/01/16 09:29:00,121.453,121.463,121.451,121.46,121.459,121.469,121.457,121.466
2017/01/16 09:30:00,121.46,121.464,121.443,121.447,121.466,121.47,121.449,121.453
2017/01/16 09:31:00,121.447,121.459,121.439,121.451,121.453,121.465,121.445,121.457
2017/01/16 09:32:00,121.451,121.454,121.416,121.418,121.457,121.46,121.422,121.424
2017/01/16 09:33:00,121.418,121.457,121.418,121.45,121.424,121.463,121.424,121.456
2017/01/16 09:34:00,121.45,121.467,121.449,121.461,121.456,121.473,121.455,121.467
2017/01/16 09:35:00,121.461,121.52,121.461,121.514,121.467,121.526,121.467,121.52
2017/01/16 09:36:00,121.514,121.561,121.513,121.554,121.52,121.567,121.519,121.56
2017/01/16 09:37:00,121.554,121.557,121.534,121.555,121.56,121.563,121.54,121.561
2017/01/16 09:38:00,121.555,121.555,121.541,121.541,121.561,121.561,121.547,121.547
2017/01/16 09:39:00,121.541,121.56,121.535,121.553,121.547,121.566,121.541,121.559
2017/01/16 09:40:00,121.553,121.588,121.553,121.581,121.559,121.594,121.559,121.587
2017/01/16 09:41:00,121.581,121.598,121.576,121.596,121.587,121.604,121.582,121.602
2017/01/16 09:42:00,121.596,121.605,121.587,121.588,121.602,121.611,121.593,121.594
2017/01/16 09:43:00,121.588,121.601,121.587,121.592,121.594,121.607,121.593,121.598
2017/01/16 09:44:00,121.592,121.605,121.58,121.586,121.598,121.611,121.586,121.592
2017/01/16 09:45:00,121.586,121.586,121.565,121.568,121.592,121.592,121.571,121.574
2017/01/16 09:46:00,121.568,121.596,121.568,121.589,121.574,121.602,121.574,121.595
2017/01/16 09:47:00,121.589,121.606,121.584,121.589,121.595,121.612,121.59,121.595
2017/01/16 09:48:00,121.589,121.608,121.589,121.604,121.595,121.614,121.595,121.61
2017/01/16 09:49:00,121.604,121.616,121.6,121.612,121.61,121.622,121.606,121.618
2017/01/16 09:50:00,121.612,121.645,121.606,121.642,121.618,121.651,121.612,121.648
2017/01/16 09:51:00,121.642,121.642,121.622,121.624,121.648,121.648,121.628,121.63
2017/01/16 09:52:00,121.624,121.625,121.586,121.587,121.63,121.631,121.592,121.593
2017/01/16 09:53:00,121.587,121.588,121.56,121.572,121.593,121.594,121.566,121.578
2017/01/16 09:54:00,121.572,121.605,121.54,121.568,121.578,121.611,121.546,121.574
2017/01/16 09:55:00,121.568,121.62,121.558,121.608,121.574,121.626,121.564,121.614
2017/01/16 09:56:00,121.608,121.611,121.59,121.593,121.614,121.617,121.596,121.599
2017/01/16 09:57:00,121.593,121.593,121.566,121.567,121.599,121.599,121.572,121.573
2017/01/16 09:58:00,121.567,121.567,121.535,121.543,121.573,121.573,121.541,121.549
2017/01/16 09:59:00,121.543,121.545,121.514,121.528,121.549,121.551,121.52,121.534
2017/01/16 10:00:00,121.528,121.565,121.527,121.536,121.534,121.571,121.533,121.542
2017/01/16 10:01:00,121.536,121.541,121.524,121.537,121.542,121.547,121.53,121.543
2017/01/16 10:02:00,121.537,121.56,121.532,121.56,121.543,121.566,121.538,121.566
2017/01/16 10:03:00,121.56,121.568,121.529,121.538,121.566,121.574,121.535,121.544
2017/01/16 10:04:00,121.538,121.552,121.525,121.526,121.544,121.558,121.531,121.532
2017/01/16 10:05:00,121.526,121.542,121.523,121.529,121.532,121.548,121.529,121.535
2017/01/16 10:06:00,121.529,121.532,121.49,121.495,121.535,121.538,121.496,121.501
2017/01/16 10:07:00,121.495,121.503,121.467,121.487,121.501,121.509,121.473,121.493
2017/01/16 10:08:00,121.487,121.499,121.482,121.494,121.493,121.505,121.488,121.5
2017/01/16 10:09:00,121.494,121.503,121.493,121.493,121.5,121.509,121.499,121.499
2017/01/16 10:10:00,121.493,121.499,121.491,121.499,121.499,121.505,121.497,121.505
2017/01/16 10:11:00,121.499,121.509,121.491,121.492,121.505,121.515,121.497,121.498
2017/01/16 10:12:00,121.492,121.511,121.49,121.502,121.498,121.517,121.496,121.508
2017/01/16 10:13:00,121.502,121.505,121.496,121.499,121.508,121.511,121.502,121.505
2017/01/16 10:14:00,121.499,121.52,121.499,121.519,121.505,121.526,121.505,121.525
2017/01/16 10:15:00,121.519,121.52,121.495,121.498,121.525,121.526,121.501,121.504
2017/01/16 10:16:00,121.498,121.5,121.465,121.474,121.504,121.506,121.471,121.48
2017/01/16 10:17:00,121.474,121.475,121.451,121.457,121.48,121.481,121.457,121.463
2017/01/16 10:18:00,121.457,121.459,121.439,121.452,121.463,121.465,121.445,121.458
2017/01/16 10:19:00,121.452,121.468,121.446,121.465,121.458,121.474,121.452,121.471
2017/01/16 10:20:00,121.465,121.512,121.461,121.488,121.471,121.518,121.467,121.494
2017/01/16 10:21:00,121.488,121.496,121.473,121.493,121.494,121.502,121.479,121.499
2017/01/16 10:22:00,121.493,121.497,121.48,121.49,121.499,121.503,121.486,121.496
2017/01/16 10:23:00,121.49,121.497,121.468,121.478,121.496,121.503,121.474,121.484
2017/01/16 10:24:00,121.478,121.501,121.47,121.473,121.484,121.507,121.476,121.479
2017/01/16 10:25:00,121.473,121.494,121.473,121.484,121.479,121.5,121.479,121.49
2017/01/16 10:26:00,121.484,121.495,121.481,121.489,121.49,121.501,121.487,121.495
2017/01/16 10:27:00,121.489,121.498,121.477,121.48,121.495,121.504,121.483,121.486
2017/01/16 10:28:00,121.48,121.485,121.471,121.484,121.486,121.491,121.477,121.49
2017/01/16 10:29:00,121.484,121.494,121.48,121.482,121.49,121.5,121.486,121.488
2017/01/16 10:30:00,121.482,121.482,121.463,121.478,121.488,121.488,121.469,121.484
2017/01/16 10:31:00,121.478,121.483,121.464,121.473,121.484,121.489,121.47,121.479
2017/01/16 10:32:00,121.473,121.489,121.473,121.486,121.479,121.495,121.479,121.492
2017/01/16 10:33:00,121.486,121.503,121.483,121.5,121.492,121.509,121.489,121.506
2017/01/16 10:34:00,121.5,121.5,121.476,121.486,121.506,121.506,121.482,121.492
2017/01/16 10:35:00,121.486,121.492,121.476,121.48,121.492,121.498,121.482,121.486
2017/01/16 10:36:00,121.48,121.482,121.453,121.457,121.486,121.488,121.459,121.463
2017/01/16 10:37:00,121.457,121.465,121.456,121.461,121.463,121.471,121.462,121.467
2017/01/16 10:38:00,121.461,121.475,121.458,121.465,121.467,121.481,121.464,121.471
2017/01/16 10:39:00,121.465,121.473,121.456,121.469,121.471,121.479,121.462,121.475
2017/01/16 10:40:00,121.469,121.485,121.462,121.485,121.475,121.491,121.468,121.491
2017/01/16 10:41:00,121.485,121.485,121.47,121.481,121.491,121.491,121.476,121.487
2017/01/16 10:42:00,121.481,121.486,121.472,121.482,121.487,121.492,121.478,121.488
2017/01/16 10:43:00,121.482,121.527,121.471,121.527,121.488,121.533,121.477,121.533
2017/01/16 10:44:00,121.527,121.531,121.508,121.519,121.533,121.537,121.514,121.525
2017/01/16 10:45:00,121.519,121.523,121.493,121.497,121.525,121.529,121.499,121.503
2017/01/16 10:46:00,121.497,121.507,121.492,121.502,121.503,121.513,121.498,121.508
2017/01/16 10:47:00,121.502,121.503,121.486,121.497,121.508,121.509,121.492,121.503
2017/01/16 10:48:00,121.497,121.499,121.489,121.493,121.503,121.505,121.495,121.499
2017/01/16 10:49:00,121.493,121.493,121.446,121.45,121.499,121.499,121.452,121.456
2017/01/16 10:50:00,121.45,121.476,121.45,121.462,121.456,121.482,121.456,121.468
2017/01/16 10:51:00,121.462,121.48,121.461,121.472,121.468,121.486,121.467,121.478
2017/01/16 10:52:00,121.472,121.482,121.467,121.48,121.478,121.488,121.473,121.486
2017/01/16 10:53:00,121.48,121.481,121.419,121.421,121.486,121.487,121.425,121.427
2017/01/16 10:54:00,121.421,121.423,121.409,121.415,121.427,121.429,121.415,121.421
2017/01/16 10:55:00,121.415,121.424,121.396,121.396,121.421,121.43,121.402,121.402
2017/01/16 10:56:00,121.396,121.423,121.391,121.423,121.402,121.429,121.397,121.429
2017/01/16 10:57:00,121.423,121.425,121.408,121.413,121.429,121.431,121.414,121.419
2017/01/16 10:58:00,121.413,121.414,121.4,121.405,121.419,121.42,121.406,121.411
2017/01/16 10:59:00,121.405,121.425,121.404,121.417,121.411,121.431,121.41,121.423
2017/01/16 11:00:00,121.417,121.43,121.411,121.413,121.423,121.436,121.417,121.419
2017/01/16 11:01:00,121.413,121.415,121.382,121.384,121.419,121.421,121.388,121.39
2017/01/16 11:02:00,121.384,121.403,121.381,121.403,121.39,121.409,121.387,121.409
2017/01/16 11:03:00,121.403,121.403,121.367,121.367,121.409,121.409,121.373,121.373
2017/01/16 11:04:00,121.367,121.377,121.354,121.368,121.373,121.383,121.36,121.374
2017/01/16 11:05:00,121.368,121.392,121.359,121.385,121.374,121.398,121.365,121.391
2017/01/16 11:06:00,121.385,121.387,121.374,121.379,121.391,121.393,121.38,121.385
2017/01/16 11:07:00,121.379,121.411,121.374,121.398,121.385,121.417,121.38,121.404
2017/01/16 11:08:00,121.398,121.4,121.37,121.372,121.404,121.406,121.376,121.378
2017/01/16 11:09:00,121.372,121.374,121.352,121.354,121.378,121.38,121.358,121.36
2017/01/16 11:10:00,121.354,121.363,121.35,121.356,121.36,121.369,121.356,121.362
2017/01/16 11:11:00,121.356,121.365,121.353,121.359,121.362,121.371,121.359,121.365
2017/01/16 11:12:00,121.359,121.371,121.352,121.356,121.365,121.377,121.358,121.362
2017/01/16 11:13:00,121.356,121.372,121.347,121.364,121.362,121.378,121.353,121.37
2017/01/16 11:14:00,121.364,121.375,121.356,121.37,121.37,121.381,121.362,121.376
2017/01/16 11:15:00,121.37,121.384,121.368,121.384,121.376,121.39,121.374,121.39
2017/01/16 11:16:00,121.384,121.405,121.378,121.398,121.39,121.411,121.384,121.404
2017/01/16 11:17:00,121.398,121.409,121.386,121.4,121.404,121.415,121.392,121.406
2017/01/16 11:18:00,121.4,121.404,121.392,121.399,121.406,121.41,121.398,121.405
2017/01/16 11:19:00,121.399,121.408,121.395,121.397,121.405,121.414,121.401,121.403
2017/01/16 11:20:00,121.397,121.397,121.389,121.393,121.403,121.403,121.395,121.399
2017/01/16 11:21:00,121.393,121.396,121.387,121.387,121.399,121.402,121.393,121.393
2017/01/16 11:22:00,121.387,121.39,121.353,121.353,121.393,121.396,121.359,121.359
2017/01/16 11:23:00,121.353,121.354,121.344,121.351,121.359,121.36,121.35,121.357
2017/01/16 11:24:00,121.351,121.364,121.349,121.358,121.357,121.37,121.355,121.364
2017/01/16 11:25:00,121.358,121.366,121.349,121.359,121.364,121.372,121.355,121.365
2017/01/16 11:26:00,121.359,121.366,121.308,121.308,121.365,121.372,121.314,121.314
2017/01/16 11:27:00,121.308,121.321,121.238,121.238,121.314,121.327,121.244,121.244
2017/01/16 11:28:00,121.238,121.251,121.212,121.236,121.244,121.257,121.218,121.242
2017/01/16 11:29:00,121.236,121.242,121.191,121.191,121.242,121.248,121.197,121.197
2017/01/16 11:30:00,121.191,121.231,121.187,121.202,121.197,121.237,121.193,121.208
2017/01/16 11:31:00,121.202,121.204,121.155,121.167,121.208,121.21,121.161,121.173
2017/01/16 11:32:00,121.167,121.172,121.119,121.119,121.173,121.178,121.125,121.125
2017/01/16 11:33:00,121.119,121.158,121.105,121.15,121.125,121.164,121.111,121.156
2017/01/16 11:34:00,121.15,121.156,121.12,121.145,121.156,121.162,121.126,121.151
2017/01/16 11:35:00,121.145,121.162,121.139,121.161,121.151,121.168,121.145,121.167
2017/01/16 11:36:00,121.161,121.178,121.151,121.16,121.167,121.184,121.157,121.166
2017/01/16 11:37:00,121.16,121.17,121.154,121.169,121.166,121.176,121.16,121.175
2017/01/16 11:38:00,121.169,121.179,121.158,121.178,121.175,121.185,121.164,121.184
2017/01/16 11:39:00,121.178,121.203,121.177,121.188,121.184,121.209,121.183,121.194
2017/01/16 11:40:00,121.188,121.189,121.173,121.175,121.194,121.195,121.179,121.181
2017/01/16 11:41:00,121.175,121.189,121.16,121.186,121.181,121.195,121.166,121.192
2017/01/16 11:42:00,121.186,121.19,121.176,121.18,121.192,121.196,121.182,121.186
2017/01/16 11:43:00,121.18,121.189,121.168,121.183,121.186,121.195,121.174,121.189
2017/01/16 11:44:00,121.183,121.185,121.162,121.163,121.189,121.191,121.168,121.169
2017/01/16 11:45:00,121.163,121.164,121.124,121.153,121.169,121.17,121.13,121.159
2017/01/16 11:46:00,121.153,121.163,121.135,121.146,121.159,121.169,121.141,121.152
2017/01/16 11:47:00,121.146,121.154,121.123,121.132,121.152,121.16,121.129,121.138
2017/01/16 11:48:00,121.132,121.145,121.129,121.138,121.138,121.151,121.135,121.144
2017/01/16 11:49:00,121.138,121.154,121.132,121.152,121.144,121.16,121.138,121.158
2017/01/16 11:50:00,121.152,121.158,121.144,121.152,121.158,121.164,121.15,121.158
2017/01/16 11:51:00,121.152,121.172,121.145,121.156,121.158,121.178,121.151,121.162
2017/01/16 11:52:00,121.156,121.168,121.149,121.165,121.162,121.174,121.155,121.171
2017/01/16 11:53:00,121.165,121.166,121.152,121.158,121.171,121.172,121.158,121.164
2017/01/16 11:54:00,121.158,121.177,121.156,121.172,121.164,121.183,121.162,121.178
2017/01/16 11:55:00,121.172,121.172,121.164,121.165,121.178,121.178,121.17,121.171
2017/01/16 11:56:00,121.165,121.179,121.16,121.177,121.171,121.185,121.166,121.183
2017/01/16 11:57:00,121.177,121.177,121.168,121.168,121.183,121.183,121.174,121.174
2017/01/16 11:58:00,121.168,121.186,121.165,121.182,121.174,121.192,121.171,121.188
2017/01/16 11:59:00,121.182,121.194,121.18,121.189,121.188,121.2,121.186,121.195
2017/01/16 12:00:00,121.189,121.2,121.186,121.186,121.195,121.206,121.192,121.192
2017/01/16 12:01:00,121.186,121.196,121.18,121.193,121.192,121.202,121.186,121.199
2017/01/16 12:02:00,121.193,121.193,121.163,121.163,121.199,121.199,121.169,121.169
2017/01/16 12:03:00,121.163,121.17,121.138,121.148,121.169,121.176,121.144,121.154
2017/01/16 12:04:00,121.148,121.162,121.142,121.162,121.154,121.168,121.148,121.168
2017/01/16 12:05:00,121.162,121.163,121.149,121.161,121.168,121.169,121.155,121.167
2017/01/16 12:06:00,121.161,121.174,121.149,121.174,121.167,121.18,121.155,121.18
2017/01/16 12:07:00,121.174,121.175,121.165,121.165,121.18,121.181,121.171,121.171
