日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/23 09:38:00,85.559,85.559,85.526,85.526,85.576,85.576,85.543,85.543
2017/01/23 09:39:00,85.526,85.537,85.5,85.525,85.543,85.554,85.517,85.542
2017/01/23 09:40:00,85.525,85.545,85.52,85.539,85.542,85.562,85.537,85.556
2017/01/23 09:41:00,85.539,85.539,85.524,85.532,85.556,85.556,85.541,85.549
2017/01/23 09:42:00,85.532,85.554,85.531,85.547,85.549,85.571,85.548,85.564
2017/01/23 09:43:00,85.547,85.558,85.537,85.558,85.564,85.575,85.554,85.575
2017/01/23 09:44:00,85.558,85.579,85.557,85.568,85.575,85.596,85.574,85.585
2017/01/23 09:45:00,85.568,85.585,85.567,85.583,85.585,85.602,85.584,85.6
2017/01/23 09:46:00,85.583,85.604,85.579,85.597,85.6,85.621,85.596,85.614
2017/01/23 09:47:00,85.597,85.6,85.582,85.587,85.614,85.617,85.599,85.604
2017/01/23 09:48:00,85.587,85.603,85.586,85.596,85.604,85.62,85.603,85.613
2017/01/23 09:49:00,85.596,85.606,85.584,85.6,85.613,85.623,85.601,85.617
2017/01/23 09:50:00,85.6,85.625,85.598,85.615,85.617,85.642,85.615,85.632
2017/01/23 09:51:00,85.615,85.621,85.6,85.621,85.632,85.638,85.617,85.638
2017/01/23 09:52:00,85.621,85.646,85.619,85.637,85.638,85.663,85.636,85.654
2017/01/23 09:53:00,85.637,85.659,85.624,85.658,85.654,85.676,85.641,85.675
2017/01/23 09:54:00,85.658,85.664,85.65,85.656,85.675,85.681,85.667,85.673
2017/01/23 09:55:00,85.656,85.661,85.632,85.637,85.673,85.678,85.649,85.654
2017/01/23 09:56:00,85.637,85.653,85.631,85.647,85.654,85.67,85.648,85.664
2017/01/23 09:57:00,85.647,85.648,85.639,85.643,85.664,85.665,85.656,85.66
2017/01/23 09:58:00,85.643,85.659,85.632,85.644,85.66,85.676,85.649,85.661
2017/01/23 09:59:00,85.644,85.644,85.616,85.622,85.661,85.661,85.633,85.639
2017/01/23 10:00:00,85.622,85.646,85.616,85.638,85.639,85.663,85.633,85.655
2017/01/23 10:01:00,85.638,85.654,85.637,85.654,85.655,85.671,85.654,85.671
2017/01/23 10:02:00,85.654,85.67,85.648,85.664,85.671,85.687,85.665,85.681
2017/01/23 10:03:00,85.664,85.666,85.636,85.644,85.681,85.683,85.653,85.661
2017/01/23 10:04:00,85.644,85.654,85.618,85.626,85.661,85.671,85.635,85.643
2017/01/23 10:05:00,85.626,85.644,85.618,85.625,85.643,85.661,85.635,85.642
2017/01/23 10:06:00,85.625,85.628,85.607,85.611,85.642,85.645,85.624,85.628
2017/01/23 10:07:00,85.611,85.619,85.602,85.603,85.628,85.636,85.619,85.62
2017/01/23 10:08:00,85.603,85.605,85.591,85.598,85.62,85.622,85.608,85.615
2017/01/23 10:09:00,85.598,85.611,85.589,85.603,85.615,85.628,85.606,85.62
2017/01/23 10:10:00,85.603,85.603,85.578,85.587,85.62,85.62,85.595,85.604
2017/01/23 10:11:00,85.587,85.591,85.556,85.563,85.604,85.608,85.573,85.58
2017/01/23 10:12:00,85.563,85.577,85.562,85.577,85.58,85.594,85.579,85.594
2017/01/23 10:13:00,85.577,85.577,85.557,85.558,85.594,85.594,85.574,85.575
2017/01/23 10:14:00,85.558,85.558,85.542,85.547,85.575,85.575,85.559,85.564
2017/01/23 10:15:00,85.547,85.572,85.547,85.567,85.564,85.589,85.564,85.584
2017/01/23 10:16:00,85.567,85.587,85.563,85.563,85.584,85.604,85.58,85.58
2017/01/23 10:17:00,85.563,85.571,85.509,85.509,85.58,85.588,85.526,85.526
2017/01/23 10:18:00,85.509,85.516,85.492,85.505,85.526,85.533,85.509,85.522
2017/01/23 10:19:00,85.505,85.541,85.502,85.541,85.522,85.558,85.519,85.558
2017/01/23 10:20:00,85.541,85.547,85.53,85.546,85.558,85.564,85.547,85.563
2017/01/23 10:21:00,85.546,85.572,85.546,85.569,85.563,85.589,85.563,85.586
2017/01/23 10:22:00,85.569,85.569,85.553,85.554,85.586,85.586,85.57,85.571
2017/01/23 10:23:00,85.554,85.56,85.548,85.549,85.571,85.577,85.565,85.566
2017/01/23 10:24:00,85.549,85.555,85.538,85.538,85.566,85.572,85.555,85.555
2017/01/23 10:25:00,85.538,85.546,85.525,85.545,85.555,85.563,85.542,85.562
2017/01/23 10:26:00,85.545,85.564,85.536,85.536,85.562,85.581,85.553,85.553
2017/01/23 10:27:00,85.536,85.553,85.536,85.539,85.553,85.57,85.553,85.556
2017/01/23 10:28:00,85.539,85.542,85.525,85.529,85.556,85.559,85.542,85.546
2017/01/23 10:29:00,85.529,85.55,85.529,85.55,85.546,85.567,85.546,85.567
2017/01/23 10:30:00,85.55,85.588,85.55,85.586,85.567,85.605,85.567,85.603
2017/01/23 10:31:00,85.586,85.591,85.576,85.588,85.603,85.608,85.593,85.605
2017/01/23 10:32:00,85.588,85.588,85.569,85.577,85.605,85.605,85.586,85.594
2017/01/23 10:33:00,85.577,85.581,85.566,85.568,85.594,85.598,85.583,85.585
2017/01/23 10:34:00,85.568,85.57,85.559,85.564,85.585,85.587,85.576,85.581
2017/01/23 10:35:00,85.564,85.577,85.558,85.567,85.581,85.594,85.575,85.584
2017/01/23 10:36:00,85.567,85.574,85.546,85.551,85.584,85.591,85.563,85.568
2017/01/23 10:37:00,85.551,85.57,85.545,85.546,85.568,85.587,85.562,85.563
2017/01/23 10:38:00,85.546,85.554,85.497,85.518,85.563,85.571,85.514,85.535
2017/01/23 10:39:00,85.518,85.559,85.518,85.548,85.535,85.576,85.535,85.565
2017/01/23 10:40:00,85.548,85.562,85.544,85.559,85.565,85.579,85.561,85.576
2017/01/23 10:41:00,85.559,85.563,85.542,85.552,85.576,85.58,85.559,85.569
2017/01/23 10:42:00,85.552,85.568,85.548,85.566,85.569,85.585,85.565,85.583
2017/01/23 10:43:00,85.566,85.573,85.539,85.551,85.583,85.59,85.556,85.568
2017/01/23 10:44:00,85.551,85.563,85.534,85.548,85.568,85.58,85.551,85.565
2017/01/23 10:45:00,85.548,85.587,85.544,85.581,85.565,85.604,85.561,85.598
2017/01/23 10:46:00,85.581,85.587,85.574,85.58,85.598,85.604,85.591,85.597
2017/01/23 10:47:00,85.58,85.589,85.568,85.574,85.597,85.606,85.585,85.591
2017/01/23 10:48:00,85.574,85.583,85.563,85.58,85.591,85.6,85.58,85.597
2017/01/23 10:49:00,85.58,85.595,85.574,85.583,85.597,85.612,85.591,85.6
2017/01/23 10:50:00,85.583,85.583,85.568,85.568,85.6,85.6,85.585,85.585
2017/01/23 10:51:00,85.568,85.568,85.553,85.563,85.585,85.585,85.57,85.58
2017/01/23 10:52:00,85.563,85.572,85.55,85.551,85.58,85.589,85.567,85.568
2017/01/23 10:53:00,85.551,85.57,85.549,85.57,85.568,85.587,85.566,85.587
2017/01/23 10:54:00,85.57,85.594,85.57,85.589,85.587,85.611,85.587,85.606
2017/01/23 10:55:00,85.589,85.593,85.555,85.555,85.606,85.61,85.572,85.572
2017/01/23 10:56:00,85.555,85.558,85.533,85.538,85.572,85.575,85.55,85.555
2017/01/23 10:57:00,85.538,85.555,85.521,85.546,85.555,85.572,85.538,85.563
2017/01/23 10:58:00,85.546,85.546,85.503,85.513,85.563,85.563,85.52,85.53
2017/01/23 10:59:00,85.513,85.515,85.493,85.505,85.53,85.532,85.51,85.522
2017/01/23 11:00:00,85.505,85.508,85.491,85.496,85.522,85.525,85.508,85.513
2017/01/23 11:01:00,85.496,85.498,85.478,85.487,85.513,85.515,85.495,85.504
2017/01/23 11:02:00,85.487,85.496,85.441,85.454,85.504,85.513,85.458,85.471
2017/01/23 11:03:00,85.454,85.462,85.445,85.457,85.471,85.479,85.462,85.474
2017/01/23 11:04:00,85.457,85.468,85.445,85.45,85.474,85.485,85.462,85.467
2017/01/23 11:05:00,85.45,85.483,85.45,85.479,85.467,85.5,85.467,85.496
2017/01/23 11:06:00,85.479,85.48,85.461,85.465,85.496,85.497,85.478,85.482
2017/01/23 11:07:00,85.465,85.48,85.455,85.474,85.482,85.497,85.472,85.491
2017/01/23 11:08:00,85.474,85.475,85.459,85.475,85.491,85.492,85.476,85.492
2017/01/23 11:09:00,85.475,85.483,85.467,85.474,85.492,85.5,85.484,85.491
2017/01/23 11:10:00,85.474,85.492,85.471,85.474,85.491,85.509,85.488,85.491
2017/01/23 11:11:00,85.474,85.48,85.47,85.473,85.491,85.497,85.487,85.49
2017/01/23 11:12:00,85.473,85.492,85.471,85.492,85.49,85.509,85.488,85.509
2017/01/23 11:13:00,85.492,85.497,85.478,85.488,85.509,85.514,85.495,85.505
2017/01/23 11:14:00,85.488,85.493,85.447,85.447,85.505,85.51,85.464,85.464
2017/01/23 11:15:00,85.447,85.453,85.436,85.444,85.464,85.47,85.453,85.461
2017/01/23 11:16:00,85.444,85.455,85.398,85.411,85.461,85.472,85.415,85.428
2017/01/23 11:17:00,85.411,85.436,85.404,85.434,85.428,85.453,85.421,85.451
2017/01/23 11:18:00,85.434,85.457,85.433,85.44,85.451,85.474,85.45,85.457
2017/01/23 11:19:00,85.44,85.44,85.425,85.43,85.457,85.457,85.442,85.447
2017/01/23 11:20:00,85.43,85.432,85.389,85.421,85.447,85.449,85.406,85.438
2017/01/23 11:21:00,85.421,85.434,85.42,85.425,85.438,85.451,85.437,85.442
2017/01/23 11:22:00,85.425,85.433,85.407,85.433,85.442,85.45,85.424,85.45
2017/01/23 11:23:00,85.433,85.466,85.426,85.465,85.45,85.483,85.443,85.482
2017/01/23 11:24:00,85.465,85.475,85.46,85.471,85.482,85.492,85.477,85.488
2017/01/23 11:25:00,85.471,85.476,85.44,85.472,85.488,85.493,85.457,85.489
2017/01/23 11:26:00,85.472,85.476,85.454,85.47,85.489,85.493,85.471,85.487
2017/01/23 11:27:00,85.47,85.47,85.448,85.459,85.487,85.487,85.465,85.476
2017/01/23 11:28:00,85.459,85.462,85.453,85.457,85.476,85.479,85.47,85.474
2017/01/23 11:29:00,85.457,85.489,85.456,85.489,85.474,85.506,85.473,85.506
2017/01/23 11:30:00,85.489,85.5,85.477,85.5,85.506,85.517,85.494,85.517
2017/01/23 11:31:00,85.5,85.519,85.498,85.518,85.517,85.536,85.515,85.535
2017/01/23 11:32:00,85.518,85.531,85.51,85.51,85.535,85.548,85.527,85.527
2017/01/23 11:33:00,85.51,85.518,85.493,85.493,85.527,85.535,85.51,85.51
2017/01/23 11:34:00,85.493,85.497,85.476,85.496,85.51,85.514,85.493,85.513
2017/01/23 11:35:00,85.496,85.509,85.496,85.499,85.513,85.526,85.513,85.516
2017/01/23 11:36:00,85.499,85.502,85.49,85.492,85.516,85.519,85.507,85.509
2017/01/23 11:37:00,85.492,85.495,85.456,85.462,85.509,85.512,85.473,85.479
2017/01/23 11:38:00,85.462,85.509,85.452,85.505,85.479,85.526,85.469,85.522
2017/01/23 11:39:00,85.505,85.51,85.495,85.495,85.522,85.527,85.512,85.512
2017/01/23 11:40:00,85.495,85.533,85.493,85.525,85.512,85.55,85.51,85.542
2017/01/23 11:41:00,85.525,85.535,85.519,85.521,85.542,85.552,85.536,85.538
2017/01/23 11:42:00,85.521,85.527,85.515,85.516,85.538,85.544,85.532,85.533
2017/01/23 11:43:00,85.516,85.528,85.506,85.527,85.533,85.545,85.523,85.544
2017/01/23 11:44:00,85.527,85.554,85.524,85.545,85.544,85.571,85.541,85.562
2017/01/23 11:45:00,85.545,85.546,85.533,85.546,85.562,85.563,85.55,85.563
2017/01/23 11:46:00,85.546,85.546,85.514,85.515,85.563,85.563,85.531,85.532
2017/01/23 11:47:00,85.515,85.532,85.515,85.52,85.532,85.549,85.532,85.537
2017/01/23 11:48:00,85.52,85.529,85.512,85.522,85.537,85.546,85.529,85.539
2017/01/23 11:49:00,85.522,85.532,85.518,85.529,85.539,85.549,85.535,85.546
2017/01/23 11:50:00,85.529,85.54,85.528,85.531,85.546,85.557,85.545,85.548
2017/01/23 11:51:00,85.531,85.531,85.518,85.521,85.548,85.548,85.535,85.538
2017/01/23 11:52:00,85.521,85.526,85.503,85.508,85.538,85.543,85.52,85.525
2017/01/23 11:53:00,85.508,85.509,85.497,85.502,85.525,85.526,85.514,85.519
2017/01/23 11:54:00,85.502,85.525,85.499,85.524,85.519,85.542,85.516,85.541
2017/01/23 11:55:00,85.524,85.545,85.524,85.545,85.541,85.562,85.541,85.562
2017/01/23 11:56:00,85.545,85.552,85.536,85.539,85.562,85.569,85.553,85.556
2017/01/23 11:57:00,85.539,85.546,85.535,85.535,85.556,85.563,85.552,85.552
2017/01/23 11:58:00,85.535,85.537,85.511,85.511,85.552,85.554,85.528,85.528
2017/01/23 11:59:00,85.511,85.516,85.497,85.504,85.528,85.533,85.514,85.521
2017/01/23 12:00:00,85.504,85.507,85.494,85.499,85.521,85.524,85.511,85.516
2017/01/23 12:01:00,85.499,85.507,85.479,85.486,85.516,85.524,85.496,85.503
2017/01/23 12:02:00,85.486,85.491,85.459,85.463,85.503,85.508,85.476,85.48
2017/01/23 12:03:00,85.463,85.464,85.446,85.447,85.48,85.481,85.463,85.464
2017/01/23 12:04:00,85.447,85.468,85.442,85.468,85.464,85.485,85.459,85.485
2017/01/23 12:05:00,85.468,85.468,85.454,85.465,85.485,85.485,85.471,85.482
2017/01/23 12:06:00,85.465,85.471,85.46,85.463,85.482,85.488,85.477,85.48
2017/01/23 12:07:00,85.463,85.464,85.44,85.447,85.48,85.481,85.457,85.464
