日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/10 08:56:00,87.75,87.768,87.743,87.759,87.767,87.785,87.76,87.776
2017/01/10 08:57:00,87.759,87.763,87.747,87.761,87.776,87.78,87.764,87.778
2017/01/10 08:58:00,87.761,87.766,87.756,87.762,87.778,87.783,87.773,87.779
2017/01/10 08:59:00,87.762,87.762,87.752,87.757,87.779,87.779,87.769,87.774
2017/01/10 09:00:00,87.757,87.771,87.698,87.719,87.774,87.788,87.715,87.736
2017/01/10 09:01:00,87.719,87.739,87.719,87.739,87.736,87.756,87.736,87.756
2017/01/10 09:02:00,87.739,87.739,87.681,87.685,87.756,87.756,87.698,87.702
2017/01/10 09:03:00,87.685,87.69,87.651,87.673,87.702,87.707,87.668,87.69
2017/01/10 09:04:00,87.673,87.701,87.668,87.69,87.69,87.718,87.685,87.707
2017/01/10 09:05:00,87.69,87.697,87.674,87.675,87.707,87.714,87.691,87.692
2017/01/10 09:06:00,87.675,87.703,87.67,87.695,87.692,87.72,87.687,87.712
2017/01/10 09:07:00,87.695,87.716,87.694,87.71,87.712,87.733,87.711,87.727
2017/01/10 09:08:00,87.71,87.714,87.698,87.709,87.727,87.731,87.715,87.726
2017/01/10 09:09:00,87.709,87.714,87.699,87.714,87.726,87.731,87.716,87.731
2017/01/10 09:10:00,87.714,87.714,87.702,87.709,87.731,87.731,87.719,87.726
2017/01/10 09:11:00,87.709,87.709,87.684,87.691,87.726,87.726,87.701,87.708
2017/01/10 09:12:00,87.691,87.718,87.678,87.713,87.708,87.735,87.695,87.73
2017/01/10 09:13:00,87.713,87.717,87.708,87.715,87.73,87.734,87.725,87.732
2017/01/10 09:14:00,87.715,87.728,87.713,87.72,87.732,87.745,87.73,87.737
2017/01/10 09:15:00,87.72,87.732,87.716,87.728,87.737,87.749,87.733,87.745
2017/01/10 09:16:00,87.728,87.751,87.728,87.739,87.745,87.768,87.745,87.756
2017/01/10 09:17:00,87.739,87.739,87.722,87.724,87.756,87.756,87.739,87.741
2017/01/10 09:18:00,87.724,87.75,87.72,87.736,87.741,87.767,87.737,87.753
2017/01/10 09:19:00,87.736,87.755,87.735,87.755,87.753,87.772,87.752,87.772
2017/01/10 09:20:00,87.755,87.758,87.74,87.744,87.772,87.775,87.757,87.761
2017/01/10 09:21:00,87.744,87.775,87.734,87.774,87.761,87.792,87.751,87.791
2017/01/10 09:22:00,87.774,87.784,87.774,87.781,87.791,87.801,87.791,87.798
2017/01/10 09:23:00,87.781,87.799,87.78,87.786,87.798,87.816,87.797,87.803
2017/01/10 09:24:00,87.786,87.791,87.77,87.78,87.803,87.808,87.787,87.797
2017/01/10 09:25:00,87.78,87.806,87.78,87.8,87.797,87.823,87.797,87.817
2017/01/10 09:26:00,87.8,87.8,87.773,87.773,87.817,87.817,87.79,87.79
2017/01/10 09:27:00,87.773,87.802,87.77,87.802,87.79,87.819,87.787,87.819
2017/01/10 09:28:00,87.802,87.802,87.769,87.774,87.819,87.819,87.786,87.791
2017/01/10 09:29:00,87.774,87.783,87.765,87.773,87.791,87.8,87.782,87.79
2017/01/10 09:30:00,87.773,87.775,87.744,87.744,87.79,87.792,87.761,87.761
2017/01/10 09:31:00,87.744,87.744,87.708,87.722,87.761,87.761,87.725,87.739
2017/01/10 09:32:00,87.722,87.736,87.692,87.733,87.739,87.753,87.709,87.75
2017/01/10 09:33:00,87.733,87.749,87.73,87.742,87.75,87.766,87.747,87.759
2017/01/10 09:34:00,87.742,87.748,87.732,87.732,87.759,87.765,87.749,87.749
2017/01/10 09:35:00,87.732,87.736,87.723,87.73,87.749,87.753,87.74,87.747
2017/01/10 09:36:00,87.73,87.744,87.729,87.741,87.747,87.761,87.746,87.758
2017/01/10 09:37:00,87.741,87.776,87.74,87.76,87.758,87.793,87.757,87.777
2017/01/10 09:38:00,87.76,87.762,87.736,87.74,87.777,87.779,87.753,87.757
2017/01/10 09:39:00,87.74,87.752,87.738,87.742,87.757,87.769,87.755,87.759
2017/01/10 09:40:00,87.742,87.748,87.733,87.734,87.759,87.765,87.75,87.751
2017/01/10 09:41:00,87.734,87.734,87.702,87.703,87.751,87.751,87.719,87.72
2017/01/10 09:42:00,87.703,87.73,87.698,87.728,87.72,87.747,87.715,87.745
2017/01/10 09:43:00,87.728,87.774,87.726,87.771,87.745,87.791,87.743,87.788
2017/01/10 09:44:00,87.771,87.785,87.759,87.769,87.788,87.802,87.776,87.786
2017/01/10 09:45:00,87.769,87.772,87.757,87.763,87.786,87.789,87.774,87.78
2017/01/10 09:46:00,87.763,87.795,87.761,87.777,87.78,87.812,87.778,87.794
2017/01/10 09:47:00,87.777,87.788,87.777,87.78,87.794,87.805,87.794,87.797
2017/01/10 09:48:00,87.78,87.781,87.762,87.769,87.797,87.798,87.779,87.786
2017/01/10 09:49:00,87.769,87.777,87.763,87.772,87.786,87.794,87.78,87.789
2017/01/10 09:50:00,87.772,87.784,87.758,87.767,87.789,87.801,87.775,87.784
2017/01/10 09:51:00,87.767,87.778,87.767,87.776,87.784,87.795,87.784,87.793
2017/01/10 09:52:00,87.776,87.778,87.762,87.762,87.793,87.795,87.779,87.779
2017/01/10 09:53:00,87.762,87.768,87.746,87.746,87.779,87.785,87.763,87.763
2017/01/10 09:54:00,87.746,87.75,87.696,87.714,87.763,87.767,87.713,87.731
2017/01/10 09:55:00,87.714,87.744,87.709,87.717,87.731,87.761,87.726,87.734
2017/01/10 09:56:00,87.717,87.719,87.701,87.716,87.734,87.736,87.718,87.733
2017/01/10 09:57:00,87.716,87.751,87.711,87.744,87.733,87.768,87.728,87.761
2017/01/10 09:58:00,87.744,87.755,87.734,87.742,87.761,87.772,87.751,87.759
2017/01/10 09:59:00,87.742,87.757,87.732,87.735,87.759,87.774,87.749,87.752
2017/01/10 10:00:00,87.735,87.75,87.734,87.738,87.752,87.767,87.751,87.755
2017/01/10 10:01:00,87.738,87.74,87.689,87.704,87.755,87.757,87.706,87.721
2017/01/10 10:02:00,87.704,87.705,87.677,87.688,87.721,87.722,87.694,87.705
2017/01/10 10:03:00,87.688,87.688,87.652,87.656,87.705,87.705,87.669,87.673
2017/01/10 10:04:00,87.656,87.669,87.652,87.663,87.673,87.686,87.669,87.68
2017/01/10 10:05:00,87.663,87.671,87.644,87.667,87.68,87.688,87.661,87.684
2017/01/10 10:06:00,87.667,87.685,87.665,87.676,87.684,87.702,87.682,87.693
2017/01/10 10:07:00,87.676,87.693,87.676,87.685,87.693,87.71,87.693,87.702
2017/01/10 10:08:00,87.685,87.689,87.671,87.672,87.702,87.706,87.688,87.689
2017/01/10 10:09:00,87.672,87.69,87.672,87.688,87.689,87.707,87.689,87.705
2017/01/10 10:10:00,87.688,87.708,87.687,87.706,87.705,87.725,87.704,87.723
2017/01/10 10:11:00,87.706,87.71,87.695,87.7,87.723,87.727,87.712,87.717
2017/01/10 10:12:00,87.7,87.713,87.699,87.705,87.717,87.73,87.716,87.722
2017/01/10 10:13:00,87.705,87.731,87.704,87.729,87.722,87.748,87.721,87.746
2017/01/10 10:14:00,87.729,87.733,87.715,87.726,87.746,87.75,87.732,87.743
2017/01/10 10:15:00,87.726,87.734,87.715,87.727,87.743,87.751,87.732,87.744
2017/01/10 10:16:00,87.727,87.727,87.7,87.704,87.744,87.744,87.717,87.721
2017/01/10 10:17:00,87.704,87.708,87.695,87.704,87.721,87.725,87.712,87.721
2017/01/10 10:18:00,87.704,87.704,87.675,87.675,87.721,87.721,87.692,87.692
2017/01/10 10:19:00,87.675,87.693,87.672,87.69,87.692,87.71,87.689,87.707
2017/01/10 10:20:00,87.69,87.69,87.645,87.647,87.707,87.707,87.662,87.664
2017/01/10 10:21:00,87.647,87.672,87.646,87.656,87.664,87.689,87.663,87.673
2017/01/10 10:22:00,87.656,87.658,87.619,87.623,87.673,87.675,87.636,87.64
2017/01/10 10:23:00,87.623,87.638,87.62,87.625,87.64,87.655,87.637,87.642
2017/01/10 10:24:00,87.625,87.644,87.625,87.642,87.642,87.661,87.642,87.659
2017/01/10 10:25:00,87.642,87.664,87.64,87.66,87.659,87.681,87.657,87.677
2017/01/10 10:26:00,87.66,87.669,87.651,87.667,87.677,87.686,87.668,87.684
2017/01/10 10:27:00,87.667,87.668,87.654,87.668,87.684,87.685,87.671,87.685
2017/01/10 10:28:00,87.668,87.668,87.657,87.658,87.685,87.685,87.674,87.675
2017/01/10 10:29:00,87.658,87.666,87.638,87.641,87.675,87.683,87.655,87.658
2017/01/10 10:30:00,87.641,87.671,87.637,87.671,87.658,87.688,87.654,87.688
2017/01/10 10:31:00,87.671,87.696,87.662,87.672,87.688,87.713,87.679,87.689
2017/01/10 10:32:00,87.672,87.698,87.668,87.685,87.689,87.715,87.685,87.702
2017/01/10 10:33:00,87.685,87.691,87.67,87.684,87.702,87.708,87.687,87.701
2017/01/10 10:34:00,87.684,87.684,87.665,87.674,87.701,87.701,87.682,87.691
2017/01/10 10:35:00,87.674,87.693,87.671,87.692,87.691,87.71,87.688,87.709
2017/01/10 10:36:00,87.692,87.696,87.686,87.688,87.709,87.713,87.703,87.705
2017/01/10 10:37:00,87.688,87.72,87.685,87.705,87.705,87.737,87.702,87.722
2017/01/10 10:38:00,87.705,87.711,87.696,87.697,87.722,87.728,87.713,87.714
2017/01/10 10:39:00,87.697,87.713,87.696,87.704,87.714,87.73,87.713,87.721
2017/01/10 10:40:00,87.704,87.72,87.689,87.689,87.721,87.737,87.706,87.706
2017/01/10 10:41:00,87.689,87.7,87.675,87.678,87.706,87.717,87.692,87.695
2017/01/10 10:42:00,87.678,87.688,87.665,87.671,87.695,87.705,87.682,87.688
2017/01/10 10:43:00,87.671,87.676,87.663,87.673,87.688,87.693,87.68,87.69
2017/01/10 10:44:00,87.673,87.683,87.668,87.677,87.69,87.7,87.685,87.694
2017/01/10 10:45:00,87.677,87.679,87.665,87.671,87.694,87.696,87.682,87.688
2017/01/10 10:46:00,87.671,87.704,87.67,87.695,87.688,87.721,87.687,87.712
2017/01/10 10:47:00,87.695,87.695,87.68,87.691,87.712,87.712,87.697,87.708
2017/01/10 10:48:00,87.691,87.693,87.663,87.668,87.708,87.71,87.68,87.685
2017/01/10 10:49:00,87.668,87.679,87.662,87.676,87.685,87.696,87.679,87.693
2017/01/10 10:50:00,87.676,87.676,87.659,87.663,87.693,87.693,87.676,87.68
2017/01/10 10:51:00,87.663,87.665,87.659,87.663,87.68,87.682,87.676,87.68
2017/01/10 10:52:00,87.663,87.686,87.662,87.685,87.68,87.703,87.679,87.702
2017/01/10 10:53:00,87.685,87.69,87.664,87.664,87.702,87.707,87.681,87.681
2017/01/10 10:54:00,87.664,87.675,87.661,87.666,87.681,87.692,87.678,87.683
2017/01/10 10:55:00,87.666,87.721,87.665,87.72,87.683,87.738,87.682,87.737
2017/01/10 10:56:00,87.72,87.749,87.708,87.739,87.737,87.766,87.725,87.756
2017/01/10 10:57:00,87.739,87.749,87.721,87.723,87.756,87.766,87.738,87.74
2017/01/10 10:58:00,87.723,87.729,87.718,87.725,87.74,87.746,87.735,87.742
2017/01/10 10:59:00,87.725,87.726,87.708,87.724,87.742,87.743,87.725,87.741
2017/01/10 11:00:00,87.724,87.735,87.72,87.726,87.741,87.752,87.737,87.743
2017/01/10 11:01:00,87.726,87.729,87.713,87.728,87.743,87.746,87.73,87.745
2017/01/10 11:02:00,87.728,87.728,87.712,87.722,87.745,87.745,87.729,87.739
2017/01/10 11:03:00,87.722,87.749,87.718,87.73,87.739,87.766,87.735,87.747
2017/01/10 11:04:00,87.73,87.732,87.711,87.711,87.747,87.749,87.728,87.728
2017/01/10 11:05:00,87.711,87.727,87.708,87.724,87.728,87.744,87.725,87.741
2017/01/10 11:06:00,87.724,87.735,87.714,87.732,87.741,87.752,87.731,87.749
2017/01/10 11:07:00,87.732,87.734,87.721,87.732,87.749,87.751,87.738,87.749
2017/01/10 11:08:00,87.732,87.74,87.723,87.74,87.749,87.757,87.74,87.757
2017/01/10 11:09:00,87.74,87.756,87.74,87.754,87.757,87.773,87.757,87.771
2017/01/10 11:10:00,87.754,87.79,87.754,87.778,87.771,87.807,87.771,87.795
2017/01/10 11:11:00,87.778,87.798,87.772,87.793,87.795,87.815,87.789,87.81
2017/01/10 11:12:00,87.793,87.803,87.789,87.794,87.81,87.82,87.806,87.811
2017/01/10 11:13:00,87.794,87.8,87.782,87.797,87.811,87.817,87.799,87.814
2017/01/10 11:14:00,87.797,87.822,87.796,87.807,87.814,87.839,87.813,87.824
2017/01/10 11:15:00,87.807,87.822,87.793,87.798,87.824,87.839,87.81,87.815
2017/01/10 11:16:00,87.798,87.798,87.769,87.786,87.815,87.815,87.786,87.803
2017/01/10 11:17:00,87.786,87.788,87.735,87.735,87.803,87.805,87.752,87.752
2017/01/10 11:18:00,87.735,87.763,87.735,87.763,87.752,87.78,87.752,87.78
2017/01/10 11:19:00,87.763,87.763,87.736,87.75,87.78,87.78,87.753,87.767
2017/01/10 11:20:00,87.75,87.754,87.692,87.692,87.767,87.771,87.709,87.709
2017/01/10 11:21:00,87.692,87.715,87.691,87.708,87.709,87.732,87.708,87.725
2017/01/10 11:22:00,87.708,87.728,87.698,87.717,87.725,87.745,87.715,87.734
2017/01/10 11:23:00,87.717,87.732,87.713,87.713,87.734,87.749,87.73,87.73
2017/01/10 11:24:00,87.713,87.715,87.689,87.715,87.73,87.732,87.706,87.732
2017/01/10 11:25:00,87.715,87.725,87.691,87.691,87.732,87.742,87.708,87.708
2017/01/10 11:26:00,87.691,87.693,87.671,87.686,87.708,87.71,87.688,87.703
2017/01/10 11:27:00,87.686,87.699,87.68,87.687,87.703,87.716,87.697,87.704
2017/01/10 11:28:00,87.687,87.695,87.643,87.653,87.704,87.712,87.66,87.67
2017/01/10 11:29:00,87.653,87.653,87.623,87.631,87.67,87.67,87.64,87.648
2017/01/10 11:30:00,87.631,87.649,87.55,87.562,87.648,87.666,87.567,87.579
2017/01/10 11:31:00,87.562,87.592,87.559,87.575,87.579,87.609,87.576,87.592
2017/01/10 11:32:00,87.575,87.614,87.575,87.613,87.592,87.631,87.592,87.63
2017/01/10 11:33:00,87.613,87.62,87.592,87.608,87.63,87.637,87.609,87.625
2017/01/10 11:34:00,87.608,87.618,87.539,87.547,87.625,87.635,87.556,87.564
2017/01/10 11:35:00,87.547,87.549,87.516,87.518,87.564,87.566,87.533,87.535
2017/01/10 11:36:00,87.518,87.523,87.459,87.489,87.535,87.54,87.476,87.506
2017/01/10 11:37:00,87.489,87.545,87.486,87.538,87.506,87.562,87.503,87.555
2017/01/10 11:38:00,87.538,87.542,87.484,87.495,87.555,87.559,87.501,87.512
2017/01/10 11:39:00,87.495,87.497,87.447,87.491,87.512,87.514,87.464,87.508
2017/01/10 11:40:00,87.491,87.527,87.488,87.524,87.508,87.544,87.505,87.541
2017/01/10 11:41:00,87.524,87.542,87.51,87.526,87.541,87.559,87.527,87.543
2017/01/10 11:42:00,87.526,87.552,87.524,87.524,87.543,87.569,87.541,87.541
2017/01/10 11:43:00,87.524,87.543,87.52,87.53,87.541,87.56,87.537,87.547
2017/01/10 11:44:00,87.53,87.545,87.486,87.486,87.547,87.562,87.503,87.503
2017/01/10 11:45:00,87.486,87.511,87.44,87.446,87.503,87.528,87.457,87.463
2017/01/10 11:46:00,87.446,87.464,87.408,87.436,87.463,87.481,87.425,87.453
2017/01/10 11:47:00,87.436,87.46,87.422,87.443,87.453,87.477,87.439,87.46
2017/01/10 11:48:00,87.443,87.493,87.44,87.492,87.46,87.51,87.457,87.509
2017/01/10 11:49:00,87.492,87.493,87.469,87.488,87.509,87.51,87.486,87.505
2017/01/10 11:50:00,87.488,87.538,87.488,87.52,87.505,87.555,87.505,87.537
2017/01/10 11:51:00,87.52,87.522,87.5,87.501,87.537,87.539,87.517,87.518
2017/01/10 11:52:00,87.501,87.522,87.484,87.515,87.518,87.539,87.501,87.532
2017/01/10 11:53:00,87.515,87.525,87.509,87.522,87.532,87.542,87.526,87.539
2017/01/10 11:54:00,87.522,87.535,87.503,87.511,87.539,87.552,87.52,87.528
2017/01/10 11:55:00,87.511,87.512,87.488,87.492,87.528,87.529,87.505,87.509
2017/01/10 11:56:00,87.492,87.497,87.43,87.471,87.509,87.514,87.447,87.488
2017/01/10 11:57:00,87.471,87.497,87.465,87.497,87.488,87.514,87.482,87.514
2017/01/10 11:58:00,87.497,87.51,87.487,87.509,87.514,87.527,87.504,87.526
2017/01/10 11:59:00,87.509,87.527,87.499,87.526,87.526,87.544,87.516,87.543
2017/01/10 12:00:00,87.526,87.539,87.519,87.52,87.543,87.556,87.536,87.537
2017/01/10 12:01:00,87.52,87.52,87.494,87.494,87.537,87.537,87.511,87.511
2017/01/10 12:02:00,87.494,87.526,87.494,87.512,87.511,87.543,87.511,87.529
2017/01/10 12:03:00,87.512,87.527,87.493,87.522,87.529,87.544,87.51,87.539
2017/01/10 12:04:00,87.522,87.523,87.502,87.505,87.539,87.54,87.519,87.522
2017/01/10 12:05:00,87.505,87.521,87.482,87.509,87.522,87.538,87.499,87.526
2017/01/10 12:06:00,87.509,87.513,87.438,87.492,87.526,87.53,87.455,87.509
2017/01/10 12:07:00,87.492,87.5,87.47,87.5,87.509,87.517,87.487,87.517
