日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/26 07:34:00,.75779,.75785,.75754,.75766,.7579,.75796,.75765,.75777
2017/01/26 07:35:00,.75766,.75772,.7576,.75767,.75777,.75783,.75771,.75778
2017/01/26 07:36:00,.75767,.75769,.75761,.75769,.75778,.7578,.75772,.7578
2017/01/26 07:37:00,.75769,.75769,.75753,.7576,.7578,.7578,.75764,.75771
2017/01/26 07:38:00,.7576,.75773,.7576,.75765,.75771,.75784,.75771,.75776
2017/01/26 07:39:00,.75765,.75769,.75761,.75761,.75776,.7578,.75772,.75772
2017/01/26 07:40:00,.75761,.75765,.75759,.75761,.75772,.75776,.7577,.75772
2017/01/26 07:41:00,.75761,.75764,.7576,.7576,.75772,.75775,.75771,.75771
2017/01/26 07:42:00,.7576,.7577,.7576,.75761,.75771,.75781,.75771,.75772
2017/01/26 07:43:00,.75761,.75761,.75746,.75753,.75772,.75772,.75757,.75764
2017/01/26 07:44:00,.75753,.75753,.75745,.75746,.75764,.75764,.75756,.75757
2017/01/26 07:45:00,.75746,.75762,.75712,.75735,.75757,.75787,.7574,.75746
2017/01/26 07:46:00,.75735,.75744,.75733,.75741,.75746,.75755,.75744,.75752
2017/01/26 07:47:00,.75741,.75748,.75722,.75746,.75752,.75759,.75733,.75757
2017/01/26 07:48:00,.75746,.75747,.75725,.75741,.75757,.75773,.75752,.75752
2017/01/26 07:49:00,.75741,.75751,.75722,.7575,.75752,.75774,.75752,.75761
2017/01/26 07:50:00,.7575,.75753,.75747,.7575,.75761,.75764,.75758,.75761
2017/01/26 07:51:00,.7575,.75753,.75748,.75753,.75761,.75764,.75759,.75764
2017/01/26 07:52:00,.75753,.75753,.75751,.75752,.75764,.75764,.75762,.75763
2017/01/26 07:53:00,.75752,.75754,.75744,.75744,.75763,.75765,.75755,.75755
2017/01/26 07:54:00,.75744,.75744,.75743,.75744,.75755,.75755,.75754,.75755
2017/01/26 07:55:00,.75744,.75745,.75723,.75739,.75755,.75756,.75734,.7575
2017/01/26 07:56:00,.75739,.75739,.75731,.75731,.7575,.7575,.75742,.75742
2017/01/26 07:57:00,.75731,.7574,.75724,.75725,.75742,.75751,.75735,.75736
2017/01/26 07:58:00,.75725,.7574,.75725,.75727,.75736,.75751,.75736,.75738
2017/01/26 07:59:00,.75727,.7573,.75723,.75725,.75738,.75741,.75734,.75736
2017/01/26 08:00:00,.75725,.75726,.757,.75717,.75736,.75737,.75711,.75728
2017/01/26 08:01:00,.75717,.75735,.75715,.75734,.75728,.75746,.75726,.75745
2017/01/26 08:02:00,.75734,.75739,.75724,.75725,.75745,.7575,.75735,.75736
2017/01/26 08:03:00,.75725,.75738,.75722,.7573,.75736,.75749,.75733,.75741
2017/01/26 08:04:00,.7573,.7574,.75725,.75739,.75741,.75751,.75736,.7575
2017/01/26 08:05:00,.75739,.7574,.75734,.75739,.7575,.75751,.75745,.7575
2017/01/26 08:06:00,.75739,.75739,.75727,.75739,.7575,.7575,.75738,.7575
2017/01/26 08:07:00,.75739,.75739,.75727,.75728,.7575,.7575,.75738,.75739
2017/01/26 08:08:00,.75728,.75729,.75684,.75695,.75739,.7574,.75695,.75706
2017/01/26 08:09:00,.75695,.75699,.75694,.75697,.75706,.7571,.75705,.75708
2017/01/26 08:10:00,.75697,.75719,.75697,.75709,.75708,.7573,.75708,.7572
2017/01/26 08:11:00,.75709,.75709,.7569,.75698,.7572,.7572,.75701,.75709
2017/01/26 08:12:00,.75698,.75703,.75698,.757,.75709,.75714,.75709,.75711
2017/01/26 08:13:00,.757,.75707,.75697,.75697,.75711,.75718,.75708,.75708
2017/01/26 08:14:00,.75697,.75699,.75665,.75687,.75708,.7571,.75676,.75698
2017/01/26 08:15:00,.75687,.75719,.75687,.75717,.75698,.7573,.75698,.75728
2017/01/26 08:16:00,.75717,.75718,.75688,.75689,.75728,.75729,.75699,.757
2017/01/26 08:17:00,.75689,.75689,.75684,.75688,.757,.757,.75695,.75699
2017/01/26 08:18:00,.75688,.75698,.75684,.75698,.75699,.75709,.75695,.75709
2017/01/26 08:19:00,.75698,.75708,.75698,.757,.75709,.75719,.75709,.75711
2017/01/26 08:20:00,.757,.75703,.75698,.75699,.75711,.75714,.75709,.7571
2017/01/26 08:21:00,.75699,.757,.75697,.757,.7571,.75711,.75708,.75711
2017/01/26 08:22:00,.757,.757,.75695,.75697,.75711,.75711,.75706,.75708
2017/01/26 08:23:00,.75697,.75697,.75688,.7569,.75708,.75708,.75699,.75701
2017/01/26 08:24:00,.7569,.75692,.75689,.7569,.75701,.75703,.757,.75701
2017/01/26 08:25:00,.7569,.75698,.75688,.75689,.75701,.75709,.75699,.757
2017/01/26 08:26:00,.75689,.75699,.75689,.75699,.757,.7571,.757,.7571
2017/01/26 08:27:00,.75699,.75719,.75698,.75718,.7571,.7573,.75709,.75729
2017/01/26 08:28:00,.75718,.75718,.75708,.75711,.75729,.75729,.75719,.75722
2017/01/26 08:29:00,.75711,.75711,.75709,.75709,.75722,.75722,.7572,.7572
2017/01/26 08:30:00,.75709,.75712,.75709,.75712,.7572,.75723,.7572,.75723
2017/01/26 08:31:00,.75712,.75712,.75709,.7571,.75723,.75723,.7572,.75721
2017/01/26 08:32:00,.7571,.7572,.75708,.75718,.75721,.75731,.75719,.75729
2017/01/26 08:33:00,.75718,.75723,.75717,.7572,.75729,.75734,.75728,.75731
2017/01/26 08:34:00,.7572,.75731,.7572,.75726,.75731,.75742,.75731,.75737
2017/01/26 08:35:00,.75726,.7573,.7572,.7573,.75737,.75741,.75731,.75741
2017/01/26 08:36:00,.7573,.75731,.75723,.75723,.75741,.75742,.75734,.75734
2017/01/26 08:37:00,.75723,.75749,.75722,.75747,.75734,.7576,.75733,.75758
2017/01/26 08:38:00,.75747,.7575,.75736,.75738,.75758,.75761,.75747,.75749
2017/01/26 08:39:00,.75738,.75742,.75734,.75742,.75749,.75753,.75745,.75753
2017/01/26 08:40:00,.75742,.75742,.75735,.7574,.75753,.75753,.75746,.75751
2017/01/26 08:41:00,.7574,.7574,.7572,.7572,.75751,.75751,.75731,.75731
2017/01/26 08:42:00,.7572,.75737,.75708,.75736,.75731,.75748,.75719,.75747
2017/01/26 08:43:00,.75736,.75741,.7573,.75741,.75747,.75752,.75741,.75752
2017/01/26 08:44:00,.75741,.75741,.7573,.75732,.75752,.75752,.75741,.75743
2017/01/26 08:45:00,.75732,.75732,.75725,.75728,.75743,.75743,.75736,.75739
2017/01/26 08:46:00,.75728,.75731,.75728,.7573,.75739,.75742,.75739,.75741
2017/01/26 08:47:00,.7573,.7573,.75725,.75728,.75741,.75741,.75736,.75739
2017/01/26 08:48:00,.75728,.75731,.75728,.7573,.75739,.75742,.75739,.75741
2017/01/26 08:49:00,.7573,.75731,.75729,.7573,.75741,.75742,.7574,.75741
2017/01/26 08:50:00,.7573,.75741,.7573,.75739,.75741,.75752,.75741,.7575
2017/01/26 08:51:00,.75739,.75751,.75739,.7575,.7575,.75762,.7575,.75761
2017/01/26 08:52:00,.7575,.75754,.75747,.75754,.75761,.75765,.75758,.75765
2017/01/26 08:53:00,.75754,.75761,.75752,.75758,.75765,.75772,.75763,.75769
2017/01/26 08:54:00,.75758,.75758,.75748,.75748,.75769,.75769,.75759,.75759
2017/01/26 08:55:00,.75748,.75751,.75728,.75728,.75759,.75762,.75739,.75739
2017/01/26 08:56:00,.75728,.7574,.75728,.75732,.75739,.75751,.75739,.75743
2017/01/26 08:57:00,.75732,.75734,.7573,.7573,.75743,.75745,.75741,.75741
2017/01/26 08:58:00,.7573,.75731,.75728,.7573,.75741,.75742,.75739,.75741
2017/01/26 08:59:00,.7573,.7574,.7573,.75733,.75741,.75751,.75741,.75744
2017/01/26 09:00:00,.75733,.75779,.75733,.75772,.75744,.7579,.75744,.75783
2017/01/26 09:01:00,.75772,.75781,.75767,.75768,.75783,.75792,.75778,.75779
2017/01/26 09:02:00,.75768,.7577,.75758,.75769,.75779,.75781,.75769,.7578
2017/01/26 09:03:00,.75769,.75774,.75758,.75764,.7578,.75785,.75769,.75775
2017/01/26 09:04:00,.75764,.75772,.75763,.75766,.75775,.75783,.75774,.75777
2017/01/26 09:05:00,.75766,.75777,.75747,.75777,.75777,.75788,.75758,.75788
2017/01/26 09:06:00,.75777,.758,.75776,.75791,.75788,.75811,.75787,.75802
2017/01/26 09:07:00,.75791,.75792,.75768,.7578,.75802,.75803,.75779,.75791
2017/01/26 09:08:00,.7578,.75782,.75768,.7577,.75791,.75793,.75779,.75781
2017/01/26 09:09:00,.7577,.75797,.7577,.75797,.75781,.75808,.75781,.75808
2017/01/26 09:10:00,.75797,.7582,.75795,.7582,.75808,.75831,.75806,.75831
2017/01/26 09:11:00,.7582,.7582,.75808,.75808,.75831,.75831,.75819,.75819
2017/01/26 09:12:00,.75808,.75819,.75808,.75808,.75819,.7583,.75819,.75819
2017/01/26 09:13:00,.75808,.7582,.75808,.75808,.75819,.75831,.75819,.75819
2017/01/26 09:14:00,.75808,.75813,.75807,.75811,.75819,.75824,.75818,.75822
2017/01/26 09:15:00,.75811,.75812,.75789,.7579,.75822,.75823,.758,.75801
2017/01/26 09:16:00,.7579,.75802,.75788,.75799,.75801,.75813,.75799,.7581
2017/01/26 09:17:00,.75799,.75803,.7579,.75798,.7581,.75814,.75801,.75809
2017/01/26 09:18:00,.75798,.75819,.75798,.75816,.75809,.7583,.75809,.75827
2017/01/26 09:19:00,.75816,.75834,.75811,.75833,.75827,.75845,.75822,.75844
2017/01/26 09:20:00,.75833,.75842,.75827,.75841,.75844,.75853,.75838,.75852
2017/01/26 09:21:00,.75841,.75845,.7583,.75839,.75852,.75856,.75841,.7585
2017/01/26 09:22:00,.75839,.75845,.75831,.75844,.7585,.75856,.75842,.75855
2017/01/26 09:23:00,.75844,.75846,.75829,.75831,.75855,.75857,.7584,.75842
2017/01/26 09:24:00,.75831,.75833,.75808,.7581,.75842,.75844,.75819,.75821
2017/01/26 09:25:00,.7581,.75824,.75807,.75807,.75821,.75835,.75818,.75818
2017/01/26 09:26:00,.75807,.75814,.75807,.75813,.75818,.75825,.75818,.75824
2017/01/26 09:27:00,.75813,.75817,.75796,.75796,.75824,.75828,.75807,.75807
2017/01/26 09:28:00,.75796,.75798,.75784,.75794,.75807,.75809,.75795,.75805
2017/01/26 09:29:00,.75794,.75808,.75789,.75805,.75805,.75819,.758,.75816
2017/01/26 09:30:00,.75805,.75807,.75795,.75807,.75816,.75818,.75806,.75818
2017/01/26 09:31:00,.75807,.75807,.75777,.75778,.75818,.75818,.75788,.75789
2017/01/26 09:32:00,.75778,.75781,.75767,.75776,.75789,.75792,.75778,.75787
2017/01/26 09:33:00,.75776,.7578,.75773,.75774,.75787,.75791,.75784,.75785
2017/01/26 09:34:00,.75774,.75781,.75763,.75774,.75785,.75792,.75774,.75785
2017/01/26 09:35:00,.75774,.7578,.75774,.7578,.75785,.75791,.75785,.75791
2017/01/26 09:36:00,.7578,.75781,.75762,.75762,.75791,.75792,.75773,.75773
2017/01/26 09:37:00,.75762,.75773,.75751,.75768,.75773,.75784,.75762,.75779
2017/01/26 09:38:00,.75768,.75774,.75766,.75773,.75779,.75785,.75777,.75784
2017/01/26 09:39:00,.75773,.75784,.75757,.75764,.75784,.75795,.75768,.75775
2017/01/26 09:40:00,.75764,.75766,.75743,.75749,.75775,.75777,.75754,.7576
2017/01/26 09:41:00,.75749,.75754,.75747,.75748,.7576,.75765,.75758,.75759
2017/01/26 09:42:00,.75748,.75751,.75737,.7575,.75759,.75762,.75748,.75761
2017/01/26 09:43:00,.7575,.7576,.75729,.75735,.75761,.75771,.7574,.75746
2017/01/26 09:44:00,.75735,.75738,.75729,.75732,.75746,.75749,.7574,.75743
2017/01/26 09:45:00,.75732,.75732,.75721,.75732,.75743,.75743,.75732,.75743
2017/01/26 09:46:00,.75732,.7575,.75731,.75748,.75743,.75761,.75742,.75759
2017/01/26 09:47:00,.75748,.7575,.75742,.75745,.75759,.75761,.75753,.75756
2017/01/26 09:48:00,.75745,.75747,.75741,.75747,.75756,.75758,.75752,.75758
2017/01/26 09:49:00,.75747,.7575,.75745,.75747,.75758,.75761,.75756,.75758
2017/01/26 09:50:00,.75747,.75749,.75737,.7574,.75758,.7576,.75748,.75751
2017/01/26 09:51:00,.7574,.75753,.75737,.75748,.75751,.75764,.75748,.75759
2017/01/26 09:52:00,.75748,.75754,.75747,.7575,.75759,.75765,.75758,.75761
2017/01/26 09:53:00,.7575,.75758,.75749,.75751,.75761,.75769,.7576,.75762
2017/01/26 09:54:00,.75751,.75781,.7575,.75777,.75762,.75792,.75761,.75788
2017/01/26 09:55:00,.75777,.75784,.75759,.75768,.75788,.75795,.7577,.75779
2017/01/26 09:56:00,.75768,.75769,.75749,.75752,.75779,.7578,.7576,.75763
2017/01/26 09:57:00,.75752,.75763,.75749,.75762,.75763,.75774,.7576,.75773
2017/01/26 09:58:00,.75762,.75768,.75758,.75759,.75773,.75779,.75769,.7577
2017/01/26 09:59:00,.75759,.75767,.75757,.75766,.7577,.75778,.75768,.75777
2017/01/26 10:00:00,.75766,.75768,.75758,.75768,.75777,.75779,.75769,.75779
2017/01/26 10:01:00,.75768,.75772,.75766,.75769,.75779,.75783,.75777,.7578
2017/01/26 10:02:00,.75769,.75772,.75767,.75769,.7578,.75783,.75778,.7578
2017/01/26 10:03:00,.75769,.75769,.7576,.75762,.7578,.7578,.75771,.75773
2017/01/26 10:04:00,.75762,.75763,.75758,.75762,.75773,.75774,.75769,.75773
2017/01/26 10:05:00,.75762,.75762,.7576,.75762,.75773,.75773,.75771,.75773
2017/01/26 10:06:00,.75762,.75762,.75744,.75749,.75773,.75773,.75755,.7576
2017/01/26 10:07:00,.75749,.7575,.75715,.75718,.7576,.75761,.75726,.75729
2017/01/26 10:08:00,.75718,.75722,.75709,.75713,.75729,.75733,.7572,.75724
2017/01/26 10:09:00,.75713,.7573,.75713,.75727,.75724,.75741,.75724,.75738
2017/01/26 10:10:00,.75727,.75732,.75712,.75716,.75738,.75743,.75723,.75727
2017/01/26 10:11:00,.75716,.75717,.75699,.75707,.75727,.75728,.7571,.75718
2017/01/26 10:12:00,.75707,.75707,.75698,.75698,.75718,.75718,.75709,.75709
2017/01/26 10:13:00,.75698,.757,.75686,.75686,.75709,.75711,.75697,.75697
2017/01/26 10:14:00,.75686,.75687,.75666,.7568,.75697,.75698,.75677,.75691
2017/01/26 10:15:00,.7568,.7568,.75676,.75678,.75691,.75691,.75687,.75689
2017/01/26 10:16:00,.75678,.75687,.75676,.75679,.75689,.75698,.75687,.7569
2017/01/26 10:17:00,.75679,.75679,.75669,.75669,.7569,.7569,.7568,.7568
2017/01/26 10:18:00,.75669,.75675,.75666,.75669,.7568,.75686,.75677,.7568
2017/01/26 10:19:00,.75669,.7567,.75665,.75667,.7568,.75681,.75676,.75678
2017/01/26 10:20:00,.75667,.75692,.75662,.75687,.75678,.75703,.75673,.75698
2017/01/26 10:21:00,.75687,.75688,.75676,.75676,.75698,.75699,.75687,.75687
2017/01/26 10:22:00,.75676,.75687,.75676,.75683,.75687,.75698,.75687,.75694
2017/01/26 10:23:00,.75683,.75691,.75677,.75685,.75694,.75702,.75688,.75696
2017/01/26 10:24:00,.75685,.75686,.7568,.75686,.75696,.75697,.75691,.75697
2017/01/26 10:25:00,.75686,.75696,.75676,.75696,.75697,.75707,.75687,.75707
