日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/20 08:49:00,86.934,86.952,86.93,86.948,86.941,86.959,86.937,86.955
2017/01/20 08:50:00,86.948,86.954,86.944,86.95,86.955,86.961,86.951,86.957
2017/01/20 08:51:00,86.95,86.954,86.946,86.951,86.957,86.961,86.953,86.958
2017/01/20 08:52:00,86.951,86.952,86.942,86.942,86.958,86.959,86.949,86.949
2017/01/20 08:53:00,86.942,86.953,86.941,86.95,86.949,86.96,86.948,86.957
2017/01/20 08:54:00,86.95,86.959,86.95,86.955,86.957,86.966,86.957,86.962
2017/01/20 08:55:00,86.955,86.97,86.954,86.961,86.962,86.977,86.961,86.968
2017/01/20 08:56:00,86.961,86.99,86.96,86.988,86.968,86.997,86.967,86.995
2017/01/20 08:57:00,86.988,86.99,86.981,86.986,86.995,86.997,86.988,86.993
2017/01/20 08:58:00,86.986,86.989,86.965,86.965,86.993,86.996,86.972,86.972
2017/01/20 08:59:00,86.965,86.97,86.957,86.96,86.972,86.977,86.964,86.967
2017/01/20 09:00:00,86.96,86.966,86.92,86.921,86.967,86.973,86.927,86.928
2017/01/20 09:01:00,86.921,86.929,86.915,86.926,86.928,86.936,86.922,86.933
2017/01/20 09:02:00,86.926,86.928,86.891,86.908,86.933,86.935,86.898,86.915
2017/01/20 09:03:00,86.908,86.915,86.898,86.906,86.915,86.922,86.905,86.913
2017/01/20 09:04:00,86.906,86.913,86.885,86.885,86.913,86.92,86.892,86.892
2017/01/20 09:05:00,86.885,86.889,86.86,86.879,86.892,86.896,86.867,86.886
2017/01/20 09:06:00,86.879,86.926,86.879,86.912,86.886,86.933,86.886,86.919
2017/01/20 09:07:00,86.912,86.936,86.911,86.92,86.919,86.943,86.918,86.927
2017/01/20 09:08:00,86.92,86.93,86.909,86.911,86.927,86.937,86.916,86.918
2017/01/20 09:09:00,86.911,86.923,86.898,86.923,86.918,86.93,86.905,86.93
2017/01/20 09:10:00,86.923,86.934,86.913,86.931,86.93,86.941,86.92,86.938
2017/01/20 09:11:00,86.931,86.941,86.922,86.93,86.938,86.948,86.929,86.937
2017/01/20 09:12:00,86.93,86.93,86.914,86.92,86.937,86.937,86.921,86.927
2017/01/20 09:13:00,86.92,86.923,86.895,86.902,86.927,86.93,86.902,86.909
2017/01/20 09:14:00,86.902,86.921,86.898,86.909,86.909,86.928,86.905,86.916
2017/01/20 09:15:00,86.909,86.91,86.902,86.908,86.916,86.917,86.909,86.915
2017/01/20 09:16:00,86.908,86.917,86.901,86.901,86.915,86.924,86.908,86.908
2017/01/20 09:17:00,86.901,86.902,86.876,86.888,86.908,86.909,86.883,86.895
2017/01/20 09:18:00,86.888,86.891,86.88,86.887,86.895,86.898,86.887,86.894
2017/01/20 09:19:00,86.887,86.896,86.877,86.878,86.894,86.903,86.884,86.885
2017/01/20 09:20:00,86.878,86.886,86.87,86.886,86.885,86.893,86.877,86.893
2017/01/20 09:21:00,86.886,86.887,86.852,86.854,86.893,86.894,86.859,86.861
2017/01/20 09:22:00,86.854,86.854,86.827,86.847,86.861,86.861,86.834,86.854
2017/01/20 09:23:00,86.847,86.867,86.837,86.865,86.854,86.874,86.844,86.872
2017/01/20 09:24:00,86.865,86.866,86.849,86.851,86.872,86.873,86.856,86.858
2017/01/20 09:25:00,86.851,86.865,86.845,86.863,86.858,86.872,86.852,86.87
2017/01/20 09:26:00,86.863,86.882,86.855,86.868,86.87,86.889,86.862,86.875
2017/01/20 09:27:00,86.868,86.875,86.861,86.874,86.875,86.882,86.868,86.881
2017/01/20 09:28:00,86.874,86.882,86.868,86.873,86.881,86.889,86.875,86.88
2017/01/20 09:29:00,86.873,86.91,86.873,86.909,86.88,86.917,86.88,86.916
2017/01/20 09:30:00,86.909,86.912,86.888,86.894,86.916,86.919,86.895,86.901
2017/01/20 09:31:00,86.894,86.906,86.889,86.9,86.901,86.913,86.896,86.907
2017/01/20 09:32:00,86.9,86.922,86.9,86.922,86.907,86.929,86.907,86.929
2017/01/20 09:33:00,86.922,86.924,86.912,86.917,86.929,86.931,86.919,86.924
2017/01/20 09:34:00,86.917,86.92,86.905,86.911,86.924,86.927,86.912,86.918
2017/01/20 09:35:00,86.911,86.913,86.886,86.887,86.918,86.92,86.893,86.894
2017/01/20 09:36:00,86.887,86.904,86.882,86.903,86.894,86.911,86.889,86.91
2017/01/20 09:37:00,86.903,86.903,86.89,86.898,86.91,86.91,86.897,86.905
2017/01/20 09:38:00,86.898,86.901,86.883,86.893,86.905,86.908,86.89,86.9
2017/01/20 09:39:00,86.893,86.923,86.893,86.923,86.9,86.93,86.9,86.93
2017/01/20 09:40:00,86.923,86.935,86.917,86.926,86.93,86.942,86.924,86.933
2017/01/20 09:41:00,86.926,86.93,86.921,86.925,86.933,86.937,86.928,86.932
2017/01/20 09:42:00,86.925,86.949,86.921,86.947,86.932,86.956,86.928,86.954
2017/01/20 09:43:00,86.947,86.947,86.927,86.93,86.954,86.954,86.934,86.937
2017/01/20 09:44:00,86.93,86.943,86.93,86.939,86.937,86.95,86.937,86.946
2017/01/20 09:45:00,86.939,86.952,86.925,86.941,86.946,86.959,86.932,86.948
2017/01/20 09:46:00,86.941,86.96,86.938,86.953,86.948,86.967,86.945,86.96
2017/01/20 09:47:00,86.953,86.96,86.949,86.952,86.96,86.967,86.956,86.959
2017/01/20 09:48:00,86.952,86.968,86.943,86.954,86.959,86.975,86.95,86.961
2017/01/20 09:49:00,86.954,86.957,86.934,86.934,86.961,86.964,86.941,86.941
2017/01/20 09:50:00,86.934,86.95,86.929,86.947,86.941,86.957,86.936,86.954
2017/01/20 09:51:00,86.947,86.951,86.94,86.944,86.954,86.958,86.947,86.951
2017/01/20 09:52:00,86.944,86.962,86.943,86.957,86.951,86.969,86.95,86.964
2017/01/20 09:53:00,86.957,86.957,86.935,86.951,86.964,86.964,86.942,86.958
2017/01/20 09:54:00,86.951,86.978,86.944,86.978,86.958,86.985,86.951,86.985
2017/01/20 09:55:00,86.978,86.981,86.96,86.972,86.985,86.988,86.967,86.979
2017/01/20 09:56:00,86.972,86.982,86.966,86.972,86.979,86.989,86.973,86.979
2017/01/20 09:57:00,86.972,86.975,86.955,86.956,86.979,86.982,86.962,86.963
2017/01/20 09:58:00,86.956,86.979,86.956,86.963,86.963,86.986,86.963,86.97
2017/01/20 09:59:00,86.963,86.976,86.95,86.972,86.97,86.983,86.957,86.979
2017/01/20 10:00:00,86.972,86.972,86.934,86.939,86.979,86.979,86.941,86.946
2017/01/20 10:01:00,86.939,86.963,86.917,86.939,86.946,86.97,86.924,86.946
2017/01/20 10:02:00,86.939,86.944,86.884,86.919,86.946,86.951,86.891,86.926
2017/01/20 10:03:00,86.919,86.932,86.882,86.892,86.926,86.939,86.889,86.899
2017/01/20 10:04:00,86.892,86.927,86.873,86.923,86.899,86.934,86.88,86.93
2017/01/20 10:05:00,86.923,86.964,86.916,86.964,86.93,86.971,86.923,86.971
2017/01/20 10:06:00,86.964,86.97,86.943,86.959,86.971,86.977,86.95,86.966
2017/01/20 10:07:00,86.959,86.968,86.944,86.963,86.966,86.975,86.951,86.97
2017/01/20 10:08:00,86.963,86.978,86.96,86.973,86.97,86.985,86.967,86.98
2017/01/20 10:09:00,86.973,86.973,86.925,86.928,86.98,86.98,86.932,86.935
2017/01/20 10:10:00,86.928,86.952,86.922,86.949,86.935,86.959,86.929,86.956
2017/01/20 10:11:00,86.949,86.953,86.933,86.941,86.956,86.96,86.94,86.948
2017/01/20 10:12:00,86.941,86.946,86.929,86.932,86.948,86.953,86.936,86.939
2017/01/20 10:13:00,86.932,86.941,86.906,86.933,86.939,86.948,86.913,86.94
2017/01/20 10:14:00,86.933,86.956,86.929,86.946,86.94,86.963,86.936,86.953
2017/01/20 10:15:00,86.946,86.957,86.929,86.93,86.953,86.964,86.936,86.937
2017/01/20 10:16:00,86.93,86.941,86.923,86.936,86.937,86.948,86.93,86.943
2017/01/20 10:17:00,86.936,86.952,86.919,86.929,86.943,86.959,86.926,86.936
2017/01/20 10:18:00,86.929,86.929,86.913,86.916,86.936,86.936,86.92,86.923
2017/01/20 10:19:00,86.916,86.929,86.905,86.91,86.923,86.936,86.912,86.917
2017/01/20 10:20:00,86.91,86.932,86.91,86.926,86.917,86.939,86.917,86.933
2017/01/20 10:21:00,86.926,86.929,86.891,86.892,86.933,86.936,86.898,86.899
2017/01/20 10:22:00,86.892,86.912,86.871,86.902,86.899,86.919,86.878,86.909
2017/01/20 10:23:00,86.902,86.916,86.888,86.897,86.909,86.923,86.895,86.904
2017/01/20 10:24:00,86.897,86.906,86.885,86.885,86.904,86.913,86.892,86.892
2017/01/20 10:25:00,86.885,86.902,86.873,86.89,86.892,86.909,86.88,86.897
2017/01/20 10:26:00,86.89,86.904,86.88,86.887,86.897,86.911,86.887,86.894
2017/01/20 10:27:00,86.887,86.894,86.87,86.883,86.894,86.901,86.877,86.89
2017/01/20 10:28:00,86.883,86.897,86.872,86.886,86.89,86.904,86.879,86.893
2017/01/20 10:29:00,86.886,86.909,86.884,86.899,86.893,86.916,86.891,86.906
2017/01/20 10:30:00,86.899,86.912,86.896,86.905,86.906,86.919,86.903,86.912
2017/01/20 10:31:00,86.905,86.928,86.893,86.925,86.912,86.935,86.9,86.932
2017/01/20 10:32:00,86.925,86.953,86.92,86.942,86.932,86.96,86.927,86.949
2017/01/20 10:33:00,86.942,86.952,86.922,86.933,86.949,86.959,86.929,86.94
2017/01/20 10:34:00,86.933,86.937,86.925,86.933,86.94,86.944,86.932,86.94
2017/01/20 10:35:00,86.933,86.936,86.893,86.911,86.94,86.943,86.9,86.918
2017/01/20 10:36:00,86.911,86.928,86.908,86.927,86.918,86.935,86.915,86.934
2017/01/20 10:37:00,86.927,86.932,86.912,86.912,86.934,86.939,86.919,86.919
2017/01/20 10:38:00,86.912,86.936,86.911,86.923,86.919,86.943,86.918,86.93
2017/01/20 10:39:00,86.923,86.952,86.921,86.951,86.93,86.959,86.928,86.958
2017/01/20 10:40:00,86.951,86.964,86.922,86.928,86.958,86.971,86.929,86.935
2017/01/20 10:41:00,86.928,86.94,86.922,86.938,86.935,86.947,86.929,86.945
2017/01/20 10:42:00,86.938,86.949,86.929,86.948,86.945,86.956,86.936,86.955
2017/01/20 10:43:00,86.948,86.962,86.94,86.95,86.955,86.969,86.947,86.957
2017/01/20 10:44:00,86.95,86.954,86.928,86.947,86.957,86.961,86.935,86.954
2017/01/20 10:45:00,86.947,86.949,86.933,86.936,86.954,86.956,86.94,86.943
2017/01/20 10:46:00,86.936,86.948,86.934,86.941,86.943,86.955,86.941,86.948
2017/01/20 10:47:00,86.941,86.968,86.94,86.964,86.948,86.975,86.947,86.971
2017/01/20 10:48:00,86.964,86.969,86.93,86.933,86.971,86.976,86.937,86.94
2017/01/20 10:49:00,86.933,86.943,86.918,86.923,86.94,86.95,86.925,86.93
2017/01/20 10:50:00,86.923,86.941,86.913,86.925,86.93,86.948,86.92,86.932
2017/01/20 10:51:00,86.925,86.968,86.924,86.945,86.932,86.975,86.931,86.952
2017/01/20 10:52:00,86.945,86.973,86.942,86.955,86.952,86.98,86.949,86.962
2017/01/20 10:53:00,86.955,86.965,86.946,86.959,86.962,86.972,86.953,86.966
2017/01/20 10:54:00,86.959,86.96,86.944,86.956,86.966,86.967,86.951,86.963
2017/01/20 10:55:00,86.956,86.964,86.946,86.947,86.963,86.971,86.953,86.954
2017/01/20 10:56:00,86.947,86.957,86.941,86.943,86.954,86.964,86.948,86.95
2017/01/20 10:57:00,86.943,86.957,86.934,86.936,86.95,86.964,86.941,86.943
2017/01/20 10:58:00,86.936,86.951,86.935,86.942,86.943,86.958,86.942,86.949
2017/01/20 10:59:00,86.942,86.947,86.916,86.917,86.949,86.97,86.94,86.967
2017/01/20 11:00:00,86.917,87.041,86.917,87.027,86.967,87.06,86.967,87.034
2017/01/20 11:01:00,87.027,87.031,87.013,87.023,87.034,87.038,87.02,87.03
2017/01/20 11:02:00,87.023,87.024,86.993,86.995,87.03,87.031,87,87.002
2017/01/20 11:03:00,86.995,87.007,86.986,86.999,87.002,87.014,86.993,87.006
2017/01/20 11:04:00,86.999,87,86.94,86.957,87.006,87.007,86.947,86.964
2017/01/20 11:05:00,86.957,86.957,86.929,86.931,86.964,86.964,86.936,86.938
2017/01/20 11:06:00,86.931,86.948,86.928,86.933,86.938,86.955,86.935,86.94
2017/01/20 11:07:00,86.933,86.945,86.923,86.943,86.94,86.952,86.93,86.95
2017/01/20 11:08:00,86.943,86.943,86.909,86.91,86.95,86.95,86.916,86.917
2017/01/20 11:09:00,86.91,86.926,86.898,86.899,86.917,86.933,86.905,86.906
2017/01/20 11:10:00,86.899,86.905,86.881,86.896,86.906,86.912,86.888,86.903
2017/01/20 11:11:00,86.896,86.909,86.88,86.903,86.903,86.916,86.887,86.91
2017/01/20 11:12:00,86.903,86.917,86.897,86.911,86.91,86.924,86.904,86.918
2017/01/20 11:13:00,86.911,86.915,86.9,86.9,86.918,86.922,86.907,86.907
2017/01/20 11:14:00,86.9,86.906,86.877,86.901,86.907,86.913,86.884,86.908
2017/01/20 11:15:00,86.901,86.906,86.873,86.875,86.908,86.913,86.88,86.882
2017/01/20 11:16:00,86.875,86.884,86.873,86.878,86.882,86.891,86.88,86.885
2017/01/20 11:17:00,86.878,86.881,86.871,86.877,86.885,86.888,86.878,86.884
2017/01/20 11:18:00,86.877,86.89,86.872,86.886,86.884,86.897,86.879,86.893
2017/01/20 11:19:00,86.886,86.891,86.852,86.859,86.893,86.898,86.859,86.866
2017/01/20 11:20:00,86.859,86.86,86.841,86.849,86.866,86.867,86.848,86.856
2017/01/20 11:21:00,86.849,86.876,86.846,86.876,86.856,86.883,86.853,86.883
2017/01/20 11:22:00,86.876,86.88,86.867,86.869,86.883,86.887,86.874,86.876
2017/01/20 11:23:00,86.869,86.873,86.855,86.856,86.876,86.88,86.862,86.863
2017/01/20 11:24:00,86.856,86.869,86.851,86.862,86.863,86.876,86.858,86.869
2017/01/20 11:25:00,86.862,86.882,86.862,86.873,86.869,86.889,86.869,86.88
2017/01/20 11:26:00,86.873,86.893,86.873,86.892,86.88,86.9,86.88,86.899
2017/01/20 11:27:00,86.892,86.898,86.878,86.879,86.899,86.905,86.885,86.886
2017/01/20 11:28:00,86.879,86.881,86.861,86.875,86.886,86.888,86.868,86.882
2017/01/20 11:29:00,86.875,86.877,86.851,86.855,86.882,86.884,86.858,86.862
2017/01/20 11:30:00,86.855,86.892,86.855,86.875,86.862,86.899,86.862,86.882
2017/01/20 11:31:00,86.875,86.878,86.864,86.878,86.882,86.885,86.871,86.885
2017/01/20 11:32:00,86.878,86.89,86.872,86.878,86.885,86.897,86.879,86.885
2017/01/20 11:33:00,86.878,86.887,86.869,86.88,86.885,86.894,86.876,86.887
2017/01/20 11:34:00,86.88,86.881,86.869,86.873,86.887,86.888,86.876,86.88
2017/01/20 11:35:00,86.873,86.891,86.868,86.882,86.88,86.898,86.875,86.889
2017/01/20 11:36:00,86.882,86.893,86.879,86.891,86.889,86.9,86.886,86.898
2017/01/20 11:37:00,86.891,86.891,86.882,86.882,86.898,86.898,86.889,86.889
2017/01/20 11:38:00,86.882,86.901,86.876,86.9,86.889,86.908,86.883,86.907
2017/01/20 11:39:00,86.9,86.903,86.891,86.899,86.907,86.91,86.898,86.906
2017/01/20 11:40:00,86.899,86.902,86.882,86.896,86.906,86.909,86.889,86.903
2017/01/20 11:41:00,86.896,86.907,86.894,86.904,86.903,86.914,86.901,86.911
2017/01/20 11:42:00,86.904,86.907,86.892,86.901,86.911,86.914,86.899,86.908
2017/01/20 11:43:00,86.901,86.905,86.894,86.901,86.908,86.912,86.901,86.908
2017/01/20 11:44:00,86.901,86.901,86.883,86.892,86.908,86.908,86.89,86.899
2017/01/20 11:45:00,86.892,86.901,86.885,86.9,86.899,86.908,86.892,86.907
2017/01/20 11:46:00,86.9,86.901,86.889,86.889,86.907,86.908,86.896,86.896
2017/01/20 11:47:00,86.889,86.916,86.886,86.916,86.896,86.923,86.893,86.923
2017/01/20 11:48:00,86.916,86.919,86.908,86.916,86.923,86.926,86.915,86.923
2017/01/20 11:49:00,86.916,86.929,86.911,86.921,86.923,86.936,86.918,86.928
2017/01/20 11:50:00,86.921,86.931,86.913,86.931,86.928,86.938,86.92,86.938
2017/01/20 11:51:00,86.931,86.94,86.912,86.915,86.938,86.947,86.919,86.922
2017/01/20 11:52:00,86.915,86.917,86.901,86.91,86.922,86.924,86.908,86.917
2017/01/20 11:53:00,86.91,86.928,86.906,86.918,86.917,86.935,86.913,86.925
2017/01/20 11:54:00,86.918,86.925,86.909,86.909,86.925,86.932,86.916,86.916
2017/01/20 11:55:00,86.909,86.911,86.896,86.901,86.916,86.918,86.903,86.908
2017/01/20 11:56:00,86.901,86.904,86.895,86.897,86.908,86.911,86.902,86.904
2017/01/20 11:57:00,86.897,86.917,86.895,86.907,86.904,86.924,86.902,86.914
2017/01/20 11:58:00,86.907,86.914,86.894,86.908,86.914,86.921,86.901,86.915
2017/01/20 11:59:00,86.908,86.914,86.901,86.905,86.915,86.921,86.908,86.912
2017/01/20 12:00:00,86.905,86.911,86.898,86.9,86.912,86.918,86.905,86.907
2017/01/20 12:01:00,86.9,86.908,86.882,86.908,86.907,86.915,86.889,86.915
2017/01/20 12:02:00,86.908,86.914,86.886,86.895,86.915,86.921,86.893,86.902
2017/01/20 12:03:00,86.895,86.911,86.886,86.908,86.902,86.918,86.893,86.915
2017/01/20 12:04:00,86.908,86.909,86.89,86.902,86.915,86.916,86.897,86.909
2017/01/20 12:05:00,86.902,86.935,86.896,86.926,86.909,86.942,86.903,86.933
2017/01/20 12:06:00,86.926,86.933,86.905,86.905,86.933,86.94,86.912,86.912
2017/01/20 12:07:00,86.905,86.919,86.897,86.912,86.912,86.926,86.904,86.919
