日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/17 08:12:00,86.605,86.605,86.597,86.597,86.622,86.622,86.614,86.614
2017/01/17 08:13:00,86.597,86.601,86.591,86.595,86.614,86.618,86.608,86.612
2017/01/17 08:14:00,86.595,86.595,86.592,86.594,86.612,86.612,86.609,86.611
2017/01/17 08:15:00,86.594,86.596,86.59,86.595,86.611,86.613,86.607,86.612
2017/01/17 08:16:00,86.595,86.595,86.579,86.587,86.612,86.612,86.596,86.604
2017/01/17 08:17:00,86.587,86.608,86.587,86.603,86.604,86.625,86.604,86.62
2017/01/17 08:18:00,86.603,86.606,86.598,86.599,86.62,86.623,86.615,86.616
2017/01/17 08:19:00,86.599,86.622,86.599,86.622,86.616,86.639,86.616,86.639
2017/01/17 08:20:00,86.622,86.623,86.613,86.616,86.639,86.64,86.63,86.633
2017/01/17 08:21:00,86.616,86.625,86.616,86.625,86.633,86.642,86.633,86.642
2017/01/17 08:22:00,86.625,86.656,86.625,86.653,86.642,86.673,86.642,86.67
2017/01/17 08:23:00,86.653,86.659,86.632,86.659,86.67,86.676,86.649,86.676
2017/01/17 08:24:00,86.659,86.659,86.635,86.649,86.676,86.676,86.652,86.666
2017/01/17 08:25:00,86.649,86.65,86.616,86.62,86.666,86.667,86.633,86.637
2017/01/17 08:26:00,86.62,86.633,86.619,86.627,86.637,86.65,86.636,86.644
2017/01/17 08:27:00,86.627,86.637,86.627,86.631,86.644,86.654,86.644,86.648
2017/01/17 08:28:00,86.631,86.637,86.626,86.627,86.648,86.654,86.643,86.644
2017/01/17 08:29:00,86.627,86.651,86.627,86.65,86.644,86.668,86.644,86.667
2017/01/17 08:30:00,86.65,86.651,86.637,86.637,86.667,86.668,86.654,86.654
2017/01/17 08:31:00,86.637,86.638,86.625,86.633,86.654,86.655,86.642,86.65
2017/01/17 08:32:00,86.633,86.633,86.629,86.63,86.65,86.65,86.646,86.647
2017/01/17 08:33:00,86.63,86.642,86.63,86.636,86.647,86.659,86.647,86.653
2017/01/17 08:34:00,86.636,86.659,86.636,86.65,86.653,86.676,86.653,86.667
2017/01/17 08:35:00,86.65,86.662,86.65,86.654,86.667,86.679,86.667,86.671
2017/01/17 08:36:00,86.654,86.655,86.648,86.653,86.671,86.672,86.665,86.67
2017/01/17 08:37:00,86.653,86.654,86.646,86.649,86.67,86.671,86.663,86.666
2017/01/17 08:38:00,86.649,86.649,86.644,86.644,86.666,86.666,86.661,86.661
2017/01/17 08:39:00,86.644,86.65,86.632,86.632,86.661,86.667,86.649,86.649
2017/01/17 08:40:00,86.632,86.632,86.623,86.624,86.649,86.649,86.64,86.641
2017/01/17 08:41:00,86.624,86.628,86.619,86.628,86.641,86.645,86.636,86.645
2017/01/17 08:42:00,86.628,86.629,86.614,86.615,86.645,86.646,86.631,86.632
2017/01/17 08:43:00,86.615,86.618,86.607,86.607,86.632,86.635,86.624,86.624
2017/01/17 08:44:00,86.607,86.619,86.603,86.605,86.624,86.636,86.62,86.622
2017/01/17 08:45:00,86.605,86.607,86.595,86.597,86.622,86.624,86.612,86.614
2017/01/17 08:46:00,86.597,86.614,86.583,86.614,86.614,86.631,86.6,86.631
2017/01/17 08:47:00,86.614,86.614,86.609,86.609,86.631,86.631,86.626,86.626
2017/01/17 08:48:00,86.609,86.61,86.59,86.596,86.626,86.627,86.607,86.613
2017/01/17 08:49:00,86.596,86.596,86.59,86.595,86.613,86.613,86.607,86.612
2017/01/17 08:50:00,86.595,86.629,86.595,86.629,86.612,86.646,86.612,86.646
2017/01/17 08:51:00,86.629,86.631,86.622,86.624,86.646,86.648,86.639,86.641
2017/01/17 08:52:00,86.624,86.624,86.614,86.623,86.641,86.641,86.631,86.64
2017/01/17 08:53:00,86.623,86.63,86.613,86.627,86.64,86.647,86.63,86.644
2017/01/17 08:54:00,86.627,86.639,86.626,86.639,86.644,86.656,86.643,86.656
2017/01/17 08:55:00,86.639,86.651,86.629,86.643,86.656,86.668,86.646,86.66
2017/01/17 08:56:00,86.643,86.643,86.615,86.615,86.66,86.66,86.632,86.632
2017/01/17 08:57:00,86.615,86.616,86.604,86.61,86.632,86.633,86.621,86.627
2017/01/17 08:58:00,86.61,86.633,86.605,86.633,86.627,86.65,86.622,86.65
2017/01/17 08:59:00,86.633,86.64,86.629,86.631,86.65,86.657,86.646,86.648
2017/01/17 09:00:00,86.631,86.636,86.6,86.611,86.648,86.653,86.617,86.628
2017/01/17 09:01:00,86.611,86.619,86.557,86.578,86.628,86.636,86.574,86.595
2017/01/17 09:02:00,86.578,86.578,86.551,86.573,86.595,86.595,86.568,86.59
2017/01/17 09:03:00,86.573,86.574,86.544,86.556,86.59,86.591,86.561,86.573
2017/01/17 09:04:00,86.556,86.568,86.556,86.568,86.573,86.585,86.573,86.585
2017/01/17 09:05:00,86.568,86.576,86.558,86.575,86.585,86.593,86.575,86.592
2017/01/17 09:06:00,86.575,86.591,86.571,86.587,86.592,86.608,86.588,86.604
2017/01/17 09:07:00,86.587,86.593,86.581,86.581,86.604,86.61,86.598,86.598
2017/01/17 09:08:00,86.581,86.581,86.551,86.57,86.598,86.598,86.568,86.587
2017/01/17 09:09:00,86.57,86.577,86.545,86.553,86.587,86.594,86.562,86.57
2017/01/17 09:10:00,86.553,86.564,86.535,86.547,86.57,86.581,86.552,86.564
2017/01/17 09:11:00,86.547,86.564,86.545,86.552,86.564,86.581,86.562,86.569
2017/01/17 09:12:00,86.552,86.557,86.522,86.536,86.569,86.574,86.539,86.553
2017/01/17 09:13:00,86.536,86.543,86.505,86.524,86.553,86.56,86.522,86.541
2017/01/17 09:14:00,86.524,86.536,86.488,86.494,86.541,86.553,86.505,86.511
2017/01/17 09:15:00,86.494,86.506,86.475,86.497,86.511,86.523,86.492,86.514
2017/01/17 09:16:00,86.497,86.504,86.486,86.501,86.514,86.521,86.503,86.518
2017/01/17 09:17:00,86.501,86.514,86.491,86.512,86.518,86.531,86.508,86.529
2017/01/17 09:18:00,86.512,86.527,86.51,86.515,86.529,86.544,86.527,86.532
2017/01/17 09:19:00,86.515,86.526,86.482,86.482,86.532,86.543,86.499,86.499
2017/01/17 09:20:00,86.482,86.489,86.456,86.472,86.499,86.506,86.473,86.489
2017/01/17 09:21:00,86.472,86.487,86.458,86.475,86.489,86.504,86.475,86.492
2017/01/17 09:22:00,86.475,86.493,86.469,86.489,86.492,86.51,86.486,86.506
2017/01/17 09:23:00,86.489,86.493,86.464,86.47,86.506,86.51,86.481,86.487
2017/01/17 09:24:00,86.47,86.484,86.464,86.476,86.487,86.501,86.481,86.493
2017/01/17 09:25:00,86.476,86.491,86.473,86.487,86.493,86.508,86.49,86.504
2017/01/17 09:26:00,86.487,86.506,86.48,86.503,86.504,86.523,86.497,86.52
2017/01/17 09:27:00,86.503,86.514,86.493,86.505,86.52,86.531,86.51,86.522
2017/01/17 09:28:00,86.505,86.519,86.5,86.519,86.522,86.536,86.517,86.536
2017/01/17 09:29:00,86.519,86.523,86.51,86.517,86.536,86.54,86.527,86.534
2017/01/17 09:30:00,86.517,86.529,86.51,86.528,86.534,86.546,86.527,86.545
2017/01/17 09:31:00,86.528,86.529,86.496,86.504,86.545,86.546,86.513,86.521
2017/01/17 09:32:00,86.504,86.514,86.495,86.506,86.521,86.531,86.512,86.523
2017/01/17 09:33:00,86.506,86.512,86.478,86.488,86.523,86.529,86.495,86.505
2017/01/17 09:34:00,86.488,86.488,86.464,86.475,86.505,86.505,86.481,86.492
2017/01/17 09:35:00,86.475,86.487,86.472,86.477,86.492,86.504,86.489,86.494
2017/01/17 09:36:00,86.477,86.494,86.472,86.49,86.494,86.511,86.489,86.507
2017/01/17 09:37:00,86.49,86.491,86.448,86.462,86.507,86.508,86.465,86.479
2017/01/17 09:38:00,86.462,86.492,86.461,86.488,86.479,86.509,86.478,86.505
2017/01/17 09:39:00,86.488,86.5,86.486,86.49,86.505,86.517,86.503,86.507
2017/01/17 09:40:00,86.49,86.491,86.475,86.484,86.507,86.508,86.492,86.501
2017/01/17 09:41:00,86.484,86.484,86.44,86.455,86.501,86.501,86.457,86.472
2017/01/17 09:42:00,86.455,86.475,86.455,86.459,86.472,86.492,86.472,86.476
2017/01/17 09:43:00,86.459,86.469,86.458,86.469,86.476,86.486,86.475,86.486
2017/01/17 09:44:00,86.469,86.481,86.437,86.448,86.486,86.498,86.454,86.465
2017/01/17 09:45:00,86.448,86.449,86.424,86.425,86.465,86.466,86.441,86.442
2017/01/17 09:46:00,86.425,86.436,86.418,86.424,86.442,86.453,86.435,86.441
2017/01/17 09:47:00,86.424,86.429,86.412,86.427,86.441,86.446,86.429,86.444
2017/01/17 09:48:00,86.427,86.46,86.427,86.46,86.444,86.477,86.444,86.477
2017/01/17 09:49:00,86.46,86.466,86.456,86.463,86.477,86.483,86.473,86.48
2017/01/17 09:50:00,86.463,86.467,86.456,86.457,86.48,86.484,86.473,86.474
2017/01/17 09:51:00,86.457,86.46,86.446,86.455,86.474,86.477,86.463,86.472
2017/01/17 09:52:00,86.455,86.473,86.454,86.468,86.472,86.49,86.471,86.485
2017/01/17 09:53:00,86.468,86.509,86.468,86.499,86.485,86.526,86.485,86.516
2017/01/17 09:54:00,86.499,86.566,86.497,86.561,86.516,86.583,86.514,86.578
2017/01/17 09:55:00,86.561,86.574,86.548,86.548,86.578,86.591,86.565,86.565
2017/01/17 09:56:00,86.548,86.555,86.527,86.533,86.565,86.572,86.544,86.55
2017/01/17 09:57:00,86.533,86.534,86.521,86.521,86.55,86.551,86.538,86.538
2017/01/17 09:58:00,86.521,86.532,86.518,86.529,86.538,86.549,86.535,86.546
2017/01/17 09:59:00,86.529,86.53,86.515,86.523,86.546,86.547,86.532,86.54
2017/01/17 10:00:00,86.523,86.564,86.523,86.552,86.54,86.581,86.54,86.569
2017/01/17 10:01:00,86.552,86.552,86.506,86.51,86.569,86.569,86.523,86.527
2017/01/17 10:02:00,86.51,86.518,86.501,86.518,86.527,86.535,86.518,86.535
2017/01/17 10:03:00,86.518,86.518,86.485,86.49,86.535,86.535,86.502,86.507
2017/01/17 10:04:00,86.49,86.501,86.49,86.499,86.507,86.518,86.507,86.516
2017/01/17 10:05:00,86.499,86.522,86.499,86.519,86.516,86.539,86.516,86.536
2017/01/17 10:06:00,86.519,86.533,86.519,86.526,86.536,86.55,86.536,86.543
2017/01/17 10:07:00,86.526,86.526,86.514,86.522,86.543,86.543,86.531,86.539
2017/01/17 10:08:00,86.522,86.53,86.52,86.53,86.539,86.547,86.537,86.547
2017/01/17 10:09:00,86.53,86.534,86.523,86.53,86.547,86.551,86.54,86.547
2017/01/17 10:10:00,86.53,86.534,86.521,86.521,86.547,86.551,86.538,86.538
2017/01/17 10:11:00,86.521,86.552,86.517,86.551,86.538,86.569,86.534,86.568
2017/01/17 10:12:00,86.551,86.588,86.551,86.581,86.568,86.605,86.568,86.598
2017/01/17 10:13:00,86.581,86.584,86.566,86.568,86.598,86.601,86.583,86.585
2017/01/17 10:14:00,86.568,86.57,86.555,86.56,86.585,86.587,86.572,86.577
2017/01/17 10:15:00,86.56,86.566,86.556,86.561,86.577,86.583,86.573,86.578
2017/01/17 10:16:00,86.561,86.564,86.551,86.554,86.578,86.581,86.568,86.571
2017/01/17 10:17:00,86.554,86.568,86.55,86.564,86.571,86.585,86.567,86.581
2017/01/17 10:18:00,86.564,86.564,86.548,86.55,86.581,86.581,86.565,86.567
2017/01/17 10:19:00,86.55,86.552,86.54,86.544,86.567,86.569,86.557,86.561
2017/01/17 10:20:00,86.544,86.552,86.544,86.549,86.561,86.569,86.561,86.566
2017/01/17 10:21:00,86.549,86.549,86.541,86.548,86.566,86.566,86.558,86.565
2017/01/17 10:22:00,86.548,86.597,86.548,86.593,86.565,86.614,86.565,86.61
2017/01/17 10:23:00,86.593,86.611,86.586,86.608,86.61,86.628,86.603,86.625
2017/01/17 10:24:00,86.608,86.67,86.6,86.649,86.625,86.687,86.617,86.666
2017/01/17 10:25:00,86.649,86.659,86.64,86.646,86.666,86.676,86.657,86.663
2017/01/17 10:26:00,86.646,86.651,86.64,86.647,86.663,86.668,86.657,86.664
2017/01/17 10:27:00,86.647,86.664,86.641,86.656,86.664,86.681,86.658,86.673
2017/01/17 10:28:00,86.656,86.669,86.635,86.656,86.673,86.686,86.652,86.673
2017/01/17 10:29:00,86.656,86.663,86.649,86.651,86.673,86.68,86.666,86.668
2017/01/17 10:30:00,86.651,86.657,86.641,86.643,86.668,86.674,86.658,86.66
2017/01/17 10:31:00,86.643,86.646,86.62,86.62,86.66,86.663,86.637,86.637
2017/01/17 10:32:00,86.62,86.628,86.613,86.619,86.637,86.645,86.63,86.636
2017/01/17 10:33:00,86.619,86.648,86.618,86.644,86.636,86.665,86.635,86.661
2017/01/17 10:34:00,86.644,86.651,86.631,86.635,86.661,86.668,86.648,86.652
2017/01/17 10:35:00,86.635,86.639,86.631,86.635,86.652,86.656,86.648,86.652
2017/01/17 10:36:00,86.635,86.671,86.635,86.668,86.652,86.688,86.652,86.685
2017/01/17 10:37:00,86.668,86.668,86.66,86.665,86.685,86.685,86.677,86.682
2017/01/17 10:38:00,86.665,86.672,86.658,86.66,86.682,86.689,86.675,86.677
2017/01/17 10:39:00,86.66,86.672,86.658,86.661,86.677,86.689,86.675,86.678
2017/01/17 10:40:00,86.661,86.668,86.65,86.65,86.678,86.685,86.667,86.667
2017/01/17 10:41:00,86.65,86.652,86.633,86.647,86.667,86.669,86.65,86.664
2017/01/17 10:42:00,86.647,86.655,86.641,86.653,86.664,86.672,86.658,86.67
2017/01/17 10:43:00,86.653,86.663,86.651,86.658,86.67,86.68,86.668,86.675
2017/01/17 10:44:00,86.658,86.678,86.657,86.676,86.675,86.695,86.674,86.693
2017/01/17 10:45:00,86.676,86.679,86.666,86.668,86.693,86.696,86.683,86.685
2017/01/17 10:46:00,86.668,86.67,86.655,86.658,86.685,86.687,86.672,86.675
2017/01/17 10:47:00,86.658,86.659,86.637,86.644,86.675,86.676,86.654,86.661
2017/01/17 10:48:00,86.644,86.651,86.623,86.627,86.661,86.668,86.64,86.644
2017/01/17 10:49:00,86.627,86.646,86.621,86.645,86.644,86.663,86.638,86.662
2017/01/17 10:50:00,86.645,86.653,86.632,86.637,86.662,86.67,86.649,86.654
2017/01/17 10:51:00,86.637,86.645,86.635,86.645,86.654,86.662,86.652,86.662
2017/01/17 10:52:00,86.645,86.649,86.624,86.632,86.662,86.666,86.641,86.649
2017/01/17 10:53:00,86.632,86.651,86.632,86.648,86.649,86.668,86.649,86.665
2017/01/17 10:54:00,86.648,86.649,86.64,86.644,86.665,86.666,86.657,86.661
2017/01/17 10:55:00,86.644,86.646,86.634,86.644,86.661,86.663,86.651,86.661
2017/01/17 10:56:00,86.644,86.644,86.627,86.63,86.661,86.661,86.644,86.647
2017/01/17 10:57:00,86.63,86.652,86.618,86.648,86.647,86.669,86.635,86.665
2017/01/17 10:58:00,86.648,86.661,86.637,86.638,86.665,86.678,86.654,86.655
2017/01/17 10:59:00,86.638,86.638,86.627,86.633,86.655,86.655,86.644,86.65
2017/01/17 11:00:00,86.633,86.635,86.618,86.627,86.65,86.652,86.635,86.644
2017/01/17 11:01:00,86.627,86.632,86.621,86.632,86.644,86.649,86.638,86.649
2017/01/17 11:02:00,86.632,86.632,86.623,86.628,86.649,86.649,86.64,86.645
2017/01/17 11:03:00,86.628,86.634,86.623,86.626,86.645,86.651,86.64,86.643
2017/01/17 11:04:00,86.626,86.627,86.616,86.627,86.643,86.644,86.633,86.644
2017/01/17 11:05:00,86.627,86.636,86.626,86.631,86.644,86.653,86.643,86.648
2017/01/17 11:06:00,86.631,86.631,86.614,86.62,86.648,86.648,86.631,86.637
2017/01/17 11:07:00,86.62,86.625,86.619,86.622,86.637,86.642,86.636,86.639
2017/01/17 11:08:00,86.622,86.625,86.614,86.621,86.639,86.642,86.631,86.638
2017/01/17 11:09:00,86.621,86.637,86.621,86.626,86.638,86.654,86.638,86.643
2017/01/17 11:10:00,86.626,86.644,86.619,86.641,86.643,86.661,86.636,86.658
2017/01/17 11:11:00,86.641,86.647,86.632,86.632,86.658,86.664,86.649,86.649
2017/01/17 11:12:00,86.632,86.645,86.632,86.636,86.649,86.662,86.649,86.653
2017/01/17 11:13:00,86.636,86.651,86.632,86.645,86.653,86.668,86.649,86.662
2017/01/17 11:14:00,86.645,86.651,86.64,86.644,86.662,86.668,86.657,86.661
2017/01/17 11:15:00,86.644,86.651,86.637,86.64,86.661,86.668,86.654,86.657
2017/01/17 11:16:00,86.64,86.646,86.624,86.625,86.657,86.663,86.641,86.642
2017/01/17 11:17:00,86.625,86.633,86.611,86.614,86.642,86.65,86.628,86.631
2017/01/17 11:18:00,86.614,86.617,86.608,86.614,86.631,86.634,86.625,86.631
2017/01/17 11:19:00,86.614,86.615,86.602,86.604,86.631,86.632,86.619,86.621
2017/01/17 11:20:00,86.604,86.61,86.6,86.603,86.621,86.627,86.617,86.62
2017/01/17 11:21:00,86.603,86.605,86.597,86.599,86.62,86.622,86.614,86.616
2017/01/17 11:22:00,86.599,86.608,86.599,86.601,86.616,86.625,86.616,86.618
2017/01/17 11:23:00,86.601,86.601,86.579,86.59,86.618,86.618,86.596,86.607
2017/01/17 11:24:00,86.59,86.608,86.589,86.599,86.607,86.625,86.606,86.616
2017/01/17 11:25:00,86.599,86.605,86.583,86.586,86.616,86.622,86.6,86.603
2017/01/17 11:26:00,86.586,86.594,86.585,86.593,86.603,86.611,86.602,86.61
2017/01/17 11:27:00,86.593,86.595,86.585,86.588,86.61,86.612,86.602,86.605
2017/01/17 11:28:00,86.588,86.59,86.549,86.552,86.605,86.607,86.566,86.569
2017/01/17 11:29:00,86.552,86.564,86.55,86.558,86.569,86.581,86.567,86.575
2017/01/17 11:30:00,86.558,86.559,86.547,86.559,86.575,86.576,86.564,86.576
2017/01/17 11:31:00,86.559,86.56,86.545,86.546,86.576,86.577,86.562,86.563
2017/01/17 11:32:00,86.546,86.558,86.546,86.552,86.563,86.575,86.563,86.569
2017/01/17 11:33:00,86.552,86.553,86.545,86.548,86.569,86.57,86.562,86.565
2017/01/17 11:34:00,86.548,86.55,86.527,86.531,86.565,86.567,86.544,86.548
2017/01/17 11:35:00,86.531,86.555,86.531,86.552,86.548,86.572,86.548,86.569
2017/01/17 11:36:00,86.552,86.557,86.549,86.549,86.569,86.574,86.566,86.566
2017/01/17 11:37:00,86.549,86.554,86.546,86.551,86.566,86.571,86.563,86.568
2017/01/17 11:38:00,86.551,86.557,86.54,86.556,86.568,86.574,86.557,86.573
2017/01/17 11:39:00,86.556,86.565,86.554,86.56,86.573,86.582,86.571,86.577
2017/01/17 11:40:00,86.56,86.591,86.56,86.588,86.577,86.608,86.577,86.605
2017/01/17 11:41:00,86.588,86.596,86.579,86.584,86.605,86.613,86.596,86.601
2017/01/17 11:42:00,86.584,86.598,86.577,86.577,86.601,86.615,86.594,86.594
2017/01/17 11:43:00,86.577,86.588,86.577,86.584,86.594,86.605,86.594,86.601
2017/01/17 11:44:00,86.584,86.589,86.579,86.587,86.601,86.606,86.596,86.604
2017/01/17 11:45:00,86.587,86.597,86.584,86.587,86.604,86.614,86.601,86.604
2017/01/17 11:46:00,86.587,86.587,86.58,86.586,86.604,86.604,86.597,86.603
2017/01/17 11:47:00,86.586,86.593,86.584,86.584,86.603,86.61,86.601,86.601
2017/01/17 11:48:00,86.584,86.609,86.583,86.605,86.601,86.626,86.6,86.622
2017/01/17 11:49:00,86.605,86.62,86.601,86.617,86.622,86.637,86.618,86.634
2017/01/17 11:50:00,86.617,86.622,86.613,86.62,86.634,86.639,86.63,86.637
2017/01/17 11:51:00,86.62,86.621,86.61,86.614,86.637,86.638,86.627,86.631
2017/01/17 11:52:00,86.614,86.615,86.604,86.604,86.631,86.632,86.621,86.621
2017/01/17 11:53:00,86.604,86.616,86.598,86.598,86.621,86.633,86.615,86.615
2017/01/17 11:54:00,86.598,86.6,86.594,86.6,86.615,86.617,86.611,86.617
2017/01/17 11:55:00,86.6,86.604,86.595,86.597,86.617,86.621,86.612,86.614
2017/01/17 11:56:00,86.597,86.601,86.589,86.589,86.614,86.618,86.606,86.606
2017/01/17 11:57:00,86.589,86.601,86.576,86.595,86.606,86.618,86.593,86.612
2017/01/17 11:58:00,86.595,86.6,86.588,86.592,86.612,86.617,86.605,86.609
2017/01/17 11:59:00,86.592,86.604,86.592,86.596,86.609,86.621,86.609,86.613
2017/01/17 12:00:00,86.596,86.612,86.595,86.598,86.613,86.629,86.612,86.615
2017/01/17 12:01:00,86.598,86.605,86.595,86.6,86.615,86.622,86.612,86.617
2017/01/17 12:02:00,86.6,86.602,86.594,86.6,86.617,86.619,86.611,86.617
2017/01/17 12:03:00,86.6,86.605,86.597,86.605,86.617,86.622,86.614,86.622
2017/01/17 12:04:00,86.605,86.631,86.604,86.63,86.622,86.648,86.621,86.647
2017/01/17 12:05:00,86.63,86.645,86.627,86.635,86.647,86.662,86.644,86.652
2017/01/17 12:06:00,86.635,86.635,86.612,86.613,86.652,86.652,86.629,86.63
2017/01/17 12:07:00,86.613,86.616,86.605,86.615,86.63,86.633,86.622,86.632
