日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/13 08:32:00,85.838,85.875,85.838,85.86,85.845,85.882,85.845,85.867
2017/01/13 08:33:00,85.86,85.869,85.839,85.862,85.867,85.876,85.846,85.869
2017/01/13 08:34:00,85.862,85.868,85.857,85.865,85.869,85.875,85.864,85.872
2017/01/13 08:35:00,85.865,85.87,85.861,85.861,85.872,85.877,85.868,85.868
2017/01/13 08:36:00,85.861,85.862,85.837,85.845,85.868,85.869,85.844,85.852
2017/01/13 08:37:00,85.845,85.857,85.845,85.853,85.852,85.864,85.852,85.86
2017/01/13 08:38:00,85.853,85.858,85.845,85.85,85.86,85.865,85.852,85.857
2017/01/13 08:39:00,85.85,85.856,85.848,85.854,85.857,85.863,85.855,85.861
2017/01/13 08:40:00,85.854,85.855,85.845,85.845,85.861,85.862,85.852,85.852
2017/01/13 08:41:00,85.845,85.847,85.842,85.843,85.852,85.854,85.849,85.85
2017/01/13 08:42:00,85.843,85.853,85.84,85.848,85.85,85.86,85.847,85.855
2017/01/13 08:43:00,85.848,85.853,85.84,85.853,85.855,85.86,85.847,85.86
2017/01/13 08:44:00,85.853,85.858,85.846,85.847,85.86,85.865,85.853,85.854
2017/01/13 08:45:00,85.847,85.87,85.846,85.868,85.854,85.877,85.853,85.875
2017/01/13 08:46:00,85.868,85.876,85.859,85.876,85.875,85.883,85.866,85.883
2017/01/13 08:47:00,85.876,85.884,85.873,85.883,85.883,85.891,85.88,85.89
2017/01/13 08:48:00,85.883,85.901,85.88,85.896,85.89,85.908,85.887,85.903
2017/01/13 08:49:00,85.896,85.896,85.892,85.896,85.903,85.903,85.899,85.903
2017/01/13 08:50:00,85.896,85.905,85.868,85.881,85.903,85.912,85.875,85.888
2017/01/13 08:51:00,85.881,85.884,85.867,85.868,85.888,85.891,85.874,85.875
2017/01/13 08:52:00,85.868,85.887,85.868,85.88,85.875,85.894,85.875,85.887
2017/01/13 08:53:00,85.88,85.884,85.872,85.872,85.887,85.891,85.879,85.879
2017/01/13 08:54:00,85.872,85.878,85.867,85.868,85.879,85.885,85.874,85.875
2017/01/13 08:55:00,85.868,85.868,85.839,85.841,85.875,85.875,85.846,85.848
2017/01/13 08:56:00,85.841,85.866,85.84,85.857,85.848,85.873,85.847,85.864
2017/01/13 08:57:00,85.857,85.861,85.84,85.847,85.864,85.868,85.847,85.854
2017/01/13 08:58:00,85.847,85.869,85.846,85.868,85.854,85.876,85.853,85.875
2017/01/13 08:59:00,85.868,85.874,85.86,85.874,85.875,85.881,85.867,85.881
2017/01/13 09:00:00,85.874,85.892,85.859,85.86,85.881,85.904,85.867,85.867
2017/01/13 09:01:00,85.86,85.87,85.841,85.868,85.867,85.877,85.848,85.875
2017/01/13 09:02:00,85.868,85.868,85.83,85.832,85.875,85.875,85.837,85.839
2017/01/13 09:03:00,85.832,85.834,85.803,85.834,85.839,85.841,85.81,85.841
2017/01/13 09:04:00,85.834,85.862,85.819,85.854,85.841,85.869,85.826,85.861
2017/01/13 09:05:00,85.854,85.854,85.814,85.822,85.861,85.861,85.821,85.829
2017/01/13 09:06:00,85.822,85.881,85.812,85.873,85.829,85.888,85.819,85.88
2017/01/13 09:07:00,85.873,85.912,85.86,85.895,85.88,85.919,85.867,85.902
2017/01/13 09:08:00,85.895,85.912,85.884,85.901,85.902,85.919,85.891,85.908
2017/01/13 09:09:00,85.901,85.907,85.879,85.902,85.908,85.914,85.886,85.909
2017/01/13 09:10:00,85.902,85.908,85.884,85.897,85.909,85.915,85.891,85.904
2017/01/13 09:11:00,85.897,85.912,85.89,85.903,85.904,85.919,85.897,85.91
2017/01/13 09:12:00,85.903,85.933,85.902,85.922,85.91,85.94,85.909,85.929
2017/01/13 09:13:00,85.922,85.927,85.91,85.927,85.929,85.934,85.917,85.934
2017/01/13 09:14:00,85.927,85.941,85.926,85.937,85.934,85.948,85.933,85.944
2017/01/13 09:15:00,85.937,85.947,85.913,85.946,85.944,85.954,85.92,85.953
2017/01/13 09:16:00,85.946,85.961,85.93,85.933,85.953,85.968,85.937,85.94
2017/01/13 09:17:00,85.933,85.939,85.916,85.932,85.94,85.946,85.923,85.939
2017/01/13 09:18:00,85.932,85.944,85.906,85.907,85.939,85.951,85.913,85.914
2017/01/13 09:19:00,85.907,85.93,85.899,85.919,85.914,85.937,85.906,85.926
2017/01/13 09:20:00,85.919,85.935,85.906,85.909,85.926,85.942,85.913,85.916
2017/01/13 09:21:00,85.909,85.932,85.909,85.918,85.916,85.939,85.916,85.925
2017/01/13 09:22:00,85.918,85.927,85.903,85.912,85.925,85.934,85.91,85.919
2017/01/13 09:23:00,85.912,85.932,85.906,85.923,85.919,85.939,85.913,85.93
2017/01/13 09:24:00,85.923,85.933,85.915,85.92,85.93,85.94,85.922,85.927
2017/01/13 09:25:00,85.92,85.939,85.911,85.921,85.927,85.946,85.918,85.928
2017/01/13 09:26:00,85.921,85.927,85.914,85.917,85.928,85.934,85.921,85.924
2017/01/13 09:27:00,85.917,85.946,85.917,85.943,85.924,85.953,85.924,85.95
2017/01/13 09:28:00,85.943,85.944,85.921,85.935,85.95,85.951,85.928,85.942
2017/01/13 09:29:00,85.935,85.944,85.927,85.942,85.942,85.951,85.934,85.949
2017/01/13 09:30:00,85.942,85.953,85.93,85.933,85.949,85.96,85.937,85.94
2017/01/13 09:31:00,85.933,85.946,85.932,85.932,85.94,85.953,85.939,85.939
2017/01/13 09:32:00,85.932,85.945,85.924,85.942,85.939,85.952,85.931,85.949
2017/01/13 09:33:00,85.942,85.949,85.932,85.943,85.949,85.956,85.939,85.95
2017/01/13 09:34:00,85.943,85.944,85.931,85.933,85.95,85.951,85.938,85.94
2017/01/13 09:35:00,85.933,85.952,85.927,85.935,85.94,85.959,85.934,85.942
2017/01/13 09:36:00,85.935,85.941,85.927,85.936,85.942,85.948,85.934,85.943
2017/01/13 09:37:00,85.936,85.939,85.919,85.92,85.943,85.946,85.926,85.927
2017/01/13 09:38:00,85.92,85.929,85.908,85.925,85.927,85.936,85.915,85.932
2017/01/13 09:39:00,85.925,85.939,85.916,85.922,85.932,85.946,85.923,85.929
2017/01/13 09:40:00,85.922,85.953,85.921,85.939,85.929,85.96,85.928,85.946
2017/01/13 09:41:00,85.939,85.966,85.932,85.95,85.946,85.973,85.939,85.957
2017/01/13 09:42:00,85.95,85.96,85.938,85.943,85.957,85.967,85.945,85.95
2017/01/13 09:43:00,85.943,85.957,85.942,85.943,85.95,85.964,85.949,85.95
2017/01/13 09:44:00,85.943,85.954,85.942,85.947,85.95,85.961,85.949,85.954
2017/01/13 09:45:00,85.947,85.959,85.936,85.958,85.954,85.966,85.943,85.965
2017/01/13 09:46:00,85.958,85.964,85.948,85.956,85.965,85.971,85.955,85.963
2017/01/13 09:47:00,85.956,85.969,85.951,85.958,85.963,85.976,85.958,85.965
2017/01/13 09:48:00,85.958,85.968,85.948,85.962,85.965,85.975,85.955,85.969
2017/01/13 09:49:00,85.962,85.968,85.939,85.945,85.969,85.975,85.946,85.952
2017/01/13 09:50:00,85.945,85.971,85.945,85.971,85.952,85.978,85.952,85.978
2017/01/13 09:51:00,85.971,85.993,85.963,85.97,85.978,86,85.97,85.977
2017/01/13 09:52:00,85.97,85.987,85.963,85.984,85.977,85.994,85.97,85.991
2017/01/13 09:53:00,85.984,85.987,85.962,85.986,85.991,85.994,85.969,85.993
2017/01/13 09:54:00,85.986,86.008,85.977,86.001,85.993,86.015,85.984,86.008
2017/01/13 09:55:00,86.001,86.031,86.001,86.02,86.008,86.038,86.008,86.027
2017/01/13 09:56:00,86.02,86.057,86.002,86.043,86.027,86.064,86.009,86.05
2017/01/13 09:57:00,86.043,86.048,86.033,86.041,86.05,86.055,86.04,86.048
2017/01/13 09:58:00,86.041,86.048,86.025,86.046,86.048,86.055,86.032,86.053
2017/01/13 09:59:00,86.046,86.05,86.033,86.042,86.053,86.057,86.04,86.049
2017/01/13 10:00:00,86.042,86.079,86.042,86.077,86.049,86.086,86.049,86.084
2017/01/13 10:01:00,86.077,86.091,86.07,86.075,86.084,86.098,86.077,86.082
2017/01/13 10:02:00,86.075,86.09,86.067,86.084,86.082,86.097,86.074,86.091
2017/01/13 10:03:00,86.084,86.1,86.076,86.076,86.091,86.107,86.083,86.083
2017/01/13 10:04:00,86.076,86.099,86.065,86.073,86.083,86.106,86.072,86.08
2017/01/13 10:05:00,86.073,86.085,86.065,86.067,86.08,86.092,86.072,86.074
2017/01/13 10:06:00,86.067,86.067,86.033,86.044,86.074,86.074,86.04,86.051
2017/01/13 10:07:00,86.044,86.057,86.039,86.052,86.051,86.064,86.046,86.059
2017/01/13 10:08:00,86.052,86.058,86.037,86.053,86.059,86.065,86.044,86.06
2017/01/13 10:09:00,86.053,86.065,86.037,86.058,86.06,86.072,86.044,86.065
2017/01/13 10:10:00,86.058,86.091,86.056,86.09,86.065,86.098,86.063,86.097
2017/01/13 10:11:00,86.09,86.102,86.076,86.1,86.097,86.109,86.083,86.107
2017/01/13 10:12:00,86.1,86.103,86.093,86.093,86.107,86.11,86.1,86.1
2017/01/13 10:13:00,86.093,86.107,86.086,86.1,86.1,86.114,86.093,86.107
2017/01/13 10:14:00,86.1,86.118,86.092,86.109,86.107,86.125,86.099,86.116
2017/01/13 10:15:00,86.109,86.14,86.104,86.135,86.116,86.147,86.111,86.142
2017/01/13 10:16:00,86.135,86.17,86.131,86.155,86.142,86.177,86.138,86.162
2017/01/13 10:17:00,86.155,86.176,86.151,86.168,86.162,86.183,86.158,86.175
2017/01/13 10:18:00,86.168,86.198,86.152,86.197,86.175,86.205,86.159,86.204
2017/01/13 10:19:00,86.197,86.209,86.185,86.186,86.204,86.216,86.192,86.193
2017/01/13 10:20:00,86.186,86.217,86.186,86.217,86.193,86.224,86.193,86.224
2017/01/13 10:21:00,86.217,86.217,86.177,86.182,86.224,86.224,86.184,86.189
2017/01/13 10:22:00,86.182,86.199,86.182,86.189,86.189,86.206,86.189,86.196
2017/01/13 10:23:00,86.189,86.203,86.175,86.203,86.196,86.21,86.182,86.21
2017/01/13 10:24:00,86.203,86.205,86.173,86.174,86.21,86.212,86.18,86.181
2017/01/13 10:25:00,86.174,86.178,86.16,86.16,86.181,86.185,86.167,86.167
2017/01/13 10:26:00,86.16,86.179,86.15,86.158,86.167,86.186,86.157,86.165
2017/01/13 10:27:00,86.158,86.16,86.147,86.156,86.165,86.167,86.154,86.163
2017/01/13 10:28:00,86.156,86.181,86.156,86.173,86.163,86.188,86.163,86.18
2017/01/13 10:29:00,86.173,86.179,86.16,86.167,86.18,86.186,86.167,86.174
2017/01/13 10:30:00,86.167,86.187,86.167,86.178,86.174,86.194,86.174,86.185
2017/01/13 10:31:00,86.178,86.189,86.175,86.185,86.185,86.196,86.182,86.192
2017/01/13 10:32:00,86.185,86.194,86.175,86.185,86.192,86.201,86.182,86.192
2017/01/13 10:33:00,86.185,86.185,86.164,86.165,86.192,86.192,86.171,86.172
2017/01/13 10:34:00,86.165,86.188,86.164,86.181,86.172,86.195,86.171,86.188
2017/01/13 10:35:00,86.181,86.194,86.174,86.192,86.188,86.201,86.181,86.199
2017/01/13 10:36:00,86.192,86.201,86.189,86.199,86.199,86.208,86.196,86.206
2017/01/13 10:37:00,86.199,86.2,86.182,86.197,86.206,86.207,86.189,86.204
2017/01/13 10:38:00,86.197,86.197,86.185,86.193,86.204,86.204,86.192,86.2
2017/01/13 10:39:00,86.193,86.207,86.19,86.201,86.2,86.214,86.197,86.208
2017/01/13 10:40:00,86.201,86.225,86.197,86.217,86.208,86.232,86.204,86.224
2017/01/13 10:41:00,86.217,86.233,86.2,86.214,86.224,86.24,86.207,86.221
2017/01/13 10:42:00,86.214,86.214,86.197,86.207,86.221,86.221,86.204,86.214
2017/01/13 10:43:00,86.207,86.223,86.205,86.219,86.214,86.23,86.212,86.226
2017/01/13 10:44:00,86.219,86.235,86.212,86.215,86.226,86.242,86.219,86.222
2017/01/13 10:45:00,86.215,86.235,86.199,86.229,86.222,86.242,86.206,86.236
2017/01/13 10:46:00,86.229,86.231,86.217,86.229,86.236,86.238,86.224,86.236
2017/01/13 10:47:00,86.229,86.23,86.216,86.228,86.236,86.237,86.223,86.235
2017/01/13 10:48:00,86.228,86.24,86.217,86.232,86.235,86.247,86.224,86.239
2017/01/13 10:49:00,86.232,86.232,86.192,86.196,86.239,86.239,86.199,86.203
2017/01/13 10:50:00,86.196,86.218,86.184,86.19,86.203,86.225,86.191,86.197
2017/01/13 10:51:00,86.19,86.195,86.184,86.194,86.197,86.202,86.191,86.201
2017/01/13 10:52:00,86.194,86.196,86.179,86.18,86.201,86.203,86.186,86.187
2017/01/13 10:53:00,86.18,86.199,86.171,86.197,86.187,86.206,86.178,86.204
2017/01/13 10:54:00,86.197,86.201,86.19,86.195,86.204,86.208,86.197,86.202
2017/01/13 10:55:00,86.195,86.227,86.195,86.218,86.202,86.234,86.202,86.225
2017/01/13 10:56:00,86.218,86.229,86.207,86.229,86.225,86.236,86.214,86.236
2017/01/13 10:57:00,86.229,86.253,86.227,86.243,86.236,86.26,86.234,86.25
2017/01/13 10:58:00,86.243,86.264,86.239,86.241,86.25,86.271,86.246,86.248
2017/01/13 10:59:00,86.241,86.264,86.238,86.259,86.248,86.271,86.245,86.266
2017/01/13 11:00:00,86.259,86.28,86.253,86.27,86.266,86.287,86.26,86.277
2017/01/13 11:01:00,86.27,86.27,86.244,86.244,86.277,86.277,86.251,86.251
2017/01/13 11:02:00,86.244,86.248,86.206,86.208,86.251,86.255,86.213,86.215
2017/01/13 11:03:00,86.208,86.228,86.19,86.202,86.215,86.235,86.197,86.209
2017/01/13 11:04:00,86.202,86.204,86.158,86.159,86.209,86.211,86.165,86.166
2017/01/13 11:05:00,86.159,86.162,86.134,86.137,86.166,86.169,86.141,86.144
2017/01/13 11:06:00,86.137,86.144,86.131,86.142,86.144,86.151,86.138,86.149
2017/01/13 11:07:00,86.142,86.147,86.134,86.134,86.149,86.154,86.141,86.141
2017/01/13 11:08:00,86.134,86.134,86.11,86.111,86.141,86.141,86.117,86.118
2017/01/13 11:09:00,86.111,86.134,86.105,86.134,86.118,86.141,86.112,86.141
2017/01/13 11:10:00,86.134,86.142,86.114,86.114,86.141,86.149,86.121,86.121
2017/01/13 11:11:00,86.114,86.123,86.104,86.104,86.121,86.13,86.111,86.111
2017/01/13 11:12:00,86.104,86.116,86.097,86.111,86.111,86.123,86.104,86.118
2017/01/13 11:13:00,86.111,86.135,86.108,86.129,86.118,86.142,86.115,86.136
2017/01/13 11:14:00,86.129,86.156,86.128,86.153,86.136,86.163,86.135,86.16
2017/01/13 11:15:00,86.153,86.183,86.153,86.16,86.16,86.19,86.16,86.167
2017/01/13 11:16:00,86.16,86.16,86.144,86.146,86.167,86.167,86.151,86.153
2017/01/13 11:17:00,86.146,86.152,86.138,86.145,86.153,86.159,86.145,86.152
2017/01/13 11:18:00,86.145,86.156,86.145,86.15,86.152,86.163,86.152,86.157
2017/01/13 11:19:00,86.15,86.163,86.15,86.162,86.157,86.17,86.157,86.169
2017/01/13 11:20:00,86.162,86.181,86.162,86.169,86.169,86.188,86.169,86.176
2017/01/13 11:21:00,86.169,86.171,86.139,86.141,86.176,86.178,86.146,86.148
2017/01/13 11:22:00,86.141,86.151,86.127,86.128,86.148,86.158,86.134,86.135
2017/01/13 11:23:00,86.128,86.131,86.109,86.111,86.135,86.138,86.116,86.118
2017/01/13 11:24:00,86.111,86.121,86.102,86.114,86.118,86.128,86.109,86.121
2017/01/13 11:25:00,86.114,86.117,86.106,86.11,86.121,86.124,86.113,86.117
2017/01/13 11:26:00,86.11,86.131,86.109,86.124,86.117,86.138,86.116,86.131
2017/01/13 11:27:00,86.124,86.151,86.121,86.141,86.131,86.158,86.128,86.148
2017/01/13 11:28:00,86.141,86.15,86.13,86.146,86.148,86.157,86.137,86.153
2017/01/13 11:29:00,86.146,86.159,86.132,86.132,86.153,86.166,86.139,86.139
2017/01/13 11:30:00,86.132,86.136,86.11,86.132,86.139,86.143,86.117,86.139
2017/01/13 11:31:00,86.132,86.133,86.111,86.116,86.139,86.14,86.118,86.123
2017/01/13 11:32:00,86.116,86.123,86.109,86.114,86.123,86.13,86.116,86.121
2017/01/13 11:33:00,86.114,86.125,86.105,86.123,86.121,86.132,86.112,86.13
2017/01/13 11:34:00,86.123,86.146,86.118,86.14,86.13,86.153,86.125,86.147
2017/01/13 11:35:00,86.14,86.143,86.115,86.121,86.147,86.15,86.122,86.128
2017/01/13 11:36:00,86.121,86.135,86.111,86.117,86.128,86.142,86.118,86.124
2017/01/13 11:37:00,86.117,86.118,86.099,86.106,86.124,86.125,86.106,86.113
2017/01/13 11:38:00,86.106,86.117,86.1,86.109,86.113,86.124,86.107,86.116
2017/01/13 11:39:00,86.109,86.121,86.102,86.103,86.116,86.128,86.109,86.11
2017/01/13 11:40:00,86.103,86.103,86.078,86.092,86.11,86.11,86.085,86.099
2017/01/13 11:41:00,86.092,86.096,86.072,86.085,86.099,86.103,86.079,86.092
2017/01/13 11:42:00,86.085,86.093,86.073,86.075,86.092,86.1,86.08,86.082
2017/01/13 11:43:00,86.075,86.091,86.074,86.085,86.082,86.098,86.081,86.092
2017/01/13 11:44:00,86.085,86.096,86.08,86.089,86.092,86.103,86.087,86.096
2017/01/13 11:45:00,86.089,86.098,86.084,86.095,86.096,86.105,86.091,86.102
2017/01/13 11:46:00,86.095,86.108,86.09,86.105,86.102,86.115,86.097,86.112
2017/01/13 11:47:00,86.105,86.124,86.094,86.124,86.112,86.131,86.101,86.131
2017/01/13 11:48:00,86.124,86.126,86.095,86.119,86.131,86.133,86.102,86.126
2017/01/13 11:49:00,86.119,86.128,86.105,86.106,86.126,86.135,86.112,86.113
2017/01/13 11:50:00,86.106,86.119,86.091,86.118,86.113,86.126,86.098,86.125
2017/01/13 11:51:00,86.118,86.14,86.118,86.137,86.125,86.147,86.125,86.144
2017/01/13 11:52:00,86.137,86.138,86.12,86.126,86.144,86.145,86.127,86.133
2017/01/13 11:53:00,86.126,86.142,86.124,86.138,86.133,86.149,86.131,86.145
2017/01/13 11:54:00,86.138,86.171,86.138,86.164,86.145,86.178,86.145,86.171
2017/01/13 11:55:00,86.164,86.174,86.143,86.172,86.171,86.181,86.15,86.179
2017/01/13 11:56:00,86.172,86.177,86.161,86.171,86.179,86.184,86.168,86.178
2017/01/13 11:57:00,86.171,86.174,86.141,86.143,86.178,86.181,86.148,86.15
2017/01/13 11:58:00,86.143,86.168,86.119,86.124,86.15,86.175,86.126,86.131
2017/01/13 11:59:00,86.124,86.126,86.112,86.117,86.131,86.133,86.119,86.124
2017/01/13 12:00:00,86.117,86.133,86.113,86.113,86.124,86.14,86.12,86.12
2017/01/13 12:01:00,86.113,86.122,86.108,86.122,86.12,86.129,86.115,86.129
2017/01/13 12:02:00,86.122,86.145,86.121,86.141,86.129,86.152,86.128,86.148
2017/01/13 12:03:00,86.141,86.144,86.126,86.136,86.148,86.151,86.133,86.143
2017/01/13 12:04:00,86.136,86.156,86.133,86.143,86.143,86.163,86.14,86.15
2017/01/13 12:05:00,86.143,86.148,86.128,86.147,86.15,86.155,86.135,86.154
2017/01/13 12:06:00,86.147,86.152,86.13,86.131,86.154,86.159,86.137,86.138
2017/01/13 12:07:00,86.131,86.153,86.131,86.153,86.138,86.16,86.138,86.16
