日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/20 07:18:00,1.06621,1.06624,1.06609,1.06624,1.06626,1.06629,1.06621,1.06629
2017/01/20 07:19:00,1.06624,1.06627,1.06623,1.06624,1.06629,1.06632,1.06628,1.06629
2017/01/20 07:20:00,1.06624,1.06624,1.06572,1.06593,1.06629,1.06631,1.06598,1.0663
2017/01/20 07:21:00,1.06593,1.06606,1.06593,1.06597,1.0663,1.06639,1.06622,1.06636
2017/01/20 07:22:00,1.06597,1.06638,1.06586,1.06593,1.06636,1.06663,1.06615,1.06626
2017/01/20 07:23:00,1.06593,1.06624,1.06591,1.06594,1.06626,1.06639,1.06612,1.06625
2017/01/20 07:24:00,1.06594,1.06613,1.06585,1.06601,1.06625,1.06632,1.06598,1.06632
2017/01/20 07:25:00,1.06601,1.06618,1.06584,1.06606,1.06632,1.06636,1.06603,1.06611
2017/01/20 07:26:00,1.06606,1.06612,1.06557,1.06577,1.06611,1.06632,1.06611,1.06622
2017/01/20 07:27:00,1.06577,1.06598,1.06575,1.06581,1.06622,1.06626,1.06598,1.06612
2017/01/20 07:28:00,1.06581,1.0662,1.0654,1.06548,1.06612,1.06625,1.06587,1.06595
2017/01/20 07:29:00,1.06548,1.06591,1.06544,1.06566,1.06595,1.06612,1.06588,1.0661
2017/01/20 07:30:00,1.06566,1.06616,1.06565,1.06605,1.0661,1.06631,1.06607,1.0661
2017/01/20 07:31:00,1.06605,1.06616,1.06584,1.06584,1.0661,1.06634,1.06605,1.06618
2017/01/20 07:32:00,1.06584,1.06617,1.06572,1.06617,1.06618,1.06634,1.06611,1.06622
2017/01/20 07:33:00,1.06617,1.06617,1.06592,1.06611,1.06622,1.0663,1.06611,1.06616
2017/01/20 07:34:00,1.06611,1.06614,1.06599,1.06612,1.06616,1.06633,1.06616,1.06617
2017/01/20 07:35:00,1.06612,1.06613,1.0661,1.06611,1.06617,1.06618,1.06615,1.06616
2017/01/20 07:36:00,1.06611,1.06612,1.06582,1.06585,1.06616,1.0663,1.06587,1.06628
2017/01/20 07:37:00,1.06585,1.06622,1.06584,1.06602,1.06628,1.0664,1.06617,1.06633
2017/01/20 07:38:00,1.06602,1.06619,1.06551,1.06551,1.06633,1.06635,1.06597,1.06598
2017/01/20 07:39:00,1.06551,1.06586,1.06551,1.06584,1.06598,1.06623,1.06582,1.06621
2017/01/20 07:40:00,1.06584,1.0662,1.06584,1.06618,1.06621,1.0664,1.06618,1.06623
2017/01/20 07:41:00,1.06618,1.06618,1.06564,1.066,1.06623,1.06631,1.06591,1.06605
2017/01/20 07:42:00,1.066,1.0661,1.06585,1.06608,1.06605,1.06627,1.06603,1.06613
2017/01/20 07:43:00,1.06608,1.06608,1.06593,1.06607,1.06613,1.06625,1.06608,1.06612
2017/01/20 07:44:00,1.06607,1.06607,1.06586,1.06602,1.06612,1.06625,1.06606,1.06607
2017/01/20 07:45:00,1.06602,1.06606,1.06592,1.06605,1.06607,1.06623,1.06607,1.0661
2017/01/20 07:46:00,1.06605,1.06608,1.06604,1.06607,1.0661,1.06613,1.06609,1.06612
2017/01/20 07:47:00,1.06607,1.06607,1.06593,1.06595,1.06612,1.06626,1.06601,1.06626
2017/01/20 07:48:00,1.06595,1.06605,1.06592,1.06598,1.06626,1.06626,1.066,1.06603
2017/01/20 07:49:00,1.06598,1.06621,1.06598,1.06599,1.06603,1.06636,1.06603,1.0663
2017/01/20 07:50:00,1.06599,1.06608,1.06595,1.06606,1.0663,1.0663,1.06602,1.06611
2017/01/20 07:51:00,1.06606,1.06614,1.06593,1.06605,1.06611,1.06624,1.06609,1.0661
2017/01/20 07:52:00,1.06605,1.06613,1.06591,1.06607,1.0661,1.06627,1.06602,1.06612
2017/01/20 07:53:00,1.06607,1.06614,1.06605,1.06613,1.06612,1.06619,1.0661,1.06618
2017/01/20 07:54:00,1.06613,1.06614,1.06612,1.06612,1.06618,1.06619,1.06617,1.06617
2017/01/20 07:55:00,1.06612,1.06613,1.06612,1.06613,1.06617,1.06618,1.06617,1.06618
2017/01/20 07:56:00,1.06613,1.06618,1.06608,1.06608,1.06618,1.06623,1.06613,1.06613
2017/01/20 07:57:00,1.06608,1.06615,1.06608,1.06614,1.06613,1.0662,1.06613,1.06619
2017/01/20 07:58:00,1.06614,1.06614,1.06607,1.0661,1.06619,1.06619,1.06612,1.06615
2017/01/20 07:59:00,1.0661,1.0661,1.06564,1.06567,1.06615,1.06615,1.06582,1.06598
2017/01/20 08:00:00,1.06567,1.06604,1.06566,1.06603,1.06598,1.06609,1.06592,1.06608
2017/01/20 08:01:00,1.06603,1.06607,1.06594,1.06595,1.06608,1.06612,1.06599,1.066
2017/01/20 08:02:00,1.06595,1.06599,1.06593,1.06594,1.066,1.06604,1.06598,1.06599
2017/01/20 08:03:00,1.06594,1.06601,1.06591,1.06601,1.06599,1.06606,1.06596,1.06606
2017/01/20 08:04:00,1.06601,1.06603,1.06588,1.06592,1.06606,1.06608,1.06593,1.06597
2017/01/20 08:05:00,1.06592,1.06598,1.0659,1.06598,1.06597,1.06603,1.06595,1.06603
2017/01/20 08:06:00,1.06598,1.06598,1.06584,1.06585,1.06603,1.06603,1.06589,1.0659
2017/01/20 08:07:00,1.06585,1.06593,1.06584,1.06586,1.0659,1.06598,1.06589,1.06591
2017/01/20 08:08:00,1.06586,1.06587,1.0658,1.06585,1.06591,1.06592,1.06585,1.0659
2017/01/20 08:09:00,1.06585,1.06604,1.06582,1.06587,1.0659,1.06609,1.06587,1.06592
2017/01/20 08:10:00,1.06587,1.06601,1.06587,1.06601,1.06592,1.06606,1.06592,1.06606
2017/01/20 08:11:00,1.06601,1.06606,1.06593,1.06602,1.06606,1.06611,1.06598,1.06607
2017/01/20 08:12:00,1.06602,1.06618,1.06599,1.06607,1.06607,1.06623,1.06604,1.06612
2017/01/20 08:13:00,1.06607,1.06609,1.06597,1.06597,1.06612,1.06614,1.06602,1.06602
2017/01/20 08:14:00,1.06597,1.06598,1.06589,1.06593,1.06602,1.06603,1.06594,1.06598
2017/01/20 08:15:00,1.06593,1.06596,1.06586,1.06594,1.06598,1.06601,1.06591,1.06599
2017/01/20 08:16:00,1.06594,1.06604,1.0659,1.06599,1.06599,1.06609,1.06595,1.06604
2017/01/20 08:17:00,1.06599,1.06604,1.06597,1.06602,1.06604,1.06609,1.06602,1.06607
2017/01/20 08:18:00,1.06602,1.06602,1.06594,1.06595,1.06607,1.06607,1.06599,1.066
2017/01/20 08:19:00,1.06595,1.06605,1.06595,1.06605,1.066,1.0661,1.066,1.0661
2017/01/20 08:20:00,1.06605,1.06609,1.06597,1.06606,1.0661,1.06614,1.06602,1.06611
2017/01/20 08:21:00,1.06606,1.06607,1.06597,1.06602,1.06611,1.06612,1.06602,1.06607
2017/01/20 08:22:00,1.06602,1.06616,1.06602,1.06613,1.06607,1.06621,1.06607,1.06618
2017/01/20 08:23:00,1.06613,1.06617,1.06613,1.06615,1.06618,1.06622,1.06618,1.0662
2017/01/20 08:24:00,1.06615,1.06615,1.06607,1.06609,1.0662,1.0662,1.06612,1.06614
2017/01/20 08:25:00,1.06609,1.06616,1.06604,1.06604,1.06614,1.06621,1.06609,1.06609
2017/01/20 08:26:00,1.06604,1.06604,1.06597,1.06599,1.06609,1.06609,1.06602,1.06604
2017/01/20 08:27:00,1.06599,1.066,1.06597,1.06599,1.06604,1.06605,1.06602,1.06604
2017/01/20 08:28:00,1.06599,1.06601,1.06597,1.06599,1.06604,1.06606,1.06602,1.06604
2017/01/20 08:29:00,1.06599,1.06602,1.06599,1.06599,1.06604,1.06607,1.06604,1.06604
2017/01/20 08:30:00,1.06599,1.06604,1.06599,1.06603,1.06604,1.06609,1.06604,1.06608
2017/01/20 08:31:00,1.06603,1.06605,1.06603,1.06605,1.06608,1.0661,1.06608,1.0661
2017/01/20 08:32:00,1.06605,1.06605,1.06603,1.06604,1.0661,1.0661,1.06608,1.06609
2017/01/20 08:33:00,1.06604,1.06604,1.06603,1.06604,1.06609,1.06609,1.06608,1.06609
2017/01/20 08:34:00,1.06604,1.06604,1.06598,1.06598,1.06609,1.06609,1.06603,1.06603
2017/01/20 08:35:00,1.06598,1.066,1.06598,1.06598,1.06603,1.06605,1.06603,1.06603
2017/01/20 08:36:00,1.06598,1.06599,1.06595,1.06596,1.06603,1.06604,1.066,1.06601
2017/01/20 08:37:00,1.06596,1.06597,1.06584,1.06584,1.06601,1.06602,1.06589,1.06589
2017/01/20 08:38:00,1.06584,1.06587,1.06578,1.0658,1.06589,1.06592,1.06583,1.06585
2017/01/20 08:39:00,1.0658,1.06593,1.06578,1.06592,1.06585,1.06598,1.06583,1.06597
2017/01/20 08:40:00,1.06592,1.06592,1.06582,1.06589,1.06597,1.06597,1.06587,1.06594
2017/01/20 08:41:00,1.06589,1.06589,1.06576,1.06576,1.06594,1.06594,1.06581,1.06581
2017/01/20 08:42:00,1.06576,1.06583,1.06575,1.06583,1.06581,1.06588,1.0658,1.06588
2017/01/20 08:43:00,1.06583,1.06591,1.06582,1.06589,1.06588,1.06596,1.06587,1.06594
2017/01/20 08:44:00,1.06589,1.06589,1.06583,1.06585,1.06594,1.06594,1.06588,1.0659
2017/01/20 08:45:00,1.06585,1.06585,1.06574,1.06575,1.0659,1.0659,1.06579,1.0658
2017/01/20 08:46:00,1.06575,1.06586,1.06564,1.06586,1.0658,1.06591,1.06569,1.06591
2017/01/20 08:47:00,1.06586,1.06586,1.06576,1.06576,1.06591,1.06591,1.06581,1.06581
2017/01/20 08:48:00,1.06576,1.06582,1.06576,1.06578,1.06581,1.06587,1.06581,1.06583
2017/01/20 08:49:00,1.06578,1.06578,1.06563,1.06563,1.06583,1.06583,1.06568,1.06568
2017/01/20 08:50:00,1.06563,1.06569,1.06562,1.06567,1.06568,1.06574,1.06567,1.06572
2017/01/20 08:51:00,1.06567,1.06585,1.06565,1.0658,1.06572,1.0659,1.0657,1.06585
2017/01/20 08:52:00,1.0658,1.0658,1.06577,1.0658,1.06585,1.06585,1.06582,1.06585
2017/01/20 08:53:00,1.0658,1.06595,1.0658,1.06594,1.06585,1.066,1.06585,1.06599
2017/01/20 08:54:00,1.06594,1.06594,1.06591,1.06592,1.06599,1.06599,1.06596,1.06597
2017/01/20 08:55:00,1.06592,1.06595,1.06591,1.06593,1.06597,1.066,1.06596,1.06598
2017/01/20 08:56:00,1.06593,1.06594,1.0658,1.06585,1.06598,1.06599,1.06585,1.0659
2017/01/20 08:57:00,1.06585,1.06591,1.06584,1.06587,1.0659,1.06596,1.06589,1.06592
2017/01/20 08:58:00,1.06587,1.06593,1.06587,1.0659,1.06592,1.06598,1.06592,1.06595
2017/01/20 08:59:00,1.0659,1.06599,1.06589,1.06593,1.06595,1.06604,1.06594,1.06598
2017/01/20 09:00:00,1.06593,1.06617,1.06585,1.06608,1.06598,1.06622,1.0659,1.06613
2017/01/20 09:01:00,1.06608,1.06609,1.06601,1.06601,1.06613,1.06614,1.06606,1.06606
2017/01/20 09:02:00,1.06601,1.06601,1.06581,1.06581,1.06606,1.06606,1.06586,1.06586
2017/01/20 09:03:00,1.06581,1.06593,1.06581,1.06593,1.06586,1.06598,1.06586,1.06598
2017/01/20 09:04:00,1.06593,1.06597,1.06586,1.06597,1.06598,1.06602,1.06591,1.06602
2017/01/20 09:05:00,1.06597,1.06598,1.06575,1.06576,1.06602,1.06603,1.0658,1.06581
2017/01/20 09:06:00,1.06576,1.06576,1.06552,1.06552,1.06581,1.06581,1.06557,1.06557
2017/01/20 09:07:00,1.06552,1.06554,1.0654,1.0654,1.06557,1.06559,1.06545,1.06545
2017/01/20 09:08:00,1.0654,1.06544,1.06535,1.06539,1.06545,1.06549,1.0654,1.06544
2017/01/20 09:09:00,1.06539,1.06539,1.06531,1.06534,1.06544,1.06544,1.06536,1.06539
2017/01/20 09:10:00,1.06534,1.06534,1.06524,1.0653,1.06539,1.06539,1.06529,1.06535
2017/01/20 09:11:00,1.0653,1.06534,1.06526,1.0653,1.06535,1.06539,1.06531,1.06535
2017/01/20 09:12:00,1.0653,1.06537,1.06529,1.06536,1.06535,1.06542,1.06534,1.06541
2017/01/20 09:13:00,1.06536,1.06585,1.06535,1.06574,1.06541,1.0659,1.0654,1.06579
2017/01/20 09:14:00,1.06574,1.06574,1.06557,1.06564,1.06579,1.06579,1.06562,1.06569
2017/01/20 09:15:00,1.06564,1.06569,1.0656,1.06562,1.06569,1.06574,1.06565,1.06567
2017/01/20 09:16:00,1.06562,1.06562,1.06547,1.06557,1.06567,1.06567,1.06552,1.06562
2017/01/20 09:17:00,1.06557,1.0658,1.06557,1.06577,1.06562,1.06585,1.06562,1.06582
2017/01/20 09:18:00,1.06577,1.06579,1.06573,1.06574,1.06582,1.06584,1.06578,1.06579
2017/01/20 09:19:00,1.06574,1.06574,1.06561,1.06562,1.06579,1.06579,1.06566,1.06567
2017/01/20 09:20:00,1.06562,1.06567,1.06541,1.06541,1.06567,1.06572,1.06546,1.06546
2017/01/20 09:21:00,1.06541,1.06558,1.06538,1.06558,1.06546,1.06563,1.06543,1.06563
2017/01/20 09:22:00,1.06558,1.06584,1.06558,1.06572,1.06563,1.06589,1.06563,1.06577
2017/01/20 09:23:00,1.06572,1.06581,1.06565,1.06576,1.06577,1.06586,1.0657,1.06581
2017/01/20 09:24:00,1.06576,1.06588,1.06574,1.06587,1.06581,1.06593,1.06579,1.06592
2017/01/20 09:25:00,1.06587,1.06594,1.06575,1.06575,1.06592,1.06599,1.0658,1.0658
2017/01/20 09:26:00,1.06575,1.06575,1.06564,1.06574,1.0658,1.0658,1.06569,1.06579
2017/01/20 09:27:00,1.06574,1.06577,1.06566,1.06567,1.06579,1.06582,1.06571,1.06572
2017/01/20 09:28:00,1.06567,1.06571,1.06563,1.06564,1.06572,1.06576,1.06568,1.06569
2017/01/20 09:29:00,1.06564,1.06564,1.06539,1.06541,1.06569,1.06569,1.06544,1.06546
2017/01/20 09:30:00,1.06541,1.06557,1.0654,1.06554,1.06546,1.06562,1.06545,1.06559
2017/01/20 09:31:00,1.06554,1.06561,1.06545,1.06545,1.06559,1.06566,1.0655,1.0655
2017/01/20 09:32:00,1.06545,1.06547,1.06535,1.06544,1.0655,1.06552,1.0654,1.06549
2017/01/20 09:33:00,1.06544,1.06548,1.06542,1.06547,1.06549,1.06553,1.06547,1.06552
2017/01/20 09:34:00,1.06547,1.0655,1.06544,1.0655,1.06552,1.06555,1.06549,1.06555
2017/01/20 09:35:00,1.0655,1.06557,1.06547,1.06551,1.06555,1.06562,1.06552,1.06556
2017/01/20 09:36:00,1.06551,1.06555,1.06549,1.06554,1.06556,1.0656,1.06554,1.06559
2017/01/20 09:37:00,1.06554,1.06558,1.06549,1.06549,1.06559,1.06563,1.06554,1.06554
2017/01/20 09:38:00,1.06549,1.06578,1.06549,1.06565,1.06554,1.06583,1.06554,1.0657
2017/01/20 09:39:00,1.06565,1.06566,1.06557,1.06557,1.0657,1.06571,1.06562,1.06562
2017/01/20 09:40:00,1.06557,1.06557,1.06549,1.06549,1.06562,1.06562,1.06554,1.06554
2017/01/20 09:41:00,1.06549,1.06552,1.06549,1.06549,1.06554,1.06557,1.06554,1.06554
2017/01/20 09:42:00,1.06549,1.06549,1.06536,1.06537,1.06554,1.06554,1.06541,1.06542
2017/01/20 09:43:00,1.06537,1.06551,1.06536,1.06551,1.06542,1.06556,1.06541,1.06556
2017/01/20 09:44:00,1.06551,1.06552,1.06546,1.06548,1.06556,1.06557,1.06551,1.06553
2017/01/20 09:45:00,1.06548,1.06556,1.06545,1.06547,1.06553,1.06561,1.0655,1.06552
2017/01/20 09:46:00,1.06547,1.06552,1.06545,1.06545,1.06552,1.06557,1.0655,1.0655
2017/01/20 09:47:00,1.06545,1.06547,1.06538,1.06538,1.0655,1.06552,1.06543,1.06543
2017/01/20 09:48:00,1.06538,1.06541,1.06535,1.0654,1.06543,1.06546,1.0654,1.06545
2017/01/20 09:49:00,1.0654,1.0654,1.0652,1.06529,1.06545,1.06545,1.06525,1.06534
2017/01/20 09:50:00,1.06529,1.06529,1.06519,1.06521,1.06534,1.06534,1.06524,1.06526
2017/01/20 09:51:00,1.06521,1.0653,1.06521,1.06529,1.06526,1.06535,1.06526,1.06534
2017/01/20 09:52:00,1.06529,1.06531,1.0652,1.0653,1.06534,1.06536,1.06525,1.06535
2017/01/20 09:53:00,1.0653,1.06532,1.06527,1.06531,1.06535,1.06537,1.06532,1.06536
2017/01/20 09:54:00,1.06531,1.06552,1.06531,1.06542,1.06536,1.06557,1.06536,1.06547
2017/01/20 09:55:00,1.06542,1.06572,1.06542,1.06564,1.06547,1.06577,1.06547,1.06569
2017/01/20 09:56:00,1.06564,1.06568,1.06555,1.06562,1.06569,1.06573,1.0656,1.06567
2017/01/20 09:57:00,1.06562,1.06565,1.06556,1.06564,1.06567,1.0657,1.06561,1.06569
2017/01/20 09:58:00,1.06564,1.06564,1.06557,1.0656,1.06569,1.06569,1.06562,1.06565
2017/01/20 09:59:00,1.0656,1.06563,1.06535,1.06535,1.06565,1.06568,1.0654,1.0654
2017/01/20 10:00:00,1.06535,1.06582,1.06533,1.06581,1.0654,1.06587,1.06538,1.06586
2017/01/20 10:01:00,1.06581,1.06629,1.06581,1.0662,1.06586,1.06634,1.06586,1.06625
2017/01/20 10:02:00,1.0662,1.06646,1.06618,1.06636,1.06625,1.06651,1.06623,1.06641
2017/01/20 10:03:00,1.06636,1.06648,1.06632,1.06647,1.06641,1.06653,1.06637,1.06652
2017/01/20 10:04:00,1.06647,1.06698,1.06645,1.06688,1.06652,1.06703,1.0665,1.06693
2017/01/20 10:05:00,1.06688,1.06688,1.06667,1.06674,1.06693,1.06693,1.06672,1.06679
2017/01/20 10:06:00,1.06674,1.06694,1.06672,1.06687,1.06679,1.06699,1.06677,1.06692
2017/01/20 10:07:00,1.06687,1.06715,1.06687,1.0671,1.06692,1.0672,1.06692,1.06715
2017/01/20 10:08:00,1.0671,1.06719,1.0669,1.06694,1.06715,1.06724,1.06695,1.06699
2017/01/20 10:09:00,1.06694,1.06706,1.06667,1.06706,1.06699,1.06711,1.06672,1.06711
2017/01/20 10:10:00,1.06706,1.06706,1.06688,1.06698,1.06711,1.06711,1.06693,1.06703
2017/01/20 10:11:00,1.06698,1.06713,1.06692,1.06712,1.06703,1.06718,1.06697,1.06717
2017/01/20 10:12:00,1.06712,1.06712,1.06699,1.06701,1.06717,1.06717,1.06704,1.06706
2017/01/20 10:13:00,1.06701,1.0673,1.06701,1.06722,1.06706,1.06735,1.06706,1.06727
2017/01/20 10:14:00,1.06722,1.06729,1.06702,1.06711,1.06727,1.06734,1.06707,1.06716
2017/01/20 10:15:00,1.06711,1.06711,1.06687,1.06703,1.06716,1.06716,1.06692,1.06708
2017/01/20 10:16:00,1.06703,1.06703,1.06683,1.06683,1.06708,1.06708,1.06688,1.06688
2017/01/20 10:17:00,1.06683,1.06684,1.06669,1.06677,1.06688,1.06689,1.06674,1.06682
2017/01/20 10:18:00,1.06677,1.06679,1.06671,1.06679,1.06682,1.06684,1.06676,1.06684
2017/01/20 10:19:00,1.06679,1.06681,1.06663,1.06673,1.06684,1.06686,1.06668,1.06678
2017/01/20 10:20:00,1.06673,1.06673,1.06637,1.06641,1.06678,1.06678,1.06642,1.06646
2017/01/20 10:21:00,1.06641,1.06672,1.06639,1.06672,1.06646,1.06677,1.06644,1.06677
2017/01/20 10:22:00,1.06672,1.0669,1.06664,1.06666,1.06677,1.06695,1.06669,1.06671
2017/01/20 10:23:00,1.06666,1.06713,1.06664,1.06705,1.06671,1.06718,1.06669,1.0671
2017/01/20 10:24:00,1.06705,1.0673,1.06705,1.06726,1.0671,1.06735,1.0671,1.06731
2017/01/20 10:25:00,1.06726,1.06731,1.06717,1.0673,1.06731,1.06736,1.06722,1.06735
2017/01/20 10:26:00,1.0673,1.06731,1.06719,1.06727,1.06735,1.06736,1.06724,1.06732
2017/01/20 10:27:00,1.06727,1.06734,1.06725,1.06734,1.06732,1.06739,1.0673,1.06739
2017/01/20 10:28:00,1.06734,1.06734,1.06712,1.06715,1.06739,1.06739,1.06717,1.0672
2017/01/20 10:29:00,1.06715,1.06722,1.06709,1.06711,1.0672,1.06727,1.06714,1.06716
2017/01/20 10:30:00,1.06711,1.06713,1.06706,1.06706,1.06716,1.06718,1.06711,1.06711
2017/01/20 10:31:00,1.06706,1.06713,1.06706,1.06711,1.06711,1.06718,1.06711,1.06716
2017/01/20 10:32:00,1.06711,1.0672,1.06709,1.06719,1.06716,1.06725,1.06714,1.06724
2017/01/20 10:33:00,1.06719,1.06727,1.06713,1.06723,1.06724,1.06732,1.06718,1.06728
2017/01/20 10:34:00,1.06723,1.06726,1.06716,1.06719,1.06728,1.06731,1.06721,1.06724
2017/01/20 10:35:00,1.06719,1.06742,1.06715,1.06735,1.06724,1.06747,1.0672,1.0674
2017/01/20 10:36:00,1.06735,1.06735,1.06724,1.06727,1.0674,1.0674,1.06729,1.06732
2017/01/20 10:37:00,1.06727,1.0673,1.06722,1.0673,1.06732,1.06735,1.06727,1.06735
2017/01/20 10:38:00,1.0673,1.0673,1.06715,1.06716,1.06735,1.06735,1.0672,1.06721
2017/01/20 10:39:00,1.06716,1.0672,1.06714,1.06717,1.06721,1.06725,1.06719,1.06722
2017/01/20 10:40:00,1.06717,1.06724,1.06717,1.06723,1.06722,1.06729,1.06722,1.06728
2017/01/20 10:41:00,1.06723,1.0673,1.06712,1.06718,1.06728,1.06735,1.06717,1.06723
2017/01/20 10:42:00,1.06718,1.06741,1.06717,1.06729,1.06723,1.06746,1.06722,1.06734
2017/01/20 10:43:00,1.06729,1.06751,1.06729,1.06746,1.06734,1.06756,1.06734,1.06751
2017/01/20 10:44:00,1.06746,1.06791,1.06746,1.06767,1.06751,1.06796,1.06751,1.06772
2017/01/20 10:45:00,1.06767,1.06789,1.0676,1.06779,1.06772,1.06794,1.06765,1.06784
2017/01/20 10:46:00,1.06779,1.06779,1.06767,1.06774,1.06784,1.06784,1.06772,1.06779
2017/01/20 10:47:00,1.06774,1.06792,1.06772,1.0678,1.06779,1.06797,1.06777,1.06785
2017/01/20 10:48:00,1.0678,1.06794,1.06772,1.06793,1.06785,1.06799,1.06777,1.06798
2017/01/20 10:49:00,1.06793,1.06793,1.06781,1.06787,1.06798,1.06798,1.06786,1.06792
2017/01/20 10:50:00,1.06787,1.06872,1.06787,1.06846,1.06792,1.06877,1.06792,1.06851
2017/01/20 10:51:00,1.06846,1.06849,1.06829,1.06829,1.06851,1.06854,1.06834,1.06834
2017/01/20 10:52:00,1.06829,1.06829,1.06805,1.06809,1.06834,1.06834,1.0681,1.06814
2017/01/20 10:53:00,1.06809,1.06811,1.068,1.06804,1.06814,1.06816,1.06805,1.06809
2017/01/20 10:54:00,1.06804,1.06828,1.06803,1.06814,1.06809,1.06833,1.06808,1.06819
2017/01/20 10:55:00,1.06814,1.06819,1.0679,1.06806,1.06819,1.06824,1.06795,1.06811
2017/01/20 10:56:00,1.06806,1.06807,1.06797,1.06799,1.06811,1.06812,1.06802,1.06804
2017/01/20 10:57:00,1.06799,1.06812,1.06776,1.06812,1.06804,1.06817,1.06781,1.06817
2017/01/20 10:58:00,1.06812,1.0682,1.0681,1.06811,1.06817,1.06825,1.06815,1.06816
2017/01/20 10:59:00,1.06811,1.06814,1.06804,1.06812,1.06816,1.06819,1.06809,1.06817
2017/01/20 11:00:00,1.06812,1.06816,1.068,1.068,1.06817,1.06821,1.06805,1.06805
2017/01/20 11:01:00,1.068,1.06801,1.06781,1.06792,1.06805,1.06806,1.06786,1.06797
2017/01/20 11:02:00,1.06792,1.06795,1.06789,1.06789,1.06797,1.068,1.06794,1.06794
2017/01/20 11:03:00,1.06789,1.06793,1.06782,1.06787,1.06794,1.06798,1.06787,1.06792
2017/01/20 11:04:00,1.06787,1.06795,1.06767,1.06776,1.06792,1.068,1.06772,1.06781
2017/01/20 11:05:00,1.06776,1.06776,1.06766,1.06772,1.06781,1.06781,1.06771,1.06777
2017/01/20 11:06:00,1.06772,1.06787,1.06772,1.06786,1.06777,1.06792,1.06777,1.06791
2017/01/20 11:07:00,1.06786,1.06792,1.06777,1.06782,1.06791,1.06797,1.06782,1.06787
2017/01/20 11:08:00,1.06782,1.06795,1.06779,1.06795,1.06787,1.068,1.06784,1.068
2017/01/20 11:09:00,1.06795,1.06795,1.06771,1.06772,1.068,1.068,1.06776,1.06777
2017/01/20 11:10:00,1.06772,1.06798,1.06768,1.06798,1.06777,1.06803,1.06773,1.06803
2017/01/20 11:11:00,1.06798,1.06837,1.06797,1.06826,1.06803,1.06842,1.06802,1.06831
2017/01/20 11:12:00,1.06826,1.06832,1.06818,1.06818,1.06831,1.06837,1.06823,1.06823
2017/01/20 11:13:00,1.06818,1.06818,1.06806,1.0681,1.06823,1.06823,1.06811,1.06815
2017/01/20 11:14:00,1.0681,1.0682,1.06797,1.06804,1.06815,1.06825,1.06802,1.06809
2017/01/20 11:15:00,1.06804,1.06806,1.06794,1.06801,1.06809,1.06811,1.06799,1.06806
2017/01/20 11:16:00,1.06801,1.0681,1.06798,1.06805,1.06806,1.06815,1.06803,1.0681
2017/01/20 11:17:00,1.06805,1.06805,1.06798,1.06802,1.0681,1.0681,1.06803,1.06807
2017/01/20 11:18:00,1.06802,1.06802,1.06783,1.06788,1.06807,1.06807,1.06788,1.06793
2017/01/20 11:19:00,1.06788,1.06797,1.06787,1.06793,1.06793,1.06802,1.06792,1.06798
2017/01/20 11:20:00,1.06793,1.06795,1.06781,1.06788,1.06798,1.068,1.06786,1.06793
2017/01/20 11:21:00,1.06788,1.06788,1.06776,1.06776,1.06793,1.06793,1.06781,1.06781
