日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/03 08:04:00,1.04662,1.04667,1.04635,1.04636,1.04697,1.04702,1.0467,1.04671
2017/01/03 08:05:00,1.04636,1.04686,1.04635,1.04662,1.04671,1.04721,1.0467,1.04698
2017/01/03 08:06:00,1.04662,1.04665,1.04627,1.04639,1.04698,1.047,1.04663,1.04674
2017/01/03 08:07:00,1.04639,1.04647,1.04602,1.04621,1.04674,1.04683,1.04637,1.04656
2017/01/03 08:08:00,1.04621,1.0466,1.04598,1.04598,1.04656,1.04678,1.04634,1.04634
2017/01/03 08:09:00,1.04598,1.0461,1.04583,1.04586,1.04634,1.04646,1.04619,1.04621
2017/01/03 08:10:00,1.04586,1.04611,1.04565,1.04584,1.04621,1.04633,1.046,1.04619
2017/01/03 08:11:00,1.04584,1.04584,1.04553,1.04568,1.04619,1.0462,1.04587,1.04603
2017/01/03 08:12:00,1.04568,1.0458,1.04546,1.04559,1.04603,1.04613,1.04582,1.04594
2017/01/03 08:13:00,1.04559,1.046,1.04557,1.04595,1.04594,1.04615,1.04579,1.046
2017/01/03 08:14:00,1.04595,1.04595,1.04562,1.04565,1.046,1.04604,1.04568,1.04581
2017/01/03 08:15:00,1.04565,1.04581,1.04563,1.04564,1.04581,1.04592,1.04569,1.0458
2017/01/03 08:16:00,1.04564,1.04586,1.04564,1.04585,1.0458,1.04602,1.0457,1.0459
2017/01/03 08:17:00,1.04585,1.04585,1.04581,1.04582,1.0459,1.046,1.04586,1.04598
2017/01/03 08:18:00,1.04582,1.04584,1.04569,1.04572,1.04598,1.046,1.04574,1.04577
2017/01/03 08:19:00,1.04572,1.04574,1.04571,1.04573,1.04577,1.0459,1.04576,1.04578
2017/01/03 08:20:00,1.04573,1.04585,1.04566,1.04584,1.04578,1.0459,1.04571,1.04589
2017/01/03 08:21:00,1.04584,1.0459,1.0458,1.04585,1.04589,1.04595,1.04585,1.0459
2017/01/03 08:22:00,1.04585,1.04591,1.04579,1.04582,1.0459,1.04596,1.04584,1.04587
2017/01/03 08:23:00,1.04582,1.04592,1.04582,1.04591,1.04587,1.04597,1.04587,1.04596
2017/01/03 08:24:00,1.04591,1.04599,1.04586,1.04594,1.04596,1.04604,1.04591,1.04599
2017/01/03 08:25:00,1.04594,1.04599,1.04592,1.04594,1.04599,1.04604,1.04597,1.04599
2017/01/03 08:26:00,1.04594,1.04602,1.04587,1.04599,1.04599,1.04607,1.04592,1.04604
2017/01/03 08:27:00,1.04599,1.04612,1.04598,1.04611,1.04604,1.04617,1.04603,1.04616
2017/01/03 08:28:00,1.04611,1.04617,1.04607,1.04616,1.04616,1.04622,1.04612,1.04621
2017/01/03 08:29:00,1.04616,1.04638,1.04616,1.0463,1.04621,1.04654,1.04621,1.04635
2017/01/03 08:30:00,1.0463,1.04637,1.04623,1.0463,1.04635,1.04642,1.04628,1.04635
2017/01/03 08:31:00,1.0463,1.04632,1.04612,1.04613,1.04635,1.04637,1.04617,1.04618
2017/01/03 08:32:00,1.04613,1.04618,1.04611,1.04618,1.04618,1.04623,1.04616,1.04623
2017/01/03 08:33:00,1.04618,1.04619,1.04611,1.04614,1.04623,1.04624,1.04616,1.04619
2017/01/03 08:34:00,1.04614,1.04616,1.04585,1.04602,1.04619,1.04628,1.04605,1.04607
2017/01/03 08:35:00,1.04602,1.04604,1.04571,1.04574,1.04607,1.04609,1.04576,1.04579
2017/01/03 08:36:00,1.04574,1.04586,1.04568,1.04584,1.04579,1.04591,1.04573,1.04589
2017/01/03 08:37:00,1.04584,1.04602,1.04577,1.04596,1.04589,1.04607,1.04582,1.04601
2017/01/03 08:38:00,1.04596,1.04605,1.04595,1.04601,1.04601,1.0461,1.046,1.04606
2017/01/03 08:39:00,1.04601,1.04609,1.04601,1.04609,1.04606,1.04614,1.04606,1.04614
2017/01/03 08:40:00,1.04609,1.0461,1.04604,1.04604,1.04614,1.04615,1.04609,1.04609
2017/01/03 08:41:00,1.04604,1.04604,1.04598,1.046,1.04609,1.04609,1.04603,1.04605
2017/01/03 08:42:00,1.046,1.04605,1.04597,1.04598,1.04605,1.0461,1.04602,1.04603
2017/01/03 08:43:00,1.04598,1.04598,1.04593,1.04597,1.04603,1.04603,1.04598,1.04602
2017/01/03 08:44:00,1.04597,1.04601,1.04583,1.04586,1.04602,1.04606,1.04588,1.04591
2017/01/03 08:45:00,1.04586,1.04587,1.04571,1.04572,1.04591,1.04592,1.04576,1.04577
2017/01/03 08:46:00,1.04572,1.04574,1.04571,1.04572,1.04577,1.04579,1.04576,1.04577
2017/01/03 08:47:00,1.04572,1.04575,1.04572,1.04573,1.04577,1.0458,1.04577,1.04578
2017/01/03 08:48:00,1.04573,1.04585,1.04573,1.04584,1.04578,1.0459,1.04578,1.04589
2017/01/03 08:49:00,1.04584,1.04586,1.04577,1.04577,1.04589,1.04591,1.04582,1.04582
2017/01/03 08:50:00,1.04577,1.04588,1.0457,1.04573,1.04582,1.04593,1.04575,1.04578
2017/01/03 08:51:00,1.04573,1.04575,1.04571,1.04574,1.04578,1.0458,1.04576,1.04579
2017/01/03 08:52:00,1.04574,1.04581,1.04572,1.04581,1.04579,1.04586,1.04577,1.04586
2017/01/03 08:53:00,1.04581,1.04588,1.04581,1.04585,1.04586,1.04593,1.04586,1.0459
2017/01/03 08:54:00,1.04585,1.04589,1.04582,1.04584,1.0459,1.04594,1.04587,1.04589
2017/01/03 08:55:00,1.04584,1.04586,1.0458,1.04581,1.04589,1.04591,1.04585,1.04586
2017/01/03 08:56:00,1.04581,1.04583,1.04579,1.0458,1.04586,1.04588,1.04584,1.04585
2017/01/03 08:57:00,1.0458,1.04581,1.0458,1.04581,1.04585,1.04586,1.04585,1.04586
2017/01/03 08:58:00,1.04581,1.04581,1.04574,1.04574,1.04586,1.04586,1.04579,1.04579
2017/01/03 08:59:00,1.04574,1.04588,1.04572,1.04577,1.04579,1.04593,1.04577,1.04582
2017/01/03 09:00:00,1.04577,1.04585,1.04571,1.04584,1.04582,1.0459,1.04576,1.04589
2017/01/03 09:01:00,1.04584,1.04587,1.04579,1.0458,1.04589,1.04592,1.04584,1.04585
2017/01/03 09:02:00,1.0458,1.04589,1.04574,1.04584,1.04585,1.04594,1.04579,1.04589
2017/01/03 09:03:00,1.04584,1.04587,1.04582,1.04585,1.04589,1.04592,1.04587,1.0459
2017/01/03 09:04:00,1.04585,1.04591,1.04581,1.04591,1.0459,1.04596,1.04586,1.04596
2017/01/03 09:05:00,1.04591,1.04598,1.0459,1.04598,1.04596,1.04603,1.04595,1.04603
2017/01/03 09:06:00,1.04598,1.04613,1.04598,1.04606,1.04603,1.04618,1.04603,1.04611
2017/01/03 09:07:00,1.04606,1.04636,1.04605,1.04635,1.04611,1.04641,1.0461,1.0464
2017/01/03 09:08:00,1.04635,1.04647,1.0461,1.04646,1.0464,1.04652,1.04615,1.04651
2017/01/03 09:09:00,1.04646,1.04667,1.0464,1.04665,1.04651,1.04672,1.04645,1.0467
2017/01/03 09:10:00,1.04665,1.04674,1.04665,1.04672,1.0467,1.04679,1.0467,1.04677
2017/01/03 09:11:00,1.04672,1.04672,1.04645,1.04645,1.04677,1.04677,1.0465,1.0465
2017/01/03 09:12:00,1.04645,1.04659,1.04645,1.04649,1.0465,1.04664,1.0465,1.04654
2017/01/03 09:13:00,1.04649,1.04658,1.04649,1.04657,1.04654,1.04663,1.04654,1.04662
2017/01/03 09:14:00,1.04657,1.04657,1.04656,1.04657,1.04662,1.04662,1.04661,1.04662
2017/01/03 09:15:00,1.04657,1.04664,1.04657,1.0466,1.04662,1.04669,1.04662,1.04665
2017/01/03 09:16:00,1.0466,1.04663,1.0466,1.04663,1.04665,1.04668,1.04665,1.04668
2017/01/03 09:17:00,1.04663,1.04677,1.04663,1.04667,1.04668,1.04682,1.04668,1.04672
2017/01/03 09:18:00,1.04667,1.04668,1.04662,1.04666,1.04672,1.04673,1.04667,1.04671
2017/01/03 09:19:00,1.04666,1.04674,1.04662,1.04672,1.04671,1.04679,1.04667,1.04677
2017/01/03 09:20:00,1.04672,1.04676,1.0467,1.04671,1.04677,1.04681,1.04675,1.04676
2017/01/03 09:21:00,1.04671,1.04671,1.04658,1.04661,1.04676,1.04676,1.04663,1.04666
2017/01/03 09:22:00,1.04661,1.04684,1.0466,1.04684,1.04666,1.04689,1.04665,1.04689
2017/01/03 09:23:00,1.04684,1.04687,1.04673,1.04676,1.04689,1.04692,1.04678,1.04681
2017/01/03 09:24:00,1.04676,1.04682,1.04666,1.04667,1.04681,1.04687,1.04671,1.04672
2017/01/03 09:25:00,1.04667,1.04675,1.04661,1.0467,1.04672,1.0468,1.04666,1.04675
2017/01/03 09:26:00,1.0467,1.0467,1.04652,1.04653,1.04675,1.04675,1.04657,1.04658
2017/01/03 09:27:00,1.04653,1.04668,1.04653,1.04666,1.04658,1.04673,1.04658,1.04671
2017/01/03 09:28:00,1.04666,1.04666,1.04662,1.04664,1.04671,1.04671,1.04667,1.04669
2017/01/03 09:29:00,1.04664,1.04668,1.04659,1.04667,1.04669,1.04673,1.04664,1.04672
2017/01/03 09:30:00,1.04667,1.04669,1.04667,1.04667,1.04672,1.04674,1.04672,1.04672
2017/01/03 09:31:00,1.04667,1.04679,1.04664,1.04679,1.04672,1.04684,1.04669,1.04684
2017/01/03 09:32:00,1.04679,1.04683,1.04679,1.0468,1.04684,1.04688,1.04684,1.04685
2017/01/03 09:33:00,1.0468,1.04685,1.0468,1.04685,1.04685,1.0469,1.04685,1.0469
2017/01/03 09:34:00,1.04685,1.04686,1.04684,1.04684,1.0469,1.04691,1.04689,1.04689
2017/01/03 09:35:00,1.04684,1.04687,1.04676,1.04677,1.04689,1.04692,1.04681,1.04682
2017/01/03 09:36:00,1.04677,1.0468,1.04673,1.04675,1.04682,1.04685,1.04678,1.0468
2017/01/03 09:37:00,1.04675,1.04686,1.04674,1.04686,1.0468,1.04691,1.04679,1.04691
2017/01/03 09:38:00,1.04686,1.04688,1.04679,1.04688,1.04691,1.04693,1.04684,1.04693
2017/01/03 09:39:00,1.04688,1.04696,1.04687,1.04696,1.04693,1.04701,1.04692,1.04701
2017/01/03 09:40:00,1.04696,1.04696,1.04667,1.04669,1.04701,1.04701,1.04672,1.04674
2017/01/03 09:41:00,1.04669,1.04669,1.04665,1.04667,1.04674,1.04674,1.0467,1.04672
2017/01/03 09:42:00,1.04667,1.04671,1.04667,1.04669,1.04672,1.04676,1.04672,1.04674
2017/01/03 09:43:00,1.04669,1.04669,1.04668,1.04668,1.04674,1.04674,1.04673,1.04673
2017/01/03 09:44:00,1.04668,1.04668,1.04662,1.04662,1.04673,1.04673,1.04667,1.04667
2017/01/03 09:45:00,1.04662,1.0467,1.0466,1.04669,1.04667,1.04675,1.04665,1.04674
2017/01/03 09:46:00,1.04669,1.04685,1.04669,1.04685,1.04674,1.0469,1.04674,1.0469
2017/01/03 09:47:00,1.04685,1.04688,1.04673,1.04687,1.0469,1.04693,1.04678,1.04692
2017/01/03 09:48:00,1.04687,1.04692,1.04687,1.04692,1.04692,1.04697,1.04692,1.04697
2017/01/03 09:49:00,1.04692,1.04692,1.04679,1.04679,1.04697,1.04697,1.04684,1.04684
2017/01/03 09:50:00,1.04679,1.04685,1.04673,1.04681,1.04684,1.0469,1.04678,1.04686
2017/01/03 09:51:00,1.04681,1.04696,1.0468,1.04696,1.04686,1.04701,1.04685,1.04701
2017/01/03 09:52:00,1.04696,1.04696,1.04693,1.04695,1.04701,1.04701,1.04698,1.047
2017/01/03 09:53:00,1.04695,1.04697,1.04684,1.0469,1.047,1.04702,1.04689,1.04695
2017/01/03 09:54:00,1.0469,1.04713,1.0469,1.0471,1.04695,1.04718,1.04695,1.04715
2017/01/03 09:55:00,1.0471,1.0471,1.0468,1.04681,1.04715,1.04715,1.04685,1.04686
2017/01/03 09:56:00,1.04681,1.04681,1.04659,1.04659,1.04686,1.04686,1.04664,1.04664
2017/01/03 09:57:00,1.04659,1.04659,1.04645,1.04659,1.04664,1.04664,1.0465,1.04664
2017/01/03 09:58:00,1.04659,1.04664,1.04653,1.04663,1.04664,1.04669,1.04658,1.04668
2017/01/03 09:59:00,1.04663,1.0467,1.0466,1.04664,1.04668,1.04675,1.04665,1.04669
2017/01/03 10:00:00,1.04664,1.04669,1.04646,1.04661,1.04669,1.04674,1.04651,1.04666
2017/01/03 10:01:00,1.04661,1.04693,1.04661,1.04678,1.04666,1.04698,1.04666,1.04683
2017/01/03 10:02:00,1.04678,1.04693,1.04675,1.04692,1.04683,1.04698,1.0468,1.04697
2017/01/03 10:03:00,1.04692,1.04703,1.04677,1.04702,1.04697,1.04708,1.04682,1.04707
2017/01/03 10:04:00,1.04702,1.04716,1.04702,1.04714,1.04707,1.04721,1.04707,1.04719
2017/01/03 10:05:00,1.04714,1.04716,1.04701,1.04703,1.04719,1.04721,1.04706,1.04708
2017/01/03 10:06:00,1.04703,1.04716,1.04702,1.04712,1.04708,1.04721,1.04707,1.04717
2017/01/03 10:07:00,1.04712,1.04727,1.04709,1.04727,1.04717,1.04732,1.04714,1.04732
2017/01/03 10:08:00,1.04727,1.0475,1.04726,1.04744,1.04732,1.04755,1.04731,1.04749
2017/01/03 10:09:00,1.04744,1.04762,1.04742,1.04748,1.04749,1.04767,1.04747,1.04753
2017/01/03 10:10:00,1.04748,1.04748,1.04728,1.04747,1.04753,1.04753,1.04733,1.04752
2017/01/03 10:11:00,1.04747,1.0475,1.0474,1.04749,1.04752,1.04755,1.04745,1.04754
2017/01/03 10:12:00,1.04749,1.04756,1.04747,1.04751,1.04754,1.04761,1.04752,1.04756
2017/01/03 10:13:00,1.04751,1.04756,1.04745,1.04747,1.04756,1.04761,1.0475,1.04752
2017/01/03 10:14:00,1.04747,1.04752,1.04741,1.04746,1.04752,1.04757,1.04746,1.04751
2017/01/03 10:15:00,1.04746,1.04752,1.04744,1.04749,1.04751,1.04757,1.04749,1.04754
2017/01/03 10:16:00,1.04749,1.04754,1.04744,1.04744,1.04754,1.04759,1.04749,1.04749
2017/01/03 10:17:00,1.04744,1.04752,1.0474,1.04747,1.04749,1.04757,1.04745,1.04752
2017/01/03 10:18:00,1.04747,1.04747,1.0472,1.0472,1.04752,1.04752,1.04725,1.04725
2017/01/03 10:19:00,1.0472,1.04742,1.04718,1.04736,1.04725,1.04747,1.04723,1.04741
2017/01/03 10:20:00,1.04736,1.04736,1.0472,1.04725,1.04741,1.04741,1.04725,1.0473
2017/01/03 10:21:00,1.04725,1.04725,1.0472,1.04723,1.0473,1.0473,1.04725,1.04728
2017/01/03 10:22:00,1.04723,1.04743,1.04723,1.04743,1.04728,1.04748,1.04728,1.04748
2017/01/03 10:23:00,1.04743,1.04751,1.04743,1.04751,1.04748,1.04756,1.04748,1.04756
2017/01/03 10:24:00,1.04751,1.04776,1.04749,1.04776,1.04756,1.04781,1.04754,1.04781
2017/01/03 10:25:00,1.04776,1.04782,1.04767,1.04774,1.04781,1.04787,1.04772,1.04779
2017/01/03 10:26:00,1.04774,1.04774,1.04764,1.04771,1.04779,1.04779,1.04769,1.04776
2017/01/03 10:27:00,1.04771,1.04777,1.04769,1.04773,1.04776,1.04782,1.04774,1.04778
2017/01/03 10:28:00,1.04773,1.04777,1.04764,1.04772,1.04778,1.04782,1.04769,1.04777
2017/01/03 10:29:00,1.04772,1.04772,1.04766,1.04766,1.04777,1.04777,1.04771,1.04771
2017/01/03 10:30:00,1.04766,1.04775,1.04765,1.04772,1.04771,1.0478,1.0477,1.04777
2017/01/03 10:31:00,1.04772,1.04773,1.04767,1.04769,1.04777,1.04778,1.04772,1.04774
2017/01/03 10:32:00,1.04769,1.04794,1.04769,1.04791,1.04774,1.04799,1.04774,1.04796
2017/01/03 10:33:00,1.04791,1.04795,1.04783,1.0479,1.04796,1.048,1.04788,1.04795
2017/01/03 10:34:00,1.0479,1.04803,1.04786,1.04786,1.04795,1.04808,1.04791,1.04791
2017/01/03 10:35:00,1.04786,1.04796,1.04784,1.04792,1.04791,1.04801,1.04789,1.04797
2017/01/03 10:36:00,1.04792,1.04799,1.04789,1.04789,1.04797,1.04804,1.04794,1.04794
2017/01/03 10:37:00,1.04789,1.04789,1.04785,1.04786,1.04794,1.04794,1.0479,1.04791
2017/01/03 10:38:00,1.04786,1.04797,1.04785,1.04796,1.04791,1.04802,1.0479,1.04801
2017/01/03 10:39:00,1.04796,1.04802,1.04795,1.04797,1.04801,1.04807,1.048,1.04802
2017/01/03 10:40:00,1.04797,1.04805,1.04797,1.04803,1.04802,1.0481,1.04802,1.04808
2017/01/03 10:41:00,1.04803,1.04805,1.04801,1.04803,1.04808,1.0481,1.04806,1.04808
2017/01/03 10:42:00,1.04803,1.04808,1.04802,1.04805,1.04808,1.04813,1.04807,1.0481
2017/01/03 10:43:00,1.04805,1.04805,1.04802,1.04802,1.0481,1.0481,1.04807,1.04807
2017/01/03 10:44:00,1.04802,1.04802,1.0479,1.0479,1.04807,1.04807,1.04795,1.04795
2017/01/03 10:45:00,1.0479,1.04796,1.0479,1.04791,1.04795,1.04801,1.04795,1.04796
2017/01/03 10:46:00,1.04791,1.04795,1.04761,1.04765,1.04796,1.048,1.04766,1.0477
2017/01/03 10:47:00,1.04765,1.04768,1.04752,1.04755,1.0477,1.04773,1.04757,1.0476
2017/01/03 10:48:00,1.04755,1.04759,1.04748,1.04748,1.0476,1.04764,1.04753,1.04753
2017/01/03 10:49:00,1.04748,1.04758,1.04746,1.04756,1.04753,1.04763,1.04751,1.04761
2017/01/03 10:50:00,1.04756,1.04762,1.04749,1.04749,1.04761,1.04767,1.04754,1.04754
2017/01/03 10:51:00,1.04749,1.04767,1.04747,1.0475,1.04754,1.04772,1.04752,1.04755
2017/01/03 10:52:00,1.0475,1.0477,1.0475,1.04755,1.04755,1.04775,1.04755,1.0476
2017/01/03 10:53:00,1.04755,1.04772,1.04754,1.04768,1.0476,1.04777,1.04759,1.04773
2017/01/03 10:54:00,1.04768,1.0478,1.04765,1.0478,1.04773,1.04785,1.0477,1.04785
2017/01/03 10:55:00,1.0478,1.0479,1.04775,1.04785,1.04785,1.04795,1.0478,1.0479
2017/01/03 10:56:00,1.04785,1.04785,1.04767,1.04769,1.0479,1.0479,1.04772,1.04774
2017/01/03 10:57:00,1.04769,1.04769,1.04758,1.04765,1.04774,1.04774,1.04763,1.0477
2017/01/03 10:58:00,1.04765,1.04776,1.04757,1.04764,1.0477,1.04781,1.04762,1.04769
2017/01/03 10:59:00,1.04764,1.04768,1.04755,1.04755,1.04769,1.04773,1.0476,1.0476
2017/01/03 11:00:00,1.04755,1.04769,1.04753,1.04765,1.0476,1.04774,1.04758,1.0477
2017/01/03 11:01:00,1.04765,1.04772,1.04757,1.04768,1.0477,1.04777,1.04762,1.04773
2017/01/03 11:02:00,1.04768,1.04778,1.04763,1.04763,1.04773,1.04783,1.04768,1.04768
2017/01/03 11:03:00,1.04763,1.04772,1.04763,1.04767,1.04768,1.04777,1.04768,1.04772
2017/01/03 11:04:00,1.04767,1.04771,1.04759,1.04761,1.04772,1.04776,1.04764,1.04766
2017/01/03 11:05:00,1.04761,1.04764,1.04753,1.04755,1.04766,1.04769,1.04758,1.0476
2017/01/03 11:06:00,1.04755,1.04761,1.0475,1.04752,1.0476,1.04766,1.04755,1.04757
2017/01/03 11:07:00,1.04752,1.04776,1.04752,1.04753,1.04757,1.04781,1.04757,1.04758
2017/01/03 11:08:00,1.04753,1.04755,1.04745,1.04745,1.04758,1.0476,1.0475,1.0475
2017/01/03 11:09:00,1.04745,1.04754,1.04741,1.04747,1.0475,1.04759,1.04746,1.04752
2017/01/03 11:10:00,1.04747,1.04747,1.04741,1.04743,1.04752,1.04752,1.04746,1.04748
2017/01/03 11:11:00,1.04743,1.04747,1.04734,1.04746,1.04748,1.04752,1.04739,1.04751
2017/01/03 11:12:00,1.04746,1.04755,1.04746,1.04755,1.04751,1.0476,1.04751,1.0476
2017/01/03 11:13:00,1.04755,1.04761,1.04751,1.04751,1.0476,1.04766,1.04756,1.04756
2017/01/03 11:14:00,1.04751,1.04767,1.0475,1.04761,1.04756,1.04772,1.04755,1.04766
2017/01/03 11:15:00,1.04761,1.04766,1.04759,1.04763,1.04766,1.04771,1.04764,1.04768
2017/01/03 11:16:00,1.04763,1.04764,1.04755,1.04758,1.04768,1.04769,1.0476,1.04763
2017/01/03 11:17:00,1.04758,1.04762,1.04756,1.04758,1.04763,1.04767,1.04761,1.04763
2017/01/03 11:18:00,1.04758,1.0476,1.04758,1.04759,1.04763,1.04765,1.04763,1.04764
2017/01/03 11:19:00,1.04759,1.04759,1.04754,1.04756,1.04764,1.04764,1.04759,1.04761
2017/01/03 11:20:00,1.04756,1.04756,1.04741,1.04745,1.04761,1.04761,1.04746,1.0475
2017/01/03 11:21:00,1.04745,1.04749,1.04742,1.04746,1.0475,1.04754,1.04747,1.04751
