日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/13 07:33:00,87.182,87.187,87.182,87.184,87.199,87.204,87.199,87.201
2017/01/13 07:34:00,87.184,87.184,87.167,87.171,87.201,87.201,87.184,87.188
2017/01/13 07:35:00,87.171,87.172,87.167,87.169,87.188,87.189,87.184,87.186
2017/01/13 07:36:00,87.169,87.17,87.167,87.167,87.186,87.187,87.184,87.184
2017/01/13 07:37:00,87.167,87.167,87.164,87.164,87.184,87.184,87.181,87.181
2017/01/13 07:38:00,87.164,87.168,87.164,87.167,87.181,87.185,87.181,87.184
2017/01/13 07:39:00,87.167,87.178,87.167,87.177,87.184,87.195,87.184,87.194
2017/01/13 07:40:00,87.177,87.2,87.172,87.2,87.194,87.217,87.189,87.217
2017/01/13 07:41:00,87.2,87.233,87.199,87.222,87.217,87.25,87.216,87.239
2017/01/13 07:42:00,87.222,87.237,87.217,87.224,87.239,87.254,87.234,87.241
2017/01/13 07:43:00,87.224,87.227,87.211,87.221,87.241,87.244,87.228,87.238
2017/01/13 07:44:00,87.221,87.225,87.221,87.221,87.238,87.242,87.238,87.238
2017/01/13 07:45:00,87.221,87.225,87.217,87.219,87.238,87.242,87.234,87.236
2017/01/13 07:46:00,87.219,87.221,87.216,87.221,87.236,87.238,87.233,87.238
2017/01/13 07:47:00,87.221,87.221,87.212,87.212,87.238,87.238,87.229,87.229
2017/01/13 07:48:00,87.212,87.222,87.212,87.216,87.229,87.239,87.229,87.233
2017/01/13 07:49:00,87.216,87.217,87.207,87.21,87.233,87.234,87.224,87.227
2017/01/13 07:50:00,87.21,87.21,87.207,87.209,87.227,87.227,87.224,87.226
2017/01/13 07:51:00,87.209,87.211,87.208,87.211,87.226,87.228,87.225,87.228
2017/01/13 07:52:00,87.211,87.215,87.208,87.215,87.228,87.232,87.225,87.232
2017/01/13 07:53:00,87.215,87.215,87.214,87.215,87.232,87.232,87.231,87.232
2017/01/13 07:54:00,87.215,87.215,87.209,87.21,87.232,87.232,87.226,87.227
2017/01/13 07:55:00,87.21,87.212,87.209,87.211,87.227,87.229,87.226,87.228
2017/01/13 07:56:00,87.211,87.212,87.206,87.212,87.228,87.229,87.223,87.229
2017/01/13 07:57:00,87.212,87.216,87.21,87.215,87.229,87.233,87.227,87.232
2017/01/13 07:58:00,87.215,87.244,87.214,87.235,87.232,87.261,87.231,87.252
2017/01/13 07:59:00,87.235,87.266,87.232,87.258,87.252,87.283,87.249,87.275
2017/01/13 08:00:00,87.258,87.258,87.239,87.241,87.275,87.275,87.256,87.258
2017/01/13 08:01:00,87.241,87.242,87.231,87.237,87.258,87.259,87.248,87.254
2017/01/13 08:02:00,87.237,87.244,87.236,87.242,87.254,87.261,87.253,87.259
2017/01/13 08:03:00,87.242,87.245,87.226,87.226,87.259,87.262,87.243,87.243
2017/01/13 08:04:00,87.226,87.229,87.222,87.224,87.243,87.246,87.239,87.241
2017/01/13 08:05:00,87.224,87.224,87.202,87.204,87.241,87.241,87.219,87.221
2017/01/13 08:06:00,87.204,87.22,87.187,87.21,87.221,87.237,87.204,87.227
2017/01/13 08:07:00,87.21,87.211,87.189,87.19,87.227,87.228,87.206,87.207
2017/01/13 08:08:00,87.19,87.204,87.19,87.204,87.207,87.221,87.207,87.221
2017/01/13 08:09:00,87.204,87.204,87.198,87.201,87.221,87.221,87.215,87.218
2017/01/13 08:10:00,87.201,87.201,87.194,87.197,87.218,87.218,87.211,87.214
2017/01/13 08:11:00,87.197,87.198,87.187,87.194,87.214,87.215,87.204,87.211
2017/01/13 08:12:00,87.194,87.195,87.193,87.195,87.211,87.212,87.21,87.212
2017/01/13 08:13:00,87.195,87.197,87.194,87.195,87.212,87.214,87.211,87.212
2017/01/13 08:14:00,87.195,87.204,87.195,87.204,87.212,87.221,87.212,87.221
2017/01/13 08:15:00,87.204,87.204,87.192,87.201,87.221,87.221,87.209,87.218
2017/01/13 08:16:00,87.201,87.209,87.198,87.204,87.218,87.226,87.215,87.221
2017/01/13 08:17:00,87.204,87.21,87.203,87.21,87.221,87.227,87.22,87.227
2017/01/13 08:18:00,87.21,87.216,87.201,87.211,87.227,87.233,87.218,87.228
2017/01/13 08:19:00,87.211,87.212,87.195,87.198,87.228,87.229,87.212,87.215
2017/01/13 08:20:00,87.198,87.221,87.186,87.209,87.215,87.238,87.203,87.226
2017/01/13 08:21:00,87.209,87.228,87.208,87.222,87.226,87.245,87.225,87.239
2017/01/13 08:22:00,87.222,87.225,87.216,87.218,87.239,87.242,87.233,87.235
2017/01/13 08:23:00,87.218,87.225,87.203,87.219,87.235,87.242,87.22,87.236
2017/01/13 08:24:00,87.219,87.228,87.212,87.224,87.236,87.245,87.229,87.241
2017/01/13 08:25:00,87.224,87.233,87.224,87.233,87.241,87.25,87.241,87.25
2017/01/13 08:26:00,87.233,87.239,87.231,87.236,87.25,87.256,87.248,87.253
2017/01/13 08:27:00,87.236,87.243,87.23,87.23,87.253,87.26,87.247,87.247
2017/01/13 08:28:00,87.23,87.234,87.228,87.233,87.247,87.251,87.245,87.25
2017/01/13 08:29:00,87.233,87.235,87.226,87.227,87.25,87.252,87.243,87.244
2017/01/13 08:30:00,87.227,87.241,87.226,87.241,87.244,87.258,87.243,87.258
2017/01/13 08:31:00,87.241,87.262,87.241,87.253,87.258,87.279,87.258,87.27
2017/01/13 08:32:00,87.253,87.257,87.248,87.249,87.27,87.274,87.265,87.266
2017/01/13 08:33:00,87.249,87.257,87.232,87.234,87.266,87.274,87.249,87.251
2017/01/13 08:34:00,87.234,87.251,87.234,87.25,87.251,87.268,87.251,87.267
2017/01/13 08:35:00,87.25,87.252,87.24,87.241,87.267,87.269,87.257,87.258
2017/01/13 08:36:00,87.241,87.241,87.217,87.217,87.258,87.258,87.234,87.234
2017/01/13 08:37:00,87.217,87.225,87.217,87.223,87.234,87.242,87.234,87.24
2017/01/13 08:38:00,87.223,87.223,87.216,87.222,87.24,87.24,87.233,87.239
2017/01/13 08:39:00,87.222,87.235,87.221,87.225,87.239,87.252,87.238,87.242
2017/01/13 08:40:00,87.225,87.229,87.225,87.229,87.242,87.246,87.242,87.246
2017/01/13 08:41:00,87.229,87.229,87.225,87.225,87.246,87.246,87.242,87.242
2017/01/13 08:42:00,87.225,87.225,87.215,87.22,87.242,87.242,87.232,87.237
2017/01/13 08:43:00,87.22,87.22,87.205,87.21,87.237,87.237,87.222,87.227
2017/01/13 08:44:00,87.21,87.212,87.198,87.201,87.227,87.229,87.215,87.218
2017/01/13 08:45:00,87.201,87.213,87.2,87.212,87.218,87.23,87.217,87.229
2017/01/13 08:46:00,87.212,87.214,87.191,87.203,87.229,87.231,87.208,87.22
2017/01/13 08:47:00,87.203,87.209,87.202,87.209,87.22,87.226,87.219,87.226
2017/01/13 08:48:00,87.209,87.217,87.207,87.21,87.226,87.234,87.224,87.227
2017/01/13 08:49:00,87.21,87.213,87.209,87.212,87.227,87.23,87.226,87.229
2017/01/13 08:50:00,87.212,87.234,87.211,87.224,87.229,87.251,87.228,87.241
2017/01/13 08:51:00,87.224,87.224,87.209,87.21,87.241,87.241,87.226,87.227
2017/01/13 08:52:00,87.21,87.223,87.209,87.218,87.227,87.24,87.226,87.235
2017/01/13 08:53:00,87.218,87.222,87.21,87.212,87.235,87.239,87.227,87.229
2017/01/13 08:54:00,87.212,87.212,87.206,87.206,87.229,87.229,87.223,87.223
2017/01/13 08:55:00,87.206,87.208,87.176,87.177,87.223,87.225,87.193,87.194
2017/01/13 08:56:00,87.177,87.197,87.177,87.19,87.194,87.214,87.194,87.207
2017/01/13 08:57:00,87.19,87.196,87.177,87.183,87.207,87.213,87.194,87.2
2017/01/13 08:58:00,87.183,87.188,87.181,87.187,87.2,87.205,87.198,87.204
2017/01/13 08:59:00,87.187,87.19,87.178,87.186,87.204,87.207,87.195,87.203
2017/01/13 09:00:00,87.186,87.215,87.177,87.178,87.203,87.232,87.194,87.195
2017/01/13 09:01:00,87.178,87.191,87.165,87.19,87.195,87.208,87.182,87.207
2017/01/13 09:02:00,87.19,87.19,87.157,87.159,87.207,87.207,87.174,87.176
2017/01/13 09:03:00,87.159,87.162,87.131,87.152,87.176,87.179,87.148,87.169
2017/01/13 09:04:00,87.152,87.194,87.144,87.186,87.169,87.211,87.161,87.203
2017/01/13 09:05:00,87.186,87.222,87.175,87.202,87.203,87.239,87.192,87.219
2017/01/13 09:06:00,87.202,87.266,87.197,87.266,87.219,87.283,87.214,87.283
2017/01/13 09:07:00,87.266,87.321,87.248,87.312,87.283,87.338,87.265,87.329
2017/01/13 09:08:00,87.312,87.325,87.298,87.314,87.329,87.342,87.315,87.331
2017/01/13 09:09:00,87.314,87.317,87.29,87.317,87.331,87.334,87.307,87.334
2017/01/13 09:10:00,87.317,87.318,87.296,87.309,87.334,87.335,87.313,87.326
2017/01/13 09:11:00,87.309,87.309,87.29,87.296,87.326,87.326,87.307,87.313
2017/01/13 09:12:00,87.296,87.34,87.295,87.327,87.313,87.357,87.312,87.344
2017/01/13 09:13:00,87.327,87.329,87.315,87.329,87.344,87.346,87.332,87.346
2017/01/13 09:14:00,87.329,87.345,87.329,87.338,87.346,87.362,87.346,87.355
2017/01/13 09:15:00,87.338,87.357,87.321,87.357,87.355,87.374,87.338,87.374
2017/01/13 09:16:00,87.357,87.373,87.348,87.352,87.374,87.39,87.365,87.369
2017/01/13 09:17:00,87.352,87.359,87.334,87.358,87.369,87.376,87.351,87.375
2017/01/13 09:18:00,87.358,87.358,87.309,87.309,87.375,87.375,87.326,87.326
2017/01/13 09:19:00,87.309,87.32,87.3,87.314,87.326,87.337,87.317,87.331
2017/01/13 09:20:00,87.314,87.322,87.297,87.3,87.331,87.339,87.314,87.317
2017/01/13 09:21:00,87.3,87.319,87.298,87.301,87.317,87.336,87.315,87.318
2017/01/13 09:22:00,87.301,87.301,87.284,87.291,87.318,87.318,87.301,87.308
2017/01/13 09:23:00,87.291,87.299,87.279,87.292,87.308,87.316,87.296,87.309
2017/01/13 09:24:00,87.292,87.319,87.289,87.303,87.309,87.336,87.306,87.32
2017/01/13 09:25:00,87.303,87.317,87.301,87.305,87.32,87.334,87.318,87.322
2017/01/13 09:26:00,87.305,87.316,87.299,87.299,87.322,87.333,87.316,87.316
2017/01/13 09:27:00,87.299,87.333,87.299,87.333,87.316,87.35,87.316,87.35
2017/01/13 09:28:00,87.333,87.333,87.307,87.315,87.35,87.35,87.324,87.332
2017/01/13 09:29:00,87.315,87.316,87.304,87.311,87.332,87.333,87.321,87.328
2017/01/13 09:30:00,87.311,87.323,87.308,87.316,87.328,87.34,87.325,87.333
2017/01/13 09:31:00,87.316,87.325,87.313,87.313,87.333,87.342,87.33,87.33
2017/01/13 09:32:00,87.313,87.337,87.303,87.337,87.33,87.354,87.32,87.354
2017/01/13 09:33:00,87.337,87.344,87.329,87.333,87.354,87.361,87.346,87.35
2017/01/13 09:34:00,87.333,87.335,87.325,87.327,87.35,87.352,87.342,87.344
2017/01/13 09:35:00,87.327,87.338,87.321,87.331,87.344,87.355,87.338,87.348
2017/01/13 09:36:00,87.331,87.336,87.321,87.335,87.348,87.353,87.338,87.352
2017/01/13 09:37:00,87.335,87.354,87.335,87.343,87.352,87.371,87.352,87.36
2017/01/13 09:38:00,87.343,87.36,87.339,87.356,87.36,87.377,87.356,87.373
2017/01/13 09:39:00,87.356,87.368,87.349,87.365,87.373,87.385,87.366,87.382
2017/01/13 09:40:00,87.365,87.382,87.361,87.375,87.382,87.399,87.378,87.392
2017/01/13 09:41:00,87.375,87.404,87.373,87.392,87.392,87.421,87.39,87.409
2017/01/13 09:42:00,87.392,87.392,87.368,87.378,87.409,87.409,87.385,87.395
2017/01/13 09:43:00,87.378,87.385,87.369,87.373,87.395,87.402,87.386,87.39
2017/01/13 09:44:00,87.373,87.381,87.373,87.378,87.39,87.398,87.39,87.395
2017/01/13 09:45:00,87.378,87.383,87.366,87.383,87.395,87.4,87.383,87.4
2017/01/13 09:46:00,87.383,87.394,87.377,87.384,87.4,87.411,87.394,87.401
2017/01/13 09:47:00,87.384,87.391,87.377,87.384,87.401,87.408,87.394,87.401
2017/01/13 09:48:00,87.384,87.401,87.384,87.396,87.401,87.418,87.401,87.413
2017/01/13 09:49:00,87.396,87.398,87.37,87.375,87.413,87.415,87.387,87.392
2017/01/13 09:50:00,87.375,87.403,87.375,87.4,87.392,87.42,87.392,87.417
2017/01/13 09:51:00,87.4,87.421,87.398,87.41,87.417,87.438,87.415,87.427
2017/01/13 09:52:00,87.41,87.427,87.399,87.411,87.427,87.444,87.416,87.428
2017/01/13 09:53:00,87.411,87.42,87.395,87.419,87.428,87.437,87.412,87.436
2017/01/13 09:54:00,87.419,87.433,87.409,87.426,87.436,87.45,87.426,87.443
2017/01/13 09:55:00,87.426,87.449,87.422,87.44,87.443,87.466,87.439,87.457
2017/01/13 09:56:00,87.44,87.498,87.423,87.484,87.457,87.515,87.44,87.501
2017/01/13 09:57:00,87.484,87.49,87.476,87.485,87.501,87.507,87.493,87.502
2017/01/13 09:58:00,87.485,87.493,87.467,87.491,87.502,87.51,87.484,87.508
2017/01/13 09:59:00,87.491,87.491,87.463,87.465,87.508,87.508,87.48,87.482
2017/01/13 10:00:00,87.465,87.49,87.458,87.488,87.482,87.507,87.475,87.505
2017/01/13 10:01:00,87.488,87.506,87.477,87.479,87.505,87.523,87.494,87.496
2017/01/13 10:02:00,87.479,87.485,87.473,87.479,87.496,87.502,87.49,87.496
2017/01/13 10:03:00,87.479,87.486,87.474,87.476,87.496,87.503,87.491,87.493
2017/01/13 10:04:00,87.476,87.505,87.461,87.496,87.493,87.522,87.478,87.513
2017/01/13 10:05:00,87.496,87.498,87.476,87.48,87.513,87.515,87.493,87.497
2017/01/13 10:06:00,87.48,87.48,87.458,87.472,87.497,87.497,87.475,87.489
2017/01/13 10:07:00,87.472,87.478,87.446,87.471,87.489,87.495,87.463,87.488
2017/01/13 10:08:00,87.471,87.477,87.454,87.466,87.488,87.494,87.471,87.483
2017/01/13 10:09:00,87.466,87.475,87.45,87.47,87.483,87.492,87.467,87.487
2017/01/13 10:10:00,87.47,87.489,87.464,87.482,87.487,87.506,87.481,87.499
2017/01/13 10:11:00,87.482,87.483,87.466,87.479,87.499,87.5,87.483,87.496
2017/01/13 10:12:00,87.479,87.494,87.473,87.474,87.496,87.511,87.49,87.491
2017/01/13 10:13:00,87.474,87.481,87.465,87.469,87.491,87.498,87.482,87.486
2017/01/13 10:14:00,87.469,87.479,87.451,87.472,87.486,87.496,87.468,87.489
2017/01/13 10:15:00,87.472,87.503,87.472,87.502,87.489,87.52,87.489,87.519
2017/01/13 10:16:00,87.502,87.531,87.501,87.52,87.519,87.548,87.518,87.537
2017/01/13 10:17:00,87.52,87.526,87.502,87.508,87.537,87.543,87.519,87.525
2017/01/13 10:18:00,87.508,87.53,87.494,87.529,87.525,87.547,87.511,87.546
2017/01/13 10:19:00,87.529,87.533,87.513,87.514,87.546,87.55,87.53,87.531
2017/01/13 10:20:00,87.514,87.538,87.509,87.516,87.531,87.555,87.526,87.533
2017/01/13 10:21:00,87.516,87.523,87.488,87.495,87.533,87.54,87.505,87.512
2017/01/13 10:22:00,87.495,87.512,87.495,87.504,87.512,87.529,87.512,87.521
2017/01/13 10:23:00,87.504,87.515,87.492,87.515,87.521,87.532,87.509,87.532
2017/01/13 10:24:00,87.515,87.515,87.485,87.485,87.532,87.532,87.502,87.502
2017/01/13 10:25:00,87.485,87.489,87.471,87.471,87.502,87.506,87.488,87.488
2017/01/13 10:26:00,87.471,87.472,87.442,87.454,87.488,87.489,87.459,87.471
2017/01/13 10:27:00,87.454,87.463,87.448,87.462,87.471,87.48,87.465,87.479
2017/01/13 10:28:00,87.462,87.474,87.462,87.468,87.479,87.491,87.479,87.485
2017/01/13 10:29:00,87.468,87.472,87.455,87.46,87.485,87.489,87.472,87.477
2017/01/13 10:30:00,87.46,87.474,87.459,87.474,87.477,87.491,87.476,87.491
2017/01/13 10:31:00,87.474,87.489,87.472,87.482,87.491,87.506,87.489,87.499
2017/01/13 10:32:00,87.482,87.486,87.458,87.461,87.499,87.503,87.475,87.478
2017/01/13 10:33:00,87.461,87.461,87.434,87.434,87.478,87.478,87.451,87.451
2017/01/13 10:34:00,87.434,87.455,87.432,87.449,87.451,87.472,87.449,87.466
2017/01/13 10:35:00,87.449,87.454,87.434,87.45,87.466,87.471,87.451,87.467
2017/01/13 10:36:00,87.45,87.457,87.446,87.455,87.467,87.474,87.463,87.472
2017/01/13 10:37:00,87.455,87.455,87.441,87.441,87.472,87.472,87.458,87.458
2017/01/13 10:38:00,87.441,87.449,87.434,87.439,87.458,87.466,87.451,87.456
2017/01/13 10:39:00,87.439,87.447,87.436,87.438,87.456,87.464,87.453,87.455
2017/01/13 10:40:00,87.438,87.45,87.421,87.45,87.455,87.467,87.438,87.467
2017/01/13 10:41:00,87.45,87.47,87.439,87.449,87.467,87.487,87.456,87.466
2017/01/13 10:42:00,87.449,87.449,87.424,87.433,87.466,87.466,87.441,87.45
2017/01/13 10:43:00,87.433,87.442,87.432,87.441,87.45,87.459,87.449,87.458
2017/01/13 10:44:00,87.441,87.458,87.429,87.429,87.458,87.475,87.446,87.446
2017/01/13 10:45:00,87.429,87.444,87.418,87.44,87.446,87.461,87.435,87.457
2017/01/13 10:46:00,87.44,87.443,87.433,87.44,87.457,87.46,87.45,87.457
2017/01/13 10:47:00,87.44,87.44,87.426,87.428,87.457,87.457,87.443,87.445
2017/01/13 10:48:00,87.428,87.447,87.426,87.44,87.445,87.464,87.443,87.457
2017/01/13 10:49:00,87.44,87.442,87.419,87.437,87.457,87.459,87.436,87.454
2017/01/13 10:50:00,87.437,87.446,87.431,87.438,87.454,87.463,87.448,87.455
2017/01/13 10:51:00,87.438,87.448,87.43,87.448,87.455,87.465,87.447,87.465
2017/01/13 10:52:00,87.448,87.45,87.438,87.438,87.465,87.467,87.455,87.455
2017/01/13 10:53:00,87.438,87.453,87.438,87.451,87.455,87.47,87.455,87.468
2017/01/13 10:54:00,87.451,87.456,87.444,87.448,87.468,87.473,87.461,87.465
2017/01/13 10:55:00,87.448,87.469,87.446,87.465,87.465,87.486,87.463,87.482
2017/01/13 10:56:00,87.465,87.476,87.45,87.469,87.482,87.493,87.467,87.486
2017/01/13 10:57:00,87.469,87.499,87.468,87.482,87.486,87.516,87.485,87.499
2017/01/13 10:58:00,87.482,87.494,87.469,87.471,87.499,87.511,87.486,87.488
2017/01/13 10:59:00,87.471,87.482,87.471,87.475,87.488,87.499,87.488,87.492
2017/01/13 11:00:00,87.475,87.5,87.473,87.497,87.492,87.517,87.49,87.514
2017/01/13 11:01:00,87.497,87.498,87.472,87.475,87.514,87.515,87.489,87.492
2017/01/13 11:02:00,87.475,87.481,87.467,87.471,87.492,87.498,87.484,87.488
2017/01/13 11:03:00,87.471,87.471,87.432,87.439,87.488,87.488,87.449,87.456
2017/01/13 11:04:00,87.439,87.444,87.416,87.421,87.456,87.461,87.433,87.438
2017/01/13 11:05:00,87.421,87.428,87.406,87.406,87.438,87.445,87.423,87.423
2017/01/13 11:06:00,87.406,87.411,87.4,87.405,87.423,87.428,87.417,87.422
2017/01/13 11:07:00,87.405,87.412,87.391,87.391,87.422,87.429,87.408,87.408
2017/01/13 11:08:00,87.391,87.395,87.365,87.365,87.408,87.412,87.382,87.382
2017/01/13 11:09:00,87.365,87.38,87.36,87.377,87.382,87.397,87.377,87.394
2017/01/13 11:10:00,87.377,87.378,87.363,87.363,87.394,87.395,87.38,87.38
2017/01/13 11:11:00,87.363,87.37,87.358,87.36,87.38,87.387,87.375,87.377
2017/01/13 11:12:00,87.36,87.366,87.352,87.358,87.377,87.383,87.369,87.375
2017/01/13 11:13:00,87.358,87.381,87.358,87.381,87.375,87.398,87.375,87.398
2017/01/13 11:14:00,87.381,87.398,87.379,87.395,87.398,87.415,87.396,87.412
2017/01/13 11:15:00,87.395,87.421,87.395,87.418,87.412,87.438,87.412,87.435
2017/01/13 11:16:00,87.418,87.42,87.409,87.411,87.435,87.437,87.426,87.428
2017/01/13 11:17:00,87.411,87.42,87.407,87.412,87.428,87.437,87.424,87.429
2017/01/13 11:18:00,87.412,87.429,87.412,87.423,87.429,87.446,87.429,87.44
2017/01/13 11:19:00,87.423,87.432,87.417,87.432,87.44,87.449,87.434,87.449
2017/01/13 11:20:00,87.432,87.445,87.423,87.426,87.449,87.462,87.44,87.443
2017/01/13 11:21:00,87.426,87.427,87.386,87.39,87.443,87.444,87.403,87.407
2017/01/13 11:22:00,87.39,87.393,87.37,87.371,87.407,87.41,87.387,87.388
2017/01/13 11:23:00,87.371,87.386,87.37,87.374,87.388,87.403,87.387,87.391
2017/01/13 11:24:00,87.374,87.394,87.374,87.391,87.391,87.411,87.391,87.408
2017/01/13 11:25:00,87.391,87.417,87.391,87.411,87.408,87.434,87.408,87.428
2017/01/13 11:26:00,87.411,87.441,87.411,87.436,87.428,87.458,87.428,87.453
2017/01/13 11:27:00,87.436,87.448,87.433,87.448,87.453,87.465,87.45,87.465
2017/01/13 11:28:00,87.448,87.452,87.437,87.446,87.465,87.469,87.454,87.463
2017/01/13 11:29:00,87.446,87.457,87.446,87.453,87.463,87.474,87.463,87.47
2017/01/13 11:30:00,87.453,87.456,87.444,87.45,87.47,87.473,87.461,87.467
2017/01/13 11:31:00,87.45,87.45,87.435,87.439,87.467,87.467,87.452,87.456
2017/01/13 11:32:00,87.439,87.448,87.433,87.44,87.456,87.465,87.45,87.457
2017/01/13 11:33:00,87.44,87.456,87.439,87.452,87.457,87.473,87.456,87.469
2017/01/13 11:34:00,87.452,87.461,87.447,87.451,87.469,87.478,87.464,87.468
2017/01/13 11:35:00,87.451,87.455,87.442,87.444,87.468,87.472,87.459,87.461
2017/01/13 11:36:00,87.444,87.464,87.444,87.456,87.461,87.481,87.461,87.473
2017/01/13 11:37:00,87.456,87.457,87.441,87.445,87.473,87.474,87.458,87.462
2017/01/13 11:38:00,87.445,87.449,87.435,87.438,87.462,87.466,87.452,87.455
2017/01/13 11:39:00,87.438,87.446,87.427,87.431,87.455,87.463,87.444,87.448
2017/01/13 11:40:00,87.431,87.431,87.411,87.418,87.448,87.448,87.428,87.435
2017/01/13 11:41:00,87.418,87.42,87.405,87.418,87.435,87.437,87.422,87.435
2017/01/13 11:42:00,87.418,87.42,87.408,87.408,87.435,87.437,87.425,87.425
2017/01/13 11:43:00,87.408,87.419,87.407,87.419,87.425,87.436,87.424,87.436
2017/01/13 11:44:00,87.419,87.427,87.413,87.414,87.436,87.444,87.43,87.431
2017/01/13 11:45:00,87.414,87.425,87.409,87.42,87.431,87.442,87.426,87.437
2017/01/13 11:46:00,87.42,87.448,87.42,87.434,87.437,87.465,87.437,87.451
2017/01/13 11:47:00,87.434,87.454,87.423,87.454,87.451,87.471,87.44,87.471
2017/01/13 11:48:00,87.454,87.46,87.4,87.424,87.471,87.477,87.417,87.441
2017/01/13 11:49:00,87.424,87.435,87.41,87.411,87.441,87.452,87.427,87.428
2017/01/13 11:50:00,87.411,87.423,87.405,87.413,87.428,87.44,87.422,87.43
2017/01/13 11:51:00,87.413,87.437,87.409,87.429,87.43,87.454,87.426,87.446
2017/01/13 11:52:00,87.429,87.435,87.415,87.424,87.446,87.452,87.432,87.441
2017/01/13 11:53:00,87.424,87.438,87.417,87.42,87.441,87.455,87.434,87.437
2017/01/13 11:54:00,87.42,87.47,87.42,87.461,87.437,87.487,87.437,87.478
2017/01/13 11:55:00,87.461,87.465,87.439,87.464,87.478,87.482,87.456,87.481
2017/01/13 11:56:00,87.464,87.47,87.44,87.449,87.481,87.487,87.457,87.466
2017/01/13 11:57:00,87.449,87.459,87.436,87.437,87.466,87.476,87.453,87.454
2017/01/13 11:58:00,87.437,87.451,87.414,87.414,87.454,87.468,87.431,87.431
2017/01/13 11:59:00,87.414,87.436,87.409,87.428,87.431,87.453,87.426,87.445
2017/01/13 12:00:00,87.428,87.432,87.416,87.416,87.445,87.449,87.433,87.433
2017/01/13 12:01:00,87.416,87.439,87.412,87.439,87.433,87.456,87.429,87.456
2017/01/13 12:02:00,87.439,87.47,87.439,87.464,87.456,87.487,87.456,87.481
2017/01/13 12:03:00,87.464,87.466,87.442,87.446,87.481,87.483,87.459,87.463
2017/01/13 12:04:00,87.446,87.48,87.446,87.464,87.463,87.497,87.463,87.481
2017/01/13 12:05:00,87.464,87.471,87.447,87.469,87.481,87.488,87.464,87.486
2017/01/13 12:06:00,87.469,87.475,87.459,87.461,87.486,87.492,87.476,87.478
2017/01/13 12:07:00,87.461,87.465,87.45,87.46,87.478,87.482,87.467,87.477
