日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/18 07:21:00,86.359,86.359,86.356,86.356,86.376,86.376,86.373,86.373
2017/01/18 07:22:00,86.356,86.365,86.354,86.36,86.373,86.382,86.371,86.377
2017/01/18 07:23:00,86.36,86.373,86.36,86.369,86.377,86.39,86.377,86.386
2017/01/18 07:24:00,86.369,86.409,86.367,86.4,86.386,86.426,86.384,86.417
2017/01/18 07:25:00,86.4,86.426,86.379,86.38,86.417,86.443,86.396,86.397
2017/01/18 07:26:00,86.38,86.392,86.368,86.391,86.397,86.409,86.385,86.408
2017/01/18 07:27:00,86.391,86.4,86.372,86.4,86.408,86.417,86.389,86.417
2017/01/18 07:28:00,86.4,86.402,86.396,86.401,86.417,86.419,86.413,86.418
2017/01/18 07:29:00,86.401,86.42,86.382,86.382,86.418,86.437,86.399,86.399
2017/01/18 07:30:00,86.382,86.383,86.366,86.377,86.399,86.4,86.383,86.394
2017/01/18 07:31:00,86.377,86.401,86.375,86.398,86.394,86.418,86.392,86.415
2017/01/18 07:32:00,86.398,86.398,86.369,86.369,86.415,86.415,86.386,86.386
2017/01/18 07:33:00,86.369,86.382,86.361,86.382,86.386,86.399,86.378,86.399
2017/01/18 07:34:00,86.382,86.399,86.382,86.385,86.399,86.416,86.399,86.402
2017/01/18 07:35:00,86.385,86.389,86.367,86.389,86.402,86.406,86.384,86.406
2017/01/18 07:36:00,86.389,86.392,86.378,86.379,86.406,86.409,86.395,86.396
2017/01/18 07:37:00,86.379,86.384,86.379,86.381,86.396,86.401,86.396,86.398
2017/01/18 07:38:00,86.381,86.382,86.38,86.38,86.398,86.399,86.397,86.397
2017/01/18 07:39:00,86.38,86.392,86.38,86.392,86.397,86.409,86.397,86.409
2017/01/18 07:40:00,86.392,86.393,86.39,86.392,86.409,86.41,86.407,86.409
2017/01/18 07:41:00,86.392,86.408,86.391,86.395,86.409,86.425,86.408,86.412
2017/01/18 07:42:00,86.395,86.4,86.393,86.4,86.412,86.417,86.41,86.417
2017/01/18 07:43:00,86.4,86.4,86.394,86.394,86.417,86.417,86.411,86.411
2017/01/18 07:44:00,86.394,86.405,86.394,86.404,86.411,86.422,86.411,86.421
2017/01/18 07:45:00,86.404,86.412,86.402,86.404,86.421,86.429,86.419,86.421
2017/01/18 07:46:00,86.404,86.419,86.39,86.404,86.421,86.436,86.407,86.421
2017/01/18 07:47:00,86.404,86.422,86.402,86.421,86.421,86.439,86.419,86.438
2017/01/18 07:48:00,86.421,86.427,86.418,86.42,86.438,86.444,86.435,86.437
2017/01/18 07:49:00,86.42,86.42,86.392,86.395,86.437,86.437,86.409,86.412
2017/01/18 07:50:00,86.395,86.401,86.378,86.398,86.412,86.418,86.395,86.415
2017/01/18 07:51:00,86.398,86.404,86.39,86.395,86.415,86.421,86.407,86.412
2017/01/18 07:52:00,86.395,86.408,86.392,86.408,86.412,86.425,86.409,86.425
2017/01/18 07:53:00,86.408,86.41,86.398,86.4,86.425,86.427,86.415,86.417
2017/01/18 07:54:00,86.4,86.411,86.388,86.402,86.417,86.428,86.405,86.419
2017/01/18 07:55:00,86.402,86.407,86.398,86.407,86.419,86.424,86.415,86.424
2017/01/18 07:56:00,86.407,86.407,86.394,86.403,86.424,86.424,86.411,86.42
2017/01/18 07:57:00,86.403,86.419,86.402,86.405,86.42,86.436,86.419,86.422
2017/01/18 07:58:00,86.405,86.405,86.4,86.401,86.422,86.422,86.417,86.418
2017/01/18 07:59:00,86.401,86.453,86.401,86.453,86.418,86.47,86.418,86.47
2017/01/18 08:00:00,86.453,86.464,86.403,86.464,86.47,86.481,86.42,86.481
2017/01/18 08:01:00,86.464,86.464,86.418,86.429,86.481,86.481,86.435,86.446
2017/01/18 08:02:00,86.429,86.434,86.418,86.423,86.446,86.451,86.435,86.44
2017/01/18 08:03:00,86.423,86.43,86.421,86.427,86.44,86.447,86.438,86.444
2017/01/18 08:04:00,86.427,86.431,86.422,86.422,86.444,86.448,86.439,86.439
2017/01/18 08:05:00,86.422,86.425,86.419,86.422,86.439,86.442,86.436,86.439
2017/01/18 08:06:00,86.422,86.422,86.418,86.42,86.439,86.439,86.435,86.437
2017/01/18 08:07:00,86.42,86.431,86.42,86.431,86.437,86.448,86.437,86.448
2017/01/18 08:08:00,86.431,86.431,86.419,86.421,86.448,86.448,86.436,86.438
2017/01/18 08:09:00,86.421,86.428,86.408,86.409,86.438,86.445,86.425,86.426
2017/01/18 08:10:00,86.409,86.419,86.409,86.411,86.426,86.436,86.426,86.428
2017/01/18 08:11:00,86.411,86.411,86.393,86.398,86.428,86.428,86.41,86.415
2017/01/18 08:12:00,86.398,86.409,86.393,86.405,86.415,86.426,86.41,86.422
2017/01/18 08:13:00,86.405,86.405,86.377,86.385,86.422,86.422,86.394,86.402
2017/01/18 08:14:00,86.385,86.391,86.381,86.389,86.402,86.408,86.398,86.406
2017/01/18 08:15:00,86.389,86.389,86.364,86.368,86.406,86.406,86.381,86.385
2017/01/18 08:16:00,86.368,86.37,86.34,86.344,86.385,86.387,86.357,86.361
2017/01/18 08:17:00,86.344,86.35,86.338,86.344,86.361,86.367,86.355,86.361
2017/01/18 08:18:00,86.344,86.351,86.338,86.338,86.361,86.368,86.355,86.355
2017/01/18 08:19:00,86.338,86.349,86.331,86.348,86.355,86.366,86.348,86.365
2017/01/18 08:20:00,86.348,86.348,86.33,86.334,86.365,86.365,86.347,86.351
2017/01/18 08:21:00,86.334,86.339,86.323,86.339,86.351,86.356,86.34,86.356
2017/01/18 08:22:00,86.339,86.34,86.331,86.331,86.356,86.357,86.348,86.348
2017/01/18 08:23:00,86.331,86.343,86.33,86.342,86.348,86.36,86.347,86.359
2017/01/18 08:24:00,86.342,86.351,86.341,86.347,86.359,86.368,86.358,86.364
2017/01/18 08:25:00,86.347,86.348,86.335,86.342,86.364,86.365,86.352,86.359
2017/01/18 08:26:00,86.342,86.345,86.318,86.337,86.359,86.362,86.335,86.354
2017/01/18 08:27:00,86.337,86.337,86.329,86.333,86.354,86.354,86.346,86.35
2017/01/18 08:28:00,86.333,86.349,86.333,86.349,86.35,86.366,86.35,86.366
2017/01/18 08:29:00,86.349,86.351,86.339,86.351,86.366,86.368,86.356,86.368
2017/01/18 08:30:00,86.351,86.351,86.341,86.348,86.368,86.368,86.358,86.365
2017/01/18 08:31:00,86.348,86.351,86.334,86.335,86.365,86.368,86.351,86.352
2017/01/18 08:32:00,86.335,86.335,86.332,86.333,86.352,86.352,86.349,86.35
2017/01/18 08:33:00,86.333,86.34,86.333,86.34,86.35,86.357,86.35,86.357
2017/01/18 08:34:00,86.34,86.344,86.339,86.343,86.357,86.361,86.356,86.36
2017/01/18 08:35:00,86.343,86.353,86.342,86.353,86.36,86.37,86.359,86.37
2017/01/18 08:36:00,86.353,86.358,86.348,86.353,86.37,86.375,86.365,86.37
2017/01/18 08:37:00,86.353,86.384,86.353,86.375,86.37,86.401,86.37,86.392
2017/01/18 08:38:00,86.375,86.409,86.375,86.406,86.392,86.426,86.392,86.423
2017/01/18 08:39:00,86.406,86.408,86.381,86.381,86.423,86.425,86.398,86.398
2017/01/18 08:40:00,86.381,86.388,86.369,86.379,86.398,86.405,86.386,86.396
2017/01/18 08:41:00,86.379,86.381,86.368,86.368,86.396,86.398,86.385,86.385
2017/01/18 08:42:00,86.368,86.368,86.357,86.362,86.385,86.385,86.374,86.379
2017/01/18 08:43:00,86.362,86.393,86.36,86.392,86.379,86.41,86.377,86.409
2017/01/18 08:44:00,86.392,86.437,86.39,86.42,86.409,86.454,86.407,86.437
2017/01/18 08:45:00,86.42,86.422,86.396,86.421,86.437,86.439,86.413,86.438
2017/01/18 08:46:00,86.421,86.429,86.416,86.416,86.438,86.446,86.433,86.433
2017/01/18 08:47:00,86.416,86.416,86.405,86.408,86.433,86.433,86.422,86.425
2017/01/18 08:48:00,86.408,86.434,86.408,86.423,86.425,86.451,86.425,86.44
2017/01/18 08:49:00,86.423,86.43,86.421,86.427,86.44,86.447,86.438,86.444
2017/01/18 08:50:00,86.427,86.449,86.419,86.423,86.444,86.466,86.436,86.44
2017/01/18 08:51:00,86.423,86.436,86.413,86.435,86.44,86.453,86.43,86.452
2017/01/18 08:52:00,86.435,86.451,86.431,86.431,86.452,86.468,86.448,86.448
2017/01/18 08:53:00,86.431,86.432,86.419,86.422,86.448,86.449,86.436,86.439
2017/01/18 08:54:00,86.422,86.433,86.422,86.433,86.439,86.45,86.439,86.45
2017/01/18 08:55:00,86.433,86.433,86.403,86.405,86.45,86.45,86.42,86.422
2017/01/18 08:56:00,86.405,86.443,86.405,86.442,86.422,86.46,86.422,86.459
2017/01/18 08:57:00,86.442,86.448,86.419,86.42,86.459,86.465,86.436,86.437
2017/01/18 08:58:00,86.42,86.42,86.403,86.403,86.437,86.437,86.42,86.42
2017/01/18 08:59:00,86.403,86.414,86.399,86.414,86.42,86.431,86.416,86.431
2017/01/18 09:00:00,86.414,86.455,86.414,86.433,86.431,86.472,86.431,86.45
2017/01/18 09:01:00,86.433,86.433,86.402,86.406,86.45,86.45,86.419,86.423
2017/01/18 09:02:00,86.406,86.422,86.406,86.41,86.423,86.439,86.423,86.427
2017/01/18 09:03:00,86.41,86.416,86.397,86.4,86.427,86.433,86.414,86.417
2017/01/18 09:04:00,86.4,86.437,86.399,86.437,86.417,86.454,86.416,86.454
2017/01/18 09:05:00,86.437,86.444,86.433,86.444,86.454,86.461,86.45,86.461
2017/01/18 09:06:00,86.444,86.481,86.444,86.48,86.461,86.498,86.461,86.497
2017/01/18 09:07:00,86.48,86.497,86.48,86.488,86.497,86.514,86.497,86.505
2017/01/18 09:08:00,86.488,86.493,86.469,86.47,86.505,86.51,86.486,86.487
2017/01/18 09:09:00,86.47,86.48,86.454,86.454,86.487,86.497,86.471,86.471
2017/01/18 09:10:00,86.454,86.464,86.44,86.441,86.471,86.481,86.457,86.458
2017/01/18 09:11:00,86.441,86.451,86.422,86.424,86.458,86.468,86.439,86.441
2017/01/18 09:12:00,86.424,86.432,86.414,86.43,86.441,86.449,86.431,86.447
2017/01/18 09:13:00,86.43,86.441,86.422,86.424,86.447,86.458,86.439,86.441
2017/01/18 09:14:00,86.424,86.434,86.42,86.433,86.441,86.451,86.437,86.45
2017/01/18 09:15:00,86.433,86.455,86.43,86.454,86.45,86.472,86.447,86.471
2017/01/18 09:16:00,86.454,86.46,86.446,86.447,86.471,86.477,86.463,86.464
2017/01/18 09:17:00,86.447,86.467,86.447,86.455,86.464,86.484,86.464,86.472
2017/01/18 09:18:00,86.455,86.464,86.436,86.436,86.472,86.481,86.453,86.453
2017/01/18 09:19:00,86.436,86.437,86.409,86.426,86.453,86.454,86.426,86.443
2017/01/18 09:20:00,86.426,86.426,86.392,86.404,86.443,86.443,86.409,86.421
2017/01/18 09:21:00,86.404,86.409,86.382,86.383,86.421,86.426,86.399,86.4
2017/01/18 09:22:00,86.383,86.384,86.36,86.376,86.4,86.401,86.377,86.393
2017/01/18 09:23:00,86.376,86.389,86.376,86.377,86.393,86.406,86.393,86.394
2017/01/18 09:24:00,86.377,86.381,86.36,86.367,86.394,86.398,86.377,86.384
2017/01/18 09:25:00,86.367,86.38,86.357,86.368,86.384,86.397,86.374,86.385
2017/01/18 09:26:00,86.368,86.371,86.336,86.336,86.385,86.388,86.353,86.353
2017/01/18 09:27:00,86.336,86.349,86.333,86.347,86.353,86.366,86.35,86.364
2017/01/18 09:28:00,86.347,86.37,86.347,86.369,86.364,86.387,86.364,86.386
2017/01/18 09:29:00,86.369,86.369,86.348,86.356,86.386,86.386,86.365,86.373
2017/01/18 09:30:00,86.356,86.361,86.347,86.347,86.373,86.378,86.364,86.364
2017/01/18 09:31:00,86.347,86.381,86.342,86.377,86.364,86.398,86.359,86.394
2017/01/18 09:32:00,86.377,86.402,86.373,86.402,86.394,86.419,86.39,86.419
2017/01/18 09:33:00,86.402,86.41,86.381,86.381,86.419,86.427,86.398,86.398
2017/01/18 09:34:00,86.381,86.393,86.378,86.386,86.398,86.41,86.395,86.403
2017/01/18 09:35:00,86.386,86.403,86.382,86.402,86.403,86.42,86.399,86.419
2017/01/18 09:36:00,86.402,86.424,86.402,86.41,86.419,86.441,86.419,86.427
2017/01/18 09:37:00,86.41,86.412,86.402,86.404,86.427,86.429,86.419,86.421
2017/01/18 09:38:00,86.404,86.405,86.378,86.388,86.421,86.422,86.395,86.405
2017/01/18 09:39:00,86.388,86.388,86.368,86.369,86.405,86.405,86.385,86.386
2017/01/18 09:40:00,86.369,86.373,86.358,86.369,86.386,86.39,86.375,86.386
2017/01/18 09:41:00,86.369,86.369,86.347,86.353,86.386,86.386,86.364,86.37
2017/01/18 09:42:00,86.353,86.364,86.35,86.355,86.37,86.381,86.367,86.372
2017/01/18 09:43:00,86.355,86.371,86.353,86.361,86.372,86.388,86.37,86.378
2017/01/18 09:44:00,86.361,86.367,86.358,86.363,86.378,86.384,86.375,86.38
2017/01/18 09:45:00,86.363,86.366,86.353,86.361,86.38,86.383,86.37,86.378
2017/01/18 09:46:00,86.361,86.394,86.356,86.389,86.378,86.411,86.373,86.406
2017/01/18 09:47:00,86.389,86.416,86.387,86.415,86.406,86.433,86.404,86.432
2017/01/18 09:48:00,86.415,86.436,86.415,86.426,86.432,86.453,86.432,86.443
2017/01/18 09:49:00,86.426,86.427,86.399,86.404,86.443,86.444,86.416,86.421
2017/01/18 09:50:00,86.404,86.407,86.39,86.396,86.421,86.424,86.407,86.413
2017/01/18 09:51:00,86.396,86.438,86.395,86.421,86.413,86.455,86.412,86.438
2017/01/18 09:52:00,86.421,86.429,86.415,86.419,86.438,86.446,86.432,86.436
2017/01/18 09:53:00,86.419,86.438,86.406,86.406,86.436,86.455,86.423,86.423
2017/01/18 09:54:00,86.406,86.406,86.321,86.331,86.423,86.423,86.338,86.348
2017/01/18 09:55:00,86.331,86.335,86.306,86.308,86.348,86.352,86.323,86.325
2017/01/18 09:56:00,86.308,86.323,86.286,86.303,86.325,86.34,86.303,86.32
2017/01/18 09:57:00,86.303,86.332,86.296,86.331,86.32,86.349,86.313,86.348
2017/01/18 09:58:00,86.331,86.345,86.288,86.297,86.348,86.362,86.305,86.314
2017/01/18 09:59:00,86.297,86.301,86.272,86.299,86.314,86.318,86.289,86.316
2017/01/18 10:00:00,86.299,86.299,86.272,86.272,86.316,86.316,86.289,86.289
2017/01/18 10:01:00,86.272,86.286,86.262,86.262,86.289,86.303,86.279,86.279
2017/01/18 10:02:00,86.262,86.277,86.254,86.265,86.279,86.294,86.271,86.282
2017/01/18 10:03:00,86.265,86.291,86.264,86.281,86.282,86.308,86.281,86.298
2017/01/18 10:04:00,86.281,86.302,86.281,86.285,86.298,86.319,86.298,86.302
2017/01/18 10:05:00,86.285,86.297,86.264,86.294,86.302,86.314,86.281,86.311
2017/01/18 10:06:00,86.294,86.299,86.278,86.293,86.311,86.316,86.295,86.31
2017/01/18 10:07:00,86.293,86.338,86.293,86.334,86.31,86.355,86.31,86.351
2017/01/18 10:08:00,86.334,86.354,86.33,86.348,86.351,86.371,86.347,86.365
2017/01/18 10:09:00,86.348,86.356,86.345,86.351,86.365,86.373,86.362,86.368
2017/01/18 10:10:00,86.351,86.36,86.343,86.357,86.368,86.377,86.36,86.374
2017/01/18 10:11:00,86.357,86.376,86.354,86.372,86.374,86.393,86.371,86.389
2017/01/18 10:12:00,86.372,86.378,86.336,86.339,86.389,86.395,86.353,86.356
2017/01/18 10:13:00,86.339,86.355,86.338,86.347,86.356,86.372,86.355,86.364
2017/01/18 10:14:00,86.347,86.347,86.318,86.32,86.364,86.364,86.335,86.337
2017/01/18 10:15:00,86.32,86.32,86.307,86.31,86.337,86.337,86.324,86.327
2017/01/18 10:16:00,86.31,86.337,86.306,86.337,86.327,86.354,86.323,86.354
2017/01/18 10:17:00,86.337,86.368,86.336,86.365,86.354,86.385,86.353,86.382
2017/01/18 10:18:00,86.365,86.376,86.364,86.366,86.382,86.393,86.381,86.383
2017/01/18 10:19:00,86.366,86.367,86.346,86.353,86.383,86.384,86.363,86.37
2017/01/18 10:20:00,86.353,86.357,86.337,86.351,86.37,86.374,86.354,86.368
2017/01/18 10:21:00,86.351,86.366,86.339,86.339,86.368,86.383,86.356,86.356
2017/01/18 10:22:00,86.339,86.366,86.334,86.362,86.356,86.383,86.351,86.379
2017/01/18 10:23:00,86.362,86.407,86.354,86.407,86.379,86.424,86.371,86.424
2017/01/18 10:24:00,86.407,86.424,86.402,86.416,86.424,86.441,86.419,86.433
2017/01/18 10:25:00,86.416,86.42,86.403,86.405,86.433,86.437,86.42,86.422
2017/01/18 10:26:00,86.405,86.433,86.391,86.426,86.422,86.45,86.408,86.443
2017/01/18 10:27:00,86.426,86.462,86.425,86.454,86.443,86.479,86.442,86.471
2017/01/18 10:28:00,86.454,86.486,86.454,86.486,86.471,86.503,86.471,86.503
2017/01/18 10:29:00,86.486,86.491,86.454,86.454,86.503,86.508,86.471,86.471
2017/01/18 10:30:00,86.454,86.467,86.448,86.451,86.471,86.484,86.465,86.468
2017/01/18 10:31:00,86.451,86.482,86.451,86.478,86.468,86.499,86.468,86.495
2017/01/18 10:32:00,86.478,86.516,86.478,86.5,86.495,86.533,86.495,86.517
2017/01/18 10:33:00,86.5,86.504,86.475,86.476,86.517,86.521,86.492,86.493
2017/01/18 10:34:00,86.476,86.486,86.472,86.478,86.493,86.503,86.489,86.495
2017/01/18 10:35:00,86.478,86.493,86.473,86.488,86.495,86.51,86.49,86.505
2017/01/18 10:36:00,86.488,86.493,86.465,86.471,86.505,86.51,86.482,86.488
2017/01/18 10:37:00,86.471,86.507,86.471,86.506,86.488,86.524,86.488,86.523
2017/01/18 10:38:00,86.506,86.507,86.476,86.476,86.523,86.524,86.493,86.493
2017/01/18 10:39:00,86.476,86.493,86.47,86.484,86.493,86.51,86.487,86.501
2017/01/18 10:40:00,86.484,86.487,86.473,86.478,86.501,86.504,86.49,86.495
2017/01/18 10:41:00,86.478,86.478,86.434,86.435,86.495,86.495,86.451,86.452
2017/01/18 10:42:00,86.435,86.467,86.435,86.459,86.452,86.484,86.452,86.476
2017/01/18 10:43:00,86.459,86.463,86.445,86.45,86.476,86.48,86.462,86.467
2017/01/18 10:44:00,86.45,86.45,86.426,86.438,86.467,86.467,86.443,86.455
2017/01/18 10:45:00,86.438,86.5,86.438,86.494,86.455,86.517,86.455,86.511
2017/01/18 10:46:00,86.494,86.5,86.462,86.475,86.511,86.517,86.479,86.492
2017/01/18 10:47:00,86.475,86.475,86.447,86.45,86.492,86.492,86.464,86.467
2017/01/18 10:48:00,86.45,86.454,86.425,86.425,86.467,86.471,86.442,86.442
2017/01/18 10:49:00,86.425,86.449,86.424,86.438,86.442,86.466,86.441,86.455
2017/01/18 10:50:00,86.438,86.452,86.424,86.425,86.455,86.469,86.441,86.442
2017/01/18 10:51:00,86.425,86.43,86.418,86.422,86.442,86.447,86.435,86.439
2017/01/18 10:52:00,86.422,86.428,86.406,86.428,86.439,86.445,86.423,86.445
2017/01/18 10:53:00,86.428,86.458,86.428,86.456,86.445,86.475,86.445,86.473
2017/01/18 10:54:00,86.456,86.465,86.43,86.439,86.473,86.482,86.447,86.456
2017/01/18 10:55:00,86.439,86.455,86.431,86.438,86.456,86.472,86.448,86.455
2017/01/18 10:56:00,86.438,86.439,86.423,86.429,86.455,86.456,86.44,86.446
2017/01/18 10:57:00,86.429,86.441,86.419,86.436,86.446,86.458,86.436,86.453
2017/01/18 10:58:00,86.436,86.442,86.426,86.437,86.453,86.459,86.443,86.454
2017/01/18 10:59:00,86.437,86.444,86.43,86.438,86.454,86.461,86.447,86.455
2017/01/18 11:00:00,86.438,86.459,86.438,86.457,86.455,86.476,86.455,86.474
2017/01/18 11:01:00,86.457,86.475,86.453,86.459,86.474,86.492,86.47,86.476
2017/01/18 11:02:00,86.459,86.46,86.445,86.451,86.476,86.477,86.462,86.468
2017/01/18 11:03:00,86.451,86.454,86.439,86.448,86.468,86.471,86.456,86.465
2017/01/18 11:04:00,86.448,86.45,86.44,86.448,86.465,86.467,86.457,86.465
2017/01/18 11:05:00,86.448,86.455,86.441,86.447,86.465,86.472,86.458,86.464
2017/01/18 11:06:00,86.447,86.456,86.443,86.453,86.464,86.473,86.46,86.47
2017/01/18 11:07:00,86.453,86.469,86.451,86.46,86.47,86.486,86.468,86.477
2017/01/18 11:08:00,86.46,86.466,86.457,86.461,86.477,86.483,86.474,86.478
2017/01/18 11:09:00,86.461,86.473,86.458,86.47,86.478,86.49,86.475,86.487
2017/01/18 11:10:00,86.47,86.481,86.47,86.471,86.487,86.498,86.487,86.488
2017/01/18 11:11:00,86.471,86.492,86.465,86.491,86.488,86.509,86.482,86.508
2017/01/18 11:12:00,86.491,86.51,86.485,86.494,86.508,86.527,86.502,86.511
2017/01/18 11:13:00,86.494,86.503,86.494,86.498,86.511,86.52,86.511,86.515
2017/01/18 11:14:00,86.498,86.499,86.477,86.482,86.515,86.516,86.494,86.499
2017/01/18 11:15:00,86.482,86.499,86.472,86.473,86.499,86.516,86.489,86.49
2017/01/18 11:16:00,86.473,86.485,86.472,86.477,86.49,86.502,86.489,86.494
2017/01/18 11:17:00,86.477,86.493,86.472,86.48,86.494,86.51,86.489,86.497
2017/01/18 11:18:00,86.48,86.496,86.476,86.493,86.497,86.513,86.493,86.51
2017/01/18 11:19:00,86.493,86.512,86.491,86.502,86.51,86.529,86.508,86.519
2017/01/18 11:20:00,86.502,86.533,86.5,86.526,86.519,86.55,86.517,86.543
2017/01/18 11:21:00,86.526,86.527,86.511,86.516,86.543,86.544,86.528,86.533
2017/01/18 11:22:00,86.516,86.537,86.511,86.531,86.533,86.554,86.528,86.548
2017/01/18 11:23:00,86.531,86.541,86.524,86.538,86.548,86.558,86.541,86.555
2017/01/18 11:24:00,86.538,86.543,86.514,86.519,86.555,86.56,86.531,86.536
2017/01/18 11:25:00,86.519,86.519,86.501,86.504,86.536,86.536,86.518,86.521
2017/01/18 11:26:00,86.504,86.517,86.499,86.515,86.521,86.534,86.516,86.532
2017/01/18 11:27:00,86.515,86.525,86.507,86.522,86.532,86.542,86.524,86.539
2017/01/18 11:28:00,86.522,86.524,86.512,86.521,86.539,86.541,86.529,86.538
2017/01/18 11:29:00,86.521,86.534,86.519,86.532,86.538,86.551,86.536,86.549
2017/01/18 11:30:00,86.532,86.533,86.517,86.524,86.549,86.55,86.534,86.541
2017/01/18 11:31:00,86.524,86.527,86.514,86.519,86.541,86.544,86.531,86.536
2017/01/18 11:32:00,86.519,86.522,86.5,86.501,86.536,86.539,86.517,86.518
2017/01/18 11:33:00,86.501,86.522,86.5,86.517,86.518,86.539,86.517,86.534
2017/01/18 11:34:00,86.517,86.535,86.511,86.534,86.534,86.552,86.528,86.551
2017/01/18 11:35:00,86.534,86.536,86.513,86.522,86.551,86.553,86.53,86.539
2017/01/18 11:36:00,86.522,86.538,86.516,86.538,86.539,86.555,86.533,86.555
2017/01/18 11:37:00,86.538,86.538,86.502,86.502,86.555,86.555,86.519,86.519
2017/01/18 11:38:00,86.502,86.507,86.495,86.507,86.519,86.524,86.512,86.524
2017/01/18 11:39:00,86.507,86.516,86.494,86.502,86.524,86.533,86.511,86.519
2017/01/18 11:40:00,86.502,86.519,86.499,86.512,86.519,86.536,86.516,86.529
2017/01/18 11:41:00,86.512,86.524,86.51,86.516,86.529,86.541,86.527,86.533
2017/01/18 11:42:00,86.516,86.521,86.511,86.513,86.533,86.538,86.528,86.53
2017/01/18 11:43:00,86.513,86.534,86.508,86.534,86.53,86.551,86.525,86.551
2017/01/18 11:44:00,86.534,86.534,86.517,86.519,86.551,86.551,86.534,86.536
2017/01/18 11:45:00,86.519,86.528,86.509,86.51,86.536,86.545,86.526,86.527
2017/01/18 11:46:00,86.51,86.514,86.496,86.497,86.527,86.531,86.513,86.514
2017/01/18 11:47:00,86.497,86.518,86.491,86.518,86.514,86.535,86.508,86.535
2017/01/18 11:48:00,86.518,86.519,86.505,86.506,86.535,86.536,86.522,86.523
2017/01/18 11:49:00,86.506,86.509,86.501,86.509,86.523,86.526,86.518,86.526
2017/01/18 11:50:00,86.509,86.519,86.498,86.502,86.526,86.536,86.515,86.519
2017/01/18 11:51:00,86.502,86.507,86.493,86.501,86.519,86.524,86.51,86.518
2017/01/18 11:52:00,86.501,86.507,86.476,86.479,86.518,86.524,86.493,86.496
2017/01/18 11:53:00,86.479,86.494,86.477,86.488,86.496,86.511,86.494,86.505
2017/01/18 11:54:00,86.488,86.5,86.486,86.495,86.505,86.517,86.503,86.512
2017/01/18 11:55:00,86.495,86.495,86.487,86.491,86.512,86.512,86.504,86.508
2017/01/18 11:56:00,86.491,86.504,86.487,86.499,86.508,86.521,86.504,86.516
2017/01/18 11:57:00,86.499,86.513,86.498,86.503,86.516,86.53,86.515,86.52
2017/01/18 11:58:00,86.503,86.506,86.5,86.505,86.52,86.523,86.517,86.522
2017/01/18 11:59:00,86.505,86.506,86.489,86.497,86.522,86.523,86.506,86.514
2017/01/18 12:00:00,86.497,86.497,86.481,86.481,86.514,86.514,86.498,86.498
2017/01/18 12:01:00,86.481,86.484,86.469,86.482,86.498,86.501,86.486,86.499
2017/01/18 12:02:00,86.482,86.483,86.469,86.47,86.499,86.5,86.486,86.487
2017/01/18 12:03:00,86.47,86.476,86.461,86.472,86.487,86.493,86.478,86.489
2017/01/18 12:04:00,86.472,86.482,86.47,86.478,86.489,86.499,86.487,86.495
2017/01/18 12:05:00,86.478,86.482,86.474,86.474,86.495,86.499,86.491,86.491
2017/01/18 12:06:00,86.474,86.483,86.47,86.48,86.491,86.5,86.487,86.497
2017/01/18 12:07:00,86.48,86.484,86.469,86.472,86.497,86.501,86.486,86.489
