日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/25 07:22:00,86.488,86.489,86.487,86.488,86.505,86.506,86.504,86.505
2017/01/25 07:23:00,86.488,86.488,86.48,86.481,86.505,86.505,86.497,86.498
2017/01/25 07:24:00,86.481,86.482,86.48,86.481,86.498,86.499,86.497,86.498
2017/01/25 07:25:00,86.481,86.481,86.479,86.48,86.498,86.498,86.496,86.497
2017/01/25 07:26:00,86.48,86.487,86.478,86.487,86.497,86.504,86.495,86.504
2017/01/25 07:27:00,86.487,86.501,86.486,86.495,86.504,86.518,86.503,86.512
2017/01/25 07:28:00,86.495,86.507,86.491,86.503,86.512,86.524,86.508,86.52
2017/01/25 07:29:00,86.503,86.508,86.498,86.502,86.52,86.525,86.515,86.519
2017/01/25 07:30:00,86.502,86.502,86.49,86.492,86.519,86.519,86.507,86.509
2017/01/25 07:31:00,86.492,86.492,86.491,86.492,86.509,86.509,86.508,86.509
2017/01/25 07:32:00,86.492,86.493,86.483,86.483,86.509,86.51,86.5,86.5
2017/01/25 07:33:00,86.483,86.486,86.482,86.482,86.5,86.503,86.499,86.499
2017/01/25 07:34:00,86.482,86.482,86.473,86.482,86.499,86.499,86.49,86.499
2017/01/25 07:35:00,86.482,86.493,86.482,86.492,86.499,86.51,86.499,86.509
2017/01/25 07:36:00,86.492,86.535,86.49,86.522,86.509,86.552,86.507,86.539
2017/01/25 07:37:00,86.522,86.526,86.52,86.523,86.539,86.543,86.537,86.54
2017/01/25 07:38:00,86.523,86.528,86.523,86.526,86.54,86.545,86.54,86.543
2017/01/25 07:39:00,86.526,86.536,86.525,86.536,86.543,86.553,86.542,86.553
2017/01/25 07:40:00,86.536,86.541,86.53,86.54,86.553,86.558,86.547,86.557
2017/01/25 07:41:00,86.54,86.543,86.538,86.542,86.557,86.56,86.555,86.559
2017/01/25 07:42:00,86.542,86.544,86.535,86.535,86.559,86.561,86.552,86.552
2017/01/25 07:43:00,86.535,86.539,86.532,86.537,86.552,86.556,86.549,86.554
2017/01/25 07:44:00,86.537,86.537,86.529,86.533,86.554,86.554,86.546,86.55
2017/01/25 07:45:00,86.533,86.533,86.526,86.526,86.55,86.55,86.543,86.543
2017/01/25 07:46:00,86.526,86.527,86.523,86.527,86.543,86.544,86.54,86.544
2017/01/25 07:47:00,86.527,86.533,86.527,86.531,86.544,86.55,86.544,86.548
2017/01/25 07:48:00,86.531,86.536,86.531,86.535,86.548,86.553,86.548,86.552
2017/01/25 07:49:00,86.535,86.535,86.53,86.53,86.552,86.552,86.547,86.547
2017/01/25 07:50:00,86.53,86.536,86.53,86.533,86.547,86.553,86.547,86.55
2017/01/25 07:51:00,86.533,86.537,86.53,86.53,86.55,86.554,86.547,86.547
2017/01/25 07:52:00,86.53,86.531,86.511,86.518,86.547,86.548,86.528,86.535
2017/01/25 07:53:00,86.518,86.525,86.516,86.521,86.535,86.542,86.533,86.538
2017/01/25 07:54:00,86.521,86.524,86.519,86.52,86.538,86.541,86.536,86.537
2017/01/25 07:55:00,86.52,86.525,86.513,86.516,86.537,86.542,86.53,86.533
2017/01/25 07:56:00,86.516,86.526,86.516,86.526,86.533,86.543,86.533,86.543
2017/01/25 07:57:00,86.526,86.529,86.515,86.52,86.543,86.546,86.532,86.537
2017/01/25 07:58:00,86.52,86.525,86.518,86.525,86.537,86.542,86.535,86.542
2017/01/25 07:59:00,86.525,86.531,86.522,86.53,86.542,86.548,86.539,86.547
2017/01/25 08:00:00,86.53,86.536,86.514,86.536,86.547,86.553,86.531,86.553
2017/01/25 08:01:00,86.536,86.54,86.532,86.537,86.553,86.557,86.549,86.554
2017/01/25 08:02:00,86.537,86.545,86.534,86.543,86.554,86.562,86.551,86.56
2017/01/25 08:03:00,86.543,86.555,86.541,86.555,86.56,86.572,86.558,86.572
2017/01/25 08:04:00,86.555,86.559,86.554,86.555,86.572,86.576,86.571,86.572
2017/01/25 08:05:00,86.555,86.567,86.555,86.56,86.572,86.584,86.572,86.577
2017/01/25 08:06:00,86.56,86.565,86.556,86.563,86.577,86.582,86.573,86.58
2017/01/25 08:07:00,86.563,86.567,86.56,86.561,86.58,86.584,86.577,86.578
2017/01/25 08:08:00,86.561,86.567,86.559,86.565,86.578,86.584,86.576,86.582
2017/01/25 08:09:00,86.565,86.573,86.565,86.571,86.582,86.59,86.582,86.588
2017/01/25 08:10:00,86.571,86.571,86.564,86.565,86.588,86.588,86.581,86.582
2017/01/25 08:11:00,86.565,86.57,86.564,86.568,86.582,86.587,86.581,86.585
2017/01/25 08:12:00,86.568,86.571,86.564,86.571,86.585,86.588,86.581,86.588
2017/01/25 08:13:00,86.571,86.577,86.57,86.574,86.588,86.594,86.587,86.591
2017/01/25 08:14:00,86.574,86.575,86.572,86.573,86.591,86.592,86.589,86.59
2017/01/25 08:15:00,86.573,86.588,86.568,86.588,86.59,86.605,86.585,86.605
2017/01/25 08:16:00,86.588,86.623,86.588,86.6,86.605,86.64,86.605,86.617
2017/01/25 08:17:00,86.6,86.606,86.572,86.592,86.617,86.623,86.589,86.609
2017/01/25 08:18:00,86.592,86.601,86.592,86.599,86.609,86.618,86.609,86.616
2017/01/25 08:19:00,86.599,86.607,86.597,86.606,86.616,86.624,86.614,86.623
2017/01/25 08:20:00,86.606,86.607,86.598,86.598,86.623,86.624,86.615,86.615
2017/01/25 08:21:00,86.598,86.608,86.598,86.608,86.615,86.625,86.615,86.625
2017/01/25 08:22:00,86.608,86.608,86.603,86.604,86.625,86.625,86.62,86.621
2017/01/25 08:23:00,86.604,86.606,86.573,86.576,86.621,86.623,86.59,86.593
2017/01/25 08:24:00,86.576,86.579,86.569,86.576,86.593,86.596,86.586,86.593
2017/01/25 08:25:00,86.576,86.578,86.556,86.56,86.593,86.595,86.573,86.577
2017/01/25 08:26:00,86.56,86.572,86.557,86.571,86.577,86.589,86.574,86.588
2017/01/25 08:27:00,86.571,86.575,86.559,86.559,86.588,86.592,86.576,86.576
2017/01/25 08:28:00,86.559,86.592,86.559,86.592,86.576,86.609,86.576,86.609
2017/01/25 08:29:00,86.592,86.598,86.581,86.589,86.609,86.615,86.598,86.606
2017/01/25 08:30:00,86.589,86.59,86.573,86.581,86.606,86.607,86.59,86.598
2017/01/25 08:31:00,86.581,86.608,86.581,86.602,86.598,86.625,86.598,86.619
2017/01/25 08:32:00,86.602,86.612,86.6,86.602,86.619,86.629,86.617,86.619
2017/01/25 08:33:00,86.602,86.602,86.592,86.592,86.619,86.619,86.609,86.609
2017/01/25 08:34:00,86.592,86.602,86.592,86.602,86.609,86.619,86.609,86.619
2017/01/25 08:35:00,86.602,86.619,86.59,86.619,86.619,86.636,86.607,86.636
2017/01/25 08:36:00,86.619,86.621,86.604,86.606,86.636,86.638,86.621,86.623
2017/01/25 08:37:00,86.606,86.62,86.604,86.617,86.623,86.637,86.621,86.634
2017/01/25 08:38:00,86.617,86.617,86.597,86.597,86.634,86.634,86.614,86.614
2017/01/25 08:39:00,86.597,86.598,86.582,86.587,86.614,86.615,86.599,86.604
2017/01/25 08:40:00,86.587,86.591,86.584,86.588,86.604,86.608,86.601,86.605
2017/01/25 08:41:00,86.588,86.59,86.582,86.587,86.605,86.607,86.599,86.604
2017/01/25 08:42:00,86.587,86.594,86.583,86.587,86.604,86.611,86.6,86.604
2017/01/25 08:43:00,86.587,86.59,86.576,86.577,86.604,86.607,86.593,86.594
2017/01/25 08:44:00,86.577,86.581,86.576,86.581,86.594,86.598,86.593,86.598
2017/01/25 08:45:00,86.581,86.583,86.569,86.577,86.598,86.6,86.586,86.594
2017/01/25 08:46:00,86.577,86.577,86.548,86.565,86.594,86.594,86.565,86.582
2017/01/25 08:47:00,86.565,86.57,86.554,86.566,86.582,86.587,86.571,86.583
2017/01/25 08:48:00,86.566,86.567,86.551,86.553,86.583,86.584,86.568,86.57
2017/01/25 08:49:00,86.553,86.553,86.539,86.544,86.57,86.57,86.556,86.561
2017/01/25 08:50:00,86.544,86.552,86.53,86.535,86.561,86.569,86.547,86.552
2017/01/25 08:51:00,86.535,86.551,86.535,86.547,86.552,86.568,86.552,86.564
2017/01/25 08:52:00,86.547,86.559,86.545,86.555,86.564,86.576,86.562,86.572
2017/01/25 08:53:00,86.555,86.559,86.545,86.549,86.572,86.576,86.562,86.566
2017/01/25 08:54:00,86.549,86.571,86.548,86.566,86.566,86.588,86.565,86.583
2017/01/25 08:55:00,86.566,86.566,86.561,86.562,86.583,86.583,86.578,86.579
2017/01/25 08:56:00,86.562,86.564,86.534,86.534,86.579,86.581,86.551,86.551
2017/01/25 08:57:00,86.534,86.536,86.526,86.526,86.551,86.553,86.543,86.543
2017/01/25 08:58:00,86.526,86.539,86.526,86.537,86.543,86.556,86.543,86.554
2017/01/25 08:59:00,86.537,86.548,86.53,86.543,86.554,86.565,86.547,86.56
2017/01/25 09:00:00,86.543,86.573,86.535,86.566,86.56,86.59,86.552,86.583
2017/01/25 09:01:00,86.566,86.566,86.551,86.56,86.583,86.583,86.568,86.577
2017/01/25 09:02:00,86.56,86.586,86.557,86.577,86.577,86.603,86.574,86.594
2017/01/25 09:03:00,86.577,86.584,86.564,86.578,86.594,86.601,86.581,86.595
2017/01/25 09:04:00,86.578,86.578,86.56,86.577,86.595,86.595,86.577,86.594
2017/01/25 09:05:00,86.577,86.601,86.576,86.596,86.594,86.618,86.593,86.613
2017/01/25 09:06:00,86.596,86.611,86.594,86.602,86.613,86.628,86.611,86.619
2017/01/25 09:07:00,86.602,86.607,86.593,86.595,86.619,86.624,86.61,86.612
2017/01/25 09:08:00,86.595,86.603,86.592,86.597,86.612,86.62,86.609,86.614
2017/01/25 09:09:00,86.597,86.598,86.588,86.59,86.614,86.615,86.605,86.607
2017/01/25 09:10:00,86.59,86.594,86.581,86.583,86.607,86.611,86.598,86.6
2017/01/25 09:11:00,86.583,86.585,86.57,86.578,86.6,86.602,86.587,86.595
2017/01/25 09:12:00,86.578,86.578,86.562,86.569,86.595,86.595,86.579,86.586
2017/01/25 09:13:00,86.569,86.586,86.567,86.582,86.586,86.603,86.584,86.599
2017/01/25 09:14:00,86.582,86.585,86.576,86.582,86.599,86.602,86.593,86.599
