日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/12 07:43:00,85.919,85.937,85.894,85.932,85.926,85.944,85.913,85.939
2017/01/12 07:44:00,85.932,85.936,85.914,85.914,85.939,85.961,85.923,85.939
2017/01/12 07:45:00,85.914,85.916,85.872,85.89,85.939,85.941,85.883,85.897
2017/01/12 07:46:00,85.89,85.916,85.89,85.902,85.897,85.941,85.897,85.927
2017/01/12 07:47:00,85.902,85.928,85.902,85.927,85.927,85.953,85.927,85.952
2017/01/12 07:48:00,85.927,85.929,85.907,85.913,85.952,85.954,85.914,85.938
2017/01/12 07:49:00,85.913,85.931,85.907,85.93,85.938,85.956,85.931,85.955
2017/01/12 07:50:00,85.93,85.949,85.928,85.948,85.955,85.974,85.944,85.973
2017/01/12 07:51:00,85.948,85.949,85.912,85.918,85.973,85.973,85.928,85.942
2017/01/12 07:52:00,85.918,85.92,85.88,85.883,85.942,85.945,85.905,85.907
2017/01/12 07:53:00,85.883,85.903,85.873,85.887,85.907,85.928,85.883,85.912
2017/01/12 07:54:00,85.887,85.898,85.887,85.896,85.912,85.923,85.912,85.921
2017/01/12 07:55:00,85.896,85.914,85.89,85.907,85.921,85.939,85.91,85.932
2017/01/12 07:56:00,85.907,85.91,85.89,85.891,85.932,85.935,85.897,85.898
2017/01/12 07:57:00,85.891,85.891,85.86,85.864,85.898,85.912,85.87,85.888
2017/01/12 07:58:00,85.864,85.864,85.836,85.837,85.888,85.89,85.849,85.863
2017/01/12 07:59:00,85.837,85.87,85.817,85.822,85.863,85.901,85.857,85.874
2017/01/12 08:00:00,85.822,85.872,85.822,85.866,85.874,85.879,85.847,85.873
2017/01/12 08:01:00,85.866,85.867,85.844,85.856,85.873,85.874,85.851,85.863
2017/01/12 08:02:00,85.856,85.865,85.816,85.849,85.863,85.873,85.844,85.856
2017/01/12 08:03:00,85.849,85.849,85.839,85.842,85.856,85.856,85.846,85.849
2017/01/12 08:04:00,85.842,85.901,85.841,85.9,85.849,85.908,85.848,85.907
2017/01/12 08:05:00,85.9,85.922,85.898,85.905,85.907,85.929,85.905,85.912
2017/01/12 08:06:00,85.905,85.905,85.879,85.892,85.912,85.912,85.886,85.899
2017/01/12 08:07:00,85.892,85.895,85.89,85.895,85.899,85.902,85.897,85.902
2017/01/12 08:08:00,85.895,85.905,85.888,85.905,85.902,85.912,85.895,85.912
2017/01/12 08:09:00,85.905,85.905,85.899,85.903,85.912,85.912,85.906,85.91
2017/01/12 08:10:00,85.903,85.914,85.887,85.887,85.91,85.921,85.895,85.915
2017/01/12 08:11:00,85.887,85.895,85.875,85.889,85.915,85.915,85.882,85.896
2017/01/12 08:12:00,85.889,85.895,85.88,85.882,85.896,85.902,85.887,85.889
2017/01/12 08:13:00,85.882,85.89,85.871,85.89,85.889,85.897,85.878,85.897
2017/01/12 08:14:00,85.89,85.894,85.869,85.872,85.897,85.901,85.876,85.879
2017/01/12 08:15:00,85.872,85.895,85.872,85.882,85.879,85.902,85.879,85.889
2017/01/12 08:16:00,85.882,85.884,85.87,85.871,85.889,85.891,85.877,85.878
2017/01/12 08:17:00,85.871,85.871,85.856,85.861,85.878,85.878,85.863,85.868
2017/01/12 08:18:00,85.861,85.862,85.852,85.859,85.868,85.869,85.859,85.866
2017/01/12 08:19:00,85.859,85.861,85.838,85.848,85.866,85.868,85.845,85.855
2017/01/12 08:20:00,85.848,85.85,85.835,85.841,85.855,85.857,85.842,85.848
2017/01/12 08:21:00,85.841,85.851,85.829,85.838,85.848,85.858,85.836,85.845
2017/01/12 08:22:00,85.838,85.844,85.818,85.821,85.845,85.851,85.825,85.828
2017/01/12 08:23:00,85.821,85.824,85.801,85.809,85.828,85.831,85.808,85.816
2017/01/12 08:24:00,85.809,85.819,85.774,85.781,85.816,85.826,85.781,85.788
2017/01/12 08:25:00,85.781,85.79,85.763,85.763,85.788,85.797,85.77,85.77
2017/01/12 08:26:00,85.763,85.767,85.743,85.745,85.77,85.774,85.75,85.752
2017/01/12 08:27:00,85.745,85.78,85.745,85.776,85.752,85.787,85.752,85.783
2017/01/12 08:28:00,85.776,85.777,85.734,85.737,85.783,85.784,85.741,85.744
2017/01/12 08:29:00,85.737,85.766,85.737,85.749,85.744,85.773,85.744,85.756
2017/01/12 08:30:00,85.749,85.77,85.745,85.745,85.756,85.777,85.752,85.752
2017/01/12 08:31:00,85.745,85.757,85.744,85.754,85.752,85.764,85.751,85.761
2017/01/12 08:32:00,85.754,85.759,85.743,85.759,85.761,85.766,85.75,85.766
2017/01/12 08:33:00,85.759,85.763,85.74,85.763,85.766,85.77,85.747,85.77
2017/01/12 08:34:00,85.763,85.763,85.714,85.717,85.77,85.77,85.721,85.724
2017/01/12 08:35:00,85.717,85.728,85.71,85.718,85.724,85.735,85.717,85.725
2017/01/12 08:36:00,85.718,85.751,85.718,85.75,85.725,85.758,85.725,85.757
2017/01/12 08:37:00,85.75,85.754,85.725,85.746,85.757,85.761,85.732,85.753
2017/01/12 08:38:00,85.746,85.752,85.742,85.749,85.753,85.759,85.749,85.756
2017/01/12 08:39:00,85.749,85.757,85.748,85.75,85.756,85.764,85.755,85.757
2017/01/12 08:40:00,85.75,85.782,85.75,85.782,85.757,85.789,85.757,85.789
2017/01/12 08:41:00,85.782,85.783,85.748,85.749,85.789,85.79,85.755,85.756
2017/01/12 08:42:00,85.749,85.758,85.71,85.73,85.756,85.765,85.717,85.737
2017/01/12 08:43:00,85.73,85.731,85.691,85.693,85.737,85.738,85.698,85.7
2017/01/12 08:44:00,85.693,85.722,85.686,85.686,85.7,85.729,85.693,85.693
2017/01/12 08:45:00,85.686,85.709,85.665,85.709,85.693,85.716,85.672,85.716
2017/01/12 08:46:00,85.709,85.739,85.704,85.738,85.716,85.746,85.711,85.745
2017/01/12 08:47:00,85.738,85.762,85.736,85.743,85.745,85.769,85.743,85.75
2017/01/12 08:48:00,85.743,85.77,85.736,85.767,85.75,85.777,85.743,85.774
2017/01/12 08:49:00,85.767,85.768,85.717,85.745,85.774,85.775,85.724,85.752
2017/01/12 08:50:00,85.745,85.746,85.701,85.709,85.752,85.753,85.708,85.716
2017/01/12 08:51:00,85.709,85.714,85.66,85.714,85.716,85.721,85.667,85.721
2017/01/12 08:52:00,85.714,85.73,85.709,85.73,85.721,85.737,85.716,85.737
2017/01/12 08:53:00,85.73,85.734,85.691,85.7,85.737,85.741,85.698,85.707
2017/01/12 08:54:00,85.7,85.704,85.679,85.695,85.707,85.711,85.686,85.702
2017/01/12 08:55:00,85.695,85.704,85.684,85.704,85.702,85.711,85.691,85.711
2017/01/12 08:56:00,85.704,85.726,85.703,85.714,85.711,85.733,85.71,85.721
2017/01/12 08:57:00,85.714,85.717,85.698,85.705,85.721,85.724,85.705,85.712
2017/01/12 08:58:00,85.705,85.707,85.686,85.688,85.712,85.714,85.693,85.695
2017/01/12 08:59:00,85.688,85.715,85.688,85.692,85.695,85.722,85.695,85.699
2017/01/12 09:00:00,85.692,85.719,85.685,85.711,85.699,85.726,85.692,85.718
2017/01/12 09:01:00,85.711,85.754,85.706,85.73,85.718,85.761,85.713,85.737
2017/01/12 09:02:00,85.73,85.784,85.729,85.771,85.737,85.791,85.736,85.778
2017/01/12 09:03:00,85.771,85.776,85.742,85.757,85.778,85.783,85.749,85.764
2017/01/12 09:04:00,85.757,85.757,85.713,85.742,85.764,85.764,85.72,85.749
2017/01/12 09:05:00,85.742,85.753,85.708,85.708,85.749,85.76,85.715,85.715
2017/01/12 09:06:00,85.708,85.718,85.689,85.69,85.715,85.725,85.696,85.697
2017/01/12 09:07:00,85.69,85.694,85.646,85.668,85.697,85.701,85.653,85.675
2017/01/12 09:08:00,85.668,85.675,85.657,85.659,85.675,85.682,85.664,85.666
2017/01/12 09:09:00,85.659,85.659,85.591,85.612,85.666,85.666,85.598,85.619
2017/01/12 09:10:00,85.612,85.624,85.578,85.585,85.619,85.631,85.585,85.592
2017/01/12 09:11:00,85.585,85.598,85.555,85.594,85.592,85.605,85.562,85.601
2017/01/12 09:12:00,85.594,85.595,85.575,85.588,85.601,85.602,85.582,85.595
2017/01/12 09:13:00,85.588,85.635,85.587,85.619,85.595,85.642,85.594,85.626
2017/01/12 09:14:00,85.619,85.622,85.583,85.585,85.626,85.629,85.59,85.592
2017/01/12 09:15:00,85.585,85.628,85.578,85.618,85.592,85.635,85.585,85.625
2017/01/12 09:16:00,85.618,85.635,85.618,85.627,85.625,85.642,85.625,85.634
2017/01/12 09:17:00,85.627,85.631,85.615,85.63,85.634,85.638,85.622,85.637
2017/01/12 09:18:00,85.63,85.664,85.628,85.655,85.637,85.671,85.635,85.662
2017/01/12 09:19:00,85.655,85.674,85.634,85.647,85.662,85.681,85.641,85.654
2017/01/12 09:20:00,85.647,85.648,85.613,85.634,85.654,85.655,85.62,85.641
2017/01/12 09:21:00,85.634,85.64,85.593,85.604,85.641,85.647,85.6,85.611
2017/01/12 09:22:00,85.604,85.627,85.59,85.616,85.611,85.634,85.597,85.623
2017/01/12 09:23:00,85.616,85.616,85.566,85.578,85.623,85.623,85.573,85.585
2017/01/12 09:24:00,85.578,85.602,85.57,85.583,85.585,85.609,85.577,85.59
2017/01/12 09:25:00,85.583,85.583,85.524,85.55,85.59,85.59,85.531,85.557
2017/01/12 09:26:00,85.55,85.584,85.549,85.562,85.557,85.591,85.556,85.569
2017/01/12 09:27:00,85.562,85.571,85.542,85.566,85.569,85.578,85.549,85.573
2017/01/12 09:28:00,85.566,85.581,85.55,85.567,85.573,85.588,85.557,85.574
2017/01/12 09:29:00,85.567,85.6,85.566,85.596,85.574,85.607,85.573,85.603
2017/01/12 09:30:00,85.596,85.596,85.57,85.59,85.603,85.603,85.577,85.597
2017/01/12 09:31:00,85.59,85.596,85.553,85.555,85.597,85.603,85.56,85.562
2017/01/12 09:32:00,85.555,85.566,85.535,85.547,85.562,85.573,85.542,85.554
2017/01/12 09:33:00,85.547,85.564,85.542,85.56,85.554,85.571,85.549,85.567
2017/01/12 09:34:00,85.56,85.57,85.541,85.562,85.567,85.577,85.548,85.569
2017/01/12 09:35:00,85.562,85.568,85.528,85.547,85.569,85.575,85.535,85.554
2017/01/12 09:36:00,85.547,85.582,85.541,85.57,85.554,85.589,85.548,85.577
2017/01/12 09:37:00,85.57,85.598,85.565,85.578,85.577,85.605,85.572,85.585
2017/01/12 09:38:00,85.578,85.588,85.566,85.584,85.585,85.595,85.573,85.591
2017/01/12 09:39:00,85.584,85.584,85.557,85.572,85.591,85.591,85.564,85.579
2017/01/12 09:40:00,85.572,85.577,85.56,85.564,85.579,85.584,85.567,85.571
2017/01/12 09:41:00,85.564,85.568,85.549,85.555,85.571,85.575,85.556,85.562
2017/01/12 09:42:00,85.555,85.569,85.555,85.557,85.562,85.576,85.562,85.564
2017/01/12 09:43:00,85.557,85.601,85.556,85.601,85.564,85.608,85.563,85.608
2017/01/12 09:44:00,85.601,85.624,85.594,85.613,85.608,85.631,85.601,85.62
2017/01/12 09:45:00,85.613,85.613,85.597,85.603,85.62,85.62,85.604,85.61
2017/01/12 09:46:00,85.603,85.616,85.599,85.616,85.61,85.623,85.606,85.623
2017/01/12 09:47:00,85.616,85.641,85.615,85.639,85.623,85.648,85.622,85.646
2017/01/12 09:48:00,85.639,85.661,85.637,85.641,85.646,85.668,85.644,85.648
2017/01/12 09:49:00,85.641,85.65,85.633,85.649,85.648,85.657,85.64,85.656
2017/01/12 09:50:00,85.649,85.657,85.638,85.651,85.656,85.664,85.645,85.658
2017/01/12 09:51:00,85.651,85.658,85.635,85.641,85.658,85.665,85.642,85.648
2017/01/12 09:52:00,85.641,85.643,85.604,85.606,85.648,85.65,85.611,85.613
2017/01/12 09:53:00,85.606,85.631,85.603,85.631,85.613,85.638,85.61,85.638
2017/01/12 09:54:00,85.631,85.64,85.616,85.626,85.638,85.647,85.623,85.633
2017/01/12 09:55:00,85.626,85.638,85.607,85.615,85.633,85.645,85.614,85.622
2017/01/12 09:56:00,85.615,85.644,85.614,85.644,85.622,85.651,85.621,85.651
2017/01/12 09:57:00,85.644,85.647,85.631,85.635,85.651,85.654,85.638,85.642
2017/01/12 09:58:00,85.635,85.645,85.615,85.615,85.642,85.652,85.622,85.622
2017/01/12 09:59:00,85.615,85.623,85.598,85.61,85.622,85.63,85.605,85.617
2017/01/12 10:00:00,85.61,85.633,85.606,85.622,85.617,85.64,85.613,85.629
2017/01/12 10:01:00,85.622,85.632,85.617,85.627,85.629,85.639,85.624,85.634
2017/01/12 10:02:00,85.627,85.641,85.611,85.613,85.634,85.648,85.618,85.62
2017/01/12 10:03:00,85.613,85.621,85.597,85.615,85.62,85.628,85.604,85.622
2017/01/12 10:04:00,85.615,85.616,85.571,85.58,85.622,85.623,85.578,85.587
2017/01/12 10:05:00,85.58,85.599,85.578,85.593,85.587,85.606,85.585,85.6
2017/01/12 10:06:00,85.593,85.597,85.563,85.563,85.6,85.604,85.57,85.57
2017/01/12 10:07:00,85.563,85.563,85.54,85.548,85.57,85.57,85.547,85.555
2017/01/12 10:08:00,85.548,85.562,85.543,85.561,85.555,85.569,85.55,85.568
2017/01/12 10:09:00,85.561,85.566,85.546,85.555,85.568,85.573,85.553,85.562
2017/01/12 10:10:00,85.555,85.557,85.535,85.54,85.562,85.564,85.542,85.547
2017/01/12 10:11:00,85.54,85.562,85.525,85.558,85.547,85.569,85.532,85.565
2017/01/12 10:12:00,85.558,85.562,85.537,85.544,85.565,85.569,85.544,85.551
2017/01/12 10:13:00,85.544,85.574,85.544,85.565,85.551,85.581,85.551,85.572
2017/01/12 10:14:00,85.565,85.574,85.559,85.567,85.572,85.581,85.566,85.574
2017/01/12 10:15:00,85.567,85.567,85.549,85.551,85.574,85.574,85.556,85.558
2017/01/12 10:16:00,85.551,85.611,85.551,85.592,85.558,85.618,85.558,85.599
2017/01/12 10:17:00,85.592,85.598,85.578,85.586,85.599,85.605,85.585,85.593
2017/01/12 10:18:00,85.586,85.598,85.581,85.59,85.593,85.605,85.588,85.597
2017/01/12 10:19:00,85.59,85.596,85.575,85.576,85.597,85.603,85.582,85.583
2017/01/12 10:20:00,85.576,85.597,85.575,85.579,85.583,85.604,85.582,85.586
2017/01/12 10:21:00,85.579,85.598,85.578,85.587,85.586,85.605,85.585,85.594
2017/01/12 10:22:00,85.587,85.594,85.578,85.587,85.594,85.601,85.585,85.594
2017/01/12 10:23:00,85.587,85.592,85.576,85.59,85.594,85.599,85.583,85.597
2017/01/12 10:24:00,85.59,85.604,85.577,85.592,85.597,85.611,85.584,85.599
2017/01/12 10:25:00,85.592,85.603,85.584,85.584,85.599,85.61,85.591,85.591
2017/01/12 10:26:00,85.584,85.604,85.584,85.599,85.591,85.611,85.591,85.606
2017/01/12 10:27:00,85.599,85.623,85.596,85.613,85.606,85.63,85.603,85.62
2017/01/12 10:28:00,85.613,85.628,85.612,85.627,85.62,85.635,85.619,85.634
2017/01/12 10:29:00,85.627,85.651,85.621,85.65,85.634,85.658,85.628,85.657
2017/01/12 10:30:00,85.65,85.651,85.623,85.637,85.657,85.658,85.63,85.644
2017/01/12 10:31:00,85.637,85.638,85.611,85.62,85.644,85.645,85.618,85.627
2017/01/12 10:32:00,85.62,85.622,85.593,85.61,85.627,85.629,85.6,85.617
2017/01/12 10:33:00,85.61,85.611,85.577,85.607,85.617,85.618,85.584,85.614
2017/01/12 10:34:00,85.607,85.62,85.592,85.62,85.614,85.627,85.599,85.627
2017/01/12 10:35:00,85.62,85.64,85.613,85.613,85.627,85.647,85.62,85.62
2017/01/12 10:36:00,85.613,85.621,85.6,85.619,85.62,85.628,85.607,85.626
2017/01/12 10:37:00,85.619,85.636,85.596,85.628,85.626,85.643,85.603,85.635
2017/01/12 10:38:00,85.628,85.659,85.626,85.659,85.635,85.666,85.633,85.666
2017/01/12 10:39:00,85.659,85.67,85.63,85.647,85.666,85.677,85.637,85.654
2017/01/12 10:40:00,85.647,85.658,85.63,85.65,85.654,85.665,85.637,85.657
2017/01/12 10:41:00,85.65,85.663,85.638,85.643,85.657,85.67,85.645,85.65
2017/01/12 10:42:00,85.643,85.668,85.643,85.645,85.65,85.675,85.65,85.652
2017/01/12 10:43:00,85.645,85.661,85.639,85.658,85.652,85.668,85.646,85.665
2017/01/12 10:44:00,85.658,85.695,85.653,85.659,85.665,85.702,85.66,85.666
2017/01/12 10:45:00,85.659,85.684,85.659,85.675,85.666,85.691,85.666,85.682
2017/01/12 10:46:00,85.675,85.682,85.664,85.677,85.682,85.689,85.671,85.684
2017/01/12 10:47:00,85.677,85.68,85.663,85.666,85.684,85.687,85.67,85.673
2017/01/12 10:48:00,85.666,85.694,85.665,85.694,85.673,85.701,85.672,85.701
2017/01/12 10:49:00,85.694,85.694,85.671,85.694,85.701,85.701,85.678,85.701
2017/01/12 10:50:00,85.694,85.7,85.676,85.683,85.701,85.707,85.683,85.69
2017/01/12 10:51:00,85.683,85.685,85.667,85.679,85.69,85.692,85.674,85.686
2017/01/12 10:52:00,85.679,85.694,85.677,85.692,85.686,85.701,85.684,85.699
2017/01/12 10:53:00,85.692,85.699,85.674,85.675,85.699,85.706,85.681,85.682
2017/01/12 10:54:00,85.675,85.696,85.673,85.691,85.682,85.703,85.68,85.698
2017/01/12 10:55:00,85.691,85.716,85.689,85.714,85.698,85.723,85.696,85.721
2017/01/12 10:56:00,85.714,85.715,85.685,85.693,85.721,85.722,85.692,85.7
2017/01/12 10:57:00,85.693,85.705,85.69,85.694,85.7,85.712,85.697,85.701
2017/01/12 10:58:00,85.694,85.699,85.679,85.685,85.701,85.706,85.686,85.692
2017/01/12 10:59:00,85.685,85.7,85.675,85.685,85.692,85.707,85.682,85.692
2017/01/12 11:00:00,85.685,85.702,85.683,85.694,85.692,85.709,85.69,85.701
2017/01/12 11:01:00,85.694,85.707,85.687,85.695,85.701,85.714,85.694,85.702
2017/01/12 11:02:00,85.695,85.727,85.695,85.722,85.702,85.734,85.702,85.729
2017/01/12 11:03:00,85.722,85.729,85.7,85.703,85.729,85.736,85.707,85.71
2017/01/12 11:04:00,85.703,85.708,85.68,85.701,85.71,85.715,85.687,85.708
2017/01/12 11:05:00,85.701,85.717,85.701,85.711,85.708,85.724,85.708,85.718
2017/01/12 11:06:00,85.711,85.735,85.708,85.717,85.718,85.742,85.715,85.724
2017/01/12 11:07:00,85.717,85.725,85.71,85.714,85.724,85.732,85.717,85.721
2017/01/12 11:08:00,85.714,85.718,85.706,85.706,85.721,85.725,85.713,85.713
2017/01/12 11:09:00,85.706,85.71,85.697,85.703,85.713,85.717,85.704,85.71
2017/01/12 11:10:00,85.703,85.708,85.668,85.683,85.71,85.715,85.675,85.69
2017/01/12 11:11:00,85.683,85.696,85.664,85.695,85.69,85.703,85.671,85.702
2017/01/12 11:12:00,85.695,85.696,85.676,85.681,85.702,85.703,85.683,85.688
2017/01/12 11:13:00,85.681,85.682,85.616,85.643,85.688,85.689,85.623,85.65
2017/01/12 11:14:00,85.643,85.647,85.593,85.638,85.65,85.654,85.6,85.645
2017/01/12 11:15:00,85.638,85.648,85.61,85.616,85.645,85.655,85.617,85.623
2017/01/12 11:16:00,85.616,85.642,85.594,85.596,85.623,85.649,85.601,85.603
2017/01/12 11:17:00,85.596,85.611,85.577,85.598,85.603,85.618,85.584,85.605
2017/01/12 11:18:00,85.598,85.631,85.598,85.627,85.605,85.638,85.605,85.634
2017/01/12 11:19:00,85.627,85.641,85.612,85.615,85.634,85.648,85.619,85.622
2017/01/12 11:20:00,85.615,85.627,85.608,85.62,85.622,85.634,85.615,85.627
2017/01/12 11:21:00,85.62,85.625,85.587,85.62,85.627,85.632,85.594,85.627
2017/01/12 11:22:00,85.62,85.629,85.61,85.611,85.627,85.636,85.617,85.618
2017/01/12 11:23:00,85.611,85.621,85.602,85.612,85.618,85.628,85.609,85.619
2017/01/12 11:24:00,85.612,85.628,85.612,85.623,85.619,85.635,85.619,85.63
2017/01/12 11:25:00,85.623,85.647,85.61,85.639,85.63,85.654,85.617,85.646
2017/01/12 11:26:00,85.639,85.645,85.621,85.638,85.646,85.652,85.628,85.645
2017/01/12 11:27:00,85.638,85.654,85.635,85.638,85.645,85.661,85.642,85.645
2017/01/12 11:28:00,85.638,85.646,85.629,85.637,85.645,85.653,85.636,85.644
2017/01/12 11:29:00,85.637,85.644,85.623,85.626,85.644,85.651,85.63,85.633
2017/01/12 11:30:00,85.626,85.629,85.615,85.627,85.633,85.636,85.622,85.634
2017/01/12 11:31:00,85.627,85.655,85.627,85.65,85.634,85.662,85.634,85.657
2017/01/12 11:32:00,85.65,85.65,85.609,85.61,85.657,85.657,85.616,85.617
2017/01/12 11:33:00,85.61,85.645,85.606,85.638,85.617,85.652,85.613,85.645
2017/01/12 11:34:00,85.638,85.653,85.611,85.615,85.645,85.66,85.618,85.622
2017/01/12 11:35:00,85.615,85.635,85.598,85.618,85.622,85.642,85.605,85.625
2017/01/12 11:36:00,85.618,85.623,85.591,85.609,85.625,85.63,85.598,85.616
2017/01/12 11:37:00,85.609,85.634,85.604,85.627,85.616,85.641,85.611,85.634
2017/01/12 11:38:00,85.627,85.627,85.592,85.616,85.634,85.634,85.599,85.623
2017/01/12 11:39:00,85.616,85.627,85.603,85.625,85.623,85.634,85.61,85.632
2017/01/12 11:40:00,85.625,85.626,85.598,85.611,85.632,85.633,85.605,85.618
2017/01/12 11:41:00,85.611,85.622,85.584,85.594,85.618,85.629,85.591,85.601
2017/01/12 11:42:00,85.594,85.601,85.581,85.596,85.601,85.608,85.588,85.603
2017/01/12 11:43:00,85.596,85.605,85.566,85.576,85.603,85.612,85.573,85.583
2017/01/12 11:44:00,85.576,85.587,85.552,85.581,85.583,85.594,85.559,85.588
2017/01/12 11:45:00,85.581,85.6,85.576,85.585,85.588,85.607,85.583,85.592
2017/01/12 11:46:00,85.585,85.594,85.559,85.577,85.592,85.601,85.566,85.584
2017/01/12 11:47:00,85.577,85.577,85.533,85.558,85.584,85.584,85.54,85.565
2017/01/12 11:48:00,85.558,85.573,85.541,85.546,85.565,85.58,85.548,85.553
2017/01/12 11:49:00,85.546,85.558,85.54,85.545,85.553,85.565,85.547,85.552
2017/01/12 11:50:00,85.545,85.55,85.53,85.541,85.552,85.557,85.537,85.548
2017/01/12 11:51:00,85.541,85.583,85.541,85.575,85.548,85.59,85.548,85.582
2017/01/12 11:52:00,85.575,85.588,85.563,85.582,85.582,85.595,85.57,85.589
2017/01/12 11:53:00,85.582,85.601,85.576,85.586,85.589,85.608,85.583,85.593
2017/01/12 11:54:00,85.586,85.605,85.578,85.595,85.593,85.612,85.585,85.602
2017/01/12 11:55:00,85.595,85.595,85.575,85.58,85.602,85.602,85.582,85.587
2017/01/12 11:56:00,85.58,85.6,85.58,85.594,85.587,85.607,85.587,85.601
2017/01/12 11:57:00,85.594,85.617,85.593,85.608,85.601,85.624,85.6,85.615
2017/01/12 11:58:00,85.608,85.617,85.599,85.61,85.615,85.624,85.606,85.617
2017/01/12 11:59:00,85.61,85.614,85.599,85.609,85.617,85.621,85.606,85.616
2017/01/12 12:00:00,85.609,85.625,85.607,85.618,85.616,85.632,85.614,85.625
2017/01/12 12:01:00,85.618,85.621,85.61,85.615,85.625,85.628,85.617,85.622
2017/01/12 12:02:00,85.615,85.635,85.615,85.623,85.622,85.642,85.622,85.63
2017/01/12 12:03:00,85.623,85.646,85.615,85.64,85.63,85.653,85.622,85.647
2017/01/12 12:04:00,85.64,85.644,85.631,85.637,85.647,85.651,85.638,85.644
2017/01/12 12:05:00,85.637,85.645,85.632,85.64,85.644,85.652,85.639,85.647
2017/01/12 12:06:00,85.64,85.644,85.626,85.628,85.647,85.651,85.633,85.635
2017/01/12 12:07:00,85.628,85.633,85.608,85.622,85.635,85.64,85.615,85.629
