日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/31 07:25:00,121.679,121.697,121.673,121.687,121.685,121.703,121.679,121.693
2017/01/31 07:26:00,121.687,121.687,121.666,121.675,121.693,121.693,121.672,121.681
2017/01/31 07:27:00,121.675,121.682,121.67,121.672,121.681,121.688,121.676,121.678
2017/01/31 07:28:00,121.672,121.689,121.671,121.682,121.678,121.695,121.677,121.688
2017/01/31 07:29:00,121.682,121.683,121.662,121.677,121.688,121.689,121.668,121.683
2017/01/31 07:30:00,121.677,121.681,121.676,121.678,121.683,121.687,121.682,121.684
2017/01/31 07:31:00,121.678,121.678,121.655,121.657,121.684,121.684,121.661,121.663
2017/01/31 07:32:00,121.657,121.668,121.653,121.668,121.663,121.674,121.659,121.674
2017/01/31 07:33:00,121.668,121.671,121.665,121.668,121.674,121.677,121.671,121.674
2017/01/31 07:34:00,121.668,121.673,121.667,121.673,121.674,121.679,121.673,121.679
2017/01/31 07:35:00,121.673,121.673,121.664,121.672,121.679,121.679,121.67,121.678
2017/01/31 07:36:00,121.672,121.687,121.661,121.681,121.678,121.693,121.667,121.687
2017/01/31 07:37:00,121.681,121.681,121.657,121.666,121.687,121.687,121.663,121.672
2017/01/31 07:38:00,121.666,121.669,121.652,121.653,121.672,121.675,121.658,121.659
2017/01/31 07:39:00,121.653,121.657,121.651,121.657,121.659,121.663,121.657,121.663
2017/01/31 07:40:00,121.657,121.659,121.653,121.653,121.663,121.665,121.659,121.659
2017/01/31 07:41:00,121.653,121.667,121.653,121.667,121.659,121.673,121.659,121.673
2017/01/31 07:42:00,121.667,121.671,121.665,121.666,121.673,121.677,121.671,121.672
2017/01/31 07:43:00,121.666,121.703,121.665,121.686,121.672,121.74,121.672,121.692
2017/01/31 07:44:00,121.686,121.699,121.651,121.699,121.692,121.719,121.688,121.705
2017/01/31 07:45:00,121.699,121.713,121.694,121.711,121.705,121.719,121.7,121.717
2017/01/31 07:46:00,121.711,121.711,121.641,121.692,121.717,121.725,121.672,121.698
2017/01/31 07:47:00,121.692,121.698,121.68,121.691,121.698,121.704,121.686,121.697
2017/01/31 07:48:00,121.691,121.695,121.687,121.693,121.697,121.701,121.693,121.699
2017/01/31 07:49:00,121.693,121.695,121.671,121.678,121.699,121.701,121.677,121.684
2017/01/31 07:50:00,121.678,121.678,121.675,121.677,121.684,121.684,121.681,121.683
2017/01/31 07:51:00,121.677,121.678,121.654,121.674,121.683,121.684,121.66,121.68
2017/01/31 07:52:00,121.674,121.694,121.673,121.683,121.68,121.7,121.679,121.689
2017/01/31 07:53:00,121.683,121.683,121.659,121.66,121.689,121.689,121.665,121.666
2017/01/31 07:54:00,121.66,121.695,121.66,121.691,121.666,121.701,121.666,121.697
2017/01/31 07:55:00,121.691,121.692,121.671,121.676,121.697,121.698,121.677,121.682
2017/01/31 07:56:00,121.676,121.679,121.671,121.673,121.682,121.685,121.677,121.679
2017/01/31 07:57:00,121.673,121.714,121.663,121.712,121.679,121.72,121.669,121.718
2017/01/31 07:58:00,121.712,121.724,121.706,121.715,121.718,121.73,121.712,121.721
2017/01/31 07:59:00,121.715,121.718,121.698,121.716,121.721,121.724,121.704,121.722
2017/01/31 08:00:00,121.716,121.726,121.699,121.714,121.722,121.732,121.705,121.72
2017/01/31 08:01:00,121.714,121.721,121.703,121.705,121.72,121.727,121.709,121.711
2017/01/31 08:02:00,121.705,121.737,121.702,121.72,121.711,121.743,121.708,121.726
2017/01/31 08:03:00,121.72,121.731,121.714,121.721,121.726,121.737,121.72,121.727
2017/01/31 08:04:00,121.721,121.743,121.721,121.74,121.727,121.749,121.727,121.746
2017/01/31 08:05:00,121.74,121.746,121.734,121.746,121.746,121.752,121.74,121.752
2017/01/31 08:06:00,121.746,121.747,121.735,121.745,121.752,121.753,121.741,121.751
2017/01/31 08:07:00,121.745,121.746,121.739,121.745,121.751,121.752,121.745,121.751
2017/01/31 08:08:00,121.745,121.756,121.744,121.756,121.751,121.762,121.75,121.762
2017/01/31 08:09:00,121.756,121.793,121.755,121.793,121.762,121.799,121.761,121.799
2017/01/31 08:10:00,121.793,121.796,121.756,121.785,121.799,121.802,121.762,121.791
2017/01/31 08:11:00,121.785,121.792,121.779,121.789,121.791,121.798,121.785,121.795
2017/01/31 08:12:00,121.789,121.792,121.777,121.778,121.795,121.798,121.783,121.784
2017/01/31 08:13:00,121.778,121.782,121.762,121.768,121.784,121.788,121.768,121.774
2017/01/31 08:14:00,121.768,121.774,121.764,121.769,121.774,121.78,121.77,121.775
2017/01/31 08:15:00,121.769,121.769,121.757,121.757,121.775,121.775,121.763,121.763
2017/01/31 08:16:00,121.757,121.771,121.757,121.764,121.763,121.777,121.763,121.77
2017/01/31 08:17:00,121.764,121.778,121.759,121.778,121.77,121.784,121.765,121.784
2017/01/31 08:18:00,121.778,121.806,121.778,121.796,121.784,121.812,121.784,121.802
2017/01/31 08:19:00,121.796,121.802,121.79,121.799,121.802,121.808,121.796,121.805
2017/01/31 08:20:00,121.799,121.817,121.79,121.805,121.805,121.823,121.796,121.811
2017/01/31 08:21:00,121.805,121.812,121.789,121.796,121.811,121.818,121.795,121.802
2017/01/31 08:22:00,121.796,121.803,121.787,121.803,121.802,121.809,121.793,121.809
2017/01/31 08:23:00,121.803,121.81,121.794,121.809,121.809,121.816,121.8,121.815
2017/01/31 08:24:00,121.809,121.82,121.809,121.813,121.815,121.826,121.815,121.819
2017/01/31 08:25:00,121.813,121.817,121.811,121.813,121.819,121.823,121.817,121.819
2017/01/31 08:26:00,121.813,121.814,121.804,121.806,121.819,121.82,121.81,121.812
2017/01/31 08:27:00,121.806,121.833,121.804,121.821,121.812,121.839,121.81,121.827
2017/01/31 08:28:00,121.821,121.85,121.821,121.835,121.827,121.856,121.827,121.841
2017/01/31 08:29:00,121.835,121.836,121.812,121.822,121.841,121.842,121.818,121.828
2017/01/31 08:30:00,121.822,121.822,121.783,121.791,121.828,121.828,121.789,121.797
2017/01/31 08:31:00,121.791,121.793,121.769,121.771,121.797,121.799,121.775,121.777
2017/01/31 08:32:00,121.771,121.783,121.764,121.776,121.777,121.789,121.77,121.782
2017/01/31 08:33:00,121.776,121.785,121.767,121.78,121.782,121.791,121.773,121.786
2017/01/31 08:34:00,121.78,121.785,121.776,121.782,121.786,121.791,121.782,121.788
2017/01/31 08:35:00,121.782,121.788,121.78,121.788,121.788,121.794,121.786,121.794
2017/01/31 08:36:00,121.788,121.796,121.786,121.79,121.794,121.802,121.792,121.796
2017/01/31 08:37:00,121.79,121.805,121.788,121.788,121.796,121.811,121.794,121.794
2017/01/31 08:38:00,121.788,121.792,121.774,121.792,121.794,121.798,121.78,121.798
2017/01/31 08:39:00,121.792,121.804,121.788,121.803,121.798,121.81,121.794,121.809
2017/01/31 08:40:00,121.803,121.811,121.797,121.809,121.809,121.817,121.803,121.815
2017/01/31 08:41:00,121.809,121.817,121.789,121.815,121.815,121.823,121.795,121.821
2017/01/31 08:42:00,121.815,121.818,121.794,121.815,121.821,121.824,121.8,121.821
2017/01/31 08:43:00,121.815,121.815,121.791,121.793,121.821,121.821,121.797,121.799
2017/01/31 08:44:00,121.793,121.817,121.788,121.814,121.799,121.823,121.794,121.82
2017/01/31 08:45:00,121.814,121.814,121.773,121.776,121.82,121.82,121.779,121.782
2017/01/31 08:46:00,121.776,121.778,121.757,121.761,121.782,121.784,121.763,121.767
2017/01/31 08:47:00,121.761,121.795,121.761,121.775,121.767,121.801,121.767,121.781
2017/01/31 08:48:00,121.775,121.779,121.773,121.777,121.781,121.785,121.779,121.783
2017/01/31 08:49:00,121.777,121.791,121.777,121.791,121.783,121.797,121.783,121.797
2017/01/31 08:50:00,121.791,121.794,121.779,121.784,121.797,121.8,121.785,121.79
2017/01/31 08:51:00,121.784,121.794,121.781,121.786,121.79,121.8,121.787,121.792
2017/01/31 08:52:00,121.786,121.786,121.742,121.756,121.792,121.792,121.748,121.762
2017/01/31 08:53:00,121.756,121.763,121.738,121.762,121.762,121.769,121.744,121.768
2017/01/31 08:54:00,121.762,121.762,121.722,121.729,121.768,121.768,121.728,121.735
2017/01/31 08:55:00,121.729,121.744,121.729,121.734,121.735,121.75,121.735,121.74
2017/01/31 08:56:00,121.734,121.74,121.718,121.722,121.74,121.746,121.724,121.728
2017/01/31 08:57:00,121.722,121.732,121.718,121.721,121.728,121.738,121.724,121.727
2017/01/31 08:58:00,121.721,121.724,121.694,121.703,121.727,121.73,121.7,121.709
2017/01/31 08:59:00,121.703,121.738,121.698,121.728,121.709,121.744,121.704,121.734
2017/01/31 09:00:00,121.728,121.733,121.697,121.733,121.734,121.739,121.703,121.739
2017/01/31 09:01:00,121.733,121.748,121.722,121.728,121.739,121.754,121.728,121.734
2017/01/31 09:02:00,121.728,121.73,121.671,121.683,121.734,121.736,121.677,121.689
2017/01/31 09:03:00,121.683,121.685,121.659,121.668,121.689,121.691,121.665,121.674
2017/01/31 09:04:00,121.668,121.673,121.628,121.629,121.674,121.679,121.634,121.635
2017/01/31 09:05:00,121.629,121.646,121.627,121.629,121.635,121.652,121.633,121.635
2017/01/31 09:06:00,121.629,121.648,121.605,121.627,121.635,121.654,121.611,121.633
2017/01/31 09:07:00,121.627,121.63,121.603,121.607,121.633,121.636,121.609,121.613
2017/01/31 09:08:00,121.607,121.618,121.599,121.618,121.613,121.624,121.605,121.624
2017/01/31 09:09:00,121.618,121.625,121.603,121.621,121.624,121.631,121.609,121.627
2017/01/31 09:10:00,121.621,121.628,121.609,121.619,121.627,121.634,121.615,121.625
2017/01/31 09:11:00,121.619,121.622,121.593,121.6,121.625,121.628,121.599,121.606
2017/01/31 09:12:00,121.6,121.623,121.579,121.623,121.606,121.629,121.585,121.629
2017/01/31 09:13:00,121.623,121.668,121.616,121.661,121.629,121.674,121.622,121.667
2017/01/31 09:14:00,121.661,121.685,121.647,121.676,121.667,121.691,121.653,121.682
2017/01/31 09:15:00,121.676,121.685,121.655,121.678,121.682,121.691,121.661,121.684
2017/01/31 09:16:00,121.678,121.726,121.663,121.726,121.684,121.732,121.669,121.732
2017/01/31 09:17:00,121.726,121.727,121.705,121.705,121.732,121.733,121.711,121.711
2017/01/31 09:18:00,121.705,121.705,121.659,121.668,121.711,121.711,121.665,121.674
2017/01/31 09:19:00,121.668,121.67,121.646,121.649,121.674,121.676,121.652,121.655
2017/01/31 09:20:00,121.649,121.665,121.638,121.665,121.655,121.671,121.644,121.671
2017/01/31 09:21:00,121.665,121.665,121.644,121.653,121.671,121.671,121.65,121.659
2017/01/31 09:22:00,121.653,121.661,121.644,121.654,121.659,121.667,121.65,121.66
2017/01/31 09:23:00,121.654,121.672,121.654,121.67,121.66,121.678,121.66,121.676
2017/01/31 09:24:00,121.67,121.689,121.661,121.679,121.676,121.695,121.667,121.685
2017/01/31 09:25:00,121.679,121.685,121.663,121.67,121.685,121.691,121.669,121.676
2017/01/31 09:26:00,121.67,121.673,121.601,121.62,121.676,121.679,121.607,121.626
2017/01/31 09:27:00,121.62,121.627,121.595,121.608,121.626,121.633,121.601,121.614
2017/01/31 09:28:00,121.608,121.626,121.607,121.625,121.614,121.632,121.613,121.631
2017/01/31 09:29:00,121.625,121.634,121.615,121.634,121.631,121.64,121.621,121.64
2017/01/31 09:30:00,121.634,121.654,121.634,121.654,121.64,121.66,121.64,121.66
2017/01/31 09:31:00,121.654,121.665,121.643,121.66,121.66,121.671,121.649,121.666
2017/01/31 09:32:00,121.66,121.68,121.654,121.663,121.666,121.686,121.66,121.669
2017/01/31 09:33:00,121.663,121.681,121.66,121.669,121.669,121.687,121.666,121.675
2017/01/31 09:34:00,121.669,121.696,121.669,121.673,121.675,121.702,121.675,121.679
2017/01/31 09:35:00,121.673,121.683,121.649,121.664,121.679,121.689,121.655,121.67
2017/01/31 09:36:00,121.664,121.665,121.649,121.653,121.67,121.671,121.655,121.659
2017/01/31 09:37:00,121.653,121.656,121.64,121.65,121.659,121.662,121.646,121.656
2017/01/31 09:38:00,121.65,121.658,121.646,121.651,121.656,121.664,121.652,121.657
2017/01/31 09:39:00,121.651,121.652,121.639,121.651,121.657,121.658,121.645,121.657
2017/01/31 09:40:00,121.651,121.674,121.65,121.658,121.657,121.68,121.656,121.664
2017/01/31 09:41:00,121.658,121.66,121.622,121.628,121.664,121.666,121.628,121.634
2017/01/31 09:42:00,121.628,121.645,121.624,121.645,121.634,121.651,121.63,121.651
2017/01/31 09:43:00,121.645,121.695,121.645,121.691,121.651,121.701,121.651,121.697
2017/01/31 09:44:00,121.691,121.704,121.666,121.676,121.697,121.71,121.672,121.682
2017/01/31 09:45:00,121.676,121.676,121.651,121.663,121.682,121.682,121.657,121.669
2017/01/31 09:46:00,121.663,121.663,121.644,121.656,121.669,121.669,121.65,121.662
2017/01/31 09:47:00,121.656,121.676,121.653,121.675,121.662,121.682,121.659,121.681
2017/01/31 09:48:00,121.675,121.699,121.673,121.699,121.681,121.705,121.679,121.705
2017/01/31 09:49:00,121.699,121.713,121.69,121.713,121.705,121.719,121.696,121.719
2017/01/31 09:50:00,121.713,121.728,121.713,121.717,121.719,121.734,121.719,121.723
2017/01/31 09:51:00,121.717,121.73,121.711,121.721,121.723,121.736,121.717,121.727
2017/01/31 09:52:00,121.721,121.732,121.702,121.719,121.727,121.738,121.708,121.725
2017/01/31 09:53:00,121.719,121.737,121.719,121.727,121.725,121.743,121.725,121.733
2017/01/31 09:54:00,121.727,121.729,121.696,121.7,121.733,121.735,121.702,121.706
2017/01/31 09:55:00,121.7,121.711,121.635,121.669,121.706,121.717,121.641,121.675
2017/01/31 09:56:00,121.669,121.719,121.669,121.691,121.675,121.725,121.675,121.697
2017/01/31 09:57:00,121.691,121.701,121.683,121.697,121.697,121.707,121.689,121.703
2017/01/31 09:58:00,121.697,121.703,121.676,121.688,121.703,121.709,121.682,121.694
2017/01/31 09:59:00,121.688,121.709,121.651,121.705,121.694,121.715,121.657,121.711
2017/01/31 10:00:00,121.705,121.72,121.696,121.704,121.711,121.726,121.702,121.71
2017/01/31 10:01:00,121.704,121.72,121.677,121.715,121.71,121.726,121.683,121.721
2017/01/31 10:02:00,121.715,121.754,121.712,121.746,121.721,121.76,121.718,121.752
2017/01/31 10:03:00,121.746,121.757,121.723,121.743,121.752,121.763,121.729,121.749
2017/01/31 10:04:00,121.743,121.759,121.732,121.747,121.749,121.765,121.738,121.753
2017/01/31 10:05:00,121.747,121.763,121.745,121.751,121.753,121.769,121.751,121.757
2017/01/31 10:06:00,121.751,121.755,121.73,121.73,121.757,121.761,121.736,121.736
2017/01/31 10:07:00,121.73,121.775,121.73,121.757,121.736,121.781,121.736,121.763
2017/01/31 10:08:00,121.757,121.762,121.743,121.759,121.763,121.768,121.749,121.765
2017/01/31 10:09:00,121.759,121.772,121.752,121.761,121.765,121.778,121.758,121.767
2017/01/31 10:10:00,121.761,121.771,121.747,121.749,121.767,121.777,121.753,121.755
2017/01/31 10:11:00,121.749,121.755,121.734,121.734,121.755,121.761,121.74,121.74
2017/01/31 10:12:00,121.734,121.738,121.718,121.721,121.74,121.744,121.724,121.727
2017/01/31 10:13:00,121.721,121.731,121.72,121.727,121.727,121.737,121.726,121.733
2017/01/31 10:14:00,121.727,121.731,121.703,121.704,121.733,121.737,121.709,121.71
2017/01/31 10:15:00,121.704,121.715,121.701,121.713,121.71,121.721,121.707,121.719
2017/01/31 10:16:00,121.713,121.747,121.713,121.727,121.719,121.753,121.719,121.733
2017/01/31 10:17:00,121.727,121.75,121.727,121.739,121.733,121.756,121.733,121.745
2017/01/31 10:18:00,121.739,121.743,121.719,121.719,121.745,121.749,121.725,121.725
2017/01/31 10:19:00,121.719,121.744,121.711,121.733,121.725,121.75,121.717,121.739
2017/01/31 10:20:00,121.733,121.736,121.723,121.723,121.739,121.742,121.729,121.729
2017/01/31 10:21:00,121.723,121.723,121.701,121.703,121.729,121.729,121.707,121.709
2017/01/31 10:22:00,121.703,121.706,121.684,121.689,121.709,121.712,121.69,121.695
2017/01/31 10:23:00,121.689,121.706,121.688,121.703,121.695,121.712,121.694,121.709
2017/01/31 10:24:00,121.703,121.717,121.698,121.714,121.709,121.723,121.704,121.72
2017/01/31 10:25:00,121.714,121.717,121.695,121.708,121.72,121.723,121.701,121.714
2017/01/31 10:26:00,121.708,121.71,121.69,121.692,121.714,121.716,121.696,121.698
2017/01/31 10:27:00,121.692,121.693,121.674,121.675,121.698,121.699,121.68,121.681
2017/01/31 10:28:00,121.675,121.675,121.66,121.67,121.681,121.681,121.666,121.676
2017/01/31 10:29:00,121.67,121.671,121.656,121.664,121.676,121.677,121.662,121.67
2017/01/31 10:30:00,121.664,121.688,121.663,121.682,121.67,121.694,121.669,121.688
2017/01/31 10:31:00,121.682,121.688,121.641,121.644,121.688,121.694,121.647,121.65
2017/01/31 10:32:00,121.644,121.659,121.634,121.653,121.65,121.665,121.64,121.659
2017/01/31 10:33:00,121.653,121.668,121.653,121.659,121.659,121.674,121.659,121.665
2017/01/31 10:34:00,121.659,121.662,121.619,121.65,121.665,121.668,121.625,121.656
2017/01/31 10:35:00,121.65,121.667,121.645,121.662,121.656,121.673,121.651,121.668
2017/01/31 10:36:00,121.662,121.663,121.648,121.653,121.668,121.669,121.654,121.659
2017/01/31 10:37:00,121.653,121.659,121.616,121.617,121.659,121.665,121.622,121.623
2017/01/31 10:38:00,121.617,121.648,121.617,121.635,121.623,121.654,121.623,121.641
2017/01/31 10:39:00,121.635,121.644,121.633,121.641,121.641,121.65,121.639,121.647
2017/01/31 10:40:00,121.641,121.647,121.622,121.633,121.647,121.653,121.628,121.639
2017/01/31 10:41:00,121.633,121.636,121.61,121.615,121.639,121.642,121.616,121.621
2017/01/31 10:42:00,121.615,121.622,121.602,121.606,121.621,121.628,121.608,121.612
2017/01/31 10:43:00,121.606,121.612,121.601,121.606,121.612,121.618,121.607,121.612
2017/01/31 10:44:00,121.606,121.619,121.604,121.614,121.612,121.625,121.61,121.62
2017/01/31 10:45:00,121.614,121.632,121.614,121.628,121.62,121.638,121.62,121.634
2017/01/31 10:46:00,121.628,121.629,121.609,121.61,121.634,121.635,121.615,121.616
2017/01/31 10:47:00,121.61,121.617,121.594,121.602,121.616,121.623,121.6,121.608
2017/01/31 10:48:00,121.602,121.609,121.584,121.587,121.608,121.615,121.59,121.593
2017/01/31 10:49:00,121.587,121.592,121.579,121.592,121.593,121.598,121.585,121.598
2017/01/31 10:50:00,121.592,121.599,121.591,121.598,121.598,121.605,121.597,121.604
2017/01/31 10:51:00,121.598,121.605,121.571,121.581,121.604,121.611,121.577,121.587
2017/01/31 10:52:00,121.581,121.584,121.547,121.557,121.587,121.59,121.553,121.563
2017/01/31 10:53:00,121.557,121.569,121.55,121.555,121.563,121.575,121.556,121.561
2017/01/31 10:54:00,121.555,121.563,121.544,121.554,121.561,121.569,121.55,121.56
2017/01/31 10:55:00,121.554,121.569,121.554,121.562,121.56,121.575,121.56,121.568
2017/01/31 10:56:00,121.562,121.563,121.532,121.541,121.568,121.569,121.538,121.547
2017/01/31 10:57:00,121.541,121.553,121.535,121.551,121.547,121.559,121.541,121.557
2017/01/31 10:58:00,121.551,121.551,121.531,121.538,121.557,121.557,121.537,121.544
2017/01/31 10:59:00,121.538,121.584,121.528,121.583,121.544,121.59,121.534,121.589
2017/01/31 11:00:00,121.583,121.583,121.542,121.553,121.589,121.589,121.548,121.559
2017/01/31 11:01:00,121.553,121.586,121.553,121.572,121.559,121.592,121.559,121.578
2017/01/31 11:02:00,121.572,121.579,121.554,121.555,121.578,121.585,121.56,121.561
2017/01/31 11:03:00,121.555,121.557,121.544,121.552,121.561,121.563,121.55,121.558
2017/01/31 11:04:00,121.552,121.556,121.539,121.551,121.558,121.562,121.545,121.557
2017/01/31 11:05:00,121.551,121.553,121.523,121.532,121.557,121.559,121.529,121.538
2017/01/31 11:06:00,121.532,121.553,121.532,121.553,121.538,121.559,121.538,121.559
2017/01/31 11:07:00,121.553,121.563,121.543,121.55,121.559,121.569,121.549,121.556
2017/01/31 11:08:00,121.55,121.553,121.52,121.55,121.556,121.559,121.526,121.556
2017/01/31 11:09:00,121.55,121.55,121.522,121.526,121.556,121.556,121.528,121.532
2017/01/31 11:10:00,121.526,121.527,121.504,121.524,121.532,121.533,121.51,121.53
2017/01/31 11:11:00,121.524,121.533,121.515,121.531,121.53,121.539,121.521,121.537
2017/01/31 11:12:00,121.531,121.542,121.521,121.53,121.537,121.548,121.527,121.536
2017/01/31 11:13:00,121.53,121.537,121.509,121.509,121.536,121.543,121.515,121.515
2017/01/31 11:14:00,121.509,121.532,121.494,121.528,121.515,121.538,121.5,121.534
2017/01/31 11:15:00,121.528,121.546,121.525,121.54,121.534,121.552,121.531,121.546
2017/01/31 11:16:00,121.54,121.552,121.538,121.542,121.546,121.558,121.544,121.548
2017/01/31 11:17:00,121.542,121.546,121.5,121.504,121.548,121.552,121.506,121.51
2017/01/31 11:18:00,121.504,121.509,121.472,121.476,121.51,121.515,121.478,121.482
2017/01/31 11:19:00,121.476,121.479,121.429,121.455,121.482,121.485,121.435,121.461
2017/01/31 11:20:00,121.455,121.463,121.412,121.426,121.461,121.469,121.418,121.432
2017/01/31 11:21:00,121.426,121.456,121.422,121.435,121.432,121.462,121.428,121.441
2017/01/31 11:22:00,121.435,121.438,121.391,121.41,121.441,121.444,121.397,121.416
2017/01/31 11:23:00,121.41,121.434,121.398,121.432,121.416,121.44,121.404,121.438
2017/01/31 11:24:00,121.432,121.458,121.43,121.455,121.438,121.464,121.436,121.461
2017/01/31 11:25:00,121.455,121.469,121.438,121.464,121.461,121.475,121.444,121.47
2017/01/31 11:26:00,121.464,121.464,121.431,121.444,121.47,121.47,121.437,121.45
2017/01/31 11:27:00,121.444,121.458,121.432,121.445,121.45,121.464,121.438,121.451
2017/01/31 11:28:00,121.445,121.468,121.443,121.465,121.451,121.474,121.449,121.471
2017/01/31 11:29:00,121.465,121.478,121.444,121.473,121.471,121.484,121.45,121.479
2017/01/31 11:30:00,121.473,121.528,121.462,121.512,121.479,121.534,121.468,121.518
2017/01/31 11:31:00,121.512,121.513,121.501,121.505,121.518,121.519,121.507,121.511
2017/01/31 11:32:00,121.505,121.507,121.488,121.499,121.511,121.513,121.494,121.505
2017/01/31 11:33:00,121.499,121.531,121.499,121.51,121.505,121.537,121.505,121.516
2017/01/31 11:34:00,121.51,121.52,121.503,121.504,121.516,121.526,121.509,121.51
2017/01/31 11:35:00,121.504,121.507,121.49,121.49,121.51,121.513,121.496,121.496
2017/01/31 11:36:00,121.49,121.508,121.482,121.497,121.496,121.514,121.488,121.503
2017/01/31 11:37:00,121.497,121.508,121.492,121.497,121.503,121.514,121.498,121.503
2017/01/31 11:38:00,121.497,121.528,121.496,121.525,121.503,121.534,121.502,121.531
2017/01/31 11:39:00,121.525,121.538,121.517,121.537,121.531,121.544,121.523,121.543
2017/01/31 11:40:00,121.537,121.544,121.498,121.498,121.543,121.55,121.504,121.504
2017/01/31 11:41:00,121.498,121.516,121.493,121.511,121.504,121.522,121.499,121.517
2017/01/31 11:42:00,121.511,121.519,121.484,121.486,121.517,121.525,121.49,121.492
2017/01/31 11:43:00,121.486,121.496,121.475,121.478,121.492,121.502,121.481,121.484
2017/01/31 11:44:00,121.478,121.496,121.471,121.481,121.484,121.502,121.477,121.487
2017/01/31 11:45:00,121.481,121.493,121.462,121.462,121.487,121.499,121.468,121.468
2017/01/31 11:46:00,121.462,121.465,121.443,121.452,121.468,121.471,121.449,121.458
2017/01/31 11:47:00,121.452,121.457,121.416,121.43,121.458,121.463,121.422,121.436
2017/01/31 11:48:00,121.43,121.457,121.425,121.454,121.436,121.463,121.431,121.46
2017/01/31 11:49:00,121.454,121.473,121.447,121.471,121.46,121.479,121.453,121.477
2017/01/31 11:50:00,121.471,121.484,121.462,121.48,121.477,121.49,121.468,121.486
2017/01/31 11:51:00,121.48,121.487,121.475,121.481,121.486,121.493,121.481,121.487
2017/01/31 11:52:00,121.481,121.514,121.474,121.49,121.487,121.564,121.482,121.55
2017/01/31 11:53:00,121.49,121.532,121.474,121.53,121.55,121.575,121.496,121.536
2017/01/31 11:54:00,121.53,121.553,121.5,121.519,121.536,121.586,121.506,121.564
2017/01/31 11:55:00,121.519,121.552,121.509,121.519,121.564,121.583,121.54,121.564
2017/01/31 11:56:00,121.519,121.617,121.508,121.59,121.564,121.642,121.535,121.596
2017/01/31 11:57:00,121.59,121.656,121.587,121.63,121.596,121.663,121.593,121.636
2017/01/31 11:58:00,121.63,121.637,121.565,121.576,121.636,121.643,121.571,121.582
2017/01/31 11:59:00,121.576,121.577,121.495,121.515,121.582,121.583,121.501,121.521
2017/01/31 12:00:00,121.515,121.567,121.514,121.56,121.521,121.573,121.52,121.566
2017/01/31 12:01:00,121.56,121.569,121.479,121.48,121.566,121.575,121.485,121.486
2017/01/31 12:02:00,121.48,121.48,121.374,121.374,121.486,121.486,121.38,121.38
2017/01/31 12:03:00,121.374,121.414,121.358,121.403,121.38,121.42,121.364,121.409
2017/01/31 12:04:00,121.403,121.429,121.378,121.414,121.409,121.435,121.384,121.42
2017/01/31 12:05:00,121.414,121.427,121.383,121.387,121.42,121.433,121.389,121.393
2017/01/31 12:06:00,121.387,121.411,121.383,121.401,121.393,121.417,121.389,121.407
2017/01/31 12:07:00,121.401,121.401,121.301,121.346,121.407,121.407,121.307,121.352
