日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/05 08:20:00,85.411,85.416,85.409,85.416,85.418,85.423,85.416,85.423
2017/01/05 08:21:00,85.416,85.416,85.401,85.401,85.423,85.423,85.408,85.408
2017/01/05 08:22:00,85.401,85.413,85.401,85.407,85.408,85.42,85.408,85.414
2017/01/05 08:23:00,85.407,85.41,85.404,85.41,85.414,85.417,85.411,85.417
2017/01/05 08:24:00,85.41,85.411,85.4,85.401,85.417,85.418,85.407,85.408
2017/01/05 08:25:00,85.401,85.412,85.399,85.401,85.408,85.419,85.406,85.408
2017/01/05 08:26:00,85.401,85.415,85.4,85.409,85.408,85.422,85.407,85.416
2017/01/05 08:27:00,85.409,85.416,85.405,85.409,85.416,85.423,85.412,85.416
2017/01/05 08:28:00,85.409,85.423,85.408,85.415,85.416,85.43,85.415,85.422
2017/01/05 08:29:00,85.415,85.418,85.403,85.403,85.422,85.425,85.41,85.41
2017/01/05 08:30:00,85.403,85.408,85.395,85.395,85.41,85.415,85.402,85.402
2017/01/05 08:31:00,85.395,85.397,85.374,85.375,85.402,85.404,85.381,85.382
2017/01/05 08:32:00,85.375,85.393,85.374,85.392,85.382,85.4,85.381,85.399
2017/01/05 08:33:00,85.392,85.406,85.392,85.406,85.399,85.413,85.399,85.413
2017/01/05 08:34:00,85.406,85.406,85.402,85.404,85.413,85.413,85.409,85.411
2017/01/05 08:35:00,85.404,85.415,85.4,85.414,85.411,85.422,85.407,85.421
2017/01/05 08:36:00,85.414,85.442,85.41,85.437,85.421,85.449,85.417,85.444
2017/01/05 08:37:00,85.437,85.451,85.437,85.45,85.444,85.458,85.444,85.457
2017/01/05 08:38:00,85.45,85.452,85.429,85.429,85.457,85.459,85.436,85.436
2017/01/05 08:39:00,85.429,85.429,85.404,85.406,85.436,85.436,85.411,85.413
2017/01/05 08:40:00,85.406,85.422,85.392,85.405,85.413,85.429,85.399,85.412
2017/01/05 08:41:00,85.405,85.426,85.402,85.418,85.412,85.433,85.409,85.425
2017/01/05 08:42:00,85.418,85.42,85.41,85.411,85.425,85.427,85.417,85.418
2017/01/05 08:43:00,85.411,85.414,85.406,85.407,85.418,85.421,85.413,85.414
2017/01/05 08:44:00,85.407,85.41,85.397,85.398,85.414,85.417,85.404,85.405
2017/01/05 08:45:00,85.398,85.405,85.395,85.405,85.405,85.412,85.402,85.412
2017/01/05 08:46:00,85.405,85.416,85.398,85.413,85.412,85.423,85.405,85.42
2017/01/05 08:47:00,85.413,85.414,85.391,85.395,85.42,85.421,85.398,85.402
2017/01/05 08:48:00,85.395,85.41,85.381,85.404,85.402,85.417,85.388,85.411
2017/01/05 08:49:00,85.404,85.408,85.392,85.395,85.411,85.415,85.399,85.402
2017/01/05 08:50:00,85.395,85.395,85.371,85.386,85.402,85.402,85.378,85.393
2017/01/05 08:51:00,85.386,85.391,85.346,85.361,85.393,85.398,85.353,85.368
2017/01/05 08:52:00,85.361,85.379,85.356,85.375,85.368,85.386,85.363,85.382
2017/01/05 08:53:00,85.375,85.4,85.375,85.392,85.382,85.407,85.382,85.399
2017/01/05 08:54:00,85.392,85.399,85.378,85.384,85.399,85.406,85.385,85.391
2017/01/05 08:55:00,85.384,85.388,85.371,85.371,85.391,85.395,85.378,85.378
2017/01/05 08:56:00,85.371,85.39,85.363,85.363,85.378,85.397,85.37,85.37
2017/01/05 08:57:00,85.363,85.364,85.3,85.304,85.37,85.371,85.307,85.311
2017/01/05 08:58:00,85.304,85.352,85.302,85.338,85.311,85.359,85.309,85.345
2017/01/05 08:59:00,85.338,85.361,85.338,85.359,85.345,85.368,85.345,85.366
2017/01/05 09:00:00,85.359,85.362,85.281,85.296,85.366,85.369,85.288,85.303
2017/01/05 09:01:00,85.296,85.312,85.29,85.303,85.303,85.319,85.297,85.31
2017/01/05 09:02:00,85.303,85.315,85.264,85.269,85.31,85.322,85.271,85.276
2017/01/05 09:03:00,85.269,85.308,85.1,85.156,85.276,85.315,85.13,85.163
2017/01/05 09:04:00,85.156,85.202,85.14,85.146,85.163,85.212,85.153,85.153
2017/01/05 09:05:00,85.146,85.172,85.055,85.1,85.153,85.179,85.076,85.107
2017/01/05 09:06:00,85.1,85.161,85.085,85.12,85.107,85.168,85.092,85.127
2017/01/05 09:07:00,85.12,85.159,85.092,85.136,85.127,85.166,85.099,85.143
2017/01/05 09:08:00,85.136,85.154,85.126,85.144,85.143,85.161,85.133,85.151
2017/01/05 09:09:00,85.144,85.145,85.076,85.11,85.151,85.152,85.083,85.117
2017/01/05 09:10:00,85.11,85.157,85.104,85.145,85.117,85.164,85.111,85.152
2017/01/05 09:11:00,85.145,85.158,85.133,85.149,85.152,85.165,85.14,85.156
2017/01/05 09:12:00,85.149,85.164,85.139,85.163,85.156,85.171,85.146,85.17
2017/01/05 09:13:00,85.163,85.19,85.148,85.173,85.17,85.197,85.155,85.18
2017/01/05 09:14:00,85.173,85.177,85.145,85.168,85.18,85.184,85.152,85.175
2017/01/05 09:15:00,85.168,85.177,85.145,85.146,85.175,85.184,85.152,85.153
2017/01/05 09:16:00,85.146,85.18,85.126,85.174,85.153,85.187,85.133,85.181
2017/01/05 09:17:00,85.174,85.188,85.142,85.177,85.181,85.195,85.149,85.184
2017/01/05 09:18:00,85.177,85.181,85.143,85.153,85.184,85.188,85.15,85.16
2017/01/05 09:19:00,85.153,85.187,85.151,85.166,85.16,85.194,85.158,85.173
2017/01/05 09:20:00,85.166,85.171,85.124,85.134,85.173,85.178,85.131,85.141
2017/01/05 09:21:00,85.134,85.153,85.095,85.148,85.141,85.16,85.102,85.155
2017/01/05 09:22:00,85.148,85.154,85.122,85.134,85.155,85.161,85.129,85.141
2017/01/05 09:23:00,85.134,85.14,85.108,85.116,85.141,85.147,85.115,85.123
2017/01/05 09:24:00,85.116,85.124,85.093,85.099,85.123,85.131,85.1,85.106
2017/01/05 09:25:00,85.099,85.102,85.063,85.083,85.106,85.109,85.07,85.09
2017/01/05 09:26:00,85.083,85.083,85.023,85.026,85.09,85.09,85.03,85.033
2017/01/05 09:27:00,85.026,85.047,85.022,85.042,85.033,85.054,85.029,85.049
2017/01/05 09:28:00,85.042,85.067,85.04,85.066,85.049,85.074,85.047,85.073
2017/01/05 09:29:00,85.066,85.089,85.06,85.064,85.073,85.096,85.067,85.071
2017/01/05 09:30:00,85.064,85.078,85.048,85.076,85.071,85.085,85.055,85.083
2017/01/05 09:31:00,85.076,85.102,85.074,85.085,85.083,85.109,85.081,85.092
2017/01/05 09:32:00,85.085,85.101,85.068,85.077,85.092,85.108,85.075,85.084
2017/01/05 09:33:00,85.077,85.089,85.062,85.082,85.084,85.096,85.069,85.089
2017/01/05 09:34:00,85.082,85.095,85.079,85.081,85.089,85.102,85.086,85.088
2017/01/05 09:35:00,85.081,85.089,85.043,85.066,85.088,85.096,85.05,85.073
2017/01/05 09:36:00,85.066,85.097,85.052,85.071,85.073,85.104,85.059,85.078
2017/01/05 09:37:00,85.071,85.097,85.065,85.088,85.078,85.104,85.072,85.095
2017/01/05 09:38:00,85.088,85.105,85.076,85.085,85.095,85.112,85.083,85.092
2017/01/05 09:39:00,85.085,85.109,85.084,85.1,85.092,85.116,85.091,85.107
2017/01/05 09:40:00,85.1,85.109,85.077,85.081,85.107,85.116,85.084,85.088
2017/01/05 09:41:00,85.081,85.093,85.067,85.09,85.088,85.1,85.074,85.097
2017/01/05 09:42:00,85.09,85.09,85.067,85.075,85.097,85.097,85.074,85.082
2017/01/05 09:43:00,85.075,85.094,85.053,85.086,85.082,85.101,85.06,85.093
2017/01/05 09:44:00,85.086,85.089,85.034,85.046,85.093,85.096,85.041,85.053
2017/01/05 09:45:00,85.046,85.081,85.025,85.078,85.053,85.088,85.032,85.085
2017/01/05 09:46:00,85.078,85.094,85.047,85.084,85.085,85.101,85.054,85.091
2017/01/05 09:47:00,85.084,85.102,85.066,85.102,85.091,85.109,85.073,85.109
2017/01/05 09:48:00,85.102,85.106,85.059,85.063,85.109,85.113,85.066,85.07
2017/01/05 09:49:00,85.063,85.084,85.059,85.072,85.07,85.091,85.066,85.079
2017/01/05 09:50:00,85.072,85.079,85.05,85.053,85.079,85.086,85.057,85.06
2017/01/05 09:51:00,85.053,85.088,85.05,85.063,85.06,85.095,85.057,85.07
2017/01/05 09:52:00,85.063,85.085,85.061,85.079,85.07,85.092,85.068,85.086
2017/01/05 09:53:00,85.079,85.086,85.07,85.085,85.086,85.093,85.077,85.092
2017/01/05 09:54:00,85.085,85.093,85.033,85.04,85.092,85.1,85.04,85.047
2017/01/05 09:55:00,85.04,85.092,85.034,85.058,85.047,85.099,85.041,85.065
2017/01/05 09:56:00,85.058,85.058,84.906,84.935,85.065,85.065,84.92,84.942
2017/01/05 09:57:00,84.935,84.973,84.926,84.947,84.942,84.98,84.933,84.954
2017/01/05 09:58:00,84.947,84.966,84.915,84.928,84.954,84.973,84.922,84.935
2017/01/05 09:59:00,84.928,84.936,84.895,84.935,84.935,84.943,84.902,84.942
2017/01/05 10:00:00,84.935,84.947,84.914,84.945,84.942,84.954,84.921,84.952
2017/01/05 10:01:00,84.945,84.969,84.928,84.937,84.952,84.976,84.935,84.944
2017/01/05 10:02:00,84.937,84.943,84.893,84.897,84.944,84.95,84.9,84.904
2017/01/05 10:03:00,84.897,84.905,84.881,84.897,84.904,84.912,84.888,84.904
2017/01/05 10:04:00,84.897,84.913,84.876,84.892,84.904,84.92,84.883,84.899
2017/01/05 10:05:00,84.892,84.894,84.861,84.866,84.899,84.901,84.868,84.873
2017/01/05 10:06:00,84.866,84.902,84.865,84.902,84.873,84.909,84.872,84.909
2017/01/05 10:07:00,84.902,84.912,84.881,84.901,84.909,84.919,84.888,84.908
2017/01/05 10:08:00,84.901,84.921,84.896,84.904,84.908,84.928,84.903,84.911
2017/01/05 10:09:00,84.904,84.927,84.888,84.924,84.911,84.934,84.895,84.931
2017/01/05 10:10:00,84.924,84.968,84.922,84.968,84.931,84.975,84.929,84.975
2017/01/05 10:11:00,84.968,84.968,84.92,84.921,84.975,84.975,84.927,84.928
2017/01/05 10:12:00,84.921,84.941,84.915,84.93,84.928,84.948,84.922,84.937
2017/01/05 10:13:00,84.93,84.958,84.926,84.953,84.937,84.965,84.933,84.96
2017/01/05 10:14:00,84.953,84.956,84.935,84.941,84.96,84.963,84.942,84.948
2017/01/05 10:15:00,84.941,84.962,84.929,84.955,84.948,84.969,84.936,84.962
2017/01/05 10:16:00,84.955,84.98,84.941,84.98,84.962,84.987,84.948,84.987
2017/01/05 10:17:00,84.98,84.982,84.96,84.963,84.987,84.989,84.967,84.97
2017/01/05 10:18:00,84.963,84.981,84.963,84.969,84.97,84.988,84.97,84.976
2017/01/05 10:19:00,84.969,84.979,84.964,84.973,84.976,84.986,84.971,84.98
2017/01/05 10:20:00,84.973,84.973,84.961,84.967,84.98,84.98,84.968,84.974
2017/01/05 10:21:00,84.967,84.998,84.967,84.994,84.974,85.005,84.974,85.001
2017/01/05 10:22:00,84.994,85.005,84.98,84.985,85.001,85.012,84.987,84.992
2017/01/05 10:23:00,84.985,85.011,84.983,85.01,84.992,85.018,84.99,85.017
2017/01/05 10:24:00,85.01,85.026,85.005,85.011,85.017,85.033,85.012,85.018
2017/01/05 10:25:00,85.011,85.011,84.97,84.977,85.018,85.018,84.977,84.984
2017/01/05 10:26:00,84.977,85.002,84.977,84.995,84.984,85.009,84.984,85.002
2017/01/05 10:27:00,84.995,85.026,84.992,84.997,85.002,85.033,84.999,85.004
2017/01/05 10:28:00,84.997,85.015,84.982,85.008,85.004,85.022,84.989,85.015
2017/01/05 10:29:00,85.008,85.021,84.997,85.007,85.015,85.028,85.004,85.014
2017/01/05 10:30:00,85.007,85.013,84.961,84.962,85.014,85.02,84.968,84.969
2017/01/05 10:31:00,84.962,84.971,84.951,84.961,84.969,84.978,84.958,84.968
2017/01/05 10:32:00,84.961,84.972,84.948,84.948,84.968,84.979,84.955,84.955
2017/01/05 10:33:00,84.948,84.95,84.915,84.922,84.955,84.957,84.922,84.929
2017/01/05 10:34:00,84.922,84.936,84.908,84.913,84.929,84.943,84.915,84.92
2017/01/05 10:35:00,84.913,84.929,84.911,84.925,84.92,84.936,84.918,84.932
2017/01/05 10:36:00,84.925,84.951,84.924,84.947,84.932,84.958,84.931,84.954
2017/01/05 10:37:00,84.947,84.976,84.934,84.971,84.954,84.983,84.941,84.978
2017/01/05 10:38:00,84.971,84.974,84.953,84.954,84.978,84.981,84.96,84.961
2017/01/05 10:39:00,84.954,84.963,84.921,84.932,84.961,84.97,84.928,84.939
2017/01/05 10:40:00,84.932,84.942,84.922,84.94,84.939,84.949,84.929,84.947
2017/01/05 10:41:00,84.94,84.941,84.914,84.922,84.947,84.948,84.921,84.929
2017/01/05 10:42:00,84.922,84.952,84.922,84.927,84.929,84.959,84.929,84.934
2017/01/05 10:43:00,84.927,84.93,84.92,84.928,84.934,84.937,84.927,84.935
2017/01/05 10:44:00,84.928,84.939,84.896,84.901,84.935,84.962,84.933,84.961
2017/01/05 10:45:00,84.901,84.957,84.901,84.954,84.961,84.968,84.935,84.961
2017/01/05 10:46:00,84.954,84.955,84.921,84.925,84.961,84.962,84.928,84.932
2017/01/05 10:47:00,84.925,84.931,84.912,84.92,84.932,84.938,84.919,84.927
2017/01/05 10:48:00,84.92,84.922,84.882,84.891,84.927,84.929,84.889,84.898
2017/01/05 10:49:00,84.891,84.908,84.891,84.904,84.898,84.915,84.898,84.911
2017/01/05 10:50:00,84.904,84.913,84.897,84.91,84.911,84.92,84.904,84.917
2017/01/05 10:51:00,84.91,84.918,84.882,84.885,84.917,84.925,84.889,84.892
2017/01/05 10:52:00,84.885,84.885,84.872,84.881,84.892,84.892,84.879,84.888
2017/01/05 10:53:00,84.881,84.898,84.88,84.893,84.888,84.905,84.887,84.9
2017/01/05 10:54:00,84.893,84.931,84.888,84.923,84.9,84.938,84.895,84.93
2017/01/05 10:55:00,84.923,84.925,84.907,84.918,84.93,84.932,84.914,84.925
2017/01/05 10:56:00,84.918,84.92,84.889,84.891,84.925,84.927,84.896,84.898
2017/01/05 10:57:00,84.891,84.896,84.882,84.884,84.898,84.903,84.889,84.891
2017/01/05 10:58:00,84.884,84.9,84.877,84.899,84.891,84.907,84.884,84.906
2017/01/05 10:59:00,84.899,84.899,84.868,84.87,84.906,84.906,84.875,84.877
2017/01/05 11:00:00,84.87,84.884,84.869,84.871,84.877,84.891,84.876,84.878
2017/01/05 11:01:00,84.871,84.883,84.86,84.876,84.878,84.89,84.867,84.883
2017/01/05 11:02:00,84.876,84.896,84.872,84.88,84.883,84.903,84.879,84.887
2017/01/05 11:03:00,84.88,84.889,84.867,84.885,84.887,84.896,84.874,84.892
2017/01/05 11:04:00,84.885,84.898,84.88,84.897,84.892,84.905,84.887,84.904
2017/01/05 11:05:00,84.897,84.904,84.888,84.892,84.904,84.911,84.895,84.899
2017/01/05 11:06:00,84.892,84.898,84.884,84.894,84.899,84.905,84.891,84.901
2017/01/05 11:07:00,84.894,84.9,84.889,84.894,84.901,84.907,84.896,84.901
2017/01/05 11:08:00,84.894,84.905,84.894,84.901,84.901,84.912,84.901,84.908
2017/01/05 11:09:00,84.901,84.903,84.884,84.887,84.908,84.91,84.891,84.894
2017/01/05 11:10:00,84.887,84.902,84.887,84.899,84.894,84.909,84.894,84.906
2017/01/05 11:11:00,84.899,84.901,84.868,84.868,84.906,84.908,84.875,84.875
2017/01/05 11:12:00,84.868,84.868,84.793,84.797,84.875,84.875,84.8,84.804
2017/01/05 11:13:00,84.797,84.817,84.797,84.809,84.804,84.824,84.804,84.816
2017/01/05 11:14:00,84.809,84.809,84.773,84.798,84.816,84.816,84.78,84.805
2017/01/05 11:15:00,84.798,84.821,84.796,84.813,84.805,84.828,84.803,84.82
2017/01/05 11:16:00,84.813,84.833,84.811,84.824,84.82,84.84,84.818,84.831
2017/01/05 11:17:00,84.824,84.841,84.816,84.834,84.831,84.848,84.823,84.841
2017/01/05 11:18:00,84.834,84.852,84.831,84.845,84.841,84.859,84.838,84.852
2017/01/05 11:19:00,84.845,84.855,84.836,84.837,84.852,84.862,84.843,84.844
2017/01/05 11:20:00,84.837,84.838,84.803,84.806,84.844,84.845,84.81,84.813
2017/01/05 11:21:00,84.806,84.816,84.801,84.803,84.813,84.823,84.808,84.81
2017/01/05 11:22:00,84.803,84.805,84.785,84.795,84.81,84.812,84.792,84.802
2017/01/05 11:23:00,84.795,84.799,84.775,84.792,84.802,84.806,84.782,84.799
2017/01/05 11:24:00,84.792,84.821,84.792,84.82,84.799,84.828,84.799,84.827
2017/01/05 11:25:00,84.82,84.841,84.812,84.841,84.827,84.848,84.819,84.848
2017/01/05 11:26:00,84.841,84.849,84.832,84.839,84.848,84.856,84.839,84.846
2017/01/05 11:27:00,84.839,84.865,84.839,84.851,84.846,84.872,84.846,84.858
2017/01/05 11:28:00,84.851,84.864,84.844,84.857,84.858,84.871,84.851,84.864
2017/01/05 11:29:00,84.857,84.876,84.854,84.876,84.864,84.883,84.861,84.883
2017/01/05 11:30:00,84.876,84.877,84.855,84.855,84.883,84.884,84.862,84.862
2017/01/05 11:31:00,84.855,84.885,84.855,84.878,84.862,84.892,84.862,84.885
2017/01/05 11:32:00,84.878,84.894,84.859,84.889,84.885,84.901,84.866,84.896
2017/01/05 11:33:00,84.889,84.917,84.888,84.91,84.896,84.924,84.895,84.917
2017/01/05 11:34:00,84.91,84.925,84.907,84.915,84.917,84.932,84.914,84.922
2017/01/05 11:35:00,84.915,84.939,84.907,84.92,84.922,84.946,84.914,84.927
2017/01/05 11:36:00,84.92,84.921,84.901,84.904,84.927,84.928,84.908,84.911
2017/01/05 11:37:00,84.904,84.904,84.872,84.879,84.911,84.911,84.879,84.886
2017/01/05 11:38:00,84.879,84.886,84.864,84.874,84.886,84.893,84.871,84.881
2017/01/05 11:39:00,84.874,84.88,84.864,84.872,84.881,84.887,84.871,84.879
2017/01/05 11:40:00,84.872,84.888,84.858,84.877,84.879,84.895,84.865,84.884
2017/01/05 11:41:00,84.877,84.899,84.861,84.864,84.884,84.906,84.868,84.871
2017/01/05 11:42:00,84.864,84.907,84.864,84.907,84.871,84.914,84.871,84.914
2017/01/05 11:43:00,84.907,84.911,84.893,84.9,84.914,84.918,84.9,84.907
2017/01/05 11:44:00,84.9,84.919,84.885,84.887,84.907,84.926,84.892,84.894
2017/01/05 11:45:00,84.887,84.902,84.882,84.882,84.894,84.909,84.889,84.889
2017/01/05 11:46:00,84.882,84.89,84.875,84.886,84.889,84.897,84.882,84.893
2017/01/05 11:47:00,84.886,84.9,84.885,84.9,84.893,84.907,84.892,84.907
2017/01/05 11:48:00,84.9,84.903,84.89,84.902,84.907,84.91,84.897,84.909
2017/01/05 11:49:00,84.902,84.909,84.886,84.886,84.909,84.916,84.893,84.893
2017/01/05 11:50:00,84.886,84.91,84.884,84.909,84.893,84.917,84.891,84.916
2017/01/05 11:51:00,84.909,84.92,84.905,84.911,84.916,84.927,84.912,84.918
2017/01/05 11:52:00,84.911,84.917,84.906,84.909,84.918,84.924,84.913,84.916
2017/01/05 11:53:00,84.909,84.913,84.899,84.902,84.916,84.92,84.906,84.909
2017/01/05 11:54:00,84.902,84.902,84.874,84.875,84.909,84.909,84.881,84.882
2017/01/05 11:55:00,84.875,84.882,84.873,84.876,84.882,84.889,84.88,84.883
2017/01/05 11:56:00,84.876,84.895,84.874,84.892,84.883,84.902,84.881,84.899
2017/01/05 11:57:00,84.892,84.904,84.884,84.884,84.899,84.911,84.891,84.891
2017/01/05 11:58:00,84.884,84.887,84.853,84.857,84.891,84.894,84.86,84.864
2017/01/05 11:59:00,84.857,84.872,84.855,84.869,84.864,84.879,84.862,84.876
2017/01/05 12:00:00,84.869,84.87,84.842,84.846,84.876,84.877,84.849,84.853
2017/01/05 12:01:00,84.846,84.861,84.829,84.85,84.853,84.868,84.836,84.857
2017/01/05 12:02:00,84.85,84.858,84.828,84.851,84.857,84.865,84.835,84.858
2017/01/05 12:03:00,84.851,84.857,84.841,84.857,84.858,84.864,84.848,84.864
2017/01/05 12:04:00,84.857,84.867,84.857,84.864,84.864,84.874,84.864,84.871
2017/01/05 12:05:00,84.864,84.875,84.857,84.86,84.871,84.882,84.864,84.867
2017/01/05 12:06:00,84.86,84.863,84.817,84.837,84.867,84.87,84.824,84.844
2017/01/05 12:07:00,84.837,84.876,84.835,84.859,84.844,84.883,84.842,84.866
