日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/25 07:59:00,86.32,86.344,86.317,86.331,86.343,86.351,86.337,86.338
2017/01/25 08:00:00,86.331,86.352,86.316,86.348,86.338,86.359,86.333,86.355
2017/01/25 08:01:00,86.348,86.349,86.314,86.333,86.355,86.356,86.337,86.34
2017/01/25 08:02:00,86.333,86.333,86.326,86.331,86.34,86.34,86.333,86.338
2017/01/25 08:03:00,86.331,86.35,86.328,86.347,86.338,86.357,86.335,86.354
2017/01/25 08:04:00,86.347,86.35,86.342,86.35,86.354,86.357,86.349,86.357
2017/01/25 08:05:00,86.35,86.364,86.35,86.351,86.357,86.377,86.357,86.358
2017/01/25 08:06:00,86.351,86.36,86.351,86.354,86.358,86.367,86.358,86.361
2017/01/25 08:07:00,86.354,86.371,86.352,86.365,86.361,86.395,86.359,86.372
2017/01/25 08:08:00,86.365,86.386,86.365,86.38,86.372,86.393,86.372,86.387
2017/01/25 08:09:00,86.38,86.38,86.364,86.365,86.387,86.387,86.371,86.372
2017/01/25 08:10:00,86.365,86.367,86.356,86.362,86.372,86.374,86.363,86.369
2017/01/25 08:11:00,86.362,86.376,86.359,86.372,86.369,86.383,86.366,86.379
2017/01/25 08:12:00,86.372,86.374,86.367,86.369,86.379,86.381,86.374,86.376
2017/01/25 08:13:00,86.369,86.381,86.369,86.379,86.376,86.388,86.376,86.386
2017/01/25 08:14:00,86.379,86.391,86.379,86.386,86.386,86.398,86.386,86.393
2017/01/25 08:15:00,86.386,86.405,86.382,86.405,86.393,86.412,86.389,86.412
2017/01/25 08:16:00,86.405,86.438,86.404,86.421,86.412,86.445,86.411,86.428
2017/01/25 08:17:00,86.421,86.424,86.399,86.409,86.428,86.431,86.406,86.416
2017/01/25 08:18:00,86.409,86.422,86.409,86.42,86.416,86.429,86.416,86.427
2017/01/25 08:19:00,86.42,86.426,86.419,86.423,86.427,86.433,86.426,86.43
2017/01/25 08:20:00,86.423,86.43,86.418,86.424,86.43,86.437,86.425,86.431
2017/01/25 08:21:00,86.424,86.439,86.424,86.438,86.431,86.446,86.431,86.445
2017/01/25 08:22:00,86.438,86.441,86.43,86.434,86.445,86.448,86.437,86.441
2017/01/25 08:23:00,86.434,86.442,86.431,86.436,86.441,86.449,86.438,86.443
2017/01/25 08:24:00,86.436,86.436,86.41,86.411,86.443,86.443,86.417,86.418
2017/01/25 08:25:00,86.411,86.414,86.396,86.402,86.418,86.421,86.403,86.409
2017/01/25 08:26:00,86.402,86.405,86.388,86.395,86.409,86.412,86.395,86.402
2017/01/25 08:27:00,86.395,86.401,86.389,86.393,86.402,86.408,86.396,86.4
2017/01/25 08:28:00,86.393,86.416,86.391,86.415,86.4,86.423,86.398,86.422
2017/01/25 08:29:00,86.415,86.415,86.386,86.39,86.422,86.422,86.393,86.397
2017/01/25 08:30:00,86.39,86.394,86.365,86.37,86.397,86.401,86.372,86.377
2017/01/25 08:31:00,86.37,86.405,86.37,86.399,86.377,86.412,86.377,86.406
2017/01/25 08:32:00,86.399,86.409,86.396,86.399,86.406,86.416,86.403,86.406
2017/01/25 08:33:00,86.399,86.402,86.39,86.39,86.406,86.409,86.397,86.397
2017/01/25 08:34:00,86.39,86.401,86.386,86.397,86.397,86.408,86.393,86.404
2017/01/25 08:35:00,86.397,86.418,86.393,86.414,86.404,86.425,86.4,86.421
2017/01/25 08:36:00,86.414,86.43,86.408,86.422,86.421,86.437,86.415,86.429
2017/01/25 08:37:00,86.422,86.428,86.417,86.426,86.429,86.435,86.424,86.433
2017/01/25 08:38:00,86.426,86.426,86.402,86.402,86.433,86.433,86.409,86.409
2017/01/25 08:39:00,86.402,86.424,86.386,86.409,86.409,86.431,86.393,86.416
2017/01/25 08:40:00,86.409,86.413,86.395,86.404,86.416,86.42,86.402,86.411
2017/01/25 08:41:00,86.404,86.408,86.395,86.404,86.411,86.415,86.402,86.411
2017/01/25 08:42:00,86.404,86.415,86.4,86.411,86.411,86.422,86.407,86.418
2017/01/25 08:43:00,86.411,86.421,86.405,86.407,86.418,86.428,86.412,86.414
2017/01/25 08:44:00,86.407,86.412,86.407,86.412,86.414,86.419,86.414,86.419
2017/01/25 08:45:00,86.412,86.42,86.401,86.412,86.419,86.427,86.408,86.419
2017/01/25 08:46:00,86.412,86.412,86.39,86.402,86.419,86.419,86.397,86.409
2017/01/25 08:47:00,86.402,86.414,86.401,86.414,86.409,86.421,86.408,86.421
2017/01/25 08:48:00,86.414,86.416,86.4,86.41,86.421,86.423,86.407,86.417
2017/01/25 08:49:00,86.41,86.41,86.383,86.39,86.417,86.417,86.39,86.397
2017/01/25 08:50:00,86.39,86.404,86.382,86.388,86.397,86.411,86.389,86.395
2017/01/25 08:51:00,86.388,86.412,86.386,86.404,86.395,86.419,86.393,86.411
2017/01/25 08:52:00,86.404,86.416,86.399,86.414,86.411,86.423,86.406,86.421
2017/01/25 08:53:00,86.414,86.418,86.403,86.411,86.421,86.425,86.41,86.418
2017/01/25 08:54:00,86.411,86.431,86.411,86.428,86.418,86.438,86.418,86.435
2017/01/25 08:55:00,86.428,86.428,86.418,86.422,86.435,86.435,86.425,86.429
2017/01/25 08:56:00,86.422,86.427,86.406,86.414,86.429,86.434,86.413,86.421
2017/01/25 08:57:00,86.414,86.417,86.408,86.409,86.421,86.424,86.415,86.416
2017/01/25 08:58:00,86.409,86.428,86.408,86.421,86.416,86.435,86.415,86.428
2017/01/25 08:59:00,86.421,86.438,86.419,86.431,86.428,86.445,86.426,86.438
2017/01/25 09:00:00,86.431,86.457,86.427,86.431,86.438,86.464,86.434,86.438
2017/01/25 09:01:00,86.431,86.441,86.419,86.439,86.438,86.448,86.426,86.446
2017/01/25 09:02:00,86.439,86.461,86.432,86.458,86.446,86.468,86.439,86.465
2017/01/25 09:03:00,86.458,86.478,86.449,86.469,86.465,86.485,86.456,86.476
2017/01/25 09:04:00,86.469,86.474,86.455,86.473,86.476,86.481,86.462,86.48
2017/01/25 09:05:00,86.473,86.489,86.471,86.484,86.48,86.496,86.478,86.491
2017/01/25 09:06:00,86.484,86.502,86.482,86.499,86.491,86.509,86.489,86.506
2017/01/25 09:07:00,86.499,86.504,86.483,86.491,86.506,86.511,86.49,86.498
2017/01/25 09:08:00,86.491,86.505,86.489,86.502,86.498,86.512,86.496,86.509
2017/01/25 09:09:00,86.502,86.502,86.492,86.495,86.509,86.509,86.499,86.502
2017/01/25 09:10:00,86.495,86.497,86.481,86.483,86.502,86.504,86.488,86.49
2017/01/25 09:11:00,86.483,86.498,86.465,86.484,86.49,86.505,86.472,86.491
2017/01/25 09:12:00,86.484,86.485,86.472,86.476,86.491,86.492,86.479,86.483
2017/01/25 09:13:00,86.476,86.489,86.471,86.476,86.483,86.496,86.478,86.483
2017/01/25 09:14:00,86.476,86.477,86.464,86.476,86.483,86.484,86.471,86.483
2017/01/25 09:15:00,86.476,86.488,86.463,86.469,86.483,86.495,86.47,86.476
2017/01/25 09:16:00,86.469,86.479,86.435,86.452,86.476,86.486,86.442,86.459
2017/01/25 09:17:00,86.452,86.506,86.435,86.49,86.459,86.513,86.442,86.497
2017/01/25 09:18:00,86.49,86.495,86.472,86.473,86.497,86.502,86.479,86.48
2017/01/25 09:19:00,86.473,86.497,86.472,86.487,86.48,86.504,86.479,86.494
2017/01/25 09:20:00,86.487,86.487,86.456,86.47,86.494,86.494,86.463,86.477
2017/01/25 09:21:00,86.47,86.486,86.465,86.468,86.477,86.493,86.472,86.475
2017/01/25 09:22:00,86.468,86.48,86.453,86.46,86.475,86.487,86.46,86.467
2017/01/25 09:23:00,86.46,86.462,86.451,86.455,86.467,86.469,86.458,86.462
2017/01/25 09:24:00,86.455,86.456,86.442,86.45,86.462,86.463,86.449,86.457
2017/01/25 09:25:00,86.45,86.463,86.434,86.441,86.457,86.47,86.441,86.448
2017/01/25 09:26:00,86.441,86.445,86.411,86.413,86.448,86.452,86.418,86.42
2017/01/25 09:27:00,86.413,86.422,86.392,86.405,86.42,86.429,86.399,86.412
2017/01/25 09:28:00,86.405,86.406,86.379,86.39,86.412,86.413,86.386,86.397
2017/01/25 09:29:00,86.39,86.424,86.37,86.37,86.397,86.472,86.397,86.472
2017/01/25 09:30:00,86.37,86.376,86.046,86.106,86.472,86.472,86.084,86.113
2017/01/25 09:31:00,86.106,86.106,85.899,85.901,86.113,86.113,85.906,85.908
2017/01/25 09:32:00,85.901,85.998,85.898,85.981,85.908,86.005,85.905,85.988
2017/01/25 09:33:00,85.981,86.079,85.972,86.052,85.988,86.086,85.979,86.059
2017/01/25 09:34:00,86.052,86.053,86.005,86.031,86.059,86.06,86.012,86.038
2017/01/25 09:35:00,86.031,86.06,86.031,86.052,86.038,86.067,86.038,86.059
2017/01/25 09:36:00,86.052,86.081,86.04,86.04,86.059,86.088,86.047,86.047
2017/01/25 09:37:00,86.04,86.065,86.038,86.065,86.047,86.072,86.045,86.072
2017/01/25 09:38:00,86.065,86.125,86.065,86.11,86.072,86.132,86.072,86.117
2017/01/25 09:39:00,86.11,86.132,86.097,86.132,86.117,86.139,86.104,86.139
2017/01/25 09:40:00,86.132,86.156,86.114,86.115,86.139,86.163,86.121,86.122
2017/01/25 09:41:00,86.115,86.138,86.068,86.098,86.122,86.145,86.075,86.105
2017/01/25 09:42:00,86.098,86.115,86.097,86.101,86.105,86.122,86.104,86.108
2017/01/25 09:43:00,86.101,86.107,86.064,86.098,86.108,86.114,86.071,86.105
2017/01/25 09:44:00,86.098,86.098,86.068,86.083,86.105,86.105,86.075,86.09
2017/01/25 09:45:00,86.083,86.114,86.081,86.111,86.09,86.121,86.088,86.118
2017/01/25 09:46:00,86.111,86.111,86.078,86.082,86.118,86.118,86.085,86.089
2017/01/25 09:47:00,86.082,86.083,86.045,86.06,86.089,86.09,86.052,86.067
2017/01/25 09:48:00,86.06,86.065,86.034,86.038,86.067,86.072,86.041,86.045
2017/01/25 09:49:00,86.038,86.038,85.993,86.004,86.045,86.045,86,86.011
2017/01/25 09:50:00,86.004,86.009,85.992,85.996,86.011,86.016,85.999,86.003
2017/01/25 09:51:00,85.996,85.999,85.93,85.941,86.003,86.006,85.937,85.948
2017/01/25 09:52:00,85.941,85.985,85.938,85.982,85.948,85.992,85.945,85.989
2017/01/25 09:53:00,85.982,86.021,85.982,86.009,85.989,86.028,85.989,86.016
2017/01/25 09:54:00,86.009,86.016,85.946,85.954,86.016,86.023,85.953,85.961
2017/01/25 09:55:00,85.954,85.99,85.931,85.978,85.961,85.997,85.938,85.985
2017/01/25 09:56:00,85.978,85.978,85.951,85.967,85.985,85.985,85.958,85.974
2017/01/25 09:57:00,85.967,85.983,85.965,85.977,85.974,85.99,85.972,85.984
2017/01/25 09:58:00,85.977,85.983,85.961,85.968,85.984,85.99,85.968,85.975
2017/01/25 09:59:00,85.968,85.982,85.941,85.948,85.975,85.989,85.948,85.955
2017/01/25 10:00:00,85.948,85.961,85.917,85.918,85.955,85.968,85.924,85.925
2017/01/25 10:01:00,85.918,85.925,85.889,85.891,85.925,85.932,85.896,85.898
2017/01/25 10:02:00,85.891,85.892,85.864,85.885,85.898,85.899,85.871,85.892
2017/01/25 10:03:00,85.885,85.918,85.869,85.875,85.892,85.925,85.876,85.882
2017/01/25 10:04:00,85.875,85.908,85.853,85.869,85.882,85.915,85.86,85.876
2017/01/25 10:05:00,85.869,85.872,85.824,85.847,85.876,85.879,85.831,85.854
2017/01/25 10:06:00,85.847,85.869,85.838,85.863,85.854,85.876,85.845,85.87
2017/01/25 10:07:00,85.863,85.886,85.862,85.886,85.87,85.893,85.869,85.893
2017/01/25 10:08:00,85.886,85.896,85.854,85.871,85.893,85.903,85.861,85.878
2017/01/25 10:09:00,85.871,85.877,85.857,85.871,85.878,85.884,85.864,85.878
2017/01/25 10:10:00,85.871,85.894,85.852,85.866,85.878,85.901,85.859,85.873
2017/01/25 10:11:00,85.866,85.868,85.786,85.786,85.873,85.875,85.793,85.793
2017/01/25 10:12:00,85.786,85.801,85.762,85.79,85.793,85.808,85.769,85.797
2017/01/25 10:13:00,85.79,85.831,85.771,85.772,85.797,85.838,85.778,85.779
2017/01/25 10:14:00,85.772,85.78,85.732,85.732,85.779,85.787,85.739,85.739
2017/01/25 10:15:00,85.732,85.755,85.724,85.726,85.739,85.762,85.731,85.733
2017/01/25 10:16:00,85.726,85.76,85.726,85.752,85.733,85.767,85.733,85.759
2017/01/25 10:17:00,85.752,85.759,85.697,85.698,85.759,85.766,85.704,85.705
2017/01/25 10:18:00,85.698,85.719,85.68,85.68,85.705,85.726,85.687,85.687
2017/01/25 10:19:00,85.68,85.701,85.678,85.678,85.687,85.708,85.685,85.685
2017/01/25 10:20:00,85.678,85.683,85.657,85.664,85.685,85.69,85.664,85.671
2017/01/25 10:21:00,85.664,85.706,85.664,85.674,85.671,85.713,85.671,85.681
2017/01/25 10:22:00,85.674,85.686,85.649,85.662,85.681,85.693,85.656,85.669
2017/01/25 10:23:00,85.662,85.665,85.641,85.657,85.669,85.672,85.648,85.664
2017/01/25 10:24:00,85.657,85.664,85.612,85.659,85.664,85.671,85.619,85.666
2017/01/25 10:25:00,85.659,85.683,85.659,85.682,85.666,85.69,85.666,85.689
2017/01/25 10:26:00,85.682,85.685,85.649,85.658,85.689,85.692,85.656,85.665
2017/01/25 10:27:00,85.658,85.667,85.637,85.666,85.665,85.674,85.644,85.673
2017/01/25 10:28:00,85.666,85.682,85.665,85.682,85.673,85.689,85.672,85.689
2017/01/25 10:29:00,85.682,85.69,85.67,85.688,85.689,85.697,85.677,85.695
2017/01/25 10:30:00,85.688,85.702,85.681,85.686,85.695,85.709,85.688,85.693
2017/01/25 10:31:00,85.686,85.691,85.677,85.68,85.693,85.698,85.684,85.687
2017/01/25 10:32:00,85.68,85.705,85.668,85.701,85.687,85.712,85.675,85.708
2017/01/25 10:33:00,85.701,85.702,85.676,85.681,85.708,85.709,85.683,85.688
2017/01/25 10:34:00,85.681,85.696,85.681,85.685,85.688,85.703,85.688,85.692
2017/01/25 10:35:00,85.685,85.686,85.659,85.669,85.692,85.693,85.666,85.676
2017/01/25 10:36:00,85.669,85.692,85.669,85.672,85.676,85.699,85.676,85.679
2017/01/25 10:37:00,85.672,85.681,85.649,85.664,85.679,85.688,85.656,85.671
2017/01/25 10:38:00,85.664,85.683,85.641,85.673,85.671,85.69,85.648,85.68
2017/01/25 10:39:00,85.673,85.675,85.654,85.661,85.68,85.682,85.661,85.668
2017/01/25 10:40:00,85.661,85.671,85.658,85.667,85.668,85.678,85.665,85.674
2017/01/25 10:41:00,85.667,85.677,85.652,85.658,85.674,85.684,85.659,85.665
2017/01/25 10:42:00,85.658,85.68,85.654,85.68,85.665,85.687,85.661,85.687
2017/01/25 10:43:00,85.68,85.68,85.65,85.669,85.687,85.687,85.657,85.676
2017/01/25 10:44:00,85.669,85.677,85.656,85.674,85.676,85.684,85.663,85.681
2017/01/25 10:45:00,85.674,85.715,85.668,85.702,85.681,85.722,85.675,85.709
2017/01/25 10:46:00,85.702,85.702,85.675,85.675,85.709,85.709,85.682,85.682
2017/01/25 10:47:00,85.675,85.687,85.668,85.668,85.682,85.694,85.675,85.675
2017/01/25 10:48:00,85.668,85.676,85.652,85.672,85.675,85.683,85.659,85.679
2017/01/25 10:49:00,85.672,85.697,85.665,85.683,85.679,85.704,85.672,85.69
2017/01/25 10:50:00,85.683,85.685,85.667,85.671,85.69,85.692,85.674,85.678
2017/01/25 10:51:00,85.671,85.671,85.648,85.655,85.678,85.678,85.655,85.662
2017/01/25 10:52:00,85.655,85.665,85.65,85.651,85.662,85.672,85.657,85.658
2017/01/25 10:53:00,85.651,85.651,85.623,85.642,85.658,85.658,85.63,85.649
2017/01/25 10:54:00,85.642,85.658,85.64,85.645,85.649,85.665,85.647,85.652
2017/01/25 10:55:00,85.645,85.66,85.644,85.654,85.652,85.667,85.651,85.661
2017/01/25 10:56:00,85.654,85.67,85.653,85.653,85.661,85.677,85.66,85.66
2017/01/25 10:57:00,85.653,85.67,85.652,85.664,85.66,85.677,85.659,85.671
2017/01/25 10:58:00,85.664,85.665,85.633,85.634,85.671,85.672,85.64,85.641
2017/01/25 10:59:00,85.634,85.651,85.628,85.645,85.641,85.658,85.635,85.652
2017/01/25 11:00:00,85.645,85.645,85.611,85.639,85.652,85.652,85.618,85.646
2017/01/25 11:01:00,85.639,85.645,85.607,85.623,85.646,85.652,85.614,85.63
2017/01/25 11:02:00,85.623,85.647,85.622,85.638,85.63,85.654,85.629,85.645
2017/01/25 11:03:00,85.638,85.645,85.629,85.636,85.645,85.652,85.636,85.643
2017/01/25 11:04:00,85.636,85.643,85.625,85.627,85.643,85.65,85.632,85.634
2017/01/25 11:05:00,85.627,85.657,85.626,85.657,85.634,85.664,85.633,85.664
2017/01/25 11:06:00,85.657,85.68,85.642,85.676,85.664,85.687,85.649,85.683
2017/01/25 11:07:00,85.676,85.683,85.659,85.68,85.683,85.69,85.666,85.687
2017/01/25 11:08:00,85.68,85.691,85.675,85.681,85.687,85.698,85.682,85.688
2017/01/25 11:09:00,85.681,85.682,85.668,85.677,85.688,85.689,85.675,85.684
2017/01/25 11:10:00,85.677,85.685,85.673,85.674,85.684,85.692,85.68,85.681
2017/01/25 11:11:00,85.674,85.697,85.674,85.694,85.681,85.704,85.681,85.701
2017/01/25 11:12:00,85.694,85.696,85.68,85.694,85.701,85.703,85.687,85.701
2017/01/25 11:13:00,85.694,85.717,85.693,85.698,85.701,85.724,85.7,85.705
2017/01/25 11:14:00,85.698,85.712,85.694,85.706,85.705,85.719,85.701,85.713
2017/01/25 11:15:00,85.706,85.718,85.69,85.695,85.713,85.725,85.697,85.702
2017/01/25 11:16:00,85.695,85.699,85.667,85.675,85.702,85.706,85.674,85.682
2017/01/25 11:17:00,85.675,85.675,85.644,85.65,85.682,85.682,85.651,85.657
2017/01/25 11:18:00,85.65,85.684,85.648,85.678,85.657,85.691,85.655,85.685
2017/01/25 11:19:00,85.678,85.687,85.628,85.63,85.685,85.694,85.635,85.637
2017/01/25 11:20:00,85.63,85.63,85.596,85.61,85.637,85.637,85.603,85.617
2017/01/25 11:21:00,85.61,85.618,85.594,85.6,85.617,85.625,85.601,85.607
2017/01/25 11:22:00,85.6,85.607,85.58,85.589,85.607,85.614,85.587,85.596
2017/01/25 11:23:00,85.589,85.599,85.572,85.575,85.596,85.606,85.579,85.582
2017/01/25 11:24:00,85.575,85.597,85.574,85.586,85.582,85.604,85.581,85.593
2017/01/25 11:25:00,85.586,85.596,85.578,85.581,85.593,85.603,85.585,85.588
2017/01/25 11:26:00,85.581,85.585,85.57,85.574,85.588,85.592,85.577,85.581
2017/01/25 11:27:00,85.574,85.576,85.564,85.566,85.581,85.583,85.571,85.573
2017/01/25 11:28:00,85.566,85.576,85.56,85.576,85.573,85.583,85.567,85.583
2017/01/25 11:29:00,85.576,85.585,85.568,85.583,85.583,85.592,85.575,85.59
2017/01/25 11:30:00,85.583,85.606,85.576,85.594,85.59,85.613,85.583,85.601
2017/01/25 11:31:00,85.594,85.615,85.583,85.607,85.601,85.622,85.59,85.614
2017/01/25 11:32:00,85.607,85.618,85.597,85.614,85.614,85.625,85.604,85.621
2017/01/25 11:33:00,85.614,85.64,85.61,85.635,85.621,85.647,85.617,85.642
2017/01/25 11:34:00,85.635,85.639,85.62,85.626,85.642,85.646,85.627,85.633
2017/01/25 11:35:00,85.626,85.633,85.622,85.63,85.633,85.64,85.629,85.637
2017/01/25 11:36:00,85.63,85.646,85.63,85.638,85.637,85.653,85.637,85.645
2017/01/25 11:37:00,85.638,85.641,85.626,85.636,85.645,85.648,85.633,85.643
2017/01/25 11:38:00,85.636,85.649,85.629,85.647,85.643,85.656,85.636,85.654
2017/01/25 11:39:00,85.647,85.675,85.646,85.66,85.654,85.682,85.653,85.667
2017/01/25 11:40:00,85.66,85.688,85.656,85.679,85.667,85.695,85.663,85.686
2017/01/25 11:41:00,85.679,85.68,85.657,85.659,85.686,85.687,85.664,85.666
2017/01/25 11:42:00,85.659,85.659,85.635,85.635,85.666,85.666,85.642,85.642
2017/01/25 11:43:00,85.635,85.669,85.635,85.667,85.642,85.676,85.642,85.674
2017/01/25 11:44:00,85.667,85.673,85.651,85.653,85.674,85.68,85.658,85.66
2017/01/25 11:45:00,85.653,85.655,85.634,85.641,85.66,85.662,85.641,85.648
2017/01/25 11:46:00,85.641,85.642,85.623,85.63,85.648,85.649,85.63,85.637
2017/01/25 11:47:00,85.63,85.646,85.628,85.641,85.637,85.653,85.635,85.648
2017/01/25 11:48:00,85.641,85.647,85.628,85.629,85.648,85.654,85.635,85.636
2017/01/25 11:49:00,85.629,85.638,85.621,85.638,85.636,85.645,85.628,85.645
2017/01/25 11:50:00,85.638,85.648,85.634,85.646,85.645,85.655,85.641,85.653
2017/01/25 11:51:00,85.646,85.654,85.624,85.629,85.653,85.661,85.631,85.636
2017/01/25 11:52:00,85.629,85.634,85.624,85.626,85.636,85.641,85.631,85.633
2017/01/25 11:53:00,85.626,85.637,85.615,85.632,85.633,85.644,85.622,85.639
2017/01/25 11:54:00,85.632,85.636,85.603,85.603,85.639,85.643,85.61,85.61
2017/01/25 11:55:00,85.603,85.621,85.601,85.614,85.61,85.628,85.608,85.621
2017/01/25 11:56:00,85.614,85.614,85.592,85.596,85.621,85.621,85.599,85.603
2017/01/25 11:57:00,85.596,85.602,85.583,85.598,85.603,85.609,85.59,85.605
2017/01/25 11:58:00,85.598,85.605,85.592,85.597,85.605,85.612,85.599,85.604
2017/01/25 11:59:00,85.597,85.618,85.595,85.614,85.604,85.625,85.602,85.621
2017/01/25 12:00:00,85.614,85.625,85.61,85.612,85.621,85.632,85.617,85.619
2017/01/25 12:01:00,85.612,85.625,85.612,85.625,85.619,85.632,85.619,85.632
2017/01/25 12:02:00,85.625,85.632,85.619,85.625,85.632,85.639,85.626,85.632
2017/01/25 12:03:00,85.625,85.635,85.618,85.618,85.632,85.642,85.625,85.625
2017/01/25 12:04:00,85.618,85.618,85.588,85.593,85.625,85.625,85.595,85.6
2017/01/25 12:05:00,85.593,85.6,85.574,85.585,85.6,85.607,85.581,85.592
2017/01/25 12:06:00,85.585,85.593,85.577,85.588,85.592,85.6,85.584,85.595
2017/01/25 12:07:00,85.588,85.611,85.588,85.607,85.595,85.618,85.595,85.614
