日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/17 08:05:00,1.06036,1.06039,1.06035,1.06038,1.06041,1.06044,1.0604,1.06043
2017/01/17 08:06:00,1.06038,1.06038,1.06016,1.06017,1.06043,1.06043,1.06021,1.06022
2017/01/17 08:07:00,1.06017,1.06018,1.06014,1.06014,1.06022,1.06023,1.06019,1.06019
2017/01/17 08:08:00,1.06014,1.06015,1.05998,1.06003,1.06019,1.0602,1.06003,1.06008
2017/01/17 08:09:00,1.06003,1.0604,1.06002,1.0601,1.06008,1.06045,1.06007,1.06015
2017/01/17 08:10:00,1.0601,1.06021,1.06008,1.06019,1.06015,1.06026,1.06013,1.06024
2017/01/17 08:11:00,1.06019,1.06022,1.06011,1.06012,1.06024,1.06027,1.06016,1.06017
2017/01/17 08:12:00,1.06012,1.06018,1.06012,1.06016,1.06017,1.06023,1.06017,1.06021
2017/01/17 08:13:00,1.06016,1.06024,1.06016,1.06021,1.06021,1.06029,1.06021,1.06026
2017/01/17 08:14:00,1.06021,1.06023,1.06021,1.06022,1.06026,1.06028,1.06026,1.06027
2017/01/17 08:15:00,1.06022,1.06023,1.06012,1.06013,1.06027,1.06028,1.06017,1.06018
2017/01/17 08:16:00,1.06013,1.06014,1.06011,1.06014,1.06018,1.06019,1.06016,1.06019
2017/01/17 08:17:00,1.06014,1.06018,1.06014,1.06018,1.06019,1.06023,1.06019,1.06023
2017/01/17 08:18:00,1.06018,1.06022,1.06018,1.06022,1.06023,1.06027,1.06023,1.06027
2017/01/17 08:19:00,1.06022,1.06023,1.0602,1.06023,1.06027,1.06028,1.06025,1.06028
2017/01/17 08:20:00,1.06023,1.06024,1.06023,1.06024,1.06028,1.06029,1.06028,1.06029
2017/01/17 08:21:00,1.06024,1.06025,1.06024,1.06024,1.06029,1.0603,1.06029,1.06029
2017/01/17 08:22:00,1.06024,1.06028,1.06023,1.06025,1.06029,1.06033,1.06028,1.0603
2017/01/17 08:23:00,1.06025,1.06027,1.06018,1.06018,1.0603,1.06032,1.06023,1.06023
2017/01/17 08:24:00,1.06018,1.06018,1.06015,1.06015,1.06023,1.06023,1.0602,1.0602
2017/01/17 08:25:00,1.06015,1.06023,1.06015,1.06019,1.0602,1.06028,1.0602,1.06024
2017/01/17 08:26:00,1.06019,1.06019,1.06018,1.06018,1.06024,1.06024,1.06023,1.06023
2017/01/17 08:27:00,1.06018,1.0602,1.06017,1.06018,1.06023,1.06025,1.06022,1.06023
2017/01/17 08:28:00,1.06018,1.06022,1.06018,1.0602,1.06023,1.06027,1.06023,1.06025
2017/01/17 08:29:00,1.0602,1.06024,1.06018,1.0602,1.06025,1.06029,1.06023,1.06025
2017/01/17 08:30:00,1.0602,1.0602,1.06019,1.0602,1.06025,1.06025,1.06024,1.06025
2017/01/17 08:31:00,1.0602,1.06022,1.06014,1.06015,1.06025,1.06027,1.06019,1.0602
2017/01/17 08:32:00,1.06015,1.06021,1.05992,1.05994,1.0602,1.06026,1.05997,1.05999
2017/01/17 08:33:00,1.05994,1.05995,1.05992,1.05995,1.05999,1.06,1.05997,1.06
2017/01/17 08:34:00,1.05995,1.05995,1.05983,1.05983,1.06,1.06,1.05988,1.05988
2017/01/17 08:35:00,1.05983,1.05994,1.05981,1.05993,1.05988,1.05999,1.05986,1.05998
2017/01/17 08:36:00,1.05993,1.06,1.05989,1.06,1.05998,1.06005,1.05994,1.06005
2017/01/17 08:37:00,1.06,1.06,1.05997,1.05997,1.06005,1.06005,1.06002,1.06002
2017/01/17 08:38:00,1.05997,1.05998,1.05997,1.05998,1.06002,1.06003,1.06002,1.06003
2017/01/17 08:39:00,1.05998,1.06001,1.05997,1.05999,1.06003,1.06006,1.06002,1.06004
2017/01/17 08:40:00,1.05999,1.06004,1.05998,1.06004,1.06004,1.06009,1.06003,1.06009
2017/01/17 08:41:00,1.06004,1.06009,1.06004,1.06007,1.06009,1.06014,1.06009,1.06012
2017/01/17 08:42:00,1.06007,1.06009,1.06007,1.06008,1.06012,1.06014,1.06012,1.06013
2017/01/17 08:43:00,1.06008,1.06022,1.06008,1.06022,1.06013,1.06027,1.06013,1.06027
2017/01/17 08:44:00,1.06022,1.06023,1.06021,1.06023,1.06027,1.06028,1.06026,1.06028
2017/01/17 08:45:00,1.06023,1.06035,1.06023,1.06035,1.06028,1.0604,1.06028,1.0604
2017/01/17 08:46:00,1.06035,1.06068,1.06032,1.0605,1.0604,1.06073,1.06037,1.06055
2017/01/17 08:47:00,1.0605,1.06056,1.06049,1.06055,1.06055,1.06061,1.06054,1.0606
2017/01/17 08:48:00,1.06055,1.06056,1.06048,1.06054,1.0606,1.06061,1.06053,1.06059
2017/01/17 08:49:00,1.06054,1.06054,1.06049,1.06049,1.06059,1.06059,1.06054,1.06054
2017/01/17 08:50:00,1.06049,1.06051,1.06,1.06001,1.06054,1.06056,1.06005,1.06006
2017/01/17 08:51:00,1.06001,1.06038,1.06,1.06038,1.06006,1.06043,1.06005,1.06043
2017/01/17 08:52:00,1.06038,1.0604,1.06035,1.06035,1.06043,1.06045,1.0604,1.0604
2017/01/17 08:53:00,1.06035,1.06038,1.06033,1.06033,1.0604,1.06043,1.06038,1.06038
2017/01/17 08:54:00,1.06033,1.06033,1.06019,1.06021,1.06038,1.06038,1.06024,1.06026
2017/01/17 08:55:00,1.06021,1.06021,1.06002,1.06003,1.06026,1.06026,1.06007,1.06008
2017/01/17 08:56:00,1.06003,1.06023,1.06003,1.06023,1.06008,1.06028,1.06008,1.06028
2017/01/17 08:57:00,1.06023,1.06031,1.06016,1.06031,1.06028,1.06036,1.06021,1.06036
2017/01/17 08:58:00,1.06031,1.06033,1.06026,1.06027,1.06036,1.06038,1.06031,1.06032
2017/01/17 08:59:00,1.06027,1.06027,1.06016,1.06022,1.06032,1.06032,1.06021,1.06027
2017/01/17 09:00:00,1.06022,1.06047,1.06022,1.06031,1.06027,1.06052,1.06027,1.06036
2017/01/17 09:01:00,1.06031,1.06052,1.06025,1.0605,1.06036,1.06057,1.0603,1.06055
2017/01/17 09:02:00,1.0605,1.06071,1.06046,1.06069,1.06055,1.06076,1.06051,1.06074
2017/01/17 09:03:00,1.06069,1.06069,1.06049,1.06049,1.06074,1.06074,1.06054,1.06054
2017/01/17 09:04:00,1.06049,1.06049,1.0604,1.06043,1.06054,1.06054,1.06045,1.06048
2017/01/17 09:05:00,1.06043,1.06044,1.06029,1.0603,1.06048,1.06049,1.06034,1.06035
2017/01/17 09:06:00,1.0603,1.06032,1.06028,1.06032,1.06035,1.06037,1.06033,1.06037
2017/01/17 09:07:00,1.06032,1.06044,1.06031,1.06044,1.06037,1.06049,1.06036,1.06049
2017/01/17 09:08:00,1.06044,1.06049,1.06039,1.06042,1.06049,1.06054,1.06044,1.06047
2017/01/17 09:09:00,1.06042,1.0605,1.0604,1.0605,1.06047,1.06055,1.06045,1.06055
2017/01/17 09:10:00,1.0605,1.06066,1.0605,1.06065,1.06055,1.06071,1.06055,1.0607
2017/01/17 09:11:00,1.06065,1.06067,1.0605,1.06052,1.0607,1.06072,1.06055,1.06057
2017/01/17 09:12:00,1.06052,1.06077,1.06049,1.06077,1.06057,1.06082,1.06054,1.06082
2017/01/17 09:13:00,1.06077,1.06078,1.06054,1.06068,1.06082,1.06083,1.06059,1.06073
2017/01/17 09:14:00,1.06068,1.06074,1.06061,1.06074,1.06073,1.06079,1.06066,1.06079
2017/01/17 09:15:00,1.06074,1.06082,1.0606,1.06081,1.06079,1.06087,1.06065,1.06086
2017/01/17 09:16:00,1.06081,1.06082,1.06064,1.06069,1.06086,1.06087,1.06069,1.06074
2017/01/17 09:17:00,1.06069,1.06069,1.06046,1.06056,1.06074,1.06074,1.06051,1.06061
2017/01/17 09:18:00,1.06056,1.06056,1.06049,1.06055,1.06061,1.06061,1.06054,1.0606
2017/01/17 09:19:00,1.06055,1.06082,1.06046,1.0608,1.0606,1.06087,1.06051,1.06085
2017/01/17 09:20:00,1.0608,1.06092,1.06074,1.06076,1.06085,1.06097,1.06079,1.06081
2017/01/17 09:21:00,1.06076,1.0614,1.06072,1.06132,1.06081,1.06145,1.06077,1.06137
2017/01/17 09:22:00,1.06132,1.06183,1.06123,1.06137,1.06137,1.06188,1.06128,1.06142
2017/01/17 09:23:00,1.06137,1.06182,1.06137,1.06178,1.06142,1.06187,1.06142,1.06183
2017/01/17 09:24:00,1.06178,1.06183,1.06137,1.0614,1.06183,1.06188,1.06142,1.06145
2017/01/17 09:25:00,1.0614,1.06144,1.06138,1.0614,1.06145,1.06149,1.06143,1.06145
2017/01/17 09:26:00,1.0614,1.06151,1.06137,1.06139,1.06145,1.06156,1.06142,1.06144
2017/01/17 09:27:00,1.06139,1.06139,1.06134,1.06138,1.06144,1.06144,1.06139,1.06143
2017/01/17 09:28:00,1.06138,1.06138,1.0612,1.06124,1.06143,1.06143,1.06125,1.06129
2017/01/17 09:29:00,1.06124,1.06124,1.06116,1.0612,1.06129,1.06129,1.06121,1.06125
2017/01/17 09:30:00,1.0612,1.06135,1.0612,1.06127,1.06125,1.0614,1.06125,1.06132
2017/01/17 09:31:00,1.06127,1.06146,1.06126,1.06138,1.06132,1.06151,1.06131,1.06143
2017/01/17 09:32:00,1.06138,1.06153,1.06122,1.06127,1.06143,1.06158,1.06127,1.06132
2017/01/17 09:33:00,1.06127,1.06146,1.06125,1.06142,1.06132,1.06151,1.0613,1.06147
2017/01/17 09:34:00,1.06142,1.06169,1.06141,1.0616,1.06147,1.06174,1.06146,1.06165
2017/01/17 09:35:00,1.0616,1.0616,1.06136,1.06146,1.06165,1.06165,1.06141,1.06151
2017/01/17 09:36:00,1.06146,1.06146,1.0613,1.06137,1.06151,1.06151,1.06135,1.06142
2017/01/17 09:37:00,1.06137,1.06151,1.06135,1.06135,1.06142,1.06156,1.0614,1.0614
2017/01/17 09:38:00,1.06135,1.06135,1.0612,1.06121,1.0614,1.0614,1.06125,1.06126
2017/01/17 09:39:00,1.06121,1.06121,1.06111,1.06111,1.06126,1.06126,1.06116,1.06116
2017/01/17 09:40:00,1.06111,1.06145,1.06111,1.06137,1.06116,1.0615,1.06116,1.06142
2017/01/17 09:41:00,1.06137,1.06137,1.06121,1.06122,1.06142,1.06142,1.06126,1.06127
2017/01/17 09:42:00,1.06122,1.06122,1.06112,1.06121,1.06127,1.06127,1.06117,1.06126
2017/01/17 09:43:00,1.06121,1.06128,1.06121,1.06121,1.06126,1.06133,1.06126,1.06126
2017/01/17 09:44:00,1.06121,1.06121,1.06084,1.06088,1.06126,1.06126,1.06089,1.06093
2017/01/17 09:45:00,1.06088,1.06095,1.06073,1.06077,1.06093,1.061,1.06078,1.06082
2017/01/17 09:46:00,1.06077,1.0609,1.06077,1.06086,1.06082,1.06095,1.06082,1.06091
2017/01/17 09:47:00,1.06086,1.06103,1.06086,1.06092,1.06091,1.06108,1.06091,1.06097
2017/01/17 09:48:00,1.06092,1.06093,1.06077,1.06077,1.06097,1.06098,1.06082,1.06082
2017/01/17 09:49:00,1.06077,1.06079,1.06074,1.06078,1.06082,1.06084,1.06079,1.06083
2017/01/17 09:50:00,1.06078,1.06084,1.06077,1.06083,1.06083,1.06089,1.06082,1.06088
2017/01/17 09:51:00,1.06083,1.06092,1.06082,1.06088,1.06088,1.06097,1.06087,1.06093
2017/01/17 09:52:00,1.06088,1.06088,1.06072,1.06073,1.06093,1.06093,1.06077,1.06078
2017/01/17 09:53:00,1.06073,1.06073,1.06056,1.06067,1.06078,1.06078,1.06061,1.06072
2017/01/17 09:54:00,1.06067,1.06067,1.06034,1.06034,1.06072,1.06072,1.06039,1.06039
2017/01/17 09:55:00,1.06034,1.06063,1.06034,1.06043,1.06039,1.06068,1.06039,1.06048
2017/01/17 09:56:00,1.06043,1.06062,1.06042,1.06058,1.06048,1.06067,1.06047,1.06063
2017/01/17 09:57:00,1.06058,1.06067,1.06058,1.06063,1.06063,1.06072,1.06063,1.06068
2017/01/17 09:58:00,1.06063,1.06064,1.06058,1.06061,1.06068,1.06069,1.06063,1.06066
2017/01/17 09:59:00,1.06061,1.06065,1.06057,1.06061,1.06066,1.0607,1.06062,1.06066
2017/01/17 10:00:00,1.06061,1.06066,1.0604,1.06041,1.06066,1.06071,1.06045,1.06046
2017/01/17 10:01:00,1.06041,1.06046,1.06035,1.06041,1.06046,1.06051,1.0604,1.06046
2017/01/17 10:02:00,1.06041,1.06056,1.06039,1.06051,1.06046,1.06061,1.06044,1.06056
2017/01/17 10:03:00,1.06051,1.06071,1.06051,1.0607,1.06056,1.06076,1.06056,1.06075
2017/01/17 10:04:00,1.0607,1.06071,1.06064,1.06064,1.06075,1.06076,1.06069,1.06069
2017/01/17 10:05:00,1.06064,1.0607,1.06064,1.06067,1.06069,1.06075,1.06069,1.06072
2017/01/17 10:06:00,1.06067,1.06067,1.06063,1.06066,1.06072,1.06072,1.06068,1.06071
2017/01/17 10:07:00,1.06066,1.06078,1.06066,1.06078,1.06071,1.06083,1.06071,1.06083
2017/01/17 10:08:00,1.06078,1.06086,1.06078,1.06081,1.06083,1.06091,1.06083,1.06086
2017/01/17 10:09:00,1.06081,1.06101,1.06081,1.06096,1.06086,1.06106,1.06086,1.06101
2017/01/17 10:10:00,1.06096,1.06101,1.06091,1.06101,1.06101,1.06106,1.06096,1.06106
2017/01/17 10:11:00,1.06101,1.06101,1.06091,1.06092,1.06106,1.06106,1.06096,1.06097
2017/01/17 10:12:00,1.06092,1.06092,1.06061,1.06064,1.06097,1.06097,1.06066,1.06069
2017/01/17 10:13:00,1.06064,1.06076,1.06062,1.06073,1.06069,1.06081,1.06067,1.06078
2017/01/17 10:14:00,1.06073,1.06074,1.06058,1.06064,1.06078,1.06079,1.06063,1.06069
2017/01/17 10:15:00,1.06064,1.0607,1.06063,1.06065,1.06069,1.06075,1.06068,1.0607
2017/01/17 10:16:00,1.06065,1.06083,1.06065,1.06083,1.0607,1.06088,1.0607,1.06088
2017/01/17 10:17:00,1.06083,1.06083,1.06076,1.06083,1.06088,1.06088,1.06081,1.06088
2017/01/17 10:18:00,1.06083,1.06098,1.06083,1.06096,1.06088,1.06103,1.06088,1.06101
2017/01/17 10:19:00,1.06096,1.06097,1.0609,1.06096,1.06101,1.06102,1.06095,1.06101
2017/01/17 10:20:00,1.06096,1.061,1.06096,1.06099,1.06101,1.06105,1.06101,1.06104
2017/01/17 10:21:00,1.06099,1.06104,1.06098,1.061,1.06104,1.06109,1.06103,1.06105
2017/01/17 10:22:00,1.061,1.06101,1.06081,1.06093,1.06105,1.06106,1.06086,1.06098
2017/01/17 10:23:00,1.06093,1.06094,1.06086,1.06092,1.06098,1.06099,1.06091,1.06097
2017/01/17 10:24:00,1.06092,1.06092,1.06057,1.06057,1.06097,1.06097,1.06062,1.06062
2017/01/17 10:25:00,1.06057,1.06069,1.06049,1.06056,1.06062,1.06074,1.06054,1.06061
2017/01/17 10:26:00,1.06056,1.06061,1.06045,1.06047,1.06061,1.06066,1.0605,1.06052
2017/01/17 10:27:00,1.06047,1.06048,1.0603,1.06039,1.06052,1.06053,1.06035,1.06044
2017/01/17 10:28:00,1.06039,1.0605,1.06029,1.0604,1.06044,1.06055,1.06034,1.06045
2017/01/17 10:29:00,1.0604,1.0604,1.06017,1.06018,1.06045,1.06045,1.06022,1.06023
2017/01/17 10:30:00,1.06018,1.06047,1.06018,1.06047,1.06023,1.06052,1.06023,1.06052
2017/01/17 10:31:00,1.06047,1.06057,1.06042,1.06046,1.06052,1.06062,1.06047,1.06051
2017/01/17 10:32:00,1.06046,1.06049,1.06034,1.06042,1.06051,1.06054,1.06039,1.06047
2017/01/17 10:33:00,1.06042,1.06042,1.06022,1.06025,1.06047,1.06047,1.06027,1.0603
2017/01/17 10:34:00,1.06025,1.06056,1.06025,1.06048,1.0603,1.06061,1.0603,1.06053
2017/01/17 10:35:00,1.06048,1.06053,1.06028,1.06028,1.06053,1.06058,1.06033,1.06033
2017/01/17 10:36:00,1.06028,1.06028,1.0601,1.06014,1.06033,1.06033,1.06015,1.06019
2017/01/17 10:37:00,1.06014,1.06021,1.06014,1.0602,1.06019,1.06026,1.06019,1.06025
2017/01/17 10:38:00,1.0602,1.0603,1.06012,1.06012,1.06025,1.06035,1.06017,1.06017
2017/01/17 10:39:00,1.06012,1.06023,1.06011,1.06016,1.06017,1.06028,1.06016,1.06021
2017/01/17 10:40:00,1.06016,1.06021,1.06009,1.0602,1.06021,1.06026,1.06014,1.06025
2017/01/17 10:41:00,1.0602,1.06035,1.06017,1.06021,1.06025,1.0604,1.06022,1.06026
2017/01/17 10:42:00,1.06021,1.06021,1.06013,1.0602,1.06026,1.06026,1.06018,1.06025
2017/01/17 10:43:00,1.0602,1.06025,1.06014,1.06022,1.06025,1.0603,1.06019,1.06027
2017/01/17 10:44:00,1.06022,1.06026,1.06015,1.0602,1.06027,1.06031,1.0602,1.06025
2017/01/17 10:45:00,1.0602,1.06021,1.06011,1.06011,1.06025,1.06026,1.06016,1.06016
2017/01/17 10:46:00,1.06011,1.06022,1.06011,1.06019,1.06016,1.06027,1.06016,1.06024
2017/01/17 10:47:00,1.06019,1.06031,1.06018,1.0603,1.06024,1.06036,1.06023,1.06035
2017/01/17 10:48:00,1.0603,1.06046,1.06028,1.06045,1.06035,1.06051,1.06033,1.0605
2017/01/17 10:49:00,1.06045,1.06045,1.06033,1.06033,1.0605,1.0605,1.06038,1.06038
2017/01/17 10:50:00,1.06033,1.06039,1.06023,1.0603,1.06038,1.06044,1.06028,1.06035
2017/01/17 10:51:00,1.0603,1.06038,1.06028,1.06036,1.06035,1.06043,1.06033,1.06041
2017/01/17 10:52:00,1.06036,1.06045,1.06036,1.06045,1.06041,1.0605,1.06041,1.0605
2017/01/17 10:53:00,1.06045,1.06045,1.06027,1.06028,1.0605,1.0605,1.06032,1.06033
2017/01/17 10:54:00,1.06028,1.06038,1.06028,1.06037,1.06033,1.06043,1.06033,1.06042
2017/01/17 10:55:00,1.06037,1.06043,1.06036,1.06042,1.06042,1.06048,1.06041,1.06047
2017/01/17 10:56:00,1.06042,1.06058,1.06042,1.0605,1.06047,1.06063,1.06047,1.06055
2017/01/17 10:57:00,1.0605,1.06057,1.06038,1.0604,1.06055,1.06062,1.06043,1.06045
2017/01/17 10:58:00,1.0604,1.06045,1.06023,1.06037,1.06045,1.0605,1.06028,1.06042
2017/01/17 10:59:00,1.06037,1.06042,1.06026,1.06028,1.06042,1.06047,1.06031,1.06033
2017/01/17 11:00:00,1.06028,1.06045,1.06025,1.06042,1.06033,1.0605,1.0603,1.06047
2017/01/17 11:01:00,1.06042,1.06047,1.06039,1.06041,1.06047,1.06052,1.06044,1.06046
2017/01/17 11:02:00,1.06041,1.06048,1.06041,1.06048,1.06046,1.06053,1.06046,1.06053
2017/01/17 11:03:00,1.06048,1.06058,1.06046,1.06046,1.06053,1.06063,1.06051,1.06051
2017/01/17 11:04:00,1.06046,1.06056,1.06045,1.06045,1.06051,1.06061,1.0605,1.0605
2017/01/17 11:05:00,1.06045,1.06054,1.06044,1.06044,1.0605,1.06059,1.06049,1.06049
2017/01/17 11:06:00,1.06044,1.0605,1.0604,1.06048,1.06049,1.06055,1.06045,1.06053
2017/01/17 11:07:00,1.06048,1.06061,1.06048,1.06055,1.06053,1.06066,1.06053,1.0606
2017/01/17 11:08:00,1.06055,1.0606,1.06053,1.06059,1.0606,1.06065,1.06058,1.06064
2017/01/17 11:09:00,1.06059,1.06064,1.06051,1.06061,1.06064,1.06069,1.06056,1.06066
2017/01/17 11:10:00,1.06061,1.06061,1.06051,1.06054,1.06066,1.06066,1.06056,1.06059
2017/01/17 11:11:00,1.06054,1.06062,1.06053,1.06062,1.06059,1.06067,1.06058,1.06067
2017/01/17 11:12:00,1.06062,1.06066,1.0606,1.06063,1.06067,1.06071,1.06065,1.06068
2017/01/17 11:13:00,1.06063,1.06063,1.06049,1.06053,1.06068,1.06068,1.06054,1.06058
2017/01/17 11:14:00,1.06053,1.06058,1.06049,1.06058,1.06058,1.06063,1.06054,1.06063
2017/01/17 11:15:00,1.06058,1.06062,1.06052,1.06053,1.06063,1.06067,1.06057,1.06058
2017/01/17 11:16:00,1.06053,1.06062,1.06052,1.06059,1.06058,1.06067,1.06057,1.06064
2017/01/17 11:17:00,1.06059,1.06059,1.06043,1.06053,1.06064,1.06064,1.06048,1.06058
2017/01/17 11:18:00,1.06053,1.0606,1.06053,1.06055,1.06058,1.06065,1.06058,1.0606
2017/01/17 11:19:00,1.06055,1.06055,1.06045,1.06052,1.0606,1.0606,1.0605,1.06057
2017/01/17 11:20:00,1.06052,1.0607,1.06048,1.06062,1.06057,1.06075,1.06053,1.06067
2017/01/17 11:21:00,1.06062,1.06064,1.06055,1.06064,1.06067,1.06069,1.0606,1.06069
