日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/06 08:33:00,122.336,122.337,122.325,122.328,122.342,122.343,122.331,122.334
2017/01/06 08:34:00,122.328,122.333,122.32,122.322,122.334,122.339,122.326,122.328
2017/01/06 08:35:00,122.322,122.327,122.32,122.327,122.328,122.333,122.326,122.333
2017/01/06 08:36:00,122.327,122.335,122.32,122.321,122.333,122.341,122.326,122.327
2017/01/06 08:37:00,122.321,122.328,122.318,122.328,122.327,122.334,122.324,122.334
2017/01/06 08:38:00,122.328,122.329,122.309,122.315,122.334,122.335,122.315,122.321
2017/01/06 08:39:00,122.315,122.315,122.289,122.294,122.321,122.321,122.295,122.3
2017/01/06 08:40:00,122.294,122.302,122.2,122.214,122.3,122.308,122.206,122.22
2017/01/06 08:41:00,122.214,122.224,122.188,122.191,122.22,122.23,122.194,122.197
2017/01/06 08:42:00,122.191,122.234,122.191,122.223,122.197,122.24,122.197,122.229
2017/01/06 08:43:00,122.223,122.245,122.223,122.245,122.229,122.251,122.229,122.251
2017/01/06 08:44:00,122.245,122.247,122.129,122.171,122.251,122.253,122.135,122.177
2017/01/06 08:45:00,122.171,122.218,122.164,122.187,122.177,122.224,122.17,122.193
2017/01/06 08:46:00,122.187,122.213,122.173,122.173,122.193,122.219,122.179,122.179
2017/01/06 08:47:00,122.173,122.21,122.132,122.209,122.179,122.216,122.138,122.215
2017/01/06 08:48:00,122.209,122.225,122.186,122.211,122.215,122.231,122.192,122.217
2017/01/06 08:49:00,122.211,122.294,122.208,122.273,122.217,122.3,122.214,122.279
2017/01/06 08:50:00,122.273,122.273,122.231,122.261,122.279,122.279,122.237,122.267
2017/01/06 08:51:00,122.261,122.312,122.26,122.27,122.267,122.318,122.266,122.276
2017/01/06 08:52:00,122.27,122.302,122.254,122.296,122.276,122.308,122.26,122.302
2017/01/06 08:53:00,122.296,122.3,122.27,122.284,122.302,122.306,122.276,122.29
2017/01/06 08:54:00,122.284,122.296,122.276,122.282,122.29,122.302,122.282,122.288
2017/01/06 08:55:00,122.282,122.285,122.245,122.27,122.288,122.291,122.251,122.276
2017/01/06 08:56:00,122.27,122.27,122.239,122.247,122.276,122.276,122.245,122.253
2017/01/06 08:57:00,122.247,122.271,122.241,122.256,122.253,122.277,122.247,122.262
2017/01/06 08:58:00,122.256,122.27,122.239,122.263,122.262,122.276,122.245,122.269
2017/01/06 08:59:00,122.263,122.315,122.26,122.315,122.269,122.321,122.266,122.321
2017/01/06 09:00:00,122.315,122.318,122.241,122.27,122.321,122.324,122.247,122.276
2017/01/06 09:01:00,122.27,122.286,122.25,122.278,122.276,122.292,122.256,122.284
2017/01/06 09:02:00,122.278,122.359,122.278,122.359,122.284,122.365,122.284,122.365
2017/01/06 09:03:00,122.359,122.387,122.353,122.377,122.365,122.393,122.359,122.383
2017/01/06 09:04:00,122.377,122.392,122.357,122.362,122.383,122.398,122.363,122.368
2017/01/06 09:05:00,122.362,122.416,122.362,122.394,122.368,122.422,122.368,122.4
2017/01/06 09:06:00,122.394,122.394,122.368,122.371,122.4,122.4,122.374,122.377
2017/01/06 09:07:00,122.371,122.387,122.349,122.385,122.377,122.393,122.355,122.391
2017/01/06 09:08:00,122.385,122.388,122.355,122.363,122.391,122.394,122.361,122.369
2017/01/06 09:09:00,122.363,122.368,122.333,122.346,122.369,122.374,122.339,122.352
2017/01/06 09:10:00,122.346,122.403,122.33,122.386,122.352,122.409,122.336,122.392
2017/01/06 09:11:00,122.386,122.415,122.382,122.41,122.392,122.421,122.388,122.416
2017/01/06 09:12:00,122.41,122.41,122.386,122.399,122.416,122.416,122.392,122.405
2017/01/06 09:13:00,122.399,122.422,122.398,122.416,122.405,122.428,122.404,122.422
2017/01/06 09:14:00,122.416,122.421,122.397,122.41,122.422,122.427,122.403,122.416
2017/01/06 09:15:00,122.41,122.414,122.381,122.387,122.416,122.42,122.387,122.393
2017/01/06 09:16:00,122.387,122.427,122.385,122.418,122.393,122.433,122.391,122.424
2017/01/06 09:17:00,122.418,122.465,122.416,122.445,122.424,122.471,122.422,122.451
2017/01/06 09:18:00,122.445,122.511,122.438,122.464,122.451,122.517,122.444,122.47
2017/01/06 09:19:00,122.464,122.466,122.44,122.441,122.47,122.472,122.446,122.447
2017/01/06 09:20:00,122.441,122.478,122.441,122.457,122.447,122.484,122.447,122.463
2017/01/06 09:21:00,122.457,122.468,122.436,122.466,122.463,122.474,122.442,122.472
2017/01/06 09:22:00,122.466,122.477,122.416,122.417,122.472,122.483,122.422,122.423
2017/01/06 09:23:00,122.417,122.43,122.407,122.407,122.423,122.436,122.413,122.413
2017/01/06 09:24:00,122.407,122.411,122.375,122.402,122.413,122.417,122.381,122.408
2017/01/06 09:25:00,122.402,122.427,122.391,122.401,122.408,122.433,122.397,122.407
2017/01/06 09:26:00,122.401,122.411,122.378,122.411,122.407,122.417,122.384,122.417
2017/01/06 09:27:00,122.411,122.416,122.362,122.371,122.417,122.422,122.368,122.377
2017/01/06 09:28:00,122.371,122.395,122.367,122.392,122.377,122.401,122.373,122.398
2017/01/06 09:29:00,122.392,122.407,122.386,122.39,122.398,122.413,122.392,122.396
2017/01/06 09:30:00,122.39,122.409,122.371,122.403,122.396,122.415,122.377,122.409
2017/01/06 09:31:00,122.403,122.44,122.4,122.437,122.409,122.446,122.406,122.443
2017/01/06 09:32:00,122.437,122.456,122.419,122.449,122.443,122.462,122.425,122.455
2017/01/06 09:33:00,122.449,122.456,122.436,122.45,122.455,122.462,122.442,122.456
2017/01/06 09:34:00,122.45,122.477,122.443,122.454,122.456,122.483,122.449,122.46
2017/01/06 09:35:00,122.454,122.46,122.436,122.451,122.46,122.466,122.442,122.457
2017/01/06 09:36:00,122.451,122.459,122.433,122.457,122.457,122.465,122.439,122.463
2017/01/06 09:37:00,122.457,122.507,122.453,122.501,122.463,122.513,122.459,122.507
2017/01/06 09:38:00,122.501,122.505,122.458,122.47,122.507,122.511,122.464,122.476
2017/01/06 09:39:00,122.47,122.473,122.449,122.463,122.476,122.479,122.455,122.469
2017/01/06 09:40:00,122.463,122.464,122.446,122.463,122.469,122.47,122.452,122.469
2017/01/06 09:41:00,122.463,122.482,122.449,122.477,122.469,122.488,122.455,122.483
2017/01/06 09:42:00,122.477,122.484,122.456,122.467,122.483,122.49,122.462,122.473
2017/01/06 09:43:00,122.467,122.47,122.451,122.456,122.473,122.476,122.457,122.462
2017/01/06 09:44:00,122.456,122.468,122.435,122.44,122.462,122.474,122.441,122.446
2017/01/06 09:45:00,122.44,122.456,122.436,122.456,122.446,122.462,122.442,122.462
2017/01/06 09:46:00,122.456,122.482,122.454,122.463,122.462,122.488,122.46,122.469
2017/01/06 09:47:00,122.463,122.468,122.45,122.455,122.469,122.474,122.456,122.461
2017/01/06 09:48:00,122.455,122.467,122.453,122.462,122.461,122.473,122.459,122.468
2017/01/06 09:49:00,122.462,122.472,122.449,122.451,122.468,122.478,122.455,122.457
2017/01/06 09:50:00,122.451,122.498,122.45,122.489,122.457,122.504,122.456,122.495
2017/01/06 09:51:00,122.489,122.503,122.478,122.489,122.495,122.509,122.484,122.495
2017/01/06 09:52:00,122.489,122.554,122.489,122.547,122.495,122.56,122.495,122.553
2017/01/06 09:53:00,122.547,122.591,122.531,122.575,122.553,122.597,122.537,122.581
2017/01/06 09:54:00,122.575,122.581,122.546,122.572,122.581,122.587,122.552,122.578
2017/01/06 09:55:00,122.572,122.572,122.49,122.524,122.578,122.578,122.496,122.53
2017/01/06 09:56:00,122.524,122.577,122.524,122.556,122.53,122.583,122.53,122.562
2017/01/06 09:57:00,122.556,122.583,122.547,122.583,122.562,122.589,122.553,122.589
2017/01/06 09:58:00,122.583,122.605,122.573,122.584,122.589,122.611,122.579,122.59
2017/01/06 09:59:00,122.584,122.584,122.551,122.557,122.59,122.59,122.557,122.563
2017/01/06 10:00:00,122.557,122.566,122.546,122.555,122.563,122.572,122.552,122.561
2017/01/06 10:01:00,122.555,122.628,122.554,122.61,122.561,122.634,122.56,122.616
2017/01/06 10:02:00,122.61,122.619,122.573,122.58,122.616,122.625,122.579,122.586
2017/01/06 10:03:00,122.58,122.621,122.569,122.591,122.586,122.627,122.575,122.597
2017/01/06 10:04:00,122.591,122.6,122.574,122.582,122.597,122.606,122.58,122.588
2017/01/06 10:05:00,122.582,122.615,122.572,122.609,122.588,122.621,122.578,122.615
2017/01/06 10:06:00,122.609,122.636,122.607,122.63,122.615,122.642,122.613,122.636
2017/01/06 10:07:00,122.63,122.647,122.627,122.629,122.636,122.653,122.633,122.635
2017/01/06 10:08:00,122.629,122.659,122.621,122.659,122.635,122.665,122.627,122.665
2017/01/06 10:09:00,122.659,122.66,122.638,122.644,122.665,122.666,122.644,122.65
2017/01/06 10:10:00,122.644,122.648,122.614,122.623,122.65,122.654,122.62,122.629
2017/01/06 10:11:00,122.623,122.631,122.608,122.608,122.629,122.637,122.614,122.614
2017/01/06 10:12:00,122.608,122.616,122.588,122.594,122.614,122.622,122.594,122.6
2017/01/06 10:13:00,122.594,122.606,122.59,122.603,122.6,122.612,122.596,122.609
2017/01/06 10:14:00,122.603,122.627,122.588,122.622,122.609,122.633,122.594,122.628
2017/01/06 10:15:00,122.622,122.64,122.616,122.64,122.628,122.646,122.622,122.646
2017/01/06 10:16:00,122.64,122.67,122.637,122.656,122.646,122.676,122.643,122.662
2017/01/06 10:17:00,122.656,122.659,122.63,122.64,122.662,122.665,122.636,122.646
2017/01/06 10:18:00,122.64,122.69,122.64,122.683,122.646,122.696,122.646,122.689
2017/01/06 10:19:00,122.683,122.732,122.673,122.724,122.689,122.738,122.679,122.73
2017/01/06 10:20:00,122.724,122.74,122.687,122.693,122.73,122.746,122.693,122.699
2017/01/06 10:21:00,122.693,122.7,122.674,122.686,122.699,122.706,122.68,122.692
2017/01/06 10:22:00,122.686,122.688,122.664,122.665,122.692,122.694,122.67,122.671
2017/01/06 10:23:00,122.665,122.68,122.662,122.665,122.671,122.686,122.668,122.671
2017/01/06 10:24:00,122.665,122.692,122.66,122.689,122.671,122.698,122.666,122.695
2017/01/06 10:25:00,122.689,122.724,122.684,122.72,122.695,122.73,122.69,122.726
2017/01/06 10:26:00,122.72,122.764,122.693,122.694,122.726,122.77,122.699,122.7
2017/01/06 10:27:00,122.694,122.745,122.689,122.693,122.7,122.751,122.695,122.699
2017/01/06 10:28:00,122.693,122.699,122.678,122.685,122.699,122.705,122.684,122.691
2017/01/06 10:29:00,122.685,122.695,122.677,122.687,122.691,122.701,122.683,122.693
2017/01/06 10:30:00,122.687,122.695,122.668,122.689,122.693,122.701,122.674,122.695
2017/01/06 10:31:00,122.689,122.703,122.677,122.689,122.695,122.709,122.683,122.695
2017/01/06 10:32:00,122.689,122.71,122.689,122.697,122.695,122.716,122.695,122.703
2017/01/06 10:33:00,122.697,122.721,122.696,122.719,122.703,122.727,122.702,122.725
2017/01/06 10:34:00,122.719,122.733,122.719,122.722,122.725,122.739,122.725,122.728
2017/01/06 10:35:00,122.722,122.722,122.686,122.697,122.728,122.728,122.692,122.703
2017/01/06 10:36:00,122.697,122.7,122.678,122.698,122.703,122.706,122.684,122.704
2017/01/06 10:37:00,122.698,122.722,122.684,122.718,122.704,122.728,122.69,122.724
2017/01/06 10:38:00,122.718,122.718,122.698,122.698,122.724,122.724,122.704,122.704
2017/01/06 10:39:00,122.698,122.698,122.67,122.69,122.704,122.704,122.676,122.696
2017/01/06 10:40:00,122.69,122.693,122.68,122.683,122.696,122.699,122.686,122.689
2017/01/06 10:41:00,122.683,122.69,122.679,122.681,122.689,122.696,122.685,122.687
2017/01/06 10:42:00,122.681,122.727,122.681,122.723,122.687,122.733,122.687,122.729
2017/01/06 10:43:00,122.723,122.799,122.718,122.784,122.729,122.805,122.724,122.79
2017/01/06 10:44:00,122.784,122.823,122.767,122.803,122.79,122.829,122.773,122.809
2017/01/06 10:45:00,122.803,122.808,122.763,122.767,122.809,122.814,122.769,122.773
2017/01/06 10:46:00,122.767,122.771,122.748,122.762,122.773,122.777,122.754,122.768
2017/01/06 10:47:00,122.762,122.767,122.737,122.739,122.768,122.773,122.743,122.745
2017/01/06 10:48:00,122.739,122.751,122.731,122.738,122.745,122.757,122.737,122.744
2017/01/06 10:49:00,122.738,122.738,122.706,122.706,122.744,122.744,122.712,122.712
2017/01/06 10:50:00,122.706,122.722,122.699,122.707,122.712,122.728,122.705,122.713
2017/01/06 10:51:00,122.707,122.719,122.677,122.689,122.713,122.725,122.683,122.695
2017/01/06 10:52:00,122.689,122.715,122.685,122.703,122.695,122.721,122.691,122.709
2017/01/06 10:53:00,122.703,122.717,122.693,122.693,122.709,122.723,122.699,122.699
2017/01/06 10:54:00,122.693,122.696,122.683,122.686,122.699,122.702,122.689,122.692
2017/01/06 10:55:00,122.686,122.686,122.656,122.657,122.692,122.692,122.662,122.663
2017/01/06 10:56:00,122.657,122.669,122.631,122.65,122.663,122.675,122.637,122.656
2017/01/06 10:57:00,122.65,122.67,122.643,122.665,122.656,122.676,122.649,122.671
2017/01/06 10:58:00,122.665,122.667,122.652,122.665,122.671,122.673,122.658,122.671
2017/01/06 10:59:00,122.665,122.683,122.663,122.68,122.671,122.689,122.669,122.686
2017/01/06 11:00:00,122.68,122.697,122.669,122.675,122.686,122.703,122.675,122.681
2017/01/06 11:01:00,122.675,122.683,122.652,122.674,122.681,122.689,122.658,122.68
2017/01/06 11:02:00,122.674,122.707,122.67,122.695,122.68,122.713,122.676,122.701
2017/01/06 11:03:00,122.695,122.696,122.664,122.676,122.701,122.702,122.67,122.682
2017/01/06 11:04:00,122.676,122.683,122.675,122.677,122.682,122.689,122.681,122.683
2017/01/06 11:05:00,122.677,122.682,122.666,122.681,122.683,122.688,122.672,122.687
2017/01/06 11:06:00,122.681,122.697,122.668,122.693,122.687,122.703,122.674,122.699
2017/01/06 11:07:00,122.693,122.722,122.689,122.719,122.699,122.728,122.695,122.725
2017/01/06 11:08:00,122.719,122.721,122.697,122.698,122.725,122.727,122.703,122.704
2017/01/06 11:09:00,122.698,122.707,122.687,122.698,122.704,122.713,122.693,122.704
2017/01/06 11:10:00,122.698,122.737,122.677,122.731,122.704,122.743,122.683,122.737
2017/01/06 11:11:00,122.731,122.753,122.726,122.746,122.737,122.759,122.732,122.752
2017/01/06 11:12:00,122.746,122.757,122.728,122.739,122.752,122.763,122.734,122.745
2017/01/06 11:13:00,122.739,122.744,122.711,122.717,122.745,122.75,122.717,122.723
2017/01/06 11:14:00,122.717,122.727,122.687,122.687,122.723,122.733,122.693,122.693
2017/01/06 11:15:00,122.687,122.703,122.672,122.698,122.693,122.709,122.678,122.704
2017/01/06 11:16:00,122.698,122.703,122.677,122.683,122.704,122.709,122.683,122.689
2017/01/06 11:17:00,122.683,122.715,122.681,122.714,122.689,122.721,122.687,122.72
2017/01/06 11:18:00,122.714,122.72,122.699,122.699,122.72,122.726,122.705,122.705
2017/01/06 11:19:00,122.699,122.712,122.697,122.698,122.705,122.718,122.703,122.704
2017/01/06 11:20:00,122.698,122.724,122.696,122.722,122.704,122.73,122.702,122.728
2017/01/06 11:21:00,122.722,122.723,122.688,122.692,122.728,122.729,122.694,122.698
2017/01/06 11:22:00,122.692,122.715,122.689,122.707,122.698,122.721,122.695,122.713
2017/01/06 11:23:00,122.707,122.711,122.678,122.695,122.713,122.717,122.684,122.701
2017/01/06 11:24:00,122.695,122.723,122.694,122.707,122.701,122.729,122.7,122.713
2017/01/06 11:25:00,122.707,122.723,122.694,122.717,122.713,122.729,122.7,122.723
2017/01/06 11:26:00,122.717,122.717,122.69,122.705,122.723,122.723,122.696,122.711
2017/01/06 11:27:00,122.705,122.709,122.666,122.672,122.711,122.715,122.672,122.678
2017/01/06 11:28:00,122.672,122.703,122.668,122.7,122.678,122.709,122.674,122.706
2017/01/06 11:29:00,122.7,122.703,122.664,122.665,122.706,122.709,122.67,122.671
2017/01/06 11:30:00,122.665,122.669,122.617,122.626,122.671,122.675,122.623,122.632
2017/01/06 11:31:00,122.626,122.634,122.61,122.618,122.632,122.64,122.616,122.624
2017/01/06 11:32:00,122.618,122.626,122.608,122.626,122.624,122.632,122.614,122.632
2017/01/06 11:33:00,122.626,122.641,122.606,122.606,122.632,122.647,122.612,122.612
2017/01/06 11:34:00,122.606,122.611,122.592,122.611,122.612,122.617,122.598,122.617
2017/01/06 11:35:00,122.611,122.624,122.604,122.605,122.617,122.63,122.61,122.611
2017/01/06 11:36:00,122.605,122.608,122.582,122.599,122.611,122.614,122.588,122.605
2017/01/06 11:37:00,122.599,122.633,122.592,122.623,122.605,122.639,122.598,122.629
2017/01/06 11:38:00,122.623,122.631,122.615,122.621,122.629,122.637,122.621,122.627
2017/01/06 11:39:00,122.621,122.621,122.591,122.596,122.627,122.627,122.597,122.602
2017/01/06 11:40:00,122.596,122.613,122.591,122.597,122.602,122.619,122.597,122.603
2017/01/06 11:41:00,122.597,122.601,122.59,122.601,122.603,122.607,122.596,122.607
2017/01/06 11:42:00,122.601,122.612,122.601,122.604,122.607,122.618,122.607,122.61
2017/01/06 11:43:00,122.604,122.622,122.599,122.62,122.61,122.628,122.605,122.626
2017/01/06 11:44:00,122.62,122.624,122.607,122.618,122.626,122.63,122.613,122.624
2017/01/06 11:45:00,122.618,122.647,122.617,122.632,122.624,122.653,122.623,122.638
2017/01/06 11:46:00,122.632,122.636,122.621,122.628,122.638,122.642,122.627,122.634
2017/01/06 11:47:00,122.628,122.639,122.613,122.634,122.634,122.645,122.619,122.64
2017/01/06 11:48:00,122.634,122.634,122.612,122.624,122.64,122.64,122.618,122.63
2017/01/06 11:49:00,122.624,122.624,122.617,122.618,122.63,122.63,122.623,122.624
2017/01/06 11:50:00,122.618,122.618,122.602,122.604,122.624,122.624,122.608,122.61
2017/01/06 11:51:00,122.604,122.62,122.603,122.611,122.61,122.626,122.609,122.617
2017/01/06 11:52:00,122.611,122.63,122.609,122.618,122.617,122.636,122.615,122.624
2017/01/06 11:53:00,122.618,122.627,122.612,122.617,122.624,122.633,122.618,122.623
2017/01/06 11:54:00,122.617,122.642,122.612,122.639,122.623,122.648,122.618,122.645
2017/01/06 11:55:00,122.639,122.647,122.63,122.647,122.645,122.653,122.636,122.653
2017/01/06 11:56:00,122.647,122.647,122.623,122.628,122.653,122.653,122.629,122.634
2017/01/06 11:57:00,122.628,122.632,122.584,122.585,122.634,122.638,122.59,122.591
2017/01/06 11:58:00,122.585,122.585,122.543,122.579,122.591,122.591,122.549,122.585
2017/01/06 11:59:00,122.579,122.592,122.577,122.591,122.585,122.598,122.583,122.597
2017/01/06 12:00:00,122.591,122.608,122.59,122.608,122.597,122.614,122.596,122.614
2017/01/06 12:01:00,122.608,122.635,122.605,122.632,122.614,122.641,122.611,122.638
2017/01/06 12:02:00,122.632,122.646,122.632,122.636,122.638,122.652,122.638,122.642
2017/01/06 12:03:00,122.636,122.638,122.608,122.617,122.642,122.644,122.614,122.623
2017/01/06 12:04:00,122.617,122.64,122.617,122.621,122.623,122.646,122.623,122.627
2017/01/06 12:05:00,122.621,122.621,122.586,122.596,122.627,122.627,122.592,122.602
2017/01/06 12:06:00,122.596,122.603,122.578,122.584,122.602,122.609,122.584,122.59
2017/01/06 12:07:00,122.584,122.59,122.569,122.577,122.59,122.596,122.575,122.583
