日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/12 07:25:00,1.05821,1.05831,1.0582,1.05821,1.05836,1.05837,1.05835,1.05837
2017/01/12 07:26:00,1.05821,1.05835,1.05821,1.05835,1.05837,1.0584,1.05836,1.0584
2017/01/12 07:27:00,1.05835,1.05835,1.05823,1.05832,1.0584,1.0584,1.05834,1.05837
2017/01/12 07:28:00,1.05832,1.05837,1.05824,1.05826,1.05837,1.05842,1.05837,1.05841
2017/01/12 07:29:00,1.05826,1.05836,1.05825,1.05829,1.05841,1.05841,1.05834,1.05834
2017/01/12 07:30:00,1.05829,1.05829,1.05802,1.05809,1.05834,1.05834,1.05814,1.05814
2017/01/12 07:31:00,1.05809,1.0581,1.05806,1.05808,1.05814,1.05815,1.05811,1.05813
2017/01/12 07:32:00,1.05808,1.05814,1.05786,1.05814,1.05813,1.05819,1.05791,1.05819
2017/01/12 07:33:00,1.05814,1.05838,1.05814,1.05827,1.05819,1.05843,1.05819,1.05832
2017/01/12 07:34:00,1.05827,1.05829,1.05785,1.05814,1.05832,1.05834,1.05794,1.05819
2017/01/12 07:35:00,1.05814,1.05825,1.05802,1.05812,1.05819,1.05843,1.05812,1.05843
2017/01/12 07:36:00,1.05812,1.05829,1.05793,1.05824,1.05843,1.05843,1.05811,1.05829
2017/01/12 07:37:00,1.05824,1.05826,1.05819,1.05824,1.05829,1.05831,1.05824,1.05829
2017/01/12 07:38:00,1.05824,1.05827,1.05813,1.05823,1.05829,1.05832,1.05828,1.05828
2017/01/12 07:39:00,1.05823,1.05825,1.05822,1.05825,1.05828,1.0583,1.05827,1.0583
2017/01/12 07:40:00,1.05825,1.05826,1.05813,1.05823,1.0583,1.05831,1.05827,1.05828
2017/01/12 07:41:00,1.05823,1.05829,1.05822,1.05829,1.05828,1.05834,1.05827,1.05834
2017/01/12 07:42:00,1.05829,1.05829,1.05819,1.0582,1.05834,1.05834,1.05824,1.05825
2017/01/12 07:43:00,1.0582,1.05825,1.05807,1.05808,1.05825,1.0583,1.05812,1.05813
2017/01/12 07:44:00,1.05808,1.05822,1.05808,1.05816,1.05813,1.05827,1.05813,1.05821
2017/01/12 07:45:00,1.05816,1.05821,1.05812,1.05812,1.05821,1.05826,1.05817,1.05817
2017/01/12 07:46:00,1.05812,1.05816,1.05806,1.05807,1.05817,1.05821,1.05811,1.05812
2017/01/12 07:47:00,1.05807,1.05821,1.05806,1.05817,1.05812,1.05826,1.05811,1.05822
2017/01/12 07:48:00,1.05817,1.0582,1.05816,1.05817,1.05822,1.05825,1.05821,1.05822
2017/01/12 07:49:00,1.05817,1.0582,1.05817,1.0582,1.05822,1.05825,1.05822,1.05825
2017/01/12 07:50:00,1.0582,1.05821,1.05818,1.05821,1.05825,1.05826,1.05823,1.05826
2017/01/12 07:51:00,1.05821,1.05821,1.05818,1.05819,1.05826,1.05826,1.05823,1.05824
2017/01/12 07:52:00,1.05819,1.05822,1.05819,1.05821,1.05824,1.05827,1.05824,1.05826
2017/01/12 07:53:00,1.05821,1.05822,1.05818,1.0582,1.05826,1.05827,1.05823,1.05825
2017/01/12 07:54:00,1.0582,1.0582,1.05819,1.0582,1.05825,1.05825,1.05824,1.05825
2017/01/12 07:55:00,1.0582,1.05823,1.0582,1.05821,1.05825,1.05828,1.05825,1.05826
2017/01/12 07:56:00,1.05821,1.05826,1.05812,1.05825,1.05826,1.05831,1.05817,1.0583
2017/01/12 07:57:00,1.05825,1.05832,1.05825,1.05832,1.0583,1.05837,1.0583,1.05837
2017/01/12 07:58:00,1.05832,1.05832,1.05816,1.0582,1.05837,1.0585,1.05834,1.05837
2017/01/12 07:59:00,1.0582,1.05822,1.05818,1.05819,1.05837,1.0585,1.05836,1.05836
2017/01/12 08:00:00,1.05819,1.05847,1.05819,1.05838,1.05836,1.05852,1.05836,1.05843
2017/01/12 08:01:00,1.05838,1.05842,1.0583,1.0583,1.05843,1.05847,1.05835,1.05835
2017/01/12 08:02:00,1.0583,1.05833,1.05823,1.05831,1.05835,1.05838,1.05828,1.05836
2017/01/12 08:03:00,1.05831,1.05831,1.05823,1.05824,1.05836,1.05836,1.05828,1.05829
2017/01/12 08:04:00,1.05824,1.05832,1.05822,1.05823,1.05829,1.05837,1.05827,1.05828
2017/01/12 08:05:00,1.05823,1.05825,1.05822,1.05823,1.05828,1.0583,1.05827,1.05828
2017/01/12 08:06:00,1.05823,1.05833,1.05823,1.05832,1.05828,1.05838,1.05828,1.05837
2017/01/12 08:07:00,1.05832,1.05833,1.05831,1.05831,1.05837,1.05838,1.05836,1.05836
2017/01/12 08:08:00,1.05831,1.05832,1.05826,1.05827,1.05836,1.05837,1.05831,1.05832
2017/01/12 08:09:00,1.05827,1.05828,1.05822,1.05826,1.05832,1.05833,1.05827,1.05831
2017/01/12 08:10:00,1.05826,1.05826,1.05807,1.05808,1.05831,1.05831,1.05812,1.05813
2017/01/12 08:11:00,1.05808,1.05808,1.05792,1.05802,1.05813,1.05813,1.05797,1.05807
2017/01/12 08:12:00,1.05802,1.05813,1.058,1.05808,1.05807,1.05818,1.05805,1.05813
2017/01/12 08:13:00,1.05808,1.05809,1.05801,1.05801,1.05813,1.05814,1.05806,1.05806
2017/01/12 08:14:00,1.05801,1.05806,1.05799,1.05801,1.05806,1.05811,1.05804,1.05806
2017/01/12 08:15:00,1.05801,1.05806,1.05792,1.05799,1.05806,1.05811,1.05797,1.05804
2017/01/12 08:16:00,1.05799,1.05799,1.05775,1.05777,1.05804,1.05804,1.0578,1.05782
2017/01/12 08:17:00,1.05777,1.05787,1.05777,1.05785,1.05782,1.05792,1.05782,1.0579
2017/01/12 08:18:00,1.05785,1.05788,1.05777,1.05777,1.0579,1.05793,1.05782,1.05782
2017/01/12 08:19:00,1.05777,1.05787,1.05776,1.05786,1.05782,1.05792,1.05781,1.05791
2017/01/12 08:20:00,1.05786,1.05791,1.05786,1.05786,1.05791,1.05796,1.05791,1.05791
2017/01/12 08:21:00,1.05786,1.05816,1.05786,1.05811,1.05791,1.05821,1.05791,1.05816
2017/01/12 08:22:00,1.05811,1.05821,1.05798,1.0582,1.05816,1.05826,1.05803,1.05825
2017/01/12 08:23:00,1.0582,1.0582,1.05817,1.05817,1.05825,1.05825,1.05822,1.05822
2017/01/12 08:24:00,1.05817,1.05823,1.05816,1.05822,1.05822,1.05828,1.05821,1.05827
2017/01/12 08:25:00,1.05822,1.05822,1.05814,1.05817,1.05827,1.05827,1.05819,1.05822
2017/01/12 08:26:00,1.05817,1.05818,1.05813,1.05813,1.05822,1.05823,1.05818,1.05818
2017/01/12 08:27:00,1.05813,1.05813,1.05806,1.05807,1.05818,1.05818,1.05811,1.05812
2017/01/12 08:28:00,1.05807,1.0582,1.05807,1.05817,1.05812,1.05825,1.05812,1.05822
2017/01/12 08:29:00,1.05817,1.05818,1.05808,1.0581,1.05822,1.05823,1.05813,1.05815
2017/01/12 08:30:00,1.0581,1.05818,1.0581,1.05816,1.05815,1.05823,1.05815,1.05821
2017/01/12 08:31:00,1.05816,1.0582,1.05816,1.05817,1.05821,1.05825,1.05821,1.05822
2017/01/12 08:32:00,1.05817,1.05828,1.05817,1.05828,1.05822,1.05833,1.05822,1.05833
2017/01/12 08:33:00,1.05828,1.0585,1.05828,1.05849,1.05833,1.05855,1.05833,1.05854
2017/01/12 08:34:00,1.05849,1.05933,1.05849,1.05921,1.05854,1.05938,1.05854,1.05926
2017/01/12 08:35:00,1.05921,1.05923,1.05888,1.05888,1.05926,1.05928,1.05893,1.05893
2017/01/12 08:36:00,1.05888,1.05889,1.05868,1.05869,1.05893,1.05894,1.05873,1.05874
2017/01/12 08:37:00,1.05869,1.05913,1.05862,1.05901,1.05874,1.05918,1.05867,1.05906
2017/01/12 08:38:00,1.05901,1.05902,1.05888,1.05889,1.05906,1.05907,1.05893,1.05894
2017/01/12 08:39:00,1.05889,1.05897,1.05889,1.05897,1.05894,1.05902,1.05894,1.05902
2017/01/12 08:40:00,1.05897,1.05897,1.05891,1.05892,1.05902,1.05902,1.05896,1.05897
2017/01/12 08:41:00,1.05892,1.05935,1.05891,1.05935,1.05897,1.0594,1.05896,1.0594
2017/01/12 08:42:00,1.05935,1.05953,1.05933,1.05936,1.0594,1.05958,1.05938,1.05941
2017/01/12 08:43:00,1.05936,1.05938,1.05925,1.05936,1.05941,1.05943,1.0593,1.05941
2017/01/12 08:44:00,1.05936,1.05951,1.05933,1.05951,1.05941,1.05956,1.05938,1.05956
2017/01/12 08:45:00,1.05951,1.05977,1.05951,1.05965,1.05956,1.05982,1.05956,1.0597
2017/01/12 08:46:00,1.05965,1.05965,1.05931,1.05945,1.0597,1.0597,1.05936,1.0595
2017/01/12 08:47:00,1.05945,1.0595,1.05933,1.0595,1.0595,1.05955,1.05938,1.05955
2017/01/12 08:48:00,1.0595,1.05952,1.05931,1.05932,1.05955,1.05957,1.05936,1.05937
2017/01/12 08:49:00,1.05932,1.05959,1.05931,1.05956,1.05937,1.05964,1.05936,1.05961
2017/01/12 08:50:00,1.05956,1.05991,1.05956,1.05984,1.05961,1.05996,1.05961,1.05989
2017/01/12 08:51:00,1.05984,1.05986,1.05934,1.05934,1.05989,1.05991,1.05939,1.05939
2017/01/12 08:52:00,1.05934,1.05941,1.05931,1.05937,1.05939,1.05946,1.05936,1.05942
2017/01/12 08:53:00,1.05937,1.05973,1.05935,1.05973,1.05942,1.05978,1.0594,1.05978
2017/01/12 08:54:00,1.05973,1.05986,1.0597,1.0597,1.05978,1.05991,1.05975,1.05975
2017/01/12 08:55:00,1.0597,1.0597,1.05933,1.05947,1.05975,1.05975,1.05938,1.05952
2017/01/12 08:56:00,1.05947,1.05947,1.05937,1.05939,1.05952,1.05952,1.05942,1.05944
2017/01/12 08:57:00,1.05939,1.05944,1.05935,1.0594,1.05944,1.05949,1.0594,1.05945
2017/01/12 08:58:00,1.0594,1.05948,1.0594,1.05945,1.05945,1.05953,1.05945,1.0595
2017/01/12 08:59:00,1.05945,1.05946,1.05938,1.05938,1.0595,1.05951,1.05943,1.05943
2017/01/12 09:00:00,1.05938,1.05961,1.05936,1.05952,1.05943,1.05966,1.05941,1.05957
2017/01/12 09:01:00,1.05952,1.05959,1.05923,1.05929,1.05957,1.05964,1.05928,1.05934
2017/01/12 09:02:00,1.05929,1.05929,1.05881,1.05881,1.05934,1.05934,1.05886,1.05886
2017/01/12 09:03:00,1.05881,1.05896,1.05881,1.05895,1.05886,1.05901,1.05886,1.059
2017/01/12 09:04:00,1.05895,1.05897,1.05892,1.05893,1.059,1.05902,1.05897,1.05898
2017/01/12 09:05:00,1.05893,1.05895,1.05874,1.05887,1.05898,1.059,1.05879,1.05892
2017/01/12 09:06:00,1.05887,1.05887,1.05869,1.05876,1.05892,1.05892,1.05874,1.05881
2017/01/12 09:07:00,1.05876,1.05898,1.05875,1.0588,1.05881,1.05903,1.0588,1.05885
2017/01/12 09:08:00,1.0588,1.05895,1.05867,1.05891,1.05885,1.059,1.05872,1.05896
2017/01/12 09:09:00,1.05891,1.0597,1.05888,1.05964,1.05896,1.05975,1.05893,1.05969
2017/01/12 09:10:00,1.05964,1.05964,1.05943,1.05957,1.05969,1.05969,1.05948,1.05962
2017/01/12 09:11:00,1.05957,1.05959,1.05946,1.05956,1.05962,1.05964,1.05951,1.05961
2017/01/12 09:12:00,1.05956,1.05956,1.0591,1.05916,1.05961,1.05961,1.05915,1.05921
2017/01/12 09:13:00,1.05916,1.05933,1.05889,1.05916,1.05921,1.05938,1.05894,1.05921
2017/01/12 09:14:00,1.05916,1.05924,1.05901,1.05924,1.05921,1.05929,1.05906,1.05929
2017/01/12 09:15:00,1.05924,1.0594,1.0592,1.0592,1.05929,1.05945,1.05925,1.05925
2017/01/12 09:16:00,1.0592,1.05942,1.05905,1.0593,1.05925,1.05947,1.0591,1.05935
2017/01/12 09:17:00,1.0593,1.05941,1.0592,1.05941,1.05935,1.05946,1.05925,1.05946
2017/01/12 09:18:00,1.05941,1.05941,1.05891,1.05897,1.05946,1.05946,1.05896,1.05902
2017/01/12 09:19:00,1.05897,1.05908,1.05858,1.05905,1.05902,1.05913,1.05863,1.0591
2017/01/12 09:20:00,1.05905,1.05916,1.05884,1.05894,1.0591,1.05921,1.05889,1.05899
2017/01/12 09:21:00,1.05894,1.05923,1.05891,1.05911,1.05899,1.05928,1.05896,1.05916
2017/01/12 09:22:00,1.05911,1.05914,1.05867,1.05873,1.05916,1.05919,1.05872,1.05878
2017/01/12 09:23:00,1.05873,1.05912,1.05869,1.05869,1.05878,1.05917,1.05874,1.05874
2017/01/12 09:24:00,1.05869,1.05875,1.05848,1.05866,1.05874,1.0588,1.05853,1.05871
2017/01/12 09:25:00,1.05866,1.05903,1.05859,1.05882,1.05871,1.05908,1.05864,1.05887
2017/01/12 09:26:00,1.05882,1.05914,1.05882,1.05914,1.05887,1.05919,1.05887,1.05919
2017/01/12 09:27:00,1.05914,1.05927,1.05906,1.05912,1.05919,1.05932,1.05911,1.05917
2017/01/12 09:28:00,1.05912,1.05914,1.05877,1.05896,1.05917,1.05919,1.05882,1.05901
2017/01/12 09:29:00,1.05896,1.05897,1.05865,1.0587,1.05901,1.05902,1.0587,1.05875
2017/01/12 09:30:00,1.0587,1.05877,1.05861,1.0587,1.05875,1.05882,1.05866,1.05875
2017/01/12 09:31:00,1.0587,1.05892,1.05869,1.05879,1.05875,1.05897,1.05874,1.05884
2017/01/12 09:32:00,1.05879,1.05892,1.05871,1.05881,1.05884,1.05897,1.05876,1.05886
2017/01/12 09:33:00,1.05881,1.05885,1.05858,1.05859,1.05886,1.0589,1.05863,1.05864
2017/01/12 09:34:00,1.05859,1.05878,1.05858,1.05863,1.05864,1.05883,1.05863,1.05868
2017/01/12 09:35:00,1.05863,1.05869,1.05847,1.05851,1.05868,1.05874,1.05852,1.05856
2017/01/12 09:36:00,1.05851,1.05861,1.05834,1.05837,1.05856,1.05866,1.05839,1.05842
2017/01/12 09:37:00,1.05837,1.05849,1.05825,1.05831,1.05842,1.05854,1.0583,1.05836
2017/01/12 09:38:00,1.05831,1.05831,1.05803,1.05809,1.05836,1.05836,1.05808,1.05814
2017/01/12 09:39:00,1.05809,1.0581,1.05796,1.05805,1.05814,1.05815,1.05801,1.0581
2017/01/12 09:40:00,1.05805,1.05828,1.05805,1.05822,1.0581,1.05833,1.0581,1.05827
2017/01/12 09:41:00,1.05822,1.05822,1.05789,1.05791,1.05827,1.05827,1.05794,1.05796
2017/01/12 09:42:00,1.05791,1.05793,1.05778,1.05779,1.05796,1.05798,1.05783,1.05784
2017/01/12 09:43:00,1.05779,1.05779,1.05765,1.05769,1.05784,1.05784,1.0577,1.05774
2017/01/12 09:44:00,1.05769,1.05769,1.05742,1.05763,1.05774,1.05774,1.05747,1.05768
2017/01/12 09:45:00,1.05763,1.05776,1.05739,1.05739,1.05768,1.05781,1.05744,1.05744
2017/01/12 09:46:00,1.05739,1.05746,1.05715,1.05736,1.05744,1.05751,1.0572,1.05741
2017/01/12 09:47:00,1.05736,1.05746,1.05721,1.05723,1.05741,1.05751,1.05726,1.05728
2017/01/12 09:48:00,1.05723,1.05754,1.05713,1.05753,1.05728,1.05759,1.05718,1.05758
2017/01/12 09:49:00,1.05753,1.05763,1.05753,1.05761,1.05758,1.05768,1.05758,1.05766
2017/01/12 09:50:00,1.05761,1.05774,1.05755,1.05758,1.05766,1.05779,1.0576,1.05763
2017/01/12 09:51:00,1.05758,1.05768,1.05756,1.05756,1.05763,1.05773,1.05761,1.05761
2017/01/12 09:52:00,1.05756,1.05798,1.05755,1.05782,1.05761,1.05803,1.0576,1.05787
2017/01/12 09:53:00,1.05782,1.05783,1.05752,1.05754,1.05787,1.05788,1.05757,1.05759
2017/01/12 09:54:00,1.05754,1.05774,1.05748,1.05769,1.05759,1.05779,1.05753,1.05774
2017/01/12 09:55:00,1.05769,1.05788,1.05758,1.05786,1.05774,1.05793,1.05763,1.05791
2017/01/12 09:56:00,1.05786,1.05786,1.05752,1.05761,1.05791,1.05791,1.05757,1.05766
2017/01/12 09:57:00,1.05761,1.05771,1.05758,1.05764,1.05766,1.05776,1.05763,1.05769
2017/01/12 09:58:00,1.05764,1.05794,1.05764,1.05786,1.05769,1.05799,1.05769,1.05791
2017/01/12 09:59:00,1.05786,1.05824,1.05786,1.05821,1.05791,1.05829,1.05791,1.05826
2017/01/12 10:00:00,1.05821,1.05821,1.05798,1.05802,1.05826,1.05826,1.05803,1.05807
2017/01/12 10:01:00,1.05802,1.05806,1.05799,1.05804,1.05807,1.05811,1.05804,1.05809
2017/01/12 10:02:00,1.05804,1.05806,1.05794,1.05806,1.05809,1.05811,1.05799,1.05811
2017/01/12 10:03:00,1.05806,1.05818,1.05806,1.05818,1.05811,1.05823,1.05811,1.05823
2017/01/12 10:04:00,1.05818,1.05853,1.05818,1.05845,1.05823,1.05858,1.05823,1.0585
2017/01/12 10:05:00,1.05845,1.05846,1.05812,1.05812,1.0585,1.05851,1.05817,1.05817
2017/01/12 10:06:00,1.05812,1.05848,1.05812,1.05848,1.05817,1.05853,1.05817,1.05853
2017/01/12 10:07:00,1.05848,1.05854,1.0584,1.05842,1.05853,1.05859,1.05845,1.05847
2017/01/12 10:08:00,1.05842,1.05842,1.0583,1.0583,1.05847,1.05847,1.05835,1.05835
2017/01/12 10:09:00,1.0583,1.0583,1.05807,1.05823,1.05835,1.05835,1.05812,1.05828
2017/01/12 10:10:00,1.05823,1.05837,1.05823,1.05836,1.05828,1.05842,1.05828,1.05841
2017/01/12 10:11:00,1.05836,1.0585,1.0581,1.05816,1.05841,1.05855,1.05815,1.05821
2017/01/12 10:12:00,1.05816,1.0583,1.05814,1.0583,1.05821,1.05835,1.05819,1.05835
2017/01/12 10:13:00,1.0583,1.0583,1.0581,1.05816,1.05835,1.05835,1.05815,1.05821
2017/01/12 10:14:00,1.05816,1.05816,1.05811,1.05812,1.05821,1.05821,1.05816,1.05817
2017/01/12 10:15:00,1.05812,1.05827,1.05805,1.05825,1.05817,1.05832,1.0581,1.0583
2017/01/12 10:16:00,1.05825,1.05825,1.05759,1.05787,1.0583,1.0583,1.05764,1.05792
2017/01/12 10:17:00,1.05787,1.05809,1.05784,1.05798,1.05792,1.05814,1.05789,1.05803
2017/01/12 10:18:00,1.05798,1.05798,1.05768,1.05777,1.05803,1.05803,1.05773,1.05782
2017/01/12 10:19:00,1.05777,1.05788,1.05769,1.05779,1.05782,1.05793,1.05774,1.05784
2017/01/12 10:20:00,1.05779,1.05802,1.05779,1.05799,1.05784,1.05807,1.05784,1.05804
2017/01/12 10:21:00,1.05799,1.05803,1.0579,1.058,1.05804,1.05808,1.05795,1.05805
2017/01/12 10:22:00,1.058,1.05802,1.05773,1.05778,1.05805,1.05807,1.05778,1.05783
2017/01/12 10:23:00,1.05778,1.05804,1.05778,1.05797,1.05783,1.05809,1.05783,1.05802
2017/01/12 10:24:00,1.05797,1.05817,1.05787,1.05813,1.05802,1.05822,1.05792,1.05818
2017/01/12 10:25:00,1.05813,1.05827,1.05807,1.05827,1.05818,1.05832,1.05812,1.05832
2017/01/12 10:26:00,1.05827,1.05834,1.05815,1.05822,1.05832,1.05839,1.0582,1.05827
2017/01/12 10:27:00,1.05822,1.05828,1.05803,1.05828,1.05827,1.05833,1.05808,1.05833
2017/01/12 10:28:00,1.05828,1.05843,1.05823,1.05829,1.05833,1.05848,1.05828,1.05834
2017/01/12 10:29:00,1.05829,1.0583,1.05816,1.05816,1.05834,1.05835,1.05821,1.05821
2017/01/12 10:30:00,1.05816,1.05826,1.05815,1.05817,1.05821,1.05831,1.0582,1.05822
2017/01/12 10:31:00,1.05817,1.05858,1.05817,1.05856,1.05822,1.05863,1.05822,1.05861
2017/01/12 10:32:00,1.05856,1.05893,1.05847,1.05865,1.05861,1.05898,1.05852,1.0587
2017/01/12 10:33:00,1.05865,1.05873,1.05854,1.05857,1.0587,1.05878,1.05859,1.05862
2017/01/12 10:34:00,1.05857,1.05877,1.05856,1.05859,1.05862,1.05882,1.05861,1.05864
2017/01/12 10:35:00,1.05859,1.05881,1.0585,1.05881,1.05864,1.05886,1.05855,1.05886
2017/01/12 10:36:00,1.05881,1.05885,1.05871,1.05882,1.05886,1.0589,1.05876,1.05887
2017/01/12 10:37:00,1.05882,1.05891,1.0586,1.05888,1.05887,1.05896,1.05865,1.05893
2017/01/12 10:38:00,1.05888,1.05891,1.05874,1.05875,1.05893,1.05896,1.05879,1.0588
2017/01/12 10:39:00,1.05875,1.05928,1.05873,1.05923,1.0588,1.05933,1.05878,1.05928
2017/01/12 10:40:00,1.05923,1.05923,1.05877,1.05883,1.05928,1.05928,1.05882,1.05888
2017/01/12 10:41:00,1.05883,1.0589,1.05878,1.05881,1.05888,1.05895,1.05883,1.05886
2017/01/12 10:42:00,1.05881,1.05881,1.0586,1.05873,1.05886,1.05886,1.05865,1.05878
2017/01/12 10:43:00,1.05873,1.05876,1.05863,1.05869,1.05878,1.05881,1.05868,1.05874
2017/01/12 10:44:00,1.05869,1.0587,1.05846,1.05856,1.05874,1.05875,1.05851,1.05861
2017/01/12 10:45:00,1.05856,1.05866,1.05846,1.05866,1.05861,1.05871,1.05851,1.05871
2017/01/12 10:46:00,1.05866,1.0588,1.05861,1.05874,1.05871,1.05885,1.05866,1.05879
2017/01/12 10:47:00,1.05874,1.05886,1.05868,1.05871,1.05879,1.05891,1.05873,1.05876
2017/01/12 10:48:00,1.05871,1.05871,1.05854,1.05859,1.05876,1.05876,1.05859,1.05864
2017/01/12 10:49:00,1.05859,1.05888,1.05859,1.05869,1.05864,1.05893,1.05864,1.05874
2017/01/12 10:50:00,1.05869,1.05882,1.05859,1.05879,1.05874,1.05887,1.05864,1.05884
2017/01/12 10:51:00,1.05879,1.05887,1.05877,1.05881,1.05884,1.05892,1.05882,1.05886
2017/01/12 10:52:00,1.05881,1.05884,1.05871,1.05877,1.05886,1.05889,1.05876,1.05882
2017/01/12 10:53:00,1.05877,1.05888,1.05875,1.05884,1.05882,1.05893,1.0588,1.05889
2017/01/12 10:54:00,1.05884,1.05884,1.0586,1.05863,1.05889,1.05889,1.05865,1.05868
2017/01/12 10:55:00,1.05863,1.05865,1.05826,1.05826,1.05868,1.0587,1.05831,1.05831
2017/01/12 10:56:00,1.05826,1.0586,1.05826,1.05854,1.05831,1.05865,1.05831,1.05859
2017/01/12 10:57:00,1.05854,1.05855,1.05843,1.05853,1.05859,1.0586,1.05848,1.05858
2017/01/12 10:58:00,1.05853,1.05859,1.05848,1.05859,1.05858,1.05864,1.05853,1.05864
2017/01/12 10:59:00,1.05859,1.05874,1.05836,1.05836,1.05864,1.05879,1.05841,1.05841
2017/01/12 11:00:00,1.05836,1.05866,1.05826,1.05864,1.05841,1.05871,1.05831,1.05869
2017/01/12 11:01:00,1.05864,1.05894,1.05864,1.05888,1.05869,1.05899,1.05869,1.05893
2017/01/12 11:02:00,1.05888,1.05893,1.05874,1.05874,1.05893,1.05898,1.05879,1.05879
2017/01/12 11:03:00,1.05874,1.05891,1.05872,1.05885,1.05879,1.05896,1.05877,1.0589
2017/01/12 11:04:00,1.05885,1.05891,1.05869,1.05869,1.0589,1.05896,1.05874,1.05874
2017/01/12 11:05:00,1.05869,1.05878,1.05854,1.05854,1.05874,1.05883,1.05859,1.05859
2017/01/12 11:06:00,1.05854,1.05863,1.05853,1.05863,1.05859,1.05868,1.05858,1.05868
2017/01/12 11:07:00,1.05863,1.05863,1.05856,1.05862,1.05868,1.05868,1.05861,1.05867
2017/01/12 11:08:00,1.05862,1.05862,1.05853,1.05859,1.05867,1.05867,1.05858,1.05864
2017/01/12 11:09:00,1.05859,1.05893,1.05859,1.05889,1.05864,1.05898,1.05864,1.05894
2017/01/12 11:10:00,1.05889,1.05941,1.05885,1.0593,1.05894,1.05946,1.0589,1.05935
2017/01/12 11:11:00,1.0593,1.05967,1.05926,1.05935,1.05935,1.05972,1.05931,1.0594
2017/01/12 11:12:00,1.05935,1.05971,1.05925,1.05969,1.0594,1.05976,1.0593,1.05974
2017/01/12 11:13:00,1.05969,1.05995,1.05965,1.05984,1.05974,1.06,1.0597,1.05989
2017/01/12 11:14:00,1.05984,1.06002,1.05978,1.0599,1.05989,1.06007,1.05983,1.05995
2017/01/12 11:15:00,1.0599,1.06034,1.05959,1.06015,1.05995,1.06039,1.05964,1.0602
2017/01/12 11:16:00,1.06015,1.06035,1.05988,1.06016,1.0602,1.0604,1.05993,1.06021
2017/01/12 11:17:00,1.06016,1.06037,1.06008,1.06031,1.06021,1.06042,1.06013,1.06036
2017/01/12 11:18:00,1.06031,1.06032,1.06008,1.06013,1.06036,1.06037,1.06013,1.06018
2017/01/12 11:19:00,1.06013,1.06016,1.05987,1.06013,1.06018,1.06021,1.05992,1.06018
2017/01/12 11:20:00,1.06013,1.06016,1.05993,1.06002,1.06018,1.06021,1.05998,1.06007
2017/01/12 11:21:00,1.06002,1.06012,1.05979,1.05981,1.06007,1.06017,1.05984,1.05986
