日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/06 09:02:00,84.597,84.665,84.595,84.663,84.604,84.672,84.602,84.67
2017/01/06 09:03:00,84.663,84.677,84.65,84.675,84.67,84.684,84.657,84.682
2017/01/06 09:04:00,84.675,84.7,84.669,84.692,84.682,84.707,84.676,84.699
2017/01/06 09:05:00,84.692,84.724,84.677,84.69,84.699,84.731,84.684,84.697
2017/01/06 09:06:00,84.69,84.701,84.68,84.687,84.697,84.708,84.687,84.694
2017/01/06 09:07:00,84.687,84.714,84.683,84.71,84.694,84.721,84.69,84.717
2017/01/06 09:08:00,84.71,84.732,84.697,84.718,84.717,84.739,84.704,84.725
2017/01/06 09:09:00,84.718,84.721,84.702,84.717,84.725,84.728,84.709,84.724
2017/01/06 09:10:00,84.717,84.742,84.71,84.73,84.724,84.749,84.717,84.737
2017/01/06 09:11:00,84.73,84.755,84.727,84.742,84.737,84.762,84.734,84.749
2017/01/06 09:12:00,84.742,84.748,84.728,84.734,84.749,84.755,84.735,84.741
2017/01/06 09:13:00,84.734,84.756,84.73,84.74,84.741,84.763,84.737,84.747
2017/01/06 09:14:00,84.74,84.744,84.72,84.723,84.747,84.751,84.727,84.73
2017/01/06 09:15:00,84.723,84.729,84.704,84.725,84.73,84.736,84.711,84.732
2017/01/06 09:16:00,84.725,84.754,84.717,84.746,84.732,84.761,84.724,84.753
2017/01/06 09:17:00,84.746,84.768,84.73,84.731,84.753,84.775,84.737,84.738
2017/01/06 09:18:00,84.731,84.772,84.725,84.763,84.738,84.779,84.732,84.77
2017/01/06 09:19:00,84.763,84.769,84.745,84.748,84.77,84.776,84.752,84.755
2017/01/06 09:20:00,84.748,84.771,84.748,84.77,84.755,84.778,84.755,84.777
2017/01/06 09:21:00,84.77,84.772,84.749,84.766,84.777,84.779,84.756,84.773
2017/01/06 09:22:00,84.766,84.78,84.739,84.747,84.773,84.787,84.746,84.754
2017/01/06 09:23:00,84.747,84.763,84.743,84.759,84.754,84.77,84.75,84.766
2017/01/06 09:24:00,84.759,84.759,84.704,84.71,84.766,84.766,84.711,84.717
2017/01/06 09:25:00,84.71,84.718,84.703,84.703,84.717,84.725,84.71,84.71
2017/01/06 09:26:00,84.703,84.742,84.702,84.742,84.71,84.749,84.709,84.749
2017/01/06 09:27:00,84.742,84.745,84.683,84.683,84.749,84.752,84.69,84.69
2017/01/06 09:28:00,84.683,84.7,84.677,84.699,84.69,84.707,84.684,84.706
2017/01/06 09:29:00,84.699,84.709,84.62,84.631,84.706,84.735,84.664,84.691
2017/01/06 09:30:00,84.631,84.789,84.627,84.782,84.691,84.8,84.687,84.789
2017/01/06 09:31:00,84.782,84.826,84.778,84.826,84.789,84.833,84.785,84.833
2017/01/06 09:32:00,84.826,84.829,84.803,84.825,84.833,84.836,84.81,84.832
2017/01/06 09:33:00,84.825,84.829,84.813,84.815,84.832,84.836,84.82,84.822
2017/01/06 09:34:00,84.815,84.84,84.811,84.837,84.822,84.847,84.818,84.844
2017/01/06 09:35:00,84.837,84.837,84.802,84.805,84.844,84.844,84.809,84.812
2017/01/06 09:36:00,84.805,84.805,84.776,84.8,84.812,84.812,84.783,84.807
2017/01/06 09:37:00,84.8,84.82,84.791,84.814,84.807,84.827,84.798,84.821
2017/01/06 09:38:00,84.814,84.817,84.789,84.791,84.821,84.824,84.796,84.798
2017/01/06 09:39:00,84.791,84.808,84.782,84.799,84.798,84.815,84.789,84.806
2017/01/06 09:40:00,84.799,84.81,84.795,84.809,84.806,84.817,84.802,84.816
2017/01/06 09:41:00,84.809,84.821,84.797,84.821,84.816,84.828,84.804,84.828
2017/01/06 09:42:00,84.821,84.83,84.811,84.822,84.828,84.837,84.818,84.829
2017/01/06 09:43:00,84.822,84.829,84.809,84.817,84.829,84.836,84.816,84.824
2017/01/06 09:44:00,84.817,84.823,84.807,84.81,84.824,84.83,84.814,84.817
2017/01/06 09:45:00,84.81,84.82,84.797,84.815,84.817,84.827,84.804,84.822
2017/01/06 09:46:00,84.815,84.828,84.811,84.818,84.822,84.835,84.818,84.825
2017/01/06 09:47:00,84.818,84.83,84.813,84.816,84.825,84.837,84.82,84.823
2017/01/06 09:48:00,84.816,84.828,84.813,84.817,84.823,84.835,84.82,84.824
2017/01/06 09:49:00,84.817,84.823,84.804,84.816,84.824,84.83,84.811,84.823
2017/01/06 09:50:00,84.816,84.852,84.805,84.849,84.823,84.859,84.812,84.856
2017/01/06 09:51:00,84.849,84.857,84.841,84.856,84.856,84.864,84.848,84.863
2017/01/06 09:52:00,84.856,84.883,84.853,84.879,84.863,84.89,84.86,84.886
2017/01/06 09:53:00,84.879,84.901,84.876,84.884,84.886,84.908,84.883,84.891
2017/01/06 09:54:00,84.884,84.886,84.856,84.864,84.891,84.893,84.863,84.871
2017/01/06 09:55:00,84.864,84.878,84.837,84.846,84.871,84.885,84.844,84.853
2017/01/06 09:56:00,84.846,84.881,84.846,84.878,84.853,84.888,84.853,84.885
2017/01/06 09:57:00,84.878,84.887,84.873,84.882,84.885,84.894,84.88,84.889
2017/01/06 09:58:00,84.882,84.916,84.882,84.903,84.889,84.923,84.889,84.91
2017/01/06 09:59:00,84.903,84.912,84.884,84.895,84.91,84.919,84.891,84.902
2017/01/06 10:00:00,84.895,84.906,84.892,84.899,84.902,84.913,84.899,84.906
2017/01/06 10:01:00,84.899,84.938,84.899,84.924,84.906,84.945,84.906,84.931
2017/01/06 10:02:00,84.924,84.929,84.91,84.921,84.931,84.936,84.917,84.928
2017/01/06 10:03:00,84.921,84.95,84.915,84.928,84.928,84.957,84.922,84.935
2017/01/06 10:04:00,84.928,84.936,84.916,84.927,84.935,84.943,84.923,84.934
2017/01/06 10:05:00,84.927,84.948,84.921,84.94,84.934,84.955,84.928,84.947
2017/01/06 10:06:00,84.94,84.945,84.924,84.933,84.947,84.952,84.931,84.94
2017/01/06 10:07:00,84.933,84.968,84.933,84.953,84.94,84.975,84.94,84.96
2017/01/06 10:08:00,84.953,84.96,84.94,84.959,84.96,84.967,84.947,84.966
2017/01/06 10:09:00,84.959,84.96,84.945,84.951,84.966,84.967,84.952,84.958
2017/01/06 10:10:00,84.951,84.951,84.929,84.937,84.958,84.958,84.936,84.944
2017/01/06 10:11:00,84.937,84.945,84.922,84.927,84.944,84.952,84.929,84.934
2017/01/06 10:12:00,84.927,84.941,84.915,84.917,84.934,84.948,84.922,84.924
2017/01/06 10:13:00,84.917,84.93,84.914,84.93,84.924,84.937,84.921,84.937
2017/01/06 10:14:00,84.93,84.943,84.92,84.941,84.937,84.95,84.927,84.948
2017/01/06 10:15:00,84.941,84.943,84.926,84.942,84.948,84.95,84.933,84.949
2017/01/06 10:16:00,84.942,84.979,84.941,84.972,84.949,84.986,84.948,84.979
2017/01/06 10:17:00,84.972,84.975,84.951,84.964,84.979,84.982,84.958,84.971
2017/01/06 10:18:00,84.964,84.99,84.959,84.989,84.971,84.997,84.966,84.996
2017/01/06 10:19:00,84.989,84.991,84.962,84.987,84.996,84.998,84.969,84.994
2017/01/06 10:20:00,84.987,84.998,84.946,84.953,84.994,85.005,84.953,84.96
2017/01/06 10:21:00,84.953,84.973,84.952,84.965,84.96,84.98,84.959,84.972
2017/01/06 10:22:00,84.965,84.983,84.956,84.976,84.972,84.99,84.963,84.983
2017/01/06 10:23:00,84.976,84.995,84.971,84.993,84.983,85.002,84.978,85
2017/01/06 10:24:00,84.993,85.017,84.983,85.016,85,85.024,84.99,85.023
2017/01/06 10:25:00,85.016,85.053,85.013,85.033,85.023,85.06,85.02,85.04
2017/01/06 10:26:00,85.033,85.076,85.027,85.036,85.04,85.083,85.034,85.043
2017/01/06 10:27:00,85.036,85.056,85.01,85.015,85.043,85.063,85.017,85.022
2017/01/06 10:28:00,85.015,85.022,85,85.011,85.022,85.029,85.007,85.018
2017/01/06 10:29:00,85.011,85.018,84.993,85.006,85.018,85.025,85,85.013
2017/01/06 10:30:00,85.006,85.023,84.995,85.008,85.013,85.03,85.002,85.015
2017/01/06 10:31:00,85.008,85.02,85.003,85.007,85.015,85.027,85.01,85.014
2017/01/06 10:32:00,85.007,85.023,85.006,85.02,85.014,85.03,85.013,85.027
2017/01/06 10:33:00,85.02,85.032,85.016,85.03,85.027,85.039,85.023,85.037
2017/01/06 10:34:00,85.03,85.045,85.03,85.032,85.037,85.052,85.037,85.039
2017/01/06 10:35:00,85.032,85.033,84.998,85.004,85.039,85.04,85.005,85.011
2017/01/06 10:36:00,85.004,85.009,84.993,85.003,85.011,85.016,85,85.01
2017/01/06 10:37:00,85.003,85.032,84.997,85.025,85.01,85.039,85.004,85.032
2017/01/06 10:38:00,85.025,85.026,85.009,85.01,85.032,85.033,85.016,85.017
2017/01/06 10:39:00,85.01,85.01,84.977,84.995,85.017,85.017,84.984,85.002
2017/01/06 10:40:00,84.995,85.002,84.989,84.996,85.002,85.009,84.996,85.003
2017/01/06 10:41:00,84.996,84.996,84.977,84.977,85.003,85.003,84.984,84.984
2017/01/06 10:42:00,84.977,85.018,84.977,85.011,84.984,85.025,84.984,85.018
2017/01/06 10:43:00,85.011,85.06,84.999,85.054,85.018,85.067,85.006,85.061
2017/01/06 10:44:00,85.054,85.071,85.022,85.05,85.061,85.078,85.029,85.057
2017/01/06 10:45:00,85.05,85.055,85.013,85.02,85.057,85.062,85.02,85.027
2017/01/06 10:46:00,85.02,85.02,84.999,85.013,85.027,85.027,85.006,85.02
2017/01/06 10:47:00,85.013,85.03,85.007,85.008,85.02,85.037,85.014,85.015
2017/01/06 10:48:00,85.008,85.009,84.991,84.997,85.015,85.016,84.998,85.004
2017/01/06 10:49:00,84.997,84.999,84.979,84.979,85.004,85.006,84.986,84.986
2017/01/06 10:50:00,84.979,84.996,84.969,84.979,84.986,85.003,84.976,84.986
2017/01/06 10:51:00,84.979,84.982,84.958,84.97,84.986,84.989,84.965,84.977
2017/01/06 10:52:00,84.97,85,84.967,84.984,84.977,85.007,84.974,84.991
2017/01/06 10:53:00,84.984,84.991,84.973,84.974,84.991,84.998,84.98,84.981
2017/01/06 10:54:00,84.974,84.977,84.964,84.966,84.981,84.984,84.971,84.973
2017/01/06 10:55:00,84.966,84.974,84.96,84.96,84.973,84.981,84.967,84.967
2017/01/06 10:56:00,84.96,84.964,84.934,84.944,84.967,84.971,84.941,84.951
2017/01/06 10:57:00,84.944,84.958,84.936,84.944,84.951,84.965,84.943,84.951
2017/01/06 10:58:00,84.944,84.945,84.933,84.941,84.951,84.952,84.94,84.948
2017/01/06 10:59:00,84.941,84.954,84.927,84.954,84.948,84.961,84.934,84.961
2017/01/06 11:00:00,84.954,84.954,84.93,84.943,84.961,84.961,84.937,84.95
2017/01/06 11:01:00,84.943,84.947,84.927,84.93,84.95,84.954,84.934,84.937
2017/01/06 11:02:00,84.93,84.948,84.928,84.941,84.937,84.955,84.935,84.948
2017/01/06 11:03:00,84.941,84.942,84.917,84.925,84.948,84.949,84.924,84.932
2017/01/06 11:04:00,84.925,84.932,84.923,84.927,84.932,84.939,84.93,84.934
2017/01/06 11:05:00,84.927,84.93,84.917,84.928,84.934,84.937,84.924,84.935
2017/01/06 11:06:00,84.928,84.957,84.928,84.952,84.935,84.964,84.935,84.959
2017/01/06 11:07:00,84.952,84.982,84.951,84.981,84.959,84.989,84.958,84.988
2017/01/06 11:08:00,84.981,84.985,84.971,84.973,84.988,84.992,84.978,84.98
2017/01/06 11:09:00,84.973,84.985,84.969,84.984,84.98,84.992,84.976,84.991
2017/01/06 11:10:00,84.984,84.995,84.968,84.986,84.991,85.002,84.975,84.993
2017/01/06 11:11:00,84.986,84.988,84.978,84.985,84.993,84.995,84.985,84.992
2017/01/06 11:12:00,84.985,84.991,84.969,84.989,84.992,84.998,84.976,84.996
2017/01/06 11:13:00,84.989,84.989,84.968,84.969,84.996,84.996,84.975,84.976
2017/01/06 11:14:00,84.969,84.987,84.964,84.966,84.976,84.994,84.971,84.973
2017/01/06 11:15:00,84.966,84.968,84.947,84.964,84.973,84.975,84.954,84.971
2017/01/06 11:16:00,84.964,84.977,84.964,84.971,84.971,84.984,84.971,84.978
2017/01/06 11:17:00,84.971,84.986,84.96,84.986,84.978,84.993,84.967,84.993
2017/01/06 11:18:00,84.986,84.99,84.974,84.986,84.993,84.997,84.981,84.993
2017/01/06 11:19:00,84.986,84.987,84.973,84.981,84.993,84.994,84.98,84.988
2017/01/06 11:20:00,84.981,85.014,84.978,85.013,84.988,85.021,84.985,85.02
2017/01/06 11:21:00,85.013,85.017,84.996,85.006,85.02,85.024,85.003,85.013
2017/01/06 11:22:00,85.006,85.014,85,85.009,85.013,85.021,85.007,85.016
2017/01/06 11:23:00,85.009,85.011,84.988,85.001,85.016,85.018,84.995,85.008
2017/01/06 11:24:00,85.001,85.004,84.991,85,85.008,85.011,84.998,85.007
2017/01/06 11:25:00,85,85.02,85,85.016,85.007,85.027,85.007,85.023
2017/01/06 11:26:00,85.016,85.022,85.002,85.022,85.023,85.029,85.009,85.029
2017/01/06 11:27:00,85.022,85.029,85.003,85.007,85.029,85.036,85.01,85.014
2017/01/06 11:28:00,85.007,85.02,84.992,85.01,85.014,85.027,84.999,85.017
2017/01/06 11:29:00,85.01,85.019,84.995,84.996,85.017,85.026,85.002,85.003
2017/01/06 11:30:00,84.996,84.999,84.957,84.957,85.003,85.006,84.964,84.964
2017/01/06 11:31:00,84.957,84.964,84.947,84.958,84.964,84.971,84.954,84.965
2017/01/06 11:32:00,84.958,84.977,84.951,84.976,84.965,84.984,84.958,84.983
2017/01/06 11:33:00,84.976,84.982,84.965,84.968,84.983,84.989,84.972,84.975
2017/01/06 11:34:00,84.968,84.968,84.943,84.963,84.975,84.975,84.95,84.97
2017/01/06 11:35:00,84.963,84.976,84.959,84.959,84.97,84.983,84.966,84.966
2017/01/06 11:36:00,84.959,84.96,84.945,84.955,84.966,84.967,84.952,84.962
2017/01/06 11:37:00,84.955,84.976,84.948,84.97,84.962,84.983,84.955,84.977
2017/01/06 11:38:00,84.97,84.982,84.964,84.967,84.977,84.989,84.971,84.974
2017/01/06 11:39:00,84.967,84.967,84.946,84.949,84.974,84.974,84.953,84.956
2017/01/06 11:40:00,84.949,84.961,84.942,84.952,84.956,84.968,84.949,84.959
2017/01/06 11:41:00,84.952,84.964,84.95,84.959,84.959,84.971,84.957,84.966
2017/01/06 11:42:00,84.959,84.968,84.959,84.96,84.966,84.975,84.966,84.967
2017/01/06 11:43:00,84.96,84.967,84.954,84.965,84.967,84.974,84.961,84.972
2017/01/06 11:44:00,84.965,84.977,84.959,84.96,84.972,84.984,84.966,84.967
2017/01/06 11:45:00,84.96,84.969,84.952,84.961,84.967,84.976,84.959,84.968
2017/01/06 11:46:00,84.961,84.966,84.953,84.958,84.968,84.973,84.96,84.965
2017/01/06 11:47:00,84.958,84.96,84.946,84.959,84.965,84.967,84.953,84.966
2017/01/06 11:48:00,84.959,84.966,84.949,84.956,84.966,84.973,84.956,84.963
2017/01/06 11:49:00,84.956,84.964,84.953,84.957,84.963,84.971,84.96,84.964
2017/01/06 11:50:00,84.957,84.961,84.952,84.955,84.964,84.968,84.959,84.962
2017/01/06 11:51:00,84.955,84.966,84.953,84.957,84.962,84.973,84.96,84.964
2017/01/06 11:52:00,84.957,84.968,84.951,84.963,84.964,84.975,84.958,84.97
2017/01/06 11:53:00,84.963,84.965,84.958,84.963,84.97,84.972,84.965,84.97
2017/01/06 11:54:00,84.963,84.977,84.96,84.976,84.97,84.984,84.967,84.983
2017/01/06 11:55:00,84.976,84.982,84.974,84.977,84.983,84.989,84.981,84.984
2017/01/06 11:56:00,84.977,84.978,84.956,84.958,84.984,84.985,84.963,84.965
2017/01/06 11:57:00,84.958,84.965,84.918,84.921,84.965,84.972,84.925,84.928
2017/01/06 11:58:00,84.921,84.921,84.889,84.907,84.928,84.928,84.896,84.914
2017/01/06 11:59:00,84.907,84.922,84.906,84.921,84.914,84.929,84.913,84.928
2017/01/06 12:00:00,84.921,84.946,84.921,84.942,84.928,84.953,84.928,84.949
2017/01/06 12:01:00,84.942,84.958,84.936,84.957,84.949,84.965,84.943,84.964
2017/01/06 12:02:00,84.957,84.962,84.954,84.958,84.964,84.969,84.961,84.965
2017/01/06 12:03:00,84.958,84.959,84.937,84.948,84.965,84.966,84.944,84.955
2017/01/06 12:04:00,84.948,84.963,84.946,84.954,84.955,84.97,84.953,84.961
2017/01/06 12:05:00,84.954,84.96,84.94,84.942,84.961,84.967,84.947,84.949
2017/01/06 12:06:00,84.942,84.952,84.936,84.942,84.949,84.959,84.943,84.949
2017/01/06 12:07:00,84.942,84.949,84.922,84.923,84.949,84.956,84.929,84.93
2017/01/06 12:08:00,84.923,84.945,84.922,84.942,84.93,84.952,84.929,84.949
