日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/06 08:25:00,.73422,.73423,.73412,.73413,.73433,.73434,.73423,.73424
2017/01/06 08:26:00,.73413,.73417,.73411,.73414,.73424,.73428,.73422,.73425
2017/01/06 08:27:00,.73414,.73416,.73412,.73414,.73425,.73427,.73423,.73425
2017/01/06 08:28:00,.73414,.73416,.73413,.73414,.73425,.73427,.73424,.73425
2017/01/06 08:29:00,.73414,.73417,.73411,.73411,.73425,.73428,.73422,.73422
2017/01/06 08:30:00,.73411,.73424,.73411,.73422,.73422,.73435,.73422,.73433
2017/01/06 08:31:00,.73422,.73434,.73421,.73433,.73433,.73445,.73432,.73444
2017/01/06 08:32:00,.73433,.73433,.73421,.73421,.73444,.73444,.73432,.73432
2017/01/06 08:33:00,.73421,.73434,.73421,.73432,.73432,.73445,.73432,.73443
2017/01/06 08:34:00,.73432,.73434,.7343,.73433,.73443,.73445,.73441,.73444
2017/01/06 08:35:00,.73433,.73436,.7343,.73434,.73444,.73447,.73441,.73445
2017/01/06 08:36:00,.73434,.73436,.73433,.73436,.73445,.73447,.73444,.73447
2017/01/06 08:37:00,.73436,.73441,.73433,.73441,.73447,.73452,.73444,.73452
2017/01/06 08:38:00,.73441,.73442,.73438,.73439,.73452,.73453,.73449,.7345
2017/01/06 08:39:00,.73439,.73446,.73439,.73445,.7345,.73457,.7345,.73456
2017/01/06 08:40:00,.73445,.73479,.73445,.73473,.73456,.7349,.73456,.73484
2017/01/06 08:41:00,.73473,.73484,.7347,.73479,.73484,.73495,.73481,.7349
2017/01/06 08:42:00,.73479,.73481,.73465,.73477,.7349,.73492,.73476,.73488
2017/01/06 08:43:00,.73477,.73479,.73468,.73477,.73488,.7349,.73479,.73488
2017/01/06 08:44:00,.73477,.73526,.73461,.735,.73488,.73537,.73472,.73511
2017/01/06 08:45:00,.735,.73501,.73482,.73485,.73511,.73512,.73493,.73496
2017/01/06 08:46:00,.73485,.73489,.73469,.73488,.73496,.735,.7348,.73499
2017/01/06 08:47:00,.73488,.73491,.73481,.73489,.73499,.73502,.73492,.735
2017/01/06 08:48:00,.73489,.73491,.73469,.7347,.735,.73502,.7348,.73481
2017/01/06 08:49:00,.7347,.7347,.7343,.73434,.73481,.73481,.73441,.73445
2017/01/06 08:50:00,.73434,.73446,.73432,.73432,.73445,.73457,.73443,.73443
2017/01/06 08:51:00,.73432,.73433,.73422,.73422,.73443,.73444,.73433,.73433
2017/01/06 08:52:00,.73422,.73433,.73413,.73415,.73433,.73444,.73424,.73426
2017/01/06 08:53:00,.73415,.73418,.734,.73413,.73426,.73429,.73411,.73424
2017/01/06 08:54:00,.73413,.73417,.7341,.73413,.73424,.73428,.73421,.73424
2017/01/06 08:55:00,.73413,.73413,.73386,.73386,.73424,.73424,.73397,.73397
2017/01/06 08:56:00,.73386,.73388,.73379,.73381,.73397,.73399,.7339,.73392
2017/01/06 08:57:00,.73381,.73381,.73364,.73367,.73392,.73392,.73375,.73378
2017/01/06 08:58:00,.73367,.7338,.73367,.73379,.73378,.73391,.73378,.7339
2017/01/06 08:59:00,.73379,.73379,.73366,.73368,.7339,.7339,.73377,.73379
2017/01/06 09:00:00,.73368,.73374,.73362,.73374,.73379,.73385,.73373,.73385
2017/01/06 09:01:00,.73374,.73384,.7337,.73381,.73385,.73395,.73381,.73392
2017/01/06 09:02:00,.73381,.73382,.73359,.73361,.73392,.73393,.7337,.73372
2017/01/06 09:03:00,.73361,.73361,.73332,.73343,.73372,.73372,.73343,.73354
2017/01/06 09:04:00,.73343,.73359,.73343,.73344,.73354,.7337,.73354,.73355
2017/01/06 09:05:00,.73344,.73351,.73321,.73342,.73355,.73362,.73332,.73353
2017/01/06 09:06:00,.73342,.73367,.73341,.73358,.73353,.73378,.73352,.73369
2017/01/06 09:07:00,.73358,.73362,.7334,.73345,.73369,.73373,.73351,.73356
2017/01/06 09:08:00,.73345,.73373,.73342,.73368,.73356,.73384,.73353,.73379
2017/01/06 09:09:00,.73368,.73384,.73368,.73373,.73379,.73395,.73379,.73384
2017/01/06 09:10:00,.73373,.73375,.73344,.73348,.73384,.73386,.73355,.73359
2017/01/06 09:11:00,.73348,.73359,.73345,.73348,.73359,.7337,.73356,.73359
2017/01/06 09:12:00,.73348,.7336,.73346,.7335,.73359,.73371,.73357,.73361
2017/01/06 09:13:00,.7335,.7335,.73328,.73329,.73361,.73361,.73339,.7334
2017/01/06 09:14:00,.73329,.73335,.7332,.73335,.7334,.73346,.73331,.73346
2017/01/06 09:15:00,.73335,.7336,.73329,.7336,.73346,.73371,.7334,.73371
2017/01/06 09:16:00,.7336,.7336,.73341,.73346,.73371,.73371,.73352,.73357
2017/01/06 09:17:00,.73346,.73347,.73305,.73312,.73357,.73358,.73316,.73323
2017/01/06 09:18:00,.73312,.7333,.73304,.73329,.73323,.73341,.73315,.7334
2017/01/06 09:19:00,.73329,.73354,.73327,.7334,.7334,.73365,.73338,.73351
2017/01/06 09:20:00,.7334,.7334,.73316,.73321,.73351,.73351,.73327,.73332
2017/01/06 09:21:00,.73321,.73328,.73302,.73314,.73332,.73339,.73313,.73325
2017/01/06 09:22:00,.73314,.7334,.73314,.73334,.73325,.73351,.73325,.73345
2017/01/06 09:23:00,.73334,.73334,.73321,.7333,.73345,.73345,.73332,.73341
2017/01/06 09:24:00,.7333,.73345,.73308,.73308,.73341,.73356,.73319,.73319
2017/01/06 09:25:00,.73308,.73316,.73302,.73312,.73319,.73327,.73313,.73323
2017/01/06 09:26:00,.73312,.73335,.73312,.73331,.73323,.73346,.73323,.73342
2017/01/06 09:27:00,.73331,.73331,.73306,.73321,.73342,.73342,.73317,.73332
2017/01/06 09:28:00,.73321,.73341,.73317,.7334,.73332,.73352,.73328,.73351
2017/01/06 09:29:00,.7334,.73345,.733,.73308,.73351,.73366,.73336,.73344
2017/01/06 09:30:00,.73308,.7344,.73305,.73413,.73344,.73451,.73341,.73424
2017/01/06 09:31:00,.73413,.73419,.73411,.73414,.73424,.7343,.73422,.73425
2017/01/06 09:32:00,.73414,.73414,.73389,.73402,.73425,.73425,.734,.73413
2017/01/06 09:33:00,.73402,.73404,.73375,.73375,.73413,.73415,.73386,.73386
2017/01/06 09:34:00,.73375,.73395,.73358,.73386,.73386,.73406,.73369,.73397
2017/01/06 09:35:00,.73386,.73389,.73367,.73367,.73397,.734,.73378,.73378
2017/01/06 09:36:00,.73367,.73376,.73345,.73346,.73378,.73387,.73356,.73357
2017/01/06 09:37:00,.73346,.73348,.73305,.73321,.73357,.73359,.73316,.73332
2017/01/06 09:38:00,.73321,.73322,.73302,.73305,.73332,.73333,.73313,.73316
2017/01/06 09:39:00,.73305,.73334,.73303,.73323,.73316,.73345,.73314,.73334
2017/01/06 09:40:00,.73323,.73326,.73313,.73318,.73334,.73337,.73324,.73329
2017/01/06 09:41:00,.73318,.73332,.73318,.73332,.73329,.73343,.73329,.73343
2017/01/06 09:42:00,.73332,.73351,.73332,.73339,.73343,.73362,.73343,.7335
2017/01/06 09:43:00,.73339,.73355,.73339,.73349,.7335,.73366,.7335,.7336
2017/01/06 09:44:00,.73349,.73367,.73345,.7336,.7336,.73378,.73356,.73371
2017/01/06 09:45:00,.7336,.73362,.73344,.73353,.73371,.73373,.73355,.73364
2017/01/06 09:46:00,.73353,.73354,.73331,.73339,.73364,.73365,.73342,.7335
2017/01/06 09:47:00,.73339,.73353,.73339,.73348,.7335,.73364,.7335,.73359
2017/01/06 09:48:00,.73348,.73355,.73348,.73348,.73359,.73366,.73359,.73359
2017/01/06 09:49:00,.73348,.73351,.73332,.73337,.73359,.73362,.73343,.73348
2017/01/06 09:50:00,.73337,.73346,.7332,.73337,.73348,.73357,.73331,.73348
2017/01/06 09:51:00,.73337,.73356,.73337,.73355,.73348,.73367,.73348,.73366
2017/01/06 09:52:00,.73355,.73364,.73337,.73338,.73366,.73375,.73348,.73349
2017/01/06 09:53:00,.73338,.7336,.73338,.73356,.73349,.73371,.73349,.73367
2017/01/06 09:54:00,.73356,.73356,.7334,.7334,.73367,.73367,.73351,.73351
2017/01/06 09:55:00,.7334,.73351,.73335,.73335,.73351,.73362,.73346,.73346
2017/01/06 09:56:00,.73335,.73335,.73321,.73333,.73346,.73346,.73332,.73344
2017/01/06 09:57:00,.73333,.7335,.73333,.73335,.73344,.73361,.73344,.73346
2017/01/06 09:58:00,.73335,.73366,.73335,.73366,.73346,.73377,.73346,.73377
2017/01/06 09:59:00,.73366,.73379,.73355,.73358,.73377,.7339,.73366,.73369
2017/01/06 10:00:00,.73358,.73372,.73358,.73366,.73369,.73383,.73369,.73377
2017/01/06 10:01:00,.73366,.73374,.73337,.73342,.73377,.73385,.73348,.73353
2017/01/06 10:02:00,.73342,.73365,.73335,.7335,.73353,.73376,.73346,.73361
2017/01/06 10:03:00,.7335,.73361,.7334,.73361,.73361,.73372,.73351,.73372
2017/01/06 10:04:00,.73361,.73365,.73347,.73356,.73372,.73376,.73358,.73367
2017/01/06 10:05:00,.73356,.73358,.73346,.73347,.73367,.73369,.73357,.73358
2017/01/06 10:06:00,.73347,.73347,.73313,.73322,.73358,.73358,.73324,.73333
2017/01/06 10:07:00,.73322,.73349,.73322,.73347,.73333,.7336,.73333,.73358
2017/01/06 10:08:00,.73347,.73353,.73344,.73348,.73358,.73364,.73355,.73359
2017/01/06 10:09:00,.73348,.73351,.73344,.73346,.73359,.73362,.73355,.73357
2017/01/06 10:10:00,.73346,.7336,.7333,.73357,.73357,.73371,.73341,.73368
2017/01/06 10:11:00,.73357,.73363,.73346,.73362,.73368,.73374,.73357,.73373
2017/01/06 10:12:00,.73362,.7337,.73357,.73362,.73373,.73381,.73368,.73373
2017/01/06 10:13:00,.73362,.73368,.73359,.73361,.73373,.73379,.7337,.73372
2017/01/06 10:14:00,.73361,.73371,.73357,.73359,.73372,.73382,.73368,.7337
2017/01/06 10:15:00,.73359,.73364,.73357,.73357,.7337,.73375,.73368,.73368
2017/01/06 10:16:00,.73357,.73357,.73341,.73346,.73368,.73368,.73352,.73357
2017/01/06 10:17:00,.73346,.7335,.73343,.73345,.73357,.73361,.73354,.73356
2017/01/06 10:18:00,.73345,.73348,.73328,.73331,.73356,.73359,.73339,.73342
2017/01/06 10:19:00,.73331,.73331,.73284,.73293,.73342,.73342,.73295,.73304
2017/01/06 10:20:00,.73293,.73295,.7326,.73272,.73304,.73306,.73271,.73283
2017/01/06 10:21:00,.73272,.73311,.73271,.73305,.73283,.73322,.73282,.73316
2017/01/06 10:22:00,.73305,.73324,.73298,.73315,.73316,.73335,.73309,.73326
2017/01/06 10:23:00,.73315,.73324,.73303,.73323,.73326,.73335,.73314,.73334
2017/01/06 10:24:00,.73323,.73325,.73314,.73314,.73334,.73336,.73325,.73325
2017/01/06 10:25:00,.73314,.73338,.73314,.73326,.73325,.73349,.73325,.73337
2017/01/06 10:26:00,.73326,.73349,.73313,.73315,.73337,.7336,.73324,.73326
2017/01/06 10:27:00,.73315,.73316,.73294,.73302,.73326,.73327,.73305,.73313
2017/01/06 10:28:00,.73302,.73315,.73301,.73307,.73313,.73326,.73312,.73318
2017/01/06 10:29:00,.73307,.73322,.73298,.73318,.73318,.73333,.73309,.73329
2017/01/06 10:30:00,.73318,.73351,.73317,.73343,.73329,.73362,.73328,.73354
2017/01/06 10:31:00,.73343,.73357,.73342,.73347,.73354,.73368,.73353,.73358
2017/01/06 10:32:00,.73347,.73348,.73344,.73345,.73358,.73359,.73355,.73356
2017/01/06 10:33:00,.73345,.73354,.73343,.73344,.73356,.73365,.73354,.73355
2017/01/06 10:34:00,.73344,.73351,.73342,.73349,.73355,.73362,.73353,.7336
2017/01/06 10:35:00,.73349,.7336,.73347,.73356,.7336,.73371,.73358,.73367
2017/01/06 10:36:00,.73356,.73359,.73344,.73344,.73367,.7337,.73355,.73355
2017/01/06 10:37:00,.73344,.73351,.73342,.73349,.73355,.73362,.73353,.7336
2017/01/06 10:38:00,.73349,.73355,.73349,.73351,.7336,.73366,.7336,.73362
2017/01/06 10:39:00,.73351,.73361,.7333,.73331,.73362,.73372,.73341,.73342
2017/01/06 10:40:00,.73331,.73339,.7333,.7333,.73342,.7335,.73341,.73341
2017/01/06 10:41:00,.7333,.73336,.73321,.73321,.73341,.73347,.73332,.73332
2017/01/06 10:42:00,.73321,.73322,.73291,.73293,.73332,.73333,.73302,.73304
2017/01/06 10:43:00,.73293,.73302,.73273,.7328,.73304,.73313,.73284,.73291
2017/01/06 10:44:00,.7328,.73282,.73254,.73261,.73291,.73293,.73265,.73272
2017/01/06 10:45:00,.73261,.73271,.73248,.73251,.73272,.73282,.73259,.73262
2017/01/06 10:46:00,.73251,.73265,.7325,.73263,.73262,.73276,.73261,.73274
2017/01/06 10:47:00,.73263,.7329,.73261,.7329,.73274,.73301,.73272,.73301
2017/01/06 10:48:00,.7329,.73291,.73251,.73251,.73301,.73302,.73262,.73262
2017/01/06 10:49:00,.73251,.7329,.73251,.7329,.73262,.73301,.73262,.73301
2017/01/06 10:50:00,.7329,.73297,.73282,.73296,.73301,.73308,.73293,.73307
2017/01/06 10:51:00,.73296,.73301,.73286,.73298,.73307,.73312,.73297,.73309
2017/01/06 10:52:00,.73298,.73309,.73298,.73307,.73309,.7332,.73309,.73318
2017/01/06 10:53:00,.73307,.73312,.73289,.73289,.73318,.73323,.733,.733
2017/01/06 10:54:00,.73289,.73297,.73289,.73294,.733,.73308,.733,.73305
2017/01/06 10:55:00,.73294,.7331,.73294,.73308,.73305,.73321,.73305,.73319
2017/01/06 10:56:00,.73308,.73314,.73303,.73311,.73319,.73325,.73314,.73322
2017/01/06 10:57:00,.73311,.73323,.7331,.73313,.73322,.73334,.73321,.73324
2017/01/06 10:58:00,.73313,.73319,.73311,.73311,.73324,.7333,.73322,.73322
2017/01/06 10:59:00,.73311,.73311,.73288,.73288,.73322,.73322,.73299,.73299
2017/01/06 11:00:00,.73288,.73293,.73266,.73275,.73299,.73304,.73277,.73286
2017/01/06 11:01:00,.73275,.73281,.73272,.73274,.73286,.73292,.73283,.73285
2017/01/06 11:02:00,.73274,.73285,.73269,.7327,.73285,.73296,.7328,.73281
2017/01/06 11:03:00,.7327,.73272,.73261,.73266,.73281,.73283,.73272,.73277
2017/01/06 11:04:00,.73266,.73271,.73264,.73266,.73277,.73282,.73275,.73277
2017/01/06 11:05:00,.73266,.73266,.73263,.73265,.73277,.73277,.73274,.73276
2017/01/06 11:06:00,.73265,.73278,.73265,.73271,.73276,.73289,.73276,.73282
2017/01/06 11:07:00,.73271,.73274,.73266,.73267,.73282,.73285,.73277,.73278
2017/01/06 11:08:00,.73267,.73275,.73266,.73273,.73278,.73286,.73277,.73284
2017/01/06 11:09:00,.73273,.73284,.73273,.73282,.73284,.73295,.73284,.73293
2017/01/06 11:10:00,.73282,.73302,.73281,.73298,.73293,.73313,.73292,.73309
2017/01/06 11:11:00,.73298,.73298,.73286,.73291,.73309,.73309,.73297,.73302
2017/01/06 11:12:00,.73291,.73299,.73284,.73299,.73302,.7331,.73295,.7331
2017/01/06 11:13:00,.73299,.73305,.73299,.73303,.7331,.73316,.7331,.73314
2017/01/06 11:14:00,.73303,.73322,.73302,.73322,.73314,.73333,.73313,.73333
2017/01/06 11:15:00,.73322,.73323,.73309,.73311,.73333,.73334,.7332,.73322
2017/01/06 11:16:00,.73311,.73317,.73303,.73309,.73322,.73328,.73314,.7332
2017/01/06 11:17:00,.73309,.73312,.733,.73308,.7332,.73323,.73311,.73319
2017/01/06 11:18:00,.73308,.73329,.73308,.73329,.73319,.7334,.73319,.7334
2017/01/06 11:19:00,.73329,.73329,.73319,.73325,.7334,.7334,.7333,.73336
2017/01/06 11:20:00,.73325,.73333,.73312,.73326,.73336,.73344,.73323,.73337
2017/01/06 11:21:00,.73326,.73344,.73325,.73341,.73337,.73355,.73336,.73352
2017/01/06 11:22:00,.73341,.73346,.73335,.73344,.73352,.73357,.73346,.73355
2017/01/06 11:23:00,.73344,.73351,.73341,.73347,.73355,.73362,.73352,.73358
2017/01/06 11:24:00,.73347,.73352,.73338,.73344,.73358,.73363,.73349,.73355
2017/01/06 11:25:00,.73344,.73353,.7334,.73349,.73355,.73364,.73351,.7336
2017/01/06 11:26:00,.73349,.73364,.73346,.73362,.7336,.73375,.73357,.73373
2017/01/06 11:27:00,.73362,.73375,.73361,.73371,.73373,.73386,.73372,.73382
2017/01/06 11:28:00,.73371,.73377,.73353,.73357,.73382,.73388,.73364,.73368
2017/01/06 11:29:00,.73357,.73365,.73355,.73362,.73368,.73376,.73366,.73373
2017/01/06 11:30:00,.73362,.73393,.73362,.73372,.73373,.73404,.73373,.73383
2017/01/06 11:31:00,.73372,.73376,.73365,.73374,.73383,.73387,.73376,.73385
2017/01/06 11:32:00,.73374,.73391,.73372,.73385,.73385,.73402,.73383,.73396
2017/01/06 11:33:00,.73385,.73392,.73385,.73392,.73396,.73403,.73396,.73403
2017/01/06 11:34:00,.73392,.73392,.73366,.73372,.73403,.73403,.73377,.73383
2017/01/06 11:35:00,.73372,.73383,.73372,.73382,.73383,.73394,.73383,.73393
2017/01/06 11:36:00,.73382,.73397,.73381,.73394,.73393,.73408,.73392,.73405
2017/01/06 11:37:00,.73394,.73402,.73385,.73399,.73405,.73413,.73396,.7341
2017/01/06 11:38:00,.73399,.73404,.73395,.73399,.7341,.73415,.73406,.7341
2017/01/06 11:39:00,.73399,.73402,.73392,.734,.7341,.73413,.73403,.73411
2017/01/06 11:40:00,.734,.73405,.73391,.73405,.73411,.73416,.73402,.73416
2017/01/06 11:41:00,.73405,.73417,.73402,.73405,.73416,.73428,.73413,.73416
2017/01/06 11:42:00,.73405,.73412,.73398,.73402,.73416,.73423,.73409,.73413
2017/01/06 11:43:00,.73402,.73402,.73393,.73394,.73413,.73413,.73404,.73405
2017/01/06 11:44:00,.73394,.73397,.73374,.73374,.73405,.73408,.73385,.73385
2017/01/06 11:45:00,.73374,.73379,.73356,.7336,.73385,.7339,.73367,.73371
2017/01/06 11:46:00,.7336,.7336,.73347,.73349,.73371,.73371,.73358,.7336
2017/01/06 11:47:00,.73349,.73351,.73348,.7335,.7336,.73362,.73359,.73361
2017/01/06 11:48:00,.7335,.73361,.73349,.73355,.73361,.73372,.7336,.73366
2017/01/06 11:49:00,.73355,.7337,.73352,.73363,.73366,.73381,.73363,.73374
2017/01/06 11:50:00,.73363,.73372,.73363,.73371,.73374,.73383,.73374,.73382
2017/01/06 11:51:00,.73371,.73372,.73364,.73364,.73382,.73383,.73375,.73375
2017/01/06 11:52:00,.73364,.73369,.73349,.73362,.73375,.7338,.7336,.73373
2017/01/06 11:53:00,.73362,.73372,.73356,.73368,.73373,.73383,.73367,.73379
2017/01/06 11:54:00,.73368,.73372,.73355,.73356,.73379,.73383,.73366,.73367
2017/01/06 11:55:00,.73356,.73364,.73351,.73352,.73367,.73375,.73362,.73363
2017/01/06 11:56:00,.73352,.73354,.73338,.73353,.73363,.73365,.73349,.73364
2017/01/06 11:57:00,.73353,.73361,.73336,.7334,.73364,.73372,.73347,.73351
2017/01/06 11:58:00,.7334,.73354,.73336,.73339,.73351,.73365,.73347,.7335
2017/01/06 11:59:00,.73339,.73344,.73339,.73343,.7335,.73355,.7335,.73354
2017/01/06 12:00:00,.73343,.73347,.73338,.73346,.73354,.73358,.73349,.73357
2017/01/06 12:01:00,.73346,.73346,.73337,.73343,.73357,.73357,.73348,.73354
2017/01/06 12:02:00,.73343,.73346,.73342,.73344,.73354,.73357,.73353,.73355
2017/01/06 12:03:00,.73344,.73354,.73343,.73351,.73355,.73365,.73354,.73362
2017/01/06 12:04:00,.73351,.73358,.73344,.73354,.73362,.73369,.73355,.73365
2017/01/06 12:05:00,.73354,.73369,.73354,.73369,.73365,.7338,.73365,.7338
2017/01/06 12:06:00,.73369,.73381,.73369,.73375,.7338,.73392,.7338,.73386
2017/01/06 12:07:00,.73375,.73382,.73357,.73359,.73386,.73393,.73368,.7337
2017/01/06 12:08:00,.73359,.73372,.73352,.73372,.7337,.73383,.73363,.73383
