日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/12 08:29:00,87.415,87.447,87.415,87.428,87.432,87.464,87.432,87.445
2017/01/12 08:30:00,87.428,87.449,87.428,87.434,87.445,87.466,87.445,87.451
2017/01/12 08:31:00,87.434,87.434,87.429,87.43,87.451,87.451,87.446,87.447
2017/01/12 08:32:00,87.43,87.432,87.426,87.428,87.447,87.449,87.443,87.445
2017/01/12 08:33:00,87.428,87.433,87.408,87.433,87.445,87.45,87.425,87.45
2017/01/12 08:34:00,87.433,87.438,87.392,87.395,87.45,87.455,87.409,87.412
2017/01/12 08:35:00,87.395,87.408,87.395,87.398,87.412,87.425,87.412,87.415
2017/01/12 08:36:00,87.398,87.432,87.398,87.432,87.415,87.449,87.415,87.449
2017/01/12 08:37:00,87.432,87.433,87.408,87.415,87.449,87.45,87.425,87.432
2017/01/12 08:38:00,87.415,87.426,87.415,87.425,87.432,87.443,87.432,87.442
2017/01/12 08:39:00,87.425,87.427,87.424,87.427,87.442,87.444,87.441,87.444
2017/01/12 08:40:00,87.427,87.453,87.427,87.453,87.444,87.47,87.444,87.47
2017/01/12 08:41:00,87.453,87.455,87.425,87.426,87.47,87.472,87.442,87.443
2017/01/12 08:42:00,87.426,87.429,87.395,87.412,87.443,87.446,87.412,87.429
2017/01/12 08:43:00,87.412,87.413,87.371,87.377,87.429,87.43,87.388,87.394
2017/01/12 08:44:00,87.377,87.42,87.373,87.393,87.394,87.437,87.39,87.41
2017/01/12 08:45:00,87.393,87.394,87.342,87.383,87.41,87.411,87.359,87.4
2017/01/12 08:46:00,87.383,87.43,87.38,87.43,87.4,87.447,87.397,87.447
2017/01/12 08:47:00,87.43,87.453,87.424,87.424,87.447,87.47,87.441,87.441
2017/01/12 08:48:00,87.424,87.439,87.418,87.438,87.441,87.456,87.435,87.455
2017/01/12 08:49:00,87.438,87.438,87.383,87.398,87.455,87.455,87.4,87.415
2017/01/12 08:50:00,87.398,87.4,87.352,87.362,87.415,87.417,87.369,87.379
2017/01/12 08:51:00,87.362,87.401,87.351,87.4,87.379,87.418,87.368,87.417
2017/01/12 08:52:00,87.4,87.421,87.397,87.421,87.417,87.438,87.414,87.438
2017/01/12 08:53:00,87.421,87.426,87.391,87.398,87.438,87.443,87.408,87.415
2017/01/12 08:54:00,87.398,87.409,87.38,87.409,87.415,87.426,87.397,87.426
2017/01/12 08:55:00,87.409,87.433,87.404,87.41,87.426,87.45,87.421,87.427
2017/01/12 08:56:00,87.41,87.44,87.41,87.43,87.427,87.457,87.427,87.447
2017/01/12 08:57:00,87.43,87.441,87.406,87.441,87.447,87.458,87.423,87.458
2017/01/12 08:58:00,87.441,87.441,87.416,87.417,87.458,87.458,87.433,87.434
2017/01/12 08:59:00,87.417,87.443,87.417,87.424,87.434,87.46,87.434,87.441
2017/01/12 09:00:00,87.424,87.432,87.405,87.429,87.441,87.449,87.422,87.446
2017/01/12 09:01:00,87.429,87.489,87.423,87.485,87.446,87.506,87.44,87.502
2017/01/12 09:02:00,87.485,87.523,87.484,87.504,87.502,87.54,87.501,87.521
2017/01/12 09:03:00,87.504,87.513,87.476,87.477,87.521,87.53,87.493,87.494
2017/01/12 09:04:00,87.477,87.496,87.461,87.495,87.494,87.513,87.478,87.512
2017/01/12 09:05:00,87.495,87.497,87.454,87.454,87.512,87.514,87.471,87.471
2017/01/12 09:06:00,87.454,87.47,87.44,87.44,87.471,87.487,87.457,87.457
2017/01/12 09:07:00,87.44,87.441,87.41,87.441,87.457,87.458,87.427,87.458
2017/01/12 09:08:00,87.441,87.445,87.427,87.429,87.458,87.462,87.444,87.446
2017/01/12 09:09:00,87.429,87.43,87.323,87.342,87.446,87.447,87.34,87.359
2017/01/12 09:10:00,87.342,87.354,87.303,87.316,87.359,87.371,87.32,87.333
2017/01/12 09:11:00,87.316,87.334,87.289,87.334,87.333,87.351,87.306,87.351
2017/01/12 09:12:00,87.334,87.353,87.333,87.353,87.351,87.37,87.35,87.37
2017/01/12 09:13:00,87.353,87.415,87.35,87.397,87.37,87.432,87.367,87.414
2017/01/12 09:14:00,87.397,87.403,87.368,87.368,87.414,87.42,87.385,87.385
2017/01/12 09:15:00,87.368,87.396,87.356,87.394,87.385,87.413,87.373,87.411
2017/01/12 09:16:00,87.394,87.402,87.384,87.386,87.411,87.419,87.401,87.403
2017/01/12 09:17:00,87.386,87.387,87.366,87.374,87.403,87.404,87.383,87.391
2017/01/12 09:18:00,87.374,87.431,87.374,87.43,87.391,87.448,87.391,87.447
2017/01/12 09:19:00,87.43,87.453,87.411,87.416,87.447,87.47,87.428,87.433
2017/01/12 09:20:00,87.416,87.422,87.386,87.408,87.433,87.439,87.403,87.425
2017/01/12 09:21:00,87.408,87.41,87.344,87.368,87.425,87.427,87.361,87.385
2017/01/12 09:22:00,87.368,87.408,87.353,87.403,87.385,87.425,87.37,87.42
2017/01/12 09:23:00,87.403,87.403,87.362,87.376,87.42,87.42,87.379,87.393
2017/01/12 09:24:00,87.376,87.402,87.369,87.386,87.393,87.419,87.386,87.403
2017/01/12 09:25:00,87.386,87.387,87.325,87.357,87.403,87.404,87.342,87.374
2017/01/12 09:26:00,87.357,87.378,87.352,87.359,87.374,87.395,87.369,87.376
2017/01/12 09:27:00,87.359,87.36,87.332,87.357,87.376,87.377,87.349,87.374
2017/01/12 09:28:00,87.357,87.396,87.352,87.386,87.374,87.413,87.369,87.403
2017/01/12 09:29:00,87.386,87.424,87.384,87.415,87.403,87.441,87.401,87.432
2017/01/12 09:30:00,87.415,87.424,87.407,87.419,87.432,87.441,87.424,87.436
2017/01/12 09:31:00,87.419,87.425,87.382,87.384,87.436,87.442,87.399,87.401
2017/01/12 09:32:00,87.384,87.395,87.355,87.368,87.401,87.412,87.372,87.385
2017/01/12 09:33:00,87.368,87.39,87.366,87.377,87.385,87.407,87.383,87.394
2017/01/12 09:34:00,87.377,87.385,87.356,87.371,87.394,87.402,87.373,87.388
2017/01/12 09:35:00,87.371,87.373,87.35,87.37,87.388,87.39,87.367,87.387
2017/01/12 09:36:00,87.37,87.397,87.353,87.386,87.387,87.414,87.37,87.403
2017/01/12 09:37:00,87.386,87.441,87.38,87.42,87.403,87.458,87.397,87.437
2017/01/12 09:38:00,87.42,87.438,87.42,87.437,87.437,87.455,87.437,87.454
2017/01/12 09:39:00,87.437,87.441,87.404,87.419,87.454,87.458,87.421,87.436
2017/01/12 09:40:00,87.419,87.423,87.39,87.398,87.436,87.44,87.407,87.415
2017/01/12 09:41:00,87.398,87.407,87.392,87.395,87.415,87.424,87.409,87.412
2017/01/12 09:42:00,87.395,87.411,87.388,87.388,87.412,87.428,87.405,87.405
2017/01/12 09:43:00,87.388,87.418,87.388,87.418,87.405,87.435,87.405,87.435
2017/01/12 09:44:00,87.418,87.439,87.418,87.435,87.435,87.456,87.435,87.452
2017/01/12 09:45:00,87.435,87.435,87.412,87.428,87.452,87.452,87.429,87.445
2017/01/12 09:46:00,87.428,87.439,87.426,87.437,87.445,87.456,87.443,87.454
2017/01/12 09:47:00,87.437,87.455,87.435,87.452,87.454,87.472,87.452,87.469
2017/01/12 09:48:00,87.452,87.465,87.443,87.444,87.469,87.482,87.46,87.461
2017/01/12 09:49:00,87.444,87.461,87.443,87.461,87.461,87.478,87.46,87.478
2017/01/12 09:50:00,87.461,87.467,87.453,87.463,87.478,87.484,87.47,87.48
2017/01/12 09:51:00,87.463,87.466,87.45,87.459,87.48,87.483,87.467,87.476
2017/01/12 09:52:00,87.459,87.459,87.42,87.425,87.476,87.476,87.437,87.442
2017/01/12 09:53:00,87.425,87.459,87.424,87.459,87.442,87.476,87.441,87.476
2017/01/12 09:54:00,87.459,87.488,87.448,87.484,87.476,87.505,87.465,87.501
2017/01/12 09:55:00,87.484,87.491,87.455,87.455,87.501,87.508,87.472,87.472
2017/01/12 09:56:00,87.455,87.487,87.455,87.487,87.472,87.504,87.472,87.504
2017/01/12 09:57:00,87.487,87.488,87.474,87.485,87.504,87.505,87.491,87.502
2017/01/12 09:58:00,87.485,87.489,87.462,87.463,87.502,87.506,87.479,87.48
2017/01/12 09:59:00,87.463,87.463,87.437,87.444,87.48,87.48,87.454,87.461
2017/01/12 10:00:00,87.444,87.475,87.443,87.464,87.461,87.492,87.46,87.481
2017/01/12 10:01:00,87.464,87.465,87.457,87.46,87.481,87.482,87.474,87.477
2017/01/12 10:02:00,87.46,87.475,87.443,87.446,87.477,87.492,87.46,87.463
2017/01/12 10:03:00,87.446,87.446,87.426,87.439,87.463,87.463,87.443,87.456
2017/01/12 10:04:00,87.439,87.439,87.402,87.411,87.456,87.456,87.419,87.428
2017/01/12 10:05:00,87.411,87.427,87.411,87.422,87.428,87.444,87.428,87.439
2017/01/12 10:06:00,87.422,87.424,87.391,87.393,87.439,87.441,87.408,87.41
2017/01/12 10:07:00,87.393,87.393,87.373,87.379,87.41,87.41,87.39,87.396
2017/01/12 10:08:00,87.379,87.413,87.379,87.413,87.396,87.43,87.396,87.43
2017/01/12 10:09:00,87.413,87.422,87.401,87.412,87.43,87.439,87.418,87.429
2017/01/12 10:10:00,87.412,87.412,87.392,87.402,87.429,87.429,87.409,87.419
2017/01/12 10:11:00,87.402,87.422,87.381,87.412,87.419,87.439,87.398,87.429
2017/01/12 10:12:00,87.412,87.417,87.397,87.401,87.429,87.434,87.414,87.418
2017/01/12 10:13:00,87.401,87.424,87.401,87.418,87.418,87.441,87.418,87.435
2017/01/12 10:14:00,87.418,87.426,87.417,87.422,87.435,87.443,87.434,87.439
2017/01/12 10:15:00,87.422,87.423,87.404,87.409,87.439,87.44,87.421,87.426
2017/01/12 10:16:00,87.409,87.466,87.409,87.455,87.426,87.483,87.426,87.472
2017/01/12 10:17:00,87.455,87.458,87.432,87.444,87.472,87.475,87.449,87.461
2017/01/12 10:18:00,87.444,87.457,87.442,87.448,87.461,87.474,87.459,87.465
2017/01/12 10:19:00,87.448,87.455,87.435,87.438,87.465,87.472,87.452,87.455
2017/01/12 10:20:00,87.438,87.463,87.438,87.449,87.455,87.48,87.455,87.466
2017/01/12 10:21:00,87.449,87.452,87.44,87.448,87.466,87.469,87.457,87.465
2017/01/12 10:22:00,87.448,87.46,87.442,87.458,87.465,87.477,87.459,87.475
2017/01/12 10:23:00,87.458,87.459,87.444,87.449,87.475,87.476,87.461,87.466
2017/01/12 10:24:00,87.449,87.465,87.435,87.44,87.466,87.482,87.452,87.457
2017/01/12 10:25:00,87.44,87.449,87.432,87.436,87.457,87.466,87.449,87.453
2017/01/12 10:26:00,87.436,87.444,87.432,87.439,87.453,87.461,87.449,87.456
2017/01/12 10:27:00,87.439,87.468,87.439,87.457,87.456,87.485,87.456,87.474
2017/01/12 10:28:00,87.457,87.472,87.454,87.463,87.474,87.489,87.471,87.48
2017/01/12 10:29:00,87.463,87.486,87.458,87.485,87.48,87.503,87.475,87.502
2017/01/12 10:30:00,87.485,87.485,87.467,87.477,87.502,87.502,87.484,87.494
2017/01/12 10:31:00,87.477,87.477,87.433,87.434,87.494,87.494,87.45,87.451
2017/01/12 10:32:00,87.434,87.438,87.389,87.403,87.451,87.455,87.406,87.42
2017/01/12 10:33:00,87.403,87.416,87.385,87.413,87.42,87.433,87.402,87.43
2017/01/12 10:34:00,87.413,87.418,87.395,87.418,87.43,87.435,87.412,87.435
2017/01/12 10:35:00,87.418,87.447,87.41,87.41,87.435,87.464,87.427,87.427
2017/01/12 10:36:00,87.41,87.415,87.395,87.406,87.427,87.432,87.412,87.423
2017/01/12 10:37:00,87.406,87.439,87.39,87.415,87.423,87.456,87.407,87.432
2017/01/12 10:38:00,87.415,87.437,87.411,87.437,87.432,87.454,87.428,87.454
2017/01/12 10:39:00,87.437,87.446,87.387,87.392,87.454,87.463,87.404,87.409
2017/01/12 10:40:00,87.392,87.403,87.374,87.402,87.409,87.42,87.391,87.419
2017/01/12 10:41:00,87.402,87.418,87.397,87.41,87.419,87.435,87.414,87.427
2017/01/12 10:42:00,87.41,87.43,87.407,87.418,87.427,87.447,87.424,87.435
2017/01/12 10:43:00,87.418,87.434,87.413,87.431,87.435,87.451,87.43,87.448
2017/01/12 10:44:00,87.431,87.463,87.426,87.437,87.448,87.48,87.443,87.454
2017/01/12 10:45:00,87.437,87.452,87.433,87.44,87.454,87.469,87.45,87.457
2017/01/12 10:46:00,87.44,87.442,87.423,87.424,87.457,87.459,87.44,87.441
2017/01/12 10:47:00,87.424,87.427,87.414,87.416,87.441,87.444,87.431,87.433
2017/01/12 10:48:00,87.416,87.445,87.416,87.445,87.433,87.462,87.433,87.462
2017/01/12 10:49:00,87.445,87.445,87.411,87.435,87.462,87.462,87.428,87.452
2017/01/12 10:50:00,87.435,87.45,87.419,87.425,87.452,87.467,87.436,87.442
2017/01/12 10:51:00,87.425,87.426,87.412,87.419,87.442,87.443,87.429,87.436
2017/01/12 10:52:00,87.419,87.442,87.418,87.438,87.436,87.459,87.435,87.455
2017/01/12 10:53:00,87.438,87.447,87.412,87.412,87.455,87.464,87.429,87.429
2017/01/12 10:54:00,87.412,87.426,87.405,87.415,87.429,87.443,87.422,87.432
2017/01/12 10:55:00,87.415,87.442,87.415,87.439,87.432,87.459,87.432,87.456
2017/01/12 10:56:00,87.439,87.439,87.406,87.412,87.456,87.456,87.423,87.429
2017/01/12 10:57:00,87.412,87.428,87.412,87.418,87.429,87.445,87.429,87.435
2017/01/12 10:58:00,87.418,87.426,87.413,87.413,87.435,87.443,87.43,87.43
2017/01/12 10:59:00,87.413,87.433,87.403,87.429,87.43,87.45,87.42,87.446
2017/01/12 11:00:00,87.429,87.441,87.421,87.428,87.446,87.458,87.438,87.445
2017/01/12 11:01:00,87.428,87.428,87.403,87.411,87.445,87.445,87.42,87.428
2017/01/12 11:02:00,87.411,87.422,87.395,87.412,87.428,87.439,87.412,87.429
2017/01/12 11:03:00,87.412,87.416,87.395,87.395,87.429,87.433,87.412,87.412
2017/01/12 11:04:00,87.395,87.402,87.382,87.398,87.412,87.419,87.399,87.415
2017/01/12 11:05:00,87.398,87.419,87.397,87.419,87.415,87.436,87.414,87.436
2017/01/12 11:06:00,87.419,87.422,87.395,87.395,87.436,87.439,87.412,87.412
2017/01/12 11:07:00,87.395,87.403,87.395,87.397,87.412,87.42,87.412,87.414
2017/01/12 11:08:00,87.397,87.405,87.386,87.386,87.414,87.422,87.403,87.403
2017/01/12 11:09:00,87.386,87.388,87.372,87.379,87.403,87.405,87.389,87.396
2017/01/12 11:10:00,87.379,87.385,87.338,87.349,87.396,87.402,87.355,87.366
2017/01/12 11:11:00,87.349,87.364,87.336,87.363,87.366,87.381,87.353,87.38
2017/01/12 11:12:00,87.363,87.363,87.334,87.334,87.38,87.38,87.351,87.351
2017/01/12 11:13:00,87.334,87.337,87.266,87.292,87.351,87.354,87.283,87.309
2017/01/12 11:14:00,87.292,87.307,87.272,87.299,87.309,87.324,87.289,87.316
2017/01/12 11:15:00,87.299,87.314,87.268,87.28,87.316,87.331,87.285,87.297
2017/01/12 11:16:00,87.28,87.303,87.246,87.246,87.297,87.32,87.263,87.263
2017/01/12 11:17:00,87.246,87.272,87.239,87.268,87.263,87.289,87.256,87.285
2017/01/12 11:18:00,87.268,87.304,87.264,87.304,87.285,87.321,87.281,87.321
2017/01/12 11:19:00,87.304,87.352,87.298,87.325,87.321,87.369,87.315,87.342
2017/01/12 11:20:00,87.325,87.352,87.324,87.351,87.342,87.369,87.341,87.368
2017/01/12 11:21:00,87.351,87.359,87.325,87.359,87.368,87.376,87.342,87.376
2017/01/12 11:22:00,87.359,87.371,87.351,87.351,87.376,87.388,87.368,87.368
2017/01/12 11:23:00,87.351,87.355,87.34,87.349,87.368,87.372,87.357,87.366
2017/01/12 11:24:00,87.349,87.359,87.331,87.342,87.366,87.376,87.348,87.359
2017/01/12 11:25:00,87.342,87.365,87.326,87.361,87.359,87.382,87.343,87.378
2017/01/12 11:26:00,87.361,87.37,87.345,87.361,87.378,87.387,87.362,87.378
2017/01/12 11:27:00,87.361,87.375,87.357,87.36,87.378,87.392,87.374,87.377
2017/01/12 11:28:00,87.36,87.369,87.356,87.365,87.377,87.386,87.373,87.382
2017/01/12 11:29:00,87.365,87.374,87.358,87.361,87.382,87.391,87.375,87.378
2017/01/12 11:30:00,87.361,87.362,87.347,87.354,87.378,87.379,87.364,87.371
2017/01/12 11:31:00,87.354,87.369,87.353,87.366,87.371,87.386,87.37,87.383
2017/01/12 11:32:00,87.366,87.369,87.324,87.325,87.383,87.386,87.341,87.342
2017/01/12 11:33:00,87.325,87.345,87.316,87.341,87.342,87.362,87.333,87.358
2017/01/12 11:34:00,87.341,87.349,87.301,87.301,87.358,87.366,87.318,87.318
2017/01/12 11:35:00,87.301,87.316,87.283,87.3,87.318,87.333,87.3,87.317
2017/01/12 11:36:00,87.3,87.308,87.27,87.287,87.317,87.325,87.287,87.304
2017/01/12 11:37:00,87.287,87.31,87.284,87.303,87.304,87.327,87.301,87.32
2017/01/12 11:38:00,87.303,87.303,87.271,87.292,87.32,87.32,87.288,87.309
2017/01/12 11:39:00,87.292,87.297,87.274,87.28,87.309,87.314,87.291,87.297
2017/01/12 11:40:00,87.28,87.283,87.265,87.278,87.297,87.3,87.282,87.295
2017/01/12 11:41:00,87.278,87.303,87.278,87.292,87.295,87.32,87.295,87.309
2017/01/12 11:42:00,87.292,87.319,87.291,87.318,87.309,87.336,87.308,87.335
2017/01/12 11:43:00,87.318,87.328,87.286,87.296,87.335,87.345,87.303,87.313
2017/01/12 11:44:00,87.296,87.302,87.276,87.297,87.313,87.319,87.293,87.314
2017/01/12 11:45:00,87.297,87.321,87.297,87.315,87.314,87.338,87.314,87.332
2017/01/12 11:46:00,87.315,87.319,87.28,87.294,87.332,87.336,87.297,87.311
2017/01/12 11:47:00,87.294,87.295,87.251,87.279,87.311,87.312,87.268,87.296
2017/01/12 11:48:00,87.279,87.292,87.269,87.27,87.296,87.309,87.286,87.287
2017/01/12 11:49:00,87.27,87.282,87.263,87.273,87.287,87.299,87.28,87.29
2017/01/12 11:50:00,87.273,87.276,87.245,87.248,87.29,87.293,87.262,87.265
2017/01/12 11:51:00,87.248,87.289,87.248,87.277,87.265,87.306,87.265,87.294
2017/01/12 11:52:00,87.277,87.295,87.275,87.295,87.294,87.312,87.292,87.312
2017/01/12 11:53:00,87.295,87.316,87.29,87.299,87.312,87.333,87.307,87.316
2017/01/12 11:54:00,87.299,87.309,87.292,87.298,87.316,87.326,87.309,87.315
2017/01/12 11:55:00,87.298,87.298,87.279,87.288,87.315,87.315,87.296,87.305
2017/01/12 11:56:00,87.288,87.29,87.275,87.282,87.305,87.307,87.292,87.299
2017/01/12 11:57:00,87.282,87.321,87.28,87.321,87.299,87.338,87.297,87.338
2017/01/12 11:58:00,87.321,87.326,87.307,87.324,87.338,87.343,87.324,87.341
2017/01/12 11:59:00,87.324,87.324,87.309,87.309,87.341,87.341,87.326,87.326
2017/01/12 12:00:00,87.309,87.319,87.3,87.311,87.326,87.336,87.317,87.328
2017/01/12 12:01:00,87.311,87.311,87.294,87.309,87.328,87.328,87.311,87.326
2017/01/12 12:02:00,87.309,87.329,87.309,87.327,87.326,87.346,87.326,87.344
2017/01/12 12:03:00,87.327,87.336,87.314,87.328,87.344,87.353,87.331,87.345
2017/01/12 12:04:00,87.328,87.332,87.317,87.324,87.345,87.349,87.334,87.341
2017/01/12 12:05:00,87.324,87.331,87.318,87.328,87.341,87.348,87.335,87.345
2017/01/12 12:06:00,87.328,87.333,87.307,87.311,87.345,87.35,87.324,87.328
2017/01/12 12:07:00,87.311,87.315,87.287,87.3,87.328,87.332,87.304,87.317
